seed;fold;classe_real_nirrig;classe_predita_nirrig;score_plsda
42;3;1;1;0.8478724312403778
42;3;1;1;0.8997070808740827
42;3;1;1;0.9366834711488854
42;3;1;1;0.9190574043613606
42;3;0;1;1.015424731699367
42;3;0;1;0.5096860716473011
42;3;0;0;0.40639829859014526
42;3;1;1;0.9661128967779302
42;3;0;0;0.35493494626075583
42;3;1;1;0.7781692654399395
42;3;1;1;0.7609997573057675
42;3;1;1;0.9602482686045282
42;3;0;0;-0.11972379736529848
42;3;0;0;-0.20655072209351744
42;3;1;1;0.8097755208600308
42;3;1;1;0.653663746369512
42;3;1;1;0.6505632322694338
42;3;1;1;0.7532509906426881
42;3;0;0;-0.33986662538613854
42;3;1;1;0.6551109021009639
42;3;0;0;0.0940176710716304
42;3;0;0;0.2134720501656976
42;3;0;0;0.10772395946116142
42;3;0;0;0.05805677060986697
42;3;1;1;0.7601575538422063
42;3;1;1;0.7496439549473076
42;3;1;1;0.7575937298943289
42;3;0;0;-0.15675119145950311
42;3;0;0;-0.16325093604213892
42;3;0;0;0.021212447476417373
42;3;0;0;-0.038584379485102294
42;3;1;1;0.7109574056172434
42;3;1;1;0.7058800066390593
42;3;0;0;-0.039617223594782924
42;3;0;0;0.40793012164826625
42;3;0;0;0.31041346613799314
42;3;1;1;0.6957650969284462
42;3;1;1;0.7886955000776554
42;3;0;0;-0.13133738817271923
42;3;1;1;0.6563435595859287
42;3;0;0;-0.0616757676042442
42;3;0;1;0.5704314737899847
42;3;0;0;0.44481167523736187
42;4;0;1;0.5083040474562321
42;4;0;0;0.49790975602122456
42;4;0;0;0.49704077715219264
42;4;0;0;0.490097521652838
42;4;0;0;0.2500497337038463
42;4;1;1;0.8413476939830377
42;4;0;1;0.9505273224201072
42;4;1;1;0.8463862387271232
42;4;1;1;0.8711636023788473
42;4;1;1;0.866883869195996
42;4;1;1;1.0484212746657209
42;4;1;1;1.0555567786412556
42;4;0;0;0.2560088933503993
42;4;0;0;0.24936893673643257
42;4;1;1;0.7965136892831699
42;4;1;1;0.7607378503766291
42;4;1;1;0.9089904248067445
42;4;1;1;0.9090459393160177
42;4;1;1;0.9907997780087203
42;4;1;1;0.9787071801278177
42;4;1;1;0.7068692626454853
42;4;0;0;0.2098301416461481
42;4;0;1;0.7614651376902564
42;4;0;1;0.7257861003420192
42;4;1;1;0.6718473232841773
42;4;1;1;0.6545373671162213
42;4;0;0;-0.17082852237623503
42;4;1;1;0.8220222363125959
42;4;1;1;0.8359114271338259
42;4;0;0;-0.024067568912865767
42;4;0;0;-0.09605229922456449
42;4;1;1;0.8220500199187717
42;4;0;0;-0.26344032871915946
42;4;0;0;0.23495783079413818
42;4;1;1;0.8324002490537156
42;4;0;0;0.17933121137903218
42;4;0;0;0.00893460232224419
42;4;0;1;0.5426458902601093
42;4;1;1;0.6366388268068439
42;4;0;0;0.23489321645154781
42;4;0;0;0.1769638760854615
42;4;1;0;0.3779868785878114
42;4;1;1;0.6411808478303562
42;4;0;0;0.20493695571424264
42;4;0;0;0.15880478798088116
42;4;0;1;0.6133939914482239
42;4;1;1;0.7276650408204607
42;4;1;1;0.7833886757285
43;1;0;1;0.5154681977570156
43;1;0;0;0.4985113128929564
43;1;0;1;0.5003725594005645
43;1;0;0;0.4984991388329284
43;1;1;1;0.8685894341009135
43;1;0;1;0.785051028284586
43;1;0;1;0.7955992920945371
43;1;0;0;0.2490300389029116
43;1;0;0;0.19394455175728575
43;1;1;1;0.826372955393815
43;1;1;1;0.7672378423022175
43;1;1;1;0.7796459403163549
43;1;0;1;0.9690605856192671
43;1;0;1;0.9787093239298839
43;1;0;0;0.46327935993079916
43;1;1;1;0.8873658094513803
43;1;1;1;1.0432560254509267
43;1;1;1;1.0662385321707855
43;1;0;0;0.31329137165197396
43;1;1;1;0.7769340345445914
43;1;1;1;0.7796525611657905
43;1;0;0;-0.16353501064089537
43;1;0;0;-0.19787709617633675
43;1;0;0;0.4046894083066522
43;1;1;1;0.9707861830553308
43;1;1;1;0.7239833473032616
43;1;0;0;0.2151337874149576
43;1;0;0;0.1703322314245047
43;1;1;1;0.5861606328797987
43;1;1;1;0.6008686446119972
43;1;1;1;0.6876683327322172
43;1;1;1;0.6807543589256525
43;1;0;0;-0.1592936548649433
43;1;1;1;0.7288183693019648
43;1;1;1;0.8035990232399188
43;1;1;1;0.8124311945761957
43;1;1;1;0.8315199434023884
43;1;0;0;0.15754831629639487
43;1;0;0;-0.25534661518439494
43;1;1;1;0.7419735457481664
43;1;1;1;0.7543330222301847
43;1;1;1;0.8513437285082401
43;1;0;1;0.6361583798493063
43;1;0;0;0.1824945579376076
43;1;0;0;0.05942430784804148
43;1;0;1;0.6452161559809863
43;1;1;1;0.9911144974668811
43;1;1;1;0.7861328681845109
43;2;1;1;0.7985814867459924
43;2;1;1;0.8071332785514465
43;2;1;1;0.8252106548751625
43;2;1;1;0.8265417615298618
43;2;0;1;0.7408925952110417
43;2;1;1;0.7262615709893975
43;2;1;1;0.7222837204983455
43;2;0;0;0.4321178236259898
43;2;1;1;0.8380485861047908
43;2;1;1;1.0256584940519786
43;2;0;0;0.22135160660860304
43;2;0;0;0.3510156616616759
43;2;0;0;0.2183832685700962
43;2;1;1;0.7678806244068042
43;2;0;0;-0.13143028066037554
43;2;0;0;0.4721094620292526
43;2;0;0;0.4166814762447408
43;2;1;1;0.6826943611579633
43;2;0;0;0.04778845148462191
43;2;0;1;0.6919357034733993
43;2;0;0;-0.10526691054085147
43;2;0;0;-0.2091387564415761
43;2;0;0;-0.36809988419717987
43;2;1;1;0.6919631527982206
43;2;0;0;-0.038986679437923444
43;2;0;0;-0.046230497096038214
43;2;0;0;-0.06776971285269662
43;2;0;0;-0.02873912187661276
43;2;1;1;0.8009010973889157
43;2;1;1;0.7475817775237041
43;2;0;0;-0.2961624187112275
43;2;1;1;0.7844865252839213
43;2;1;1;0.7875734599980416
43;2;0;0;0.05165643099909806
43;2;0;0;0.011905721995310592
43;2;0;0;-0.034031295470788425
43;2;0;0;0.483861556157522
43;2;1;1;0.7881281385656471
43;2;1;1;0.7168249975059502
43;2;1;1;0.6180109402578557
43;2;0;0;-0.09983550984033496
43;2;0;0;0.2255790554719559
43;2;1;0;0.41111378083804195
43;2;1;0;0.3141278266345507
43;2;1;1;0.6089763433936959
43;2;1;1;0.942191071832497
43;2;1;1;0.7118774703317842
43;2;1;1;0.7487437996865777
43;3;0;0;0.2111242765729155
43;3;0;0;0.21776679671297616
43;3;0;0;0.21455696916149608
43;3;0;0;0.20539573378459852
43;3;1;1;0.8838130364593456
43;3;1;1;0.8905580512328586
43;3;0;1;0.9812475290289115
43;3;1;1;0.8302373454046825
43;3;1;1;0.9978896500914595
43;3;0;0;-0.028792744205149434
43;3;1;1;0.756873698632115
43;3;1;1;0.9286268886069173
43;3;1;1;0.9293173416847355
43;3;1;1;0.9275044906961345
43;3;1;1;0.9118908919879268
43;3;1;1;0.8957366758530558
43;3;1;1;0.7336067247436472
43;3;1;1;0.7286266989586427
43;3;1;1;0.6827721663228822
43;3;0;0;-0.21143480954117944
43;3;0;0;-0.2778758169529716
43;3;0;0;-0.2771424291465959
43;3;1;1;0.6745438182564457
43;3;0;0;-0.026689633190008055
43;3;0;0;0.09309823448154886
43;3;1;1;0.7829378336942638
43;3;1;1;0.788525407349717
43;3;0;0;-0.21136372176044704
43;3;0;0;0.11136786788183634
43;3;0;0;0.08721666557208774
43;3;1;1;0.707640840419651
43;3;1;1;0.7600760420949864
43;3;0;0;0.09135856193674285
43;3;1;1;0.7564435437484995
43;3;1;1;0.7474731873873303
43;3;1;1;0.6891785924736015
43;3;1;1;0.7024655307907015
43;3;0;0;-0.04525270866052988
43;3;0;0;-0.10226704089668348
43;3;0;0;0.13009660273550266
43;3;0;0;0.06821882823009734
43;3;1;0;0.3053660576247274
43;3;1;1;0.578257613720364
43;3;0;0;0.08842124727243356
43;3;0;0;-0.03209693463103391
43;3;0;1;0.5744518043167387
43;3;0;1;0.5355378864866301
43;3;0;0;0.4708151407348319
43;4;1;1;0.9145764485601302
43;4;0;1;0.6465967539170967
43;4;0;0;0.37178485940431555
43;4;0;0;0.2794966797791028
43;4;1;1;1.0077647663295832
43;4;1;1;1.0256647436139343
43;4;1;1;1.0165290071268818
43;4;0;1;0.5118121118787439
43;4;0;0;0.13504726445579007
43;4;0;0;0.08040742574821741
43;4;1;1;0.753918921427059
43;4;0;0;0.06823259089637446
43;4;0;0;0.011899294285899031
43;4;0;0;0.1441714301538612
43;4;1;1;1.0501854580826644
43;4;0;0;-0.07293997096176097
43;4;0;0;0.3455048582114468
43;4;1;1;0.9203955611982128
43;4;0;0;0.33336288805642644
43;4;0;1;1.1477376799278396
43;4;0;1;1.1195443819977746
43;4;0;1;1.1001105468043706
43;4;1;1;0.861615450502101
43;4;1;1;0.8785113965570678
43;4;1;1;0.911724109349979
43;4;0;0;-0.12348862519498671
43;4;1;1;0.8228597531201413
43;4;1;1;0.9712674581907776
43;4;0;0;0.3957763315030644
43;4;1;1;0.7454897446445367
43;4;1;1;0.8696109510535299
43;4;1;1;0.8633086649794521
43;4;1;1;0.8685094590021558
43;4;0;0;-0.32161574862622366
43;4;0;0;0.004304119510868176
43;4;0;0;-0.11852389463613
43;4;1;1;0.7743645895137357
43;4;0;0;0.4335139524574229
43;4;0;0;0.4260828022461562
43;4;1;1;0.9663603842659083
43;4;0;0;-0.0027639437598278027
43;4;0;0;0.2869285434800675
43;4;1;1;0.5462198617332908
43;4;1;1;0.8659597713978442
43;4;1;1;0.8519324947573185
43;4;1;1;1.055146974380886
43;4;1;1;1.0526567442522552
43;4;1;1;1.0408329065361135
44;1;0;0;-0.021713970493280943
44;1;1;1;0.6543093491771474
44;1;1;1;0.9074157619596197
44;1;1;1;0.8939826369976756
44;1;0;0;0.3120827448532336
44;1;1;1;1.0284112408036687
44;1;1;1;0.7788761117883136
44;1;1;1;0.8073711484671374
44;1;0;0;0.11819616499972957
44;1;1;1;1.007537709447209
44;1;1;1;1.0427918083216159
44;1;1;1;1.0631146084039131
44;1;0;0;0.15544626436060782
44;1;1;0;0.4873061099892382
44;1;0;0;-0.041889902089024655
44;1;1;1;0.9324877930655961
44;1;0;0;0.15171945229470085
44;1;0;1;1.0703488645107373
44;1;0;1;1.0569870891377964
44;1;1;1;0.9412916772176485
44;1;0;0;-0.03976461535104936
44;1;0;0;-0.19559038260166262
44;1;0;0;-0.1730457063836347
44;1;1;1;0.7259833657909419
44;1;1;1;0.8878851875393214
44;1;1;1;0.8508577964226012
44;1;0;0;0.048393536874923815
44;1;0;0;-0.018827536777050624
44;1;0;0;0.3606199711888939
44;1;0;0;0.33423535800185344
44;1;1;1;0.6851701121359665
44;1;0;0;-0.33668992584974233
44;1;0;0;-0.1342017919073779
44;1;1;1;0.7009371166306639
44;1;1;1;0.7338711066594852
44;1;1;1;0.8121566786752241
44;1;0;0;-0.08804555969350536
44;1;1;0;0.43666364203834307
44;1;0;0;0.04911791698175799
44;1;0;0;0.006778551145461387
44;1;0;0;0.2621422759669605
44;1;1;0;0.3863050196582013
44;1;1;1;0.7430635873446736
44;1;1;1;0.7527110898249333
44;1;0;0;0.15597238913673567
44;1;0;0;-0.004378074999736636
44;1;0;0;0.4129681972018119
44;1;1;1;0.9595838775049885
44;2;0;1;0.5192126417274452
44;2;0;1;0.5075383274785032
44;2;0;0;0.2404752683920705
44;2;0;0;0.24181623764522586
44;2;1;1;0.8522669678831942
44;2;1;1;0.8575338334523073
44;2;0;1;0.7834980521890464
