fold;banda_nm;vip
1;2131;0.5779745430252238
1;2141;0.5777814805898984
1;2151;0.5802705514730265
1;2161;0.5886985235747499
1;2171;0.5983957608879807
1;2181;0.5921245828186548
1;2191;0.581564926358312
1;2201;0.5765069022281831
1;2211;0.582957682877089
1;2221;0.5985446566492774
1;2231;0.6152599065608602
1;2241;0.6381815304935937
1;2251;0.6495316960621558
1;2261;0.661263653962183
1;2271;0.6755415015568578
1;2281;0.6886444400292422
1;2291;0.6816557749848807
1;2301;0.6786830734652607
1;2311;0.6761169526653851
1;2321;0.679889371391711
1;2331;0.6492688209758931
1;2341;0.6153327995026272
1;2351;0.6054131525165252
1;2361;0.5990862425031409
1;2371;0.5948122055516931
1;2381;0.5898465295827803
1;2391;0.5904487484236152
1;2401;0.5895817377545393
1;2411;0.5825820652269219
1;2421;0.5939936351255992
1;2431;0.595711377343366
1;2441;0.6021064876437572
1;2448;0.5795744932624528
2;405;1.1104658088131716
2;415;0.9420410538117017
2;425;0.8697763158312143
2;435;0.8287012923429256
2;445;0.7832052211803221
2;455;0.7443940722851872
2;465;0.7271726306238402
2;475;0.7155556047017541
2;485;0.7054631819257133
2;495;0.6994512079157673
2;505;0.7770453869003727
2;515;1.2468985150496885
2;525;1.7794151069593034
2;535;1.8526861495247136
2;545;1.7836521268828531
2;555;1.6868045218912813
2;565;1.569808738475494
2;575;1.381660662650854
2;585;1.231925370690126
2;595;1.1307680108214508
2;605;1.0374234024690134
2;615;0.9218819985587878
2;625;0.8491772508862862
2;635;0.8113114247186615
2;645;0.7176678968394026
2;655;0.6970747896364626
2;665;0.698107940496968
2;675;0.6944628505621906
2;685;0.7430965868472839
2;693;1.1653034969826892
2;702;2.008043606200112
2;712;2.3581804313567463
2;722;2.344306815650972
2;732;1.899739429118296
2;742;1.2783559644813625
2;752;0.9287774287684823
2;762;0.7958288841805181
2;772;0.7501448740851939
2;782;0.7355028607405537
2;792;0.7335539582919379
2;802;0.7347146230738496
2;812;0.737931855712238
2;822;0.7389214671209847
2;832;0.7405757629308717
2;842;0.7420163220364284
2;852;0.7427501936298712
2;862;0.7435686405201029
2;872;0.7438358025678491
2;882;0.743396438408798
2;892;0.7424249110779728
2;902;0.7434511772147218
2;912;0.7410109718065875
2;922;0.7436165784729919
2;932;0.7390492516917593
2;942;0.7383033683286943
2;952;0.7292657185228414
2;962;0.7265287309773139
2;972;0.7329759900557007
2;982;0.7410503675340617
2;992;0.750521890925481
2;1002;0.7677494510984931
2;1012;0.7723289073600575
2;1022;0.7748492781342562
2;1032;0.7785389294828934
2;1042;0.7768012798909103
2;1052;0.7774849921737127
2;1062;0.7687491567125906
2;1072;0.7539927983236127
2;1082;0.7429511532422156
2;1092;0.733170724139302
2;1102;0.7301556842239967
2;1112;0.7319641877626804
2;1122;0.7473648895083405
2;1132;0.7608712019100162
2;1142;0.7635212795267167
2;1152;0.7492138194269301
2;1162;0.779086993451333
2;1172;0.8339899432412005
2;1182;0.890948306622089
2;1192;0.9223060397873256
2;1202;0.9403395916881341
2;1212;0.9629825228742174
2;1222;0.9768374647407736
2;1232;0.9764984741380963
2;1242;0.9575330990076315
2;1252;0.9469611759534583
2;1262;0.9304171747216743
2;1272;0.9093198209218641
2;1282;0.8813141728251129
2;1292;0.8414068191145322
2;1302;0.7989275589387208
2;1312;0.7236898864967705
2;1322;0.6808088830977379
2;1332;0.6526377176897026
2;1342;0.6270557730185071
2;1352;0.6689947927338263
2;1362;1.0701628067629858
2;1372;1.6495685770743178
2;1382;1.7003007407057444
2;1392;1.5506948652904522
2;1402;1.5141486469873944
2;1412;1.4584053834901591
2;1422;1.2901481264148675
2;1432;1.058975478011773
2;1442;0.8617926137648682
2;1452;0.7510021755336412
2;1462;0.7025598304733225
2;1472;0.6804069257646074
2;1482;0.6774284201039628
2;1492;0.6879652729601449
2;1502;0.7026991242773285
2;1512;0.7144726388613782
2;1522;0.7234728035471407
2;1532;0.724086496119366
2;1542;0.7171512635055858
2;1552;0.7127905838337681
2;1562;0.7082937143962771
2;1572;0.7046965356517894
2;1582;0.7021041366404702
2;1592;0.6995431769727304
2;1602;0.6981282618365606
2;1612;0.6961212716431088
2;1622;0.6931759488605034
2;1632;0.6871736394838799
2;1642;0.6834242785830109
2;1652;0.6773284843254239
2;1662;0.6749632347060494
2;1672;0.6752406385085058
2;1682;0.6826435037141689
2;1692;0.6976650892242139
2;1702;0.7204683691262788
2;1712;0.767455480638303
2;1722;0.8070072550957595
2;1732;0.8487179042672031
2;1742;0.8976628060081027
2;1752;0.9583410518153526
2;1762;1.0132473037013803
2;1772;1.0477907446245898
2;1782;1.1010785524608468
2;1792;1.175240540524129
2;1802;1.2117286610396425
2;1812;1.2660843483207578
2;1822;1.3447340930606615
2;1832;1.455987001567145
2;1842;1.471748203076424
2;1852;1.4841804299313512
2;1862;1.4669471582032565
2;1872;1.4564797570759438
2;1882;1.4483851888348176
2;1892;1.462767612356256
2;1902;1.4068070421260923
2;1911;0.9051576665212752
2;1921;0.22098453375532828
2;1931;0.5578929058549865
2;1941;0.8323227802949419
2;1951;0.9029452812476763
2;1961;0.8931893570159278
2;1971;0.8597838036007633
2;1981;0.8354062000330487
2;1991;0.8145490043946089
2;2001;0.7982731754167134
2;2011;0.7772651615380969
2;2021;0.7521769715150312
2;2031;0.7291419865904709
2;2041;0.71191130797
2;2051;0.6994731911651689
2;2061;0.6946500621758298
2;2071;0.7176104981057756
2;2081;0.7698331635351541
2;2091;0.83438408575932
2;2101;0.8915845453408844
2;2111;0.938312518453313
2;2121;0.9786016345006162
2;2131;0.9948738546190522
2;2141;0.9877196830649315
2;2151;0.9699366157593987
2;2161;0.9476761678339334
2;2171;0.9266614418199475
2;2181;0.9317912658688533
2;2191;0.9556875381834204
2;2201;0.9939576707759665
2;2211;1.0116837484756769
2;2221;1.0453499707247393
2;2231;1.0743745787680348
2;2241;1.1190216698916768
2;2251;1.1534550175409868
2;2261;1.1881713762108668
2;2271;1.2109846999760965
2;2281;1.2382121444054952
2;2291;1.2203993704660603
2;2301;1.2087813734428268
2;2311;1.2080714026493677
2;2321;1.2029275710569807
2;2331;1.1590886688144253
2;2341;1.1029890276595915
2;2351;1.07654763617282
2;2361;1.0537931885993332
2;2371;1.0323055294933843
2;2381;1.0045388035748615
2;2391;1.0063455719882664
2;2401;1.0033267721205825
2;2411;1.0023244932694901
2;2421;1.034362568791606
2;2431;1.0525465419361564
2;2441;1.087083505484963
2;2448;1.0679550257922432
3;405;1.6644764550453635
3;415;1.5058118442793351
3;425;1.4252751232497218
3;435;1.3921291147962997
3;445;1.3395397066896375
3;455;1.2877023849431812
3;465;1.2520285014731525
3;475;1.2310493921336796
3;485;1.190865236703478
3;495;1.112352146570186
3;505;0.936080352687468
3;515;0.7754683346325376
3;525;1.0977182265820928
3;535;1.1886449101963095
3;545;1.1339554941916714
3;555;1.059113365313484
3;565;0.9516564657348349
3;575;0.8292818228754117
3;585;0.7802536983151716
3;595;0.7722727554641146
3;605;0.7850531770854593
3;615;0.8218701131423403
3;625;0.8621724973435435
3;635;0.8940837509213551
3;645;1.0276413009993213
3;655;1.0966517420551904
3;665;1.1171424858956234
3;675;1.0368442517290672
3;685;0.8704315906990695
3;693;0.8017141149016553
3;702;1.5824084424754659
3;712;2.0205507255129085
3;722;2.0342854990609105
3;732;1.6308654995484086
3;742;1.0110208594917132
3;752;0.7081691160254723
3;762;0.7014455115681072
3;772;0.753875630614111
3;782;0.7928741569310129
3;792;0.8091847449749663
3;802;0.8186870178003964
3;812;0.825682427696218
3;822;0.8351343979969289
3;832;0.8460626388740146
3;842;0.855430722727619
3;852;0.8648064800056634
3;862;0.874897702424027
3;872;0.8829510068863003
3;882;0.8914463484165827
3;892;0.9028065414736878
3;902;0.9062378928100988
3;912;0.9161222818108473
3;922;0.9218867996460397
3;932;0.9295612253638303
3;942;0.9384466927549329
3;952;0.9588401493965476
3;962;0.9629964738610113
3;972;0.9543030014653041
3;982;0.9407992565648203
3;992;0.9301923284445882
3;1002;0.9079484688024673
3;1012;0.9040085478966449
3;1022;0.8927731766787224
3;1032;0.8979316827399353
3;1042;0.9003370875971533
3;1052;0.8949370114973492
3;1062;0.8981966925161154
3;1072;0.9049110806813448
3;1082;0.9092042970922352
3;1092;0.9137749896217203
3;1102;0.9165437094659463
3;1112;0.9226681621533054
3;1122;0.9111916831539015
3;1132;0.9054958047733015
3;1142;0.9141250864337155
3;1152;0.9365613510582611
3;1162;0.8864568608590058
3;1172;0.8263389087259457
3;1182;0.7850869859394544
3;1192;0.765100647347509
3;1202;0.7582895791305885
3;1212;0.7538730200441219
3;1222;0.7560739965014099
3;1232;0.7633671873369684
3;1242;0.7767615600347014
3;1252;0.7888678107014543
3;1262;0.804893874597342
3;1272;0.8252350729563562
3;1282;0.8506695915377158
3;1292;0.886886740168665
3;1302;0.9347910408420675
3;1312;1.016824451973543
3;1322;1.0995941562735976
3;1332;1.1924363426429867
3;1342;1.3400483074144451
3;1352;1.6179133177160623
3;1362;1.9054739810316768
3;1372;1.8316551947152997
3;1382;1.415288234827089
3;1392;1.1275196383022879
3;1402;1.0400224308570372
3;1412;0.9725290329926864
3;1422;0.8597855176142895
3;1432;0.7778560260255238
3;1442;0.7970919782818823
3;1452;0.8688151157320338
3;1462;0.9392166663992549
3;1472;1.012851991291782
3;1482;1.0921033839196919
3;1492;1.1640939827914234
3;1502;1.2163029376995367
3;1512;1.2482482332660498
3;1522;1.2679844088558645
3;1532;1.264631115252596
3;1542;1.2406523347512357
3;1552;1.2133387586652304
3;1562;1.1823387985337375
3;1572;1.1556629333960928
3;1582;1.1150795409580374
3;1592;1.0761117831563232
3;1602;1.0382520756227582
3;1612;0.9983387283026933
3;1622;0.9624458879983054
3;1632;0.9080352382783904
3;1642;0.8662763085310579
3;1652;0.8357355133121972
3;1662;0.8130005718001285
3;1672;0.7941120800800875
3;1682;0.8318794516947355
3;1692;0.8408939715821984
3;1702;0.8347014549355869
3;1712;0.797052060489891
3;1722;0.7818471587755721
3;1732;0.7699593593916143
3;1742;0.7476330685097642
3;1752;0.7370374429571729
3;1762;0.7341371164368824
3;1772;0.737926083532189
3;1782;0.7422614708294383
3;1792;0.7555703407231453
3;1802;0.7699992598306867
3;1812;0.7954571858386569
3;1822;0.8377189972333194
3;1832;0.9108609803380536
3;1842;0.9428551212701898
3;1852;0.9617663871376132
3;1862;0.9584144139257726
3;1872;0.9637737906961111
3;1882;0.9727052879179765
3;1892;1.0276401616176327
3;1902;1.0927213414945152
3;1911;0.7535356145881354
3;1921;0.03999331650490728
3;1931;0.6191210769946411
3;1941;1.1328804476973662
3;1951;1.375617498072736
3;1961;1.4447013986355963
3;1971;1.4274825336411316
3;1981;1.400821230510359
3;1991;1.3707899584612593
3;2001;1.3471308236257444
3;2011;1.3185908371943014
3;2021;1.2879335758692063
3;2031;1.2541742017369624
3;2041;1.2280613042176913
3;2051;1.194335024123301
3;2061;1.1232276404712247
3;2071;1.0342987603617397
3;2081;0.9512365496509527
3;2091;0.8919177025289831
3;2101;0.8551425860557804
3;2111;0.8288287817689711
3;2121;0.8085179237079431
3;2131;0.80240639315874
3;2141;0.8078349542755242
3;2151;0.8198787307969548
3;2161;0.8334756426550497
3;2171;0.8455122839839448
3;2181;0.8343948513576824
3;2191;0.8110248779221974
3;2201;0.7883287893791077
3;2211;0.7754386573779047
3;2221;0.7628782637866756
3;2231;0.7605163358047683
3;2241;0.7576296146060222
3;2251;0.7521415091262679
3;2261;0.7457003707435337
3;2271;0.7409929682132081
3;2281;0.7377481610153659
3;2291;0.7395787743567487
3;2301;0.7423717873645984
3;2311;0.7460206913918088
3;2321;0.7514160334120271
3;2331;0.7569912874077106
3;2341;0.7628043396242778
3;2351;0.7675611742463048
3;2361;0.7706945453960202
3;2371;0.7706809376761768
3;2381;0.7746620124403196
3;2391;0.772963827584843
3;2401;0.7729730076141503
3;2411;0.7727696233520664
3;2421;0.7752394899605057
3;2431;0.7748451372820665
3;2441;0.7822748519009538
3;2448;0.7834401555470382
4;405;2.004513174852222
4;415;1.6435382272550445
4;425;1.4825318561055476
4;435;1.353912592632879
4;445;1.2264838662159416
4;455;1.0879859988094314
4;465;1.0089734931859118
4;475;0.9484527967946748
4;485;0.8684752375507501
4;495;0.6977481601122999
4;505;0.32353161525816065
4;515;1.1305295255548993
4;525;2.164563988792523
4;535;2.3336463677700583
4;545;2.2445094181426253
4;555;2.105483660714651
4;565;1.8770178083609692
4;575;1.4901913357660055
4;585;1.1749916776602458
4;595;0.9552036975794868
4;605;0.7592541989732897
4;615;0.5056301200628319
4;625;0.38523889468307226
4;635;0.36108300650651
4;645;0.5587603783941054
4;655;0.7649057108115046
4;665;0.8935968920590048
4;675;0.7844062424327303
4;685;0.4325422512434294
4;693;0.9633949417389638
4;702;2.6589990910192816
4;712;3.1726963849624097
4;722;3.119268231040454
4;732;2.4157863122952903
4;742;1.2720258355136551
4;752;0.4983959918148702
4;762;0.2303771751280149
4;772;0.2867673671715499
4;782;0.35003411796345135
4;792;0.3691304680287747
4;802;0.3741692826412706
4;812;0.371316156514646
4;822;0.3783965931270063
4;832;0.38556396035910695
4;842;0.38482549766645124
4;852;0.3948769391146144
4;862;0.39606809193138426
4;872;0.399723997706486
4;882;0.40220496070863154
4;892;0.4101726669062514
4;902;0.4055492647667364
4;912;0.411924287723549
4;922;0.4039599422829937
4;932;0.4232992338343781
4;942;0.4229717378455819
4;952;0.4637633375596707
4;962;0.47617239343766365
4;972;0.4477757187713682
4;982;0.40882318163301856
4;992;0.37944902310541845
4;1002;0.3253790885204551
4;1012;0.3145948919981932
4;1022;0.2958992734859507
4;1032;0.2980374144266544
4;1042;0.3125890992343824
4;1052;0.3104441049866013
4;1062;0.32401655137194124
4;1072;0.35366363387007893
4;1082;0.38397301399931383
4;1092;0.4220848797928727
4;1102;0.42743462244751396
4;1112;0.41473625917697465
4;1122;0.3626575826607184
4;1132;0.32921106954300056
4;1142;0.309614114729223
4;1152;0.3172971701773624
4;1162;0.2857791185851565
4;1172;0.3540447656477894
4;1182;0.467413565312921
4;1192;0.5402773348848472
4;1202;0.5744421943745931
4;1212;0.619127000926893
4;1222;0.6297168605690509
4;1232;0.6284440590179456
4;1242;0.5836719664971712
4;1252;0.5543353321336885
4;1262;0.5128432520578641
4;1272;0.47037580991961847
4;1282;0.419891208509992
4;1292;0.3438053067608876
4;1302;0.29856841481165886
4;1312;0.43618330263720706
4;1322;0.6229279874823245
4;1332;0.7919050030222011
4;1342;0.9392413881132538
4;1352;1.2321477306712858
4;1362;1.75200086079958
4;1372;2.203971948815932
4;1382;2.044935041774621
4;1392;1.7649821350714148
4;1402;1.6922106604884424
4;1412;1.5952343586678017
4;1422;1.3024813487631783
4;1432;0.8932745704799823
4;1442;0.5500129357224802
4;1452;0.4367293484051112
4;1462;0.48541515356590226
4;1472;0.5908191504668183
4;1482;0.7301021243428742
4;1492;0.8577598288774229
4;1502;0.9494597221620676
4;1512;1.0076142392593237
4;1522;1.0450028134316416
4;1532;1.0392311477223275
4;1542;0.994729045773093
4;1552;0.9594523880484149
4;1562;0.9156362958685726
4;1572;0.8826128426628246
4;1582;0.8606578341857127
4;1592;0.848782524338895
4;1602;0.8565065335264592
4;1612;0.8726023284170843
4;1622;0.8877661075511364
4;1632;0.8864427136186888
4;1642;0.8924824501182059
4;1652;0.8604723797871809
4;1662;0.8226871926089752
4;1672;0.7691324335296041
4;1682;0.7457894077402757
4;1692;0.6558221233636492
4;1702;0.5239116999636447
4;1712;0.33569494225257634
4;1722;0.2287898851382264
4;1732;0.13878474789366183
4;1742;0.13866283408932648
4;1752;0.26768972218839315
4;1762;0.42187225691681635
4;1772;0.5119978972543563
4;1782;0.6264712068727497
4;1792;0.7785300784868097
4;1802;0.8646861430751607
4;1812;0.9554902765987662
4;1822;1.0988635308943402
4;1832;1.3009414865113105
4;1842;1.361443295316734
4;1852;1.4119045787463114
4;1862;1.430499775022451
4;1872;1.4646627698910122
4;1882;1.516035275200673
4;1892;1.6173004713726091
4;1902;1.674599731863958
4;1911;1.1129097771500212
4;1921;0.1895772539024232
4;1931;0.9372583547990155
4;1941;1.4658702686432032
4;1951;1.6266102799461895
4;1961;1.620955296858802
4;1971;1.5375597542376622
4;1981;1.4686521518517262
4;1991;1.4021321810249756
4;2001;1.3517307049721927
4;2011;1.2745980049421533
4;2021;1.187712131336322
4;2031;1.090343072447838
4;2041;0.9952978178888086
4;2051;0.8792388390320509
4;2061;0.7001946913665481
4;2071;0.49883960492298435
4;2081;0.34788587974693475
4;2091;0.3138128235709621
4;2101;0.3601329583379571
4;2111;0.42932077202475244
4;2121;0.49100377438719267
4;2131;0.5135339116402289
4;2141;0.4966181045120167
4;2151;0.4545813472244831
4;2161;0.40935558167659186
4;2171;0.3723496715771103
4;2181;0.38256914427157096
4;2191;0.43708799611782573
4;2201;0.5181887701338073
4;2211;0.5700785388120996
4;2221;0.6453696011001449
4;2231;0.7094805246911378
4;2241;0.7810750123965283
4;2251;0.8267306636838084
4;2261;0.8679462030694562
4;2271;0.9004533974035646
4;2281;0.9495580179251537
4;2291;0.9260180385488298
4;2301;0.9275930230456987
4;2311;0.9333896470824672
4;2321;0.9405247682991458
4;2331;0.8819961662699731
4;2341;0.7955427262853805
4;2351;0.7567212231472707
4;2361;0.7474765343693917
4;2371;0.7571213509202455
4;2381;0.7381687667769088
4;2391;0.7637178109844758
4;2401;0.7777805797281373
4;2411;0.7917389923648378
4;2421;0.8734449448713234
4;2431;0.9358201162863974
4;2441;0.9915244843957707
4;2448;0.9869000137952595
