fold;banda_nm;vip
1;2203;1.3538272339745123
1;2213;1.3900324427226824
1;2223;1.3922130012813594
1;2233;1.4355778095955367
1;2243;1.5053542616861475
1;2253;1.5569951850904735
1;2263;1.5520685683692115
1;2273;1.4633793756100806
1;2283;1.3417991539193401
1;2293;1.370832694248372
1;2303;1.3554916214214925
1;2313;1.223948679767061
1;2323;1.1067504227978884
1;2333;1.0261029349702335
1;2343;0.9844568689320784
1;2353;0.9041106087739876
1;2363;0.7921163589485545
1;2373;0.7337244717447886
1;2383;0.696989715353382
1;2393;0.697130141853601
1;2403;0.724717414425141
1;2413;0.8048067841494915
1;2423;0.9049126103116394
1;2433;1.003814437809879
1;2443;1.1789274409126502
1;2449;1.2442951605971915
2;405;1.2312031917365331
2;415;1.1459569223314556
2;425;1.02845509228306
2;435;0.9115924157421907
2;445;0.8344989576762794
2;455;0.7668916135540438
2;465;0.7161813912509942
2;475;0.6801797072802644
2;485;0.6620397643300941
2;495;0.6591279633896623
2;505;0.6707544639600463
2;515;0.6726090929232229
2;525;0.7995657005992084
2;535;0.9805290311915931
2;545;0.972160342669938
2;555;0.9222319003988024
2;565;0.744026814554046
2;575;0.6610024577354696
2;585;0.7304481634723079
2;595;0.7967535346022058
2;605;0.8363940501396361
2;615;0.9114314732308577
2;625;0.9598054200594454
2;635;0.9910745728932596
2;645;1.029289297704001
2;655;1.0190152444793705
2;665;0.9982111943460463
2;675;0.9481476125968634
2;685;0.8758514286159458
2;695;0.7006813731362533
2;705;0.9251013989051059
2;715;0.7923274092514884
2;725;0.917292143585027
2;735;1.1756054395237443
2;745;1.1035361588128725
2;755;0.8347538745207135
2;765;0.6977530923651263
2;775;0.6664533959635583
2;785;0.668041488239492
2;795;0.6719809298371008
2;805;0.674406971031381
2;815;0.6780745976819521
2;825;0.6936369615948992
2;835;0.7264463711208949
2;845;0.7827393069425727
2;855;0.8499352183344362
2;865;0.9015413549245401
2;875;0.9247883426497802
2;885;0.9436847213880933
2;895;0.9513670410266525
2;905;0.9519719471069734
2;915;0.9595121975718814
2;925;0.9661283313332606
2;935;0.9612918153496519
2;945;0.9725580144367677
2;955;0.9727374568165233
2;965;0.9705856096265612
2;975;0.9926815694180927
2;985;1.0168807539446938
2;995;1.0115683214675537
2;1005;1.022889308566425
2;1015;1.004426609709853
2;1025;1.0114854380878215
2;1035;0.9848217923352641
2;1045;0.9875298401053135
2;1055;0.9904189451429362
2;1065;0.9690259648610751
2;1075;0.9459445895060842
2;1085;0.9160925655538258
2;1095;0.8935888711545982
2;1105;0.8589810818840856
2;1115;0.8471225464795137
2;1125;0.846973266756842
2;1135;0.8360415930515278
2;1145;0.7814609360035406
2;1155;0.7132787028491101
2;1165;0.7031537765372934
2;1175;0.7158910300262018
2;1185;0.7102102511530501
2;1195;0.7119033394761924
2;1205;0.7229603831193865
2;1215;0.7383363687980328
2;1225;0.740515721661499
2;1235;0.7506923220493447
2;1245;0.7484446301779295
2;1255;0.7364031126184732
2;1265;0.7232138116266339
2;1275;0.706019932711967
2;1285;0.7041625679189933
2;1295;0.7042149939575003
2;1305;0.7124393082555533
2;1315;0.7063097133369438
2;1325;0.6690734423639009
2;1335;0.6311307354333329
2;1344;0.6443259486715223
2;1353;0.8231475997729203
2;1363;1.0178372711540384
2;1373;1.176101181257827
2;1383;1.2094665644016516
2;1393;1.1091916122123309
2;1403;1.0260977439077406
2;1413;0.9198266269574232
2;1423;0.7434618932187057
2;1433;0.6564473607435591
2;1443;0.7442914534958639
2;1453;0.8644530712755989
2;1463;0.9519692691024142
2;1473;1.0200063866741627
2;1483;1.0716491466324207
2;1493;1.09569329662798
2;1503;1.0992623130632695
2;1513;1.0949855910015545
2;1523;1.0647962697427984
2;1533;1.0352549003102813
2;1543;0.9863804548864521
2;1553;0.950978695569714
2;1563;0.9013762783623298
2;1573;0.8539457255531927
2;1583;0.8121858111006001
2;1593;0.7858740819904574
2;1603;0.7566936662891212
2;1613;0.7178966328089742
2;1623;0.6760584961061153
2;1633;0.626325327903997
2;1643;0.596208528515359
2;1653;0.5601351599356649
2;1663;0.5340215050566492
2;1673;0.5700471888485207
2;1683;0.6808148348008698
2;1693;0.8361220615281373
2;1703;0.9459986936590632
2;1713;1.0772680484708959
2;1723;1.172720819868831
2;1733;1.144687494118616
2;1743;1.066629070779369
2;1753;1.0335042247379655
2;1763;0.9986376418656425
2;1773;0.9604070794307636
2;1783;0.9727883636938236
2;1793;1.0090669805983234
2;1803;1.0578669859598484
2;1813;1.103599620551438
2;1823;1.1217719821749739
2;1833;1.4881179932090531
2;1843;1.4723938827832421
2;1853;1.3715159567190116
2;1863;1.1849180943719213
2;1873;0.9674481643719526
2;1883;0.7379138888542215
2;1893;0.6528065255758582
2;1903;1.0820951023006358
2;1913;1.4948287701602598
2;1923;1.718788879784713
2;1933;1.80386880727669
2;1943;1.8004815401623644
2;1953;1.750069299468894
2;1963;1.6694279182434248
2;1973;1.5761067286767736
2;1983;1.493837885715817
2;1993;1.4163408841800982
2;2003;1.343846524829211
2;2013;1.263619465733504
2;2023;1.1730171099908524
2;2033;1.0644525290354623
2;2043;0.937858122959835
2;2053;0.8273396430245743
2;2063;0.74226044868179
2;2073;0.6844565034013127
2;2083;0.6487998932523893
2;2093;0.6391203091322921
2;2103;0.6608095731054529
2;2113;0.7069055855748638
2;2123;0.7750997953632013
2;2133;0.8779944190530362
2;2143;0.9848017256224784
2;2153;1.1012023075709523
2;2163;1.2180171775023187
2;2173;1.302576767416924
2;2183;1.347945852099466
2;2193;1.377392465042386
2;2203;1.391835221055268
2;2213;1.4238315219054587
2;2223;1.4323923984481821
2;2233;1.4718812689023548
2;2243;1.5333378797862298
2;2253;1.5943149906156415
2;2263;1.5968232326786442
2;2273;1.5137013522057317
2;2283;1.405247871709825
2;2293;1.422026337671907
2;2303;1.4198843608987641
2;2313;1.279120606959638
2;2323;1.1519735566133227
2;2333;1.0631815821018438
2;2343;1.013706714404576
2;2353;0.9156752174156463
2;2363;0.7991854014456966
2;2373;0.7254172764354946
2;2383;0.6740636412951094
2;2393;0.6654352038461328
2;2403;0.6891612496778539
2;2413;0.7738977653278976
2;2423;0.9002013559985811
2;2433;1.022192014130535
2;2443;1.2306703069683413
2;2449;1.3171154553138065
3;405;1.145200692736883
3;415;1.151905203438107
3;425;1.0478064397911075
3;435;0.9474243366883697
3;445;0.8698984426642694
3;455;0.8058680497590609
3;465;0.7553841997884985
3;475;0.7209913161889095
3;485;0.6920613457907034
3;495;0.6763961406585117
3;505;0.676974395347047
3;515;0.6832355625021188
3;525;0.7886669670154891
3;535;0.978555098596929
3;545;0.9909496046886083
3;555;0.953103146453047
3;565;0.7694745362966704
3;575;0.6713798044847842
3;585;0.7190273286922559
3;595;0.7709141514415829
3;605;0.7992877476108781
3;615;0.8502531402464577
3;625;0.8855382828144
3;635;0.9085409832171427
3;645;0.9316499747625572
3;655;0.9060555132836033
3;665;0.8739440482904871
3;675;0.8254520868916398
3;685;0.7755152232239376
3;695;0.6791067293609904
3;705;0.9757804415366618
3;715;0.7943746388253076
3;725;0.9491358657269077
3;735;1.2677680205470594
3;745;1.1993807548390498
3;755;0.9074161633289478
3;765;0.7462291827879262
3;775;0.6909765012434755
3;785;0.6797858710050415
3;795;0.6781364075314741
3;805;0.6781768898790381
3;815;0.6787336304723494
3;825;0.6862569417039273
3;835;0.7103895626671043
3;845;0.7644368144136212
3;855;0.8294007484849696
3;865;0.8820007139407217
3;875;0.9109351474953501
3;885;0.9328902357055439
3;895;0.9409682205078933
3;905;0.9433958617625702
3;915;0.9550016277599936
3;925;0.9596804665174405
3;935;0.9572653630180015
3;945;0.9727375569739717
3;955;0.9762110916634829
3;965;0.979815145049057
3;975;1.0071742981453577
3;985;1.0186433908762276
3;995;1.0296924378990338
3;1005;1.0298558760913963
3;1015;0.995267617789943
3;1025;0.9972735647846124
3;1035;0.9656365664154961
3;1045;0.9744936905059933
3;1055;0.9699705855483335
3;1065;0.9538482393226696
3;1075;0.9399692819843019
3;1085;0.9322950028938446
3;1095;0.9269796010511494
3;1105;0.8993628121742835
3;1115;0.8848828217552065
3;1125;0.8710193363037964
3;1135;0.8344174101245311
3;1145;0.7682730370516829
3;1155;0.7002885289292173
3;1165;0.6773272002665512
3;1175;0.6725579434191624
3;1185;0.663093193705833
3;1195;0.6609157079952599
3;1205;0.6654006022496427
3;1215;0.6771427836792547
3;1225;0.6802842636860505
3;1235;0.6955110055635924
3;1245;0.695975729048196
3;1255;0.6849106830870342
3;1265;0.6864082896719816
3;1275;0.6780346819956197
3;1285;0.6735296384806297
3;1295;0.6855675746643518
3;1305;0.7211255798992605
3;1315;0.741439085293704
3;1325;0.7242512898050142
3;1335;0.6592598599328804
3;1344;0.5837695299630156
3;1353;0.7731755493246836
3;1363;1.0014756385227748
3;1373;1.173234874145154
3;1383;1.1665669207336087
3;1393;1.0287339335959826
3;1403;0.9321308701014531
3;1413;0.8367836670359067
3;1423;0.6945852021019806
3;1433;0.6848057496234697
3;1443;0.8347026299075726
3;1453;0.9771140177505954
3;1463;1.0765566689403225
3;1473;1.149279454156671
3;1483;1.2019104555277813
3;1493;1.2222428131528913
3;1503;1.2219182892182947
3;1513;1.2093828057486662
3;1523;1.1606158774286741
3;1533;1.116286712964925
3;1543;1.0566454713278433
3;1553;1.0008968676266423
3;1563;0.9422778120169013
3;1573;0.8769484753517559
3;1583;0.822312195388633
3;1593;0.7839875892642708
3;1603;0.7463695732996416
3;1613;0.6987884822927224
3;1623;0.6571916204223656
3;1633;0.6031363676282349
3;1643;0.5712458111791275
3;1653;0.5428714946044552
3;1663;0.5491602265930613
3;1673;0.6448835676653896
3;1683;0.8132783463747539
3;1693;1.0109137087438294
3;1703;1.130030042116873
3;1713;1.2810581592567964
3;1723;1.3658153847760497
3;1733;1.3099587742139176
3;1743;1.2185229620088143
3;1753;1.1531434826921243
3;1763;1.093622009270218
3;1773;1.0405934614127252
3;1783;1.0349467493234203
3;1793;1.0653296537308534
3;1803;1.1135357753307673
3;1813;1.1462977786037498
3;1823;1.209426359221993
3;1833;1.3504057942744792
3;1843;1.3072138145983732
3;1853;1.2132833591045564
3;1863;1.0431577666547014
3;1873;0.84257100009128
3;1883;0.6875824966543053
3;1893;0.6752522748480079
3;1903;0.9609357952953947
3;1913;1.2622248000435323
3;1923;1.4826279513903375
3;1933;1.604398236066613
3;1943;1.657953369650319
3;1953;1.6633636001733334
3;1963;1.6413414048484796
3;1973;1.589927121860341
3;1983;1.5450237172703658
3;1993;1.4977243593710614
3;2003;1.4474294119214601
3;2013;1.3828380546610755
3;2023;1.301757405275062
3;2033;1.192406541335499
3;2043;1.0533276400540013
3;2053;0.9248046411783081
3;2063;0.8175558172612953
3;2073;0.7354202614619547
3;2083;0.6767046560987661
3;2093;0.6409823925728586
3;2103;0.6394075137911417
3;2113;0.6687888779300508
3;2123;0.731548411074802
3;2133;0.8253702934068358
3;2143;0.9320683395569173
3;2153;1.0445086525389529
3;2163;1.1803077654887986
3;2173;1.253897208427223
3;2183;1.306309527234432
3;2193;1.331893111749428
3;2203;1.3445608908354014
3;2213;1.3782245681848577
3;2223;1.380017065163153
3;2233;1.4271811338204012
3;2243;1.5076780114946207
3;2253;1.5926727461915096
3;2263;1.6032907162810006
3;2273;1.5169041617364365
3;2283;1.3905433827074434
3;2293;1.4126528635297755
3;2303;1.4096671008672912
3;2313;1.252762876307512
3;2323;1.1145223676662648
3;2333;1.022453497928735
3;2343;0.971223979070742
3;2353;0.8733332724861714
3;2363;0.7546194440864007
3;2373;0.696182327160609
3;2383;0.6758152260913622
3;2393;0.6851921725725107
3;2403;0.7394453004370364
3;2413;0.831863593775531
3;2423;0.9186124344093008
3;2433;1.0613188200599717
3;2443;1.2342802275744733
3;2449;1.264088698277594
4;405;1.122146889471761
4;415;1.043516658072429
4;425;0.9341126612053013
4;435;0.8296956090373733
4;445;0.7606453644230932
4;455;0.7153443817763855
4;465;0.6769299194494376
4;475;0.659801550813432
4;485;0.6554810632538517
4;495;0.6657566813831634
4;505;0.6887326521862962
4;515;0.6788883993250289
4;525;0.7536978159978638
4;535;0.9241536847949386
4;545;0.9250511091084422
4;555;0.8755098418035764
4;565;0.7103570364130357
4;575;0.6714210513367121
4;585;0.7620202780641503
4;595;0.8314542883745583
4;605;0.8722848528516713
4;615;0.94069872498288
4;625;0.9861022286166647
4;635;1.0144005151892044
4;645;1.0496161047473032
4;655;1.0326000983205277
4;665;1.000161298822143
4;675;0.9443090463315004
4;685;0.8704168755348635
4;695;0.6983752880117181
4;705;1.0342441900544226
4;715;0.976303252529542
4;725;1.092698980177159
4;735;1.277724463332112
4;745;1.1309277365672044
4;755;0.828083972396712
4;765;0.6906998111626779
4;775;0.6677028182445189
4;785;0.6735940976857978
4;795;0.6793935058919266
4;805;0.6822641441698997
4;815;0.6868240121185698
4;825;0.70512284457164
4;835;0.7414739955298127
4;845;0.7997044042261006
4;855;0.8631801468090132
4;865;0.9117584298760231
4;875;0.9363660811188054
4;885;0.9529902243235036
4;895;0.954022337499591
4;905;0.9568331600406415
4;915;0.9598297065005381
4;925;0.9661184157246988
4;935;0.9616336292479852
4;945;0.9689311757595521
4;955;0.9679526520019256
4;965;0.9679057147597101
4;975;0.983943609742587
4;985;0.9918725651813523
4;995;0.9907897333771173
4;1005;0.9965157384408262
4;1015;1.000139207949822
4;1025;0.9904374145076588
4;1035;0.9595324282570227
4;1045;0.957814385038513
4;1055;0.9575937146111662
4;1065;0.9314371467504707
4;1075;0.9070361039060315
4;1085;0.8666165584599129
4;1095;0.8398048301520923
4;1105;0.8151894385057677
4;1115;0.8032151615747171
4;1125;0.823006380892346
4;1135;0.8369034861700647
4;1145;0.8002111854262576
4;1155;0.7583352683986616
4;1165;0.7528362329455024
4;1175;0.77590093840125
4;1185;0.7737251371643015
4;1195;0.777047945990237
4;1205;0.793095425533179
4;1215;0.8082599613717759
4;1225;0.8272373752201572
4;1235;0.8399569556193981
4;1245;0.8313768117870275
4;1255;0.8159929021381352
4;1265;0.8012051556499902
4;1275;0.7804105597716082
4;1285;0.7742455185463794
4;1295;0.7762912672134261
4;1305;0.7576257671982451
4;1315;0.731569789339803
4;1325;0.6892947765436359
4;1335;0.6438927198734075
4;1344;0.5219609066154692
4;1353;0.38532475503358715
4;1363;0.5075835858291815
4;1373;0.7462892312450875
4;1383;0.873326956365976
4;1393;0.869232607980387
4;1403;0.8447026499499152
4;1413;0.7909606831760456
4;1423;0.6848967345994948
4;1433;0.6648179796778528
4;1443;0.7709890737251529
4;1453;0.8870432824123626
4;1463;0.9651018903529824
4;1473;1.0238364807027245
4;1483;1.069489274520138
4;1493;1.0867657539676616
4;1503;1.085535794018181
4;1513;1.080445760994579
4;1523;1.0461737021667092
4;1533;1.0118302952233793
4;1543;0.968293384478108
4;1553;0.9292585716928857
4;1563;0.8860556758437518
4;1573;0.8410607188918148
4;1583;0.8088030634929086
4;1593;0.7862890476895282
4;1603;0.7745383792641691
4;1613;0.7499361280367026
4;1623;0.7174002873256795
4;1633;0.6761129788757883
4;1643;0.6471118568026734
4;1653;0.6155585060445543
4;1663;0.5740263543989698
4;1673;0.5810711641924383
4;1683;0.6800817717581044
4;1693;0.8450927845404914
4;1703;0.9519513799847849
4;1713;1.0762546066466292
4;1723;1.1683998375915825
4;1733;1.124709637885312
4;1743;1.0570579430698606
4;1753;1.019792913653194
4;1763;0.9861480262419894
4;1773;0.9426380188661636
4;1783;0.9383219859336497
4;1793;0.9637477854770331
4;1803;0.9922617079806902
4;1813;1.0131302384621115
4;1823;1.0433457334967164
4;1833;1.504442744493736
4;1843;1.4726761511630466
4;1853;1.339327195907586
4;1863;1.1447990064020044
4;1873;0.9093619765961011
4;1883;0.6980995755396104
4;1893;0.6968403054598453
4;1903;1.1254469630899555
4;1913;1.4795590722648246
4;1923;1.6712768839181527
4;1933;1.745585376803708
4;1943;1.7449873360409267
4;1953;1.6988280835588614
4;1963;1.6191858419458764
4;1973;1.5292519882347864
4;1983;1.449807475208474
4;1993;1.365748641603139
4;2003;1.2916243989513663
4;2013;1.2066014944144692
4;2023;1.1063764947628452
4;2033;0.9885742893861185
4;2043;0.8574109906118591
4;2053;0.7495855400112007
4;2063;0.678202752370034
4;2073;0.646553180740785
4;2083;0.647080186795527
4;2093;0.6811402620049545
4;2103;0.7432796130141149
4;2113;0.8222921411780082
4;2123;0.9121177191835078
4;2133;1.019201881978569
4;2143;1.1288302092044362
4;2153;1.2415284689105837
4;2163;1.3581185440867
4;2173;1.4256315199300207
4;2183;1.4543442755244893
4;2193;1.4690194409930684
4;2203;1.474531598828411
4;2213;1.4924792289114752
4;2223;1.4951390799761812
4;2233;1.5263139328603001
4;2243;1.5834863748492842
4;2253;1.6589467202288481
4;2263;1.67370487363604
4;2273;1.6045233901468117
4;2283;1.512720429193418
4;2293;1.5198938608494297
4;2303;1.50929759320571
4;2313;1.380085440998794
4;2323;1.2478948545494675
4;2333;1.156106811181691
4;2343;1.0950417564254682
4;2353;0.9844152579587767
4;2363;0.8452606753996754
4;2373;0.7564274322635852
4;2383;0.6933943825323571
4;2393;0.6684005220083347
4;2403;0.6799307381918211
4;2413;0.7537493791670016
4;2423;0.8530948678812789
4;2433;0.9844844093113468
4;2443;1.186166009800874
4;2449;1.2666482119579534
