seed;fold;banda_nm;vip
42;1;1095;0.6967797446949752
42;1;1105;0.6937609721226676
42;1;1115;0.68566412418549
42;1;1125;0.67151849221364
42;1;1135;0.6596289981553307
42;1;1145;0.6739871865178777
42;1;1155;0.6628889546105042
42;1;1165;0.6140385391109555
42;1;1175;0.5698032586991338
42;1;1185;0.5590428579753731
42;1;1195;0.5594750761280515
42;1;1205;0.5586902748697004
42;1;1215;0.5593213301577555
42;1;1225;0.5601923857954412
42;1;1235;0.5557734030993402
42;1;1245;0.547526382091003
42;1;1255;0.5457953605271398
42;1;1265;0.5479996269377978
42;1;1275;0.5515134075635353
42;1;1285;0.5677413689730335
42;1;1295;0.5926919029878149
42;1;1305;0.6553514753955088
42;1;1315;0.7788521543926498
42;1;1325;0.8805941587968644
42;1;1335;1.0272866212834373
42;1;1345;1.2472455854595195
42;1;1355;1.5414029984288484
42;1;1365;1.8826856760291115
42;1;1375;1.8075198373425967
42;1;1385;1.4152818242828662
42;1;1395;1.1850114932737699
42;1;1405;1.1156705854274416
42;1;1415;0.9950325920741133
42;1;1425;0.7660744275262282
42;1;1435;0.5859900264695629
42;1;1445;0.6108167711984139
42;1;1455;0.7283378501049882
42;1;1465;0.841607667876311
42;1;1475;0.9565846863035479
42;1;1485;1.0679937312097794
42;1;1495;1.1629580134775495
42;1;1505;1.2285453505436605
42;1;1515;1.2672677491137785
42;1;1525;1.2755752265161078
42;1;1535;1.2501630163956776
42;1;1545;1.2157806867036027
42;1;1555;1.164158466934855
42;1;1565;1.1290692171187482
42;1;1575;1.0855102607635847
42;1;1585;1.0283188229278537
42;1;1595;1.0002810361225574
42;1;1605;0.9685652905133093
42;1;1615;0.9459961440166184
42;1;1625;0.9131181585317785
42;1;1635;0.8499858399189644
42;1;1645;0.8091611024118762
42;1;1655;0.7904951398461757
42;1;1665;0.7496690493589974
42;1;1675;0.7393461995716153
42;1;1685;0.7547535486756181
42;1;1695;0.7184947054684622
42;1;1705;0.664130530718395
42;1;1715;0.609724181693523
42;1;1725;0.5871576038292295
42;1;1735;0.569871932938292
42;1;1745;0.5596642334061976
42;1;1755;0.5649450615392186
42;1;1765;0.5822108369321624
42;1;1775;0.6004989944281272
42;1;1785;0.6485784258205318
42;1;1795;0.7062435886774799
42;1;1805;0.7497668139681377
42;1;1815;0.8056617457741608
42;1;1825;0.9041744651672715
42;1;1835;1.0151208317964526
42;1;1845;1.018963905064792
42;1;1855;0.9980132022658684
42;1;1865;0.9611573651506472
42;1;1875;0.9123985596816596
42;1;1885;0.8580447730480201
42;1;1895;0.7349424021863525
42;1;1905;0.36926730080764686
42;1;1915;0.9031877337590063
42;1;1925;1.7780322635040338
42;1;1935;2.3233439997703833
42;1;1945;2.510189028538561
42;1;1955;2.4147382980635586
42;1;1965;2.237549102234919
42;1;1975;2.0468940664278703
42;1;1985;1.9010236337594903
42;1;1995;1.794988929181575
42;1;2005;1.7027774591193625
42;1;2015;1.6093856395545292
42;1;2025;1.5161452504236974
42;1;2035;1.4252181151672718
42;1;2045;1.3485008912842982
42;1;2055;1.2412907000692834
42;1;2065;1.0781521067976763
42;1;2075;0.9063128369740772
42;1;2085;0.7647211444892026
42;1;2095;0.6692489071743649
42;1;2105;0.6217932473525029
42;1;2115;0.590091347121239
42;1;2125;0.5793332156021708
42;1;2135;0.5775186372145352
42;1;2145;0.5779584237091581
42;1;2155;0.5839768961847858
42;1;2165;0.5950192982944785
42;1;2175;0.5980400106767334
42;1;2185;0.5882586525690441
42;1;2195;0.5772917919040339
42;1;2205;0.5784215018854638
42;1;2215;0.587998737546596
42;1;2225;0.6049444753278637
42;1;2235;0.6243136536004169
42;1;2245;0.6393104107048898
42;1;2255;0.6537588759467092
42;1;2265;0.6680213433218577
42;1;2275;0.6825164044667892
42;1;2285;0.6896425015725504
42;1;2295;0.6727683883318293
42;1;2305;0.6769005553817192
42;1;2315;0.6863861729599026
42;1;2325;0.6659910505248726
42;1;2335;0.6405116340804413
42;1;2345;0.6113665825290502
42;1;2355;0.5981048493405293
42;1;2365;0.5978312988631717
42;1;2375;0.5953274276053316
42;1;2385;0.5862138349974455
42;1;2395;0.5877850227030709
42;1;2405;0.5901361217913892
42;1;2415;0.589301881376434
42;1;2425;0.6030104335773728
42;1;2435;0.6106462055724138
42;1;2445;0.5998776276951172
42;1;2450;0.5608727664919039
42;2;405;1.1109536086020229
42;2;415;0.9422485997509822
42;2;425;0.8698435282031163
42;2;435;0.8286807333023557
42;2;445;0.7830722182284208
42;2;455;0.7441512676069035
42;2;465;0.7268721668651856
42;2;475;0.7152123896451203
42;2;485;0.7050750966119201
42;2;495;0.6990061261697296
42;2;505;0.7766976740431314
42;2;515;1.2473652632208123
42;2;525;1.7807194597570746
42;2;535;1.854180966662417
42;2;545;1.7851132262146416
42;2;555;1.688176935340022
42;2;565;1.5709857788587716
42;2;575;1.382505797891699
42;2;585;1.2325051566467282
42;2;595;1.1311687761151084
42;2;605;1.0376643988856071
42;2;615;0.9218869317950519
42;2;625;0.8490324520943336
42;2;635;0.8110886046215581
42;2;645;0.7172492001569186
42;2;655;0.6966353261235678
42;2;665;0.697695537688306
42;2;675;0.6940226498095201
42;2;685;0.7427137091876491
42;2;695;1.3865771857362095
42;2;705;2.161219129565087
42;2;715;2.3930942120648826
42;2;725;2.2639938806822704
42;2;735;1.7037890583356692
42;2;745;1.1451397946432023
42;2;755;0.8730319655167832
42;2;765;0.7767135777665012
42;2;775;0.7432633079976502
42;2;785;0.7330135115320513
42;2;795;0.7331299821354751
42;2;805;0.7358236195983459
42;2;815;0.7377745023937848
42;2;825;0.7383442133790274
42;2;835;0.7401708731133748
42;2;845;0.7409987355390456
42;2;855;0.7433316743266278
42;2;865;0.7444029353801215
42;2;875;0.743530327061074
42;2;885;0.7434491658581354
42;2;895;0.7434388558115546
42;2;905;0.7444565374846778
42;2;915;0.7428682931869097
42;2;925;0.7434434436230123
42;2;935;0.7416186017356157
42;2;945;0.7373531255623187
42;2;955;0.7300137904436894
42;2;965;0.7283157358650274
42;2;975;0.7292072041068922
42;2;985;0.7445486029998224
42;2;995;0.7554942576401859
42;2;1005;0.7706611375493898
42;2;1015;0.7710382769268653
42;2;1025;0.7789538567516624
42;2;1035;0.7845449938294403
42;2;1045;0.7810253667856495
42;2;1055;0.7724043596192253
42;2;1065;0.7608189259116891
42;2;1075;0.7515725230391859
42;2;1085;0.7362787338755845
42;2;1095;0.7303951564505335
42;2;1105;0.7313614031389465
42;2;1115;0.7366385648880126
42;2;1125;0.7494492464685507
42;2;1135;0.7625331605898648
42;2;1145;0.7545117112755877
42;2;1155;0.7591407893379252
42;2;1165;0.7883703904197
42;2;1175;0.8467471776785611
42;2;1185;0.9015292858105938
42;2;1195;0.9297231246638812
42;2;1205;0.9429631422734406
42;2;1215;0.9648506410697241
42;2;1225;0.9776501926966301
42;2;1235;0.9771310819032026
42;2;1245;0.9590422489624483
42;2;1255;0.9415221129439311
42;2;1265;0.9207192489917264
42;2;1275;0.9073110292325083
42;2;1285;0.8665221109558854
42;2;1295;0.8306612778414674
42;2;1305;0.7758606495069703
42;2;1315;0.7070985418662417
42;2;1325;0.6717734826365962
42;2;1335;0.6447593233762061
42;2;1345;0.6264816536286433
42;2;1355;0.7242068928847896
42;2;1365;1.2642539963543924
42;2;1375;1.7253960998241036
42;2;1385;1.6468052396918795
42;2;1395;1.5307814866714038
42;2;1405;1.507661881539541
42;2;1415;1.4220754953717487
42;2;1425;1.2226039388401846
42;2;1435;0.9926514823533027
42;2;1445;0.8191393309460411
42;2;1455;0.7319898833148272
42;2;1465;0.6934339425607706
42;2;1475;0.6773693863341955
42;2;1485;0.6792053371107276
42;2;1495;0.691914158955165
42;2;1505;0.7064204969513853
42;2;1515;0.7174032152533708
42;2;1525;0.7243025710838913
42;2;1535;0.7212838783996436
42;2;1545;0.7164799435386243
42;2;1555;0.7108102936273635
42;2;1565;0.7074319769793671
42;2;1575;0.7040469791911249
42;2;1585;0.7007875059177903
42;2;1595;0.6993743999568734
42;2;1605;0.697316370569272
42;2;1615;0.6955747137492747
42;2;1625;0.6928445575362367
42;2;1635;0.6859479153414806
42;2;1645;0.679115506691371
42;2;1655;0.6761970506632736
42;2;1665;0.6745420382458852
42;2;1675;0.676277587565793
42;2;1685;0.6854458795359575
42;2;1695;0.7051945461500473
42;2;1705;0.7324076678991441
42;2;1715;0.7785558759251706
42;2;1725;0.8162775936455318
42;2;1735;0.8629450821710992
42;2;1745;0.9099248532924782
42;2;1755;0.9776417676428878
42;2;1765;1.0197303852093913
42;2;1775;1.0594215535226417
42;2;1785;1.1221050550796408
42;2;1795;1.1802002828623144
42;2;1805;1.22286179336784
42;2;1815;1.2806172754032532
42;2;1825;1.3694789937818994
42;2;1835;1.4764781027840672
42;2;1845;1.4817859932562474
42;2;1855;1.4799522653885095
42;2;1865;1.4641013853477534
42;2;1875;1.4538095794194357
42;2;1885;1.4529438280284288
42;2;1895;1.464634921806058
42;2;1905;1.2927611489864224
42;2;1915;0.5880542060336995
42;2;1925;0.30104216874562234
42;2;1935;0.6936542320400036
42;2;1945;0.8814567859145377
42;2;1955;0.9047619220158402
42;2;1965;0.8813034070773625
42;2;1975;0.8517234938743123
42;2;1985;0.8253364280633135
42;2;1995;0.8072180941235985
42;2;2005;0.7901010695230462
42;2;2015;0.7689237721345347
42;2;2025;0.7421318855232745
42;2;2035;0.7206183961187087
42;2;2045;0.7065962882269907
42;2;2055;0.6952341840473347
42;2;2065;0.6995053553414434
42;2;2075;0.7346528793606343
42;2;2085;0.7944346192394652
42;2;2095;0.8603460386019134
42;2;2105;0.9108872536387722
42;2;2115;0.9589281783315392
42;2;2125;0.989453847806699
42;2;2135;0.9937393763350753
42;2;2145;0.9840977448594542
42;2;2155;0.960413645935695
42;2;2165;0.9341763279986927
42;2;2175;0.9260848916264084
42;2;2185;0.9360016341319434
42;2;2195;0.9729795167395932
42;2;2205;1.00234616789533
42;2;2215;1.0272286633920338
42;2;2225;1.0592451406511159
42;2;2235;1.0905352040153462
42;2;2245;1.1292171240564122
42;2;2255;1.1709362809159456
42;2;2265;1.1967866764749384
42;2;2275;1.222894581379379
42;2;2285;1.2366448245122188
42;2;2295;1.209333654412634
42;2;2305;1.208686422363457
42;2;2315;1.2216198933257125
42;2;2325;1.1888745280486814
42;2;2335;1.1464395500580826
42;2;2345;1.090299195842922
42;2;2355;1.0615009743175783
42;2;2365;1.044875381832869
42;2;2375;1.02634796984011
42;2;2385;0.9984135479562989
42;2;2395;1.008690907652401
42;2;2405;1.01051991504665
42;2;2415;1.0264070507938579
42;2;2425;1.0448659619985663
42;2;2435;1.0779522942729385
42;2;2445;1.0766818670045315
42;2;2450;1.0621822401302683
42;3;405;1.668553684819788
42;3;415;1.5095638098028257
42;3;425;1.4288300810232812
42;3;435;1.395579754379526
42;3;445;1.3428360198433402
42;3;455;1.2908307185305958
42;3;465;1.2550371587494609
42;3;475;1.2339717135970893
42;3;485;1.1936389824405438
42;3;495;1.1147908869609144
42;3;505;0.937463395198591
42;3;515;0.7736952161993867
42;3;525;1.0957012290271695
42;3;535;1.1869677265661935
42;3;545;1.132195978530257
42;3;555;1.0571858946438042
42;3;565;0.9494369535893079
42;3;575;0.8270001750479591
42;3;585;0.778360400682473
42;3;595;0.7708679819954382
42;3;605;0.78416717047127
42;3;615;0.8217335665843164
42;3;625;0.8625808709205318
42;3;635;0.8948307794860568
42;3;645;1.0294305082449713
42;3;655;1.0988319002086022
42;3;665;1.1194325704470534
42;3;675;1.0387135675285077
42;3;685;0.8711007913922443
42;3;695;0.9260799602702627
42;3;705;1.7731285245717865
42;3;715;2.065636635247413
42;3;725;1.9619163899895857
42;3;735;1.4389155135363851
42;3;745;0.8746502004522746
42;3;755;0.6870002128498435
42;3;765;0.7146224881327801
42;3;775;0.7680537016027829
42;3;785;0.8003749540213769
42;3;795;0.8134233705728126
42;3;805;0.8205759986346663
42;3;815;0.829214962988267
42;3;825;0.8413769710578497
42;3;835;0.8495946126019034
42;3;845;0.8614307978870147
42;3;855;0.8683915844293111
42;3;865;0.8781505719855298
42;3;875;0.8864891187786539
42;3;885;0.8968621475158851
42;3;895;0.9023931666834671
42;3;905;0.9093201356915933
42;3;915;0.9167223684414553
42;3;925;0.9218009939574912
42;3;935;0.9290446704410864
42;3;945;0.9407077156924837
42;3;955;0.9575439228992826
42;3;965;0.9617362436655386
42;3;975;0.9606335404535318
42;3;985;0.9369596871958521
42;3;995;0.9252949537898806
42;3;1005;0.8997814809555355
42;3;1015;0.896616359990805
42;3;1025;0.8935373949973098
42;3;1035;0.8934998197719924
42;3;1045;0.8898514496056964
42;3;1055;0.8975456084887411
42;3;1065;0.9074639861917392
42;3;1075;0.9075607580275151
42;3;1085;0.916911329359129
42;3;1095;0.9166269202060914
42;3;1105;0.9126513675815874
42;3;1115;0.9198802326296023
42;3;1125;0.9150890048233552
42;3;1135;0.9057615113888924
42;3;1145;0.9245713424366634
42;3;1155;0.9202397734905725
42;3;1165;0.8723628554132455
42;3;1175;0.8126986498030905
42;3;1185;0.7745140437050615
42;3;1195;0.7605264804764085
42;3;1205;0.7571232975875822
42;3;1215;0.7562451205316558
42;3;1225;0.7574290026335466
42;3;1235;0.7641024807949249
42;3;1245;0.7789204825423687
42;3;1255;0.795743156708896
42;3;1265;0.8099168392649564
42;3;1275;0.8294008725012163
42;3;1285;0.8636384874939782
42;3;1295;0.8980583491935762
42;3;1305;0.9596462346586998
42;3;1315;1.044312330057607
42;3;1325;1.1209056009746963
42;3;1335;1.235121317879399
42;3;1345;1.4292942209288462
42;3;1355;1.6948771806506107
42;3;1365;1.9396839521296347
42;3;1375;1.7152715910102836
42;3;1385;1.297180830369557
42;3;1395;1.0865574657699106
42;3;1405;1.0221066200298465
42;3;1415;0.9398990564105174
42;3;1425;0.8239847920347465
42;3;1435;0.7718715999402824
42;3;1445;0.8166091249342333
42;3;1455;0.8905210524441235
42;3;1465;0.9618756701688399
42;3;1475;1.0385090529510204
42;3;1485;1.117464812469555
42;3;1495;1.1830216359693404
42;3;1505;1.2305966427435466
42;3;1515;1.2598156039132615
42;3;1525;1.271138526335949
42;3;1535;1.2599831504145025
42;3;1545;1.2390846246331588
42;3;1555;1.2058748343208228
42;3;1565;1.1806813408877965
42;3;1575;1.149118567951337
42;3;1585;1.1045674880600387
42;3;1595;1.0718465374175057
42;3;1605;1.0269704981928056
42;3;1615;0.9943808675393242
42;3;1625;0.9531917373578477
42;3;1635;0.8936147665472364
42;3;1645;0.8512804783956719
42;3;1655;0.8306519708640709
42;3;1665;0.8004431636048492
42;3;1675;0.7961302356472149
42;3;1685;0.833839528444102
42;3;1695;0.840644382508554
42;3;1705;0.8238149209949593
42;3;1715;0.7960993811439869
42;3;1725;0.77590278874279
42;3;1735;0.7638156182368807
42;3;1745;0.7454794247251323
42;3;1755;0.7349219156914247
42;3;1765;0.7354918472955242
42;3;1775;0.7382941323490366
42;3;1785;0.7428664035662187
42;3;1795;0.7586283485527144
42;3;1805;0.7727409650819499
42;3;1815;0.8007585323095303
42;3;1825;0.8484380386636557
42;3;1835;0.9287390381918541
42;3;1845;0.9499757919579249
42;3;1855;0.9584908588347351
42;3;1865;0.9576051117023987
42;3;1875;0.9624317932180196
42;3;1885;0.984162854330481
42;3;1895;1.0530864613657245
42;3;1905;1.0387258021175612
42;3;1915;0.48256441912432235
42;3;1925;0.24416985628692903
42;3;1935;0.841976271805238
42;3;1945;1.2565257637956093
42;3;1955;1.4206255661667653
42;3;1965;1.446841305649341
42;3;1975;1.4227178562751426
42;3;1985;1.386754111387365
42;3;1995;1.3611048204039617
42;3;2005;1.340971901222633
42;3;2015;1.3114328706622744
42;3;2025;1.275222206245031
42;3;2035;1.2432883016937613
42;3;2045;1.2176420328343902
42;3;2055;1.1747272636101111
42;3;2065;1.0932426913828772
42;3;2075;1.00091025389222
42;3;2085;0.9257709924831717
42;3;2095;0.8747454705611372
42;3;2105;0.8437974181176454
42;3;2115;0.8189882454724311
42;3;2125;0.8041687678680045
42;3;2135;0.8045591256940594
42;3;2145;0.8122114130328608
42;3;2155;0.8265131550170816
42;3;2165;0.8414779272107817
42;3;2175;0.84378543448946
42;3;2185;0.8273901519725071
42;3;2195;0.8000723805752069
42;3;2205;0.7794820785477867
42;3;2215;0.769505159130236
42;3;2225;0.7602190158946058
42;3;2235;0.7581830330184685
42;3;2245;0.7548778090786404
42;3;2255;0.748283408716784
42;3;2265;0.7422397704464139
42;3;2275;0.737937994477823
42;3;2285;0.737541391927662
42;3;2295;0.7412350981075304
42;3;2305;0.7427946603475822
42;3;2315;0.7456068679994196
42;3;2325;0.7525424745267043
42;3;2335;0.7578320662385537
42;3;2345;0.7648708533463175
42;3;2355;0.7694737241025934
42;3;2365;0.7704135394304565
42;3;2375;0.770541607058875
42;3;2385;0.7730423695875805
42;3;2395;0.7715219133777501
42;3;2405;0.7718057982088133
42;3;2415;0.7728824558475614
42;3;2425;0.7780460410534513
42;3;2435;0.7759332471208588
42;3;2445;0.7849744392927724
42;3;2450;0.7747949750509181
42;4;405;2.004742469253815
42;4;415;1.6442370496058567
42;4;425;1.4834964059500861
42;4;435;1.3551641490716015
42;4;445;1.2279796684898947
42;4;455;1.0898241828809472
42;4;465;1.0110096691274086
42;4;475;0.9506887941499051
42;4;485;0.8709729190734948
42;4;495;0.7009917856189537
42;4;505;0.3305356848798246
42;4;515;1.130967483569036
42;4;525;2.163103928197223
42;4;535;2.3319385954232104
42;4;545;2.242905127590469
42;4;555;2.1040670792721214
42;4;565;1.875978261089284
42;4;575;1.4899095697096356
42;4;585;1.1755163950708847
42;4;595;0.9564924959853703
42;4;605;0.7615138938813119
42;4;615;0.5099723602765434
42;4;625;0.39153221325730214
42;4;635;0.368095957152766
42;4;645;0.5634840747760621
42;4;655;0.7681853365807471
42;4;665;0.8961728027404852
42;4;675;0.7872713715381089
42;4;685;0.43769118900462667
42;4;695;1.4455222446714338
42;4;705;2.897055233355339
42;4;715;3.2059983984978104
42;4;725;2.986861810615503
42;4;735;2.072362297270685
42;4;745;0.9910153347948976
42;4;755;0.36752640860030605
42;4;765;0.237416621493951
42;4;775;0.3154472272075425
42;4;785;0.36690924364028327
42;4;795;0.37657471629993633
42;4;805;0.3753203196109098
42;4;815;0.37894771915200415
42;4;825;0.38925800603501
42;4;835;0.3902405207908282
42;4;845;0.39778796990460513
42;4;855;0.39912350343226527
42;4;865;0.3966155370181402
42;4;875;0.4028322083578355
42;4;885;0.40646386353408365
42;4;895;0.4063327801783017
42;4;905;0.40837435805552497
42;4;915;0.41061162105267623
42;4;925;0.40842754760485395
42;4;935;0.4147999972347943
42;4;945;0.429300059849213
42;4;955;0.46159797803501357
42;4;965;0.4729005218146716
42;4;975;0.46929598255947585
42;4;985;0.39386088743759173
42;4;995;0.3637911588186411
42;4;1005;0.31262587804818764
42;4;1015;0.31913298119103856
42;4;1025;0.30560525020413665
42;4;1035;0.3010299701732787
42;4;1045;0.3122026367244923
42;4;1055;0.31701879546130113
42;4;1065;0.34128755302772956
42;4;1075;0.36305140132120234
42;4;1085;0.40158154698651805
42;4;1095;0.4287063101651198
42;4;1105;0.4217374698860627
42;4;1115;0.40283071975921897
42;4;1125;0.36215414570373416
42;4;1135;0.32457482320314274
42;4;1145;0.3205316053681983
42;4;1155;0.30583912085853376
42;4;1165;0.3010306774440789
42;4;1175;0.38351844377075595
42;4;1185;0.49326172463457707
42;4;1195;0.5538364001735965
42;4;1205;0.5796081219792069
42;4;1215;0.623682032383855
42;4;1225;0.6461411252819953
42;4;1235;0.6301465484125602
42;4;1245;0.5850559143255742
42;4;1255;0.54236528437359
42;4;1265;0.500718211043867
42;4;1275;0.46499735571715706
42;4;1285;0.4003018591873156
42;4;1295;0.3308567787762494
42;4;1305;0.3201529323995765
42;4;1315;0.4978519575920801
42;4;1325;0.6696126224933073
42;4;1335;0.8403524306550598
42;4;1345;1.023187322107751
42;4;1355;1.3367350201683457
42;4;1365;1.9312968810135107
42;4;1375;2.198577568397586
42;4;1385;1.9358053784296902
42;4;1395;1.7261285369139165
42;4;1405;1.6784847470119681
42;4;1415;1.5284029340443215
42;4;1425;1.1842891026928921
42;4;1435;0.7758446333161841
42;4;1445;0.4938338095061995
42;4;1455;0.44789437496844015
42;4;1465;0.5186838696795664
42;4;1475;0.6358884275395679
42;4;1485;0.7746803026825115
42;4;1495;0.889765582001516
42;4;1505;0.9756513134603204
42;4;1515;1.02520590718837
42;4;1525;1.0490351348357148
42;4;1535;1.0265557998686405
42;4;1545;0.9892722633044297
42;4;1555;0.951972739024617
42;4;1565;0.9107570219400604
42;4;1575;0.8820522698994294
42;4;1585;0.8523935474999788
42;4;1595;0.8539792621956018
42;4;1605;0.8644575979576072
42;4;1615;0.8768316040951317
42;4;1625;0.8842969859388772
42;4;1635;0.8802472539684939
42;4;1645;0.874569677534359
42;4;1655;0.8494465784757412
42;4;1665;0.801277107017541
42;4;1675;0.7501763502666305
42;4;1685;0.714682748835709
42;4;1695;0.5999346316221795
42;4;1705;0.47393765233959984
42;4;1715;0.29995535537932133
42;4;1725;0.21491695982233486
42;4;1735;0.13063350979237676
42;4;1745;0.17797498281373433
42;4;1755;0.3191785600387852
42;4;1765;0.44511949848406784
42;4;1775;0.5343704721857848
42;4;1785;0.6713255021459336
42;4;1795;0.8100327180457122
42;4;1805;0.8791248275456426
42;4;1815;0.9900065395554973
42;4;1825;1.1458566397156729
42;4;1835;1.34676938562229
42;4;1845;1.387110395592028
42;4;1855;1.4201824840282165
42;4;1865;1.438242942265677
42;4;1875;1.4769671099844692
42;4;1885;1.5424408433268404
42;4;1895;1.6506642525743132
42;4;1905;1.5758541838146596
42;4;1915;0.7045445108995109
42;4;1925;0.4271976440732879
42;4;1935;1.1769964335019711
42;4;1945;1.5601642063004209
42;4;1955;1.6271165789318174
42;4;1965;1.5944518985342602
42;4;1975;1.5093140955072095
42;4;1985;1.4394682721481775
42;4;1995;1.3855041726290247
42;4;2005;1.3272249888233558
42;4;2015;1.2512111233308691
42;4;2025;1.1512832426580342
42;4;2035;1.0551656086883743
42;4;2045;0.9569327104601533
42;4;2055;0.8239815953599517
42;4;2065;0.6246896505551551
42;4;2075;0.43950537104437787
42;4;2085;0.3264695848686437
42;4;2095;0.3344489978717346
42;4;2105;0.39479044313923184
42;4;2115;0.4608354124769216
42;4;2125;0.5097201266160793
42;4;2135;0.5136805917196451
42;4;2145;0.48095931966592503
42;4;2155;0.43884217354563687
42;4;2165;0.3919150404792718
42;4;2175;0.3764195785891199
42;4;2185;0.40069739068581234
42;4;2195;0.4742106460872569
42;4;2205;0.5499023674340462
42;4;2215;0.5983017750823738
42;4;2225;0.6732991522804262
42;4;2235;0.7428695169526605
42;4;2245;0.7971860815590412
42;4;2255;0.844766522041664
42;4;2265;0.8843781265676167
42;4;2275;0.9223091399341884
42;4;2285;0.9482282142093073
42;4;2295;0.9146061677261437
42;4;2305;0.9260270865315899
42;4;2315;0.9579453790505749
42;4;2325;0.9206537706976601
42;4;2335;0.8489952491978962
42;4;2345;0.7840642599377469
42;4;2355;0.749340722228414
42;4;2365;0.7451439721694997
42;4;2375;0.7561258036141068
42;4;2385;0.7372529661113989
42;4;2395;0.7821508800520819
42;4;2405;0.8177729055722772
42;4;2415;0.834596930546935
42;4;2425;0.9309383710905719
42;4;2435;0.9619078581994781
42;4;2445;1.0161486123573484
42;4;2450;0.9471600525304937
43;1;405;1.5787041944193156
43;1;415;1.398007077102651
43;1;425;1.2994616588774592
43;1;435;1.246463576961425
43;1;445;1.1822634797827456
43;1;455;1.107946747957515
43;1;465;1.0689317940082388
43;1;475;1.0384221633074247
43;1;485;0.9968448661852178
43;1;495;0.9151168164383927
43;1;505;0.7591823296918668
43;1;515;0.9972056936696168
43;1;525;1.6427455283831642
43;1;535;1.7787634160773227
43;1;545;1.7233047613644705
43;1;555;1.628172488173293
43;1;565;1.4619264238443477
43;1;575;1.2050062042409715
43;1;585;1.0167442471075134
43;1;595;0.9065152720938061
43;1;605;0.817908258613839
43;1;615;0.739747918444237
43;1;625;0.7166789838387738
43;1;635;0.7170993137043313
43;1;645;0.7941279613146993
43;1;655;0.8793299113511913
43;1;665;0.9363882871933983
43;1;675;0.8795780643277435
43;1;685;0.7479808766288376
43;1;695;1.203863833016909
43;1;705;2.2944995759399003
43;1;715;2.6029427182699973
43;1;725;2.4066064269178895
43;1;735;1.6724430943604311
43;1;745;0.9596244171715471
43;1;755;0.7099951721088169
43;1;765;0.7100779190359242
43;1;775;0.745132250832472
43;1;785;0.7646909328239857
43;1;795;0.7694401193347521
43;1;805;0.7691476544005582
43;1;815;0.7696489946498272
43;1;825;0.7753723972780943
43;1;835;0.781645413477187
43;1;845;0.7899332803157942
43;1;855;0.7954762894725403
43;1;865;0.7981358791567139
43;1;875;0.8005451420743743
43;1;885;0.8003129804207629
43;1;895;0.8004440002040246
43;1;905;0.7989082308446607
43;1;915;0.799463721068278
43;1;925;0.7995074705691209
43;1;935;0.8042885740490858
43;1;945;0.8109402652474397
43;1;955;0.8278020969939481
43;1;965;0.8328203102488508
43;1;975;0.8275795632425064
43;1;985;0.8064989288383464
43;1;995;0.7915811296289984
43;1;1005;0.772640255695075
43;1;1015;0.7700658514470242
43;1;1025;0.7633649066191244
43;1;1035;0.7607058197100316
43;1;1045;0.7559468674021489
43;1;1055;0.7594633146429307
43;1;1065;0.7689332416827267
43;1;1075;0.7739981001095285
43;1;1085;0.7893924671273533
43;1;1095;0.7978216897895184
43;1;1105;0.7983265850478226
43;1;1115;0.7882773216400282
43;1;1125;0.7765271449904582
43;1;1135;0.7678199666554819
43;1;1145;0.7801697298267511
