seed;fold;classe_real_nirrig;classe_predita_nirrig;score_plsda
43;4;1;1;0.9804510236187292
43;4;1;1;1.1371944601224446
43;4;0;0;0.3663202004390971
43;4;0;0;0.33699937687052983
43;4;0;0;0.12475368026267009
43;4;0;0;0.10695378144203027
43;4;0;0;-0.1373957366673939
43;4;1;1;0.6008285488428866
43;4;1;1;1.0057832408912089
43;4;1;1;1.0564378850439387
43;4;0;0;0.11562930722697995
43;4;0;0;0.032162742744034356
43;4;1;1;1.3019399901245423
43;4;1;1;1.4056521688328703
43;4;1;1;0.9770952110193154
44;1;0;0;0.20498605295710526
44;1;1;1;0.9194086832789411
44;1;1;1;0.9386732423255796
44;1;1;1;0.9597548698985281
44;1;1;1;0.9791899586999576
44;1;1;1;1.0540417779460403
44;1;1;1;1.0881873660445383
44;1;0;0;0.33170419634403864
44;1;0;0;0.13406639267024378
44;1;0;0;0.11714156039131807
44;1;1;1;0.9339802243010622
44;1;0;0;0.12514454938175146
44;1;0;0;0.07291867861204443
44;1;1;1;0.6088505784950046
44;1;0;0;0.09696059828005943
44;1;0;0;0.028948063878746932
44;2;0;0;0.19304181549647537
44;2;0;0;0.09452576818718317
44;2;1;1;1.1289045288662551
44;2;0;0;0.31920192476558695
44;2;0;0;0.30763014460600613
44;2;0;0;0.12934545198960845
44;2;1;1;0.8883066260104029
44;2;1;1;0.9047101539173085
44;2;1;1;0.9264851972203179
44;2;0;0;-0.1425449210109151
44;2;0;0;-0.15402880665012209
44;2;1;1;0.5918965065061829
44;2;0;0;0.05240789583968952
44;2;1;1;1.3695972482286325
44;2;1;1;0.9418118262775366
44;2;1;1;0.9850794546661383
44;3;0;0;0.2017318515820422
44;3;0;0;0.0903688008085009
44;3;0;0;0.10807198039191224
44;3;0;0;0.3466777526976392
44;3;1;1;0.5116314383174094
44;3;1;1;0.5252566341769513
44;3;0;0;0.07991017973659537
44;3;0;0;-0.16174099091192895
44;3;1;1;0.9658565318094231
44;3;1;1;1.0130474428101564
44;3;1;1;1.0355808595859335
44;3;0;0;0.007456982063119122
44;3;0;0;-0.025383874222820735
44;3;1;1;1.279301047096768
44;3;1;1;1.3635553735215384
44;3;1;1;0.9298881339456425
44;4;0;0;0.1646475143646483
44;4;0;0;0.08140922309551546
44;4;1;1;1.0762274511549226
44;4;0;0;0.05633429860233646
44;4;1;0;0.47688094333340975
44;4;1;0;0.49804102307116066
44;4;0;0;0.04267539036358742
44;4;0;0;-0.17053421095852406
44;4;1;1;0.574190171795371
44;4;1;1;0.6116617550737053
44;4;1;1;0.9402898150174223
44;4;0;0;0.0817723532182969
44;4;0;0;0.028009367591463386
44;4;0;0;-0.001955907990091932
44;4;1;1;1.280309554612852
44;4;1;1;0.7985888452021004
45;1;0;0;0.1789056343823896
45;1;0;0;0.11029937402694984
45;1;1;1;0.9130378387907649
45;1;1;1;0.9535354220446192
45;1;1;1;0.9725997945545253
45;1;1;1;1.06208655361475
45;1;0;0;0.30783053385548437
45;1;1;1;0.8675183803927025
45;1;1;1;0.9042957889685986
45;1;1;1;0.9186417231468935
45;1;0;0;0.11097952812359524
45;1;0;0;-0.13757131246467846
45;1;1;1;0.5758369831850382
45;1;0;0;0.10759469589308468
45;1;0;0;0.03567512514044313
45;1;0;0;0.03815501591856313
45;2;0;0;-0.020592274673285282
45;2;0;0;-0.02128320671177053
45;2;1;1;0.9631970101550726
45;2;0;0;0.15298827342118315
45;2;0;0;-0.027580451408155904
45;2;0;0;-0.1439070899359307
45;2;0;0;-0.12408270886395345
45;2;0;0;-0.13703123018448893
45;2;1;1;0.7786146160062486
45;2;1;1;0.7738524168103642
45;2;0;0;0.14657050022259555
45;2;1;1;1.32195638590253
45;2;1;1;1.170404262619885
45;2;1;1;1.2698559583912141
45;2;1;1;1.285402763611507
45;2;1;1;1.263881818716055
45;3;0;0;0.2054439262912648
45;3;1;1;1.1198495412085494
45;3;0;0;0.330516545196342
45;3;0;0;0.13365208657295857
45;3;0;0;0.12409509153843346
45;3;0;0;0.1085569855660447
45;3;0;0;0.09552859783567941
45;3;1;0;0.49288618018883346
45;3;1;1;0.5065333466829168
45;3;0;0;0.07748137360964263
45;3;1;1;0.5948116305066332
45;3;1;1;0.9530941191723526
45;3;1;1;0.971923390916589
45;3;1;1;0.9989784817180012
45;3;0;0;0.06462591466161582
45;3;1;1;1.329241410666097
45;4;0;0;0.2129370743141547
45;4;0;0;0.1991714253680733
45;4;0;0;0.11196398054422652
45;4;1;1;0.9641214108732653
45;4;1;1;1.1309155268539812
45;4;0;0;0.32940364624287766
45;4;1;1;0.509015978294751
45;4;1;1;0.531600998726621
45;4;1;1;0.9302418209561467
45;4;0;0;0.05406040937782036
45;4;1;1;1.0400111592361334
45;4;0;0;0.0813713608200865
45;4;0;0;0.03844231119927555
45;4;0;0;-0.002517584953365848
45;4;1;1;1.282446463912001
45;4;1;1;1.385231451543004
46;1;0;0;0.181408282847763
46;1;0;0;0.07307212772299732
46;1;0;0;0.08058988883148999
46;1;0;0;0.11576938544314502
46;1;0;0;0.10607114319732652
46;1;1;0;0.4697113385304485
46;1;1;0;0.47741169604422173
46;1;1;1;0.8847049995745206
46;1;1;1;0.8999540803234933
46;1;0;0;0.04446998887089115
46;1;0;0;-0.15127691504698482
46;1;1;1;0.5741085734955719
46;1;1;1;0.9430824544345566
46;1;1;1;0.9691282461645475
46;1;0;0;-0.0030378848859412555
46;1;1;1;0.9264541171530931
46;2;0;0;0.20707664047944419
46;2;0;0;0.18635750407564333
46;2;0;0;0.10575940121893546
46;2;0;0;0.12059471957514056
46;2;1;1;0.9080267675005509
46;2;1;1;0.9479090387666722
46;2;1;1;0.9668058247418616
46;2;1;1;1.0953591917792873
46;2;0;0;0.3200481233193722
46;2;1;1;0.5294170109278531
46;2;1;1;0.8667447411220952
46;2;1;1;0.8823072661022071
46;2;0;0;0.10007196900532384
46;2;1;1;0.6365427404000794
46;2;0;0;0.11317422896504126
46;2;0;0;0.04540869634506467
46;3;1;1;1.1468327193892007
46;3;1;1;1.1731390934117811
46;3;0;0;0.3229626628207807
46;3;0;0;0.07730318503652273
46;3;0;0;0.061812115961987546
46;3;1;1;0.5405554748442563
46;3;0;0;0.04708203591456128
46;3;0;0;-0.18597479507957182
46;3;1;1;0.6243620688847727
46;3;1;1;1.0792717371286211
46;3;0;0;0.059666997997604
46;3;0;0;0.03122657882114388
46;3;0;0;0.010908140820364898
46;3;1;1;1.3948188285606946
46;3;1;1;1.431569885928854
46;3;1;1;1.4519286652726666
46;4;0;0;0.16100038762637436
46;4;1;1;0.9585856495471932
46;4;1;1;1.0869921668901417
46;4;0;0;0.31918858638056036
46;4;0;0;0.2863099551243641
46;4;0;0;0.08398921458119746
46;4;0;0;-0.1499981996958163
46;4;0;0;-0.15802487766510587
46;4;1;1;0.6070406122746331
46;4;1;1;0.970978950763595
46;4;0;0;0.014598636860560621
46;4;0;0;0.014194141399077043
46;4;1;1;1.263960740078648
46;4;1;1;0.9033864955100593
46;4;1;1;0.9710972664032467
46;4;1;1;0.9904228832018872
