seed;fold;classe_real_nirrig;classe_predita_nirrig;score_plsda
42;1;1;0;0.4751096385098191
42;1;1;1;0.5016079750034599
42;1;1;1;0.7960573596480691
42;1;0;1;0.5269551775456194
42;1;0;1;0.5626981928459591
42;1;0;1;0.5592185116450568
42;1;1;1;1.201058755504038
42;1;1;1;1.1985097319179492
42;1;0;0;-0.006064305984344598
42;1;0;0;-0.03881536440350508
42;1;0;0;-0.008449204657203335
42;1;1;1;0.7074287424958434
42;1;1;1;0.5740218559695969
42;1;1;1;0.5947489497611539
42;1;0;0;0.18423418524786916
42;1;0;0;0.14619069430543252
42;2;0;0;-0.14731669511295054
42;2;0;0;-0.13671922624436672
42;2;0;0;-0.10468833333032279
42;2;1;1;0.6049693959893812
42;2;1;1;0.7835319315662113
42;2;0;1;0.5808525091680534
42;2;0;1;0.6136235693348323
42;2;0;1;0.6089210917550206
42;2;1;1;0.9280495758787872
42;2;1;1;0.7879544542598576
42;2;0;0;0.1766798316555766
42;2;0;0;0.16075548537140394
42;2;1;1;0.9267617161493542
42;2;1;1;1.0126794142296491
42;2;1;1;0.9184445218685735
42;2;1;1;0.9362843802396073
42;3;0;0;0.13205538328505706
42;3;1;1;0.5173131064185366
42;3;1;1;0.7773716096272569
42;3;0;1;0.5905066916848988
42;3;0;1;0.5930572814171146
42;3;1;1;0.747958465437107
42;3;1;1;1.1809781017321428
42;3;0;0;-0.049092470902079466
42;3;0;0;-0.028000262626785455
42;3;0;0;-0.015560548749101955
42;3;1;1;0.6823214311446997
42;3;1;1;0.5690358488090581
42;3;1;1;0.5639971121954052
42;3;0;0;0.1794732231367654
42;3;0;0;0.1400719056707418
42;3;1;1;1.0733940254096708
42;4;0;0;-0.13593395947290443
42;4;0;0;-0.14553737221399576
42;4;0;0;-0.13335127835993976
42;4;0;0;-0.13728645571848452
42;4;1;1;0.7947508332739424
42;4;1;1;0.8695413042527603
42;4;1;1;0.8687371044575385
42;4;1;1;1.1718515452126472
42;4;0;0;-0.13240209289976757
42;4;0;0;0.026878731399938627
42;4;1;1;0.7874461698269573
42;4;0;0;0.13967720565100816
42;4;0;0;0.105909692008202
42;4;1;1;0.990789803146822
42;4;1;1;0.9125266961755509
42;4;1;1;0.9413680884438358
43;1;0;0;-0.10564796129893805
43;1;0;0;-0.14611616013127326
43;1;1;1;0.546896921667068
43;1;0;1;0.5048192335772903
43;1;1;1;0.818097454341678
43;1;1;1;0.8112001577020203
43;1;0;0;-0.07464178326476978
43;1;0;0;0.020851526494304218
43;1;0;0;-0.052152559664338405
43;1;1;1;0.7237992306703083
43;1;1;1;0.7486856632826583
43;1;1;1;0.647787567621284
43;1;0;0;0.11204777814345179
43;1;0;0;0.10632154326019738
43;1;1;1;0.953984113912055
43;1;1;1;0.9270047671784634
43;2;0;0;-0.17342117507595212
43;2;0;0;-0.14968121010552826
43;2;0;0;-0.15251528400690595
43;2;0;0;-0.14458537500835933
43;2;1;1;0.5275556099922878
43;2;1;1;0.8094315049593435
43;2;0;0;0.497094127675974
43;2;1;1;0.8668907376704298
43;2;1;1;0.8440271654630305
43;2;1;1;1.1996982254725974
43;2;0;0;-0.05388037173560645
43;2;0;0;-0.13080988543658312
43;2;0;0;-0.06315995946306008
43;2;1;1;0.7721111575582225
43;2;1;1;0.6881852213427676
43;2;1;1;0.9223960678277727
43;3;0;0;-0.08143728926549865
43;3;1;1;0.5289329126736586
43;3;1;1;0.8562537662875657
43;3;1;1;0.8438957437205468
43;3;0;1;0.6453929791511029
43;3;0;1;0.6023996794215841
43;3;1;1;1.2099459325458717
43;3;1;1;1.233709837556375
43;3;1;1;1.2070009570364784
43;3;0;0;-0.12045575622664195
43;3;0;0;0.2080099794702791
43;3;0;0;0.2253966285611657
43;3;0;0;0.14899484534237084
43;3;0;0;0.11854640829576235
43;3;1;1;1.0119078841273552
43;3;1;1;0.9735035795103377
43;4;0;0;-0.08055243795747002
43;4;1;1;0.638305013793145
43;4;1;1;0.798534985703904
43;4;0;1;0.5851237752140692
43;4;0;1;0.5279022134548469
43;4;0;1;0.6184316759194917
43;4;0;1;0.6149864632799324
43;4;0;0;0.09256097662934704
43;4;1;1;0.8174633527690136
43;4;1;1;0.7464078802237778
43;4;1;1;0.7183419717818337
43;4;0;0;0.1910503612997166
43;4;0;0;0.19479650132547
43;4;1;1;0.9372495202056728
43;4;1;1;1.0172485188378224
43;4;1;1;0.943225478244679
44;1;0;0;-0.1001535242054229
44;1;1;0;0.2738858836132029
44;1;1;0;0.28345651414342177
44;1;1;0;0.300630747367142
44;1;1;0;0.18691424963680775
44;1;1;1;1.0008035268316706
44;1;1;1;1.0074686644370288
44;1;0;0;0.3848643936191318
44;1;0;0;0.44656169065566326
44;1;0;0;0.4524033161618181
44;1;1;1;1.2805633093837236
44;1;0;0;0.17145744400506002
44;1;0;0;0.10546703747673802
44;1;1;1;0.6567250626315542
44;1;0;0;0.2479259453962035
44;1;0;0;0.06809465484996202
44;2;0;0;-0.14264592335928272
44;2;0;0;-0.11360667032678329
44;2;1;1;0.8075244864743509
44;2;0;1;0.5805845171232226
44;2;0;1;0.5774435611036428
44;2;0;1;0.665651848312331
44;2;1;1;1.236907773328648
44;2;1;1;1.258802549742502
44;2;1;1;1.2558297802125216
44;2;0;0;0.08139904909608908
44;2;0;0;0.016338154475171174
44;2;1;1;0.8617342856870459
44;2;0;0;0.17540447832036282
44;2;1;1;1.0628166782827257
44;2;1;1;0.9620307047278179
44;2;1;1;0.9849621200029659
44;3;0;0;-0.10369171498736685
44;3;0;0;-0.13347765137800816
44;3;0;0;-0.12766994838356827
44;3;0;1;0.5334864501562925
44;3;1;1;0.8427133306035098
44;3;1;1;0.8408693325363666
44;3;0;0;-0.10414907129919482
44;3;0;0;0.03627324772104845
44;3;1;1;0.6795385918134771
44;3;1;1;0.6652000071535825
44;3;1;1;0.6652088998836432
44;3;0;0;0.12265882274974177
44;3;0;0;0.11566522493190856
44;3;1;1;0.9343275162832813
44;3;1;1;0.990910769539006
44;3;1;1;0.9382619590100835
44;4;0;0;-0.08766731215265189
44;4;0;0;-0.14662716410777077
44;4;1;1;0.766233140848115
44;4;0;1;0.5723347397719021
44;4;1;1;0.8619599844404298
44;4;1;1;0.847605350963546
44;4;0;0;-0.10183138479294773
44;4;0;0;-0.02309487032825941
44;4;1;1;0.7620345391939891
44;4;1;1;0.7746308046093924
44;4;1;1;0.6930022531952436
44;4;0;0;0.15468753779315036
44;4;0;0;0.18537024724448414
44;4;0;0;0.15800948919001978
44;4;1;1;0.9470222389023508
44;4;1;1;0.9081519691034097
45;1;0;0;-0.05825718035912564
45;1;0;0;-0.07586699796775898
45;1;1;0;0.3963280530277792
45;1;1;0;0.4287903943941831
45;1;1;0;0.3443281681889222
45;1;1;1;0.9529656605108143
45;1;0;0;0.46540621484077005
45;1;1;1;1.3460815742574999
45;1;1;1;1.3576964471659307
45;1;1;1;1.3575335798830142
45;1;0;0;0.08301182326514378
45;1;0;0;-0.06823534803874742
45;1;1;1;0.6598544999244088
45;1;0;0;0.20388541905851776
45;1;0;0;0.2258017087830878
45;1;0;0;0.05825600313293433
45;2;0;0;-0.14702543459067852
45;2;0;0;-0.11647691687262052
45;2;1;1;0.7406468044938408
45;2;0;1;0.5699292851212959
45;2;0;0;-0.1248647442287909
45;2;0;0;0.11431788387668784
45;2;0;0;0.08846970207649474
45;2;0;0;0.003891049558878368
45;2;1;1;0.7668665005646068
45;2;1;1;0.7968210294944051
45;2;0;0;0.1198694578907869
45;2;1;1;0.892868911192765
45;2;1;1;0.860966123455993
45;2;1;1;0.8573440520733033
45;2;1;1;0.890912828870404
45;2;1;1;0.8827944077511979
45;3;0;0;-0.1838285891178183
45;3;1;1;0.8328727252934323
45;3;0;1;0.5963410149161142
45;3;0;1;0.6871806446260622
45;3;0;1;0.6719732855449883
45;3;0;1;0.6560064156741716
45;3;0;1;0.6219012851905834
45;3;1;1;1.0847096837884957
45;3;1;1;1.0490324194629517
45;3;0;0;-0.09443659402547133
45;3;1;1;0.939832675859012
45;3;1;1;0.9361833179956522
45;3;1;1;0.9183381704211149
45;3;1;1;0.8609163476493473
45;3;0;0;0.27153381731667514
45;3;1;1;0.9306866736610026
45;4;0;0;-0.1380812830549185
