seed;fold;classe_real_nirrig;classe_predita_nirrig;score_plsda
42;1;1;1;0.9064700846308629
42;1;1;1;0.9019806567548867
42;1;1;1;0.7810916793669259
42;1;0;0;-0.06403258442247772
42;1;0;0;-0.12085870056781345
42;1;0;0;0.34106894463992976
42;1;1;1;1.3222001567457928
42;1;1;1;1.3032785871200154
42;1;0;0;0.021683662127878978
42;1;0;0;-0.052486235097313205
42;1;0;0;-0.16825301578507346
42;1;1;0;0.3489353120848064
42;1;1;1;0.6963093020401971
42;1;1;1;0.6889589758872163
42;1;0;0;0.05915331168349991
42;1;0;1;0.5314573341013565
42;2;0;0;0.04309792021304015
42;2;0;0;0.268100998741566
42;2;0;0;0.21549082439906636
42;2;1;1;0.8434058241213508
42;2;1;1;0.8846977975773679
42;2;0;0;0.12774221682104941
42;2;0;0;0.42790813013965545
42;2;0;0;0.3530149473004517
42;2;1;1;1.0261930505257375
42;2;1;0;0.35361179368200446
42;2;0;0;0.020831725878888097
42;2;0;1;0.7681398414556796
42;2;1;1;0.980009228617224
42;2;1;1;1.004614883976775
42;2;1;1;0.7886520888555815
42;2;1;1;0.818919804583017
42;3;0;0;0.04523456988773916
42;3;1;1;0.9087375516667393
42;3;1;1;0.7880981654450916
42;3;0;0;-0.1647639118407791
42;3;0;0;0.15703559986472881
42;3;1;1;1.046263513761653
42;3;1;1;1.2756136933654816
42;3;0;0;0.10174032433621155
42;3;0;0;0.0029342244579153576
42;3;0;0;-0.055400577254829275
42;3;1;0;0.4933658567805087
42;3;1;1;0.716493412047821
42;3;1;1;0.7199671326165326
42;3;0;0;0.15927400744445924
42;3;0;1;0.6241209508107017
42;3;1;1;0.8710440381502325
42;4;0;0;0.1792065534992755
42;4;0;0;0.06335478974383668
42;4;0;0;0.1340030317856814
42;4;0;0;0.061924328429378506
42;4;1;1;0.847547411893093
42;4;1;1;1.0204299001366488
42;4;1;1;0.9638472154575872
42;4;1;1;1.2813925460316404
42;4;0;0;-0.06920680660369471
42;4;0;0;0.13153292919552528
42;4;1;0;0.23447576319484809
42;4;0;0;0.22790850027467496
42;4;0;1;0.6927667969024994
42;4;1;1;0.9375133192537897
42;4;1;1;0.7799934731921374
42;4;1;1;0.8077534436016854
43;1;0;0;0.035282761715534905
43;1;0;0;0.2052503664597934
43;1;1;1;0.8669777678630683
43;1;0;0;-0.15012810264324106
43;1;1;1;1.0030634886308318
43;1;1;1;0.93546173537272
43;1;0;0;-0.053740975666090485
43;1;0;0;0.12797635076587688
43;1;0;0;-0.025488562905924717
43;1;1;0;0.3766035584844788
43;1;1;0;0.33230916753437406
43;1;1;1;0.6716813032112772
43;1;0;1;0.614953633926704
43;1;0;1;0.528253297784122
43;1;1;1;0.8972932278332081
43;1;1;1;0.7898591226861917
43;2;0;0;0.07469242954818833
43;2;0;0;-0.02358868111318435
43;2;0;0;0.177613868011616
43;2;0;0;0.11729630712221434
43;2;1;1;0.8222842095229062
43;2;1;1;0.8291768435759623
43;2;0;0;-0.00033900081920346103
43;2;1;1;1.0436681143865227
43;2;1;1;0.9938857103082871
43;2;1;1;1.2069940155879477
43;2;0;0;0.036274181669434746
43;2;0;0;-0.0889841955458458
43;2;0;0;0.0873160312842357
43;2;1;0;0.21136536655160976
43;2;1;1;0.6198855731516615
43;2;1;1;0.7553354773186206
43;3;0;0;0.003780634966177421
43;3;1;1;1.072383852795609
43;3;1;1;0.8387886968348984
43;3;1;1;0.8297129450824664
43;3;0;0;0.4581515665653153
43;3;0;0;0.35618211602909533
43;3;1;1;0.8794690665085411
43;3;1;1;0.8837074522058939
43;3;1;1;0.919876930973351
43;3;0;0;-0.07712366716618158
43;3;0;0;0.225077820692821
43;3;0;0;0.10558045580351427
43;3;0;1;0.6459352759357218
43;3;0;1;0.6501799313755577
43;3;1;1;0.9189041668767046
43;3;1;1;1.1133246106154064
43;4;0;0;0.22164167038674165
43;4;1;1;0.8730732362514846
43;4;1;1;0.779706098235448
43;4;0;0;0.05028640462073264
43;4;0;0;-0.08775909040354724
43;4;0;0;0.2415489877654387
43;4;0;0;0.16948058469163368
43;4;0;0;0.04129175639831939
43;4;1;1;0.5034043892638684
43;4;1;1;0.7205513830305452
43;4;1;1;0.717960105367624
43;4;0;0;0.24328657053066882
43;4;0;0;0.03696548021640872
43;4;1;1;0.8194763070404936
43;4;1;1;0.8331950200430633
43;4;1;1;0.8479230754656812
44;1;0;0;0.14011143813588733
44;1;1;1;0.9921643453034639
44;1;1;1;0.9853431267366158
44;1;1;1;0.9801475791610064
44;1;1;1;0.9877222535564515
44;1;1;1;0.7690194244421062
44;1;1;1;0.7542310812015144
44;1;0;0;-0.13514076318031465
44;1;0;0;0.20546908686392656
