fold;banda_nm;vip
1;1904;1.1477289711419942
1;1914;1.3605540642816278
1;1924;1.440807217280825
1;1934;1.487603342825329
1;1944;1.517525445393299
1;1954;1.5216388230292515
1;1964;1.4952788344239099
1;1974;1.435134344864166
1;1984;1.3584456846601114
1;1994;1.2709766814715624
1;2004;1.1983012253447034
1;2014;1.1376918840827932
1;2024;1.0966804442406366
1;2034;1.0735199096032793
1;2044;1.0719712171087932
1;2054;1.0613110128747214
1;2064;1.0268604357610143
1;2074;0.9785857564225552
1;2084;0.93331566114445
1;2094;0.8943899569736086
1;2104;0.8628440131698549
1;2114;0.8342656786819217
1;2124;0.8095962247614189
1;2134;0.7928249091927034
1;2144;0.7872458716444011
1;2154;0.782322798822131
1;2164;0.7766952030450001
1;2174;0.7667413553122858
1;2184;0.7512948385760732
1;2194;0.7424856750493105
1;2204;0.7435345169526092
1;2214;0.7486236062932244
1;2224;0.7559643878528334
1;2234;0.761498525855025
1;2244;0.7556276611741577
1;2254;0.7395964440267289
1;2264;0.7253220054714744
1;2274;0.7224833043134551
1;2284;0.7291641473801725
1;2294;0.7279323488890077
1;2304;0.7265677072446407
1;2314;0.7367062679272034
1;2324;0.7494563805642883
1;2334;0.7551819910048904
1;2344;0.7553774333850803
1;2354;0.762381070421449
1;2364;0.770422937149152
1;2374;0.7810643440636414
1;2384;0.7928661838421759
1;2394;0.8104004379047217
1;2404;0.8478710455950296
1;2414;0.9234120756424259
1;2424;0.9990598127137841
1;2434;1.1426694823324446
1;2444;1.314333169335321
1;2450;1.4231753837897525
2;405;1.8337822607048981
2;415;1.7971522200112675
2;425;1.7218386947598998
2;435;1.6753781736521982
2;445;1.6054047455853506
2;455;1.5228141158783288
2;465;1.4540538871816502
2;475;1.3808867763273893
2;485;1.3095561133279143
2;495;1.2260541642352667
2;505;1.0974094090400734
2;515;0.8735093391957246
2;525;0.764474435973722
2;535;0.8824794369477699
2;545;0.9750440769104334
2;555;1.0206074393159352
2;565;0.9419424347993333
2;575;0.8279614199832145
2;585;0.7803044389695032
2;595;0.7632709658899421
2;605;0.7577394212487896
2;615;0.7586906487985678
2;625;0.765102200581792
2;635;0.7663296138142398
2;645;0.7930024146520652
2;655;0.8246951052427937
2;665;0.8580667907500252
2;675;0.8978541508951503
2;685;0.9198761587273457
2;695;0.8160061709018731
2;705;1.5608536769111476
2;715;1.779935190872614
2;725;1.6811545199102296
2;735;1.227310815584208
2;745;0.7480019233781856
2;755;0.7800527096967077
2;765;0.8225415226004095
2;775;0.814306732408915
2;785;0.8106580584674956
2;795;0.8075015829080416
2;805;0.8057368869781701
2;815;0.8029032146338435
2;825;0.7981872392914827
2;835;0.7911395637033319
2;845;0.785220948059016
2;855;0.7832004307400251
2;865;0.7825773137818628
2;875;0.7826832383550428
2;885;0.7830994850837354
2;895;0.7841865065289955
2;905;0.7854288358464345
2;915;0.7865412011413032
2;925;0.7853261049821321
2;935;0.7854628411624659
2;945;0.7846117265382943
2;955;0.7818797297583834
2;965;0.7821183069446852
2;975;0.7804827477102945
2;985;0.7850938292686257
2;995;0.7868272423031263
2;1005;0.7931975072979939
2;1015;0.7952074078553841
2;1025;0.7930435788942526
2;1035;0.7936628597920637
2;1045;0.792017682335988
2;1055;0.7967020849938766
2;1065;0.7953956920071436
2;1075;0.7971917271763601
2;1085;0.8004908971087901
2;1095;0.7999631351750845
2;1105;0.7996960969675058
2;1115;0.7976949213006188
2;1125;0.7959195015474754
2;1135;0.7965978805993232
2;1145;0.8123163746415789
2;1155;0.8477247968774749
2;1165;0.8431395486321681
2;1175;0.8241442741521096
2;1185;0.8147840572385779
2;1195;0.8109407567989286
2;1205;0.8118000751862198
2;1215;0.8124581526643794
2;1225;0.8147264992734046
2;1235;0.817040296335748
2;1245;0.8205625144223058
2;1255;0.8255712921522752
2;1265;0.8327567106208567
2;1275;0.8459775031692576
2;1285;0.862881928043973
2;1295;0.8890819338593301
2;1305;0.924181477251741
2;1315;0.9663573967090054
2;1325;1.0999339183155874
2;1335;1.4770789880658906
2;1345;1.861271581936298
2;1355;1.7260782110005477
2;1365;1.5212511760478644
2;1375;1.3144827565859765
2;1385;1.1381304268829329
2;1395;1.0076399708728399
2;1405;0.933093274853023
2;1415;0.8708325209954466
2;1425;0.8158504482191045
2;1435;0.7856934313758112
2;1445;0.7874589712179528
2;1455;0.8033078688462612
2;1465;0.821802546645274
2;1475;0.8428735334655322
2;1485;0.8610675319917213
2;1495;0.87625811566673
2;1505;0.8829531627323292
2;1515;0.8868910350114542
2;1525;0.8808640245163069
2;1535;0.8730679957567711
2;1545;0.8568134559268625
2;1555;0.8374462846714654
2;1565;0.818379390788507
2;1575;0.798258074807946
2;1585;0.7738752924489201
2;1595;0.7491520582226012
2;1605;0.738724842500147
2;1615;0.7461131380770943
2;1625;0.769942977571352
2;1635;0.7967722547331844
2;1645;0.8379165258515053
2;1655;0.8744916406625739
2;1665;0.9125396768195817
2;1675;0.9246137211831162
2;1685;0.9144734440575166
2;1695;0.8940351884004447
2;1705;0.9019221282555063
2;1715;0.9451456466264396
2;1725;0.9552663629182319
2;1735;0.9287780939818806
2;1745;0.9249047914112
2;1755;0.9318475163295332
2;1765;0.9364484590563116
2;1775;0.938442040373872
2;1785;0.960081381193881
2;1795;0.9806888393231098
2;1805;1.0022856226263959
2;1815;1.0321400152505165
2;1825;1.0505329174651497
2;1835;1.0614270091556448
2;1845;1.0513879730866358
2;1855;1.0084277619635167
2;1865;0.9358861477676567
2;1875;0.8299131425497378
2;1885;0.6877830537329499
2;1895;0.8663591393958184
2;1904;1.4152560786578423
2;1914;1.5886066546486652
2;1924;1.6483866857914244
2;1934;1.6874982495220552
2;1944;1.711422947776151
2;1954;1.7059835935567282
2;1964;1.6596660497133746
2;1974;1.5744427410842752
2;1984;1.4611443979664207
2;1994;1.3462322390927846
2;2004;1.2483657047151098
2;2014;1.1690674708805495
2;2024;1.1173101468144973
2;2034;1.082601524085252
2;2044;1.0745363887683796
2;2054;1.0609338752750104
2;2064;1.0238346260424056
2;2074;0.9761265278911831
2;2084;0.931935857177958
2;2094;0.8939994091027357
2;2104;0.8627981117086877
2;2114;0.8354442554625201
2;2124;0.8108697957469585
2;2134;0.7942224501439133
2;2144;0.7843111400361097
2;2154;0.7764360038726984
2;2164;0.7702528378838429
2;2174;0.7595668606420154
2;2184;0.745624511512434
2;2194;0.73887348431971
2;2204;0.7422445000281935
2;2214;0.7489705422921605
2;2224;0.7582558074104089
2;2234;0.7637344179533179
2;2244;0.7586542928413412
2;2254;0.7433923205189306
2;2264;0.7299841370827577
2;2274;0.7295126784245517
2;2284;0.7372046454160278
2;2294;0.7341183428938014
2;2304;0.7339573349126584
2;2314;0.7453416810407246
2;2324;0.7582117789140823
2;2334;0.7622750634850168
2;2344;0.7607125531455937
2;2354;0.771721180990714
2;2364;0.7815453520767859
2;2374;0.7978270582095227
2;2384;0.8160902076674202
2;2394;0.8386869786163244
2;2404;0.8959720768990701
2;2414;0.9756613966782671
2;2424;1.0977953472196376
2;2434;1.2624614636000207
2;2444;1.4725000821823282
2;2450;1.5803649238958026
3;405;1.8049553861327148
3;415;1.7802809921315124
3;425;1.7154111234707332
3;435;1.6830029557835295
3;445;1.6214519425770233
3;455;1.5419827985623134
3;465;1.4711799255232114
3;475;1.4027949065875058
3;485;1.3252692555165762
3;495;1.2407405743280449
3;505;1.1015633658049604
3;515;0.8554855269477356
3;525;0.7757711906220105
3;535;0.9259425966248539
3;545;1.023983369528669
3;555;1.065592533271777
3;565;0.9761648630938577
3;575;0.8470874612127193
3;585;0.7916108702263153
3;595;0.7691788633858525
3;605;0.7612396982591453
3;615;0.7592898395942106
3;625;0.7656628031413889
3;635;0.7678018607641993
3;645;0.7986815170044402
3;655;0.8343343479321487
3;665;0.8710632409729369
3;675;0.9135169967377464
3;685;0.9357565957653129
3;695;0.8407520830180378
3;705;1.6222485220691585
3;715;1.8413618783472647
3;725;1.7593038270037205
3;735;1.3451800644386573
3;745;0.8078122859883307
3;755;0.7556659779012855
3;765;0.792082819879913
3;775;0.7917241347102162
3;785;0.7923460805555205
3;795;0.7923759825995973
3;805;0.7934001051456906
3;815;0.7922332643799351
3;825;0.7895501890770478
3;835;0.7862582203670279
3;845;0.784288065160574
3;855;0.7862229820235567
3;865;0.7889374493117696
3;875;0.7914409744545488
3;885;0.793098685889615
3;895;0.794858312159254
3;905;0.7971888958545165
3;915;0.797934731593277
3;925;0.7964591756060896
3;935;0.7955497626112518
3;945;0.7941355003506505
3;955;0.789940689456982
3;965;0.7893304703938382
3;975;0.7902085702561622
3;985;0.7971499895599062
3;995;0.799060270987538
3;1005;0.8004818134027639
3;1015;0.8015248127454485
3;1025;0.7998834794649404
3;1035;0.7988075667965611
3;1045;0.7978814456615766
3;1055;0.8028475747445575
3;1065;0.8005745322062113
3;1075;0.8030183635625489
3;1085;0.8058660738173431
3;1095;0.8039589389451799
3;1105;0.8035522645699693
3;1115;0.8011855300974753
3;1125;0.8009179241615352
3;1135;0.8080265018279381
3;1145;0.8409624239673423
3;1155;0.8976460656368571
3;1165;0.8958521183100643
3;1175;0.8731095223614087
3;1185;0.8607388310417686
3;1195;0.8577901151967375
3;1205;0.8607144892009707
3;1215;0.8642942383746021
3;1225;0.8691526925861718
3;1235;0.8728814642755377
3;1245;0.878304966597798
3;1255;0.8841198934007102
3;1265;0.895579635743692
3;1275;0.912702883506782
3;1285;0.9341528323833451
3;1295;0.9618612365081091
3;1305;1.0042350286152093
3;1315;1.0700919651219127
3;1325;1.2588861434934986
3;1335;1.7019680585713843
3;1345;1.964400861451004
3;1355;1.7823881020557975
3;1365;1.5803232639061209
3;1375;1.3915048915063521
3;1385;1.2087797945188412
3;1395;1.075732245027728
3;1405;0.9976494547438151
3;1415;0.9258637278649009
3;1425;0.8516783044008719
3;1435;0.8010271652790472
3;1445;0.7921686218478623
3;1455;0.806154347469581
3;1465;0.8271195681056045
3;1475;0.8533899365556616
3;1485;0.8777441251743273
3;1495;0.8966423486314494
3;1505;0.9074326905531606
3;1515;0.9133337250435863
3;1525;0.9061286611417274
3;1535;0.8969896324037165
3;1545;0.8790747876649989
3;1555;0.8555202223134707
3;1565;0.8311713499025468
3;1575;0.8040638801024377
3;1585;0.7705698441896495
3;1595;0.7368853833895707
3;1605;0.720647682782294
3;1615;0.7276155123273067
3;1625;0.7597830610441155
3;1635;0.7956176960981247
3;1645;0.8419198504348828
3;1655;0.8813696659414219
3;1665;0.9242966742354103
3;1675;0.9432751179213561
3;1685;0.932748059686011
3;1695;0.9006797788133405
3;1705;0.9054453516590762
3;1715;0.9586099530882243
3;1725;0.9710074742281848
3;1735;0.94260211955184
3;1745;0.9395075676089443
3;1755;0.9443172300101903
3;1765;0.9495942578807957
3;1775;0.9551521827178066
3;1785;0.9812827350151226
3;1795;1.0023793808794657
3;1805;1.0233709136871867
3;1815;1.055668521638285
3;1825;1.0688453113572405
3;1835;1.0514270890029995
3;1845;1.0619506626568342
3;1855;1.0383579525128919
3;1865;0.9826920587241128
3;1875;0.9002660877860345
3;1885;0.7472803018099433
3;1895;0.6226287310095883
3;1904;1.113342423350352
3;1914;1.3441730223620412
3;1924;1.4322954748990555
3;1934;1.4834265371059066
3;1944;1.509944678805476
3;1954;1.5153359227700318
3;1964;1.4889288025935563
3;1974;1.4262675350964626
3;1984;1.3448690617776624
3;1994;1.2543219266391734
3;2004;1.1781841351845286
3;2014;1.1139564586062334
3;2024;1.0750844609707324
3;2034;1.0536557572482042
3;2044;1.0525368804866577
3;2054;1.046730162643811
3;2064;1.0158079849209583
3;2074;0.9718642454864375
3;2084;0.9311064734858674
3;2094;0.8942463673980512
3;2104;0.8649083001706516
3;2114;0.8383057739618398
3;2124;0.8127391723183949
3;2134;0.794937122349982
3;2144;0.7840474951871218
3;2154;0.7752559683211878
3;2164;0.7677805657289765
3;2174;0.7565621188760874
3;2184;0.7426535100324091
3;2194;0.7358079610750267
3;2204;0.7410685204486039
3;2214;0.7497950917241464
3;2224;0.7613355884056197
3;2234;0.7682143362642287
3;2244;0.7618227686727004
3;2254;0.7439655461432468
3;2264;0.7262977174179868
3;2274;0.7237601988492257
3;2284;0.7323698840633721
3;2294;0.7289172261094325
3;2304;0.7290128677775518
3;2314;0.7404464614647154
3;2324;0.7530441657330722
3;2334;0.7570743197806694
3;2344;0.75529117365641
3;2354;0.7618698413454665
3;2364;0.7730615974732317
3;2374;0.7851318845030361
3;2384;0.7983231477984425
3;2394;0.8138194011933325
3;2404;0.8622909070844128
3;2414;0.9298554946160291
3;2424;1.0410624596226388
3;2434;1.2027193472940008
3;2444;1.3723737366880047
3;2450;1.5061573914799704
4;405;1.910800827097331
4;415;1.8745466852744728
4;425;1.7966074352071943
4;435;1.755201428893543
4;445;1.6820293674221987
4;455;1.5955154912499319
4;465;1.5183155720019217
4;475;1.4376501515100566
4;485;1.3583041943864491
4;495;1.2655618158270443
4;505;1.1181131352789226
4;515;0.8611037766710515
4;525;0.7519233787433782
4;535;0.9153448496756028
4;545;1.031037985575196
4;555;1.0825199361978761
4;565;0.9865084039204169
4;575;0.8415570191824705
4;585;0.7751184732699905
4;595;0.7510106263875164
4;605;0.740929877193019
4;615;0.738396515161263
4;625;0.745788258418328
4;635;0.7482772925940662
4;645;0.7832373032864821
4;655;0.823612369980349
4;665;0.8664162998533324
4;675;0.9136210486573249
4;685;0.9353272340022094
4;695;0.8067022398437824
4;705;1.686873197668705
4;715;1.9305230616571714
4;725;1.8284804541810382
4;735;1.3526690153414658
4;745;0.7652227844807773
4;755;0.7360257297806975
4;765;0.7842329270037666
4;775;0.782659997595657
4;785;0.7816376399117725
4;795;0.7801460780786178
4;805;0.7797412787991969
4;815;0.7775383564179577
4;825;0.7731287326867441
4;835;0.7667179067345207
4;845;0.761556255484433
4;855;0.7593799869785592
4;865;0.7586062570593172
4;875;0.7586135782658753
4;885;0.7588145608615797
4;895;0.7593861524308191
4;905;0.7600807426147133
4;915;0.7607331696216016
4;925;0.7597453894248959
4;935;0.7595196725016703
4;945;0.7586962002316913
4;955;0.7570093896458145
4;965;0.7570213903962509
4;975;0.7562391111609853
4;985;0.7586697474035903
4;995;0.7599323937684882
4;1005;0.7635927211346539
4;1015;0.7648195198916233
4;1025;0.7622535946037479
4;1035;0.7625351639404154
4;1045;0.7618971054234228
4;1055;0.7636104981299612
4;1065;0.7630082217659723
4;1075;0.7642296386483748
4;1085;0.764954419679527
4;1095;0.765242212014257
4;1105;0.7664296568407356
4;1115;0.7690791172953336
4;1125;0.7726334535450858
4;1135;0.7845101209621567
4;1145;0.8216722824246627
4;1155;0.8804462165308246
4;1165;0.8737354366571208
4;1175;0.8416453399639383
4;1185;0.8262546852838548
4;1195;0.8226374770749977
4;1205;0.8232230907799138
4;1215;0.8239674221194212
4;1225;0.8305502581999235
4;1235;0.8367405688582747
4;1245;0.8405823123521055
4;1255;0.8479598106229466
4;1265;0.8619140620814524
4;1275;0.8811199515692698
4;1285;0.9049244284533448
4;1295;0.9491505561045503
4;1305;1.016059551051992
4;1315;1.1160265024046236
4;1325;1.3313393392659598
4;1335;1.7776405153429944
4;1345;2.0580329931355923
4;1355;1.8381310509842634
4;1365;1.5787412120230158
4;1375;1.3384920444418098
4;1385;1.1437806343606265
4;1395;1.003363934300339
4;1405;0.9246830233770561
4;1415;0.8564578754802376
4;1425;0.7931504108787197
4;1435;0.7585035658402862
4;1445;0.7603517953287379
4;1455;0.7785837717194619
4;1465;0.8005031724291373
4;1475;0.8264677181711562
4;1485;0.848770785185093
4;1495;0.8683632358486887
4;1505;0.8802567517322109
4;1515;0.8888354729232508
4;1525;0.8855972735442067
4;1535;0.8815914442372098
4;1545;0.8655326536492528
4;1555;0.8446936881302164
4;1565;0.8205790538853113
4;1575;0.7910237684749287
4;1585;0.7498632768833853
4;1595;0.6999137118222372
4;1605;0.6583287058578563
4;1615;0.6414646261405454
4;1625;0.6513492021851661
4;1635;0.671897060724311
4;1645;0.7096280806935085
4;1655;0.7542785920323181
4;1665;0.8012901418660238
4;1675;0.8204456101927888
4;1685;0.8019557069299841
4;1695;0.7739073283341055
4;1705;0.791640694395145
4;1715;0.852034233267795
4;1725;0.8743730773592355
4;1735;0.8497176465206214
4;1745;0.848139498708407
4;1755;0.8655944172671406
4;1765;0.8695825127962769
4;1775;0.8843296541479816
4;1785;0.9059936728669219
4;1795;0.9343381819416672
4;1805;0.9572110610988976
4;1815;0.9972593056454155
4;1825;1.0203391437755185
4;1835;1.0866585623801477
4;1845;1.0766145254956845
4;1855;1.0334108577951933
4;1865;0.956981409716576
4;1875;0.8527468353432414
4;1885;0.7037872577848028
4;1895;0.7482006326215311
4;1904;1.2880487112827108
4;1914;1.5236329517082847
4;1924;1.6114855092072087
4;1934;1.6614261396291523
4;1944;1.6905848230006968
4;1954;1.6809953843173007
4;1964;1.6235187982599593
4;1974;1.5252321351353764
4;1984;1.4042717502522668
4;1994;1.2849872381453138
4;2004;1.1904168314237227
4;2014;1.114809747937931
4;2024;1.0672622552502031
4;2034;1.0408600246854531
4;2044;1.039296998344499
4;2054;1.0318600194698064
4;2064;1.0023107429288207
4;2074;0.9611566404707431
4;2084;0.9200344479922196
4;2094;0.8843133368375256
4;2104;0.8521586111316849
4;2114;0.8228563527281383
4;2124;0.7977025437566293
4;2134;0.778769293689204
4;2144;0.768037733283341
4;2154;0.7594781163976755
4;2164;0.7515392043342041
4;2174;0.7405945164692248
4;2184;0.7237766611835645
4;2194;0.7173361656968732
4;2204;0.7213669573263302
4;2214;0.729811312652712
4;2224;0.7411970795422251
4;2234;0.7475503977738653
4;2244;0.7415806165984687
4;2254;0.7247128870141684
4;2264;0.7091191199983694
4;2274;0.7094629439509391
4;2284;0.720764531760785
4;2294;0.717089239220343
4;2304;0.715963067225793
4;2314;0.7311287450619534
4;2324;0.7431607288803411
4;2334;0.7471028509584422
4;2344;0.7452132058536683
4;2354;0.7543288966623066
4;2364;0.7646008585708933
4;2374;0.7798029641261285
4;2384;0.7983521686769773
4;2394;0.8208550630687376
4;2404;0.8740082084132048
4;2414;0.9623474788036669
4;2424;1.0836104060833929
4;2434;1.2523453657234693
4;2444;1.4614413714721972
4;2450;1.5873007050538712
