modelo;modo;genotipo_avaliado;fold;indice_amostra;nomenclaura;bloco;genotipo;condicao;data_coleta;turno;dia;classe_real;classe_predita;score_NIRRIG;acerto;713;1933;404;1369;1381
gradient_boosting;por_genotipo;EMB48;1;530;B2_EMB48_IRRIG_REPROD00002.asd;B2;EMB48;IRRIG;D04M;manha;D04;IRRIG;IRRIG;0.0023674279976344083;True;-0.26104598232102433;-1.617494203081019;-1.3473052122563758;0.7652413436975247;0.6012422419853689
gradient_boosting;por_genotipo;EMB48;1;532;B2_EMB48_IRRIG_REPROD00004.asd;B2;EMB48;IRRIG;D04M;manha;D04;IRRIG;IRRIG;0.008109235645083116;True;-0.32293009247241167;-1.556582411372113;-1.5676069011827463;0.7617357761648041;0.6126411797540338
gradient_boosting;por_genotipo;EMB48;1;533;B2_EMB48_IRRIG_REPROD00005.asd;B2;EMB48;IRRIG;D04M;manha;D04;IRRIG;IRRIG;0.006923872058259293;True;-0.3151188657941481;-1.5657443610755373;-1.5418739547089542;0.7615151889418428;0.6127562848798014
gradient_boosting;por_genotipo;EMB48;1;541;B2_EMB48_NIRRIG_REPROD00005.asd;B2;EMB48;NIRRIG;D04M;manha;D04;NIRRIG;NIRRIG;0.9825675790275061;True;-0.09029721512165965;-1.4629122503264609;-1.464072581435175;0.7131106704206763;0.5039809046985952
gradient_boosting;por_genotipo;EMB48;1;544;B3_EMB48_IRRIG_REPROD00000.asd;B3;EMB48;IRRIG;D04M;manha;D04;IRRIG;IRRIG;0.001293721430031328;True;-0.3045258515112236;-1.605612185906354;-1.314461603977039;0.7523644194453727;0.5834315834885484
gradient_boosting;por_genotipo;EMB48;1;552;B3_EMB48_NIRRIG_REPROD00000.asd;B3;EMB48;NIRRIG;D04M;manha;D04;NIRRIG;IRRIG;0.26048541016886556;False;0.03417493023284851;-1.5569498975296006;-1.4864083062798523;0.7383511293160171;0.5526249538535475
gradient_boosting;por_genotipo;EMB48;1;555;B3_EMB48_NIRRIG_REPROD00003.asd;B3;EMB48;NIRRIG;D04M;manha;D04;NIRRIG;IRRIG;0.0325678825223745;False;0.03193660769274868;-1.5760028858341835;-1.4584011394584924;0.7450950544478803;0.5620910556646397
gradient_boosting;por_genotipo;EMB48;1;556;B3_EMB48_NIRRIG_REPROD00004.asd;B3;EMB48;NIRRIG;D04M;manha;D04;NIRRIG;NIRRIG;0.9331526058497935;True;0.04019982201063352;-1.5284935624256544;-1.5466301224696866;0.7302414971929505;0.5420432055620339
gradient_boosting;por_genotipo;EMB48;1;569;B4_EMB48_NIRRIG_REPROD00001.asd;B4;EMB48;NIRRIG;D04M;manha;D04;NIRRIG;NIRRIG;0.9920773967709933;True;-0.2028216020038842;-1.4968647047184465;-1.6665252336855052;0.7358146368412892;0.5752718691496557
gradient_boosting;por_genotipo;EMB48;1;571;B4_EMB48_NIRRIG_REPROD00003.asd;B4;EMB48;NIRRIG;D04M;manha;D04;NIRRIG;NIRRIG;0.9973907000052503;True;-0.21150607255388182;-1.4939778550677087;-1.666455155849653;0.7403975151486047;0.581957696255883
gradient_boosting;por_genotipo;EMB48;1;706;B1_EMB48_IRRIG_REPROD00002.asd;B1;EMB48;IRRIG;D05M;manha;D05;IRRIG;IRRIG;0.003375232031343343;True;-0.3386732318588521;-1.5894027019384305;-1.339235202318394;0.7925910434745032;0.628065826833557
gradient_boosting;por_genotipo;EMB48;1;707;B1_EMB48_IRRIG_REPROD00003.asd;B1;EMB48;IRRIG;D05M;manha;D05;IRRIG;IRRIG;0.0031049545788803417;True;-0.33594025345469436;-1.5893084396992911;-1.343797442826537;0.7908995540098487;0.6269003401268499
gradient_boosting;por_genotipo;EMB48;1;716;B1_EMB48_NIRRIG_REPROD00004.asd;B1;EMB48;NIRRIG;D05M;manha;D05;NIRRIG;NIRRIG;0.9984634397903955;True;-0.11467667786331022;-1.459801600593062;-1.7106316700614679;0.7661173474211085;0.5987487420237765
gradient_boosting;por_genotipo;EMB48;1;722;B2_EMB48_IRRIG_REPROD00002.asd;B2;EMB48;IRRIG;D05M;manha;D05;IRRIG;IRRIG;0.0024643091782160344;True;-0.24312526724436248;-1.5622257292626363;-1.4491145919700281;0.7717931806631055;0.6099779313863158
gradient_boosting;por_genotipo;EMB48;1;724;B2_EMB48_IRRIG_REPROD00004.asd;B2;EMB48;IRRIG;D05M;manha;D05;IRRIG;IRRIG;0.009035829548552081;True;-0.2752857405919965;-1.555627255185472;-1.5718763482146887;0.7512264778899128;0.6064883964643868
gradient_boosting;por_genotipo;EMB48;1;725;B2_EMB48_IRRIG_REPROD00005.asd;B2;EMB48;IRRIG;D05M;manha;D05;IRRIG;IRRIG;0.009035829548552081;True;-0.26716114070252045;-1.5618053374329013;-1.5622693409107116;0.7508197507537513;0.6058813014761791
gradient_boosting;por_genotipo;EMB48;1;733;B2_EMB48_NIRRIG_REPROD00005.asd;B2;EMB48;NIRRIG;D05M;manha;D05;NIRRIG;NIRRIG;0.9952672131307624;True;-0.10602022000504988;-1.5099274747343234;-1.640077624387023;0.7342166665580547;0.5611579794972856
gradient_boosting;por_genotipo;EMB48;1;736;B3_EMB48_IRRIG_REPROD00000.asd;B3;EMB48;IRRIG;D05M;manha;D05;IRRIG;IRRIG;0.0013445917587876172;True;-0.2498473768342298;-1.5990440010650138;-1.377421803740018;0.7636763441669446;0.5926143026389091
gradient_boosting;por_genotipo;EMB48;1;744;B3_EMB48_NIRRIG_REPROD00000.asd;B3;EMB48;NIRRIG;D05M;manha;D05;NIRRIG;NIRRIG;0.9973632550743559;True;-0.21706702138944248;-1.4319712821477308;-1.8346345920283218;0.742115475749575;0.6125423974332311
gradient_boosting;por_genotipo;EMB48;1;747;B3_EMB48_NIRRIG_REPROD00003.asd;B3;EMB48;NIRRIG;D05M;manha;D05;NIRRIG;NIRRIG;0.9973462744120024;True;-0.22076668739060493;-1.4225962221198245;-1.8497425466012338;0.7404395660458553;0.613761064575389
gradient_boosting;por_genotipo;EMB48;1;748;B3_EMB48_NIRRIG_REPROD00004.asd;B3;EMB48;NIRRIG;D05M;manha;D05;NIRRIG;NIRRIG;0.9989192988164711;True;-0.11883144113771821;-1.420559921318047;-1.9361104166125878;0.7390618120476824;0.6195011684767514
gradient_boosting;por_genotipo;EMB48;1;761;B4_EMB48_NIRRIG_REPROD00001.asd;B4;EMB48;NIRRIG;D05M;manha;D05;NIRRIG;NIRRIG;0.983435771621721;True;-0.2933796128679677;-1.4035879055764588;-1.8417162347836735;0.7447830398112743;0.610444306522711
gradient_boosting;por_genotipo;EMB48;1;763;B4_EMB48_NIRRIG_REPROD00003.asd;B4;EMB48;NIRRIG;D05M;manha;D05;NIRRIG;NIRRIG;0.9843075940742179;True;-0.2905782285630107;-1.39788160386001;-1.8547552870291948;0.7436714093915902;0.6118374255836974
gradient_boosting;por_genotipo;EMB48;1;898;B1_EMB48_IRRIG_REPROD00002.asd;B1;EMB48;IRRIG;D06M;manha;D06;IRRIG;IRRIG;0.0008446957960633951;True;-0.3288821290831425;-1.603756442549075;-1.202587996405042;0.7690375253183711;0.5918169109210367
gradient_boosting;por_genotipo;EMB48;1;899;B1_EMB48_IRRIG_REPROD00003.asd;B1;EMB48;IRRIG;D06M;manha;D06;IRRIG;IRRIG;0.0008446957960633951;True;-0.3279142705233489;-1.6037188123504278;-1.203428277273189;0.767975112697664;0.5906976854378365
gradient_boosting;por_genotipo;EMB48;1;908;B1_EMB48_NIRRIG_REPROD00004.asd;B1;EMB48;NIRRIG;D06M;manha;D06;NIRRIG;NIRRIG;0.9975853336302601;True;-0.16437049966681447;-1.4603214847880346;-1.7002174135221908;0.754908106652322;0.6055822892857523
gradient_boosting;por_genotipo;EMB48;1;914;B2_EMB48_IRRIG_REPROD00002.asd;B2;EMB48;IRRIG;D06M;manha;D06;IRRIG;IRRIG;0.0023674279976344083;True;-0.24134839485927986;-1.5839594075958885;-1.4094104102258709;0.7651436011083331;0.6019526512839183
gradient_boosting;por_genotipo;EMB48;1;916;B2_EMB48_IRRIG_REPROD00004.asd;B2;EMB48;IRRIG;D06M;manha;D06;IRRIG;IRRIG;0.0018926242673978425;True;-0.28043624298553615;-1.5517455146754822;-1.5278795173609891;0.7489313890304848;0.5985728052032564
gradient_boosting;por_genotipo;EMB48;1;917;B2_EMB48_IRRIG_REPROD00005.asd;B2;EMB48;IRRIG;D06M;manha;D06;IRRIG;IRRIG;0.002039330534433792;True;-0.2726093707962819;-1.5572607216675383;-1.521662566019313;0.7473288057945131;0.5969819630805265
gradient_boosting;por_genotipo;EMB48;1;925;B2_EMB48_NIRRIG_REPROD00005.asd;B2;EMB48;NIRRIG;D06M;manha;D06;NIRRIG;NIRRIG;0.9936598721966148;True;-0.30211918783271646;-1.4476399278441026;-1.674328231923562;0.757152740336959;0.596569084385143
gradient_boosting;por_genotipo;EMB48;1;928;B3_EMB48_IRRIG_REPROD00000.asd;B3;EMB48;IRRIG;D06M;manha;D06;IRRIG;IRRIG;0.001293721430031328;True;-0.3323475615729907;-1.5994150630321793;-1.3137031269452764;0.7577581974704083;0.5916594507000529
gradient_boosting;por_genotipo;EMB48;1;936;B3_EMB48_NIRRIG_REPROD00000.asd;B3;EMB48;NIRRIG;D06M;manha;D06;NIRRIG;NIRRIG;0.9979205498861597;True;-0.16551686829335222;-1.4720985527175316;-1.7920126408721406;0.767954904910614;0.6263587453620703
gradient_boosting;por_genotipo;EMB48;1;939;B3_EMB48_NIRRIG_REPROD00003.asd;B3;EMB48;NIRRIG;D06M;manha;D06;NIRRIG;NIRRIG;0.9979205498861597;True;-0.17398806334613912;-1.4612255721242127;-1.8160727089261406;0.7673670807721817;0.6297670202558346
gradient_boosting;por_genotipo;EMB48;1;940;B3_EMB48_NIRRIG_REPROD00004.asd;B3;EMB48;NIRRIG;D06M;manha;D06;NIRRIG;NIRRIG;0.9990614749553999;True;-0.2631328061275815;-1.475494461590349;-1.6608246073137107;0.7531560317315312;0.5978013530168129
gradient_boosting;por_genotipo;EMB48;1;953;B4_EMB48_NIRRIG_REPROD00001.asd;B4;EMB48;NIRRIG;D06M;manha;D06;NIRRIG;NIRRIG;0.9986586491069733;True;-0.15613011445369732;-1.4395362289623146;-1.7423609393239154;0.7248972993387084;0.572789004152562
gradient_boosting;por_genotipo;EMB48;1;955;B4_EMB48_NIRRIG_REPROD00003.asd;B4;EMB48;NIRRIG;D06M;manha;D06;NIRRIG;NIRRIG;0.9986586491069733;True;-0.13580623956029084;-1.4406726232759501;-1.754939677745657;0.7203680491395996;0.5697090088920559
gradient_boosting;por_genotipo;EMB48;1;1093;B1_EMB48_IRR_REP_RECUP00001.asd;B1;EMB48;IRRIG;D09M;manha;D09;IRRIG;IRRIG;0.0008446957960633951;True;-0.2914165513766387;-1.547080928296597;-1.2680254204561927;0.770921096593768;0.5794608419609627
gradient_boosting;por_genotipo;EMB48;1;1098;B1_EMB48_IRR_REP_RECUP00006.asd;B1;EMB48;IRRIG;D09M;manha;D09;IRRIG;IRRIG;0.12402516887953112;True;-0.46733099648104803;-1.4788956205416444;-1.610251312006106;0.7801326741878749;0.6238216651306399
gradient_boosting;por_genotipo;EMB48;1;1105;B1_EMB48_NIRR_REP_RECUP00005.asd;B1;EMB48;NIRRIG;D09M;manha;D09;NIRRIG;NIRRIG;0.9986586491069733;True;-0.1818003035712215;-1.4560768028832705;-1.6123894985224274;0.7267335831239083;0.5412643056639804
gradient_boosting;por_genotipo;EMB48;1;1110;B2_EMB48_IRR_REP_RECUP00002.asd;B2;EMB48;IRRIG;D09M;manha;D09;IRRIG;IRRIG;0.0024281667029631563;True;-0.35124632229396624;-1.5201988890596634;-1.410482656961707;0.7635369099532358;0.5924635966131666
gradient_boosting;por_genotipo;EMB48;1;1122;B2_EMB48_NIRR_REP_RECUP00010.asd;B2;EMB48;NIRRIG;D09M;manha;D09;NIRRIG;NIRRIG;0.997825390707231;True;-0.1694981575595631;-1.48807538092508;-1.6256697275106293;0.7238944596223078;0.5431085911430804
gradient_boosting;por_genotipo;EMB48;1;1124;B3_EMB48_IRR_REP_RECUP00000.asd;B3;EMB48;IRRIG;D09M;manha;D09;IRRIG;IRRIG;0.012596489631117666;True;-0.34036003377955193;-1.5115092107723884;-1.3756866463075113;0.7533991769066143;0.5666529855243805
gradient_boosting;por_genotipo;EMB48;1;1129;B3_EMB48_IRR_REP_RECUP00005.asd;B3;EMB48;IRRIG;D09M;manha;D09;IRRIG;IRRIG;0.020127733967972506;True;-0.33999046806166516;-1.5410268820648487;-1.3226003162692268;0.7358376409600323;0.555497947416323
gradient_boosting;por_genotipo;EMB48;1;1133;B3_EMB48_NIRR_REP_RECUP00001.asd;B3;EMB48;NIRRIG;D09M;manha;D09;NIRRIG;NIRRIG;0.9825675790275061;True;-0.17266104863638496;-1.468678404684466;-1.4443058085151441;0.7056164979829309;0.5086946569821624
gradient_boosting;por_genotipo;EMB48;1;1144;B4_EMB48_IRR_REP_RECUP00004.asd;B4;EMB48;IRRIG;D09M;manha;D09;IRRIG;IRRIG;0.009630273253026785;True;-0.39136427066966323;-1.503236976073067;-1.415110743081844;0.7547465114297001;0.5845256919388452
gradient_boosting;por_genotipo;EMB48;1;1145;B4_EMB48_IRR_REP_RECUP00005.asd;B4;EMB48;IRRIG;D09M;manha;D09;IRRIG;IRRIG;0.012541077444764518;True;-0.3874530439010278;-1.5106078178690288;-1.3879160134184239;0.7548735406255987;0.5848388836038081
gradient_boosting;por_genotipo;EMB48;1;1146;B4_EMB48_IRR_REP_RECUP00006.asd;B4;EMB48;IRRIG;D09M;manha;D09;IRRIG;IRRIG;0.002693123445195357;True;-0.39181292946679036;-1.518609761642002;-1.3965015982741298;0.7610312980850517;0.5914065545561937
gradient_boosting;por_genotipo;EMB48;1;1150;B4_EMB48_NIRR_REP_RECUP00002.asd;B4;EMB48;NIRRIG;D09M;manha;D09;NIRRIG;NIRRIG;0.992388520275162;True;-0.22098487616110274;-1.4946153751650437;-1.6140135955727175;0.7507196615494701;0.5773664626991849
gradient_boosting;por_genotipo;EMB48;1;1153;B4_EMB48_NIRR_REP_RECUP00005.asd;B4;EMB48;NIRRIG;D09M;manha;D09;NIRRIG;NIRRIG;0.998275881527677;True;-0.2704479887209298;-1.4609779150928817;-1.7117252969380972;0.7425512201932395;0.582508654688147
gradient_boosting;por_genotipo;EMB48;1;1189;B1_EMB48_IRR_REP_RECUP00001.asd;B1;EMB48;IRRIG;D10M;manha;D10;IRRIG;IRRIG;0.007538423656557645;True;-0.39901505305324053;-1.5545613538264407;-1.4788828029243386;0.7849792421124501;0.6308145702968225
gradient_boosting;por_genotipo;EMB48;1;1194;B1_EMB48_IRR_REP_RECUP00006.asd;B1;EMB48;IRRIG;D10M;manha;D10;IRRIG;IRRIG;0.0009953797979405357;True;-0.33388425564899515;-1.55375085087375;-1.373753336762792;0.7851762094223343;0.6104092011350831
gradient_boosting;por_genotipo;EMB48;1;1201;B1_EMB48_NIRR_REP_RECUP00005.asd;B1;EMB48;NIRRIG;D10M;manha;D10;NIRRIG;NIRRIG;0.9785842552917984;True;-0.056072507517813834;-1.468116695331508;-1.4986926249057793;0.7116655040134473;0.507932131557426
gradient_boosting;por_genotipo;EMB48;1;1238;B2_EMB48_IRR_REP_RECUP00002.asd;B2;EMB48;IRRIG;D10M;manha;D10;IRRIG;IRRIG;0.016656302999109078;True;-0.34699143425579687;-1.5093608763435957;-1.5041465908081846;0.772818980853164;0.6139317858683514
gradient_boosting;por_genotipo;EMB48;1;1284;B3_EMB48_IRR_REP_RECUP00000.asd;B3;EMB48;IRRIG;D10M;manha;D10;IRRIG;IRRIG;0.0009184054174498464;True;-0.37634948869077806;-1.562464016859789;-1.3466953436886155;0.7668598986759992;0.5905869492621604
gradient_boosting;por_genotipo;EMB48;1;1289;B3_EMB48_IRR_REP_RECUP00005.asd;B3;EMB48;IRRIG;D10M;manha;D10;IRRIG;IRRIG;0.0008446957960633951;True;-0.3307862166148281;-1.5581814989356069;-1.3054699830942285;0.7668120481982454;0.5823831322899518
gradient_boosting;por_genotipo;EMB48;1;1293;B3_EMB48_NIRR_REP_RECUP00001.asd;B3;EMB48;NIRRIG;D10M;manha;D10;NIRRIG;NIRRIG;0.9032403381230597;True;-0.2621986146732612;-1.488053507881698;-1.6036370339459536;0.7738028642506741;0.6124631162335848
gradient_boosting;por_genotipo;EMB48;1;1336;B4_EMB48_IRR_REP_RECUP00004.asd;B4;EMB48;IRRIG;D10M;manha;D10;IRRIG;IRRIG;0.025228106369104174;True;-0.354647528467729;-1.4595146830508483;-1.577206330227202;0.7770672792630358;0.5999067609835484
gradient_boosting;por_genotipo;EMB48;1;1337;B4_EMB48_IRR_REP_RECUP00005.asd;B4;EMB48;IRRIG;D10M;manha;D10;IRRIG;IRRIG;0.025228106369104174;True;-0.3524731361689332;-1.4668008504070498;-1.5649602196943826;0.7773239907005142;0.6000917029375875
gradient_boosting;por_genotipo;EMB48;1;1338;B4_EMB48_IRR_REP_RECUP00006.asd;B4;EMB48;IRRIG;D10M;manha;D10;IRRIG;IRRIG;0.011891393191554684;True;-0.35166388801620463;-1.4737602557915404;-1.5549568652666634;0.7779464971878981;0.6005125163137525
gradient_boosting;por_genotipo;EMB48;1;1342;B4_EMB48_NIRR_REP_RECUP00002.asd;B4;EMB48;NIRRIG;D10M;manha;D10;NIRRIG;NIRRIG;0.9989032452033703;True;-0.1519777521483705;-1.4797347052097005;-1.5586133252073215;0.7406613159504476;0.5546381452844668
gradient_boosting;por_genotipo;EMB48;1;1345;B4_EMB48_NIRR_REP_RECUP00005.asd;B4;EMB48;NIRRIG;D10M;manha;D10;NIRRIG;NIRRIG;0.9973506535536087;True;-0.1944342927412695;-1.4900299943524544;-1.5523057200037722;0.7498976868630292;0.5696373011734004
gradient_boosting;por_genotipo;EMB48;2;135;B4_EMB48_IRRIG_REPROD00006.asd;B4;EMB48;IRRIG;D02M;manha;D02;IRRIG;IRRIG;0.016620603080079076;True;-0.40391357543507117;-1.4903969730656612;-1.5400589200127743;0.7770099328179821;0.6078848798839185
gradient_boosting;por_genotipo;EMB48;2;142;B4_EMB48_NIRRIG_REPROD00002.asd;B4;EMB48;NIRRIG;D02M;manha;D02;NIRRIG;NIRRIG;0.9994505578883262;True;-0.04182160867692512;-1.5110857693968258;-1.70765281388058;0.7560932655336541;0.5867712009090622
gradient_boosting;por_genotipo;EMB48;2;147;B3_EMB48_IRRIG_REPROD00006.asd;B3;EMB48;IRRIG;D02M;manha;D02;IRRIG;IRRIG;0.03004946450899231;True;-0.35167855357377104;-1.5035870179361333;-1.5834680733749398;0.765528280960947;0.6138219689305525
gradient_boosting;por_genotipo;EMB48;2;149;B3_EMB48_IRRIG_REPROD00007.asd;B3;EMB48;IRRIG;D02M;manha;D02;IRRIG;IRRIG;0.032074051511393885;True;-0.3522533182806205;-1.504968570376874;-1.579617214528084;0.7658221231630614;0.6148376215113722
gradient_boosting;por_genotipo;EMB48;2;152;B4_EMB48_NIRRIG_REPROD00007.asd;B4;EMB48;NIRRIG;D02M;manha;D02;NIRRIG;NIRRIG;0.9419737615440305;True;-0.38195045608883177;-1.4413450476095424;-1.780825096217461;0.771835934032038;0.6324761925538538
