dia;banda_nm;p_valor;q_fdr;epsilon2;delta_cliff;significativa;grupo_spearman;vip_pls_da;vip_acima_de_1;abs_delta_cliff
D02;1551;0.012990724604256;0.1177112011655351;0.0833931063895781;0.361328125;False;115;0.9808825337276326;False;0.361328125
D02;1800;0.4440644845151411;0.7137744966618765;0.0;0.111328125;False;140;0.978312078087918;False;0.111328125
D02;1750;0.2427412686948842;0.5544124076761776;0.0058806994416873;0.169921875;False;135;0.9776253668908716;False;0.169921875
D02;1545;0.0125089884502839;0.1177112011655351;0.084471929280397;0.36328125;False;114;0.968278256796652;False;0.36328125
D02;2166;0.7779663362156717;0.9143890862913138;0.0;0.041015625;False;177;0.9681580054956491;False;0.041015625
D02;1539;0.0156538458128831;0.1216137794023611;0.0780862282878412;0.3515625;False;113;0.9566884888694489;False;0.3515625
D02;1596;0.0440018610391889;0.2563858437255014;0.0492982320099255;0.29296875;False;119;0.9566208608674226;False;0.29296875
D02;1986;0.0007153100391853;0.0178914742727937;0.1685328784119107;0.4921875;True;159;0.9450714045199824;False;0.4921875
D02;1760;0.2650845656020021;0.5693072712562369;0.003903342121588;0.162109375;False;136;0.9416173798662976;False;0.162109375
D02;1790;0.3827911789219602;0.6619769881694271;0.0;0.126953125;False;139;0.9380405336451575;False;0.126953125
D02;1600;0.0454305602349821;0.2585702211003623;0.0484287763647642;0.291015625;False;120;0.9347137987780108;False;0.291015625
D02;682;0.3541999011491752;0.6372491204008407;0.0;-0.134765625;False;28;0.9300974437003308;False;0.134765625
D02;1775;0.2827454599327714;0.575308470557653;0.0024813895781637;0.15625;False;137;0.9153466196641588;False;0.15625
D02;1521;0.0162407194133553;0.122914079397756;0.0770422999379652;0.349609375;False;112;0.9147484769730602;False;0.349609375
D02;1781;0.301187193336114;0.5956942464150143;0.0011117788461538;0.150390625;False;138;0.9139595266237477;False;0.150390625
D02;520;0.5105827650253674;0.7550146006251106;0.0;-0.095703125;False;12;0.9110480074705659;False;0.095703125
D02;2158;0.727009731456113;0.8928724306685556;0.0;0.05078125;False;176;0.9087566421509775;False;0.05078125
D02;1510;0.012990724604256;0.1177112011655351;0.0833931063895781;0.361328125;False;111;0.905232589291056;False;0.361328125
D02;1671;0.527990680581799;0.765847868368649;0.0;0.091796875;False;127;0.9047247953432141;False;0.091796875
D02;740;0.4440644845151411;0.7137744966618765;0.0;0.111328125;False;34;0.9043175868441742;False;0.111328125
D02;587;0.6576962416751728;0.8691591441209919;0.0;-0.064453125;False;18;0.9009561956501645;False;0.064453125
D02;599;0.6480137685345133;0.8619171460857892;0.0;-0.06640625;False;19;0.8990019453968594;False;0.06640625
D02;1610;0.051542250463872;0.267424957887092;0.0450091113523573;0.283203125;False;121;0.8972866868708461;False;0.283203125
D02;675;0.3139172142940016;0.6062563149877563;0.000227783808933;-0.146484375;False;27;0.8901335633033339;False;0.146484375
D02;1319;0.0021063087413067;0.03891927232811;0.1363630195409429;-0.447265625;True;91;0.8870470371578347;False;0.447265625
D02;1501;0.0095575011523226;0.1095108092928143;0.092186530707196;0.376953125;False;110;0.8869344634454805;False;0.376953125
D02;1419;0.1927680910053312;0.5466615402809282;0.0112311957196029;0.189453125;False;101;0.885975448545185;False;0.189453125
D02;1494;0.0081654876347691;0.1080478396058805;0.0967228210297766;0.384765625;False;109;0.8814288581242304;False;0.384765625
D02;608;0.4934796978852013;0.7475087594996661;0.0;-0.099609375;False;20;0.8709682722166874;False;0.099609375
D02;1484;0.0078471540296781;0.1080478396058805;0.0978714330024814;0.38671875;False;108;0.8684269433421111;False;0.38671875
D02;639;0.5105827650253674;0.7550146006251106;0.0;-0.095703125;False;23;0.8625931388335307;False;0.095703125
D02;1620;0.0785847853764995;0.2962819757485304;0.0337730691687344;0.255859375;False;122;0.8583472488505408;False;0.255859375
D02;1661;0.4934796978852013;0.7475087594996661;0.0;0.099609375;False;126;0.8581271762814117;False;0.099609375
D02;613;0.4602146375729918;0.7277565317364736;0.0;-0.107421875;False;21;0.8561066049033605;False;0.107421875
D02;666;0.3075085987104025;0.6029638011042405;0.0006668734491315;-0.1484375;False;26;0.8521754381226071;False;0.1484375
D02;649;0.4282428563153305;0.7004195361265892;0.0;-0.115234375;False;24;0.8482087181348341;False;0.115234375
D02;621;0.4850446216203928;0.7435175776856695;0.0;-0.1015625;False;22;0.8477911564843373;False;0.1015625
D02;1475;0.0081654876347691;0.1080478396058805;0.0967228210297766;0.384765625;False;107;0.8460307020471105;False;0.384765625
D02;754;0.6969895449569337;0.882423183152266;0.0;0.056640625;False;35;0.8420907620342162;False;0.056640625
D02;659;0.3336664850829682;0.6187612666412006;0.0;-0.140625;False;25;0.8412989351212019;False;0.140625
D02;1650;0.3755139894523284;0.6554716530780642;0.0;0.12890625;False;125;0.8379669363258269;False;0.12890625
D02;1630;0.1625868507263508;0.4811913864931393;0.0153225806451612;0.203125;False;123;0.8358404838893767;False;0.203125
D02;1996;0.0035718166674686;0.0631534136636044;0.120800054280397;0.423828125;False;160;0.8352826239017019;False;0.423828125
D02;763;0.7472620257953904;0.8994333420811887;0.0;0.046875;False;36;0.8338392538412718;False;0.046875
D02;1640;0.301187193336114;0.5956942464150143;0.0011117788461538;0.150390625;False;124;0.8267531239347011;False;0.150390625
D02;1466;0.0091909700560508;0.1095108092928143;0.0933118796526054;0.37890625;False;106;0.820967011928708;False;0.37890625
D02;2146;0.6098890426291379;0.8372707004232677;0.0;0.07421875;False;175;0.8206899365549973;False;0.07421875
D02;770;0.7986335655300558;0.9228154607899406;0.0;0.037109375;False;37;0.8188264481624355;False;0.037109375
D02;1459;0.0115927323178685;0.1177112011655351;0.0866470223325062;0.3671875;False;105;0.8061108289623478;False;0.3671875
D02;780;0.9144579851508904;0.9745326384911146;0.0;0.015625;False;38;0.800541845543603;False;0.015625
D02;868;0.301187193336114;0.5956942464150143;0.0011117788461538;-0.150390625;False;46;0.7974716754490074;False;0.150390625
D02;878;0.2537417406928623;0.5632297729015808;0.00488038926799;-0.166015625;False;47;0.7959916596496965;False;0.166015625
D02;889;0.2320805069585296;0.5507273857625242;0.0069042726426799;-0.173828125;False;48;0.7958455051581206;False;0.173828125
D02;898;0.2117655597103658;0.5466615402809282;0.0090212081265508;-0.181640625;False;49;0.7942094112861944;False;0.181640625
D02;905;0.2167195591346799;0.5466615402809282;0.0084832506203473;-0.1796875;False;50;0.7928630152222721;False;0.1796875
D02;1449;0.0181189115856638;0.1299366701475403;0.0739454094292804;0.34375;False;104;0.7925503333629841;False;0.34375
D02;923;0.2068939294351789;0.5466615402809282;0.0095649813895781;-0.18359375;False;52;0.7916717416097775;False;0.18359375
D02;1429;0.06388992167951;0.267424957887092;0.0392486042183622;0.26953125;False;102;0.7909462383783576;False;0.26953125
D02;914;0.2068939294351789;0.5466615402809282;0.0095649813895781;-0.18359375;False;51;0.7907265848420959;False;0.18359375
D02;859;0.3269961726046574;0.6136039798830305;0.0;-0.142578125;False;45;0.7903481484644911;False;0.142578125
D02;849;0.3755139894523284;0.6554716530780642;0.0;-0.12890625;False;44;0.7842517974381723;False;0.12890625
D02;932;0.2117655597103658;0.5466615402809282;0.0090212081265508;-0.181640625;False;53;0.7828372237897864;False;0.181640625
D02;799;0.8614308816094957;0.9529637207017668;0.0;-0.025390625;False;39;0.7818241805887743;False;0.025390625
D02;808;0.727009731456113;0.8928724306685556;0.0;-0.05078125;False;40;0.7788958795644081;False;0.05078125
D02;2136;0.5105827650253674;0.7550146006251106;0.0;0.095703125;False;174;0.7781843178765265;False;0.095703125
D02;839;0.4602146375729918;0.7277565317364736;0.0;-0.107421875;False;43;0.7774010771742476;False;0.107421875
D02;1000;0.2427412686948842;0.5544124076761776;0.0058806994416873;-0.169921875;False;60;0.7745060344610409;False;0.169921875
D02;816;0.6674364917098823;0.8719186270681328;0.0;-0.0625;False;41;0.774469362052099;False;0.0625
D02;829;0.5192490622486565;0.7606998761942818;0.0;-0.09375;False;42;0.7721072735993797;False;0.09375
D02;1439;0.0327677521953656;0.2048983529045575;0.0573850418734491;0.310546875;False;103;0.7719709838151267;False;0.310546875
D02;1020;0.2167195591346799;0.5466615402809282;0.0084832506203473;-0.1796875;False;62;0.7709856537605585;False;0.1796875
D02;1018;0.2217564122446281;0.5466615402809282;0.0079511088709677;-0.177734375;False;61;0.7704745619381725;False;0.177734375
D02;1079;0.0785847853764995;0.2962819757485304;0.0337730691687344;-0.255859375;False;67;0.7694423590042603;False;0.255859375
D02;949;0.2117655597103658;0.5466615402809282;0.0090212081265508;-0.181640625;False;54;0.7692337166459235;False;0.181640625
D02;993;0.2320805069585296;0.5507273857625242;0.0069042726426799;-0.173828125;False;59;0.7681074558056076;False;0.173828125
D02;1045;0.1708212644876045;0.4983704316700951;0.014124534739454;-0.19921875;False;64;0.767564744021556;False;0.19921875
D02;1068;0.1042295628427786;0.3504505465418673;0.0264452155707196;-0.236328125;False;66;0.7663073356959598;False;0.236328125
D02;1059;0.1433142703516635;0.4453599522594876;0.0184194711538461;-0.212890625;False;65;0.7656279824358215;False;0.212890625
D02;1039;0.2167195591346799;0.5466615402809282;0.0084832506203473;-0.1796875;False;63;0.763228512946069;False;0.1796875
D02;980;0.2320805069585296;0.5507273857625242;0.0069042726426799;-0.173828125;False;58;0.7623698608937949;False;0.173828125
D02;974;0.2217564122446281;0.5466615402809282;0.0079511088709677;-0.177734375;False;57;0.7606406288416966;False;0.177734375
D02;2006;0.0078471540296781;0.1080478396058805;0.0978714330024814;0.38671875;False;161;0.7605366042910111;False;0.38671875
D02;955;0.2117655597103658;0.5466615402809282;0.0090212081265508;-0.181640625;False;55;0.7596456461551679;False;0.181640625
D02;1089;0.0741297894045203;0.2896003772736595;0.0353084289702233;-0.259765625;False;68;0.7582788190537446;False;0.259765625
D02;964;0.2167195591346799;0.5466615402809282;0.0084832506203473;-0.1796875;False;56;0.7567518497834415;False;0.1796875
D02;1099;0.06388992167951;0.267424957887092;0.0392486042183622;-0.26953125;False;69;0.7477436939041653;False;0.26953125
D02;2126;0.4602146375729918;0.7277565317364736;0.0;0.107421875;False;173;0.7410766863214865;False;0.107421875
D02;510;0.1882206735379792;0.5384108806504816;0.0117982320099255;-0.19140625;False;11;0.7343666460148616;False;0.19140625
D02;1201;0.5192490622486565;0.7606998761942818;0.0;-0.09375;False;80;0.7325959144188684;False;0.09375
D02;404;0.035025526485191;0.2176889540034148;0.0555472627171216;-0.306640625;False;0;0.7306200690303787;False;0.306640625
D02;1109;0.0583274625198995;0.267424957887092;0.0416824984491315;-0.275390625;False;70;0.7274954256713003;False;0.275390625
D02;1112;0.0565651674202998;0.267424957887092;0.0425054280397022;-0.27734375;False;71;0.7200818471264716;False;0.27734375
D02;1217;0.5368066851174336;0.77100175852651;0.0;-0.08984375;False;81;0.7171755032704393;False;0.08984375
D02;2116;0.4204566645130104;0.6915450031404847;0.0;0.1171875;False;172;0.7137816984539802;False;0.1171875
D02;1190;0.4204566645130104;0.6915450031404847;0.0;-0.1171875;False;79;0.7130460922236307;False;0.1171875
D02;2017;0.012990724604256;0.1177112011655351;0.0833931063895781;0.361328125;False;162;0.7064578486136601;False;0.361328125
D02;1120;0.0583274625198995;0.267424957887092;0.0416824984491315;-0.275390625;False;72;0.7051361100777266;False;0.275390625
D02;1228;0.4850446216203928;0.7435175776856695;0.0;-0.1015625;False;82;0.7014883194790483;False;0.1015625
D02;1309;0.0091909700560508;0.1095108092928143;0.0933118796526054;-0.37890625;False;90;0.6866530688187078;False;0.37890625
D02;1131;0.0719809426142636;0.2850056241348547;0.0360848325062034;-0.26171875;False;73;0.686295639892133;False;0.26171875
D02;2106;0.3827911789219602;0.6619769881694271;0.0;0.126953125;False;171;0.6855889486259268;False;0.126953125
D02;1238;0.4127542431822579;0.6888193269054607;0.0;-0.119140625;False;83;0.6794361700435619;False;0.119140625
D02;1180;0.3404239464449984;0.6245165600703861;0.0;-0.138671875;False;78;0.6771302843160228;False;0.138671875
D02;2026;0.0187859264625441;0.1328618454299245;0.0729247441066997;0.341796875;False;163;0.6753595868887827;False;0.341796875
D02;410;0.0426112802218647;0.251137171652427;0.0501735034119106;-0.294921875;False;1;0.6753429527427088;False;0.294921875
D02;500;0.1042295628427786;0.3504505465418673;0.0264452155707196;-0.236328125;False;10;0.669428457335106;False;0.236328125
D02;2096;0.3336664850829682;0.6187612666412006;0.0;0.140625;False;170;0.6653817325935207;False;0.140625
D02;1141;0.0906800339379362;0.3206633613908747;0.0300364454094292;-0.24609375;False;74;0.6617642854734196;False;0.24609375
D02;1170;0.1585836370608725;0.4790206768952128;0.0159303272332506;-0.205078125;False;77;0.6552469347634435;False;0.205078125
D02;2036;0.0316863885397937;0.198742455336749;0.0583126550868486;0.3125;False;164;0.6513523244444739;False;0.3125
D02;2086;0.2268765815586151;0.5500282136840658;0.0074247828784119;0.17578125;False;169;0.6468549670211264;False;0.17578125
D02;1150;0.1193399945156368;0.3848527181628477;0.0229993796526054;-0.2265625;False;75;0.6464214345520737;False;0.2265625
D02;490;0.0986283746991896;0.3428589771322676;0.027864260235732;-0.240234375;False;9;0.6451163827256909;False;0.240234375
D02;1166;0.1585836370608725;0.4790206768952128;0.0159303272332506;-0.205078125;False;76;0.6449391655300516;False;0.205078125
D02;1249;0.368322877113706;0.6462191796066818;0.0;-0.130859375;False;84;0.6379931191961615;False;0.130859375
D02;484;0.0832552515755349;0.3093415235170691;0.0322609723945409;-0.251953125;False;8;0.6329763429188595;False;0.251953125
D02;2050;0.0565651674202998;0.267424957887092;0.0425054280397022;0.27734375;False;165;0.6292573255860698;False;0.27734375
D02;2076;0.1291989357316533;0.4076723341317245;0.0210016671836228;0.220703125;False;168;0.6288634575508599;False;0.220703125
D02;2057;0.0565651674202998;0.267424957887092;0.0425054280397022;0.27734375;False;166;0.619247753907361;False;0.27734375
D02;2066;0.0856734395523173;0.3093595502144418;0.0315136476426799;0.25;False;167;0.6185345645272395;False;0.25
D02;471;0.0763307839553082;0.290453502583186;0.034537841191067;-0.2578125;False;7;0.6177720867993469;False;0.2578125
D02;1259;0.3075085987104025;0.6029638011042405;0.0006668734491315;-0.1484375;False;85;0.6167346115810087;False;0.1484375
D02;464;0.0619890035231723;0.267424957887092;0.0400540865384615;-0.271484375;False;6;0.6080188633273378;False;0.271484375
D02;1299;0.0362033618716403;0.2236539012010069;0.0546370967741935;-0.3046875;False;89;0.607245181203256;False;0.3046875
D02;1289;0.0881480798870205;0.3155178217247453;0.0307721386476426;-0.248046875;False;88;0.6054990278323552;False;0.248046875
D02;427;0.038660555375854;0.2339020621707278;0.0528342121588089;-0.30078125;False;2;0.6007679293154702;False;0.30078125
D02;451;0.0548474154937472;0.267424957887092;0.0433341733870967;-0.279296875;False;5;0.5954867079631009;False;0.279296875
D02;430;0.0468981580932885;0.2585702211003623;0.0475651364764268;-0.2890625;False;3;0.5950777952245117;False;0.2890625
D02;1279;0.1225586112894089;0.3927620496165278;0.0223276597394541;-0.224609375;False;87;0.5895706524723505;False;0.224609375
D02;441;0.0454305602349821;0.2585702211003623;0.0484287763647642;-0.291015625;False;4;0.5889723588499773;False;0.291015625
D02;1269;0.2068939294351789;0.5466615402809282;0.0095649813895781;-0.18359375;False;86;0.5821845144555842;False;0.18359375
