seed;fold;banda_nm;vip
42;1;1435;0.816823201087367
42;1;1445;0.8553990085646441
42;1;1455;0.8944613899218923
42;1;1465;0.9238113262962603
42;1;1475;0.9490325230487777
42;1;1485;0.9656623811750841
42;1;1495;0.9765504383821773
42;1;1505;0.9819662556102658
42;1;1515;0.9802199155200858
42;1;1525;0.9697487967715952
42;1;1535;0.9504653460306379
42;1;1545;0.9305127208288801
42;1;1555;0.9075524953972604
42;1;1565;0.8742354301252752
42;1;1575;0.8352965817323728
42;1;1585;0.7987230147964026
42;1;1595;0.7579283665683084
42;1;1605;0.71664242968962
42;1;1615;0.6791364351821975
42;1;1625;0.643897244079413
42;1;1635;0.6092664051300136
42;1;1645;0.5882322676396797
42;1;1655;0.5852696560437718
42;1;1665;0.6096325021336042
42;1;1675;0.6712156996721955
42;1;1685;0.7721285023013167
42;1;1695;0.9114506748224567
42;1;1705;1.048916672593194
42;1;1715;1.1601009328422156
42;1;1725;1.185872536448938
42;1;1735;1.120036603712676
42;1;1745;1.0659360882363824
42;1;1755;1.0518212068805368
42;1;1765;1.0221511965496493
42;1;1775;1.0045742122851902
42;1;1785;1.0152006769307367
42;1;1795;1.0540250188504146
42;1;1805;1.0815970188013657
42;1;1815;1.102683094908178
42;1;1825;1.1114873137501842
42;1;1835;1.0800649577096106
42;1;1845;1.064282075964591
42;1;1855;1.0089603646734302
42;1;1865;0.9254685832280699
42;1;1875;0.8374972120102037
42;1;1885;0.8077601013128932
42;1;1895;1.0565118481474804
42;1;1905;1.6126132797296975
42;1;1915;1.965611453935436
42;1;1925;2.0681751127419017
42;1;1935;2.036331092998564
42;1;1945;1.9176415788237235
42;1;1955;1.7641523495350506
42;1;1965;1.6173861838378434
42;1;1975;1.4937184317877636
42;1;1985;1.3849028409969482
42;1;1995;1.300507943172204
42;1;2005;1.2310678805008404
42;1;2015;1.170299801484185
42;1;2025;1.1197683494556492
42;1;2035;1.0753235636240979
42;1;2045;1.035299027048689
42;1;2055;0.9941558116003626
42;1;2065;0.9458438117269682
42;1;2075;0.8990141868732316
42;1;2085;0.857679635693303
42;1;2095;0.8273734330625957
42;1;2105;0.8092267789353921
42;1;2115;0.8021951996899679
42;1;2125;0.8056267545107282
42;1;2135;0.8167052101102815
42;1;2145;0.8295457153186445
42;1;2155;0.8424193255188552
42;1;2165;0.8559009383002243
42;1;2175;0.8705087430272955
42;1;2185;0.8901622705598505
42;1;2195;0.9159172489844086
42;1;2205;0.9301707208285027
42;1;2215;0.9467730655811918
42;1;2225;0.9605629261559854
42;1;2235;0.9809338796045585
42;1;2245;0.9974383372537639
42;1;2255;1.0079904944718459
42;1;2265;1.0095245320244788
42;1;2275;0.9786201854921109
42;1;2285;0.946113629711083
42;1;2295;0.9356065195961586
42;1;2305;0.9276687085284575
42;1;2315;0.8870436261371193
42;1;2325;0.852309490190075
42;1;2335;0.8334052599252576
42;1;2345;0.8241276759094314
42;1;2355;0.8120702436966858
42;1;2365;0.8109385233582881
42;1;2375;0.8172358410927195
42;1;2385;0.8288636785868996
42;1;2395;0.8531496155442727
42;1;2405;0.8817570530468073
42;1;2415;0.9245219457090714
42;1;2425;0.9754751435902085
42;1;2435;1.044571314535652
42;1;2445;1.137998769507061
42;1;2450;1.1863363863173704
42;2;405;1.4355885211825528
42;2;415;1.3934722552839238
42;2;425;1.3385835673536473
42;2;435;1.2863571893281829
42;2;445;1.2371579833609558
42;2;455;1.1837253939661856
42;2;465;1.1359043473043051
42;2;475;1.0918689249853006
42;2;485;1.0473731349101696
42;2;495;0.9977933256519874
42;2;505;0.9307392043893378
42;2;515;0.8418120194552119
42;2;525;0.805053761143488
42;2;535;0.8102391758573613
42;2;545;0.8385844869808036
42;2;555;0.8695031310206244
42;2;565;0.8721599004876802
42;2;575;0.8562917576186281
42;2;585;0.8500706456501365
42;2;595;0.8453822612986129
42;2;605;0.8377933028157533
42;2;615;0.8276289412748193
42;2;625;0.8240390739518875
42;2;635;0.8234155336355083
42;2;645;0.8167085146673329
42;2;655;0.8197789208701401
42;2;665;0.8296158325692737
42;2;675;0.8474254513155253
42;2;685;0.8661748203665857
42;2;695;0.8265305610600734
42;2;705;1.1989551674186893
42;2;715;1.3365804693808836
42;2;725;1.059652573269273
42;2;735;0.7084720994289189
42;2;745;0.8826410764512556
42;2;755;0.9674288326668714
42;2;765;0.9610972853447296
42;2;775;0.9293100385197071
42;2;785;0.9102837671691622
42;2;795;0.898215370010403
42;2;805;0.8903631891468495
42;2;815;0.8791469939980183
42;2;825;0.8624629378608923
42;2;835;0.8447297353687356
42;2;845;0.8296080391024868
42;2;855;0.8233757920453274
42;2;865;0.8232040679268648
42;2;875;0.8259614658940053
42;2;885;0.8298010702905685
42;2;895;0.8330000330166868
42;2;905;0.8366934466081681
42;2;915;0.8395589892832167
42;2;925;0.8426726718778234
42;2;935;0.8441767473624193
42;2;945;0.8477700004741473
42;2;955;0.8462833523015646
42;2;965;0.8464235551409314
42;2;975;0.849162333175309
42;2;985;0.8599361058237461
42;2;995;0.8680559556984002
42;2;1005;0.8670464648439659
42;2;1015;0.8773802093470986
42;2;1025;0.8712725154118985
42;2;1035;0.8646570728661099
42;2;1045;0.8590562857392614
42;2;1055;0.8568121206156365
42;2;1065;0.8470610319872243
42;2;1075;0.8461806720820664
42;2;1085;0.8421942746393156
42;2;1095;0.8354496930598811
42;2;1105;0.8295555396445892
42;2;1115;0.8261984789195045
42;2;1125;0.8209800298588812
42;2;1135;0.8164792374702015
42;2;1145;0.815913403441613
42;2;1155;0.8279584365576224
42;2;1165;0.8324372098914319
42;2;1175;0.8260092477448078
42;2;1185;0.8264572752319018
42;2;1195;0.8253226546720128
42;2;1205;0.8257450706127174
42;2;1215;0.8216213980871607
42;2;1225;0.8171232879740995
42;2;1235;0.8144472567284486
42;2;1245;0.8141700510607864
42;2;1255;0.8132726452588972
42;2;1265;0.8114226073784001
42;2;1275;0.8114000813714595
42;2;1285;0.8109864099485482
42;2;1295;0.8127403743676083
42;2;1305;0.8187483522825297
42;2;1315;0.8321975560790335
42;2;1325;0.8689145385120292
42;2;1335;1.0146252620266085
42;2;1345;1.459744720887573
42;2;1355;1.932836863058341
42;2;1365;1.8876965891461401
42;2;1375;1.5387664409475557
42;2;1385;1.1448959477903156
42;2;1395;0.9475147186815395
42;2;1405;0.8823463949124045
42;2;1415;0.840276179180079
42;2;1425;0.8119747664564274
42;2;1435;0.8264141647497765
42;2;1445;0.868430549771804
42;2;1455;0.9079436718640237
42;2;1465;0.936279718867471
42;2;1475;0.9582656370937029
42;2;1485;0.973293926957901
42;2;1495;0.9800144031493883
42;2;1505;0.9807868987940609
42;2;1515;0.9748187361193037
42;2;1525;0.9600161083051693
42;2;1535;0.9348452523782135
42;2;1545;0.9086410028021309
42;2;1555;0.8806411566266318
42;2;1565;0.847429120261641
42;2;1575;0.8153332465551854
42;2;1585;0.7866436222822971
42;2;1595;0.758405618505989
42;2;1605;0.7287972438011845
42;2;1615;0.7008651414520676
42;2;1625;0.6754349763890687
42;2;1635;0.6527085818856466
42;2;1645;0.6372137522583214
42;2;1655;0.6332000582153998
42;2;1665;0.6487036864793105
42;2;1675;0.6966348254828286
42;2;1685;0.780664807239121
42;2;1695;0.9215343400993019
42;2;1705;1.0585834803626206
42;2;1715;1.1498962373877806
42;2;1725;1.1602876864289917
42;2;1735;1.0934912147587261
42;2;1745;1.0504910815523465
42;2;1755;1.02862686784161
42;2;1765;0.9986418658240679
42;2;1775;0.9841426292699098
42;2;1785;0.989864703359182
42;2;1795;1.0173152751460475
42;2;1805;1.0413232376048343
42;2;1815;1.0683824686825263
42;2;1825;1.073042126051312
42;2;1835;1.0731226583940219
42;2;1845;1.039096748717396
42;2;1855;0.977074943834135
42;2;1865;0.8933844010641669
42;2;1875;0.8218703605297527
42;2;1885;0.8353000353044814
42;2;1895;1.1295606267868552
42;2;1905;1.6529290514203947
42;2;1915;1.9667779124100522
42;2;1925;2.0654213203135954
42;2;1935;2.0320225775371603
42;2;1945;1.927100740830864
42;2;1955;1.7893448663813825
