seed;fold;classe_real_nirrig;classe_predita_nirrig;score_plsda
44;2;1;1;1.0417409358766805
44;2;1;1;1.086839347970431
44;3;0;0;0.05857193008499528
44;3;0;0;-0.0282689738227776
44;3;0;0;-0.09012285250705365
44;3;0;0;0.02803749398930311
44;3;1;1;1.0680832995484688
44;3;1;1;1.0799019236855747
44;3;0;0;-0.11014825350353097
44;3;0;0;0.3706754043183726
44;3;1;1;1.2784305381217038
44;3;1;1;1.3547760043062196
44;3;1;1;1.3888067587944106
44;3;0;0;0.30258390618600184
44;3;0;0;0.2633678560486751
44;3;1;1;0.9672398970980467
44;3;1;1;1.0109548509535617
44;3;1;1;1.1451236521909394
44;4;0;0;0.015995355258375255
44;4;0;0;-0.03364137442860182
44;4;1;1;0.7332854024775639
44;4;0;0;-0.08747279115197504
44;4;1;1;0.9877175814663407
44;4;1;1;1.0384560031240493
44;4;0;0;-0.13169044432644816
44;4;0;0;0.268291400262368
44;4;1;1;0.9344418536378067
44;4;1;1;0.9474988667961206
44;4;1;1;1.2392692258613514
44;4;0;0;0.020406671088348982
44;4;0;0;0.014700864613001019
44;4;0;0;0.0046228553588096855
44;4;1;1;0.9261419963490038
44;4;1;1;1.0374326769952775
45;1;0;0;0.03702346724775285
45;1;0;0;-0.07149578807216428
45;1;1;1;0.7411898806041602
45;1;1;1;0.7695134321707746
45;1;1;1;0.7773199124554768
45;1;1;1;0.7226450173233167
45;1;0;0;-0.05017823613651917
45;1;1;1;0.7944946263945805
45;1;1;1;0.8405626204114687
45;1;1;1;0.8653397571967534
45;1;0;0;-0.10620763086237228
45;1;0;0;0.2734649786513285
45;1;1;1;0.8545508650961632
45;1;0;0;0.04822992979454027
45;1;0;0;0.0282828479993803
45;1;0;0;0.2860454592220498
45;2;0;0;-0.023873683502399268
45;2;0;0;-0.03000765986091969
45;2;1;1;0.7037345084360258
45;2;0;0;0.05669174338358762
45;2;0;0;-0.06059094118882358
45;2;0;0;0.3767561780847469
45;2;0;0;0.36022273090606083
45;2;0;0;0.3111308632617891
45;2;1;1;0.9121295316523085
45;2;1;1;0.9541358348233313
45;2;0;0;0.25037059107750675
45;2;1;1;0.9212508885752665
45;2;1;1;1.0502224535532
45;2;1;1;1.0722884832125397
45;2;1;1;1.097424144873625
45;2;1;1;1.11999613810692
45;3;0;0;0.02983822841677164
45;3;1;1;0.805783300084963
45;3;0;0;-0.03134065116839191
45;3;0;0;-0.09525271936665936
45;3;0;0;-0.10641524950990344
45;3;0;0;-0.1230252652052033
45;3;0;0;-0.14514317552638833
45;3;1;1;1.0393523161817673
45;3;1;1;1.0511907874120987
45;3;0;0;-0.18819336284805321
45;3;1;1;0.9614913996236196
45;3;1;1;1.2486735193622267
45;3;1;1;1.2759198947116144
45;3;1;1;1.3247778045952119
45;3;0;0;0.00547883553346995
45;3;1;1;0.9942619156172816
45;4;0;0;0.07374848684824975
45;4;0;0;0.0665447415734084
45;4;0;0;-0.02871135011767234
45;4;1;1;0.7719907139760516
45;4;1;1;0.7791591476861647
45;4;0;0;-0.03947326721769173
45;4;1;1;0.9905825236819078
45;4;1;1;1.0390036763347277
45;4;1;1;0.8451321119695172
45;4;0;0;-0.17353283594214386
45;4;1;1;1.2979889739277273
45;4;0;0;0.06565164566311904
45;4;0;0;0.3499492017194462
45;4;0;0;0.2892720706959059
45;4;1;1;0.9340609824334647
45;4;1;1;0.9848543478659713
46;1;0;0;0.05377862641411424
46;1;0;0;-0.02053246338279835
46;1;0;0;-0.06000629017467962
46;1;0;0;-0.058572312820242334
46;1;0;0;-0.06913690318857701
