seed;fold;classe_real_nirrig;classe_predita_nirrig;score_plsda
42;1;1;1;1.1931636173401479
42;1;1;1;1.1746351150526684
42;1;1;1;1.0320670045059115
42;1;0;0;0.37848453803028864
42;1;0;0;0.34489609750110284
42;1;0;0;0.154976847347441
42;1;1;1;0.9729074841687764
42;1;1;1;0.9608989805931941
42;1;0;0;-0.3427850949727016
42;1;0;0;-0.37575315407934995
42;1;0;0;-0.4547716759267795
42;1;1;1;0.7460868312271791
42;1;1;1;1.1462484831610313
42;1;1;1;1.1766327008794435
42;1;0;0;0.3255877563705349
42;1;0;0;-0.0508530232144504
42;2;0;0;0.15594141734577194
42;2;0;0;0.49558750118046735
42;2;0;0;0.47381046879601174
42;2;1;1;1.0992342134105089
42;2;1;1;1.0018236913068361
42;2;0;0;0.43188143359635855
42;2;0;0;0.21491430136248746
42;2;0;0;0.2010161337973484
42;2;1;1;0.6649437553756272
42;2;1;1;0.6890942308162067
42;2;0;0;0.3005559078116201
42;2;0;0;0.1095858113188537
42;2;1;1;0.8000322262651463
42;2;1;1;0.8272201227144529
42;2;1;1;0.5574606353453806
42;2;1;1;0.544815365016192
42;3;0;0;0.0834768381734774
42;3;1;1;0.6485626371555494
42;3;1;1;1.040534245400894
42;3;0;0;0.1253224414095253
42;3;0;0;0.08908623321585779
42;3;1;1;0.8511865768867636
42;3;1;1;0.8670872945323177
42;3;0;0;0.03857627190659302
42;3;0;0;0.027349693542649933
42;3;0;0;0.013852865034206574
42;3;1;1;0.877723125066636
42;3;1;1;1.5886318529101309
42;3;1;1;1.6264934191164977
42;3;0;0;0.10867730981744284
42;3;0;0;-0.06598447785284522
42;3;1;1;0.9886250375302805
42;4;0;0;0.11699162404474939
42;4;0;0;0.107744003537798
42;4;0;0;0.33198438116550966
42;4;0;0;0.32347677672749864
42;4;1;1;1.0435738374337888
42;4;1;1;0.8943316015799945
42;4;1;1;0.8934430031339593
42;4;1;1;0.8467332389141181
42;4;0;0;-0.11095847575728446
42;4;0;0;-0.006897315386264591
42;4;1;1;0.860572282007297
42;4;0;0;0.1595043639432856
42;4;0;0;-0.06859512057855888
42;4;1;1;0.8819841167852228
42;4;1;1;0.7311203857457156
42;4;1;1;0.7413927732371444
43;1;0;0;-0.015371972090988506
43;1;0;0;0.41790863139517676
43;1;1;1;1.1260805204373656
43;1;0;0;0.2610019365750804
43;1;1;1;0.621974718506398
43;1;1;1;0.6214181051077327
43;1;0;0;-0.30538498693191174
43;1;0;0;-0.011995731656934905
43;1;0;0;-0.06093209840923397
43;1;1;1;0.703554252632774
43;1;1;1;0.7203349912754702
43;1;1;1;1.0955805107585244
43;1;0;0;0.02537074657970062
43;1;0;0;-0.002937684415583841
43;1;1;1;0.7853471955684977
43;1;1;1;0.560093937747371
43;2;0;0;0.21271055145011758
43;2;0;0;0.19244706443208226
43;2;0;0;0.3669452698302131
43;2;0;0;0.35977103496119206
43;2;1;1;0.7295428638457859
43;2;1;1;1.038685036234161
43;2;0;0;0.2992376018812187
43;2;1;1;0.7534310112674478
43;2;1;1;0.7897482454940999
43;2;1;1;0.804396617885163
43;2;0;0;-0.1619383302757047
43;2;0;0;-0.21631812220760138
43;2;0;0;-0.06894428017247534
43;2;1;1;0.7925109720484896
43;2;1;1;1.3555497123941587
43;2;1;1;0.6277593543322052
43;3;0;0;0.43441798623485756
43;3;1;1;1.1156075338239362
43;3;1;1;0.9808531436146893
43;3;1;1;1.017534968229533
43;3;0;0;0.20286596503716292
43;3;0;0;0.15258767417729274
43;3;1;1;0.9467192042575061
43;3;1;1;0.9418090799157234
43;3;1;1;0.9168619838560323
43;3;0;0;-0.36114364778183605
43;3;0;0;0.39881157044453047
43;3;0;0;0.3562863230747141
43;3;0;0;0.10731648093432472
43;3;0;0;0.07074079168656039
43;3;1;1;0.8151543278953626
43;3;1;1;0.5591975729432974
43;4;0;0;-0.07671444850344455
43;4;1;1;1.190519778371504
43;4;1;1;0.9812834840946136
43;4;0;0;0.20306910341491513
43;4;0;0;0.210781398656605
43;4;0;0;0.052392758260777494
43;4;0;0;0.04406262523594906
43;4;0;0;0.10142109121420562
43;4;1;1;0.7720417123549344
43;4;1;1;1.1235155828850782
43;4;1;1;1.185215419848369
43;4;0;1;0.5155344144537839
43;4;0;0;0.41545514380819
43;4;1;1;0.8037321636773223
43;4;1;1;0.7739732914109829
43;4;1;1;0.6358731158433472
44;1;0;0;0.12648810499364027
44;1;1;0;-0.35350607932998446
44;1;1;0;-0.27716423938669
44;1;1;0;-0.19013442420652238
44;1;1;0;-0.17123788311990595
44;1;1;1;0.7970019127978208
44;1;1;1;0.8205062092389124
44;1;0;0;0.10851677552464839
44;1;0;0;0.22033703811057048
44;1;0;0;0.22976766433720086
44;1;1;1;0.7702029982246436
44;1;0;0;-0.013884296714719024
44;1;0;0;-0.016380734687220677
44;1;1;1;0.75786549595755
44;1;0;0;0.12312456314678588
44;1;0;0;0.05352389618180253
44;2;0;0;0.204005737883449
44;2;0;0;0.45112499866075084
44;2;1;1;1.00681342007288
44;2;0;0;0.37656388496675036
44;2;0;0;0.2980868639005688
44;2;0;0;0.25991248879511
44;2;1;1;0.8642145374826008
44;2;1;1;0.8743253480350015
44;2;1;1;0.8733398904541632
44;2;0;0;-0.08940115414086713
44;2;0;0;-0.11487442636501144
44;2;1;1;0.7123399998917278
44;2;0;0;0.0866992664123673
44;2;1;1;0.9210326419582021
44;2;1;1;0.6151782851796656
44;2;1;1;0.5918234454710494
44;3;0;0;0.25237065940192654
44;3;0;0;0.3646673374655228
44;3;0;0;0.3463431807660454
44;3;0;0;0.2910707491552278
44;3;1;1;0.8627015978180216
44;3;1;1;0.8757183853796047
44;3;0;0;-0.20781585518987056
44;3;0;0;-0.040714515234958615
44;3;1;1;1.5421365012203578
44;3;1;1;1.6223473350611957
44;3;1;1;1.668825570538397
44;3;0;0;-0.07575940839865192
44;3;0;0;-0.12159179204727433
44;3;1;1;1.0178500026714383
44;3;1;1;1.0283860864982792
44;3;1;1;0.6984873104861374
44;4;0;0;0.04683890146443498
44;4;0;0;0.4717565391014321
44;4;1;1;0.9756295083467807
44;4;0;0;0.13211035846605362
44;4;1;1;0.6160890579504243
44;4;1;1;0.6294740830616645
44;4;0;0;-0.3378065444064796
44;4;0;0;-0.08125347849097986
44;4;1;1;0.6907031093395795
44;4;1;1;0.7013450189957969
44;4;1;1;1.0457668576698718
44;4;0;0;0.45507129567178806
44;4;0;0;0.3577238190026542
44;4;0;0;0.3222282919766306
44;4;1;1;0.7861839916660526
44;4;1;1;0.5404083776949419
45;1;0;0;0.12440016327905734
45;1;0;0;0.4440970610372148
45;1;1;1;1.0914219505130516
45;1;1;1;1.0651866326526669
45;1;1;1;1.0590366224522005
45;1;1;1;1.028965474773596
45;1;0;0;0.3572826603300044
45;1;1;1;0.9232885124477301
45;1;1;1;0.9100173813410315
45;1;1;1;0.8982249277846638
45;1;0;0;-0.2546260407016362
45;1;0;0;-0.07627937691487796
45;1;1;1;0.7032101741693138
45;1;0;0;0.40447572560277684
45;1;0;0;0.26738611424074465
45;1;0;0;0.040717646620093695
45;2;0;0;0.4458623647693718
45;2;0;0;0.4255925799705663
45;2;1;1;0.9619905100081035
45;2;0;0;0.37688768962176317
45;2;0;0;-0.37380724201227
45;2;0;0;-0.11024232632823794
45;2;0;0;-0.14934978063127147
45;2;0;0;-0.2117754329389474
45;2;1;1;0.6743529596320402
45;2;1;1;0.7004287757569969
45;2;0;0;-0.07202745819180767
45;2;1;1;0.8524448617218934
