modelo;modo;genotipo;fold;fpr;tpr;threshold
random_forest;agrupado;todos;2;0.0;0.373134328358209;0.986
random_forest;agrupado;todos;2;0.0;0.40298507462686567;0.982
random_forest;agrupado;todos;2;0.0;0.4253731343283582;0.98
random_forest;agrupado;todos;2;0.0;0.43283582089552236;0.978
random_forest;agrupado;todos;2;0.0;0.5;0.972
random_forest;agrupado;todos;2;0.0;0.5298507462686567;0.968
random_forest;agrupado;todos;2;0.0;0.5597014925373134;0.962
random_forest;agrupado;todos;2;0.0;0.5746268656716418;0.96
random_forest;agrupado;todos;2;0.0;0.582089552238806;0.956
random_forest;agrupado;todos;2;0.0;0.6119402985074627;0.948
random_forest;agrupado;todos;2;0.0;0.6268656716417911;0.942
random_forest;agrupado;todos;2;0.0;0.6417910447761194;0.94
random_forest;agrupado;todos;2;0.0;0.6492537313432836;0.936
random_forest;agrupado;todos;2;0.0;0.664179104477612;0.932
random_forest;agrupado;todos;2;0.0;0.6940298507462687;0.92
random_forest;agrupado;todos;2;0.0;0.7089552238805971;0.918
random_forest;agrupado;todos;2;0.0;0.753731343283582;0.884
random_forest;agrupado;todos;2;0.0;0.7686567164179104;0.882
random_forest;agrupado;todos;2;0.0;0.7985074626865671;0.838
random_forest;agrupado;todos;2;0.0;0.8134328358208955;0.834
random_forest;agrupado;todos;2;0.0;0.835820895522388;0.814
random_forest;agrupado;todos;2;0.0;0.8507462686567164;0.812
random_forest;agrupado;todos;2;0.0;0.8656716417910447;0.806
random_forest;agrupado;todos;2;0.0;0.8805970149253731;0.8
random_forest;agrupado;todos;2;0.0;0.8955223880597015;0.758
random_forest;agrupado;todos;2;0.007352941176470588;0.8955223880597015;0.676
random_forest;agrupado;todos;2;0.007352941176470588;0.9029850746268657;0.642
random_forest;agrupado;todos;2;0.022058823529411766;0.9029850746268657;0.514
random_forest;agrupado;todos;2;0.022058823529411766;0.917910447761194;0.502
random_forest;agrupado;todos;2;0.03676470588235294;0.917910447761194;0.458
random_forest;agrupado;todos;2;0.03676470588235294;0.9402985074626866;0.398
random_forest;agrupado;todos;2;0.058823529411764705;0.9402985074626866;0.3
random_forest;agrupado;todos;2;0.058823529411764705;0.9477611940298507;0.272
random_forest;agrupado;todos;2;0.08823529411764706;0.9477611940298507;0.232
random_forest;agrupado;todos;2;0.10294117647058823;0.9477611940298507;0.208
random_forest;agrupado;todos;2;0.10294117647058823;0.9552238805970149;0.196
random_forest;agrupado;todos;2;0.11764705882352941;0.9552238805970149;0.19
random_forest;agrupado;todos;2;0.11764705882352941;0.9626865671641791;0.178
random_forest;agrupado;todos;2;0.1323529411764706;0.9626865671641791;0.164
random_forest;agrupado;todos;2;0.13970588235294118;0.9701492537313433;0.158
random_forest;agrupado;todos;2;0.17647058823529413;0.9701492537313433;0.138
random_forest;agrupado;todos;2;0.17647058823529413;0.9776119402985075;0.134
random_forest;agrupado;todos;2;0.19117647058823528;0.9776119402985075;0.13
random_forest;agrupado;todos;2;0.22058823529411764;0.9776119402985075;0.122
random_forest;agrupado;todos;2;0.22794117647058823;0.9776119402985075;0.12
random_forest;agrupado;todos;2;0.2426470588235294;0.9776119402985075;0.118
random_forest;agrupado;todos;2;0.25;0.9776119402985075;0.106
random_forest;agrupado;todos;2;0.2647058823529412;0.9776119402985075;0.098
random_forest;agrupado;todos;2;0.27205882352941174;0.9850746268656716;0.092
random_forest;agrupado;todos;2;0.2867647058823529;0.9850746268656716;0.088
random_forest;agrupado;todos;2;0.3088235294117647;0.9850746268656716;0.08
random_forest;agrupado;todos;2;0.33088235294117646;0.9850746268656716;0.072
random_forest;agrupado;todos;2;0.34558823529411764;0.9850746268656716;0.068
random_forest;agrupado;todos;2;0.36764705882352944;0.9850746268656716;0.066
random_forest;agrupado;todos;2;0.40441176470588236;0.9850746268656716;0.056
random_forest;agrupado;todos;2;0.41911764705882354;0.9850746268656716;0.054
random_forest;agrupado;todos;2;0.4338235294117647;0.9850746268656716;0.048
random_forest;agrupado;todos;2;0.45588235294117646;0.9850746268656716;0.046
random_forest;agrupado;todos;2;0.4632352941176471;0.9925373134328358;0.042
random_forest;agrupado;todos;2;0.47794117647058826;0.9925373134328358;0.04
random_forest;agrupado;todos;2;0.4852941176470588;0.9925373134328358;0.034
random_forest;agrupado;todos;2;0.5;1.0;0.032
random_forest;agrupado;todos;2;0.5073529411764706;1.0;0.028
random_forest;agrupado;todos;2;0.5294117647058824;1.0;0.026
random_forest;agrupado;todos;2;0.5661764705882353;1.0;0.024
random_forest;agrupado;todos;2;0.5808823529411765;1.0;0.022
random_forest;agrupado;todos;2;0.6176470588235294;1.0;0.02
random_forest;agrupado;todos;2;0.6470588235294118;1.0;0.018
random_forest;agrupado;todos;2;0.6911764705882353;1.0;0.016
random_forest;agrupado;todos;2;0.7132352941176471;1.0;0.014
random_forest;agrupado;todos;2;0.75;1.0;0.012
random_forest;agrupado;todos;2;0.8088235294117647;1.0;0.01
random_forest;agrupado;todos;2;0.8161764705882353;1.0;0.008
random_forest;agrupado;todos;2;0.8602941176470589;1.0;0.006
random_forest;agrupado;todos;2;0.8970588235294118;1.0;0.004
random_forest;agrupado;todos;2;0.9411764705882353;1.0;0.002
random_forest;agrupado;todos;2;1.0;1.0;0.0
random_forest;agrupado;todos;3;0.0;0.0;inf
random_forest;agrupado;todos;3;0.0;0.11851851851851852;1.0
random_forest;agrupado;todos;3;0.0;0.18518518518518517;0.998
random_forest;agrupado;todos;3;0.0;0.24444444444444444;0.996
random_forest;agrupado;todos;3;0.0;0.2962962962962963;0.994
random_forest;agrupado;todos;3;0.0;0.32592592592592595;0.992
random_forest;agrupado;todos;3;0.0;0.35555555555555557;0.988
random_forest;agrupado;todos;3;0.0;0.362962962962963;0.986
random_forest;agrupado;todos;3;0.0;0.4074074074074074;0.982
random_forest;agrupado;todos;3;0.0;0.4666666666666667;0.972
random_forest;agrupado;todos;3;0.0;0.4740740740740741;0.97
random_forest;agrupado;todos;3;0.0;0.5185185185185185;0.966
random_forest;agrupado;todos;3;0.0;0.5481481481481482;0.96
random_forest;agrupado;todos;3;0.0;0.5703703703703704;0.956
random_forest;agrupado;todos;3;0.0;0.5851851851851851;0.954
random_forest;agrupado;todos;3;0.0;0.6296296296296297;0.95
random_forest;agrupado;todos;3;0.0;0.6444444444444445;0.948
random_forest;agrupado;todos;3;0.0;0.7481481481481481;0.896
random_forest;agrupado;todos;3;0.0;0.762962962962963;0.894
random_forest;agrupado;todos;3;0.0;0.7925925925925926;0.87
random_forest;agrupado;todos;3;0.0;0.8074074074074075;0.858
random_forest;agrupado;todos;3;0.007407407407407408;0.8074074074074075;0.842
random_forest;agrupado;todos;3;0.007407407407407408;0.8148148148148148;0.838
random_forest;agrupado;todos;3;0.007407407407407408;0.837037037037037;0.832
random_forest;agrupado;todos;3;0.007407407407407408;0.8740740740740741;0.802
random_forest;agrupado;todos;3;0.014814814814814815;0.8740740740740741;0.8
random_forest;agrupado;todos;3;0.014814814814814815;0.9333333333333333;0.708
random_forest;agrupado;todos;3;0.02962962962962963;0.9333333333333333;0.696
random_forest;agrupado;todos;3;0.02962962962962963;0.9703703703703703;0.586
random_forest;agrupado;todos;3;0.037037037037037035;0.9703703703703703;0.478
random_forest;agrupado;todos;3;0.037037037037037035;0.9777777777777777;0.438
random_forest;agrupado;todos;3;0.05185185185185185;0.9777777777777777;0.348
random_forest;agrupado;todos;3;0.05185185185185185;0.9851851851851852;0.334
random_forest;agrupado;todos;3;0.08148148148148149;0.9851851851851852;0.27
random_forest;agrupado;todos;3;0.0962962962962963;0.9851851851851852;0.268
random_forest;agrupado;todos;3;0.16296296296296298;0.9851851851851852;0.148
random_forest;agrupado;todos;3;0.17777777777777778;1.0;0.134
random_forest;agrupado;todos;3;0.21481481481481482;1.0;0.106
random_forest;agrupado;todos;3;0.23703703703703705;1.0;0.102
random_forest;agrupado;todos;3;0.26666666666666666;1.0;0.078
random_forest;agrupado;todos;3;0.2814814814814815;1.0;0.074
random_forest;agrupado;todos;3;0.28888888888888886;1.0;0.072
random_forest;agrupado;todos;3;0.3037037037037037;1.0;0.068
random_forest;agrupado;todos;3;0.35555555555555557;1.0;0.052
random_forest;agrupado;todos;3;0.37037037037037035;1.0;0.05
random_forest;agrupado;todos;3;0.37777777777777777;1.0;0.046
random_forest;agrupado;todos;3;0.4;1.0;0.044
random_forest;agrupado;todos;3;0.42962962962962964;1.0;0.038
random_forest;agrupado;todos;3;0.43703703703703706;1.0;0.036
random_forest;agrupado;todos;3;0.48148148148148145;1.0;0.032
random_forest;agrupado;todos;3;0.5185185185185185;1.0;0.03
random_forest;agrupado;todos;3;0.5407407407407407;1.0;0.028
random_forest;agrupado;todos;3;0.5481481481481482;1.0;0.026
random_forest;agrupado;todos;3;0.562962962962963;1.0;0.024
random_forest;agrupado;todos;3;0.6074074074074074;1.0;0.022
random_forest;agrupado;todos;3;0.6148148148148148;1.0;0.02
random_forest;agrupado;todos;3;0.6370370370370371;1.0;0.018
random_forest;agrupado;todos;3;0.6518518518518519;1.0;0.016
random_forest;agrupado;todos;3;0.6592592592592592;1.0;0.014
random_forest;agrupado;todos;3;0.7037037037037037;1.0;0.012
random_forest;agrupado;todos;3;0.7111111111111111;1.0;0.01
random_forest;agrupado;todos;3;0.7851851851851852;1.0;0.008
random_forest;agrupado;todos;3;0.8148148148148148;1.0;0.006
random_forest;agrupado;todos;3;0.8962962962962963;1.0;0.004
random_forest;agrupado;todos;3;0.9407407407407408;1.0;0.002
random_forest;agrupado;todos;3;1.0;1.0;0.0
random_forest;agrupado;todos;4;0.0;0.0;inf
random_forest;agrupado;todos;4;0.0;0.1791044776119403;1.0
random_forest;agrupado;todos;4;0.0;0.2537313432835821;0.998
random_forest;agrupado;todos;4;0.0;0.2835820895522388;0.996
random_forest;agrupado;todos;4;0.0;0.29850746268656714;0.994
random_forest;agrupado;todos;4;0.0;0.3582089552238806;0.99
random_forest;agrupado;todos;4;0.0;0.40298507462686567;0.988
random_forest;agrupado;todos;4;0.0;0.4253731343283582;0.986
random_forest;agrupado;todos;4;0.0;0.4552238805970149;0.984
random_forest;agrupado;todos;4;0.0;0.4701492537313433;0.98
random_forest;agrupado;todos;4;0.0;0.5074626865671642;0.976
random_forest;agrupado;todos;4;0.0;0.5223880597014925;0.972
random_forest;agrupado;todos;4;0.0;0.5447761194029851;0.968
random_forest;agrupado;todos;4;0.0;0.5522388059701493;0.966
random_forest;agrupado;todos;4;0.0;0.5746268656716418;0.96
random_forest;agrupado;todos;4;0.0;0.5970149253731343;0.952
random_forest;agrupado;todos;4;0.0;0.6119402985074627;0.95
random_forest;agrupado;todos;4;0.0;0.6343283582089553;0.948
random_forest;agrupado;todos;4;0.0;0.6492537313432836;0.942
random_forest;agrupado;todos;4;0.0;0.664179104477612;0.94
random_forest;agrupado;todos;4;0.0;0.6865671641791045;0.934
random_forest;agrupado;todos;4;0.0;0.7014925373134329;0.93
random_forest;agrupado;todos;4;0.0;0.7686567164179104;0.882
random_forest;agrupado;todos;4;0.0;0.8134328358208955;0.866
random_forest;agrupado;todos;4;0.0;0.8582089552238806;0.814
random_forest;agrupado;todos;4;0.0;0.8731343283582089;0.812
random_forest;agrupado;todos;4;0.0;0.9776119402985075;0.556
