dia;banda_nm;p_valor;q_fdr;epsilon2;delta_cliff;significativa;grupo_spearman;vip_pls_da;vip_acima_de_1;abs_delta_cliff
D02;2006;0.8614308816094957;0.8923205748389271;0.0;0.025390625;False;161;1.2404535256399185;True;0.025390625
D02;540;0.0031371058149623;0.1060960660947109;0.1246122828784119;0.4296875;False;14;1.2287383584261293;True;0.4296875
D02;530;0.0017568495522413;0.1060960660947109;0.1417367788461538;0.455078125;False;13;1.2101127553600923;True;0.455078125
D02;1716;0.3472684612275226;0.6273436936588587;0.0;-0.13671875;False;131;1.1920718701192943;True;0.13671875
D02;1648;0.5912081034113328;0.7997777757531641;0.0;-0.078125;False;125;1.1883873771711801;True;0.078125
D02;528;0.0013315590671429;0.1060960660947109;0.1499718905086849;0.466796875;False;12;1.187660897711754;True;0.466796875
D02;2017;0.9144579851508904;0.93683982394829;0.0;0.015625;False;162;1.1836647047382807;True;0.015625
D02;1646;0.5912081034113328;0.7997777757531641;0.0;-0.078125;False;124;1.1785166747860296;True;0.078125
D02;559;0.0037284701172095;0.1060960660947109;0.1195409429280397;0.421875;False;15;1.1733931164336775;True;0.421875
D02;1396;0.023256834475639;0.1622441071752914;0.0669228830645161;-0.330078125;False;99;1.169138967807453;True;0.330078125
D02;1723;0.3336664850829682;0.6273436936588587;0.0;-0.140625;False;132;1.131648008215445;True;0.140625
D02;1307;0.6098890426291379;0.8049436463528712;0.0;0.07421875;False;91;1.1134329854411757;True;0.07421875
D02;1404;0.0201846528804058;0.1600812278116874;0.0709008607320099;-0.337890625;False;100;1.098583895386373;True;0.337890625
D02;565;0.0026324803420657;0.1060960660947109;0.1297766749379652;0.4375;False;16;1.0858191717720156;True;0.4375
D02;2032;0.8825805633399311;0.9100918730066356;0.0;-0.021484375;False;163;1.0804903609562395;True;0.021484375
D02;1632;0.6480137685345133;0.8119328052196276;0.0;-0.06640625;False;123;1.065086434269322;True;0.06640625
D02;1508;0.7574550012076919;0.8172226236070363;0.0;-0.044921875;False;111;1.0639587844221563;True;0.044921875
D02;1735;0.2537417406928623;0.5638399893402608;0.00488038926799;-0.166015625;False;133;1.0538476418984044;True;0.166015625
D02;1889;0.0125089884502839;0.1336498875537362;0.084471929280397;-0.36328125;False;149;1.051845636235957;True;0.36328125
D02;2036;0.9251170390746952;0.9453986283717988;0.0;-0.013671875;False;164;1.0508794377663278;True;0.013671875
D02;1498;0.6772330970551881;0.8119328052196276;0.0;-0.060546875;False;110;1.0500937308273472;True;0.060546875
D02;697;0.0026324803420657;0.1060960660947109;0.1297766749379652;0.4375;False;30;1.04983634360568;True;0.4375
D02;1524;0.7169536520615256;0.8119328052196276;0.0;-0.052734375;False;112;1.0491143192729184;True;0.052734375
D02;747;0.0249397487323761;0.1644740342447058;0.0649687887717121;0.326171875;False;35;1.0462033212297592;True;0.326171875
D02;420;0.4282428563153305;0.6549784476530521;0.0;-0.115234375;False;2;1.045515998629325;True;0.115234375
D02;1186;0.294952935439743;0.5919260964646897;0.0015625;0.15234375;False;78;1.02501634426723;True;0.15234375
D02;1190;0.2481988661379393;0.5638399893402608;0.0053776364764268;0.16796875;False;79;1.0206829391133336;True;0.16796875
D02;1487;0.5636911449590547;0.779063705061335;0.0;-0.083984375;False;109;1.0142186359993899;True;0.083984375
D02;1415;0.0216734048732715;0.160477088068881;0.0689002403846154;-0.333984375;False;101;1.0136729086549756;True;0.333984375
D02;1625;0.6969895449569337;0.8119328052196276;0.0;-0.056640625;False;122;1.0131944756231601;True;0.056640625
D02;417;0.3472684612275226;0.6273436936588587;0.0;-0.13671875;False;1;1.0093284575046007;True;0.13671875
D02;430;0.4520987983952595;0.6714371002959285;0.0;-0.109375;False;3;0.9967466072544974;False;0.109375
D02;1536;0.7069464038541696;0.8119328052196276;0.0;-0.0546875;False;113;0.99470170047792;False;0.0546875
D02;570;0.0081654876347691;0.1273800498759819;0.0967228210297766;0.384765625;False;17;0.9894501942855266;False;0.384765625
D02;1202;0.2427412686948842;0.5638399893402608;0.0058806994416873;0.169921875;False;80;0.9875370418136507;False;0.169921875
D02;1211;0.2708850721445035;0.5769317580149291;0.0034235421836228;0.16015625;False;81;0.9777322302640687;False;0.16015625
D02;1539;0.6870846075255472;0.8119328052196276;0.0;-0.05859375;False;114;0.9759521264510833;False;0.05859375
D02;1478;0.3204130720241734;0.6234983023923907;0.0;-0.14453125;False;108;0.9717135190001033;False;0.14453125
D02;1745;0.1837528942640673;0.5031738132651564;0.0123710840570719;-0.193359375;False;134;0.9700735499593354;False;0.193359375
D02;519;0.0072436377838;0.1227826536741653;0.1001861042183622;0.390625;False;11;0.9689173204292111;False;0.390625
D02;1420;0.0168468410066991;0.1457927042394091;0.0760041873449131;-0.34765625;False;102;0.9617818822222008;False;0.34765625
D02;1171;0.3612181047605188;0.6305177300968716;0.0;0.1328125;False;77;0.9375668572457472;False;0.1328125
D02;443;0.4602146375729918;0.6780892396998608;0.0;-0.107421875;False;4;0.9351895397767305;False;0.107421875
D02;1226;0.2427412686948842;0.5638399893402608;0.0058806994416873;0.169921875;False;82;0.9292548760680638;False;0.169921875
D02;1611;0.6870846075255472;0.8119328052196276;0.0;-0.05859375;False;121;0.927638892901064;False;0.05859375
D02;1467;0.2427412686948842;0.5638399893402608;0.0058806994416873;-0.169921875;False;107;0.9272105116341022;False;0.169921875
D02;1297;0.3541999011491752;0.6273436936588587;0.0;0.134765625;False;90;0.9145040608836984;False;0.134765625
D02;1551;0.6969895449569337;0.8119328052196276;0.0;-0.056640625;False;115;0.9141417791588312;False;0.056640625
D02;2055;0.8298963832086543;0.8679844375119582;0.0;-0.03125;False;165;0.9105636273057167;False;0.03125
D02;1830;0.012990724604256;0.1336498875537362;0.0833931063895781;-0.361328125;False;143;0.9100807615135131;False;0.361328125
D02;1098;0.3755139894523284;0.6365999667201675;0.0;0.12890625;False;70;0.9034350566305899;False;0.12890625
D02;1824;0.0134887989876272;0.1336498875537362;0.0823200992555831;-0.359375;False;142;0.9028004221554093;False;0.359375
D02;1846;0.0120431385798689;0.1336498875537362;0.0855565679280397;-0.365234375;False;144;0.9002022590879608;False;0.365234375
D02;2448;0.0240855495485999;0.163574377894631;0.0659429280397022;-0.328125;False;205;0.8989719113036719;False;0.328125
D02;450;0.5019926887245714;0.7169825937145514;0.0;-0.09765625;False;5;0.8948366065163997;False;0.09765625
D02;1457;0.1750538191614764;0.4904854960385084;0.0135342354218362;-0.197265625;False;106;0.8916183110443243;False;0.197265625
D02;757;0.1750538191614764;0.4904854960385084;0.0135342354218362;0.197265625;False;36;0.8898658591444362;False;0.197265625
D02;1756;0.1508017011713427;0.4393384788386703;0.0171632676799007;-0.208984375;False;135;0.8874559184678767;False;0.208984375
D02;695;0.0020134213752702;0.1060960660947109;0.1376977357320099;0.44921875;False;29;0.8803781098414786;False;0.44921875
D02;463;0.5368066851174336;0.7535869344119481;0.0;-0.08984375;False;6;0.879206283340138;False;0.08984375
D02;2442;0.023256834475639;0.1622441071752914;0.0669228830645161;-0.330078125;False;204;0.8790809989450372;False;0.330078125
D02;1428;0.023256834475639;0.1622441071752914;0.0669228830645161;-0.330078125;False;103;0.877382899261727;False;0.330078125
D02;1234;0.2373686050775579;0.5638399893402608;0.0063895781637717;0.171875;False;83;0.8730568721841168;False;0.171875
D02;1096;0.3755139894523284;0.6365999667201675;0.0;0.12890625;False;69;0.8715971740733098;False;0.12890625
D02;1599;0.6098890426291379;0.8049436463528712;0.0;-0.07421875;False;120;0.8682712199528383;False;0.07421875
D02;1565;0.6772330970551881;0.8119328052196276;0.0;-0.060546875;False;116;0.8641325116292822;False;0.060546875
D02;470;0.5727946511124926;0.7874006899676423;0.0;-0.08203125;False;7;0.8555224124191273;False;0.08203125
D02;1113;0.3827911789219602;0.6365999667201675;0.0;0.126953125;False;71;0.8539154751883677;False;0.126953125
D02;1447;0.1013981706727219;0.3132042892315553;0.0271518300248138;-0.23828125;False;105;0.8522419285955669;False;0.23828125
D02;1288;0.2767719670645222;0.5780644648160235;0.0029495580024813;0.158203125;False;89;0.8521177376263688;False;0.158203125
D02;1851;0.0099370102292331;0.1273800498759819;0.0910669975186104;-0.375;False;145;0.8509051415180654;False;0.375
D02;665;0.727009731456113;0.8119328052196276;0.0;-0.05078125;False;26;0.8490529727109923;False;0.05078125
D02;1591;0.581967350664951;0.7957433574758762;0.0;-0.080078125;False;119;0.8433702612369297;False;0.080078125
D02;480;0.6193267848636888;0.8065011020669369;0.0;-0.072265625;False;8;0.8417976015101297;False;0.072265625
D02;1576;0.6098890426291379;0.8049436463528712;0.0;-0.07421875;False;117;0.8398496622991122;False;0.07421875
D02;1160;0.3541999011491752;0.6273436936588587;0.0;0.134765625;False;76;0.8367570595317841;False;0.134765625
D02;659;0.7676903302802331;0.8217812460358863;0.0;-0.04296875;False;25;0.8338984340271804;False;0.04296875
D02;670;0.7676903302802331;0.8217812460358863;0.0;-0.04296875;False;27;0.8318501352891625;False;0.04296875
D02;1437;0.0426112802218647;0.2312056500927105;0.0501735034119106;-0.294921875;False;104;0.8308953183839183;False;0.294921875
D02;1580;0.5727946511124926;0.7874006899676423;0.0;-0.08203125;False;118;0.8300767176007173;False;0.08203125
D02;580;0.0120431385798689;0.1336498875537362;0.0855565679280397;0.365234375;False;18;0.8241582779866031;False;0.365234375
D02;2065;0.6193267848636888;0.8065011020669369;0.0;-0.072265625;False;166;0.8232813104134744;False;0.072265625
D02;1244;0.2427412686948842;0.5638399893402608;0.0058806994416873;0.169921875;False;84;0.8209867244482776;False;0.169921875
D02;1877;0.0064162910244277;0.1154369551850986;0.1037017292183622;-0.396484375;False;148;0.8174295561115658;False;0.396484375
D02;768;0.2827454599327714;0.581655906040235;0.0024813895781637;0.15625;False;37;0.8131844698297667;False;0.15625
D02;490;0.7069464038541696;0.8119328052196276;0.0;-0.0546875;False;9;0.812194325597903;False;0.0546875
D02;1279;0.2481988661379393;0.5638399893402608;0.0053776364764268;0.16796875;False;88;0.8104539228453165;False;0.16796875
D02;1254;0.2427412686948842;0.5638399893402608;0.0058806994416873;0.169921875;False;85;0.8013523329238852;False;0.169921875
D02;2433;0.0258200569765459;0.1665312479839489;0.0640004652605459;-0.32421875;False;203;0.7999945241881483;False;0.32421875
D02;1765;0.1042295628427786;0.3209832333191277;0.0264452155707196;-0.236328125;False;136;0.7997764222345868;False;0.236328125
D02;1814;0.0162407194133553;0.1441979026700947;0.0770422999379652;-0.349609375;False;141;0.799060067518951;False;0.349609375
D02;1269;0.2427412686948842;0.5638399893402608;0.0058806994416873;0.169921875;False;87;0.7970878283827485;False;0.169921875
D02;1261;0.2427412686948842;0.5638399893402608;0.0058806994416873;0.169921875;False;86;0.7966369933866038;False;0.169921875
D02;1806;0.0276615481105128;0.1740301692474287;0.0620812655086848;-0.3203125;False;140;0.7950693953021702;False;0.3203125
D02;1083;0.3755139894523284;0.6365999667201675;0.0;0.12890625;False;68;0.7926804332102173;False;0.12890625
D02;2424;0.0286240283844173;0.1773652030708157;0.06113038926799;-0.318359375;False;202;0.7826872806328946;False;0.318359375
D02;779;0.3269961726046574;0.6267935981421985;0.0;0.142578125;False;38;0.7800318769644998;False;0.142578125
D02;1871;0.0042366267872108;0.1060960660947109;0.1157985034119106;-0.416015625;False;147;0.7650625229776994;False;0.416015625
D02;2280;0.0531733827135782;0.2373202614001955;0.0441687344913151;-0.28125;False;188;0.7648272084096952;False;0.28125
D02;1796;0.038660555375854;0.2172405454133609;0.0528342121588089;-0.30078125;False;139;0.760943910830343;False;0.30078125
D02;788;0.3404239464449984;0.6273436936588587;0.0;0.138671875;False;39;0.7596719157254489;False;0.138671875
D02;2275;0.0583274625198995;0.2373202614001955;0.0416824984491315;-0.275390625;False;187;0.7596492109040409;False;0.275390625
D02;2074;0.4602146375729918;0.6780892396998608;0.0;-0.107421875;False;167;0.7572201405555014;False;0.107421875
D02;1785;0.0548474154937472;0.2373202614001955;0.0433341733870967;-0.279296875;False;138;0.7547834888341011;False;0.279296875
D02;2263;0.0619890035231723;0.2373202614001955;0.0400540865384615;-0.271484375;False;186;0.7533273005790917;False;0.271484375
D02;810;0.3404239464449984;0.6273436936588587;0.0;0.138671875;False;41;0.7524930208035185;False;0.138671875
D02;1866;0.0059130127486484;0.1122924921062767;0.1060745580024814;-0.400390625;False;146;0.7496995035303937;False;0.400390625
D02;2291;0.0531733827135782;0.2373202614001955;0.0441687344913151;-0.28125;False;189;0.7488535378972614;False;0.28125
D02;805;0.3204130720241734;0.6234983023923907;0.0;0.14453125;False;40;0.7476894967164626;False;0.14453125
D02;590;0.0174727290302904;0.1480849885996929;0.0749718905086848;0.345703125;False;19;0.7472454612011513;False;0.345703125
D02;2166;0.294952935439743;0.5919260964646897;0.0015625;-0.15234375;False;177;0.743912435538595;False;0.15234375
D02;2415;0.0548474154937472;0.2373202614001955;0.0433341733870967;-0.279296875;False;201;0.7388486777379144;False;0.279296875
D02;2300;0.0548474154937472;0.2373202614001955;0.0433341733870967;-0.279296875;False;190;0.7355424347261135;False;0.279296875
D02;2195;0.1666658316076763;0.4760886081160783;0.0147206498138957;-0.201171875;False;179;0.7352544263503451;False;0.201171875
D02;2184;0.2767719670645222;0.5780644648160235;0.0029495580024813;-0.158203125;False;178;0.7328622950078573;False;0.158203125
D02;600;0.038660555375854;0.2172405454133609;0.0528342121588089;0.30078125;False;20;0.7313823399626758;False;0.30078125
D02;1775;0.0719809426142636;0.2493799211179979;0.0360848325062034;-0.26171875;False;137;0.7308541258465491;False;0.26171875
D02;640;0.4934796978852013;0.7077810212325509;0.0;0.099609375;False;24;0.7297563095533913;False;0.099609375
D02;2404;0.0619890035231723;0.2373202614001955;0.0400540865384615;-0.271484375;False;200;0.728264105940321;False;0.271484375
D02;823;0.3472684612275226;0.6273436936588587;0.0;0.13671875;False;42;0.7272242380151126;False;0.13671875
D02;2156;0.2481988661379393;0.5638399893402608;0.0053776364764268;-0.16796875;False;176;0.725557040927204;False;0.16796875
D02;2246;0.0583274625198995;0.2373202614001955;0.0416824984491315;-0.275390625;False;185;0.7235572684029823;False;0.275390625
D02;831;0.3472684612275226;0.6273436936588587;0.0;0.13671875;False;43;0.7214556800300681;False;0.13671875
D02;1151;0.3976025657587799;0.637095986227545;0.0;0.123046875;False;75;0.7197521862327095;False;0.123046875
D02;2147;0.2217564122446281;0.5608167712869695;0.0079511088709677;-0.177734375;False;175;0.7154960277618797;False;0.177734375
D02;2137;0.2021041623784973;0.533482158350448;0.0101145704094292;-0.185546875;False;174;0.7143894251857292;False;0.185546875
D02;2237;0.0426112802218647;0.2312056500927105;0.0501735034119106;-0.294921875;False;184;0.7119002169955944;False;0.294921875
D02;2211;0.0959193233604157;0.3017339451107557;0.0285825062034739;-0.2421875;False;181;0.7117103989231163;False;0.2421875
D02;2311;0.0548474154937472;0.2373202614001955;0.0433341733870967;-0.279296875;False;191;0.710745796010346;False;0.279296875
D02;2085;0.3336664850829682;0.6273436936588587;0.0;-0.140625;False;168;0.7088851100689855;False;0.140625
D02;2205;0.1071233992538402;0.3294004375856467;0.0257444168734491;-0.234375;False;180;0.7088381539396621;False;0.234375
D02;2128;0.1750538191614764;0.4904854960385084;0.0135342354218362;-0.197265625;False;173;0.7072669046970238;False;0.197265625
D02;1126;0.3541999011491752;0.6273436936588587;0.0;0.134765625;False;72;0.7067817764660084;False;0.134765625
D02;2234;0.0426112802218647;0.2312056500927105;0.0501735034119106;-0.294921875;False;183;0.704398254074712;False;0.294921875
D02;2124;0.1837528942640673;0.5031738132651564;0.0123710840570719;-0.193359375;False;172;0.702907354026252;False;0.193359375
D02;509;0.1750538191614764;0.4904854960385084;0.0135342354218362;0.197265625;False;10;0.7009248588657997;False;0.197265625
D02;2109;0.2167195591346799;0.5556147697315356;0.0084832506203473;-0.1796875;False;171;0.6933982566148896;False;0.1796875
D02;2390;0.0741297894045203;0.250891415954903;0.0353084289702233;-0.259765625;False;199;0.6913035583068026;False;0.259765625
D02;2095;0.2537417406928623;0.5638399893402608;0.00488038926799;-0.166015625;False;169;0.6901131192219233;False;0.166015625
D02;1131;0.3269961726046574;0.6267935981421985;0.0;0.142578125;False;73;0.6898318177996776;False;0.142578125
D02;2105;0.2268765815586151;0.5638399893402608;0.0074247828784119;-0.17578125;False;170;0.6889512404746944;False;0.17578125
D02;2225;0.0583274625198995;0.2373202614001955;0.0416824984491315;-0.275390625;False;182;0.6875658900419112;False;0.275390625
D02;2320;0.0548474154937472;0.2373202614001955;0.0433341733870967;-0.279296875;False;192;0.6873806625162759;False;0.279296875
D02;837;0.3612181047605188;0.6305177300968716;0.0;0.1328125;False;44;0.686717518014867;False;0.1328125
D02;610;0.0678362651725167;0.2390587282969619;0.0376550868486352;0.265625;False;21;0.6855385576838018;False;0.265625
D02;689;0.1258446557685792;0.3767991080019796;0.0216617555831265;0.22265625;False;28;0.679491976149589;False;0.22265625
D02;958;0.727009731456113;0.8119328052196276;0.0;0.05078125;False;56;0.6793083351169908;False;0.05078125
D02;1074;0.3755139894523284;0.6365999667201675;0.0;0.12890625;False;67;0.6774357999352026;False;0.12890625
D02;630;0.1666658316076763;0.4760886081160783;0.0147206498138957;0.201171875;False;23;0.6749968635602804;False;0.201171875
D02;1140;0.3472684612275226;0.6273436936588587;0.0;0.13671875;False;74;0.6672281355360528;False;0.13671875
D02;973;0.7371130586635528;0.8119328052196276;0.0;0.048828125;False;57;0.6671058689412249;False;0.048828125
D02;2382;0.0658387268340864;0.2373202614001955;0.0384489376550868;-0.267578125;False;198;0.665831826249984;False;0.267578125
D02;620;0.110080523891533;0.3369778425396033;0.0250494339330024;0.232421875;False;22;0.6657382998969132;False;0.232421875
D02;847;0.4850446216203928;0.7010757709255996;0.0;0.1015625;False;45;0.6645368544770527;False;0.1015625
D02;983;0.7069464038541696;0.8119328052196276;0.0;0.0546875;False;58;0.6525368028704882;False;0.0546875
D02;943;0.6870846075255472;0.8119328052196276;0.0;0.05859375;False;54;0.6459814476577894;False;0.05859375
D02;865;0.6098890426291379;0.8049436463528712;0.0;0.07421875;False;46;0.6458765066606611;False;0.07421875
D02;1060;0.4204566645130104;0.6479012914471709;0.0;0.1171875;False;66;0.6440877600095831;False;0.1171875
D02;870;0.6193267848636888;0.8065011020669369;0.0;0.072265625;False;47;0.6435411046782309;False;0.072265625
D02;947;0.7169536520615256;0.8119328052196276;0.0;0.052734375;False;55;0.6420695281924405;False;0.052734375
D02;880;0.6480137685345133;0.8119328052196276;0.0;0.06640625;False;48;0.6388775374890442;False;0.06640625
D02;936;0.6969895449569337;0.8119328052196276;0.0;0.056640625;False;53;0.6373360602013555;False;0.056640625
D02;2335;0.0548474154937472;0.2373202614001955;0.0433341733870967;-0.279296875;False;193;0.6345758774738731;False;0.279296875
D02;889;0.6772330970551881;0.8119328052196276;0.0;0.060546875;False;49;0.6333013042657615;False;0.060546875
D02;2368;0.06388992167951;0.2373202614001955;0.0392486042183622;-0.26953125;False;197;0.6326476808430229;False;0.26953125
D02;898;0.6870846075255472;0.8119328052196276;0.0;0.05859375;False;50;0.6296695064509348;False;0.05859375
D02;2337;0.051542250463872;0.2373202614001955;0.0450091113523573;-0.283203125;False;194;0.6295187745514238;False;0.283203125
D02;910;0.727009731456113;0.8119328052196276;0.0;0.05078125;False;51;0.6290098968443073;False;0.05078125
D02;920;0.6870846075255472;0.8119328052196276;0.0;0.05859375;False;52;0.6250076776068713;False;0.05859375
D02;2359;0.0601351299193415;0.2373202614001955;0.0408653846153846;-0.2734375;False;196;0.6240079216700574;False;0.2734375
D02;1008;0.4440644845151411;0.6648001881317915;0.0;0.111328125;False;61;0.6207345499936409;False;0.111328125
D02;2349;0.0583274625198995;0.2373202614001955;0.0416824984491315;-0.275390625;False;195;0.6196660395256853;False;0.275390625
D02;992;0.6480137685345133;0.8119328052196276;0.0;0.06640625;False;59;0.6177751100019453;False;0.06640625
D02;1006;0.4684113514129006;0.6832942259942099;0.0;0.10546875;False;60;0.6113287782561754;False;0.10546875
D02;1021;0.4282428563153305;0.6549784476530521;0.0;0.115234375;False;62;0.6029280235433374;False;0.115234375
D02;1047;0.3901541483019262;0.6365999667201675;0.0;0.125;False;65;0.6007066823664637;False;0.125
D02;1038;0.3755139894523284;0.6365999667201675;0.0;0.12890625;False;64;0.5994544134171934;False;0.12890625
D02;1036;0.368322877113706;0.6365999667201675;0.0;0.130859375;False;63;0.5968273004036009;False;0.130859375
