seed;fold;classe_real_nirrig;classe_predita_nirrig;score_plsda
43;3;0;0;0.24883692077609898
43;3;0;1;0.9553866247489387
43;3;0;1;0.9491017121112396
43;3;0;1;0.5385240413917901
43;3;0;1;0.5562850546100143
43;3;1;1;0.8652620692317071
43;3;1;1;0.6390755336181297
43;4;0;1;0.7354353514321463
43;4;1;1;0.6166755030581181
43;4;1;1;0.6499844911235033
43;4;0;0;0.284399016793925
43;4;0;0;0.26826546541230417
43;4;0;0;-0.08811866765917342
43;4;0;0;-0.1297117739060072
43;4;0;1;0.5138775512307172
43;4;1;1;0.603756784550606
43;4;1;1;0.7856256108180927
43;4;1;1;0.7636298208031054
43;4;0;1;0.693985007444982
43;4;0;1;0.6990362305712454
43;4;1;1;0.7527908849556656
43;4;1;1;0.7303080836260621
43;4;1;1;0.6289848431137711
44;1;0;1;0.6865892009919583
44;1;1;1;0.5382450330895401
44;1;1;1;0.5248639975079833
44;1;1;1;0.515674503822499
44;1;1;1;0.5252184503347812
44;1;1;1;0.5998386554425336
44;1;1;1;0.599996807808676
44;1;0;0;0.2485781993197742
44;1;0;0;-0.050868720887256136
44;1;0;0;-0.09339009690335953
44;1;1;0;0.4588838885705814
44;1;0;0;0.34799578434596856
44;1;0;0;0.26951400225782485
44;1;1;1;0.5187924351307938
44;1;0;1;0.707783830696066
44;1;0;0;-0.023160209303112578
44;2;0;1;0.711454003975834
44;2;0;1;0.5890303128862797
44;2;1;1;0.6375919100459594
44;2;0;0;0.3369078595404753
44;2;0;0;0.3329672953845706
44;2;0;0;-0.004746265336677102
44;2;1;1;0.518944110846876
44;2;1;1;0.5068520855153643
44;2;1;1;0.5265784582763552
44;2;0;1;0.5447666829769894
44;2;0;1;0.5266039248983121
44;2;1;1;0.5306149778362756
44;2;0;0;0.053662348340137
44;2;1;1;0.6281653102748324
44;2;1;1;0.5671728963928695
44;2;1;1;0.561321143113026
44;3;0;1;0.7670573586989109
44;3;0;1;0.666190704047853
44;3;0;1;0.6575313896474703
44;3;0;0;0.3376230409901634
44;3;1;1;0.7641564965888472
44;3;1;1;0.7649253533407285
44;3;0;0;0.1935729354801019
44;3;0;1;0.5737770719869378
44;3;1;1;0.7690954628293063
44;3;1;1;0.7462928736091999
44;3;1;1;0.7358075559661993
44;3;0;0;0.11773276816235345
44;3;0;0;0.0428241568029788
44;3;1;1;0.6956859597217347
44;3;1;1;0.6866298739334717
44;3;1;1;0.6195499471442246
44;4;0;1;0.7071335073782263
44;4;0;1;0.6535130853588313
44;4;1;1;0.707856482001485
44;4;0;0;-0.1963821682019672
44;4;1;1;0.7703720460618513
44;4;1;1;0.7462363866712147
44;4;0;0;0.14139454513404281
44;4;0;1;0.5405301105377825
44;4;1;0;0.396978621139654
44;4;1;0;0.35291349450531284
44;4;1;1;0.8026761690809517
44;4;0;1;0.7301279501479037
44;4;0;1;0.7293318197723454
44;4;0;1;0.7281775682801633
44;4;1;1;0.6682615973235618
44;4;1;1;0.6190489632726661
45;1;0;1;0.755560171742177
45;1;0;1;0.5688605684016806
45;1;1;1;0.5364727201931286
45;1;1;1;0.5176352394714377
45;1;1;1;0.5250027311002678
45;1;1;1;0.6541246202221728
45;1;0;0;0.23356598481552604
45;1;1;0;0.4682276138911137
45;1;1;0;0.47402798524480777
45;1;1;0;0.46604042510876786
45;1;0;0;0.34966761335909224
45;1;0;1;0.5200776235938905
45;1;1;1;0.5829111880355775
45;1;0;1;0.711410856742134
45;1;0;1;0.7036843874740837
45;1;0;0;0.0045372345991006036
45;2;0;1;0.6262984452565985
45;2;0;1;0.62585330292264
45;2;1;1;0.6642204895711132
45;2;0;0;0.45672754550865036
45;2;0;0;0.1609481921861481
45;2;0;1;0.6057769904505572
45;2;0;1;0.5846641040426899
45;2;0;1;0.5315205719338328
45;2;1;0;0.3981386091358299
45;2;1;0;0.3069013595146163
45;2;0;0;-0.04233971604660891
45;2;1;1;0.6157306183407948
45;2;1;1;0.5911055143404226
45;2;1;1;0.5908338320086585
45;2;1;1;0.6028465037590676
45;2;1;1;0.5930655639099585
45;3;0;1;0.6892118181632818
45;3;1;1;0.6362956436402514
45;3;0;0;0.3710084470527865
45;3;0;0;-0.03617411401456905
45;3;0;0;-0.07218632018607885
45;3;0;0;-0.11279829167569566
45;3;0;0;-0.14658832679311729
45;3;1;1;0.6986396712393664
45;3;1;1;0.6902506231101565
45;3;0;0;0.15432619961636318
45;3;1;0;0.3870255107664886
45;3;1;1;0.7365344011870094
45;3;1;1;0.7322721360531302
45;3;1;1;0.7235263479958294
45;3;0;1;0.6672216992506778
45;3;1;1;0.6266098239977878
45;4;0;1;0.8145351835446282
45;4;0;1;0.8046702294860059
45;4;0;1;0.6637354058996803
45;4;1;1;0.6094762098777832
45;4;1;1;0.6589317831615724
45;4;0;0;0.21355821729164076
45;4;1;1;0.8651289724558413
45;4;1;1;0.8408500285951143
45;4;1;0;0.38331211545583155
45;4;0;0;0.1677646768738914
45;4;1;1;0.743889350259574
45;4;0;1;0.6305550205135044
45;4;0;0;0.1513161190515795
45;4;0;0;0.07023152577707548
45;4;1;1;0.7377673552890229
45;4;1;1;0.7265499169089095
46;1;0;1;0.8282752960793119
46;1;0;1;0.6654878860292893
46;1;0;1;0.6623517087772391
46;1;0;0;-0.02141552358455634
46;1;0;0;-0.05947780255632007
46;1;1;1;0.8399053035533773
46;1;1;1;0.8241087118425671
46;1;1;0;0.366713148268477
46;1;1;0;0.364332714307452
46;1;0;0;0.14229157783070212
46;1;0;1;0.5009419004428751
46;1;1;1;0.5716368302116774
46;1;1;1;0.7473700650554465
46;1;1;1;0.7423552638207218
46;1;0;0;0.02927977905730067
46;1;1;1;0.5718504729840896
46;2;0;1;0.6689921252809398
46;2;0;1;0.6373025126040541
46;2;0;1;0.5645507022737163
46;2;0;1;0.5555163858728849
46;2;1;1;0.7539275274087647
46;2;1;1;0.7383622141680014
46;2;1;1;0.7249004320375063
46;2;1;1;0.6098663512955501
46;2;0;0;0.3963134771091642
46;2;1;1;0.7954664835409628
46;2;1;1;0.5141460843077701
46;2;1;1;0.5095290567579501
46;2;0;0;0.2137840151437818
46;2;1;0;0.42182792023666527
46;2;0;1;0.7804006530136527
46;2;0;0;0.04666789671302102
46;3;1;1;0.6454249492219747
46;3;1;1;0.6507863952878455
46;3;0;0;0.3966916823184783
46;3;0;0;-0.0919116328189703
46;3;0;0;-0.1241313579316643
46;3;1;1;0.6844992107997594
46;3;0;0;0.15864657390303405
46;3;0;1;0.5068212478540323
46;3;1;0;0.3810557880169562
46;3;1;1;0.7209438576024517
46;3;0;1;0.6776936439036012
46;3;0;1;0.66778196542742
46;3;0;0;0.06335057221945584
46;3;1;1;0.6190485041194896
46;3;1;1;0.6253325011016613
46;3;1;1;0.613208830582415
46;4;0;1;0.6936759624035199
46;4;1;1;0.608136507277529
46;4;1;1;0.6378653175636839
46;4;0;0;0.3069751432954616
46;4;0;0;0.2876020916168722
46;4;0;0;0.19492935680529488
46;4;0;1;0.5326972210444025
46;4;0;0;0.49048932645333654
46;4;1;1;0.5939825301038174
46;4;1;1;0.7774300268026193
46;4;0;1;0.6829790981078228
46;4;0;0;0.060349248035475145
46;4;1;1;0.730925731198458
46;4;1;1;0.6543044610842096
46;4;1;1;0.6417353401826509
46;4;1;1;0.6340352711245176
