seed;fold;banda_nm;vip
42;1;405;1.3247522214322902
42;1;415;1.2525215381978076
42;1;425;1.2268337759251196
42;1;435;1.1747347587854307
42;1;445;1.1380535681657782
42;1;455;1.1017277719601162
42;1;465;1.0736142964397541
42;1;475;1.0460943522646915
42;1;485;1.0200033528194385
42;1;495;0.9925557396407358
42;1;505;0.956557723735586
42;1;515;0.9171597022336644
42;1;525;0.8317364353609432
42;1;535;0.7507176698163206
42;1;545;0.7472240632609365
42;1;555;0.7823670885312868
42;1;565;0.8539832112615595
42;1;575;0.9205149133754809
42;1;585;0.9432410734627639
42;1;595;0.9533430118242461
42;1;605;0.9445093516274862
42;1;615;0.9304742362669741
42;1;625;0.9264981592425869
42;1;635;0.9293159950902018
42;1;645;0.918654687875581
42;1;655;0.9106597550848238
42;1;665;0.9180627412806562
42;1;675;0.9403531247495832
42;1;685;0.968941597301976
42;1;693;0.9202125796836985
42;1;699;0.7281164646669797
42;1;706;0.6562617883044146
42;1;716;0.69018677327245
42;1;726;0.08905823970985255
42;1;732;1.0198962862629293
42;1;739;1.5454242348149763
42;1;749;1.5325488608631144
42;1;759;1.4007331915115706
42;1;769;1.285616151983627
42;1;779;1.2078462737492273
42;1;789;1.1676502514272946
42;1;799;1.141065753151929
42;1;809;1.1185882388522461
42;1;819;1.090079021020954
42;1;829;1.0431769822274988
42;1;839;0.9857248340230012
42;1;849;0.9341916056561999
42;1;859;0.9004458286894413
42;1;869;0.8800593319633182
42;1;879;0.869154324808314
42;1;889;0.8670302054452054
42;1;899;0.8666532928247872
42;1;909;0.8677175675896244
42;1;919;0.8694602660417221
42;1;929;0.8734562718942205
42;1;939;0.8810948624154138
42;1;949;0.8888238267794938
42;1;959;0.8950372464885673
42;1;969;0.8945318136282399
42;1;979;0.9010386623472675
42;1;989;0.9235430457372531
42;1;999;0.9180993136880259
42;1;1009;0.9105072326793247
42;1;1019;0.9157559458152845
42;1;1029;0.9204421624586471
42;1;1039;0.9137485069368185
42;1;1049;0.9228311308320659
42;1;1059;0.9061671142604666
42;1;1069;0.8858646909001233
42;1;1079;0.8404645759084226
42;1;1089;0.7834052795612212
42;1;1099;0.7415881564492255
42;1;1109;0.7517035255539836
42;1;1119;0.7990021068179725
42;1;1129;0.8518559026439769
42;1;1139;0.8891924647155185
42;1;1149;0.9070929304449329
42;1;1159;0.9126007641285074
42;1;1169;0.9114128077220927
42;1;1179;0.9085100753225975
42;1;1189;0.9045487078068476
42;1;1199;0.9007968817845577
42;1;1209;0.9033272007446607
42;1;1219;0.9098780880666927
42;1;1229;0.9197708110738423
42;1;1239;0.9339028406035076
42;1;1249;0.942853771082298
42;1;1259;0.9521143342223143
42;1;1269;0.9671361205375069
42;1;1279;0.9818625452589639
42;1;1289;1.0157934400912851
42;1;1299;1.0599816764679297
42;1;1309;1.0601207206788448
42;1;1319;0.9937720294683107
42;1;1329;0.9622298300510657
42;1;1339;0.9838930652535585
42;1;1349;0.9159197599224711
42;1;1359;0.7903203512970383
42;1;1369;0.6901436102445491
42;1;1378;0.6577769092632373
42;1;1387;0.8896113853877672
42;1;1397;1.04751114302943
42;1;1407;1.0317606073265442
42;1;1417;1.040652123111192
42;1;1427;1.0876341988621507
42;1;1437;1.1539594054121767
42;1;1447;1.2120569721556416
42;1;1457;1.2456310910034072
42;1;1467;1.2607387048937027
42;1;1477;1.2741003553164099
42;1;1487;1.2825483977590544
42;1;1497;1.2872576150396455
42;1;1507;1.291719992583544
42;1;1517;1.2818613933419551
42;1;1527;1.2572023542453932
42;1;1537;1.2096996916482046
42;1;1547;1.130228226484368
42;1;1557;1.0216295660536199
42;1;1567;0.8930663922544081
42;1;1577;0.7721577772362571
42;1;1587;0.6686780877402803
42;1;1597;0.5748117896790996
42;1;1607;0.5241825712699665
42;1;1617;0.46905730601570905
42;1;1627;0.424253234578755
42;1;1637;0.3892890588702547
42;1;1647;0.3585610304709952
42;1;1657;0.3058513434089563
42;1;1667;0.20968109716699382
42;1;1677;0.1004188782990848
42;1;1687;0.17781185673668345
42;1;1697;0.3513203034896316
42;1;1707;0.5102927630059874
42;1;1717;0.640359818060131
42;1;1727;0.6816737877686508
42;1;1737;0.6795802311343243
42;1;1747;0.6851822456087869
42;1;1757;0.6912211608607414
42;1;1767;0.6765449680598218
42;1;1777;0.6841917636600213
42;1;1787;0.6863740630405636
42;1;1797;0.6964580636158914
42;1;1807;0.6990115647380857
42;1;1817;0.6836435229456149
42;1;1826;0.576665438149297
42;1;1832;1.1523808934283564
42;1;1839;1.0826353784211946
42;1;1849;0.9802206733137115
42;1;1859;0.8925098684337314
42;1;1869;0.8643475607632155
42;1;1879;0.9224507170878996
42;1;1889;1.057192683759853
42;1;1899;1.2371681128070697
42;1;1909;1.3756428489998367
42;1;1919;1.4488440402497553
42;1;1929;1.4710254488679924
42;1;1939;1.4586226492197865
42;1;1949;1.4252426663974862
42;1;1959;1.3812897404966598
42;1;1969;1.3363569775321789
42;1;1979;1.297102875843128
42;1;1989;1.259998531418971
42;1;1999;1.2267712579242283
42;1;2009;1.1901785497996087
42;1;2019;1.1468348404470552
42;1;2029;1.0977010343808078
42;1;2039;1.043612815273068
42;1;2049;0.9934228195112021
42;1;2059;0.949710705095947
42;1;2069;0.9204552515419675
42;1;2079;0.9044254772265539
42;1;2089;0.907386319732458
42;1;2099;0.9283386002314854
42;1;2109;0.9629629245710467
42;1;2119;1.0045531618957377
42;1;2129;1.0510385086467284
42;1;2139;1.0955400890496643
42;1;2149;1.1349956198472895
42;1;2159;1.1727647258329037
42;1;2169;1.1882743905542115
42;1;2179;1.1938368804865043
42;1;2189;1.183966548484111
42;1;2199;1.169461696393269
42;1;2209;1.1553039989155705
42;1;2219;1.1411523162158694
42;1;2229;1.1450687950780263
42;1;2239;1.1756372585390407
42;1;2249;1.2505699127721481
42;1;2259;1.331074958771156
42;1;2269;1.367297572145335
42;1;2279;1.3330241015280255
42;1;2289;1.2952413095424302
42;1;2299;1.2801162090757745
42;1;2309;1.2140977345851072
42;1;2319;1.1153659803048783
42;1;2329;1.0478666000085508
42;1;2339;1.001279222763102
42;1;2349;0.9546430942137686
42;1;2359;0.9214853552082343
42;1;2369;0.9130660212462944
42;1;2379;0.921320947840445
42;1;2389;0.944099918018357
42;1;2399;0.9715635713948388
42;1;2409;1.0075574608050626
42;1;2419;1.046675630397427
42;1;2429;1.0748260650056638
42;1;2439;1.1479497139589154
42;1;2447;1.2057907846957183
42;2;405;1.3307843461089532
42;2;415;1.265531828053286
42;2;425;1.2442557798923373
42;2;435;1.1903949885828353
42;2;445;1.157035027199874
42;2;455;1.1217065289017167
42;2;465;1.093809420703146
42;2;475;1.0666304730667235
42;2;485;1.0412325379278053
42;2;495;1.0170021679906505
42;2;505;0.9835414089957272
42;2;515;0.9423062403496412
42;2;525;0.8223295025568478
42;2;535;0.6918356050842558
42;2;545;0.6452899502230767
42;2;555;0.6608799145963834
42;2;565;0.751722878896405
42;2;575;0.8554706716833274
42;2;585;0.8990298128271054
42;2;595;0.9180310264021452
42;2;605;0.9208333364555283
42;2;615;0.919592409330183
42;2;625;0.9208863875470567
42;2;635;0.9244801835350358
42;2;645;0.9201939060147853
42;2;655;0.9159992194269895
42;2;665;0.9208824090071787
42;2;675;0.934859078391345
42;2;685;0.9544739313667167
42;2;693;0.9193340760751288
42;2;699;0.6555633410758558
42;2;706;0.5366710462152379
42;2;716;0.6107457611075311
42;2;726;0.1874078738911672
42;2;732;1.0703994204707123
42;2;739;1.503090396508289
42;2;749;1.491918626343961
42;2;759;1.3920490337750286
42;2;769;1.3048338716276056
42;2;779;1.2442053367135488
42;2;789;1.2106295237630802
42;2;799;1.1878412069453979
42;2;809;1.1662128278013213
42;2;819;1.140180762007425
42;2;829;1.09828518744651
42;2;839;1.0434366799464758
42;2;849;0.991955832366918
42;2;859;0.9562065446157627
42;2;869;0.9289735389016832
42;2;879;0.9115361939211513
42;2;889;0.9040414790394928
42;2;899;0.8958056839491663
42;2;909;0.8939530861638089
42;2;919;0.8904334400742848
42;2;929;0.8889053779637077
42;2;939;0.8913875154089497
42;2;949;0.8922826972337432
42;2;959;0.8956933377413999
42;2;969;0.8965715170075003
42;2;979;0.9033226046529146
42;2;989;0.9225623067169254
42;2;999;0.9265530028448123
42;2;1009;0.9172068180549491
42;2;1019;0.9256191125853848
42;2;1029;0.9384222826740068
42;2;1039;0.9334111534279623
42;2;1049;0.9436932173808257
42;2;1059;0.9328418621161895
42;2;1069;0.910055357856602
42;2;1079;0.8716036097364738
42;2;1089;0.8220313902700745
42;2;1099;0.7869605271564507
42;2;1109;0.7955120503674072
42;2;1119;0.8321865808968251
42;2;1129;0.8704431984239978
42;2;1139;0.899985552524159
42;2;1149;0.9150017466855119
42;2;1159;0.9179520086518264
42;2;1169;0.9148041538542345
42;2;1179;0.9116419021584714
42;2;1189;0.907618892389144
42;2;1199;0.9036050476540056
42;2;1209;0.9073454887279823
42;2;1219;0.9207038396868478
42;2;1229;0.9358536289481045
42;2;1239;0.9579529335512185
42;2;1249;0.9753805832567918
42;2;1259;0.9910012526080016
42;2;1269;1.014648414493101
42;2;1279;1.037684628974077
42;2;1289;1.0903245426299149
42;2;1299;1.1432892564513053
42;2;1309;1.1076258021767396
42;2;1319;0.9922972178858902
42;2;1329;0.939763372614592
42;2;1339;0.9622747854187953
42;2;1349;0.9057871484490152
42;2;1359;0.7691518370797887
42;2;1369;0.6650399743471976
42;2;1378;0.660181346013724
42;2;1387;0.8746408951423172
42;2;1397;0.9783075633051973
42;2;1407;0.9754597658339449
42;2;1417;0.9924521505775268
42;2;1427;1.039614904776789
42;2;1437;1.1019230279539443
42;2;1447;1.158506694515425
42;2;1457;1.1911615104659972
42;2;1467;1.2064068156272794
42;2;1477;1.2193131985175647
42;2;1487;1.2299648966931436
42;2;1497;1.2363939100253811
42;2;1507;1.2416910602051807
42;2;1517;1.236000904453095
42;2;1527;1.2194226718604664
42;2;1537;1.1826210589428499
42;2;1547;1.1210975258446518
42;2;1557;1.037168319722882
42;2;1567;0.9422112496132502
42;2;1577;0.8605599028773316
42;2;1587;0.7939034019133283
42;2;1597;0.7400672094693485
42;2;1607;0.7181578438086963
42;2;1617;0.6911738482179377
42;2;1627;0.6677404725740571
42;2;1637;0.6475352919849725
42;2;1647;0.6278239526669631
42;2;1657;0.5822689467712018
42;2;1667;0.49082542869402723
42;2;1677;0.35470865981471217
42;2;1687;0.1713335934788008
42;2;1697;0.12651060985000306
42;2;1707;0.25966319669746313
42;2;1717;0.38547820160264973
42;2;1727;0.43884312765183303
42;2;1737;0.46914225119623554
42;2;1747;0.5147113083773209
42;2;1757;0.5686422851420041
42;2;1767;0.6027681620424167
42;2;1777;0.6418411180668633
42;2;1787;0.6605619996760229
42;2;1797;0.6671099418819562
42;2;1807;0.6688369462581291
42;2;1817;0.6593392880299155
42;2;1826;0.5759818976633083
42;2;1832;1.0997828784516532
42;2;1839;1.048028505126439
42;2;1849;0.9593923764013879
42;2;1859;0.8861732034102384
42;2;1869;0.859964548859244
42;2;1879;0.9100086060915655
42;2;1889;1.041070533958819
42;2;1899;1.2225753758034479
42;2;1909;1.3584943906374565
42;2;1919;1.428634310102872
42;2;1929;1.446501752606233
42;2;1939;1.4350824021903985
42;2;1949;1.4036879933474606
42;2;1959;1.3622472206902179
42;2;1969;1.318656783100818
42;2;1979;1.2804698726464752
42;2;1989;1.2445328210067563
42;2;1999;1.2122527507865937
42;2;2009;1.1771141221743748
42;2;2019;1.1370266183615565
42;2;2029;1.0908989893474619
42;2;2039;1.0407321216647847
42;2;2049;0.9939157878564809
42;2;2059;0.9509921056061069
42;2;2069;0.9204805195754698
42;2;2079;0.9049436408627993
42;2;2089;0.9112828512755405
42;2;2099;0.9374666183530191
42;2;2109;0.9787625502249598
42;2;2119;1.0270606534157722
42;2;2129;1.077262757825175
42;2;2139;1.1205092993887822
42;2;2149;1.1567088457253867
42;2;2159;1.181607453175689
42;2;2169;1.1883451174094646
42;2;2179;1.1868167593254346
42;2;2189;1.1701786879851435
42;2;2199;1.1470047283485496
42;2;2209;1.1292926233223395
42;2;2219;1.1108100169579125
42;2;2229;1.110784477160635
42;2;2239;1.141455309114549
42;2;2249;1.217091541609197
42;2;2259;1.3035618552149073
42;2;2269;1.3450326263534556
42;2;2279;1.3237013037668515
42;2;2289;1.2779776533103404
42;2;2299;1.25329832355869
42;2;2309;1.1891309280160667
42;2;2319;1.086698947634131
42;2;2329;1.0253255522135636
42;2;2339;0.9712645599618583
42;2;2349;0.9327036301476798
42;2;2359;0.9140821019334198
42;2;2369;0.9199437447195252
42;2;2379;0.9425492837689597
42;2;2389;0.9765437399592604
42;2;2399;1.010967362042075
42;2;2409;1.0506814655278796
42;2;2419;1.1007763585227202
42;2;2429;1.1424337319185034
42;2;2439;1.2070182824179412
42;2;2447;1.2626879169595833
42;3;405;1.3689122246483847
42;3;415;1.2918048994655342
42;3;425;1.264438397755812
42;3;435;1.20509347145035
42;3;445;1.1629697635107892
42;3;455;1.124292972641017
42;3;465;1.0900348289917532
42;3;475;1.0584946878997266
42;3;485;1.0271146921338143
42;3;495;0.9960742804349899
42;3;505;0.9508485697139497
42;3;515;0.8980496997588101
42;3;525;0.8232300199501872
42;3;535;0.7770586901698965
42;3;545;0.8157543143118939
42;3;555;0.8699003300029028
42;3;565;0.9218076773331796
42;3;575;0.9546103661180764
42;3;585;0.9582908958311898
42;3;595;0.9614550954566787
42;3;605;0.9465687195790412
42;3;615;0.9211639724665512
42;3;625;0.9142182094793907
42;3;635;0.9179120888995463
42;3;645;0.9038295897683462
42;3;655;0.8942090434330637
42;3;665;0.9012819555225924
42;3;675;0.9209140100780472
42;3;685;0.944424934429157
42;3;693;0.8913426291559513
42;3;699;0.7776053437124454
42;3;706;0.9167721593643346
42;3;716;0.9280728392751908
42;3;726;0.16988464592548216
42;3;732;0.8637768623423924
42;3;739;1.4798898944760268
42;3;749;1.5200389395835994
42;3;759;1.409233211927886
42;3;769;1.3025288439531915
42;3;779;1.2282553272252212
42;3;789;1.1872250804357192
42;3;799;1.159183987765425
42;3;809;1.1346737974954224
42;3;819;1.1018931072157028
42;3;829;1.0531054645396116
42;3;839;0.9922215370604054
42;3;849;0.9358795243824737
42;3;859;0.8990519474277927
42;3;869;0.8758036777042832
42;3;879;0.862596063382147
42;3;889;0.8598306283966699
42;3;899;0.8583801499295491
42;3;909;0.8591690926898956
42;3;919;0.8609980970838987
42;3;929;0.8650488543068154
42;3;939;0.8734698168198043
42;3;949;0.8814577828340872
42;3;959;0.8869992116550468
42;3;969;0.8886155624501623
42;3;979;0.8969994941630797
42;3;989;0.9209492840086175
42;3;999;0.9195101753097926
42;3;1009;0.9089200117456866
42;3;1019;0.9161415537658818
42;3;1029;0.9308218610967414
42;3;1039;0.9161568671981958
42;3;1049;0.9285354235382075
42;3;1059;0.9131554736244065
42;3;1069;0.8949081219274536
42;3;1079;0.8529499807900046
42;3;1089;0.7978356675243001
42;3;1099;0.7578355975598143
42;3;1109;0.7679934648557886
42;3;1119;0.8088736630963806
42;3;1129;0.8524059046126424
42;3;1139;0.8832534066645782
42;3;1149;0.897187697175596
42;3;1159;0.8991878394953865
42;3;1169;0.894029321050216
42;3;1179;0.888602159712682
42;3;1189;0.8831116527842392
42;3;1199;0.8789683187720173
42;3;1209;0.8816404129115472
42;3;1219;0.8903578984615674
42;3;1229;0.903214968165372
42;3;1239;0.9198513349601249
42;3;1249;0.9327101322820499
42;3;1259;0.9470303715220574
42;3;1269;0.9683690389989101
42;3;1279;0.9867277370204286
42;3;1289;1.037378802911552
42;3;1299;1.0831594157696394
42;3;1309;1.0683083886474667
42;3;1319;0.9743030080027691
42;3;1329;0.9300609802055574
42;3;1339;0.9398660131092476
42;3;1349;0.8824267801028877
42;3;1359;0.766400711442984
42;3;1369;0.6633068927898172
42;3;1378;0.6101799167931898
