posicao;banda_nm;importancia_permutacao_media;importancia_permutacao_dp;importancia_gini;p_valor;q_fdr;epsilon2;delta_cliff;significativa;abs_delta_cliff
19;705;0.0;0.0;0.011108260848198928;0.7169536520615256;0.8922766628508428;0.0;0.052734375;False;0.052734375
20;1375;0.0;0.0;0.010933407929501735;0.727009731456113;0.8928724306685556;0.0;-0.05078125;False;0.05078125
21;425;0.0;0.0;0.009874755761790803;0.0499532058382993;0.266114351102213;0.0458553039702233;-0.28515625;False;0.28515625
22;1865;0.0;0.0;0.009598455801660615;0.5636911449590547;0.7897066518517905;0.0;-0.083984375;False;0.083984375
23;1555;0.0;0.0;0.009024661646978665;0.014535816975187;0.1197307655265407;0.0801915322580645;0.35546875;False;0.35546875
24;2311;0.0;0.0;0.007842006231474921;0.9251170390746952;0.9745326384911146;0.0;-0.013671875;False;0.013671875
25;1345;0.0;0.0;0.007731626044759397;0.023256834475639;0.1523954233531491;0.0669228830645161;-0.330078125;False;0.330078125
26;1981;0.0;0.0;0.007596295803192356;0.0003929578621138;0.0111938413221602;0.1865384615384615;0.515625;True;0.515625
27;1105;0.0;0.0;0.007492391721893371;0.0658387268340864;0.2717006614420749;0.0384489376550868;-0.267578125;False;0.267578125
28;1395;0.0;0.0;0.007071184804631323;0.7371130586635528;0.8982881065472055;0.0;0.048828125;False;0.048828125
29;1115;0.0;0.0;0.006933012852923866;0.0619890035231723;0.267424957887092;0.0400540865384615;-0.271484375;False;0.271484375
30;1875;0.0;0.0;0.006336134453781513;0.7986335655300558;0.9228154607899406;0.0;-0.037109375;False;0.037109375
31;435;0.0;0.0;0.005715077605321508;0.0548474154937472;0.267424957887092;0.0433341733870967;-0.279296875;False;0.279296875
32;2241;0.0;0.0;0.00558646987025626;0.6480137685345133;0.8619171460857892;0.0;-0.06640625;False;0.06640625
33;565;0.0;0.0;0.005531190382342347;0.727009731456113;0.8928724306685556;0.0;0.05078125;False;0.05078125
34;1215;0.0;0.0;0.005423650109558429;0.5456961060594328;0.7772379955054837;0.0;-0.087890625;False;0.087890625
35;1085;0.0;0.0;0.005364229856106606;0.0763307839553082;0.290453502583186;0.034537841191067;-0.2578125;False;0.2578125
36;1475;0.0;0.0;0.005245660068300224;0.0081654876347691;0.1080478396058805;0.0967228210297766;0.384765625;False;0.384765625
37;1855;0.0;0.0;0.005202727371477227;0.3976025657587799;0.6756278892885316;0.0;-0.123046875;False;0.123046875
38;445;0.0;0.0;0.00517633397923803;0.0531733827135782;0.267424957887092;0.0441687344913151;-0.28125;False;0.28125
39;745;0.0;0.0;0.005050864012801729;0.5636911449590547;0.7897066518517905;0.0;0.083984375;False;0.083984375
40;795;0.0;0.0;0.004886775056353023;0.8931878581002056;0.9708152077178176;0.0;-0.01953125;False;0.01953125
41;1535;0.0;0.0;0.0047260735961329545;0.0216734048732715;0.1438581016022007;0.0689002403846154;0.333984375;False;0.333984375
42;825;0.0;0.0;0.004711238227174927;0.581967350664951;0.8070419447017001;0.0;-0.080078125;False;0.080078125
43;1605;0.0;0.0;0.004680384687735405;0.051542250463872;0.267424957887092;0.0450091113523573;0.283203125;False;0.283203125
44;765;0.0;0.0;0.004659927328908983;0.7676903302802331;0.9101346054362764;0.0;0.04296875;False;0.04296875
45;1895;0.0;0.0;0.004657379970569309;0.1793641497921047;0.5188658268316033;0.0129497518610421;0.1953125;False;0.1953125
46;2251;0.0;0.0;0.00451899774732476;0.727009731456113;0.8928724306685556;0.0;-0.05078125;False;0.05078125
47;1835;0.0;0.0;0.004450574712643678;0.2427412686948842;0.5544124076761776;0.0058806994416873;-0.169921875;False;0.169921875
48;895;0.0;0.0;0.004349186276805325;0.2217564122446281;0.5466615402809282;0.0079511088709677;-0.177734375;False;0.177734375
49;1495;0.0;0.0;0.004243032725006159;0.0081654876347691;0.1080478396058805;0.0967228210297766;0.384765625;False;0.384765625
50;2301;0.0;0.0;0.004173688879571233;0.8090213318881005;0.9254337711670352;0.0;-0.03515625;False;0.03515625
51;1685;0.0;0.0;0.004124168514412416;0.4684113514129006;0.7339279463314431;0.0;0.10546875;False;0.10546875
52;555;0.0;0.0;0.004108267016065854;0.6969895449569337;0.882423183152266;0.0;-0.056640625;False;0.056640625
53;845;0.0;0.0;0.004101907429638522;0.3976025657587799;0.6756278892885316;0.0;-0.123046875;False;0.123046875
54;1235;0.0;0.0;0.004016571245558114;0.4520987983952595;0.7215989381390485;0.0;-0.109375;False;0.109375
55;2271;0.0;0.0;0.004011472398569174;0.6870846075255472;0.8818589049029395;0.0;-0.05859375;False;0.05859375
56;2061;0.0;0.0;0.00400568123147225;0.0619890035231723;0.267424957887092;0.0400540865384615;0.271484375;False;0.271484375
57;1315;0.0;0.0;0.0039455388917754505;0.0048068218736867;0.0814776170490209;0.112108405707196;-0.41015625;False;0.41015625
58;1245;0.0;0.0;0.0039098231977344215;0.4204566645130104;0.6915450031404847;0.0;-0.1171875;False;0.1171875
59;1505;0.0;0.0;0.003815106169042408;0.0103298859694399;0.112694660230433;0.0899532800868486;0.373046875;False;0.373046875
60;775;0.0;0.0;0.00381003895811198;0.8825805633399311;0.9638832456923316;0.0;0.021484375;False;0.021484375
61;1325;0.0;0.0;0.0037670247765099387;0.0013951013683914;0.0291974786384788;0.1485848325062034;-0.46484375;True;0.46484375
62;545;0.0;0.0;0.003686384856973092;0.7779663362156717;0.9143890862913138;0.0;-0.041015625;False;0.041015625
63;925;0.0;0.0;0.003681818181818183;0.2068939294351789;0.5466615402809282;0.0095649813895781;-0.18359375;False;0.18359375
64;1615;0.0;0.0;0.0036047107014848955;0.0565651674202998;0.267424957887092;0.0425054280397022;0.27734375;False;0.27734375
65;1005;0.0;0.0;0.0034387098431158227;0.2593702100238417;0.5671303846043704;0.0043889578163771;-0.1640625;False;0.1640625
66;1455;0.0;0.0;0.0033834586466165405;0.0134887989876272;0.1177112011655351;0.0823200992555831;0.359375;False;0.359375
67;2391;0.0;0.0;0.0033793140050938702;0.9251170390746952;0.9745326384911146;0.0;-0.013671875;False;0.013671875
68;1025;0.0;0.0;0.003280027162380103;0.2427412686948842;0.5544124076761776;0.0058806994416873;-0.169921875;False;0.169921875
69;1075;0.0;0.0;0.003266370111608207;0.1071233992538402;0.357834025846297;0.0257444168734491;-0.234375;False;0.234375
70;1575;0.0;0.0;0.0032288752628928576;0.0134887989876272;0.1177112011655351;0.0823200992555831;0.359375;False;0.359375
71;1435;0.0;0.0;0.003086419753086421;0.0484054419272504;0.264041386682954;0.0467073123449131;0.287109375;False;0.287109375
72;465;0.0;0.0;0.003021971501522554;0.0678362651725167;0.2771557367905016;0.0376550868486352;-0.265625;False;0.265625
73;1355;0.0;0.0;0.0029773494009118135;0.3075085987104025;0.6029638011042405;0.0006668734491315;-0.1484375;False;0.1484375
74;485;0.0;0.0;0.002875816993464052;0.0856734395523173;0.3093595502144418;0.0315136476426799;-0.25;False;0.25
75;1595;0.0;0.0;0.002799726589200274;0.0454305602349821;0.2585702211003623;0.0484287763647642;0.291015625;False;0.291015625
76;1365;0.0;0.0;0.0027481743152564537;0.5912081034113328;0.8176451922431851;0.0;-0.078125;False;0.078125
77;1135;0.0;0.0;0.002730844002638875;0.0808926541268658;0.3027569956463536;0.0330141129032258;-0.25390625;False;0.25390625
78;1035;0.0;0.0;0.0026792400670476884;0.2320805069585296;0.5507273857625242;0.0069042726426799;-0.173828125;False;0.173828125
79;755;0.0;0.0;0.002671148459383753;0.7069464038541696;0.8868177824494813;0.0;0.0546875;False;0.0546875
80;1465;0.0;0.0;0.002664664664664665;0.0099370102292331;0.1119824614294346;0.0910669975186104;0.375;False;0.375
81;1565;0.0;0.0;0.002658604791166501;0.0150857114019358;0.1213364473936098;0.0791359723945409;0.353515625;False;0.353515625
82;1045;0.0;0.0;0.002599439775910364;0.1708212644876045;0.4983704316700951;0.014124534739454;-0.19921875;False;0.19921875
83;915;0.0;0.0;0.002594594594594595;0.2068939294351789;0.5466615402809282;0.0095649813895781;-0.18359375;False;0.18359375
84;2011;0.0;0.0;0.002578379389932007;0.0095575011523226;0.1095108092928143;0.092186530707196;0.376953125;False;0.376953125
85;2181;0.0;0.0;0.002568892809181413;0.8825805633399311;0.9638832456923316;0.0;0.021484375;False;0.021484375
86;1285;0.0;0.0;0.0025369933710014687;0.1071233992538402;0.357834025846297;0.0257444168734491;-0.234375;False;0.234375
87;1635;0.0;0.0;0.0024871930754283692;0.2593702100238417;0.5671303846043704;0.0043889578163771;0.1640625;False;0.1640625
88;2431;0.0;0.0;0.0024372019476058627;0.8614308816094957;0.9529637207017668;0.0;0.025390625;False;0.025390625
89;2448;0.0;0.0;0.002345679012345679;0.6969895449569337;0.882423183152266;0.0;0.056640625;False;0.056640625
90;1205;0.0;0.0;0.0023323548850363975;0.5368066851174336;0.77100175852651;0.0;-0.08984375;False;0.08984375
91;815;0.0;0.0;0.0023203044102052275;0.6674364917098823;0.8719186270681328;0.0;-0.0625;False;0.0625
92;1705;0.0;0.0;0.0020168067226890756;0.2650845656020021;0.5693072712562369;0.003903342121588;0.162109375;False;0.162109375
93;1815;0.0;0.0;0.0018685352018685353;0.6005157360603963;0.8271711045398743;0.0;0.076171875;False;0.076171875
94;1445;0.0;0.0;0.0018474945533769062;0.0216734048732715;0.1438581016022007;0.0689002403846154;0.333984375;False;0.333984375
95;2231;0.0;0.0;0.0018070845563105632;0.6480137685345133;0.8619171460857892;0.0;-0.06640625;False;0.06640625
96;2441;0.0;0.0;0.0017852507603200113;0.6870846075255472;0.8818589049029395;0.0;0.05859375;False;0.05859375
97;2001;0.0;0.0;0.0017187050773388528;0.0064162910244277;0.1028110382117284;0.1037017292183622;0.396484375;False;0.396484375
98;785;0.0;0.0;0.0016589501701063567;1.0;1.0;0.0;0.0;False;0.0
99;865;0.0;0.0;0.001606274509803922;0.3139172142940016;0.6062563149877563;0.000227783808933;-0.146484375;False;0.146484375
100;615;0.0;0.0;0.0014030319912672856;0.4684113514129006;0.7339279463314431;0.0;-0.10546875;False;0.10546875
101;1255;0.0;0.0;0.0013689839572192514;0.3541999011491752;0.6372491204008407;0.0;-0.134765625;False;0.134765625
102;475;0.0;0.0;0.0013333333333333333;0.0856734395523173;0.3093595502144418;0.0315136476426799;-0.25;False;0.25
103;665;0.0;0.0;0.0013112148017598512;0.3139172142940016;0.6062563149877563;0.000227783808933;-0.146484375;False;0.146484375
104;2261;0.0;0.0;0.0011852820289852154;0.6969895449569337;0.882423183152266;0.0;-0.056640625;False;0.056640625
105;2281;0.0;0.0;0.0011514242878560717;0.8090213318881005;0.9254337711670352;0.0;-0.03515625;False;0.03515625
106;805;0.0;0.0;0.0010240558292282428;0.7882813208580621;0.9170533120135482;0.0;-0.0390625;False;0.0390625
107;575;0.0;0.0;0.0010227272727272728;0.9251170390746952;0.9745326384911146;0.0;0.013671875;False;0.013671875
108;2191;0.0;0.0;0.001018027571580064;0.9571673184928212;0.9860121397432328;0.0;0.0078125;False;0.0078125
109;1805;0.0;0.0;0.001010602300924882;0.4602146375729918;0.7277565317364736;0.0;0.107421875;False;0.107421875
110;2401;0.0;0.0;0.0009965521076632186;0.967868733231017;0.9905682494295488;0.0;-0.005859375;False;0.005859375
111;1795;0.0;0.0;0.0009846153846153846;0.4204566645130104;0.6915450031404847;0.0;0.1171875;False;0.1171875
112;1195;0.0;0.0;0.000970861224964224;0.4850446216203928;0.7435175776856695;0.0;-0.1015625;False;0.1015625
113;2151;0.0;0.0;0.0009561157796451915;0.6870846075255472;0.8818589049029395;0.0;0.05859375;False;0.05859375
114;2371;0.0;0.0;0.00093841642228739;0.9038142935504848;0.9745326384911146;0.0;-0.017578125;False;0.017578125
115;1265;0.0;0.0;0.0009070294784580498;0.2481988661379393;0.5569539107756166;0.0053776364764268;-0.16796875;False;0.16796875
116;675;0.0;0.0;0.0007993666058182186;0.3139172142940016;0.6062563149877563;0.000227783808933;-0.146484375;False;0.146484375
117;1405;0.0;0.0;0.0007566502463054186;0.5727946511124926;0.7980990689074201;0.0;0.08203125;False;0.08203125
118;505;0.0;0.0;0.000711135242385242;0.1258446557685792;0.4007878710890621;0.0216617555831265;-0.22265625;False;0.22265625
119;1625;0.0;0.0;0.0006274509803921569;0.1042295628427786;0.3504505465418673;0.0264452155707196;0.236328125;False;0.236328125
120;2131;0.0;0.0;0.0006256109481915934;0.4934796978852013;0.7475087594996661;0.0;0.099609375;False;0.099609375
121;2291;0.0;0.0;0.0005911330049261083;0.8298963832086543;0.9347158055798738;0.0;-0.03125;False;0.03125
122;2201;0.0;0.0;0.0005908547844031716;0.9892870031229712;0.9946213938260852;0.0;-0.001953125;False;0.001953125
123;655;0.0;0.0;0.0005860805860805858;0.3755139894523284;0.6554716530780642;0.0;-0.12890625;False;0.12890625
124;955;0.0;0.0;0.0005378151260504203;0.2117655597103658;0.5466615402809282;0.0090212081265508;-0.181640625;False;0.181640625
125;1745;0.0;0.0;0.0005254515599343187;0.2268765815586151;0.5500282136840658;0.0074247828784119;0.17578125;False;0.17578125
126;945;0.0;0.0;0.0005213424568263278;0.2167195591346799;0.5466615402809282;0.0084832506203473;-0.1796875;False;0.1796875
127;2091;0.0;0.0;0.0005053011504624409;0.2767719670645222;0.575308470557653;0.0029495580024813;0.158203125;False;0.158203125
128;695;0.0;0.0;0.00047058823529411766;0.7986335655300558;0.9228154607899406;0.0;-0.037109375;False;0.037109375
129;1665;0.0;0.0;0.0004687500000000001;0.5105827650253674;0.7550146006251106;0.0;0.095703125;False;0.095703125
130;1755;0.0;0.0;0.00041830065359477127;0.2650845656020021;0.5693072712562369;0.003903342121588;0.162109375;False;0.162109375
131;1645;0.0;0.0;0.00041666666666666664;0.3404239464449984;0.6245165600703861;0.0;0.138671875;False;0.138671875
132;1695;0.0;0.0;0.00031372549019607844;0.3075085987104025;0.6029638011042405;0.0006668734491315;0.1484375;False;0.1484375
133;2221;0.0;0.0;0.0001859114015976759;0.7169536520615256;0.8922766628508428;0.0;-0.052734375;False;0.052734375
134;1585;0.0;0.0;0.00013392857142857138;0.0362033618716403;0.2236539012010069;0.0546370967741935;0.3046875;False;0.3046875
135;1675;0.0;0.0;8.06722689075633e-05;0.5368066851174336;0.77100175852651;0.0;0.08984375;False;0.08984375
136;2171;0.0;0.0;4.9961985445856445e-05;0.8298963832086543;0.9347158055798738;0.0;0.03125;False;0.03125
137;455;0.0;0.0;0.0;0.06388992167951;0.267424957887092;0.0392486042183622;-0.26953125;False;0.26953125
138;495;0.0;0.0;0.0;0.1013981706727219;0.344317298095617;0.0271518300248138;-0.23828125;False;0.23828125
139;515;0.0;0.0;0.0;0.2537417406928623;0.5632297729015808;0.00488038926799;-0.166015625;False;0.166015625
140;525;0.0;0.0;0.0;0.946473618223126;0.9828948815066488;0.0;-0.009765625;False;0.009765625
141;585;0.0;0.0;0.0;0.6772330970551881;0.8752394972023886;0.0;-0.060546875;False;0.060546875
142;595;0.0;0.0;0.0;0.6969895449569337;0.882423183152266;0.0;-0.056640625;False;0.056640625
143;605;0.0;0.0;0.0;0.5456961060594328;0.7772379955054837;0.0;-0.087890625;False;0.087890625
144;635;0.0;0.0;0.0;0.527990680581799;0.765847868368649;0.0;-0.091796875;False;0.091796875
145;645;0.0;0.0;0.0;0.4602146375729918;0.7277565317364736;0.0;-0.107421875;False;0.107421875
146;685;0.0;0.0;0.0;0.3612181047605188;0.6414357860292851;0.0;-0.1328125;False;0.1328125
147;835;0.0;0.0;0.0;0.4766882534921879;0.7406724302367252;0.0;-0.103515625;False;0.103515625
148;855;0.0;0.0;0.0;0.3472684612275226;0.6319854604948083;0.0;-0.13671875;False;0.13671875
149;875;0.0;0.0;0.0;0.2708850721445035;0.5710023463189895;0.0034235421836228;-0.16015625;False;0.16015625
150;885;0.0;0.0;0.0;0.2427412686948842;0.5544124076761776;0.0058806994416873;-0.169921875;False;0.169921875
151;905;0.0;0.0;0.0;0.2167195591346799;0.5466615402809282;0.0084832506203473;-0.1796875;False;0.1796875
152;935;0.0;0.0;0.0;0.2167195591346799;0.5466615402809282;0.0084832506203473;-0.1796875;False;0.1796875
153;965;0.0;0.0;0.0;0.2167195591346799;0.5466615402809282;0.0084832506203473;-0.1796875;False;0.1796875
154;975;0.0;0.0;0.0;0.2268765815586151;0.5500282136840658;0.0074247828784119;-0.17578125;False;0.17578125
155;985;0.0;0.0;0.0;0.2373686050775579;0.5507273857625242;0.0063895781637717;-0.171875;False;0.171875
156;995;0.0;0.0;0.0;0.2373686050775579;0.5507273857625242;0.0063895781637717;-0.171875;False;0.171875
157;1015;0.0;0.0;0.0;0.2708850721445035;0.5710023463189895;0.0034235421836228;-0.16015625;False;0.16015625
158;1055;0.0;0.0;0.0;0.1793641497921047;0.5188658268316033;0.0129497518610421;-0.1953125;False;0.1953125
159;1065;0.0;0.0;0.0;0.1546554914850197;0.4706207908542661;0.0165438895781637;-0.20703125;False;0.20703125
160;1145;0.0;0.0;0.0;0.1131017761320682;0.3693817561255924;0.0243602667493796;-0.23046875;False;0.23046875
161;1155;0.0;0.0;0.0;0.1625868507263508;0.4811913864931393;0.0153225806451612;-0.203125;False;0.203125
162;1165;0.0;0.0;0.0;0.1666658316076763;0.4890295001821805;0.0147206498138957;-0.201171875;False;0.201171875
163;1175;0.0;0.0;0.0;0.2537417406928623;0.5632297729015808;0.00488038926799;-0.166015625;False;0.166015625
164;1185;0.0;0.0;0.0;0.4127542431822579;0.6888193269054607;0.0;-0.119140625;False;0.119140625
165;1275;0.0;0.0;0.0;0.1433142703516635;0.4453599522594876;0.0184194711538461;-0.212890625;False;0.212890625
166;1295;0.0;0.0;0.0;0.0548474154937472;0.267424957887092;0.0433341733870967;-0.279296875;False;0.279296875
167;1305;0.0;0.0;0.0;0.0120431385798689;0.1177112011655351;0.0855565679280397;-0.365234375;False;0.365234375
168;1385;0.0;0.0;0.0;0.7472620257953904;0.8994333420811887;0.0;0.046875;False;0.046875
169;1415;0.0;0.0;0.0;0.2767719670645222;0.575308470557653;0.0029495580024813;0.158203125;False;0.158203125
170;1425;0.0;0.0;0.0;0.0959193233604157;0.3357176317614551;0.0285825062034739;0.2421875;False;0.2421875
171;1485;0.0;0.0;0.0;0.0078471540296781;0.1080478396058805;0.0978714330024814;0.38671875;False;0.38671875
172;1515;0.0;0.0;0.0;0.0156538458128831;0.1216137794023611;0.0780862282878412;0.3515625;False;0.3515625
173;1525;0.0;0.0;0.0;0.0194743211565579;0.1349386239597982;0.0719098945409429;0.33984375;False;0.33984375
174;1655;0.0;0.0;0.0;0.4127542431822579;0.6888193269054607;0.0;0.119140625;False;0.119140625
175;1715;0.0;0.0;0.0;0.3269961726046574;0.6136039798830305;0.0;0.142578125;False;0.142578125
176;1725;0.0;0.0;0.0;0.3472684612275226;0.6319854604948083;0.0;0.13671875;False;0.13671875
177;1735;0.0;0.0;0.0;0.2481988661379393;0.5569539107756166;0.0053776364764268;0.16796875;False;0.16796875
178;1765;0.0;0.0;0.0;0.2827454599327714;0.575308470557653;0.0024813895781637;0.15625;False;0.15625
179;1775;0.0;0.0;0.0;0.2827454599327714;0.575308470557653;0.0024813895781637;0.15625;False;0.15625
180;1785;0.0;0.0;0.0;0.3204130720241734;0.6118875332603163;0.0;0.14453125;False;0.14453125
181;1825;0.0;0.0;0.0;0.6480137685345133;0.8619171460857892;0.0;0.06640625;False;0.06640625
182;1885;0.0;0.0;0.0;0.5727946511124926;0.7980990689074201;0.0;0.08203125;False;0.08203125
183;2021;0.0;0.0;0.0;0.0168468410066991;0.1238454154291755;0.0760041873449131;0.34765625;False;0.34765625
184;2031;0.0;0.0;0.0;0.0209174885682751;0.1406615378804335;0.0698976426799007;0.3359375;False;0.3359375
185;2041;0.0;0.0;0.0;0.0531733827135782;0.267424957887092;0.0441687344913151;0.28125;False;0.28125
186;2051;0.0;0.0;0.0;0.0565651674202998;0.267424957887092;0.0425054280397022;0.27734375;False;0.27734375
187;2071;0.0;0.0;0.0;0.1013981706727219;0.344317298095617;0.0271518300248138;0.23828125;False;0.23828125
188;2081;0.0;0.0;0.0;0.1625868507263508;0.4811913864931393;0.0153225806451612;0.203125;False;0.203125
189;2101;0.0;0.0;0.0;0.3472684612275226;0.6319854604948083;0.0;0.13671875;False;0.13671875
190;2111;0.0;0.0;0.0;0.4051360646219855;0.6816522301392061;0.0;0.12109375;False;0.12109375
191;2121;0.0;0.0;0.0;0.4440644845151411;0.7137744966618765;0.0;0.111328125;False;0.111328125
192;2141;0.0;0.0;0.0;0.5636911449590547;0.7897066518517905;0.0;0.083984375;False;0.083984375
193;2161;0.0;0.0;0.0;0.7472620257953904;0.8994333420811887;0.0;0.046875;False;0.046875
194;2211;0.0;0.0;0.0;0.8719942835202923;0.9584460211683384;0.0;-0.0234375;False;0.0234375
195;2321;0.0;0.0;0.0;0.7882813208580621;0.9170533120135482;0.0;0.0390625;False;0.0390625
196;2331;0.0;0.0;0.0;0.7574550012076919;0.9074417099748692;0.0;0.044921875;False;0.044921875
197;2341;0.0;0.0;0.0;0.7882813208580621;0.9170533120135482;0.0;0.0390625;False;0.0390625
198;2351;0.0;0.0;0.0;0.9357895532190472;0.9792369253327888;0.0;0.01171875;False;0.01171875
199;2361;0.0;0.0;0.0;0.9357895532190472;0.9792369253327888;0.0;-0.01171875;False;0.01171875
200;2381;0.0;0.0;0.0;0.9038142935504848;0.9745326384911146;0.0;-0.017578125;False;0.017578125
201;2411;0.0;0.0;0.0;0.9892870031229712;0.9946213938260852;0.0;-0.001953125;False;0.001953125
202;2421;0.0;0.0;0.0;0.8719942835202923;0.9584460211683384;0.0;0.0234375;False;0.0234375
203;535;-0.005208333333333333;0.009021097956087902;0.0018711572415401672;0.8719942835202923;0.9584460211683384;0.0;0.0234375;False;0.0234375
204;625;-0.005208333333333333;0.009021097956087902;0.0;0.5019926887245714;0.7526220793670291;0.0;-0.09765625;False;0.09765625
205;725;-0.020833333333333332;0.03608439182435161;0.028424212008939208;0.7472620257953904;0.8994333420811887;0.0;0.046875;False;0.046875
206;735;-0.020833333333333332;0.03608439182435161;0.0;0.3269961726046574;0.6136039798830305;0.0;0.142578125;False;0.142578125
