seed;fold;banda_nm;vip
42;4;615;0.9849654539729878
42;4;625;0.9833373846011619
42;4;635;0.9823187999835781
42;4;645;0.9810142526704659
42;4;655;0.9805064570001504
42;4;665;0.9801149411157274
42;4;675;0.9797079404128516
42;4;685;0.9789166502879629
42;4;695;0.9766029581048818
42;4;705;0.7327789231047236
42;4;715;0.5286131626049304
42;4;725;0.4721107281467984
42;4;735;0.8484270070660284
42;4;745;1.0160243708907024
42;4;755;1.0386960109851964
42;4;765;1.0373076635482823
42;4;775;1.0316032017628798
42;4;785;1.0274244860731372
42;4;795;1.0236643465694897
42;4;805;1.0212002480058948
42;4;815;1.0174956684686205
42;4;825;1.012040623514842
42;4;835;1.006286477303864
42;4;845;0.9996539276618784
42;4;855;0.9949377549869436
42;4;865;0.9913778631421307
42;4;875;0.9893932138420167
42;4;885;0.987992094401796
42;4;895;0.986803021012279
42;4;905;0.9855562233678221
42;4;915;0.9853526177246154
42;4;925;0.9842155170796616
42;4;935;0.9837112833820113
42;4;945;0.9828436543195685
42;4;955;0.9818047955160767
42;4;965;0.9818680375998454
42;4;975;0.9809610708434041
42;4;985;0.9813066209021388
42;4;995;0.9816053815391628
42;4;1005;0.981906330508838
42;4;1015;0.9822810176658874
42;4;1025;0.9829448090746278
42;4;1035;0.9827625335757566
42;4;1045;0.9823543101436876
42;4;1055;0.9818451421758488
42;4;1065;0.9800743177820674
42;4;1075;0.9781919101675134
42;4;1085;0.9756928143064152
42;4;1095;0.9746823595764277
42;4;1105;0.9751496617004045
42;4;1115;0.9765487676643919
42;4;1125;0.9781560952757606
42;4;1135;0.9794395438069865
42;4;1145;0.9787842792800133
42;4;1155;0.977536153704932
42;4;1165;0.9768456489047106
42;4;1175;0.9767719007163415
42;4;1185;0.9760500236987707
42;4;1195;0.9754588574571922
42;4;1205;0.974525741916079
42;4;1215;0.9732331449751367
42;4;1225;0.9726828493249823
42;4;1235;0.9715540453841142
42;4;1245;0.9715308537309235
42;4;1255;0.9711731193621035
42;4;1265;0.9701964020526752
42;4;1275;0.9697835965371359
42;4;1285;0.9710396594269849
42;4;1295;0.9712827161426546
42;4;1305;0.9717454830355287
42;4;1315;0.9708521803022094
42;4;1325;0.968156144647965
42;4;1335;0.9559955111618516
42;4;1345;0.9247312233517005
42;4;1355;0.8538194286981836
42;4;1365;0.6758572161032589
42;4;1374;0.16224280476083974
42;4;1384;0.8507213276950154
42;4;1394;0.9425904041316272
42;4;1404;0.956460986008916
42;4;1414;0.9616324287486396
42;4;1424;0.9670033925436251
42;4;1434;0.9755175710307252
42;4;1444;0.9854754588839464
42;4;1454;0.9941529311070489
42;4;1464;1.000386738164184
42;4;1474;1.006500736192417
42;4;1484;1.0143379629921898
42;4;1494;1.0202054661910795
42;4;1504;1.0263974517053198
42;4;1514;1.033830615800187
42;4;1524;1.040899053523716
42;4;1534;1.0447498667222983
42;4;1544;1.0513083867272772
42;4;1554;1.0563258664698483
42;4;1564;1.0643539296552393
42;4;1574;1.0749381144620112
42;4;1584;1.0901106570329402
42;4;1594;1.1096302062967611
42;4;1604;1.130857525544698
42;4;1614;1.1561554880584248
42;4;1624;1.1852070266340282
42;4;1634;1.210496300100251
42;4;1644;1.2252319011919828
42;4;1654;1.224077428603934
42;4;1664;1.2108869329366687
42;4;1674;1.1695315019574168
42;4;1684;1.0894441431125117
42;4;1694;1.012298475266744
42;4;1704;0.9393856098008455
42;4;1714;0.8852432637729144
42;4;1724;0.8771791581886512
42;4;1734;0.9211111602712289
42;4;1744;0.9532550095890487
42;4;1754;0.9681497789730283
42;4;1764;0.9779322809492433
42;4;1774;0.9856252856958366
42;4;1784;0.9817095356403321
42;4;1794;0.9764480001854974
42;4;1804;0.9716334201637863
42;4;1814;0.9701000745551132
42;4;1824;0.9664535427915626
42;4;1834;0.9605569630218602
42;4;1844;0.9648287505161228
42;4;1854;0.9665251606860635
42;4;1864;0.9690015380307048
42;4;1874;0.9702996984384552
42;4;1884;0.9779429269469158
42;4;1894;1.010354703403058
42;4;1904;1.1015763880623008
42;4;1914;1.1924126674170819
42;4;1924;1.2230324860292578
42;4;1934;1.2086100328662046
42;4;1944;1.1740693545199017
42;4;1954;1.137443977442919
42;4;1964;1.1075087236709598
42;4;1974;1.0850317835902734
42;4;1984;1.068539475154501
42;4;1994;1.0565180564533343
42;4;2004;1.047090048692621
42;4;2014;1.0388080682657603
42;4;2024;1.031863063818129
42;4;2034;1.0249356518989416
42;4;2044;1.0182666215313088
42;4;2054;1.0113614140763931
42;4;2064;1.0033101613913167
42;4;2074;0.9963118562582588
42;4;2084;0.9898007548313935
42;4;2094;0.9849745835646673
42;4;2104;0.9812805962198973
42;4;2114;0.978899969414379
42;4;2124;0.9775913158948814
42;4;2134;0.9774729625673365
42;4;2144;0.9780538495533457
42;4;2154;0.9784788248397802
42;4;2164;0.9792743681832192
42;4;2174;0.9806984633508758
42;4;2184;0.9834420126523757
42;4;2194;0.9853285721622329
42;4;2204;0.9878977972865467
42;4;2214;0.9896509812794108
42;4;2224;0.9911267153395789
42;4;2234;0.9924908741076764
42;4;2244;0.9958007974416672
