seed;fold;classe_real_nirrig;classe_predita_nirrig;score_plsda
43;2;1;1;0.8304873676863656
43;2;0;0;0.25604173440939837
43;2;0;0;0.2355070516934336
43;2;0;0;0.23866835183608093
43;2;1;1;0.7628609575155642
43;2;1;1;0.8587738149592742
43;2;1;1;0.8880074560958047
43;3;0;0;-0.33896851814836826
43;3;1;1;1.0480178964271878
43;3;1;1;0.5999242446773516
43;3;1;1;0.6495347185355945
43;3;0;0;-0.09127183332063515
43;3;0;0;0.09512637641073729
43;3;1;1;0.5476782185445074
43;3;1;1;0.5935571772794959
43;3;1;1;0.6595971531036303
43;3;0;0;0.2407282311588364
43;3;0;0;0.3971623821496488
43;3;0;0;0.25125429656751863
43;3;0;0;-0.07626452163041497
43;3;0;0;-0.0794769753094482
43;3;1;1;1.062711114120387
43;3;1;1;1.1389748111397129
43;4;0;0;-0.04192092257650604
43;4;1;1;1.0742884136111543
43;4;1;1;0.9933258986910267
43;4;0;0;-0.07435748745912807
43;4;0;0;-0.18129537414776264
43;4;0;0;-0.19058094530196745
43;4;0;0;-0.19089390347290114
43;4;0;0;0.24488293562809216
43;4;1;1;0.8460119086074134
43;4;1;1;0.8447614801877152
43;4;1;1;0.8764271429271763
43;4;0;0;0.13378588662511448
43;4;0;0;-0.11417343641060362
43;4;1;1;1.2551606634673687
43;4;1;1;1.282850997460605
43;4;1;1;0.9882061275912513
44;1;0;0;0.02398594710580987
44;1;1;1;1.0489195036004395
44;1;1;1;1.0755763790200583
44;1;1;1;1.1022424140896048
44;1;1;1;1.1027222643023138
44;1;1;1;0.6596493609921024
44;1;1;1;0.664082714718955
44;1;0;0;0.2761391104045762
44;1;0;0;0.10904207819534462
44;1;0;0;0.11583917474861449
44;1;1;1;0.7445319084529198
44;1;0;0;0.18285631585807416
44;1;0;0;0.26686876729552034
44;1;1;1;0.9992093613386975
44;1;0;0;0.3989466230428663
44;1;0;0;-0.029953573620804308
44;2;0;0;-0.060580094623141734
44;2;0;0;0.053573294572291985
44;2;1;1;1.014860846448636
44;2;0;0;-0.11278860779459499
44;2;0;0;-0.21638528358480802
44;2;0;0;-0.27483168337118313
44;2;1;1;0.7260875075066737
44;2;1;1;0.7804823018883431
44;2;1;1;0.8078628051807304
44;2;0;0;0.2603234653735961
44;2;0;0;0.2259492117283446
44;2;1;1;0.8485926306970454
44;2;0;0;0.08693675643616833
44;2;1;1;1.202738618876782
44;2;1;1;0.8799893285077507
44;2;1;1;0.9609781857748831
44;3;0;0;0.08377720580445136
44;3;0;0;0.1935912845543845
44;3;0;0;0.14252330648696987
44;3;0;0;0.03322832258999714
44;3;1;1;0.7397069450163696
44;3;1;1;0.7543149583338081
44;3;0;0;0.11876296290851052
44;3;0;0;0.1418560790020969
44;3;1;1;1.136420827511078
44;3;1;1;1.150751718500215
44;3;1;1;1.1656107559700195
44;3;0;0;0.1664289419512529
44;3;0;0;0.1393084973518655
44;3;1;1;1.289073261284717
44;3;1;1;1.324289932481031
44;3;1;1;1.073613304141137
44;4;0;0;-0.07010965737826758
44;4;0;0;0.19699297626748408
44;4;1;1;0.9673306743183028
44;4;0;0;-0.16367806572396648
44;4;1;1;0.9380114092045996
44;4;1;1;0.9225071184135062
44;4;0;0;0.22714094505225557
44;4;0;0;0.21396160266339803
44;4;1;1;0.7828158081498284
44;4;1;1;0.7635395125506683
44;4;1;1;0.8261153318729951
44;4;0;0;0.17293108803754942
44;4;0;0;0.03614995598229154
44;4;0;0;-0.07025166509442682
44;4;1;1;1.201022432895246
44;4;1;1;0.8439456460132849
45;1;0;0;-0.02021558603332485
45;1;0;0;-0.3202743831757494
45;1;1;1;0.983141150415875
45;1;1;1;1.0362095523979085
45;1;1;1;1.0503664289908785
45;1;1;1;0.6310038875858924
45;1;0;0;0.18537393018500492
45;1;1;1;0.5452527694465488
45;1;1;1;0.6348875555367394
45;1;1;1;0.6580411821641879
45;1;0;0;0.1454354225813988
45;1;0;0;0.18024415527825377
45;1;1;1;0.9703988501928028
45;1;0;0;0.41532561935208917
45;1;0;0;0.15771629964569822
45;1;0;0;-0.06122562799039022
45;2;0;0;0.26321880195499403
45;2;0;0;0.20906022704909577
45;2;1;1;0.961537334967486
45;2;0;0;-0.013624172356196396
45;2;0;0;0.23009017574365953
45;2;0;0;0.3595166583954006
45;2;0;0;0.2946484463394321
45;2;0;0;0.23463984164960072
45;2;1;1;0.8252452278059568
45;2;1;1;0.7667271935548667
45;2;0;0;0.06501014727654775
45;2;1;1;1.2229410962423972
45;2;1;1;0.8516697616229483
45;2;1;1;0.8944613513523927
45;2;1;1;0.9669270779087091
45;2;1;1;0.963221759938881
45;3;0;0;0.03011585960324703
45;3;1;1;0.7858362323623133
45;3;0;0;-0.06990881258329895
45;3;0;0;-0.1590476398522691
45;3;0;0;-0.1674849213078664
45;3;0;0;-0.18079929984238563
45;3;0;0;-0.19590276627943504
45;3;1;1;0.693996920952667
45;3;1;1;0.7091761874276775
45;3;0;0;0.056053831181792746
45;3;1;1;0.846089403997818
45;3;1;1;1.124197933089044
45;3;1;1;1.1131158003108856
45;3;1;1;1.1400651381750437
45;3;0;0;-0.05554472132214383
45;3;1;1;1.297645042998559
45;4;0;0;0.03028161912917854
45;4;0;0;0.029087445519560662
45;4;0;0;0.14938201162840709
45;4;1;1;0.9829916170307733
45;4;1;1;0.795153669406233
45;4;0;0;-0.06406983679614231
45;4;1;1;0.7168045897595723
45;4;1;1;0.7367345411862627
45;4;1;1;0.980425012538906
45;4;0;0;0.07309496645098373
45;4;1;1;1.1375981669883959
45;4;0;0;0.0026483782648433762
45;4;0;0;0.17477492241277626
45;4;0;0;0.13958247777046195
45;4;1;1;1.26381905158914
45;4;1;1;1.2961542376940869
46;1;0;0;-0.024113145587570606
46;1;0;0;0.19127609671445106
46;1;0;0;0.07880742082393155
46;1;0;0;-0.24592723050052767
46;1;0;0;-0.15250166163552803
46;1;1;1;0.9379038399282347
46;1;1;1;0.9241980177287548
46;1;1;1;0.8180598398859928
46;1;1;1;0.8319114377424939
46;1;0;0;0.1900287379435227
46;1;0;0;0.2618835643359049
46;1;1;1;0.8315085958771853
46;1;1;1;0.8108187270104124
46;1;1;1;0.8269702158354444
46;1;0;0;0.025556947634014504
46;1;1;1;0.9513984191127542
46;2;0;0;-0.06945803694638342
46;2;0;0;-0.04653282852239826
46;2;0;0;-0.33641072353276325
46;2;0;0;-0.3558465366620257
46;2;1;1;0.9846200515304252
46;2;1;1;1.0402622259494538
46;2;1;1;1.0549396117955778
46;2;1;1;0.6492195442193374
46;2;0;0;0.18183671923870043
46;2;1;1;0.9305439664185978
46;2;1;1;0.5468086099441147
46;2;1;1;0.5935511910156073
46;2;0;0;0.13492473299194774
46;2;1;1;0.908129726059206
46;2;0;0;0.3910904002797537
46;2;0;0;-0.09227090214111411
46;3;1;1;0.8289571112514
46;3;1;1;0.8461182784687522
46;3;0;0;-0.15530801179855014
46;3;0;0;-0.1696315087537097
46;3;0;0;-0.19462411903696542
46;3;1;1;0.7804146634430638
46;3;0;0;0.11476575998361394
46;3;0;0;0.06982674111012399
46;3;1;1;0.8013072203824336
46;3;1;1;1.0604367739677212
46;3;0;0;-0.001677752185248016
46;3;0;0;-0.022811039549844203
46;3;0;0;0.17256366036889204
46;3;1;1;1.4405348102091233
46;3;1;1;1.4633642358072596
46;3;1;1;1.4787925828397621
46;4;0;0;-0.03575114386427336
46;4;1;1;1.0628678566628889
46;4;1;1;1.0102645841526408
46;4;0;0;-0.04721726586842334
46;4;0;0;-0.2152149890072298
46;4;0;0;0.26264199772823577
46;4;0;0;0.34964809297026245
46;4;0;0;0.24147400309861805
46;4;1;1;0.8346338539423122
46;4;1;1;0.8430032764236037
46;4;0;0;-0.09569503267983415
46;4;0;0;0.021505450687476946
46;4;1;1;1.2175291228210559
46;4;1;1;0.8389211107777643
46;4;1;1;0.885411377950816
46;4;1;1;0.9667768706105726
