seed;fold;classe_real_nirrig;classe_predita_nirrig;score_plsda
43;1;0;0;0.4183875173348628
43;1;0;0;0.428676279875777
43;1;1;1;0.6430789172461512
43;1;1;0;0.39354272004391055
43;2;0;0;-0.15463613329867765
43;2;0;0;-0.13140755667680315
43;2;0;1;0.5323696979552504
43;2;0;0;0.48812871105805566
43;2;1;1;1.0974331895318423
43;2;1;1;0.654508108590381
43;2;0;0;0.3314499633483209
43;2;1;0;0.13382897794054832
43;2;1;0;0.12021262726676113
43;2;1;1;0.880122887588722
43;2;0;0;0.41553129423052604
43;2;0;0;0.3638752891497836
43;2;0;0;0.23205228430701552
43;2;1;1;0.6380938871167222
43;2;1;1;0.7357433765683095
43;2;1;0;0.34688326622079685
43;3;0;1;0.5411666867071555
43;3;1;1;1.063075133132985
43;3;1;1;0.5304057542591761
43;3;1;1;0.5300220720570149
43;3;0;1;0.733598637673376
43;3;0;1;0.6315435840244787
43;3;1;1;1.1554815670565826
43;3;1;1;1.163086878658809
43;3;1;1;1.1308481577872878
43;3;0;0;0.42858603365016096
43;3;0;0;0.22682803258176798
43;3;0;0;0.20085302910442382
43;3;0;0;0.4649653443027043
43;3;0;0;0.45208828227950354
43;3;1;1;0.7523570014940733
43;3;1;0;0.36271665724612767
43;4;0;0;-0.08059167653807253
43;4;1;1;1.0053523395982542
43;4;1;1;0.5025560817061049
43;4;0;0;0.37490464553558983
43;4;0;0;0.3053526105099173
43;4;0;1;0.6834387080724477
43;4;0;1;0.6302273304886366
43;4;0;0;0.1750413886956224
43;4;1;1;0.6739241512688333
43;4;1;1;0.6284261618039843
43;4;1;1;0.6888807051578956
43;4;0;0;0.23316284181774255
43;4;0;0;0.21991029978791765
43;4;1;1;0.7030383844627806
43;4;1;1;0.7012674904232151
43;4;1;0;0.42449725635781144
44;1;0;0;-0.1602423599945234
44;1;1;1;1.0160672138511586
44;1;1;1;1.103175240329443
44;1;1;1;1.105799666179987
44;1;1;1;1.0801993313205969
44;1;1;1;0.546107403538942
44;1;1;1;0.5376494575980546
44;1;0;0;0.3212153083581557
44;1;0;1;0.748067831973311
44;1;0;1;0.6890727187017731
44;1;1;1;1.0860662904698866
44;1;0;1;0.5319420416540346
44;1;0;0;0.4099881532271995
44;1;1;1;0.7143258197298394
44;1;0;0;0.21247510600420916
44;1;0;0;0.43207928779128923
44;2;0;0;-0.17364068521704468
44;2;0;1;0.5445539954837361
44;2;1;1;0.6542030557270082
44;2;0;0;0.2999853826838078
44;2;0;0;0.21447287332609644
44;2;0;0;0.3730819202511468
44;2;1;1;1.2380258560382182
44;2;1;1;1.2474696220570736
44;2;1;1;1.243551487569277
44;2;0;0;-0.21734257057214135
44;2;0;0;-0.2963083511603175
44;2;1;1;0.9817002434474313
44;2;0;0;-0.04359810173581957
44;2;1;1;1.0336172797230807
44;2;1;1;0.6272446394174573
44;2;1;1;0.7809561897009853
44;3;0;0;-0.14336997836460197
44;3;0;1;0.5592716766649506
44;3;0;0;0.4883339594708303
44;3;0;0;0.3293326869501138
