seed;fold;classe_real_nirrig;classe_predita_nirrig;score_plsda
43;1;1;1;1.0756247606668379
43;1;0;0;0.05512663508362625
43;1;0;0;-0.038965415032026884
43;1;0;0;-0.10016819918375275
43;1;1;1;1.4866471375618975
43;1;1;1;1.4727157678043072
43;1;1;1;1.4901926533497405
43;1;0;0;0.21491918364209978
43;1;0;0;0.19847685633297968
43;1;1;1;0.5586510504784928
43;1;1;1;0.9467275930667057
43;2;0;0;-0.18925990396145698
43;2;0;0;0.06029340438728631
43;2;0;0;0.03020374401926673
43;2;1;1;0.7747407790349399
43;2;1;1;0.8169843927700289
43;2;0;0;0.07965574457148517
43;2;0;0;0.2569354973871504
43;2;1;1;1.0274372405181003
43;2;1;1;0.9451088564899661
43;2;0;0;-0.04970071848285906
43;2;0;0;-0.010411596929229217
43;2;1;1;0.7475775062294902
43;2;0;0;0.16627662985573843
43;2;0;0;0.1379164579757386
43;2;1;1;0.5432062274295986
43;2;1;1;0.5677440005111775
43;2;1;1;0.9386588846503674
43;3;0;0;0.09131646586585174
43;3;0;0;0.036660559896556255
43;3;0;0;0.039303094057041466
43;3;1;1;1.0183532658861272
43;3;1;1;1.0529183204356336
43;3;1;1;0.8458773412691325
43;3;0;0;0.06485979614496029
43;3;0;0;0.32253716644203
43;3;1;1;1.1103150354138704
43;3;1;1;0.9590353734257795
43;3;0;0;-0.03708865719240595
43;3;0;0;0.0052254340817805
43;3;1;1;0.7624761790714869
43;3;1;1;1.286613352207426
43;3;0;0;0.1709701488234368
43;3;0;0;0.14495029045414776
43;3;1;1;0.6234726944941502
43;4;0;0;-0.21954390788633205
43;4;0;0;0.04333612502719131
43;4;0;0;0.038621173628702654
43;4;1;1;0.8005309195632142
43;4;0;0;0.16212621365082913
43;4;0;0;0.3327016627579644
43;4;0;0;0.32509208273096835
43;4;1;1;0.9548712292539128
43;4;1;1;0.7979998118825635
43;4;1;1;0.8076366632785039
43;4;0;0;0.13755511088211514
43;4;1;1;0.6563168694202783
43;4;1;1;0.7484597157315425
43;4;0;0;0.2606309935097576
43;4;0;0;0.24960605399805616
43;4;1;1;1.0412979550800627
43;4;1;1;1.023946455019776
44;1;0;0;0.02598551143933936
44;1;0;0;0.03725068884478161
44;1;1;1;1.0352485959316229
44;1;1;1;0.8364605664380822
44;1;1;1;0.8789308074971156
44;1;0;0;0.10804914989941067
44;1;0;0;0.07719882291790175
44;1;0;0;0.30807544156946776
44;1;0;0;0.29693170855849127
44;1;1;1;1.0072532251822284
44;1;1;1;1.0793527897446316
44;1;1;1;0.9676143779333599
44;1;0;0;-0.01843531097379114
44;1;0;0;-0.07222996429966677
44;1;1;1;1.2821121644450852
44;1;1;1;1.3043018485633326
44;1;0;0;0.1440020424504363
44;2;0;0;-0.23672124055666677
44;2;0;0;-0.2297120488473824
44;2;0;0;-0.2259688951855373
44;2;0;0;0.061170550763996134
44;2;0;0;0.01648600251572352
44;2;1;1;1.0780218816025156
44;2;0;0;0.3202004780091793
44;2;0;0;0.2647383571337679
44;2;1;1;1.1163387816734498
44;2;1;1;0.9207864084084217
44;2;1;1;0.7672134232376235
44;2;1;1;0.8118637417766661
44;2;1;1;1.307531854809479
44;2;1;1;1.2953260190051799
44;2;0;0;0.18893161168656292
44;2;0;0;0.17606040235455817
44;2;1;1;0.6671623656644504
44;3;0;0;0.039954768891316494
44;3;0;0;0.042741718552369634
44;3;1;1;1.019309382076223
44;3;1;1;0.8313135640826912
44;3;0;0;0.10786737400292801
44;3;0;0;0.08272997658805531
44;3;1;1;0.9410596377075676
44;3;0;0;-0.041821788949344185
44;3;0;0;0.012636507363399996
44;3;0;0;-0.0028893223904928322
44;3;1;1;0.7647945371733335
44;3;0;0;0.21254252339437474
44;3;0;0;0.12062760662555122
44;3;1;1;0.9739415624482057
44;3;1;1;0.9933230750149883
44;3;1;1;0.9900064132051504
44;3;1;1;1.005454272401733
44;4;0;0;-0.17493909791522289
44;4;0;0;0.041466129174895006
44;4;0;0;-0.0057552100413273966
44;4;1;1;0.9211026360429827
44;4;1;1;0.8281602328169534
44;4;1;1;0.9974575662650189
44;4;1;1;0.9545037735241356
44;4;0;0;-0.0021007720791887396
44;4;0;0;0.06633199667205486
44;4;0;0;-0.019850570414928048
44;4;1;1;0.7367936014451206
44;4;0;0;0.11734230249371413
44;4;0;0;0.19959785044405448
44;4;0;0;0.176674279118182
44;4;1;0;0.4576851136225702
44;4;1;0;0.486264705160664
44;4;1;0;0.49807771885852936
45;1;0;0;-0.17664442226597987
45;1;0;0;-0.17680833924072792
45;1;0;0;-0.10709107097581061
45;1;0;0;-0.06920435102674471
45;1;1;1;0.971339875735095
45;1;1;1;0.9847360062960913
45;1;1;1;1.0042144142499558
45;1;1;1;0.8051440909631249
45;1;0;0;0.26532729359526075
45;1;1;1;0.8577274665673513
45;1;1;1;0.8822233841542002
45;1;1;1;0.8897983164375947
45;1;0;0;-0.14782431287359232
45;1;0;0;-0.09532482800456776
45;1;0;0;0.11158527926301953
45;1;1;1;0.7946948285198708
45;1;0;0;0.1565857603024613
45;2;0;0;-0.22887007593130515
45;2;0;0;0.05868030596706847
45;2;0;0;0.04746101469873382
45;2;0;0;0.010763343626346455
45;2;1;1;0.7818877802781515
45;2;0;0;0.08068479787805988
45;2;0;0;0.304183996614658
45;2;0;0;-0.08222073997465829
45;2;0;0;0.10156868652349405
45;2;1;1;0.7248274125976272
45;2;1;1;0.7664099499416334
45;2;0;0;0.08487094153903585
45;2;1;1;0.6305984099499463
45;2;1;1;0.9905572279389531
45;2;1;1;1.0082144574383016
45;2;1;1;1.0018391559489013
45;2;1;1;1.0142082129906314
45;3;0;0;-0.0006547155932938309
45;3;1;1;0.9562435733569409
45;3;0;0;0.12259123680941075
45;3;0;0;0.11968860643902601
45;3;0;0;0.10493054456214196
45;3;0;0;0.2723056308119322
45;3;0;0;0.2617700451676443
45;3;1;1;1.0474356863045324
45;3;1;1;1.0775940458250797
45;3;0;0;-0.005509034740230012
45;3;0;0;-0.024423233263370314
45;3;1;1;0.8866001676341214
45;3;1;1;1.4565881590515513
45;3;1;1;1.441333051709385
45;3;1;1;1.4592030496459438
45;3;0;0;0.15939544651812337
45;3;1;1;0.5492493742576369
45;4;0;0;-0.15825020982345295
45;4;0;0;0.018122600064374828
45;4;0;0;-0.007992722297502586
45;4;1;1;0.92008387240367
45;4;1;1;0.8849070838251009
45;4;1;1;0.9566235208773325
45;4;1;1;1.0345463364524738
45;4;1;1;0.991232753223303
45;4;0;0;0.02628002140406205
45;4;1;1;1.3811212593723954
45;4;0;0;0.16741655152516266
45;4;0;0;0.1432063144311036
45;4;0;0;0.12872421683448232
45;4;0;0;0.22560971884760042
45;4;0;0;0.20071867070453675
45;4;1;0;0.4824616591814981
45;4;1;1;0.5351832157073142
46;1;0;0;-0.17481111498831148
46;1;0;0;0.07291315701934264
46;1;0;0;0.011190145087632553
46;1;0;0;-0.007903650812440266
46;1;1;1;0.922327175124502
46;1;0;0;0.09619280166734828
46;1;1;1;0.9940579351217262
46;1;1;1;1.022381250818568
46;1;1;1;1.036840898037707
46;1;0;0;0.06924479960817431
46;1;0;0;-0.0031384016206011944
46;1;0;0;-0.02070115503809311
46;1;1;1;0.8356121306086346
46;1;1;1;1.3586895822369334
46;1;0;0;0.18273346620275288
46;1;1;1;0.5335613748566815
46;1;1;1;0.860992927920766
46;2;0;0;-0.2029710620192714
46;2;0;0;0.060610828110585324
46;2;0;0;0.012104825479927306
46;2;0;0;0.023636491652316405
46;2;0;0;0.02695480415635343
46;2;1;1;1.0524508014098566
46;2;1;1;0.8010823054889245
46;2;1;1;0.8112212124137206
46;2;0;0;0.09776223430097236
46;2;1;1;0.877285063734605
46;2;1;1;0.9134998729792246
46;2;0;0;-0.03838795276207796
46;2;1;1;0.6890861269466508
46;2;1;1;0.7403615139194761
46;2;1;1;1.2484585571718338
46;2;0;0;0.20036795680455066
46;2;0;0;0.14381710383287122
46;3;0;0;-0.1985284692259549
46;3;0;0;0.014623087326369633
46;3;1;1;0.8368910771754903
46;3;0;0;0.26898258947921516
46;3;0;0;0.24078820400712914
46;3;1;1;0.9482094959645452
46;3;1;1;0.9436248766179536
46;3;0;0;-0.03924637428529976
46;3;0;0;-0.04635204437619278
46;3;0;0;-0.07730531247707628
46;3;1;1;0.7901271752683587
46;3;0;0;0.13943947564561543
46;3;0;0;0.13954399068802692
46;3;1;1;0.5545225667435424
46;3;1;1;0.5806732817727721
46;3;1;1;0.9481342736853883
46;3;1;1;0.9602559273684915
46;4;0;0;-0.19306924471067777
46;4;1;1;1.0346933234725362
46;4;1;1;1.0703670054239507
46;4;1;1;0.8998924478905695
46;4;0;0;0.09702453822263607
46;4;0;0;0.08536660077750735
46;4;0;0;0.32748970208956474
46;4;0;0;0.2896289792586869
46;4;1;1;0.9407038464990194
46;4;0;0;-0.015760648271620936
46;4;1;1;1.3309006071656686
46;4;1;1;1.320230567411338
46;4;0;0;0.20640044725817303
46;4;0;0;0.19281396330329847
46;4;0;0;0.18081989870735443
46;4;1;1;0.6518398397231104
46;4;1;1;1.0051151800124263
