banda_nm;1376;1719;1709;1369;1381
1376;1.0;0.13914835164835165;0.15544871794871795;0.8537087912087912;0.6290750915750916
1719;0.13914835164835165;1.0;0.991437728937729;-0.0190018315018315;0.3364010989010989
1709;0.15544871794871795;0.991437728937729;1.0;0.01423992673992674;0.2983058608058608
1369;0.8537087912087912;-0.0190018315018315;0.01423992673992674;1.0;0.28424908424908424
1381;0.6290750915750916;0.3364010989010989;0.2983058608058608;0.28424908424908424;1.0
