seed;fold;classe_real_nirrig;classe_predita_nirrig;score_plsda
44;1;0;0;0.2019763745636159
44;1;0;1;0.5080407453388935
44;1;0;1;0.5192084905816753
44;1;1;1;0.6858370594405592
44;1;0;0;0.026383168485358655
44;1;0;0;0.031083716919386384
44;1;1;1;1.0616898105325392
44;1;0;0;0.20388875814582952
44;1;0;0;0.28799170519352546
44;2;0;0;0.144254934877784
44;2;0;0;0.2624903163822363
44;2;1;0;0.4007708264851099
44;2;0;0;0.40146559455639985
44;2;0;0;0.3625975592033927
44;2;0;0;0.2321189126773423
44;2;1;1;0.7247210885034485
44;2;1;1;0.7236369031651131
44;2;1;1;0.7962216321097026
44;2;0;0;0.3323857085392561
44;2;0;0;0.2980761113625283
44;2;1;1;1.1858664178367038
44;2;0;0;0.446469027523892
44;2;1;1;1.0707389153757214
44;2;1;1;0.9605392649045291
44;2;1;1;0.9848481895345242
44;3;0;0;0.30376692429526153
44;3;0;1;0.6396188120321039
44;3;0;1;0.6010048266850039
44;3;0;0;0.38693317694043605
44;3;1;0;0.03464717228445313
44;3;1;0;0.02569473843836073
44;3;0;0;-0.06420613599578417
44;3;0;0;0.16556060086453028
44;3;1;1;0.7074671948624729
44;3;1;1;0.7512759761969738
44;3;1;1;0.7702665657918333
44;3;0;0;0.08979357248701736
44;3;0;0;0.006132938088258932
44;3;1;1;0.654302948739627
44;3;1;1;0.5656126384388804
44;3;1;1;0.7649208714599776
44;4;0;0;0.21847498268796306
44;4;0;1;0.5195881009822974
44;4;1;0;0.3955989279218748
44;4;0;1;0.5850558379124688
44;4;1;0;-0.02947107460551468
44;4;1;0;0.005690450781399348
44;4;0;0;-0.10852367714152178
44;4;0;0;0.21917718275864628
44;4;1;1;1.1243545530764938
44;4;1;1;1.0949335892309413
44;4;1;1;0.8230635624493096
44;4;0;0;0.2551607702714594
44;4;0;0;0.24866881308478667
44;4;0;0;0.23475197565120093
44;4;1;1;0.7031669219110444
44;4;1;1;0.8005000891628665
45;1;0;0;0.0929903958820108
45;1;0;0;0.28546236124752933
45;1;1;1;1.1312024880934628
45;1;1;1;1.0469631143613607
45;1;1;1;1.0548392766559314
45;1;1;0;0.3131362074752183
45;1;0;0;0.3387577116318911
45;1;1;1;0.6905413557051053
45;1;1;1;0.7580585971638679
45;1;1;1;0.7853869138338354
45;1;0;0;0.015366352962850438
45;1;0;0;0.27019817240742694
45;1;1;1;1.1913229425100595
45;1;0;0;0.003048932255010961
45;1;0;0;0.023384228260472262
45;1;0;0;0.41112241611288974
45;2;0;0;0.35414763602227256
45;2;0;0;0.3619599898119066
45;2;1;0;0.3176510555712688
45;2;0;0;0.39406594005616247
45;2;0;0;0.07435746737323268
45;2;0;0;0.40329667396525604
45;2;0;0;0.38149780475633766
45;2;0;0;0.3471441360166506
45;2;1;1;1.2538755616151191
45;2;1;1;1.2138411172075518
45;2;0;0;0.31135241363672017
45;2;1;1;0.8669380844621424
45;2;1;1;0.9195532037670078
45;2;1;1;0.9663491101626024
45;2;1;1;0.9856070133722534
45;2;1;1;0.9980141306499433
45;3;0;0;0.43102889017236345
45;3;1;1;0.6607781829902195
45;3;0;0;0.25365071740738343
45;3;0;1;0.8026209496974981
45;3;0;1;0.8101621993969841
45;3;0;1;0.8097075174827052
45;3;0;1;0.8027661412447143
45;3;1;0;-0.004137771470156482
45;3;1;0;-0.014459076782848856
45;3;0;0;-0.1793143846366354
45;3;1;1;0.9173015013446846
45;3;1;1;0.6329441252623355
45;3;1;1;0.6760160696989396
45;3;1;1;0.6798990447387839
45;3;0;0;0.40564357482241614
45;3;1;1;0.6982380244243727
45;4;0;0;0.2402784308039248
45;4;0;0;0.1958146931049382
45;4;0;0;0.4887446895049505
45;4;1;1;1.0172827402665643
45;4;1;0;0.3394176805833069
45;4;0;0;0.22803750096789976
45;4;1;0;-0.016121310863526417
45;4;1;0;0.025334861804893416
45;4;1;1;0.6618128747334655
45;4;0;0;-0.08174005853821287
45;4;1;1;0.8329476486083314
45;4;0;0;0.22859251162527855
45;4;0;0;0.1576348693693801
45;4;0;0;0.12052467429118774
45;4;1;1;0.7948196601550772
45;4;1;1;0.7860835135402087
46;1;0;0;0.37490295219393344
46;1;0;1;0.6734028785985122
46;1;0;1;0.6519000977451987
46;1;0;1;0.7485400799854627
46;1;0;1;0.7494868537912716
46;1;1;0;-0.004342824106631449
46;1;1;0;0.011428755195758367
46;1;1;1;0.7617377646580191
46;1;1;1;0.7722602578868476
46;1;0;0;-0.1550313004620607
46;1;0;0;0.14448974590723773
46;1;1;1;0.9050823843999064
46;1;1;1;0.7274856767814297
46;1;1;1;0.7262513256385228
46;1;0;0;0.056600637171511536
46;1;1;1;0.8271528998870367
46;2;0;0;0.2783581668418592
46;2;0;0;0.2319661010191134
46;2;0;1;0.5191340357936359
46;2;0;1;0.5077078643471739
46;2;1;1;1.0073168668534125
46;2;1;1;1.0040814763711234
46;2;1;1;1.026859406793174
46;2;1;0;0.36580704519089324
46;2;0;0;0.2877980360165343
46;2;1;0;0.10419007848425271
46;2;1;1;0.667310079482059
46;2;1;1;0.676451244559394
46;2;0;0;0.00346331189353255
46;2;1;1;1.089199492585017
46;2;0;0;0.2697826642440917
46;2;0;0;0.21052433988726554
46;3;1;0;0.2675378916860601
46;3;1;0;0.23761942219792853
46;3;0;0;0.2058977229554425
46;3;0;0;0.44130717498046973
46;3;0;0;0.45793330934696214
46;3;1;0;0.12519469741903605
46;3;0;0;0.029041509652234676
46;3;0;0;0.4014607651720213
46;3;1;1;1.1495091514944291
46;3;1;1;0.8472029165111506
46;3;0;0;0.16569319993878084
46;3;0;0;0.15947205853263002
46;3;0;0;0.23700216162624577
46;3;1;1;0.7313123277089295
46;3;1;1;0.742811694890883
46;3;1;1;0.8457215219449968
46;4;0;0;0.00809127047400493
46;4;1;1;1.168067263933722
46;4;1;0;0.3351575474678716
46;4;0;0;0.45818403154237375
46;4;0;0;0.41270596781640323
46;4;0;0;0.08861254458819512
46;4;0;0;0.38796478073241314
46;4;0;0;0.3196552889380645
46;4;1;1;1.240672685930171
46;4;1;1;0.7566075743494678
46;4;0;0;0.0650949419774523
46;4;0;0;0.3143730271274503
46;4;1;1;1.1608371916929623
46;4;1;1;0.9238601103069904
46;4;1;1;0.9702548333645628
46;4;1;1;0.993460522700417
