fold;banda_nm;vip
1;2268;1.0329334838851298
1;2278;1.0192703452860785
1;2288;1.0149744228199717
1;2298;1.0194696077679128
1;2308;1.0106760818440066
1;2318;0.9941213615390886
1;2328;0.9898801326566607
1;2338;0.9919939822655943
1;2348;0.9925345075364024
1;2358;0.9933709715954976
1;2368;0.9961915545095518
1;2378;1.000838007150249
1;2388;1.0052413769273427
1;2398;1.009127842285816
1;2408;1.0136190371447034
1;2418;1.0184274000018358
1;2428;1.031415930752476
1;2438;1.0452886878795862
1;2447;1.04666033265155
2;405;1.112121473356225
2;415;1.096891133334682
2;425;1.0764307906859027
2;435;1.062963234294476
2;445;1.0586133312185981
2;455;1.0462470328959772
2;465;1.0372196300109213
2;475;1.0267816093777753
2;485;1.0206347069298278
2;495;1.0142084714346018
2;505;1.0108045184039076
2;515;1.0107104847673412
2;525;1.0260164661895657
2;535;1.054451717012181
2;545;1.055600603695913
2;555;1.0532871069721774
2;565;1.0420157045727527
2;575;1.0270256551161552
2;585;1.0205782936692127
2;595;1.0178986763391118
2;605;1.0185328883695857
2;615;1.0159244363939643
2;625;1.0151556532290569
2;635;1.0148253699700007
2;645;1.0136845769366474
2;655;1.0135343792267066
2;665;1.0134437664303984
2;675;1.014966694397576
2;685;1.0216085383489961
2;695;1.0372549569470417
2;702;0.8484037670549378
2;708;0.13961896199339005
2;717;0.23543168197706832
2;724;0.12591472881434435
2;731;0.7655613106761295
2;741;1.189095743381531
2;751;1.1742200314324729
2;761;1.1280991135998943
2;771;1.0909640404970935
2;781;1.073510207576203
2;791;1.068029555651778
2;801;1.0646347365448807
2;811;1.0626732410931414
2;821;1.0584191608517963
2;831;1.0473778044440967
2;841;1.0356222308353584
2;851;1.0241966455517888
2;861;1.018076583710812
2;871;1.01346359156887
2;881;1.010637331059905
2;891;1.0087564107130589
2;901;1.0078268712446439
2;911;1.0063792174720345
2;921;1.0053924257527238
2;931;1.0042951221260934
2;941;1.002021149383354
2;951;1.0002046527586472
2;961;0.9982322015435685
2;971;0.9989083775241153
2;981;0.9992248343446175
2;991;1.00011205392798
2;1001;0.998701383402997
2;1011;0.9948947448132024
2;1021;0.9940125492844651
2;1031;0.9922655952672634
2;1041;0.9893098422494553
2;1051;0.9891014316151305
2;1061;0.9842147098074477
2;1071;0.979190341150125
2;1081;0.9705263904160925
2;1091;0.9650330028571301
2;1101;0.9637577094786282
2;1111;0.9720486335906098
2;1121;0.9826846350917146
2;1131;0.9891858569236194
2;1141;0.997038812522684
2;1151;0.9998376453202122
2;1161;0.9949183339009282
2;1171;0.9900482768019678
2;1181;0.9880307035283032
2;1191;0.9844026462252293
2;1201;0.9818717315432587
2;1211;0.9804181013173545
2;1221;0.981051980031655
2;1231;0.9792432625814252
2;1241;0.97788734017431
2;1251;0.9736424454175763
2;1261;0.9723291004667993
2;1271;0.9711733183032977
2;1281;0.9693247513904617
2;1291;0.9671648480770174
2;1301;0.9682396523523067
2;1311;0.9673777589631546
2;1321;0.9639698459809658
2;1331;0.9746018089387769
2;1341;0.9978342147621382
2;1351;0.9554390837798733
2;1361;0.8202038516932002
2;1371;0.5703745169896712
2;1379;0.31885217497105434
2;1388;0.6133167000366917
2;1398;0.7776729580621431
2;1408;0.8530452300480906
2;1418;0.9136134578513242
2;1428;0.9677175587220025
2;1438;1.0165555666442505
2;1448;1.0531843231435336
2;1458;1.0756565168521586
2;1468;1.0963394655034542
2;1478;1.1184337669145201
2;1488;1.1412580656543823
2;1498;1.1622843542350034
2;1508;1.1847119223551608
2;1518;1.2029299982104822
2;1528;1.220878137793396
2;1538;1.2301670995874583
2;1548;1.2304613303401895
2;1558;1.2223693852372093
2;1568;1.209344186869335
2;1578;1.1941135372966678
2;1588;1.1888434799496341
2;1598;1.1899546275797654
2;1608;1.1844957237755953
2;1618;1.1820996586038865
2;1628;1.1770942312601502
2;1638;1.1593543279663447
2;1648;1.1223560495602134
2;1658;1.0639143110332077
2;1668;0.9572405854593239
2;1678;0.8350303676999425
2;1688;0.7138694022930298
2;1698;0.6357658106972892
2;1708;0.6163351959761129
2;1718;0.6363705878847027
2;1728;0.6797936396812778
2;1738;0.7509258156538672
2;1748;0.8103572208275266
2;1758;0.860903790147483
2;1768;0.8922440638041808
2;1778;0.9060564172070502
2;1788;0.9032153901017225
2;1798;0.8893161013984772
2;1808;0.8769152757276172
2;1818;0.8728177837019556
2;1828;0.8826401775930273
2;1838;1.2943661455105255
2;1848;1.2125399082612058
2;1858;1.0952466571542905
2;1868;0.9984378774037717
2;1878;0.919554083748874
2;1888;0.8625023714790513
2;1898;0.8327654924861929
2;1908;0.8762949648645858
2;1918;0.9360678584728196
2;1928;0.9838384761264564
2;1938;1.0066026574435936
2;1948;1.0157243013620239
2;1958;1.016555910608076
2;1968;1.0157774770200565
2;1978;1.018193644202802
2;1988;1.0180606738173783
2;1998;1.0167087826962515
2;2008;1.0179773202478668
2;2018;1.020787594796208
2;2028;1.0205735546002948
2;2038;1.0215361364605635
2;2048;1.022759026438849
2;2058;1.021688492031486
2;2068;1.0190317926192418
2;2078;1.0122805691410284
2;2088;1.0042316746242803
2;2098;0.996675325742576
2;2108;0.991021574809758
2;2118;0.9869821360698746
2;2128;0.9863851872461575
2;2138;0.9901471959687262
2;2148;0.9961938241740743
2;2158;1.002131962520521
2;2168;1.006933298340308
2;2178;1.0106664216933736
2;2188;1.0144877274210038
2;2198;1.0201528564611422
2;2208;1.0245528644435626
2;2218;1.033731864244474
2;2228;1.0390621501123651
2;2238;1.0443598382637336
2;2248;1.0486069729224146
2;2258;1.0409018950169426
2;2268;1.0267775570635815
2;2278;1.009222669944899
2;2288;1.0075965736999222
2;2298;1.0184708815020078
2;2308;1.0096890251292756
2;2318;0.9943002111389365
2;2328;0.9930430879842174
2;2338;0.9971135351224919
2;2348;0.9982297918218187
2;2358;0.99814452559646
2;2368;0.9990254512992629
2;2378;1.0013835997602367
2;2388;1.004024402286604
2;2398;1.0053490458391403
2;2408;1.0105541416683215
2;2418;1.021224960841941
2;2428;1.0361904512478566
2;2438;1.0570481397069686
2;2447;1.0656575237917674
3;405;1.0944062039193196
3;415;1.0765217099148927
3;425;1.060976165981713
3;435;1.0492468801610964
3;445;1.0451303268263255
3;455;1.0358351268666222
3;465;1.0260998768990235
3;475;1.016613361320345
3;485;1.00988774469306
3;495;1.003720995968342
3;505;1.000551304247834
3;515;1.000207376573437
3;525;1.0175369867559623
3;535;1.0508486599710163
3;545;1.0550525575133292
3;555;1.0524852489977834
3;565;1.0364026108890652
3;575;1.0177397336586957
3;585;1.0105847577530522
3;595;1.0076871728452774
3;605;1.0081901908319768
3;615;1.0053168912729509
3;625;1.0045025975686805
3;635;1.004165280558407
3;645;1.002987341195388
3;655;1.00276096377176
3;665;1.0025728146261803
3;675;1.003983154771539
3;685;1.0109451166562615
3;695;1.0289480319757163
3;702;0.883883617692471
3;708;0.3036008717189204
3;717;0.12511540391843726
3;724;0.3174833228516079
3;731;0.9101454995941257
3;741;1.223419661426219
3;751;1.1921088807179967
3;761;1.1400898689664822
3;771;1.098592282023081
3;781;1.0785879989116705
3;791;1.0726467306568632
3;801;1.0688395079727326
3;811;1.0662509091591081
3;821;1.0607776301474368
3;831;1.0468773125534179
3;841;1.0317531518044019
3;851;1.0170872047214783
3;861;1.0093537666072572
3;871;1.0035819804289288
3;881;0.999765444286068
3;891;0.9974160104683992
3;901;0.9958537204770921
3;911;0.9939401441391922
3;921;0.9927161087118057
3;931;0.9912438254634064
3;941;0.9886200383112035
3;951;0.9867984271475201
3;961;0.9846948134484348
3;971;0.9856389031538622
3;981;0.9852264363253742
3;991;0.9861620588759844
3;1001;0.9847787887915451
3;1011;0.9809646548176543
3;1021;0.981629147429987
3;1031;0.9777923398200928
3;1041;0.9743147541880878
3;1051;0.9729628970783875
3;1061;0.9667551545900183
3;1071;0.9629317885974266
3;1081;0.9579295418610217
3;1091;0.9553457795067315
3;1101;0.9578897223011847
3;1111;0.9642162566900163
3;1121;0.9709847336557267
3;1131;0.9766678446288831
3;1141;0.9848341769553707
3;1151;0.9906532914850358
3;1161;0.9897447513848312
3;1171;0.988977751493126
3;1181;0.9908199801344417
3;1191;0.9893018804843485
3;1201;0.9868593239408787
3;1211;0.9857530636735704
3;1221;0.9884980214616397
3;1231;0.9858894322635412
3;1241;0.9825889872122622
3;1251;0.9754864268922805
3;1261;0.9720171031556334
3;1271;0.9689822707556814
3;1281;0.9659735233468731
3;1291;0.9608350091463268
3;1301;0.9577053096901225
3;1311;0.9549144666142388
3;1321;0.9528935803072194
3;1331;0.9655258746133429
3;1341;0.9980984075471916
3;1351;0.9898385572341137
3;1361;0.9131096717936147
3;1371;0.7818025292724576
3;1379;0.5188077117816678
3;1388;0.6042337312071226
3;1398;0.7696321798664636
3;1408;0.8499413429695261
3;1418;0.9161872134604433
3;1428;0.9760902858154261
3;1438;1.0288513874923517
3;1448;1.0683541430806038
3;1458;1.0922024629963383
3;1468;1.11373041957397
3;1478;1.1354757957804817
3;1488;1.1597620840279748
3;1498;1.1820265978207274
3;1508;1.2051146009799492
3;1518;1.2227241243147093
3;1528;1.2375539299374645
3;1538;1.2408613059677285
3;1548;1.2354010987360777
3;1558;1.2212604085480547
3;1568;1.2049545344996713
3;1578;1.1853690506922379
3;1588;1.1765953059667194
3;1598;1.1787042339331355
3;1608;1.175309901907833
3;1618;1.1765399894122703
3;1628;1.1782597134201445
3;1638;1.1610763501518186
3;1648;1.1289445372336837
3;1658;1.064256026134888
3;1668;0.9540476050624423
3;1678;0.8175879964144963
3;1688;0.6732845925240732
3;1698;0.5924246583811557
3;1708;0.5708076478217935
3;1718;0.5853143494145547
3;1728;0.6244400893569907
3;1738;0.7009473345858535
3;1748;0.7682018416157115
3;1758;0.8245255035648262
3;1768;0.8581197641157868
3;1778;0.8741334188049268
3;1788;0.8673746962626139
3;1798;0.8542105596201572
3;1808;0.8421593316473672
3;1818;0.8395096421915081
3;1828;0.8585990069409323
3;1838;1.2920562356401035
3;1848;1.2205341790238098
3;1858;1.1022922235027788
3;1868;0.9952695414849954
3;1878;0.9113710002978809
3;1888;0.863150514431526
3;1898;0.8638022729159456
3;1908;0.9177717821980365
3;1918;0.9737294541635442
3;1928;1.0159567932985565
3;1938;1.0328966701369573
3;1948;1.0394635414266817
3;1958;1.0376068632870603
3;1968;1.0351993173328082
3;1978;1.0345747639012592
3;1988;1.0317062076651644
3;1998;1.0284126856593734
3;2008;1.026448823308797
3;2018;1.0259560691040714
3;2028;1.0230664422740006
3;2038;1.0198380886942062
3;2048;1.0177259972283128
3;2058;1.014073415057457
3;2068;1.0100351338320506
3;2078;1.004447555757253
3;2088;0.99941740718652
3;2098;0.9959607823880241
3;2108;0.9944119505172814
3;2118;0.9946215262732109
3;2128;0.9964450791810178
3;2138;1.0015033582488493
3;2148;1.0077087559355244
3;2158;1.014044407526713
3;2168;1.019475103384667
3;2178;1.0225445083557716
3;2188;1.0253081581322625
3;2198;1.0299085898078577
3;2208;1.033231319677358
3;2218;1.041453401656688
3;2228;1.0473240695977806
3;2238;1.0533014866185006
3;2248;1.0608155873589478
3;2258;1.0573821029140522
3;2268;1.0486922288452916
3;2278;1.0337982646430948
3;2288;1.0304988056990039
3;2298;1.0355881777530163
3;2308;1.025205517625033
3;2318;1.0065387607181255
3;2328;1.0001764785899327
3;2338;0.9973909985552633
3;2348;0.9940549133696946
3;2358;0.9899600710724337
3;2368;0.9882828066846522
3;2378;0.9878559087290948
3;2388;0.9892289000615325
3;2398;0.9886424550598105
3;2408;0.9931379176319015
3;2418;1.0011704315372059
3;2428;1.013665334300617
3;2438;1.0369983244604184
3;2447;1.0415229686956327
4;405;1.1389036508220352
4;415;1.119516808970687
4;425;1.1011249662212763
4;435;1.0866385935448537
4;445;1.078735415745271
4;455;1.0663700658355413
4;465;1.0534680224151007
4;475;1.0409238007328159
4;485;1.0313441998388153
4;495;1.022552024774942
4;505;1.016718611593905
4;515;1.0159386717851997
4;525;1.0336600017441886
4;535;1.0685332001868657
4;545;1.0722918890905677
4;555;1.0700802600844255
4;565;1.053634880998046
4;575;1.031160999530124
4;585;1.0197565255684022
4;595;1.0149207698401492
4;605;1.0140278977575214
4;615;1.0085630631527456
4;625;1.0061923828210815
4;635;1.0050195582874462
4;645;1.002999739449519
4;655;1.002370812657387
4;665;1.0018451388750131
4;675;1.0042055109737051
4;685;1.0131085668620976
4;695;1.0284196906895493
4;702;0.7778955345401143
4;708;0.04595949679118567
4;717;0.285408163813232
4;724;0.16042125998817444
4;731;0.7627988716515931
4;741;1.2209470115077383
4;751;1.2061183322649573
4;761;1.1562007421630391
4;771;1.114557534649565
4;781;1.0936082063851156
4;791;1.0868795207364914
4;801;1.082221370345663
4;811;1.0791636110744793
4;821;1.072410314569819
4;831;1.0569188357053176
4;841;1.0388376360162552
4;851;1.0217589227473953
4;861;1.0120962565207288
4;871;1.005030791434069
4;881;1.000587581051535
4;891;0.9975467008216867
4;901;0.9960474749835163
4;911;0.9939617400554822
4;921;0.9925925493079507
4;931;0.9913405706621694
4;941;0.9885128679122339
4;951;0.986539227787692
4;961;0.9847824650118407
4;971;0.9845038164010805
4;981;0.9839612130293299
4;991;0.9841026409566198
4;1001;0.981964022641789
4;1011;0.9784214383960136
4;1021;0.9781137465450984
4;1031;0.9764638874422841
4;1041;0.9741297719883142
4;1051;0.9745327640174697
4;1061;0.9707529351771242
4;1071;0.9689911560177566
4;1081;0.9647649013451804
4;1091;0.9619658605490561
4;1101;0.9631943350606014
4;1111;0.9694950532484622
4;1121;0.9760037979484449
4;1131;0.9781703629781234
4;1141;0.9818064908577813
4;1151;0.982747442507628
4;1161;0.9785064003001993
4;1171;0.9752322663726029
4;1181;0.9747836170870059
4;1191;0.9736980171161941
4;1201;0.9732282069710538
4;1211;0.973104705446575
4;1221;0.9747032117543467
4;1231;0.9735096421537919
4;1241;0.9716246720826627
4;1251;0.9684142455905119
4;1261;0.9674744956497721
4;1271;0.9660188046569308
4;1281;0.9646358348922432
4;1291;0.9627466380480476
4;1301;0.9631337234282904
4;1311;0.9625989571113458
4;1321;0.9583046010318201
4;1331;0.9636690636947853
4;1341;0.9806654314266973
4;1351;0.9433673390501998
4;1361;0.8177819127892573
4;1371;0.5972738827870712
4;1379;0.42674221204332113
4;1388;0.6946677645298087
4;1398;0.8229861173924542
4;1408;0.879122910755164
4;1418;0.9307749060952107
4;1428;0.9836335669423504
4;1438;1.0335039856475936
4;1448;1.0718559629452769
4;1458;1.094710640435061
4;1468;1.1146222630341212
4;1478;1.134503160529884
4;1488;1.1549592992471172
4;1498;1.173278232584716
4;1508;1.192403000938779
4;1518;1.2062964799633058
4;1528;1.2185305335334877
4;1538;1.221188807047956
4;1548;1.2148295704254766
4;1558;1.1988452522790884
4;1568;1.1786594151206569
4;1578;1.1585988017837752
4;1588;1.1470339411694332
4;1598;1.147112768927238
4;1608;1.1433836113346612
4;1618;1.1406245128426105
4;1628;1.1359919291586849
4;1638;1.1203425078360891
4;1648;1.0865257200926652
4;1658;1.0226217218471332
4;1668;0.9086184151334665
4;1678;0.7962397175653864
4;1688;0.6675151192460627
4;1698;0.5968610435970612
4;1708;0.5933079605852646
4;1718;0.6222378332087531
4;1728;0.6665764109592769
4;1738;0.7386378899352102
4;1748;0.7998640842484738
4;1758;0.8509315265835575
4;1768;0.8829189602452263
4;1778;0.8980141923977403
4;1788;0.8983812108054323
4;1798;0.8877254161410909
4;1808;0.8814053244117656
4;1818;0.8780120826076924
4;1828;0.8900016620254424
4;1838;1.2759098544046505
4;1848;1.195291264769149
4;1858;1.0774891454526996
4;1868;0.9779582009591958
4;1878;0.9002899211643779
4;1888;0.8559212540802525
4;1898;0.871107056420126
4;1908;0.9504177373310316
4;1918;1.0206630402913766
4;1928;1.07169244513428
4;1938;1.093385540068511
4;1948;1.0986914047081442
4;1958;1.0939251808891117
4;1968;1.0858700897755822
4;1978;1.0798047462697649
4;1988;1.0714931149706628
4;1998;1.063040554447617
4;2008;1.057196912055417
4;2018;1.053185702799927
4;2028;1.0467393452272549
4;2038;1.0410646990687293
4;2048;1.036178380030035
4;2058;1.02935082002829
4;2068;1.0201009877063707
4;2078;1.0073050044864995
4;2088;0.9945918827229315
4;2098;0.9837223923715209
4;2108;0.9760249447185324
4;2118;0.9715834433477103
4;2128;0.9711718532371852
4;2138;0.9759917708433556
4;2148;0.9836453895729574
4;2158;0.9913329288835647
4;2168;0.9975038391387405
4;2178;1.0016447267586526
4;2188;1.0060596518064855
4;2198;1.0114750094014522
4;2208;1.014562646321183
4;2218;1.0227045400874686
4;2228;1.0273508833409266
4;2238;1.0322286991326364
4;2248;1.0359888590473905
4;2258;1.0299773516475108
4;2268;1.0153485912260627
4;2278;0.9975669704954737
4;2288;0.9953619402758243
4;2298;1.003847153880266
4;2308;0.994419669916297
4;2318;0.9796809813315245
4;2328;0.9790501918478934
4;2338;0.9828071701614257
4;2348;0.9849721890625649
4;2358;0.9862800122865588
4;2368;0.9897628483617571
4;2378;0.9939071308787532
4;2388;0.9997632696828161
4;2398;1.0037568723346615
4;2408;1.0124502936566018
4;2418;1.0262235143054714
4;2428;1.0498696283738311
4;2438;1.0740171804936969
4;2447;1.0890384000324476
