dia;banda_nm;p_valor;q_fdr;epsilon2;delta_cliff;significativa;grupo_spearman;vip_pls_da;vip_acima_de_1;abs_delta_cliff
D05;1958;2.7407301401734218e-11;1.0095774247855356e-09;0.6992555831265509;0.96875;True;157;1.387781881270813;True;0.96875
D05;405;2.7407301401734218e-11;1.0095774247855356e-09;0.6992555831265509;-0.96875;True;0;1.3691545324746064;True;0.96875
D05;1624;0.1470215402311419;0.1577098216600795;0.0177884615384615;0.2109375;False;124;1.3675175357956355;True;0.2109375
D05;1909;4.658418529041903e-10;5.136783012400507e-09;0.609925558312655;0.90625;True;152;1.3473369355977014;True;0.90625
D05;1968;2.7407301401734218e-11;1.0095774247855356e-09;0.6992555831265509;0.96875;True;158;1.3286966636717463;True;0.96875
D05;1753;0.022452988157652;0.0251233380858397;0.0679086538461538;0.33203125;True;136;1.3033292578998297;True;0.33203125
D05;413;2.7407301401734218e-11;1.0095774247855356e-09;0.6992555831265509;-0.96875;True;1;1.2958744874467754;True;0.96875
D05;1615;0.0583274625198995;0.0638365131421098;0.0416824984491315;0.275390625;False;123;1.2878404353355084;True;0.275390625
D05;1978;3.289005542750451e-11;1.0378077489509498e-09;0.6934979838709678;0.96484375;True;159;1.2807265979261326;True;0.96484375
D05;1988;8.854639676881703e-11;1.991962331955316e-09;0.6622470145781638;0.943359375;True;160;1.2412050880483612;True;0.943359375
D05;425;2.7407301401734218e-11;1.0095774247855356e-09;0.6992555831265509;-0.96875;True;2;1.2301765459561842;True;0.96875
D05;1358;1.6518962475870402e-09;1.5831958896266445e-08;0.5701021634615385;-0.876953125;True;96;1.216834059036461;True;0.876953125
D05;1998;1.1557460629092276e-10;1.991962331955316e-09;0.6538461538461539;0.9375;True;161;1.2055856727419059;True;0.9375
D05;1763;0.0075399834195881;0.0086009488284623;0.0990258607320099;0.388671875;True;137;1.1934023915384981;True;0.388671875
D05;1604;0.029615212345663;0.0329040089495963;0.0601853287841191;0.31640625;True;122;1.1835723391655226;True;0.31640625
D05;434;6.773130231199793e-11;1.780985910793689e-09;0.6707002171215881;-0.94921875;True;3;1.1834130950208486;True;0.94921875
D05;2008;1.1557460629092276e-10;1.991962331955316e-09;0.6538461538461539;0.9375;True;162;1.1732434286930729;True;0.9375
D05;1823;0.0027511562101905;0.0032317419170108;0.1284768532878412;0.435546875;True;143;1.139247407573457;True;0.435546875
D05;444;1.7953490226187587e-10;2.707544739258142e-09;0.6399610344292804;-0.927734375;True;4;1.1371858666793593;True;0.927734375
D05;2020;1.9596401375206222e-10;2.8708728014677113e-09;0.6372014578163773;0.92578125;True;163;1.1291994861455668;True;0.92578125
D05;1829;0.0025185015985192;0.0029927269864211;0.1310823123449131;0.439453125;True;144;1.1275078954045108;True;0.439453125
D05;1772;0.0034211734819443;0.003962070475137;0.1220649813895781;0.42578125;True;138;1.1217575928252494;True;0.42578125
D05;1808;0.0018388274453319;0.0022158843069188;0.1403846153846153;0.453125;True;142;1.0996976022893046;True;0.453125
D05;452;2.3334655435663105e-10;3.300646779210002e-09;0.6316997518610422;-0.921875;True;5;1.0984322098602304;True;0.921875
D05;1798;0.0024090538036404;0.0028793527688033;0.1323937655086849;0.44140625;True;141;1.0981026378541474;True;0.44140625
D05;2028;4.2754006933689625e-10;5.136783012400507e-09;0.6126269773573201;0.908203125;True;164;1.0975575933236206;True;0.908203125
D05;1843;0.0021063087413067;0.0025292969721429;0.1363630195409429;0.447265625;True;145;1.0941748749812472;True;0.447265625
D05;1791;0.0025185015985192;0.0029927269864211;0.1310823123449131;0.439453125;True;140;1.0934692179772947;True;0.439453125
D05;1782;0.0026324803420657;0.0031173309362453;0.1297766749379652;0.4375;True;139;1.0921726057899592;True;0.4375
D05;1594;0.014535816975187;0.0164258736176907;0.0801915322580645;0.35546875;True;121;1.078672760042792;True;0.35546875
D05;750;1.7063912624987695e-08;8.556988947151533e-08;0.4968207196029777;-0.8203125;True;35;1.0720176625455813;True;0.8203125
D05;1898;1.520087063501115e-09;1.4775822593558233e-08;0.5727163461538463;0.87890625;True;151;1.0628458126792562;True;0.87890625
D05;743;2.910181408980812e-07;7.843340433402948e-07;0.4082002171215881;-0.74609375;True;34;1.0619351499442853;True;0.74609375
D05;2038;2.7105891414141154e-09;2.3963010038967027e-08;0.5545391982009925;0.865234375;True;165;1.0510204833318089;True;0.865234375
D05;465;6.554203169988431e-10;7.001390990440767e-09;0.5991780397022334;-0.8984375;True;6;1.0461458650938238;True;0.8984375
D05;1351;4.632941385561415e-08;1.58633769311961e-07;0.4655581187965261;-0.794921875;True;95;1.0240778828015662;True;0.794921875
D05;758;6.101286197809811e-09;4.3754328642335386e-08;0.5290661833126551;-0.845703125;True;36;1.0229032796736364;True;0.845703125
D05;474;2.299723891442753e-09;2.0687428514688972e-08;0.559703590260546;-0.869140625;True;7;1.016285424693993;True;0.869140625
D05;559;0.0619890035231723;0.0676993856368618;0.0400540865384615;-0.271484375;False;15;0.9981564903834862;False;0.271484375
D05;2049;6.101286197809811e-09;4.3754328642335386e-08;0.5290661833126551;0.845703125;True;166;0.9938602864219662;False;0.845703125
D05;2283;7.054576857787515e-05;9.691183613745607e-05;0.2386476426799007;0.578125;True;189;0.9935492961596314;False;0.578125
D05;482;4.791988260662322e-09;3.794736649659623e-08;0.5366470223325063;-0.8515625;True;8;0.9886107474639411;False;0.8515625
D05;1584;0.0027511562101905;0.0032317419170108;0.1284768532878412;0.435546875;True;120;0.9870701063361996;False;0.435546875
D05;2265;9.865565189658762e-05;0.0001284715822475;0.2284235421836228;0.56640625;True;188;0.9800924152877601;False;0.56640625
D05;1853;0.0007510938551174;0.0009158700932496;0.1670702155707196;0.490234375;True;146;0.9779403542726248;False;0.490234375
D05;2447;6.610545638428298e-09;4.5345247840857656e-08;0.5265508684863525;0.84375;True;206;0.9751392682062703;False;0.84375
D05;2292;5.6218390005819214e-05;8.001659812764415e-05;0.2455800248138958;0.5859375;True;190;0.9651344690600171;False;0.5859375
D05;1393;0.0008686652051795;0.0010579764464508;0.1627171215880893;0.484375;True;100;0.9551045940450926;False;0.484375
D05;2058;2.327660767544184e-08;9.216278444465487e-08;0.4870967741935484;0.8125;True;167;0.9428725957692446;False;0.8125
D05;733;0.0125089884502839;0.0141589046973136;0.084471929280397;-0.36328125;True;33;0.942095895705417;False;0.36328125
D05;769;6.610545638428298e-09;4.5345247840857656e-08;0.5265508684863525;-0.84375;True;37;0.9418148544455486;False;0.84375
D05;2256;7.463328261592615e-05;0.0001012386657706;0.2369290865384615;0.576171875;True;187;0.941239173840932;False;0.576171875
D05;2301;4.467771099432264e-05;6.630534388520675e-05;0.252605459057072;0.59375;True;191;0.9411157498949965;False;0.59375
D05;540;0.030635772004572;0.0339643072331768;0.0592460840570719;-0.314453125;True;14;0.9371017463993381;False;0.314453125
D05;1509;1.1529554898372289e-08;6.42584703710912e-08;0.5091065058933003;0.830078125;True;112;0.9355401632011926;False;0.830078125
D05;2439;1.5782574683370118e-08;8.072334333065366e-08;0.4992662453473945;0.822265625;True;205;0.933322826178585;False;0.822265625
D05;495;6.101286197809811e-09;4.3754328642335386e-08;0.5290661833126551;-0.845703125;True;9;0.9327586573883104;False;0.845703125
D05;1498;8.398993224157852e-09;5.0517111738263204e-08;0.5190398185483871;0.837890625;True;111;0.930844697871922;False;0.837890625
D05;1518;2.5144297021468853e-08;9.785759618791769e-08;0.4846803272332506;0.810546875;True;113;0.9294527773132198;False;0.810546875
D05;683;6.101286197809811e-09;4.3754328642335386e-08;0.5290661833126551;-0.845703125;True;28;0.9267211207571076;False;0.845703125
D05;569;0.0028747004986101;0.0033614656343496;0.1271828473945409;-0.43359375;True;16;0.9237184931843917;False;0.43359375
D05;1488;7.75604315257066e-09;4.879645553963934e-08;0.5215376861042184;0.83984375;True;110;0.9167229195581125;False;0.83984375
D05;1526;6.749464436755784e-08;2.173179208757631e-07;0.4537957506203474;0.78515625;True;114;0.9158515659622364;False;0.78515625
D05;1574;0.0002341133989498;0.000291894578265;0.2021828473945409;0.53515625;True;119;0.9152413928401537;False;0.53515625
D05;2312;2.0773766351563425e-05;3.310566805521102e-05;0.2760807614764268;0.619140625;True;192;0.9060107139717777;False;0.619140625
D05;675;7.75604315257066e-09;4.879645553963934e-08;0.5215376861042184;-0.83984375;True;27;0.9052117605206188;False;0.83984375
D05;1479;9.844018453217998e-09;5.7358187066903744e-08;0.5140615307071961;0.833984375;True;109;0.898812227581813;False;0.833984375
D05;1534;2.910181408980812e-07;7.843340433402948e-07;0.4082002171215881;0.74609375;True;115;0.895519673241038;False;0.74609375
D05;1343;6.763059446472279e-07;1.6854234416421196e-06;0.3819595223325062;-0.72265625;True;94;0.8908527575428099;False;0.72265625
D05;778;1.3494216200034834e-08;7.2262760904103e-08;0.5041747441066997;-0.826171875;True;38;0.8908182373904708;False;0.826171875
D05;1891;2.327660767544184e-08;9.216278444465487e-08;0.4870967741935484;0.8125;True;150;0.8825727902508715;False;0.8125
D05;2427;2.7157084588492492e-08;1.0238819943198181e-07;0.4822696960297767;0.80859375;True;204;0.8825479082937082;False;0.80859375
D05;2068;2.327660767544184e-08;9.216278444465487e-08;0.4870967741935484;0.8125;True;168;0.8804337883702826;False;0.8125
D05;2244;2.485345772413224e-05;3.87049671922515e-05;0.2705761476426799;0.61328125;True;186;0.8784995809713199;False;0.61328125
D05;1469;1.993662014812841e-08;9.216278444465487e-08;0.4919471153846154;0.81640625;True;108;0.875144499702312;False;0.81640625
D05;1398;0.0005874329623308;0.0007184406712824;0.1744416873449131;0.5;True;101;0.8734846898640486;False;0.5
D05;1544;1.532724507941394e-06;3.3585662027647428e-06;0.3565562965260546;0.69921875;True;116;0.8723823209567079;False;0.69921875
D05;1564;7.054576857787515e-05;9.691183613745607e-05;0.2386476426799007;0.578125;True;118;0.8710477475021862;False;0.578125
D05;530;0.0011566042580506;0.0014028357973163;0.1541679590570719;-0.47265625;True;13;0.8665874802804914;False;0.47265625
D05;504;1.7063912624987695e-08;8.556988947151533e-08;0.4968207196029777;-0.8203125;True;10;0.8656629496551665;False;0.8203125
D05;787;1.8446041281200964e-08;9.072621263247765e-08;0.4943810096153846;-0.818359375;True;39;0.8624068392682793;False;0.818359375
D05;1554;9.98335414643639e-06;1.6922197813504988e-05;0.2986226349255583;0.642578125;True;117;0.8599014459861559;False;0.642578125
D05;664;1.4594891509357258e-08;7.67541602197224e-08;0.5017175868486352;-0.82421875;True;26;0.8581786620157303;False;0.82421875
D05;1462;4.294830837146e-08;1.4929996689807537e-07;0.4679280397022333;0.796875;True;107;0.8572855263159935;False;0.796875
D05;1863;0.0001997585576739;0.0002502778263832;0.2069895704094292;0.541015625;True;147;0.8554535818053136;False;0.541015625
D05;1227;3.174061275680906e-06;6.259615073482248e-06;0.3340056994416874;-0.677734375;True;83;0.8530641949438872;False;0.677734375
D05;2323;7.776654880628724e-06;1.3539829507783966e-05;0.3063226969602978;0.650390625;True;193;0.8529131052304215;False;0.650390625
D05;1250;4.388361246186548e-06;8.16004434807671e-06;0.3239880583126551;-0.66796875;True;85;0.8528137696604761;False;0.66796875
D05;1236;3.615066672874847e-06;6.981640062209333e-06;0.329981195719603;-0.673828125;True;84;0.8527777639817017;False;0.673828125
D05;2169;2.285823180339581e-06;4.808434197822032e-06;0.3441687344913152;0.6875;True;178;0.8525458801245349;False;0.6875
D05;2184;2.973388614306767e-06;5.949678095554321e-06;0.3360266749379653;0.6796875;True;180;0.8525122013604203;False;0.6796875
D05;2174;2.0020974900728697e-06;4.286327716220726e-06;0.348274658808933;0.69140625;True;179;0.852199510788933;False;0.69140625
D05;1205;1.7523697387050305e-06;3.799270966262175e-06;0.3524038461538462;-0.6953125;True;81;0.852031524517802;False;0.6953125
D05;1214;2.4417887923868625e-06;5.03327518913111e-06;0.3421244959677419;-0.685546875;True;82;0.8516875356038968;False;0.685546875
D05;2234;1.201848975466066e-05;1.9830991542082877e-05;0.2929086538461539;0.63671875;True;185;0.8506877282012407;False;0.63671875
D05;2196;6.436358807385795e-06;1.142941291250932e-05;0.3121588089330025;0.65625;True;181;0.8503602544872912;False;0.65625
D05;2155;1.8732392436990356e-06;4.035728664733952e-06;0.3503363446029777;0.693359375;True;177;0.849789716429616;False;0.693359375
D05;1256;4.114487298883416e-06;7.842763429377218e-06;0.3259799550248139;-0.669921875;True;86;0.8495106475714878;False;0.669921875
D05;2206;7.776654880628724e-06;1.3539829507783966e-05;0.3063226969602978;0.650390625;True;182;0.8456428535853638;False;0.650390625
D05;2221;1.1299708335649526e-05;1.873540969799287e-05;0.2948074984491315;0.638671875;True;183;0.8430948689265947;False;0.638671875
D05;2226;1.0622076677453249e-05;1.7930764827536308e-05;0.296712158808933;0.640625;True;184;0.8424293133119862;False;0.640625
D05;2145;1.0213278480687963e-06;2.41329886680772e-06;0.3691532258064516;0.7109375;True;176;0.842346610809956;False;0.7109375
D05;697;0.0095575011523226;0.0108660947136439;0.092186530707196;-0.376953125;True;30;0.8421801154683356;False;0.376953125
D05;1197;1.3396772779209852e-06;2.9768993467128284e-06;0.3607320099255583;-0.703125;True;80;0.8421118741207821;False;0.703125
D05;2415;2.327660767544184e-08;9.216278444465487e-08;0.4870967741935484;0.8125;True;203;0.8415334990388795;False;0.8125
D05;798;2.7157084588492492e-08;1.0238819943198181e-07;0.4822696960297767;-0.80859375;True;40;0.8410377344146615;False;0.80859375
D05;1269;4.114487298883416e-06;7.842763429377218e-06;0.3259799550248139;-0.669921875;True;87;0.8370012534681899;False;0.669921875
D05;690;1.5782574683370118e-08;8.072334333065366e-08;0.4992662453473945;-0.822265625;True;29;0.8353164347222983;False;0.822265625
D05;579;0.0001997585576739;0.0002502778263832;0.2069895704094292;-0.541015625;True;17;0.8344108731440407;False;0.541015625
D05;1279;4.679653095079436e-06;8.608043495971232e-06;0.3220019773573201;-0.666015625;True;88;0.8319226886533581;False;0.666015625
D05;1284;6.856455979297887e-06;1.21124816654091e-05;0.3102076225186104;-0.654296875;True;89;0.8290465876986016;False;0.654296875
D05;1186;9.539318491784306e-07;2.2856474563843e-06;0.3712730691687345;-0.712890625;True;79;0.8283157564740117;False;0.712890625
D05;1452;1.1346271195482785e-07;3.457830939366299e-07;0.4375726969602978;0.771484375;True;106;0.826924542928957;False;0.771484375
D05;2135;6.763059446472279e-07;1.6854234416421196e-06;0.3819595223325062;0.72265625;True;175;0.8268041037251623;False;0.72265625
D05;2409;2.327660767544184e-08;9.216278444465487e-08;0.4870967741935484;0.8125;True;202;0.8256212547929715;False;0.8125
D05;809;3.1662265014521544e-08;1.1473375537947645e-07;0.4774658808933003;-0.8046875;True;41;0.8246286954366083;False;0.8046875
D05;1100;0.000104264461287;0.0001342413120526;0.2267398805831265;-0.564453125;True;70;0.823884710404902;False;0.564453125
D05;1333;1.841730119528616e-05;2.9603357955746012e-05;0.2797795828163772;-0.623046875;True;93;0.8225095803986971;False;0.623046875
D05;2079;2.327660767544184e-08;9.216278444465487e-08;0.4870967741935484;0.8125;True;169;0.8224817696123786;False;0.8125
D05;1084;9.33325531828378e-05;0.0001221602211729;0.2301130195409429;-0.568359375;True;69;0.8200169958831101;False;0.568359375
D05;1179;6.310173346042818e-07;1.5997732426123388e-06;0.384114260235732;-0.724609375;True;78;0.8186049224772922;False;0.724609375
D05;656;2.7157084588492492e-08;1.0238819943198181e-07;0.4822696960297767;-0.80859375;True;25;0.8143975978513964;False;0.80859375
D05;1413;0.000161276729747;0.0002035560447453;0.2134799550248139;0.548828125;True;102;0.8130221213536448;False;0.548828125
D05;2333;8.908280262698421e-07;2.1545852380653847e-06;0.3733987282878412;0.71484375;True;194;0.8126269766817059;False;0.71484375
D05;817;5.3882783467854844e-08;1.776745802131355e-07;0.4608357242555831;-0.791015625;True;42;0.8116856967230196;False;0.791015625
D05;1318;9.33325531828378e-05;0.0001221602211729;0.2301130195409429;-0.568359375;True;92;0.8113085419209479;False;0.568359375
D05;1303;2.485345772413224e-05;3.87049671922515e-05;0.2705761476426799;-0.61328125;True;90;0.8112532244854145;False;0.61328125
D05;1077;8.348951637883459e-05;0.0001108330084744;0.2335094215260546;-0.572265625;True;68;0.8111330900399591;False;0.572265625
D05;1305;2.968821110522727e-05;4.533918166554069e-05;0.2651238756203474;-0.607421875;True;91;0.8102358708788782;False;0.607421875
D05;2126;3.355175078324666e-07;8.936966344992065e-07;0.4037686104218362;0.7421875;True;174;0.8100975138367571;False;0.7421875
D05;510;4.294830837146e-08;1.4929996689807537e-07;0.4679280397022333;-0.796875;True;11;0.8071299891865885;False;0.796875
D05;1111;7.894407298562638e-05;0.000105688181262;0.2352163461538461;-0.57421875;True;71;0.8056668790771541;False;0.57421875
D05;1068;7.463328261592615e-05;0.0001012386657706;0.2369290865384615;-0.576171875;True;67;0.8021675012957592;False;0.576171875
D05;2399;2.327660767544184e-08;9.216278444465487e-08;0.4870967741935484;0.8125;True;201;0.8011217527467149;False;0.8125
D05;1059;6.667066501749201e-05;9.24553982088412e-05;0.2403720145781637;-0.580078125;True;66;0.796239770748641;False;0.580078125
D05;589;7.054576857787515e-05;9.691183613745607e-05;0.2386476426799007;-0.578125;True;18;0.7946658531859462;False;0.578125
D05;826;8.441199985977866e-08;2.639161763908628e-07;0.446808118796526;-0.779296875;True;43;0.7919846413701298;False;0.779296875
D05;1164;5.886588158308331e-07;1.5072899266779508e-06;0.3862748138957816;-0.7265625;True;77;0.7911710322075572;False;0.7265625
D05;2088;2.327660767544184e-08;9.216278444465487e-08;0.4870967741935484;0.8125;True;170;0.7896145183374698;False;0.8125
D05;1040;4.467771099432264e-05;6.630534388520675e-05;0.252605459057072;-0.59375;True;64;0.7888626163219866;False;0.59375
D05;1044;5.6218390005819214e-05;8.001659812764415e-05;0.2455800248138958;-0.5859375;True;65;0.7886030117761155;False;0.5859375
D05;2115;2.522444148665491e-07;6.935030762617857e-07;0.4126550868486353;0.75;True;173;0.7874395888138724;False;0.75
D05;1024;5.3093774621496885e-05;7.641777666574745e-05;0.2473276597394541;-0.587890625;True;63;0.7870179916125272;False;0.587890625
D05;2343;1.1346271195482785e-07;3.457830939366299e-07;0.4375726969602978;0.771484375;True;195;0.7859952970135289;False;0.771484375
D05;1022;4.733145720561525e-05;6.948949085806505e-05;0.2508403768610422;-0.591796875;True;62;0.7848662026610482;False;0.591796875
D05;648;1.4138133590253876e-07;4.245580086912255e-07;0.4307071960297767;-0.765625;True;24;0.7835190413861137;False;0.765625
D05;1440;2.522444148665491e-07;6.935030762617857e-07;0.4126550868486353;0.75;True;105;0.7833794976562332;False;0.75
D05;2390;2.327660767544184e-08;9.216278444465487e-08;0.4870967741935484;0.8125;True;200;0.7831586293068082;False;0.8125
D05;1160;4.450365197390077e-07;1.1687194647691485e-06;0.3949751861042184;-0.734375;True;76;0.7826319828280044;False;0.734375
D05;1006;4.733145720561525e-05;6.948949085806505e-05;0.2508403768610422;-0.591796875;True;61;0.7823422624127923;False;0.591796875
D05;1123;3.753750689857089e-05;5.673502332274789e-05;0.2579356001861043;-0.599609375;True;72;0.7822939007421059;False;0.599609375
D05;1423;2.968821110522727e-05;4.533918166554069e-05;0.2651238756203474;0.607421875;True;103;0.7798418135258957;False;0.607421875
D05;999;4.467771099432264e-05;6.630534388520675e-05;0.252605459057072;-0.59375;True;60;0.7797453417669074;False;0.59375
D05;520;1.631686391154526e-05;2.645524733800737e-05;0.2835016671836228;-0.626953125;True;12;0.7793537621657971;False;0.626953125
D05;2105;4.294830837146e-08;1.4929996689807537e-07;0.4679280397022333;0.796875;True;172;0.7750335925622462;False;0.796875
D05;1883;5.49047958631088e-07;1.41469517983965e-06;0.3884411833126551;0.728515625;True;149;0.7750245129528535;False;0.728515625
D05;2100;2.5144297021468853e-08;9.785759618791769e-08;0.4846803272332506;0.810546875;True;171;0.7742231000068769;False;0.810546875
D05;2348;7.836135331371368e-08;2.472602086868104e-07;0.4491315136476427;0.78125;True;196;0.7732405112620463;False;0.78125
D05;834;1.758925589356902e-07;5.190728609742454e-07;0.42389403691067;-0.759765625;True;44;0.7729000247681497;False;0.759765625
D05;599;1.444598689221239e-05;2.3570977816967075e-05;0.2872470145781637;-0.630859375;True;19;0.7725637834741667;False;0.630859375
D05;984;3.978768831464195e-05;5.991523401859811e-05;0.256153070719603;-0.59765625;True;59;0.771542542252537;False;0.59765625
D05;1873;6.856455979297887e-06;1.21124816654091e-05;0.3102076225186104;0.654296875;True;148;0.7710297266998135;False;0.654296875
D05;1133;2.2057048175485678e-05;3.501471037764792e-05;0.2742400744416873;-0.6171875;True;73;0.7708534259137486;False;0.6171875
D05;1433;9.539318491784306e-07;2.2856474563843e-06;0.3712730691687345;0.712890625;True;104;0.7685044337859235;False;0.712890625
D05;1153;1.4330783539290956e-06;3.157082388731016e-06;0.3586412453473945;-0.701171875;True;75;0.7677383975930006;False;0.701171875
D05;1141;7.776654880628724e-06;1.3539829507783966e-05;0.3063226969602978;-0.650390625;True;74;0.7660582602199056;False;0.650390625
D05;2378;3.1662265014521544e-08;1.1473375537947645e-07;0.4774658808933003;0.8046875;True;199;0.7654077921486319;False;0.8046875
D05;979;2.7985078347434786e-05;4.296212252289576e-05;0.2669354838709677;-0.609375;True;58;0.7632519692647178;False;0.609375
D05;2358;5.3882783467854844e-08;1.776745802131355e-07;0.4608357242555831;0.791015625;True;197;0.7612345902689571;False;0.791015625
D05;2369;3.980697881772413e-08;1.3980156430676746e-07;0.4703037763647643;0.798828125;True;198;0.7597594430282583;False;0.798828125
D05;965;2.0773766351563425e-05;3.310566805521102e-05;0.2760807614764268;-0.619140625;True;57;0.756200563908831;False;0.619140625
D05;954;1.444598689221239e-05;2.3570977816967075e-05;0.2872470145781637;-0.630859375;True;56;0.752307074650335;False;0.630859375
D05;844;5.120132084305014e-07;1.3259331950643414e-06;0.3906133684863523;-0.73046875;True;45;0.7509178795609994;False;0.73046875
D05;945;9.381415139039222e-06;1.596786925325265e-05;0.3005389267990074;-0.64453125;True;55;0.7477964763109527;False;0.64453125
D05;609;3.3876888488163136e-06;6.604705160572489e-06;0.3319905397022332;-0.67578125;True;20;0.743858701479555;False;0.67578125
D05;934;6.436358807385795e-06;1.142941291250932e-05;0.3121588089330025;-0.65625;True;54;0.7418345965071532;False;0.65625
D05;635;2.522444148665491e-07;6.935030762617857e-07;0.4126550868486353;-0.75;True;23;0.741580751392907;False;0.75
D05;928;4.989414742836833e-06;9.080115028889393e-06;0.3200217121588089;-0.6640625;True;53;0.7400438376632839;False;0.6640625
D05;624;2.522444148665491e-07;6.935030762617857e-07;0.4126550868486353;-0.75;True;22;0.7363667210916024;False;0.75
D05;619;2.910181408980812e-07;7.843340433402948e-07;0.4082002171215881;-0.74609375;True;21;0.7351372851837034;False;0.74609375
D05;915;2.607942921578752e-06;5.306439416823432e-06;0.3400860732009926;-0.68359375;True;52;0.7348310991783514;False;0.68359375
D05;907;2.4417887923868625e-06;5.03327518913111e-06;0.3421244959677419;-0.685546875;True;51;0.7340274673037608;False;0.685546875
D05;857;9.539318491784306e-07;2.2856474563843e-06;0.3712730691687345;-0.712890625;True;46;0.7333473190147186;False;0.712890625
D05;894;1.8732392436990356e-06;4.035728664733952e-06;0.3503363446029777;-0.693359375;True;50;0.7305739467612953;False;0.693359375
D05;888;1.252145667114048e-06;2.8128704964413058e-06;0.3628285902605459;-0.705078125;True;49;0.7298032754665481;False;0.705078125
D05;868;1.1701294631037383e-06;2.699590021176341e-06;0.3649309863523573;-0.70703125;True;47;0.7283912878564873;False;0.70703125
D05;876;1.252145667114048e-06;2.8128704964413058e-06;0.3628285902605459;-0.705078125;True;48;0.7278940661649413;False;0.705078125
