fold;banda_nm;vip
3;2096;0.9384282639291758
3;2106;0.9233821506051256
3;2116;0.9137478469607284
3;2126;0.9027649278115948
3;2136;0.8947712561002227
3;2146;0.8904904165735772
3;2156;0.8873179706164157
3;2166;0.883944882659701
3;2176;0.87838186588405
3;2186;0.8678312206640783
3;2196;0.8589442779819365
3;2206;0.852871477957244
3;2216;0.84989164141867
3;2226;0.8478041969979447
3;2236;0.846990454485244
3;2246;0.8465769542407234
3;2256;0.8487796461460847
3;2266;0.8568006902377114
3;2276;0.8738635437007423
3;2286;0.8836882618778595
3;2296;0.883885227456185
3;2306;0.889659902925215
3;2316;0.9008596455266661
3;2326;0.9060986242901452
3;2336;0.9101769551587677
3;2346;0.9109429975924271
3;2356;0.9158420558609395
3;2366;0.9190554886252468
3;2376;0.922856144708057
3;2386;0.9262217952804244
3;2396;0.941507536150221
3;2406;0.9681783386291948
3;2416;1.006280912938171
3;2426;1.0437463031548175
3;2436;1.0852060254581124
3;2446;1.1467171392607016
4;405;1.301356926335246
4;415;1.2873141286565122
4;425;1.2237980039062442
4;435;1.1984236254535208
4;445;1.1820224199631582
4;455;1.1527422048252194
4;465;1.1164751866356333
4;475;1.0928484309063369
4;485;1.0642468694915623
4;495;1.0282000567150416
4;505;0.975941728869154
4;515;0.8699569952120086
4;525;0.8774126464294245
4;535;1.0895339168429987
4;545;1.2386326254511448
4;555;1.3171412372970983
4;565;1.153722356923561
4;575;0.9505240164804892
4;585;0.8766401889774542
4;595;0.8568266431477023
4;605;0.8483685714611809
4;615;0.8510742822485627
4;625;0.8575733512085408
4;635;0.8622987807072365
4;645;0.8950048432795759
4;655;0.9207738129207902
4;665;0.9511118896902712
4;675;1.0031862279376726
4;685;1.0647500369495781
4;693;0.8930111585006768
4;699;1.1208411234565616
4;703;1.766245751112539
4;710;1.9240636123132973
4;720;1.8295391794428795
4;730;1.5033529200475855
4;738;0.75900084795313
4;747;0.7248341067750386
4;757;0.8960960363513776
4;767;0.908159293053044
4;777;0.884344154970047
4;787;0.876023332906393
4;797;0.8730789212956584
4;807;0.8692500206820509
4;817;0.8662920834480495
4;827;0.8569968906828104
4;837;0.8452418421985421
4;847;0.8383717076991433
4;857;0.8353086838080727
4;867;0.8353100021000318
4;877;0.8373686463657786
4;887;0.8394496896738576
4;897;0.839107713300462
4;907;0.841603258046162
4;917;0.8416431170065402
4;927;0.8420860220630405
4;937;0.8424984725292356
4;947;0.8403539957707544
4;957;0.8410349624527588
4;967;0.8413123954519999
4;977;0.8449760667597611
4;987;0.8580381004023939
4;997;0.8680413990969386
4;1007;0.8683459107580999
4;1017;0.8802391201058754
4;1027;0.8767589317058934
4;1037;0.8717937436397871
4;1047;0.8712267738678943
4;1057;0.8682666057231351
4;1067;0.8713330954346935
4;1077;0.8704605107761546
4;1087;0.8686225738731782
4;1097;0.8608738423658359
4;1107;0.8533349970061626
4;1117;0.8471781355547732
4;1127;0.8440733002734144
4;1137;0.846896883741013
4;1147;0.8672858544822719
4;1157;0.887377315281631
4;1167;0.8841270058728492
4;1177;0.8709609202038314
4;1187;0.8618128028200012
4;1197;0.8550694056900308
4;1207;0.8547810258853857
4;1217;0.8607605776766324
4;1227;0.8559284306777173
4;1237;0.8571349267283072
4;1247;0.8577989377548105
4;1257;0.8635708039128929
4;1267;0.8685415095138868
4;1277;0.8776484229410527
4;1287;0.8907818922238577
4;1297;0.9045295693376678
4;1307;0.9196424655585104
4;1317;0.9491602483150666
4;1327;1.0516570565937864
4;1337;1.2773282340021175
4;1347;1.6246643876320388
4;1357;1.8594414515441535
4;1367;1.9092190727903513
4;1377;1.822530558316328
4;1387;1.553821300851009
4;1397;1.3277581662020057
4;1407;1.1905003596860992
4;1417;1.0452095094140905
4;1427;0.8878899535163858
4;1437;0.8032188021130635
4;1447;0.8033612460079669
4;1457;0.8271930475321031
4;1467;0.8566815028039914
4;1477;0.886607587793776
4;1487;0.9084481455560862
4;1497;0.9201763068934748
4;1507;0.9251939353652923
4;1517;0.9236592922542376
4;1527;0.9125895615563495
4;1537;0.9011900887860134
