fold;banda_nm;vip
1;1988;1.3067520466663445
1;1998;1.2134085833897925
1;2008;1.1370724889495407
1;2018;1.0838072242590855
1;2028;1.040620562375491
1;2038;1.0046434170934075
1;2048;0.9783750761665322
1;2058;0.9511392250137207
1;2068;0.9289964540665906
1;2078;0.9039364020874355
1;2088;0.8776960609763172
1;2098;0.8535658313177586
1;2108;0.8262728620075823
1;2118;0.8063456841135473
1;2128;0.7965557490158353
1;2138;0.7965052017956747
1;2148;0.8096428480362925
1;2158;0.8332434876909895
1;2168;0.8577632203985793
1;2178;0.8906694681969427
1;2188;0.9252002262930867
1;2198;0.9542320800161235
1;2208;0.9836425644785723
1;2218;1.0184941896585389
1;2228;1.0381136461481764
1;2238;1.0417074953637155
1;2248;1.0299289723231568
1;2258;1.0005498015611143
1;2268;0.9401668327155307
1;2278;0.8868701188608105
1;2288;0.8788273987931005
1;2298;0.8937826852971081
1;2308;0.8737509678146054
1;2318;0.8353894382518324
1;2328;0.8180636504899734
1;2338;0.8128128150134339
1;2348;0.8097423274393797
1;2358;0.79471071491988
1;2368;0.7883990744612238
1;2378;0.7892041898672594
1;2388;0.7994398544778217
1;2398;0.8239567601609448
1;2408;0.8784433612267649
1;2418;0.953386044680837
1;2428;1.0747869807367874
1;2438;1.2005146130772777
1;2447;1.3218060318923341
2;405;1.4368574988371583
2;415;1.343210763084477
2;425;1.2726764040449896
2;435;1.202569440337013
2;445;1.135856361968524
2;455;1.0790251107118154
2;465;1.028829598304956
2;475;0.9888557358404716
2;485;0.9531452522852024
2;495;0.928031414547991
2;505;0.907905274814543
2;515;0.8821504137697491
2;525;0.774310511716854
2;535;0.6789953551918113
2;545;0.631024054856262
2;555;0.6093150649435192
2;565;0.669591658268369
2;575;0.7577451258441007
2;585;0.8049358832636972
2;595;0.8243728866118242
2;605;0.8378352941609138
2;615;0.8508754516016506
2;625;0.8549234278047435
2;635;0.8561693705795549
2;645;0.8530936287266871
2;655;0.8454483713172437
2;665;0.8366094604878312
2;675;0.8339161695938978
2;685;0.8486336847756041
2;693;0.8593323521809333
2;700;0.49322943022536
2;708;0.20625435641415601
2;718;0.2761287390475488
2;728;0.22071424774129733
2;738;0.8016425565760016
2;748;1.0160538212342096
2;758;0.9634775581733869
2;768;0.9108875870695634
2;778;0.8791765808816971
2;788;0.8668541058218641
2;798;0.8609285239829665
2;808;0.8595371174066869
2;818;0.8539014324291263
2;828;0.8438215143139728
2;838;0.8389787101090851
2;848;0.8434174480379691
2;858;0.8561689206140973
2;868;0.8720083971323089
2;878;0.8865861561775252
2;888;0.8946726006262737
2;898;0.9030547762523639
2;908;0.9083242427008469
2;918;0.9168119661746168
2;928;0.9168140117732545
2;938;0.9209680487352544
2;948;0.9179111569687773
2;958;0.915384508273685
2;968;0.9200701541534976
2;978;0.9338779659735774
2;988;0.9479545963703674
2;998;0.9699192213971302
2;1008;0.9752414646257125
2;1018;1.0080850893161186
2;1028;0.9956870944944376
2;1038;0.9897937707397958
2;1048;0.9870732365957764
2;1058;0.988349277517248
2;1068;0.9718654214544378
2;1078;0.9663295066034989
2;1088;0.9380887990193573
2;1098;0.9141491761537656
2;1108;0.8907568704872542
2;1118;0.8771443780531479
2;1128;0.8691884790780561
2;1138;0.848990143882366
2;1148;0.8394410039765356
2;1158;0.852530439989177
2;1168;0.8441462762454576
2;1178;0.833239988806552
2;1188;0.8252347254226086
2;1198;0.8212041882308064
2;1208;0.8179259929409395
2;1218;0.8140283708559763
2;1228;0.8134490634262869
2;1238;0.8142718054243292
2;1248;0.8155530804288812
2;1258;0.8196424030616369
2;1268;0.8248890456594382
2;1278;0.829965610495074
2;1288;0.832369847349996
2;1298;0.8385154930153188
2;1308;0.8462884526648007
2;1318;0.8706252348680051
2;1328;0.9855518279270279
2;1338;1.26457956685453
2;1348;1.5889426010403105
2;1358;1.7475941628101515
2;1368;1.9136636339126043
2;1378;2.009967211466294
2;1388;1.873966845485419
2;1398;1.6503704350158903
2;1408;1.4532558946315535
2;1418;1.2317418476681041
2;1428;1.0015900744999884
2;1438;0.8700010391975485
2;1448;0.842296286910285
2;1458;0.8548885124691971
2;1468;0.8784549525227534
2;1478;0.9071553591850892
2;1488;0.9310267417907306
2;1498;0.9512257999015131
2;1508;0.9692447289920989
2;1518;0.9795438819865617
2;1528;0.9879272356866833
2;1538;0.9949332662911298
2;1548;0.994516297097743
2;1558;0.9894692651256866
2;1568;0.9848830196565919
2;1578;0.9802229740524447
2;1588;0.959265551265552
2;1598;0.9383597870162417
2;1608;0.8990634726331237
2;1618;0.8519611127365481
2;1628;0.806649205157193
2;1638;0.7578926153922054
2;1648;0.7165912305628669
2;1658;0.6546040460740389
2;1668;0.6128719541364721
2;1678;0.5831525067302599
2;1688;0.573490166976026
2;1698;0.5876594916663229
2;1708;0.6106601620828191
2;1718;0.6393634954467882
2;1728;0.6722728619708329
2;1738;0.7027094323615445
2;1748;0.735130490024498
2;1758;0.7775433402982396
2;1768;0.8040940833922768
2;1778;0.8397482079359415
2;1788;0.8767749248506129
2;1798;0.9205858067386747
2;1808;0.981477156207115
2;1818;1.0473616039127023
2;1828;1.0917276817780053
2;1838;1.1930263518672373
2;1848;1.227754617304524
2;1858;1.219721224139117
2;1868;1.1360233600785588
2;1878;0.9794594172074442
2;1888;0.766183727074662
2;1898;1.1299956230708221
2;1908;1.596453490991511
2;1918;1.8033871696087795
2;1928;1.8697469125958057
2;1938;1.8510292510502315
2;1948;1.7720385152623308
2;1958;1.662032156235727
2;1968;1.5422269008558287
2;1978;1.4293993088050911
2;1988;1.3283863730748904
2;1998;1.2482927544480282
2;2008;1.1807675529106
2;2018;1.1333263906341424
2;2028;1.0907436368879322
2;2038;1.053768387541327
2;2048;1.025021505338159
2;2058;0.9936545899245575
2;2068;0.9681255855315383
2;2078;0.9389643163009315
2;2088;0.9147366898116668
2;2098;0.8925038216608739
2;2108;0.8712616505158884
2;2118;0.8559281619216236
2;2128;0.8483561007316064
2;2138;0.8472826099021422
2;2148;0.8536059575271033
2;2158;0.8659044575989239
2;2168;0.8797746676737708
2;2178;0.8981287768584665
2;2188;0.9194450876331827
2;2198;0.9371762526141411
2;2208;0.9609785703835002
2;2218;0.9814616646281984
2;2228;0.995309706441181
2;2238;0.9973795753084445
2;2248;0.9854393929082067
2;2258;0.9630855262613833
2;2268;0.9261789526369251
2;2278;0.8900183199087052
2;2288;0.8812172081984067
2;2298;0.888129798244191
2;2308;0.8759587602886902
2;2318;0.854232076753949
2;2328;0.8449507128635845
2;2338;0.843180097969403
2;2348;0.842492934243404
2;2358;0.8446324250895234
2;2368;0.8561927127846489
2;2378;0.8711128483141541
2;2388;0.8961127326689174
2;2398;0.934323855786
2;2408;0.9938960178265405
2;2418;1.066682045807588
2;2428;1.1791237744020362
2;2438;1.2862676872235157
2;2447;1.3820971975456102
3;405;1.5085526889672933
3;415;1.3713793404207293
3;425;1.2841666908143452
3;435;1.1813471156570958
3;445;1.0964820860012063
3;455;1.0255701436803621
3;465;0.9667847642696848
3;475;0.9176982009779097
3;485;0.8762202011365948
3;495;0.842256700014092
3;505;0.818163477890423
3;515;0.7894906318458772
3;525;0.7054736689439648
3;535;0.6367918495259939
3;545;0.6278319510388274
3;555;0.6479079168372962
3;565;0.6992829856860883
3;575;0.7597923674890199
3;585;0.7962720176173617
3;595;0.8098869349485219
3;605;0.8139471567560932
3;615;0.8169942611188635
3;625;0.8202387240987128
3;635;0.8217176628797676
3;645;0.8077612687914645
3;655;0.7929995700970014
3;665;0.7788642866604855
3;675;0.7701479856258857
3;685;0.7862130607885419
3;693;0.7747534292901588
3;700;0.5238823787228413
3;708;0.6632201397629677
3;718;0.7159970827895851
3;728;0.4092884108459579
3;738;0.6819182805113239
3;748;0.9798470325664442
3;758;0.9385700687198899
3;768;0.8711235165103173
3;778;0.8277408949133521
3;788;0.8112497258299728
3;798;0.8024416530635852
3;808;0.8012056373544914
3;818;0.7933914529554201
3;828;0.7810238407254032
3;838;0.7767109598159961
3;848;0.788501944938223
3;858;0.8141329347049474
3;868;0.8417532792336219
3;878;0.8657233462295582
3;888;0.8756670444979578
3;898;0.89221493011266
3;908;0.8972513608705325
3;918;0.9105948080270624
3;928;0.9106464052610528
3;938;0.9169766421421799
3;948;0.915352131660068
3;958;0.912743023167973
3;968;0.919477037703477
3;978;0.9402073277153247
3;988;0.9567662881977436
3;998;0.9858687121169206
3;1008;1.0104451546227529
3;1018;1.0524451829928234
3;1028;1.038712139907801
3;1038;1.0201310794897986
3;1048;1.009122943337725
3;1058;0.9987460551916202
3;1068;0.9835672139853644
3;1078;0.9607481894106811
3;1088;0.9289956618573313
3;1098;0.8916034909179938
3;1108;0.8582788181929059
3;1118;0.838589919694242
3;1128;0.8261299237216366
3;1138;0.799786021905084
3;1148;0.778459616002669
3;1158;0.7879496977620095
3;1168;0.7725757836332513
3;1178;0.7584286514488222
3;1188;0.7477093196165808
3;1198;0.7427655876058717
3;1208;0.738011194080475
3;1218;0.7326171028608807
3;1228;0.7313141427476239
3;1238;0.7314166166800693
3;1248;0.7337281015863234
3;1258;0.7377639232995139
3;1268;0.7444018135792285
3;1278;0.7515282579171867
3;1288;0.7547844638364063
3;1298;0.7645899316161675
3;1308;0.7860906687978866
3;1318;0.8489552236826489
3;1328;1.0299895837281723
3;1338;1.4067313551316112
3;1348;1.74120499343499
3;1358;1.8361038558640221
3;1368;1.971368005558877
3;1378;2.0527675558649228
3;1388;1.9666429983674478
3;1398;1.8055129796147316
3;1408;1.6307747331371543
3;1418;1.3871010646531503
3;1428;1.0888468147805288
3;1438;0.8665542255352978
3;1448;0.7843993563587631
3;1458;0.7801901019533551
3;1468;0.803140926243475
3;1478;0.8414591789605242
3;1488;0.8795437632697297
3;1498;0.9148425529675827
3;1508;0.9469563473513349
3;1518;0.9685041294351731
3;1528;0.9881748131732423
3;1538;1.006747514006033
3;1548;1.0150887913716455
3;1558;1.016716006965472
3;1568;1.0209414126809244
3;1578;1.0207360496168119
3;1588;1.0013241899377125
3;1598;0.979062734363165
3;1608;0.9362343695456364
3;1618;0.8789451110401442
3;1628;0.8307244997137003
3;1638;0.7761659696711827
3;1648;0.7319841034214245
3;1658;0.6624997696746199
3;1668;0.6185214559082614
3;1678;0.5913254930296249
3;1688;0.584528095948988
3;1698;0.5900696355247224
3;1708;0.6077956736006316
3;1718;0.6388886266023257
3;1728;0.6695455563139097
3;1738;0.6938203633179086
3;1748;0.7202477637042288
3;1758;0.7645144088569884
3;1768;0.7903050676308682
3;1778;0.8376641711528073
3;1788;0.8993866610448062
3;1798;0.968226143324504
3;1808;1.050528394745983
3;1818;1.1198510640736976
3;1828;1.1883334395294765
3;1838;1.225975058291897
3;1848;1.2945370705706696
3;1858;1.3108670695854496
3;1868;1.254045841788107
3;1878;1.1075362336608616
3;1888;0.7604462206243949
3;1898;0.9881376249353699
3;1908;1.6109899530212768
3;1918;1.9106148944238623
3;1928;2.006612837616498
3;1938;1.9848358016119505
3;1948;1.8781895628743042
3;1958;1.7319188551211497
3;1968;1.5742937425633032
3;1978;1.4296544213316138
3;1988;1.3010994766826403
3;1998;1.2027123666112245
3;2008;1.1219655418096137
3;2018;1.0671261697464853
3;2028;1.018758036164938
3;2038;0.9792899000935453
3;2048;0.9505118374102177
3;2058;0.9190555380436201
3;2068;0.8935585644790895
3;2078;0.8654902348163289
3;2088;0.8366762878065167
3;2098;0.8132535805780625
3;2108;0.7918026611396228
3;2118;0.7789371681759377
3;2128;0.7775925607095924
3;2138;0.7866410721189697
3;2148;0.8079614209767637
3;2158;0.8378821106081822
3;2168;0.8681042490213977
3;2178;0.9046522670591269
3;2188;0.9469956646133951
3;2198;0.9830767346714315
3;2208;1.0222244488743477
3;2218;1.0608222561333278
3;2228;1.0872088636362738
3;2238;1.0900007979384183
3;2248;1.0712220435495876
3;2258;1.0313711667855467
3;2268;0.9649872967862516
3;2278;0.9021104684768623
3;2288;0.8897469470513536
3;2298;0.9075507561058859
3;2308;0.8866088039008077
3;2318;0.8422907597084136
3;2328;0.8212585190461745
3;2338;0.8126882472788655
3;2348;0.8111835990358797
3;2358;0.7882007971238224
3;2368;0.7755634147834933
3;2378;0.7726498466680226
3;2388;0.7771860671509363
3;2398;0.7993091630918715
3;2408;0.8536404423961295
3;2418;0.9254775178851551
3;2428;1.0554145900275285
3;2438;1.1949725583339446
3;2447;1.3206375043163132
4;405;1.3870345687489292
4;415;1.283850403719632
4;425;1.207244874525927
4;435;1.1445337849174229
4;445;1.0769630791366627
4;455;1.0266867743797226
4;465;0.9851592896173087
4;475;0.9497154985029405
4;485;0.9189801944661551
4;495;0.8937053822028088
4;505;0.8703516521268544
4;515;0.8367141498965593
4;525;0.732856513246962
4;535;0.6434500348077801
4;545;0.6152823581151243
4;555;0.6163141985381874
4;565;0.6761646944063341
4;575;0.7561891948786428
4;585;0.8004573278216889
4;595;0.8181259125971652
4;605;0.8277638115728786
4;615;0.8371819033021198
4;625;0.840975751389022
4;635;0.8428653110673907
4;645;0.8377646968862279
4;655;0.8287825228982841
4;665;0.820585737531129
4;675;0.8202723861565849
4;685;0.8392241340319071
4;693;0.8293014789527301
4;700;0.471193531127397
4;708;0.4751565967915494
4;718;0.5227693510528846
4;728;0.24858827829573557
4;738;0.8485882901389145
4;748;1.1407360717287935
4;758;1.0799136325809962
4;768;1.003023540059551
4;778;0.9465429794222804
4;788;0.9228074338209427
4;798;0.9065967927576969
4;808;0.8987429054376236
4;818;0.884310018981185
4;828;0.8611842109592378
4;838;0.8385296227177912
4;848;0.8261790762524714
4;858;0.8272409311610677
4;868;0.8358862552980312
4;878;0.8463636989410259
4;888;0.8539322699809085
4;898;0.865639721022705
4;908;0.869187248817897
4;918;0.8817751557659246
4;928;0.8828050737163251
4;938;0.8859172568357068
4;948;0.8873980356842879
4;958;0.8846069661446339
4;968;0.8903506742449806
4;978;0.9137742041475801
4;988;0.9327809473661683
4;998;0.9581222459525807
4;1008;0.9877723519430854
4;1018;1.0110445288864915
4;1028;1.0169396969871647
4;1038;0.9970771818572779
4;1048;0.9943922026899679
4;1058;0.9760364999610125
4;1068;0.9476133736882018
4;1078;0.9221859004640545
4;1088;0.8797688222981435
4;1098;0.8487031113467332
4;1108;0.8324931229016207
4;1118;0.8368093962123716
4;1128;0.8438871422755895
4;1138;0.8389194816023405
4;1148;0.8233112838291589
4;1158;0.8201249885393308
4;1168;0.8087293812422998
4;1178;0.806375981622457
4;1188;0.8064707623989613
4;1198;0.8123324728574235
4;1208;0.8107749027621974
4;1218;0.8080772502382106
4;1228;0.8132217960708452
4;1238;0.8148048368950007
4;1248;0.8159179417567508
4;1258;0.815194292718482
4;1268;0.8100358566057634
4;1278;0.80760412043556
4;1288;0.8082461528474996
4;1298;0.8071955460658373
4;1308;0.804484124018378
4;1318;0.8377373184876666
4;1328;0.9375553803714074
4;1338;1.1270017480461625
4;1348;1.2996750935517554
4;1358;1.3691957196999693
4;1368;1.527210158439964
4;1378;1.7222142664315885
4;1388;1.7280278846793895
4;1398;1.5992134395640993
4;1408;1.4343737663978522
4;1418;1.2102029541328214
4;1428;0.9652315948990111
4;1438;0.8330351204432858
4;1448;0.8270592679367645
4;1458;0.8617749582819413
4;1468;0.9053573110300228
4;1478;0.9543373702490489
4;1488;0.9978567845271766
4;1498;1.0331012304539138
4;1508;1.0618309140392894
4;1518;1.0814973018625738
4;1528;1.1013728932502398
4;1538;1.1147945531532426
4;1548;1.1159316982678764
4;1558;1.1126407960371767
4;1568;1.1153838443449458
4;1578;1.1168412554718357
4;1588;1.107684911406196
4;1598;1.0925772270701646
4;1608;1.0633660774507516
4;1618;1.0183506756809546
4;1628;0.9833973465029593
4;1638;0.9434096557725695
4;1648;0.9020208083326007
4;1658;0.8300542263184686
4;1668;0.769464865409666
4;1678;0.7145321249458437
4;1688;0.6681549974513037
4;1698;0.6411376900133842
4;1708;0.6262074612335776
4;1718;0.6334635622878859
4;1728;0.6556557023264512
4;1738;0.684953068276683
4;1748;0.7177505681425754
4;1758;0.7544031358477807
4;1768;0.7795040810771509
4;1778;0.812854522555729
4;1788;0.8584359764927129
4;1798;0.9101626227082962
4;1808;0.9745784503775617
4;1818;1.0389869530521143
4;1828;1.0901752181731756
4;1838;1.49352340255
4;1848;1.5066274075359292
4;1858;1.4643245154170847
4;1868;1.3515860051613797
4;1878;1.1426601771730094
4;1888;0.7900100121683471
4;1898;0.9818847180726301
4;1908;1.5165259242243625
4;1918;1.78643459218578
4;1928;1.8902110849468938
4;1938;1.8859829164458366
4;1948;1.8060774144564071
4;1958;1.6929788249047355
4;1968;1.5666025231842386
4;1978;1.4476640353725774
4;1988;1.3427520868009013
4;1998;1.2564160996586147
4;2008;1.18605093147651
4;2018;1.1297263560648978
4;2028;1.080479121585094
4;2038;1.0325218157049312
4;2048;0.990230531914648
4;2058;0.9520442313258269
4;2068;0.9189554084180103
4;2078;0.8864634554478075
4;2088;0.8598463510712456
4;2098;0.8421363277534558
4;2108;0.8303169185907487
4;2118;0.8291840398671495
4;2128;0.8364352195326894
4;2138;0.8515733832095477
4;2148;0.8752249750247406
4;2158;0.9038178189661238
4;2168;0.9265287134390069
4;2178;0.9502404397005326
4;2188;0.9844224619945113
4;2198;1.008497605260223
4;2208;1.0308203967226146
4;2218;1.0508411161716236
4;2228;1.0656380826086556
4;2238;1.0633601223220066
4;2248;1.0524527275819762
4;2258;1.0303110602442518
4;2268;0.990567914124935
4;2278;0.9460411508499325
4;2288;0.9360545522094204
4;2298;0.9410565765548509
4;2308;0.9208202100529772
4;2318;0.8772633878236483
4;2328;0.8574535666183459
4;2338;0.8453885752985107
4;2348;0.8394985964623072
4;2358;0.8247354975774803
4;2368;0.8193958344556855
4;2378;0.820866810447849
4;2388;0.8319203972217986
4;2398;0.855298664683691
4;2408;0.9000191083968514
4;2418;0.9530669168864756
4;2428;1.0517740433453053
4;2438;1.1618293616751958
4;2447;1.2544791516906946
