seed;fold;banda_nm;vip
43;3;1345;0.8538637390718543
43;3;1355;0.9943388543732012
43;3;1369;0.9461594407519345
43;3;1372;0.8870721565381371
43;3;1376;0.775888148262998
43;3;1381;0.6003507492453926
43;3;1709;0.19044831532380213
43;3;1719;0.21776093659616072
43;3;1918;1.2121744869898812
43;3;1919;1.217530337039218
43;3;1928;1.2564083894158853
43;3;1929;1.2595001686217988
43;3;1933;1.2692148117364488
43;3;1938;1.2742095054484255
43;3;1939;1.2742157521968598
43;3;1943;1.2712027599248188
43;3;1948;1.2605136087011783
43;3;1953;1.2427370785014182
43;3;1958;1.2195149496306776
43;3;1963;1.1933231042424202
43;4;405;1.2487902304708225
43;4;415;1.192381189740101
43;4;702;0.7274460539228256
43;4;711;1.046637199310547
43;4;712;1.0574434556733596
43;4;715;1.067565152421403
43;4;721;0.9908397678287026
43;4;722;0.9645811250168848
43;4;731;0.5338717911176803
43;4;739;0.3176329498100276
43;4;749;0.5734654989963136
43;4;1345;0.7992542425106142
43;4;1355;0.9224526200247721
43;4;1369;0.8828663803378431
43;4;1372;0.8321917576912464
43;4;1376;0.7349205608898862
43;4;1381;0.5758750477262357
43;4;1709;0.17686432992227014
43;4;1719;0.2176166144953333
43;4;1918;1.150337303175624
43;4;1919;1.1563789438250884
43;4;1928;1.2030556297509518
43;4;1929;1.2074283088356794
43;4;1933;1.2227813607860654
43;4;1938;1.2355727508601055
43;4;1939;1.2371872813983746
43;4;1943;1.2407850884058649
43;4;1948;1.2384999279296458
43;4;1953;1.2286486496487394
43;4;1958;1.2130136608505444
43;4;1963;1.1935650081610316
44;1;405;1.2362929262730662
44;1;415;1.1828187452619818
44;1;702;0.6675255700430485
44;1;711;0.9746239399848122
44;1;712;0.9843872138718813
44;1;715;0.9912907419056511
44;1;721;0.907042027212006
44;1;722;0.879133501266692
44;1;731;0.44103802411489584
44;1;739;0.3495519272446056
44;1;749;0.6187912828502938
44;1;1345;0.8662627860094648
44;1;1355;0.9954174055036121
44;1;1369;0.9255003336162081
44;1;1372;0.8617376994715502
44;1;1376;0.7450858994438919
44;1;1381;0.5670109301241671
44;1;1709;0.1492967700114121
44;1;1719;0.18300460100051102
44;1;1918;1.1861960859537186
44;1;1919;1.191701666423156
44;1;1928;1.2322908369839343
44;1;1929;1.2358352899471707
44;1;1933;1.247471307923614
44;1;1938;1.255306090078374
44;1;1939;1.2559226606159686
44;1;1943;1.2556864034832915
44;1;1948;1.2490143912282679
44;1;1953;1.235568736264365
44;1;1958;1.2172262954797604
44;1;1963;1.195781845970094
44;2;405;1.2271618921420318
44;2;415;1.1696407065331604
44;2;702;0.6196804806410776
44;2;711;0.954744336021486
44;2;712;0.9657928942414256
44;2;715;0.974926601590943
44;2;721;0.8887929304361719
44;2;722;0.8598700167242187
44;2;731;0.4085277810787186
44;2;739;0.3714226708206203
44;2;749;0.632223222008481
44;2;1345;0.8366474185586059
44;2;1355;0.9632447248542952
44;2;1369;0.9052744151117833
44;2;1372;0.843717012267573
44;2;1376;0.7286220957249119
44;2;1381;0.5499315806406794
44;2;1709;0.14975862906845916
44;2;1719;0.18508597723499384
44;2;1918;1.1923379901218039
44;2;1919;1.1977730613129267
44;2;1928;1.2417172309851847
44;2;1929;1.2458686283006566
44;2;1933;1.2603537953887882
44;2;1938;1.2718639443099538
44;2;1939;1.2733076786858315
44;2;1943;1.2761829027213845
44;2;1948;1.2728080042566383
44;2;1953;1.2617161760436926
44;2;1958;1.2443405402130405
44;2;1963;1.2236564564755579
44;3;405;1.2170213178740572
44;3;415;1.1594968913973323
44;3;702;0.7207545209895787
44;3;711;1.0379093462376072
44;3;712;1.0486329390374554
44;3;715;1.0583316537470977
44;3;721;0.9787519464509993
44;3;722;0.9516423347589861
44;3;731;0.5103040366823637
44;3;739;0.2933751984524343
44;3;749;0.5361531919179212
44;3;1345;0.8284027520626488
44;3;1355;0.9728086008173819
44;3;1369;0.9310280670731567
44;3;1372;0.8777067371163503
44;3;1376;0.7756999150110112
44;3;1381;0.6099271845580605
44;3;1709;0.20311329217982863
44;3;1719;0.22349355785896577
44;3;1918;1.1523105448089135
44;3;1919;1.1585768394812883
44;3;1928;1.20703500836306
44;3;1929;1.2112578360913515
44;3;1933;1.225612497821685
44;3;1938;1.2364402633745601
44;3;1939;1.237425305876949
44;3;1943;1.2384001232285247
44;3;1948;1.2328944152434156
44;3;1953;1.2195307808989533
44;3;1958;1.200560158092855
44;3;1963;1.1777766893095343
44;4;405;1.1714349180460388
44;4;415;1.1094988710508058
44;4;702;0.6868527845149901
44;4;711;1.0122078456500643
44;4;712;1.0241640920418553
44;4;715;1.0384677791133925
