seed;fold;banda_nm;vip
42;1;2095;0.9179456850312326
42;1;2105;0.9484199569897468
42;1;2115;0.9874167295906408
42;1;2125;1.0329122287437413
42;1;2135;1.0779899872621517
42;1;2145;1.1176354749192883
42;1;2155;1.1591818958780695
42;1;2165;1.1845599923603731
42;1;2175;1.1963038057171507
42;1;2185;1.1894329430826658
42;1;2195;1.1773432252808878
42;1;2205;1.160834526029723
42;1;2215;1.1460465505149338
42;1;2225;1.1431862376917699
42;1;2235;1.1577632540256746
42;1;2245;1.2156040353422688
42;1;2255;1.3043201157452995
42;1;2265;1.361651753007052
42;1;2275;1.3493624861896256
42;1;2285;1.307603707264118
42;1;2295;1.28459673682646
42;1;2305;1.2525872999396694
42;1;2315;1.1570184868261288
42;1;2325;1.0761423870367166
42;1;2335;1.0191824238503444
42;1;2345;0.970911041488569
42;1;2355;0.9309052487385747
42;1;2365;0.9134082056612914
42;1;2375;0.9154727621784727
42;1;2385;0.9334514838023081
42;1;2395;0.9556679181073924
42;1;2405;0.9875631174372145
42;1;2415;1.028131598556086
42;1;2425;1.058688948031307
42;1;2435;1.1001353485198002
42;1;2445;1.1919606155748463
42;1;2450;1.2044668913938694
42;2;405;1.324000611095229
42;2;415;1.2590640845669565
42;2;425;1.2379876245923378
42;2;435;1.1844135614252396
42;2;445;1.1513322930992627
42;2;455;1.116350071876797
42;2;465;1.0887549593180033
42;2;475;1.0618943489245039
42;2;485;1.0368436743807155
42;2;495;1.0130018239792842
42;2;505;0.9801904797616566
42;2;515;0.9396305041652216
42;2;525;0.819979772322553
42;2;535;0.6889633249127062
42;2;545;0.6410876252365474
42;2;555;0.6556929531711739
42;2;565;0.7473632477701515
42;2;575;0.8526717515505274
42;2;585;0.8971070834044405
42;2;595;0.9165183689913529
42;2;605;0.9196205415154937
42;2;615;0.9186021826131636
42;2;625;0.9199825420616738
42;2;635;0.9237246217964028
42;2;645;0.9194538956837214
42;2;655;0.914760568244489
42;2;665;0.9189945673783945
42;2;675;0.9323229598724435
42;2;685;0.9514283962950433
42;2;695;0.8793858604057105
42;2;705;0.4866184234178532
42;2;715;0.6217723546393347
42;2;725;0.11259147741431778
42;2;735;1.3472790326946587
42;2;745;1.519267679608613
42;2;755;1.4318868948954604
42;2;765;1.3391928492537724
42;2;775;1.2620295505032946
42;2;785;1.2166704240017734
42;2;795;1.1918298623118424
42;2;805;1.170845671905816
42;2;815;1.1484928610155405
42;2;825;1.1121234885550955
42;2;835;1.0605637168826223
42;2;845;1.009376437722774
42;2;855;0.9698348008402486
42;2;865;0.9352061417032153
42;2;875;0.9164192690134053
42;2;885;0.9044617042471608
42;2;895;0.8963400451822406
42;2;905;0.8934066295014753
42;2;915;0.8902314636221651
42;2;925;0.8876002629832761
42;2;935;0.8883301979477727
42;2;945;0.8902228647832481
42;2;955;0.8963309555077265
42;2;965;0.8940137777579378
42;2;975;0.8990073908569857
42;2;985;0.9137407432703669
42;2;995;0.924381888588584
42;2;1005;0.913055502971876
42;2;1015;0.9341032210974172
42;2;1025;0.926167497331118
42;2;1035;0.9347730153602268
42;2;1045;0.9403152239048568
42;2;1055;0.9356519391445987
42;2;1065;0.9222290584970805
42;2;1075;0.8938915145213902
42;2;1085;0.8389051522973557
42;2;1095;0.7942975663473751
42;2;1105;0.7890933553761089
42;2;1115;0.8140470260992752
42;2;1125;0.8557844689792424
42;2;1135;0.8901142438686561
42;2;1145;0.9095248825906802
42;2;1155;0.9163043985701252
42;2;1165;0.9151668489213639
42;2;1175;0.9129184989306598
42;2;1185;0.9073400572368159
42;2;1195;0.9042721230594531
42;2;1205;0.9060006543019561
42;2;1215;0.9127036871910593
42;2;1225;0.9271484181117987
42;2;1235;0.9510779332425726
42;2;1245;0.9718725702203141
42;2;1255;0.9866756059205287
42;2;1265;1.0101253445405376
42;2;1275;1.0299098447477189
42;2;1285;1.068474687850042
42;2;1295;1.1293743954843511
42;2;1305;1.1388823554240226
42;2;1315;1.0430376482348662
42;2;1325;0.9502861883793802
42;2;1335;0.9509022268668378
42;2;1345;0.9471229474753079
42;2;1355;0.8251891906383495
42;2;1365;0.7001261926343647
42;2;1375;0.6473327796324506
42;2;1385;0.8183778202692487
42;2;1395;0.9688991914729057
42;2;1405;0.9722906943895413
42;2;1415;0.9828416553837533
42;2;1425;1.0246688889772886
42;2;1435;1.0843623947611885
42;2;1445;1.1444293677008794
42;2;1455;1.180951421006804
42;2;1465;1.198981423741763
42;2;1475;1.2112999690639206
42;2;1485;1.2224163106226018
42;2;1495;1.2306648457857075
42;2;1505;1.2342994654603756
42;2;1515;1.2334907720035075
42;2;1525;1.2188696963196284
42;2;1535;1.1878897681712528
42;2;1545;1.1312127698347667
42;2;1555;1.053454239674171
42;2;1565;0.9568452239692846
42;2;1575;0.8715114531455456
42;2;1585;0.8046897525512003
42;2;1595;0.7474742263409936
42;2;1605;0.7214691799721589
42;2;1615;0.6960364818554617
42;2;1625;0.6743696240211816
42;2;1635;0.654908322219376
42;2;1645;0.6382981761610548
42;2;1655;0.5977961697216718
42;2;1665;0.5161744800560266
42;2;1675;0.38440656833913434
42;2;1685;0.21107791991413669
42;2;1695;0.11381184246719518
42;2;1705;0.22900402600090297
42;2;1715;0.3623512916832434
42;2;1725;0.42860731417122977
42;2;1735;0.4683012928115339
42;2;1745;0.4977817809620501
42;2;1755;0.5574142281481942
42;2;1765;0.5953626728186248
42;2;1775;0.6287207495102008
42;2;1785;0.652560363984727
42;2;1795;0.6592384668250161
42;2;1805;0.6652929167066474
42;2;1815;0.6558760583126947
42;2;1825;0.6514429182791213
42;2;1835;1.059243113730029
42;2;1845;0.9907937991586167
42;2;1855;0.9095105345413814
42;2;1865;0.860451381636194
42;2;1875;0.8787589764032631
42;2;1885;0.9759418130751049
42;2;1895;1.143432289873527
42;2;1905;1.3083709551692797
42;2;1915;1.401640111296778
42;2;1925;1.435831020136278
42;2;1935;1.4369558328074064
42;2;1945;1.411975458403934
42;2;1955;1.372498291423662
42;2;1965;1.3301442560181673
42;2;1975;1.289734532876578
42;2;1985;1.253559537612998
42;2;1995;1.219490901863878
42;2;2005;1.1851935834811966
42;2;2015;1.1478969916824686
42;2;2025;1.105364798392344
42;2;2035;1.056671711603653
42;2;2045;1.009029023775648
42;2;2055;0.9633274652114079
42;2;2065;0.9282860065790002
