seed;fold;banda_nm;vip
42;1;405;1.9578021619280392
42;1;415;1.7011046167279096
42;1;425;1.540946423418039
42;1;435;1.4761833264791833
42;1;445;1.3739120799459341
42;1;455;1.2679546280391054
42;1;465;1.204298630551042
42;1;475;1.162368452553723
42;1;485;1.0990886443161425
42;1;495;0.9705848503278091
42;1;505;0.6995540408054186
42;1;515;0.7378029635877044
42;1;525;1.3071940542902576
42;1;535;1.3807569089523106
42;1;545;1.3163747890979278
42;1;555;1.2378427950522184
42;1;565;1.0939724328838718
42;1;575;0.8773848835381435
42;1;585;0.7278305891222799
42;1;595;0.6436229987458063
42;1;605;0.5925184926496223
42;1;615;0.5858640763923109
42;1;625;0.6180448075541713
42;1;635;0.6515268872285843
42;1;645;0.8409323641187422
42;1;655;0.9765758288648662
42;1;665;1.0657061391198854
42;1;675;1.0222125134522828
42;1;685;0.8307316479063781
42;1;693;0.615898947971643
42;1;702;1.7383502600826364
42;1;712;2.258643601244991
42;1;722;2.071599172318745
42;1;732;1.2595432022655415
42;1;742;0.523500569277981
42;1;752;0.6721703083759754
42;1;762;0.8566769409265843
42;1;772;0.9389278657880964
42;1;782;0.9691619194991143
42;1;792;0.9699276468575628
42;1;802;0.9654488905037825
42;1;812;0.9558188834815632
42;1;822;0.9419751592193752
42;1;832;0.9224149694711553
42;1;842;0.8889195441737506
42;1;852;0.8611379902160711
42;1;862;0.8383606838302652
42;1;872;0.821286920446732
42;1;882;0.8118765510064865
42;1;892;0.8114672537191092
42;1;902;0.8004933920780158
42;1;912;0.8031597806748035
42;1;922;0.7925203242524049
42;1;932;0.7994403286553406
42;1;942;0.7959477728480673
42;1;952;0.8197528008241134
42;1;962;0.8176202086609219
42;1;972;0.7931734367808765
42;1;982;0.766233227495388
42;1;992;0.7479962775953714
42;1;1002;0.6939221672309264
42;1;1012;0.674778063462624
42;1;1022;0.6620289772601015
42;1;1032;0.6657196752395123
42;1;1042;0.6621271028324427
42;1;1052;0.6546744265560135
42;1;1062;0.6577891343043097
42;1;1072;0.6661503570884367
42;1;1082;0.6849352189968324
42;1;1092;0.6925935104626012
42;1;1102;0.6972086184076127
42;1;1112;0.6912130027623121
42;1;1122;0.6706670378258794
42;1;1132;0.6592642288246582
42;1;1142;0.6604220422264012
42;1;1152;0.6854758411469122
42;1;1162;0.6310970203226797
42;1;1172;0.5791517128058737
42;1;1182;0.5600661186347955
42;1;1192;0.5594148456149908
42;1;1202;0.5595028962608435
42;1;1212;0.5593271529944304
42;1;1222;0.5595915221084685
42;1;1232;0.5555687766435462
42;1;1242;0.5486589468907951
42;1;1252;0.5460700520251137
42;1;1262;0.5467098007879465
42;1;1272;0.5507976253953438
42;1;1282;0.5606106247443691
42;1;1292;0.5836912496627195
42;1;1302;0.6257257705501451
42;1;1312;0.742814610411733
42;1;1322;0.8602507995319877
42;1;1332;0.9719482696070443
42;1;1342;1.1436691937058983
42;1;1352;1.4519407068377157
42;1;1362;1.8105519199794926
42;1;1372;1.8849166337041228
42;1;1382;1.5309710622705677
42;1;1392;1.2269650844482742
42;1;1402;1.1351207199855347
42;1;1412;1.0445898683630699
42;1;1422;0.8394550235308059
42;1;1432;0.6220452239017433
42;1;1442;0.5846628222403466
42;1;1452;0.6925101152667418
42;1;1462;0.8074223047709523
42;1;1472;0.9206912349639012
42;1;1482;1.0339877026016364
42;1;1492;1.1379290388420447
42;1;1502;1.2116862942354765
42;1;1512;1.2548628338958971
42;1;1522;1.277282591877367
42;1;1532;1.2644078392913232
42;1;1542;1.2225207019491808
42;1;1552;1.1754320747237865
42;1;1562;1.1307799438308286
42;1;1572;1.0921103369717908
42;1;1582;1.0425387137053685
42;1;1592;1.0005085578101112
42;1;1602;0.9767616104497364
42;1;1612;0.9454200751397197
42;1;1622;0.9218539047120807
42;1;1632;0.8653728912626261
42;1;1642;0.8373145942031189
42;1;1652;0.7986263688320988
42;1;1662;0.7704206478006824
42;1;1672;0.7443929622861538
42;1;1682;0.7727808472423273
42;1;1692;0.7407222885582404
42;1;1702;0.685145775670376
42;1;1712;0.6136916907667906
42;1;1722;0.5896231040674199
42;1;1732;0.5776203947301312
42;1;1742;0.5598433021938477
42;1;1752;0.561146296374558
42;1;1762;0.5779643699995746
42;1;1772;0.5972614081865296
42;1;1782;0.6315395474024391
42;1;1792;0.6959342853297381
42;1;1802;0.7358398259244477
42;1;1812;0.7810570121903854
42;1;1822;0.8747396284966183
42;1;1832;0.9998889312142846
42;1;1842;1.0108105205966724
42;1;1852;1.007878555541436
42;1;1862;0.9710977479338002
42;1;1872;0.9277795423179637
42;1;1882;0.8744744888539797
42;1;1892;0.7853942083112598
42;1;1902;0.5146095254780031
42;1;1911;0.5153388663250202
42;1;1921;1.4621797419992428
42;1;1931;2.1313468456781384
42;1;1941;2.491116759769523
42;1;1951;2.472555230304586
42;1;1961;2.3146626726666
42;1;1971;2.115289835260652
42;1;1981;1.9586623319810883
42;1;1991;1.8323461388983964
42;1;2001;1.739946765255169
42;1;2011;1.6438983786764585
42;1;2021;1.5518803390999698
42;1;2031;1.458628769032469
42;1;2041;1.3797679347065652
42;1;2051;1.2937946225821957
42;1;2061;1.1450932870773594
42;1;2071;0.9719380340615147
42;1;2081;0.8133610360624571
42;1;2091;0.7018408995684216
42;1;2101;0.6380358462052101
42;1;2111;0.6000748855595176
42;1;2121;0.5823014557648943
42;1;2131;0.5779745430252238
42;1;2141;0.5777814805898984
42;1;2151;0.5802705514730265
42;1;2161;0.5886985235747499
42;1;2171;0.5983957608879807
42;1;2181;0.5921245828186548
42;1;2191;0.581564926358312
42;1;2201;0.5765069022281831
42;1;2211;0.582957682877089
42;1;2221;0.5985446566492774
42;1;2231;0.6152599065608602
42;1;2241;0.6381815304935937
42;1;2251;0.6495316960621558
42;1;2261;0.661263653962183
42;1;2271;0.6755415015568578
42;1;2281;0.6886444400292422
42;1;2291;0.6816557749848807
42;1;2301;0.6786830734652607
42;1;2311;0.6761169526653851
42;1;2321;0.679889371391711
42;1;2331;0.6492688209758931
42;1;2341;0.6153327995026272
42;1;2351;0.6054131525165252
42;1;2361;0.5990862425031409
42;1;2371;0.5948122055516931
42;1;2381;0.5898465295827803
42;1;2391;0.5904487484236152
42;1;2401;0.5895817377545393
42;1;2411;0.5825820652269219
42;1;2421;0.5939936351255992
42;1;2431;0.595711377343366
42;1;2441;0.6021064876437572
42;1;2448;0.5795744932624528
42;2;405;1.1104658088131716
42;2;415;0.9420410538117017
42;2;425;0.8697763158312143
42;2;435;0.8287012923429256
42;2;445;0.7832052211803221
42;2;455;0.7443940722851872
42;2;465;0.7271726306238402
42;2;475;0.7155556047017541
42;2;485;0.7054631819257133
42;2;495;0.6994512079157673
42;2;505;0.7770453869003727
42;2;515;1.2468985150496885
42;2;525;1.7794151069593034
42;2;535;1.8526861495247136
42;2;545;1.7836521268828531
42;2;555;1.6868045218912813
42;2;565;1.569808738475494
42;2;575;1.381660662650854
42;2;585;1.231925370690126
42;2;595;1.1307680108214508
42;2;605;1.0374234024690134
42;2;615;0.9218819985587878
42;2;625;0.8491772508862862
42;2;635;0.8113114247186615
42;2;645;0.7176678968394026
42;2;655;0.6970747896364626
42;2;665;0.698107940496968
42;2;675;0.6944628505621906
42;2;685;0.7430965868472839
42;2;693;1.1653034969826892
42;2;702;2.008043606200112
42;2;712;2.3581804313567463
42;2;722;2.344306815650972
42;2;732;1.899739429118296
42;2;742;1.2783559644813625
42;2;752;0.9287774287684823
42;2;762;0.7958288841805181
42;2;772;0.7501448740851939
42;2;782;0.7355028607405537
42;2;792;0.7335539582919379
42;2;802;0.7347146230738496
42;2;812;0.737931855712238
42;2;822;0.7389214671209847
42;2;832;0.7405757629308717
42;2;842;0.7420163220364284
42;2;852;0.7427501936298712
42;2;862;0.7435686405201029
42;2;872;0.7438358025678491
42;2;882;0.743396438408798
42;2;892;0.7424249110779728
42;2;902;0.7434511772147218
42;2;912;0.7410109718065875
42;2;922;0.7436165784729919
42;2;932;0.7390492516917593
42;2;942;0.7383033683286943
42;2;952;0.7292657185228414
42;2;962;0.7265287309773139
42;2;972;0.7329759900557007
42;2;982;0.7410503675340617
42;2;992;0.750521890925481
42;2;1002;0.7677494510984931
42;2;1012;0.7723289073600575
42;2;1022;0.7748492781342562
42;2;1032;0.7785389294828934
42;2;1042;0.7768012798909103
42;2;1052;0.7774849921737127
42;2;1062;0.7687491567125906
42;2;1072;0.7539927983236127
42;2;1082;0.7429511532422156
42;2;1092;0.733170724139302
42;2;1102;0.7301556842239967
42;2;1112;0.7319641877626804
42;2;1122;0.7473648895083405
42;2;1132;0.7608712019100162
42;2;1142;0.7635212795267167
42;2;1152;0.7492138194269301
42;2;1162;0.779086993451333
42;2;1172;0.8339899432412005
42;2;1182;0.890948306622089
42;2;1192;0.9223060397873256
42;2;1202;0.9403395916881341
42;2;1212;0.9629825228742174
42;2;1222;0.9768374647407736
42;2;1232;0.9764984741380963
42;2;1242;0.9575330990076315
42;2;1252;0.9469611759534583
42;2;1262;0.9304171747216743
42;2;1272;0.9093198209218641
42;2;1282;0.8813141728251129
42;2;1292;0.8414068191145322
42;2;1302;0.7989275589387208
42;2;1312;0.7236898864967705
42;2;1322;0.6808088830977379
42;2;1332;0.6526377176897026
42;2;1342;0.6270557730185071
42;2;1352;0.6689947927338263
42;2;1362;1.0701628067629858
42;2;1372;1.6495685770743178
42;2;1382;1.7003007407057444
42;2;1392;1.5506948652904522
42;2;1402;1.5141486469873944
42;2;1412;1.4584053834901591
42;2;1422;1.2901481264148675
42;2;1432;1.058975478011773
42;2;1442;0.8617926137648682
42;2;1452;0.7510021755336412
42;2;1462;0.7025598304733225
42;2;1472;0.6804069257646074
42;2;1482;0.6774284201039628
42;2;1492;0.6879652729601449
42;2;1502;0.7026991242773285
42;2;1512;0.7144726388613782
42;2;1522;0.7234728035471407
42;2;1532;0.724086496119366
42;2;1542;0.7171512635055858
42;2;1552;0.7127905838337681
42;2;1562;0.7082937143962771
42;2;1572;0.7046965356517894
42;2;1582;0.7021041366404702
42;2;1592;0.6995431769727304
42;2;1602;0.6981282618365606
42;2;1612;0.6961212716431088
42;2;1622;0.6931759488605034
42;2;1632;0.6871736394838799
42;2;1642;0.6834242785830109
42;2;1652;0.6773284843254239
42;2;1662;0.6749632347060494
42;2;1672;0.6752406385085058
42;2;1682;0.6826435037141689
42;2;1692;0.6976650892242139
42;2;1702;0.7204683691262788
42;2;1712;0.767455480638303
42;2;1722;0.8070072550957595
42;2;1732;0.8487179042672031
42;2;1742;0.8976628060081027
42;2;1752;0.9583410518153526
42;2;1762;1.0132473037013803
42;2;1772;1.0477907446245898
42;2;1782;1.1010785524608468
42;2;1792;1.175240540524129
42;2;1802;1.2117286610396425
42;2;1812;1.2660843483207578
