seed;fold;classe_real_nirrig;classe_predita_nirrig;score_plsda
42;1;1;1;1.240976322344698
42;1;1;1;1.267434990328241
42;1;1;1;1.0421157518258841
42;1;0;0;0.3680288104419256
42;1;0;0;0.3565121711644965
42;1;0;1;0.6277401640988507
42;1;0;1;0.6217517013522522
42;1;1;1;0.7533944719176215
42;1;1;1;0.6385495951385537
42;1;1;1;0.6266562147674866
42;1;0;0;0.0139150477057432
42;1;0;0;-0.014426488562423345
42;1;0;0;0.37666863873505596
42;1;1;1;0.7730881014344799
42;1;0;0;0.1752289641556678
42;1;0;0;0.10047164248328855
42;1;0;0;0.26420567791087834
42;1;0;0;0.43260996090800513
42;1;1;1;1.0218001923172353
42;1;1;1;1.0600428032387275
42;1;0;0;0.47196798457098005
42;1;0;0;0.4294577583246694
42;1;0;0;0.1931697136102788
42;1;1;1;0.7732997988053928
42;1;1;1;0.7854386806804776
42;1;1;1;0.7599012151882112
42;1;0;0;-0.09261307078837366
42;1;0;0;-0.1270547803885258
42;1;0;0;0.04651247475310116
42;1;0;0;0.009114275683430928
42;1;1;1;0.6614421764360705
42;1;1;1;0.8497753026991721
42;1;1;1;0.7528802017739313
42;1;1;1;0.8765537918096662
42;1;1;1;0.9224159328012904
42;1;1;1;0.6044208636230461
42;1;1;1;0.5899150742880759
42;1;0;0;-0.14205522615439747
42;1;0;0;-0.13998961330773574
42;1;0;0;-0.19578029821466425
42;1;0;0;-0.2393735541597719
42;1;1;0;0.43659222959515415
42;1;1;1;0.854608946615151
42;1;1;1;0.9160512043972859
42;1;0;0;-0.2858701954547107
42;1;0;0;0.08869226205878794
42;1;1;1;1.1313409716568672
42;1;1;1;0.5258518365126499
42;2;0;0;0.23700155875447537
42;2;0;0;0.34991580701257297
42;2;1;1;1.0654490431074706
42;2;0;0;0.3540860241020448
42;2;0;1;0.5885688727499107
42;2;0;1;0.5534641669903925
42;2;1;1;0.9915232827612716
42;2;0;0;0.49329592877102885
42;2;1;0;0.48460589767033946
42;2;0;0;0.16339289341570123
42;2;0;0;0.21117249146352185
42;2;0;0;0.1381183060170169
42;2;1;1;0.9716271053632647
42;2;0;0;0.27310625339174055
42;2;0;0;0.48103808237688944
42;2;0;0;0.42718054495549246
42;2;0;0;0.4219938435089894
42;2;1;1;1.0181810030830722
42;2;1;1;1.0190629573733991
42;2;0;0;0.47883133812902967
42;2;0;0;0.25822318054554744
42;2;0;0;-0.02619644572509694
42;2;0;0;-0.12872808075531783
42;2;1;1;0.7020589018725111
42;2;1;1;0.7187574085625354
42;2;1;1;0.7247616949471196
42;2;1;1;1.320211520893717
42;2;0;0;0.22266718939710978
42;2;0;0;-0.04973384170320205
42;2;1;1;0.8010748325503649
42;2;1;0;0.4958396196985725
42;2;1;1;0.5251704705698605
42;2;0;0;0.1102062859292966
42;2;0;0;0.11403149267532398
42;2;1;1;0.7255005281620617
42;2;1;1;0.9081631213781642
42;2;0;0;0.36790935022531146
42;2;0;0;0.0013375143830942071
42;2;1;1;0.61657060386018
42;2;1;1;0.8148409836970596
42;2;1;1;0.832603521994401
42;2;0;0;-0.12995444567376824
42;2;1;0;0.3840289577323349
42;2;1;0;0.38278774971848106
42;2;1;1;1.081474540643542
