seed;fold;classe_real_nirrig;classe_predita_nirrig;score_plsda
43;3;0;0;-0.1316509077821909
43;3;0;0;0.30866057564332794
43;3;0;0;0.27370519203413507
43;3;1;1;0.9687558841980514
43;3;1;1;0.7823551062356096
43;3;0;0;0.40988988248967684
43;3;1;1;0.6435812163233313
43;3;1;1;0.6533163526024598
43;3;1;1;0.5027163378453958
43;3;1;1;0.5016862163412951
43;3;0;0;0.08503723400806623
43;3;0;0;-0.07226407778672217
43;3;0;0;-0.11043001582459755
43;3;1;1;0.888425496745632
43;3;1;1;0.6810136750037408
43;3;0;0;0.17672256639965161
43;3;0;0;0.06949817458997204
43;3;0;0;0.12521346574076037
43;3;0;0;0.09540319056047597
43;4;0;1;0.5416534929173711
43;4;1;1;1.1838028283820732
43;4;0;0;0.06302950448636901
43;4;0;1;0.7895532125702498
43;4;0;1;0.7678043733185205
43;4;1;1;0.8843752703416026
43;4;1;1;0.9122151519030974
43;4;1;1;0.9197592191303239
43;4;0;0;0.06874298156390901
43;4;0;0;0.013809174645345645
43;4;0;0;0.31485236021367224
43;4;0;0;0.27573088108099775
43;4;1;1;0.9577943109681242
43;4;0;0;-0.11709566888537837
43;4;0;0;-0.13614875624657496
43;4;1;1;1.0014264391970271
43;4;0;0;0.08212558920322466
43;4;1;0;0.4095038098337922
43;4;0;0;0.38718425742500634
43;4;0;0;0.32795041400028835
43;4;1;1;0.7038849887840948
43;4;1;1;0.7256260257596896
43;4;1;1;0.943028411700357
43;4;0;0;0.4756897635310271
43;4;0;0;0.39855445757394325
43;4;1;1;0.97266421133636
43;4;1;1;1.3915489421231757
43;4;0;0;-0.038042905287511974
43;4;0;1;0.6171989671594076
43;4;1;0;0.4820249006422229
43;4;1;1;0.5335415589875607
43;4;1;1;0.5856577041366706
43;4;1;1;0.6675444565339587
43;4;0;0;-0.3257477696606159
43;4;0;0;0.2880023918184694
43;4;1;1;0.630021522017163
43;4;0;0;0.036618677821898815
43;4;0;1;0.5942029750065319
43;4;0;1;0.5741337540094573
43;4;1;1;0.6721484974165557
43;4;0;0;0.10982235727855816
43;4;0;0;0.04561516212142935
43;4;0;0;0.08959201219512486
43;4;1;1;0.8953776666375219
43;4;1;1;0.8726235309670988
43;4;1;1;0.8936992873896475
43;4;1;0;0.3466723598348649
43;4;1;0;0.38433506023613695
43;4;1;1;0.7637828392047282
44;1;0;1;0.606109344164291
44;1;1;1;0.868097908688994
44;1;1;1;1.274229600000075
44;1;1;1;1.3112106083260575
44;1;0;0;0.13439883553740373
44;1;0;1;0.8118874052781165
44;1;1;1;0.8738529417826586
44;1;1;1;0.7171845788653599
44;1;1;1;0.7456305723506376
44;1;0;0;0.3480233248343541
44;1;1;1;0.8649685388580395
44;1;1;1;0.8570674116424961
44;1;1;1;0.8862277670709692
44;1;0;0;0.2469121694129517
44;1;1;1;0.834834218458119
44;1;0;0;0.08900048367665725
44;1;0;0;0.0037918379475866404
44;1;1;1;0.5310783769361019
44;1;0;0;0.3620487064781654
44;1;0;0;0.3294143119242169
44;1;0;0;0.30437397638645114
44;1;0;0;0.23039831979206982
44;1;1;1;1.0411589865388022
44;1;0;0;0.3770525510745768
44;1;0;0;-0.10700545622939517
44;1;1;1;0.9840644295004722
44;1;1;1;1.3958031109274116
44;1;1;1;1.4263274609708525
44;1;0;0;0.08173874411592452
44;1;0;0;-0.009091042517217873
44;1;0;1;0.6505694290376313
44;1;0;1;0.5919477153076327
44;1;1;1;0.5119617114715617
44;1;0;0;0.3199117096483501
44;1;1;1;0.6167495083464019
44;1;1;1;0.7047778565632024
44;1;1;1;0.8082812477001275
44;1;0;0;0.035186185377814316
44;1;0;1;0.5150015682580634
44;1;1;1;0.8196418078659018
44;1;0;0;0.12393412253324632
44;1;0;0;0.0431076790779491
44;1;1;1;0.8342467680090392
44;1;1;1;0.8567485410974012
44;1;1;1;0.8743439292867814
44;1;0;0;0.19121317180118158
44;1;0;0;0.06113846230714609
44;1;0;0;0.05604461428657348
44;1;1;1;0.7973677944919149
44;2;0;0;-0.054134029815525175
44;2;0;0;-0.09919877678288591
44;2;0;1;0.5804468698292097
44;2;0;1;0.5740713307234894
44;2;1;1;0.8707967420839264
44;2;1;1;0.8471515311905435
44;2;0;0;-0.017652448492195827
44;2;0;1;0.7910811665449561
44;2;1;1;0.9054124302465767
44;2;0;0;0.0800623625949281
44;2;0;0;0.3793282806293023
44;2;1;1;0.9517169888989299
44;2;1;1;0.9212871904916651
44;2;1;1;0.9295211481519582
44;2;0;0;-0.08995876614618292
44;2;1;1;0.8390861113388651
44;2;1;1;1.0037294947948918
44;2;0;0;0.06731238252609839
44;2;0;0;0.2591880714171238
44;2;0;0;0.12300738357387475
44;2;0;0;0.01678569499783411
44;2;0;0;-0.010228838404934049
44;2;1;0;0.49797589339520965
44;2;0;0;0.37151426853751196
44;2;0;0;0.2244527918805846
44;2;0;0;0.1804047935707911
44;2;1;1;0.6887431122532619
44;2;1;1;0.9465173874030857
44;2;1;1;0.9726039940461548
44;2;0;0;0.34652644816550293
44;2;0;0;-0.12845859267114745
44;2;0;0;-0.1880042132809
44;2;1;1;0.9436718616205773
44;2;1;1;0.964591010964442
44;2;1;1;1.4240905701032769
44;2;1;0;0.4651270185854027
44;2;1;1;0.5842672807610112
44;2;1;1;0.6327994849879156
44;2;1;1;0.6670332926301901
44;2;0;0;-0.33312898228700805
44;2;0;0;0.01086758963517831
44;2;0;1;0.5312141522178458
44;2;1;1;0.7687042232076478
44;2;1;1;0.6350771296094703
44;2;1;1;0.8379945462879317
44;2;0;0;0.16336006891973026
44;2;0;0;0.05823752242583752
44;2;1;0;0.3634186494571292
44;2;1;1;0.8045123594247512
44;3;0;0;0.25276216752916414
44;3;0;1;0.6120682605916697
44;3;1;1;1.3387835364595362
44;3;0;0;0.11713349854704863
44;3;0;1;0.6658519451669833
44;3;1;1;0.8860563501614166
44;3;1;1;0.6358053255740013
44;3;1;1;0.5839677825770918
44;3;0;0;-0.00909227487917319
44;3;0;0;0.02338358980306776
44;3;0;0;0.4805759620692216
44;3;1;1;0.8460487029636693
44;3;1;1;0.9325918989253451
44;3;0;0;-0.02378839412588951
44;3;0;0;0.10685677429378482
44;3;0;0;0.07349708509369746
44;3;1;1;0.8276099197077025
44;3;1;1;0.9111957931527379
44;3;1;1;0.9200257000339293
44;3;1;1;0.9398525625734561
44;3;1;1;0.9603526483799731
44;3;0;0;0.1544431763701002
44;3;1;1;0.9710916523502247
44;3;0;0;0.19889289404988564
44;3;0;0;-0.22989337024313905
44;3;1;1;0.8199229090219169
44;3;1;1;1.4380799581159192
44;3;0;0;0.11598473815156157
44;3;0;0;0.34377177658019104
44;3;1;1;0.5090933747819228
44;3;1;1;0.5315357749854527
44;3;0;0;-0.26078520598820176
44;3;0;0;-0.24990887494938496
44;3;1;0;0.494369339814489
44;3;0;0;0.21713215657450602
44;3;0;0;0.18788558795108568
44;3;0;0;0.4646366597341624
44;3;1;0;0.4527679917327139
44;3;0;0;-0.05156664127584254
44;3;0;0;-0.112783626922066
44;3;0;0;-0.07014068120373407
44;3;0;0;-0.1360476343173619
44;3;1;0;0.2598538780072445
44;3;1;0;0.2566835333199894
44;3;1;1;0.8644740449346319
44;3;0;0;0.254307010225016
44;3;1;0;0.44784432638245086
44;3;1;0;0.4400175534660038
44;3;1;1;0.8534865955673159
44;4;0;0;-0.08623355021753376
44;4;1;1;0.7787103272409043
44;4;1;1;1.1717982657650134
44;4;0;0;0.04928083013288176
44;4;0;1;0.7175077096082091
44;4;1;1;0.908051696546694
44;4;0;0;0.13953213185644364
44;4;0;0;0.3581332373725736
44;4;1;1;0.9264506931957237
44;4;1;1;0.8412604660418616
44;4;0;0;-0.10370505724442025
44;4;0;0;-0.1219380872149265
44;4;0;0;-0.15903404705696478
44;4;0;0;0.41538501225751223
44;4;0;0;0.37288469252949563
44;4;0;0;0.3172507010739084
44;4;1;1;0.842479734906642
44;4;1;1;0.9757937283093339
44;4;1;1;0.9925654343123231
44;4;0;0;0.11384766573630112
44;4;0;0;0.21487409889999654
44;4;1;0;0.439755971728904
44;4;1;1;0.6726758282058181
44;4;1;1;0.7088642537493646
44;4;1;1;1.0032462443321406
44;4;0;0;0.29252575969136907
44;4;0;0;0.009070069112505519
44;4;0;1;0.5382589751210021
44;4;1;1;0.5229588912693388
44;4;0;0;-0.30682530566471067
44;4;0;0;0.28572623509525696
44;4;0;0;0.23013975343684617
44;4;0;0;0.20001028104905844
44;4;1;1;0.6249278916579151
44;4;1;1;0.6725276580723435
44;4;1;1;0.8356786397227589
44;4;1;1;0.7443464188231532
44;4;0;1;0.5802221634607106
44;4;1;1;0.7338640423132445
44;4;1;1;0.7663622778560923
44;4;1;1;0.6585412067020731
44;4;1;1;0.6501881163534482
44;4;0;0;0.04847184311404712
44;4;0;0;0.03680018935087748
44;4;1;1;0.869226170660725
44;4;0;0;0.10587202576267551
44;4;0;0;0.06513990171644785
44;4;1;0;0.35716270473591943
44;4;1;1;0.7682260252546682
45;1;0;0;-0.02705198540393161
45;1;0;0;-0.04993329964058102
45;1;1;1;1.274398639958306
45;1;0;0;0.16820015788565024
45;1;0;1;0.767644671873775
45;1;1;1;0.8433520348836402
45;1;1;1;0.8825220163052562
45;1;1;1;0.6768805429523757
45;1;1;1;0.7546066323327554
45;1;0;0;0.09188072253893675
45;1;0;0;0.08241851648554516
45;1;0;0;0.4140467544193086
45;1;0;0;0.37360651313228505
45;1;0;0;0.3537426793461263
45;1;1;1;0.8642218643936069
45;1;1;1;0.8454065461800815
45;1;1;1;0.8586740454789797
45;1;0;0;-0.03947374011864613
45;1;0;0;-0.08261710533536726
45;1;0;0;0.3460497997621962
45;1;1;1;0.7870495385951348
45;1;1;1;0.934546479989165
45;1;1;1;0.962273489029672
45;1;0;0;0.026205504028572746
45;1;1;1;0.5615447077639073
45;1;1;1;0.9142413856965816
45;1;0;0;0.24679847943716587
45;1;1;1;0.8276198297830512
45;1;0;0;0.23222979824472006
45;1;1;1;1.0124796206194864
45;1;0;0;0.08851084381381791
45;1;0;1;0.5621491825050959
45;1;0;0;0.49001864825730107
45;1;1;1;0.555545835827721
45;1;1;1;0.7089167610721097
45;1;0;0;0.08386718761516387
45;1;0;0;0.06545301016360322
45;1;0;1;0.5797851169769688
45;1;0;1;0.5085066102945069
45;1;1;1;0.8336776687950394
45;1;0;0;0.12570270112545
45;1;0;0;0.05548616771901521
45;1;1;1;0.7455135741810245
45;1;1;1;0.7373444530802322
45;1;1;1;0.8925000982999746
45;1;0;0;0.19983941665098875
45;1;1;1;0.8020591268814561
45;1;1;1;0.8376367083729566
45;1;1;1;0.8658476234892125
45;2;0;1;0.615146581968466
45;2;0;1;0.6085502875675093
45;2;1;1;0.901703406981089
45;2;1;1;0.834808976565978
45;2;1;1;0.8738034712192215
45;2;1;1;1.2210064962087563
45;2;1;1;1.2688154858576342
45;2;0;0;-0.004276050769242312
45;2;0;1;0.7813559334027651
45;2;1;1;0.724078060426587
45;2;0;0;0.3960062693870538
45;2;1;1;0.8696653424793983
45;2;0;0;-0.12077400553152517
45;2;1;1;0.8783150639334126
45;2;1;1;1.0008270458505852
45;2;0;0;0.14642676233248575
45;2;0;0;0.2909965225574619
45;2;0;0;0.2409396699085953
45;2;0;0;0.0577287122876437
45;2;1;1;0.5040321264043747
45;2;1;1;0.9229719957912226
45;2;1;1;0.9425237388008044
45;2;0;0;0.3231458615680657
45;2;0;0;0.2923386506284172
45;2;0;0;0.1926402680281683
45;2;0;0;0.19268709006645374
45;2;1;1;0.7116399503741073
45;2;1;1;1.011022939456777
45;2;0;0;0.4713409141949436
45;2;1;1;0.9538661374126948
45;2;1;1;1.3975159900070153
45;2;0;0;0.058098269348648535
45;2;0;0;-0.01912590458239727
45;2;0;1;0.6108956149393178
45;2;1;0;0.48535255301925656
45;2;1;1;0.5572764781637993
45;2;0;0;-0.2885294642071524
45;2;0;0;0.34125477712141883
45;2;1;1;0.691716718569786
45;2;0;1;0.6106618209720237
45;2;1;1;0.6440756633201912
45;2;1;1;0.6435222555898354
45;2;1;1;0.6369309154863763
45;2;0;0;0.12000440554227454
45;2;1;1;0.8859265093300588
45;2;1;1;0.8827435684933648
45;2;0;0;0.2064273571175395
45;2;0;0;0.2419300641895868
45;2;0;0;0.07993740402781002
45;3;0;0;-0.14356354457935394
45;3;1;1;0.8207004101975981
45;3;0;0;0.043576287318580875
45;3;0;1;0.7991805902189305
45;3;0;1;0.7815566759361251
45;3;1;1;0.860033264879566
45;3;1;1;0.8869280821434016
45;3;1;1;0.709778006211256
45;3;0;0;-0.020096903400810384
45;3;1;1;0.8839434968783129
45;3;1;1;0.8045654915789273
45;3;1;1;0.8554502922908944
45;3;0;0;-0.10557567621081676
45;3;0;0;0.38839075254487726
45;3;1;1;0.8023703163163847
45;3;0;0;0.03795471647773013
45;3;0;0;0.0655412507345009
45;3;0;0;0.022052138301012714
45;3;0;0;-0.04159535342807941
45;3;0;0;-0.06638105526062077
45;3;0;0;-0.05885316993402767
45;3;1;0;0.42091157831217274
45;3;0;0;0.223511458359815
45;3;1;1;0.7217762323637928
45;3;1;1;0.9605374123588635
45;3;1;1;1.0501334578881054
45;3;0;0;0.30261893709705184
45;3;0;0;-0.12425146588982383
45;3;0;0;-0.17298467392134897
45;3;0;0;-0.19761041349974495
45;3;1;1;0.9636920475190532
45;3;1;1;1.4282391971681572
45;3;1;0;0.46959860458944064
45;3;0;0;0.2364296065386458
45;3;1;1;0.5653885367517331
45;3;1;1;0.8168812549571729
45;3;1;1;0.8193790517586385
45;3;1;1;0.7314096610637557
45;3;0;0;0.04743746280218375
45;3;0;0;0.01946508700424454
45;3;0;0;0.02297303002101858
45;3;0;0;0.03128306631551703
45;3;0;0;-0.016833843792865122
45;3;0;0;0.03041173153732568
45;3;1;0;0.3091410715919422
45;3;1;0;0.3521571328897661
45;3;1;0;0.34115575335317455
45;3;1;0;0.3262395401418208
45;3;1;1;0.7628551902942254
45;4;0;0;0.31508251918407104
45;4;0;1;0.6161118635941851
45;4;0;1;0.6269241694602482
45;4;1;1;1.3602527942069997
45;4;0;0;0.13654436806485054
45;4;0;0;0.041946712607241976
45;4;1;1;0.6112380777251949
45;4;0;0;0.04286425883391948
45;4;0;0;0.015896553887889187
45;4;1;1;0.8026099969614608
45;4;1;1;0.9094460800934041
45;4;0;0;-0.029232086098765486
45;4;1;1;0.9252104759395929
45;4;1;1;0.9804766886142616
45;4;0;0;0.1025083271097516
45;4;0;0;0.21773392213248238
45;4;1;1;0.9652306736877927
45;4;1;1;0.9899232129737459
45;4;0;0;0.14631583409562454
45;4;0;0;-0.16871652100122259
45;4;1;1;0.7972597027676878
45;4;1;1;1.4926033445757554
45;4;1;1;1.4863600805541535
45;4;0;0;0.10842496889433872
45;4;0;0;0.32452507980563083
45;4;1;1;0.5496178786561646
45;4;1;1;0.5796857025224917
45;4;1;1;0.8716124474912463
45;4;1;1;0.8786422839288445
45;4;1;1;0.9103830284710777
45;4;0;0;-0.25423209110087075
45;4;0;0;-0.2652278609169063
45;4;0;0;-0.251766879920687
45;4;0;1;0.580139422455771
45;4;0;1;0.5576134599021401
45;4;1;1;0.5493400488325206
45;4;1;1;0.5635315741267217
45;4;0;0;0.23129068004506165
45;4;0;0;0.16900785037591887
45;4;0;0;0.4552730998545765
45;4;1;1;0.8392051718526916
45;4;1;1;0.8695341399184348
45;4;1;1;0.5036911398478392
45;4;1;0;0.26515916899963743
45;4;1;0;0.2533009313683987
45;4;1;1;0.8577383659948123
45;4;0;0;0.2756681016560568
45;4;0;0;0.1845278799103432
45;4;0;0;0.19499300205915504
46;1;0;0;-0.027558509245734997
46;1;0;1;0.6764125630073639
46;1;1;1;0.8755419021896026
46;1;1;1;1.0782755333139376
46;1;0;0;-0.09952754186599888
46;1;1;1;0.883415161792656
46;1;1;1;0.7936647801721917
46;1;0;0;0.14929979544079636
46;1;0;0;0.10196687810714128
46;1;0;0;0.08910884970741961
46;1;0;0;0.03745438446760707
46;1;1;1;1.0003730299414602
46;1;1;1;1.0078151243270654
46;1;1;1;0.9234059990335465
46;1;0;0;-0.15669298031172185
46;1;0;0;0.34533313282290606
46;1;0;0;0.21053454455601378
46;1;1;1;0.901774828176625
46;1;1;1;1.0274789493395933
46;1;0;0;0.3270356665802681
46;1;0;0;0.2007861181466184
46;1;0;0;0.11243801350923449
46;1;1;0;0.37909278217404263
46;1;1;1;0.9201336484231559
46;1;0;0;0.24374287769756572
46;1;0;0;0.09261381552725068
46;1;1;1;0.6078199027259513
46;1;1;1;0.8043829151994208
46;1;0;0;0.4506845803659508
46;1;0;0;0.3520819638835439
46;1;0;0;-0.27477364563362605
46;1;1;1;0.8612611845545117
46;1;0;1;0.6146329757752651
