seed;fold;classe_real_nirrig;classe_predita_nirrig;score_plsda
45;3;0;1;0.627047712235125
45;3;0;1;0.618405496056198
45;3;0;1;0.5965260144441888
45;3;1;1;1.0860969522895783
45;3;1;1;1.051614662078932
45;3;0;0;-0.099985909670393
45;3;1;1;0.9319391974896694
45;3;1;1;0.8979241243615239
45;3;1;1;0.8843627569755522
45;3;1;1;0.8269440236463612
45;3;0;0;0.25771331071807135
45;3;1;1;0.9286525121174842
45;4;0;0;-0.0076509893253241534
45;4;0;0;0.01943274646246751
45;4;0;0;-0.0961384609606668
45;4;1;1;0.5207080982654845
45;4;1;1;0.8286553187036778
45;4;0;1;0.5103222182929936
45;4;1;1;0.7650685879396091
45;4;1;1;0.7600249085106604
45;4;1;1;1.2375489889089275
45;4;0;0;-0.016447926804955326
45;4;1;1;0.5927721538289389
45;4;0;0;0.18264438868407196
45;4;0;0;0.15495493301029006
45;4;0;0;0.13515105737637362
45;4;1;1;1.0213593027311503
45;4;1;1;1.0703684826360624
46;1;0;0;-0.20409138217398848
46;1;0;0;-0.11297457217942575
46;1;0;0;-0.1014688162078643
46;1;0;1;0.5985058726786785
46;1;0;1;0.5921402009198785
46;1;1;1;1.0828110571672243
46;1;1;1;1.0546609204791486
46;1;1;1;1.132074170120665
46;1;1;1;1.1104940130161767
46;1;0;0;-0.15002106515648805
46;1;0;0;0.12541721305554987
46;1;1;1;0.9040340395992865
46;1;1;1;0.8577474838794232
46;1;1;1;0.7945832550913798
46;1;0;0;0.12858022977708977
46;1;1;1;0.9269346460889524
46;2;0;0;-0.217390792253511
46;2;0;0;-0.20207702064069
46;2;0;0;-0.044681641266689276
46;2;0;0;-0.05033627183521372
46;2;1;0;0.343811138130579
46;2;1;0;0.3688994743958973
46;2;1;0;0.23470897614168823
46;2;1;1;0.9823789549796313
46;2;0;0;0.4102112393553274
46;2;1;1;0.8116764266673404
46;2;1;1;1.2848060265665753
46;2;1;1;1.3083236260471334
46;2;0;0;0.030291997436317275
46;2;1;1;0.6647997933539307
46;2;0;0;0.19637093013769297
46;2;0;0;0.008328397202563897
46;3;1;1;0.7754877384571934
46;3;1;1;0.7713049723019251
46;3;0;1;0.5646484763484516
46;3;0;1;0.6006345173289404
46;3;0;1;0.6091717133882844
46;3;1;1;0.8061822253439683
46;3;0;0;-0.040534874136971544
46;3;0;0;0.006774314956530136
46;3;1;1;0.7179170334668461
46;3;1;1;0.6221312375953484
46;3;0;0;0.19273357579026085
46;3;0;0;0.20423038378573327
46;3;0;0;0.2040543716833837
46;3;1;1;1.057320772251665
46;3;1;1;1.0747266696470068
46;3;1;1;1.0726373281518455
46;4;0;0;0.03396453053448251
46;4;1;1;0.5612366285660186
46;4;1;1;0.8045359607368018
46;4;0;1;0.5032784339744771
46;4;0;1;0.5494449804127706
46;4;0;0;0.011997991210939973
46;4;0;0;-0.003065038271179654
46;4;0;0;-0.02351365396757288
46;4;1;1;0.6988003344397937
46;4;1;1;0.6023345958784836
46;4;0;0;0.18010193615856696
46;4;0;0;0.15303941849374947
46;4;1;1;1.007924295860247
46;4;1;1;0.9691454166676359
46;4;1;1;0.9725455896296002
46;4;1;1;0.990636245621503
