dia;banda_nm;p_valor;q_fdr;epsilon2;delta_cliff;significativa;grupo_spearman;vip_pls_da;vip_acima_de_1;abs_delta_cliff
D03;2250;0.0032763360815549;0.003686102744525;0.1233357242555831;0.427734375;True;186;1.2333896549972088;True;0.427734375
D03;2270;0.0016782439451431;0.001943578956233;0.1430947580645161;0.45703125;True;188;1.2233114189548253;True;0.45703125
D03;742;2.327660767544184e-08;1.2972913679981308e-07;0.4870967741935484;-0.8125;True;35;1.2148193519474748;True;0.8125
D03;403;5.1727067837186485e-11;8.841018011172456e-10;0.6792057614764269;-0.955078125;True;0;1.2118602738291546;True;0.955078125
D03;2231;0.0032763360815549;0.003686102744525;0.1233357242555831;0.427734375;True;185;1.2019010615505012;True;0.427734375
D03;724;0.5105827650253674;0.5310371455715155;0.0;-0.095703125;False;32;1.1932412056488158;True;0.095703125
D03;2221;0.0025185015985192;0.0028712878146542;0.1310823123449131;0.439453125;True;184;1.1858691850388186;True;0.439453125
D03;1532;1.5208503355036298e-07;4.858666726040412e-07;0.4284303272332506;0.763671875;True;114;1.1817079049102956;True;0.763671875
D03;2007;3.289005542750451e-11;6.022991400161761e-10;0.6934979838709678;0.96484375;True;162;1.181304120239378;True;0.96484375
D03;1520;1.758925589356902e-07;5.281927355448032e-07;0.42389403691067;0.759765625;True;113;1.1811189795937567;True;0.759765625
D03;2280;0.0006484457665632;0.0007683202005899;0.1714756513647642;0.49609375;True;189;1.1795746019840088;True;0.49609375
D03;1539;1.5208503355036298e-07;4.858666726040412e-07;0.4284303272332506;0.763671875;True;115;1.1749791899129134;True;0.763671875
D03;1510;1.8910981941499538e-07;5.424674680002175e-07;0.4216346153846154;0.7578125;True;112;1.1673910697727448;True;0.7578125
D03;2211;0.0020134213752702;0.0023186565079614;0.1376977357320099;0.44921875;True;183;1.1657564406142693;True;0.44921875
D03;1549;1.4138133590253876e-07;4.722689249773729e-07;0.4307071960297767;0.765625;True;116;1.1538334422035117;True;0.765625
D03;1795;5.013420107171905e-05;6.430597023020373e-05;0.2490811104218362;0.58984375;True;141;1.1484601925038591;True;0.58984375
D03;2290;0.0003200858539415;0.0003900749176673;0.1927264267990074;0.5234375;True;190;1.144591773216103;True;0.5234375
D03;736;7.161053390854917e-09;5.459970447822839e-08;0.5240413694168735;-0.841796875;True;34;1.1402368209196283;True;0.841796875
D03;2294;0.000288590960955;0.0003552821494111;0.1958553039702233;0.52734375;True;191;1.1374513681573837;True;0.52734375
D03;2016;1.6445415191184615e-10;2.480113717435268e-09;0.6427264267990075;0.9296875;True;163;1.136175097058218;True;0.9296875
D03;1495;1.1346271195482785e-07;4.382523958933181e-07;0.4375726969602978;0.771484375;True;111;1.135876068673678;True;0.771484375
D03;1384;0.0027511562101905;0.0031209189087947;0.1284768532878412;0.435546875;True;99;1.1354916021700332;True;0.435546875
D03;1362;1.993662014812841e-08;1.250458957914721e-07;0.4919471153846154;-0.81640625;True;97;1.1325513912228293;True;0.81640625
D03;2201;0.0008277005331684;0.0009717308491863;0.1641623371588089;0.486328125;True;182;1.1320088743001497;True;0.486328125
D03;1559;1.4138133590253876e-07;4.722689249773729e-07;0.4307071960297767;0.765625;True;117;1.1234084199829606;True;0.765625
D03;752;1.5208503355036298e-07;4.858666726040412e-07;0.4284303272332506;-0.763671875;True;36;1.1185792470866578;True;0.763671875
D03;1489;9.091393046474009e-08;3.852571722793015e-07;0.4444905397022333;0.77734375;True;110;1.1181760168090058;True;0.77734375
D03;1734;0.6674364917098823;0.683430975784807;0.0;0.0625;False;134;1.100427329663716;True;0.0625
D03;2192;0.0005058622888153;0.0006049700025424;0.1789343594913151;0.505859375;True;181;1.0989698472625429;True;0.505859375
D03;2024;4.658418529041903e-10;5.971510251915589e-09;0.609925558312655;0.90625;True;164;1.0948301207705786;True;0.90625
D03;415;3.5993478130514523e-10;5.1624212339640074e-09;0.6180472627171215;-0.912109375;True;1;1.0898640237727075;True;0.912109375
D03;1569;1.4138133590253876e-07;4.722689249773729e-07;0.4307071960297767;0.765625;True;118;1.0829729076912387;True;0.765625
D03;1479;9.789954437531725e-08;4.0400797890095697e-07;0.4421787763647643;0.775390625;True;109;1.0808152576193184;True;0.775390625
D03;731;1.841730119528616e-05;2.4229560456402768e-05;0.2797795828163772;-0.623046875;True;33;1.0794451405393755;True;0.623046875
D03;2310;0.0002467468166146;0.0003059720198769;0.2005922379032258;0.533203125;True;192;1.074794143289891;True;0.533203125
D03;1744;0.1666658316076763;0.1784089878013278;0.0147206498138957;0.201171875;False;135;1.0713646618959844;True;0.201171875
D03;1785;2.2057048175485678e-05;2.892519552936133e-05;0.2742400744416873;0.6171875;True;140;1.0668595619129275;True;0.6171875
D03;1716;0.5456961060594328;0.5646935991563554;0.0;-0.087890625;False;133;1.0601135966277173;True;0.087890625
D03;1754;0.0095575011523226;0.0105502878705133;0.092186530707196;0.376953125;True;136;1.0597891362296463;True;0.376953125
D03;2181;0.0004134576132324;0.000500000922606;0.1850060096153846;0.513671875;True;180;1.0527636305635095;True;0.513671875
D03;705;0.0174727290302904;0.0191947333910689;0.0749718905086848;-0.345703125;True;31;1.0508067781729713;True;0.345703125
D03;1470;1.1346271195482785e-07;4.382523958933181e-07;0.4375726969602978;0.771484375;True;108;1.0422019023377567;True;0.771484375
D03;2036;7.76607345152988e-10;9.207061646871552e-09;0.5938391749379653;0.89453125;True;165;1.034707859138171;True;0.89453125
D03;1579;1.4138133590253876e-07;4.722689249773729e-07;0.4307071960297767;0.765625;True;119;1.0325669146730831;True;0.765625
D03;1779;1.3589074305877969e-05;1.8098176234646565e-05;0.28912841191067;0.6328125;True;139;1.0307113028460044;True;0.6328125
D03;1764;0.0001701831413627;0.0002130925658944;0.211848635235732;0.546875;True;137;1.025798098621607;True;0.546875
D03;424;5.527544589706613e-10;6.955211014409978e-09;0.6045401674937965;-0.90234375;True;2;1.0216022230117972;True;0.90234375
D03;1772;1.3589074305877969e-05;1.8098176234646565e-05;0.28912841191067;0.6328125;True;138;1.0130371910989262;True;0.6328125
D03;2171;0.0003039566313583;0.0003719660208328;0.1942879575062034;0.525390625;True;179;1.0120007095014123;True;0.525390625
D03;1870;0.0006811155767964;0.0008042418238396;0.1700013570099255;0.494140625;True;148;1.0075251165989803;True;0.494140625
D03;2320;7.054576857787515e-05;8.98133900392439e-05;0.2386476426799007;0.578125;True;193;1.001436375885924;True;0.578125
D03;1895;3.944173759049681e-11;7.096052964746398e-10;0.6877636476426799;0.9609375;True;151;1.0005503559041058;True;0.9609375
D03;1460;1.1346271195482785e-07;4.382523958933181e-07;0.4375726969602978;0.771484375;True;107;0.996244359861532;False;0.771484375
D03;1589;1.3140797886582737e-07;4.722689249773729e-07;0.4329898805831266;0.767578125;True;120;0.9961113921474373;False;0.767578125
D03;2444;1.3985490949055454e-09;1.4560528901783116e-08;0.5753363446029777;0.880859375;True;206;0.9891922062164373;False;0.880859375
D03;2046;3.757708175153691e-09;3.1716294103869214e-08;0.5442802031637718;0.857421875;True;166;0.9850723495085082;False;0.857421875
D03;1356;2.4969387841216758e-09;2.2266180201015464e-08;0.5571184863523574;-0.8671875;True;96;0.9698977524843776;False;0.8671875
D03;1595;4.148004614796324e-07;8.550309009997248e-07;0.3971648185483871;0.736328125;True;121;0.9630049106497752;False;0.736328125
D03;2328;3.753750689857089e-05;4.845149568846375e-05;0.2579356001861043;0.599609375;True;194;0.9614109417000816;False;0.599609375
D03;2161;0.000137117000352;0.0001727438376671;0.2184088089330025;0.5546875;True;178;0.9597726273638655;False;0.5546875
D03;1707;0.4684113514129006;0.4899090676939618;0.0;-0.10546875;False;132;0.9478858362062914;False;0.10546875
D03;435;1.000345813900976e-09;1.1150593827776642e-08;0.5858744959677419;-0.888671875;True;3;0.9420920266166671;False;0.888671875
D03;1001;2.1394477206693785e-06;3.051465420787827e-06;0.3462187887717121;-0.689453125;True;60;0.9373514317808885;False;0.689453125
D03;1002;2.0020974900728697e-06;2.8775767008685742e-06;0.348274658808933;-0.69140625;True;61;0.9372715126001444;False;0.69140625
D03;1449;1.3140797886582737e-07;4.722689249773729e-07;0.4329898805831266;0.767578125;True;106;0.9347428995372608;False;0.767578125
D03;984;2.1394477206693785e-06;3.051465420787827e-06;0.3462187887717121;-0.689453125;True;59;0.9324332269041236;False;0.689453125
D03;2056;1.2474358573816622e-08;8.528303144965963e-08;0.5066377171215881;0.828125;True;167;0.9314799432915016;False;0.828125
D03;766;2.522444148665491e-07;5.819497130385739e-07;0.4126550868486353;-0.75;True;37;0.9293002679447911;False;0.75
D03;2436;1.7948189018726243e-09;1.6809011724843623e-08;0.5674937965260546;0.875;True;205;0.9291531944662899;False;0.875
D03;1021;1.252145667114048e-06;1.912249265265013e-06;0.3628285902605459;-0.705078125;True;62;0.9259276264028631;False;0.705078125
D03;974;1.3396772779209852e-06;2.032306284775104e-06;0.3607320099255583;-0.703125;True;58;0.9123456524468995;False;0.703125
D03;2340;1.631686391154526e-05;2.1549187303657e-05;0.2835016671836228;0.626953125;True;195;0.9121427706626961;False;0.626953125
D03;962;1.0932949909968426e-06;1.687244564736286e-06;0.3670391982009925;-0.708984375;True;57;0.9107423138591245;False;0.708984375
D03;2151;1.956176847224488e-05;2.570223391196301e-05;0.2779272642679901;0.62109375;True;177;0.9105840292567529;False;0.62109375
D03;1026;9.539318491784306e-07;1.5096560360069144e-06;0.3712730691687345;-0.712890625;True;63;0.9090873712988776;False;0.712890625
D03;1605;1.535428098057167e-05;2.031718083300161e-05;0.2853714330024814;0.62890625;True;122;0.9063419447681397;False;0.62890625
D03;443;2.942002935189199e-09;2.5460118228156317e-08;0.5519657258064516;-0.86328125;True;4;0.9025961554582188;False;0.86328125
D03;700;2.910181408980812e-07;6.573548535043661e-07;0.4082002171215881;-0.74609375;True;30;0.9014524977669931;False;0.74609375
D03;952;8.317536794035641e-07;1.3337973389028225e-06;0.3755302031637717;-0.716796875;True;56;0.901182169498244;False;0.716796875
D03;947;7.247186020243136e-07;1.233525189005699e-06;0.3798106001861042;-0.720703125;True;55;0.8973001053249454;False;0.720703125
D03;1034;7.764614768676971e-07;1.2619037155749977e-06;0.3776674937965261;-0.71875;True;64;0.8956294669090823;False;0.71875
D03;2064;1.8446041281200964e-08;1.1749326294330179e-07;0.4943810096153846;0.818359375;True;168;0.8908688207796833;False;0.818359375
D03;1701;0.4204566645130104;0.4440559314707438;0.0;-0.1171875;False;131;0.8877684570362466;False;0.1171875
D03;933;5.886588158308331e-07;1.073190427794701e-06;0.3862748138957816;-0.7265625;True;54;0.8861387754115364;False;0.7265625
D03;1442;1.4138133590253876e-07;4.722689249773729e-07;0.4307071960297767;0.765625;True;105;0.8815064977127703;False;0.765625
D03;928;5.120132084305014e-07;9.796073605326104e-07;0.3906133684863523;-0.73046875;True;53;0.8799954348125743;False;0.73046875
D03;1047;6.310173346042818e-07;1.1293338161198795e-06;0.384114260235732;-0.724609375;True;65;0.8797560209806161;False;0.724609375
D03;2350;7.302707068324883e-06;9.860337193636825e-06;0.3082622518610421;0.65234375;True;196;0.8794012213571466;False;0.65234375
D03;1052;6.310173346042818e-07;1.1293338161198795e-06;0.384114260235732;-0.724609375;True;66;0.877443997151606;False;0.724609375
D03;914;4.773932691857704e-07;9.333971354623596e-07;0.3927913694168735;-0.732421875;True;52;0.8757908747882195;False;0.732421875
D03;906;4.773932691857704e-07;9.333971354623596e-07;0.3927913694168735;-0.732421875;True;51;0.8695930710685238;False;0.732421875
D03;897;4.450365197390077e-07;8.939959862729724e-07;0.3949751861042184;-0.734375;True;50;0.8675972392875343;False;0.734375
D03;2425;1.7948189018726243e-09;1.6809011724843623e-08;0.5674937965260546;0.875;True;204;0.864519234514523;False;0.875
D03;2141;4.989414742836833e-06;6.772527887199435e-06;0.3200217121588089;0.6640625;True;176;0.8613784478863694;False;0.6640625
D03;691;3.1662265014521544e-08;1.6566149373669304e-07;0.4774658808933003;-0.8046875;True;29;0.8612984058246698;False;0.8046875
D03;886;3.355175078324666e-07;7.251279331553098e-07;0.4037686104218362;-0.7421875;True;49;0.8576318698560697;False;0.7421875
D03;551;2.522444148665491e-07;5.819497130385739e-07;0.4126550868486353;-0.75;True;15;0.8561982046029709;False;0.75
D03;541;8.441199985977866e-08;3.699337857102693e-07;0.446808118796526;-0.779296875;True;14;0.8511964129832363;False;0.779296875
D03;1349;4.075650793223015e-09;3.3980324296343114e-08;0.5417299937965261;-0.85546875;True;95;0.8511909461502596;False;0.85546875
D03;455;7.75604315257066e-09;5.8483987154126574e-08;0.5215376861042184;-0.83984375;True;5;0.8484673091731258;False;0.83984375
D03;684;2.327660767544184e-08;1.2972913679981308e-07;0.4870967741935484;-0.8125;True;28;0.8472327103252932;False;0.8125
D03;1615;0.0014614294827344;0.0016972773890647;0.1472035902605459;0.462890625;True;123;0.8459461629304752;False;0.462890625
D03;1394;4.114487298883416e-06;5.603461786195144e-06;0.3259799550248139;0.669921875;True;100;0.8451037139050802;False;0.669921875
D03;777;2.522444148665491e-07;5.819497130385739e-07;0.4126550868486353;-0.75;True;38;0.843577098490719;False;0.75
D03;1072;3.601629295138164e-07;7.686723917095081e-07;0.4015615307071961;-0.740234375;True;68;0.8418105530339314;False;0.740234375
D03;875;3.125039718441435e-07;6.884485996265716e-07;0.4059815058933002;-0.744140625;True;48;0.8417630782089847;False;0.744140625
D03;1071;3.601629295138164e-07;7.686723917095081e-07;0.4015615307071961;-0.740234375;True;67;0.8413046097462903;False;0.740234375
D03;2075;2.327660767544184e-08;1.2972913679981308e-07;0.4870967741935484;0.8125;True;169;0.8380371900858634;False;0.8125
D03;2360;1.3396772779209852e-06;2.032306284775104e-06;0.3607320099255583;0.703125;True;197;0.8371918153931143;False;0.703125
D03;1082;4.148004614796324e-07;8.550309009997248e-07;0.3971648185483871;-0.736328125;True;69;0.8346967994547948;False;0.736328125
D03;2416;6.610545638428298e-09;5.1748966047390995e-08;0.5265508684863525;0.84375;True;203;0.8264478354997696;False;0.84375
D03;463;1.1529554898372289e-08;7.961992288404568e-08;0.5091065058933003;-0.830078125;True;6;0.8237207166436783;False;0.830078125
D03;1879;2.973388614306767e-06;4.090154291041703e-06;0.3360266749379653;0.6796875;True;149;0.8235958058839136;False;0.6796875
D03;1092;5.120132084305014e-07;9.796073605326104e-07;0.3906133684863523;-0.73046875;True;70;0.8230830503080537;False;0.73046875
D03;531;6.262373147189395e-08;2.9324491609327505e-07;0.4561365927419355;-0.787109375;True;13;0.8229064256292912;False;0.787109375
D03;786;2.522444148665491e-07;5.819497130385739e-07;0.4126550868486353;-0.75;True;39;0.8188614515776904;False;0.75
D03;2131;3.3876888488163136e-06;4.644485179760868e-06;0.3319905397022332;0.67578125;True;175;0.8175906902494192;False;0.67578125
D03;2369;3.8655119575150587e-07;8.114805552572554e-07;0.3993602667493797;0.73828125;True;198;0.8155338055818049;False;0.73828125
D03;862;2.522444148665491e-07;5.819497130385739e-07;0.4126550868486353;-0.75;True;47;0.813146110573936;False;0.75
D03;1434;2.347786030127431e-07;5.819497130385739e-07;0.4148912453473946;0.751953125;True;104;0.8116830829435795;False;0.751953125
D03;564;1.4138133590253876e-07;4.722689249773729e-07;0.4307071960297767;-0.765625;True;16;0.8098158663901659;False;0.765625
D03;794;2.522444148665491e-07;5.819497130385739e-07;0.4126550868486353;-0.75;True;40;0.808628105313463;False;0.75
D03;1115;5.120132084305014e-07;9.796073605326104e-07;0.3906133684863523;-0.73046875;True;72;0.8060398576868046;False;0.73046875
D03;2407;9.093644292926818e-09;6.521351204473044e-08;0.5165477667493796;0.8359375;True;202;0.8057490668218728;False;0.8359375
D03;1110;5.49047958631088e-07;1.020015727493081e-06;0.3884411833126551;-0.728515625;True;71;0.8051701894066186;False;0.728515625
D03;675;3.41788294665876e-08;1.761326111456562e-07;0.4750726969602978;-0.802734375;True;27;0.8046975045845296;False;0.802734375
D03;803;2.522444148665491e-07;5.819497130385739e-07;0.4126550868486353;-0.75;True;41;0.8030603363452993;False;0.75
D03;2085;2.327660767544184e-08;1.2972913679981308e-07;0.4870967741935484;0.8125;True;170;0.800428955981378;False;0.8125
D03;2375;2.522444148665491e-07;5.819497130385739e-07;0.4126550868486353;0.75;True;199;0.800254275743223;False;0.75
D03;474;2.1543869097921124e-08;1.2972913679981308e-07;0.48951903691067;-0.814453125;True;7;0.7986294519989577;False;0.814453125
D03;1890;1.0654439545112532e-08;7.458107681578772e-08;0.5115811104218363;0.83203125;True;150;0.798334397933444;False;0.83203125
D03;856;2.522444148665491e-07;5.819497130385739e-07;0.4126550868486353;-0.75;True;46;0.7977907820458061;False;0.75
D03;1131;4.773932691857704e-07;9.333971354623596e-07;0.3927913694168735;-0.732421875;True;73;0.7940203994527288;False;0.732421875
D03;2398;3.980697881772413e-08;2.0010812145870643e-07;0.4703037763647643;0.798828125;True;201;0.7932125330889676;False;0.798828125
D03;669;6.262373147189395e-08;2.9324491609327505e-07;0.4561365927419355;-0.787109375;True;26;0.7921134940588235;False;0.787109375
D03;1134;4.450365197390077e-07;8.939959862729724e-07;0.3949751861042184;-0.734375;True;74;0.7920160537603551;False;0.734375
D03;525;3.6888947268361644e-08;1.8774002691664945e-07;0.4726853287841191;-0.80078125;True;12;0.7895041339206283;False;0.80078125
D03;1182;9.539318491784306e-07;1.5096560360069144e-06;0.3712730691687345;-0.712890625;True;79;0.7894957431564694;False;0.712890625
D03;1193;1.1701294631037383e-06;1.7950153543947398e-06;0.3649309863523573;-0.70703125;True;80;0.7894577389255454;False;0.70703125
D03;1400;2.285823180339581e-06;3.2310291818583603e-06;0.3441687344913152;0.6875;True;101;0.7886042653067373;False;0.6875
D03;659;1.8910981941499538e-07;5.424674680002175e-07;0.4216346153846154;-0.7578125;True;25;0.7884012836270149;False;0.7578125
D03;1625;0.0258200569765459;0.0282738584404141;0.0640004652605459;0.32421875;True;124;0.787901160888472;False;0.32421875
D03;649;3.601629295138164e-07;7.686723917095081e-07;0.4015615307071961;-0.740234375;True;24;0.7876643493273148;False;0.740234375
D03;2390;2.0328474301302157e-07;5.758798451929658e-07;0.4193810096153846;0.755859375;True;200;0.7875666926708019;False;0.755859375
D03;1175;7.764614768676971e-07;1.2619037155749977e-06;0.3776674937965261;-0.71875;True;78;0.7874097822514026;False;0.71875
D03;820;2.522444148665491e-07;5.819497130385739e-07;0.4126550868486353;-0.75;True;42;0.7866428096840123;False;0.75
D03;2121;6.763059446472279e-07;1.1715401118846828e-06;0.3819595223325062;0.72265625;True;174;0.7846889835586054;False;0.72265625
D03;1207;1.4330783539290956e-06;2.139187557429822e-06;0.3586412453473945;-0.701171875;True;81;0.78467546973362;False;0.701171875
D03;483;2.327660767544184e-08;1.2972913679981308e-07;0.4870967741935484;-0.8125;True;8;0.7846001213660506;False;0.8125
D03;1162;6.310173346042818e-07;1.1293338161198795e-06;0.384114260235732;-0.724609375;True;77;0.781899567177158;False;0.724609375
D03;1217;1.7523697387050305e-06;2.561732240972215e-06;0.3524038461538462;-0.6953125;True;82;0.7818832494416633;False;0.6953125
D03;824;2.522444148665491e-07;5.819497130385739e-07;0.4126550868486353;-0.75;True;43;0.7807057470130917;False;0.75
D03;639;5.886588158308331e-07;1.073190427794701e-06;0.3862748138957816;-0.7265625;True;23;0.7801605122071985;False;0.7265625
D03;1226;1.7523697387050305e-06;2.561732240972215e-06;0.3524038461538462;-0.6953125;True;83;0.7800322555675817;False;0.6953125
D03;1146;3.355175078324666e-07;7.251279331553098e-07;0.4037686104218362;-0.7421875;True;75;0.779518252994371;False;0.7421875
D03;1152;3.8655119575150587e-07;8.114805552572554e-07;0.3993602667493797;-0.73828125;True;76;0.7770915429732781;False;0.73828125
D03;2094;3.41788294665876e-08;1.761326111456562e-07;0.4750726969602978;0.802734375;True;171;0.7770621823117844;False;0.802734375
D03;1239;1.4330783539290956e-06;2.139187557429822e-06;0.3586412453473945;-0.701171875;True;84;0.7760751812510399;False;0.701171875
D03;847;2.522444148665491e-07;5.819497130385739e-07;0.4126550868486353;-0.75;True;45;0.7749470614727424;False;0.75
D03;494;3.980697881772413e-08;2.0010812145870643e-07;0.4703037763647643;-0.798828125;True;9;0.7743340896713478;False;0.798828125
D03;571;3.8655119575150587e-07;8.114805552572554e-07;0.3993602667493797;-0.73828125;True;17;0.7728486469479957;False;0.73828125
D03;1249;1.0213278480687963e-06;1.6027111066481265e-06;0.3691532258064516;-0.7109375;True;85;0.7722756479135038;False;0.7109375
D03;624;6.763059446472279e-07;1.1715401118846828e-06;0.3819595223325062;-0.72265625;True;22;0.7720636815579759;False;0.72265625
D03;1341;5.8094165087978004e-08;2.764527438409348e-07;0.4584832506203474;-0.7890625;True;94;0.7720458038846251;False;0.7890625
D03;502;6.749464436755784e-08;3.124864911915601e-07;0.4537957506203474;-0.78515625;True;10;0.7706273701759153;False;0.78515625
D03;510;9.789954437531725e-08;4.0400797890095697e-07;0.4421787763647643;-0.775390625;True;11;0.769392642180232;False;0.775390625
D03;1689;0.4602146375729918;0.4823199906296404;0.0;-0.107421875;False;130;0.7693801942896418;False;0.107421875
D03;2112;1.758925589356902e-07;5.281927355448032e-07;0.42389403691067;0.759765625;True;173;0.7692637336538227;False;0.759765625
D03;1261;7.247186020243136e-07;1.233525189005699e-06;0.3798106001861042;-0.720703125;True;86;0.7686030973167401;False;0.720703125
D03;2102;8.441199985977866e-08;3.699337857102693e-07;0.446808118796526;0.779296875;True;172;0.7674018504895411;False;0.779296875
D03;1268;6.763059446472279e-07;1.1715401118846828e-06;0.3819595223325062;-0.72265625;True;87;0.7672243461295627;False;0.72265625
D03;836;2.522444148665491e-07;5.819497130385739e-07;0.4126550868486353;-0.75;True;44;0.7668524524253459;False;0.75
D03;1281;3.8655119575150587e-07;8.114805552572554e-07;0.3993602667493797;-0.73828125;True;88;0.7653740132550058;False;0.73828125
D03;613;7.247186020243136e-07;1.233525189005699e-06;0.3798106001861042;-0.720703125;True;21;0.7642971823263522;False;0.720703125
D03;1290;2.522444148665491e-07;5.819497130385739e-07;0.4126550868486353;-0.75;True;89;0.7632442046122248;False;0.75
D03;1300;1.635704831930318e-07;5.114071052269943e-07;0.4261592741935484;-0.76171875;True;90;0.7622483285856909;False;0.76171875
D03;1308;6.749464436755784e-08;3.124864911915601e-07;0.4537957506203474;-0.78515625;True;91;0.7605326743032703;False;0.78515625
D03;605;7.764614768676971e-07;1.2619037155749977e-06;0.3776674937965261;-0.71875;True;20;0.7577292423329227;False;0.71875
D03;1317;7.273168327807375e-08;3.300280584144452e-07;0.4514607242555831;-0.783203125;True;92;0.7548639629698985;False;0.783203125
D03;594;7.764614768676971e-07;1.2619037155749977e-06;0.3776674937965261;-0.71875;True;19;0.7535168999207063;False;0.71875
D03;585;7.764614768676971e-07;1.2619037155749977e-06;0.3776674937965261;-0.71875;True;18;0.7519632976126456;False;0.71875
D03;1326;1.758925589356902e-07;5.281927355448032e-07;0.42389403691067;-0.759765625;True;93;0.7466737850053472;False;0.759765625
D03;1635;0.1793641497921047;0.1919018629231125;0.0129497518610421;0.1953125;False;125;0.7412308564319544;False;0.1953125
D03;1423;2.522444148665491e-07;5.819497130385739e-07;0.4126550868486353;0.75;True;103;0.7399846807021868;False;0.75
D03;1414;1.0213278480687963e-06;1.6027111066481265e-06;0.3691532258064516;0.7109375;True;102;0.7349062434663234;False;0.7109375
D03;1684;0.5192490622486565;0.5386847884026275;0.0;-0.09375;False;129;0.7263715847636643;False;0.09375
D03;1645;0.4282428563153305;0.4515815415438267;0.0;0.115234375;False;126;0.7078868372240649;False;0.115234375
D03;1655;0.7779663362156717;0.7899054235536349;0.0;0.041015625;False;127;0.6782951266152975;False;0.041015625
D03;1673;0.6870846075255472;0.7017980727265425;0.0;-0.05859375;False;128;0.6686601119457041;False;0.05859375
