dia;banda_nm;p_valor;q_fdr;epsilon2;delta_cliff;significativa;grupo_spearman;vip_pls_da;vip_acima_de_1;abs_delta_cliff
D10;1958;0.0035718166674686;0.0118540388106442;0.120800054280397;0.423828125;True;156;1.3059945774971715;True;0.423828125
D10;1863;0.0002739553352513;0.0057568326799681;0.197428466191067;-0.529296875;True;146;1.3043815376105283;True;0.529296875
D10;1979;0.0856734395523173;0.1130735035532837;0.0315136476426799;0.25;False;158;1.3010789867669512;True;0.25
D10;1856;0.0008277005331684;0.0067429513718762;0.1641623371588089;-0.486328125;True;145;1.288470969415072;True;0.486328125
D10;1676;0.0156538458128831;0.0297829663842517;0.0780862282878412;-0.3515625;True;127;1.2846930628822497;True;0.3515625
D10;1949;0.0001447635129671;0.0057568326799681;0.2167600418734491;0.552734375;True;155;1.2829616982808654;True;0.552734375
D10;1318;0.0601351299193415;0.0831112880489012;0.0408653846153846;0.2734375;False;92;1.274771882717817;True;0.2734375
D10;1943;0.000137117000352;0.0057568326799681;0.2184088089330025;0.5546875;True;154;1.2733746620095896;True;0.5546875
D10;1937;0.0002600175817972;0.0057568326799681;0.1990074441687345;0.53125;True;153;1.2634102807275498;True;0.53125
D10;1687;0.0046094712250839;0.0140894567550629;0.1133326225186104;-0.412109375;True;128;1.260696034717521;True;0.412109375
D10;1988;0.2427412686948842;0.290807442811453;0.0058806994416873;0.169921875;False;159;1.2558649814365868;True;0.169921875
D10;1897;0.2320805069585296;0.2786868382739721;0.0069042726426799;0.173828125;False;149;1.2540772120195673;True;0.173828125
D10;1927;0.0013315590671429;0.0070303511217958;0.1499718905086849;0.466796875;True;152;1.2405855836547595;True;0.466796875
D10;1387;0.0001447635129671;0.0057568326799681;0.2167600418734491;-0.552734375;True;98;1.227034048332596;True;0.552734375
D10;420;0.4282428563153305;0.4828620661367471;0.0;-0.115234375;False;2;1.226864278676394;True;0.115234375
D10;1913;0.0042366267872108;0.0133681869854913;0.1157985034119106;0.416015625;True;151;1.2122977699704343;True;0.416015625
D10;1393;4.216549447865922e-05;0.0057568326799681;0.2543763570099256;-0.595703125;True;99;1.2017416104261736;True;0.595703125
D10;1907;0.0075399834195881;0.0176939427844111;0.0990258607320099;0.388671875;True;150;1.2001826856407096;True;0.388671875
D10;2427;0.5546579389558763;0.6073696918304871;0.0;0.0859375;False;202;1.1875106424362063;True;0.0859375
D10;1398;7.463328261592615e-05;0.0057568326799681;0.2369290865384615;-0.576171875;True;100;1.1864409381962928;True;0.576171875
D10;1998;0.4282428563153305;0.4828620661367471;0.0;0.115234375;False;160;1.1845151005869405;True;0.115234375
D10;1408;0.0001997585576739;0.0057568326799681;0.2069895704094292;-0.541015625;True;101;1.1758026670224588;True;0.541015625
D10;1418;0.0003734109503731;0.0057568326799681;0.1880767292183623;-0.517578125;True;102;1.1703338659549973;True;0.517578125
D10;757;0.1666658316076763;0.2080533296575436;0.0147206498138957;0.201171875;False;35;1.161105211353843;True;0.201171875
D10;1695;0.0014614294827344;0.007086032787443;0.1472035902605459;-0.462890625;True;129;1.1608493940509488;True;0.462890625
D10;524;0.5546579389558763;0.6073696918304871;0.0;0.0859375;False;12;1.1606821560919127;True;0.0859375
D10;1667;0.0316863885397937;0.0501843883359976;0.0583126550868486;-0.3125;False;126;1.1553028840805015;True;0.3125
D10;430;0.6193267848636888;0.6646987104947282;0.0;-0.072265625;False;3;1.1335705567535446;True;0.072265625
D10;539;0.6005157360603963;0.648240934031512;0.0;0.076171875;False;13;1.1282785646075089;True;0.076171875
D10;1308;0.0156538458128831;0.0297829663842517;0.0780862282878412;0.3515625;True;91;1.1195255053052542;True;0.3515625
D10;1429;0.00055897201678;0.0061307572535605;0.1759334289702233;-0.501953125;True;103;1.1187916297967935;True;0.501953125
D10;2417;0.8298963832086543;0.8489363999805237;0.0;0.03125;False;201;1.1124201325764622;True;0.03125
D10;1478;0.0209174885682751;0.0363266461079866;0.0698976426799007;-0.3359375;True;108;1.1086508250230822;True;0.3359375
D10;1468;0.0115927323178685;0.0239443041127375;0.0866470223325062;-0.3671875;True;107;1.1059733297968688;True;0.3671875
D10;1716;0.0003929578621138;0.0057568326799681;0.1865384615384615;-0.515625;True;131;1.1009789971698358;True;0.515625
D10;1497;0.0162407194133553;0.0305034024879046;0.0770422999379652;-0.349609375;True;109;1.0984637647190099;True;0.349609375
D10;1504;0.0150857114019358;0.0292169915820306;0.0791359723945409;-0.353515625;True;110;1.0925284841718437;True;0.353515625
D10;440;0.727009731456113;0.7569020097545623;0.0;-0.05078125;False;4;1.0850128282185194;True;0.05078125
D10;1656;0.0440018610391889;0.0645088041396543;0.0492982320099255;-0.29296875;False;125;1.0847461323988257;True;0.29296875
D10;1458;0.0044194868571412;0.0137756345653446;0.1145626550868486;-0.4140625;True;106;1.0833723010911502;True;0.4140625
D10;1438;0.0019243068878929;0.0080545988307519;0.1390382676799007;-0.451171875;True;104;1.082969719428724;True;0.451171875
D10;1509;0.0156538458128831;0.0297829663842517;0.0780862282878412;-0.3515625;True;111;1.0820227130154725;True;0.3515625
D10;549;0.3901541483019262;0.4465436150486889;0.0;0.125;False;14;1.0817716323887063;True;0.125
D10;1457;0.0044194868571412;0.0137756345653446;0.1145626550868486;-0.4140625;True;105;1.0813995567202768;True;0.4140625
D10;1304;0.0150857114019358;0.0292169915820306;0.0791359723945409;0.353515625;True;90;1.0599958991298937;True;0.353515625
D10;1518;0.0168468410066991;0.0312695664296289;0.0760041873449131;-0.34765625;True;112;1.0546187596624124;True;0.34765625
D10;1583;0.0115927323178685;0.0239443041127375;0.0866470223325062;-0.3671875;True;118;1.0541822253784685;True;0.3671875
D10;1588;0.0134887989876272;0.0268858374379236;0.0823200992555831;-0.359375;True;119;1.0534851124753097;True;0.359375
D10;1707;0.0009562915090964;0.0067429513718762;0.1598441377171216;-0.48046875;True;130;1.0501473395685468;True;0.48046875
D10;2017;0.6870846075255472;0.7211926970495892;0.0;-0.05859375;False;161;1.042360133153726;True;0.05859375
D10;1723;0.0003547759494554;0.0057568326799681;0.1896208126550868;-0.51953125;True;132;1.040867287359913;True;0.51953125
D10;1577;0.0125089884502839;0.025301711352596;0.084471929280397;-0.36328125;True;117;1.0355480462123656;True;0.36328125
D10;1288;0.0150857114019358;0.0292169915820306;0.0791359723945409;0.353515625;True;89;1.0315262693992329;True;0.353515625
D10;559;0.3336664850829682;0.3906107082792053;0.0;0.140625;False;15;1.021369554207704;True;0.140625
D10;1528;0.0267271087754137;0.0440653537768276;0.0630379575062034;-0.322265625;True;113;1.019868812785388;True;0.322265625
D10;1567;0.0181189115856638;0.0327129292801025;0.0739454094292804;-0.34375;True;116;1.0167367223533348;True;0.34375
D10;767;0.1131017761320682;0.1462621329425422;0.0243602667493796;0.23046875;False;36;1.0095367605167629;True;0.23046875
D10;1638;0.0286240283844173;0.046482883781821;0.06113038926799;-0.318359375;True;124;1.00480394618628;True;0.318359375
D10;1606;0.012990724604256;0.0260959609826926;0.0833931063895781;-0.361328125;True;120;0.9998905335459405;False;0.361328125
D10;1278;0.0125089884502839;0.025301711352596;0.084471929280397;0.36328125;True;88;0.9998880124991139;False;0.36328125
D10;1728;0.0004349527754903;0.0057920191917705;0.1834793734491315;-0.51171875;True;133;0.9850525776328186;False;0.51171875
D10;1628;0.0174727290302904;0.0318547264365561;0.0749718905086848;-0.345703125;True;123;0.9805770129633128;False;0.345703125
D10;1557;0.0267271087754137;0.0440653537768276;0.0630379575062034;-0.322265625;True;115;0.9774136650116826;False;0.322265625
D10;1268;0.0091909700560508;0.020032603172115;0.0933118796526054;0.37890625;True;87;0.9739903960251801;False;0.37890625
D10;1547;0.0374147936077087;0.0569693702222795;0.0537327465880893;-0.302734375;False;114;0.9710194136273909;False;0.302734375
D10;1615;0.0078471540296781;0.0182064625733822;0.0978714330024814;-0.38671875;True;121;0.9707052257174543;False;0.38671875
D10;1620;0.0084953304418626;0.018959654772862;0.0955800248138957;-0.3828125;True;122;0.9673231251764428;False;0.3828125
D10;2021;0.6098890426291379;0.6566311949776178;0.0;-0.07421875;False;162;0.9627696533702363;False;0.07421875
D10;1262;0.0072436377838;0.0174784718759694;0.1001861042183622;0.390625;True;86;0.9527965447451459;False;0.390625
D10;2248;0.0019243068878929;0.0080545988307519;0.1390382676799007;-0.451171875;True;185;0.9487949043392792;False;0.451171875
D10;2398;0.527990680581799;0.5825222624385529;0.0;-0.091796875;False;200;0.9460295157260614;False;0.091796875
D10;1095;0.0001997585576739;0.0057568326799681;0.2069895704094292;0.541015625;True;69;0.9423081069759357;False;0.541015625
D10;1099;0.0002106459968163;0.0057568326799681;0.2053815136476427;0.5390625;True;70;0.9376193616514987;False;0.5390625
D10;2114;0.093270162109655;0.1220785593407163;0.0293065679280397;-0.244140625;False;171;0.936804352989644;False;0.244140625
D10;1787;0.0010031111026021;0.0067429513718762;0.1584163694168734;-0.478515625;True;138;0.9366444896258823;False;0.478515625
D10;1243;0.0046094712250839;0.0140894567550629;0.1133326225186104;0.412109375;True;84;0.9351574272503714;False;0.412109375
D10;1248;0.0056749630971296;0.015814333304637;0.1072696960297766;0.40234375;True;85;0.9348984180327207;False;0.40234375
D10;2243;0.0016782439451431;0.0074990813322193;0.1430947580645161;-0.45703125;True;184;0.9323080522326483;False;0.45703125
D10;459;0.7676903302802331;0.792417145145827;0.0;0.04296875;False;5;0.9291651120438078;False;0.04296875
D10;2260;0.0022031112663113;0.0085904585688301;0.1350341191066997;-0.4453125;True;186;0.9239419044752942;False;0.4453125
D10;1230;0.0044194868571412;0.0137756345653446;0.1145626550868486;0.4140625;True;83;0.9180304279390733;False;0.4140625
D10;2126;0.0741297894045203;0.0995679096716904;0.0353084289702233;-0.259765625;False;172;0.916119934104442;False;0.259765625
D10;777;0.0658387268340864;0.0899036143386892;0.0384489376550868;0.267578125;False;37;0.9139631819026782;False;0.267578125
D10;1226;0.0048068218736867;0.0142262505958607;0.112108405707196;0.41015625;True;82;0.9075940235205557;False;0.41015625
D10;1108;0.0002341133989498;0.0057568326799681;0.2021828473945409;0.53515625;True;71;0.9053580489968641;False;0.53515625
D10;2107;0.1193399945156368;0.1536511793795173;0.0229993796526054;-0.2265625;False;170;0.9042380504915659;False;0.2265625
D10;2231;0.0016028854871773;0.0074378238330334;0.1444585530397022;-0.458984375;True;183;0.9038414848745636;False;0.458984375
D10;2227;0.0019243068878929;0.0080545988307519;0.1390382676799007;-0.451171875;True;182;0.8982532659766176;False;0.451171875
D10;1080;0.0001894014750321;0.0057568326799681;0.2086034429280397;0.54296875;True;68;0.8933658607331891;False;0.54296875
D10;2217;0.0022031112663113;0.0085904585688301;0.1350341191066997;-0.4453125;True;181;0.8901243505087624;False;0.4453125
D10;2388;0.1973957318444952;0.2398451694390164;0.0106699751861042;-0.1875;False;199;0.8896985856965792;False;0.1875
D10;1210;0.0052246234400613;0.0148622783294948;0.1096774193548387;0.40625;True;81;0.8894757268674364;False;0.40625
D10;787;0.0531733827135782;0.0752647397829875;0.0441687344913151;0.28125;False;38;0.8736878127058936;False;0.28125
D10;1202;0.0059130127486484;0.0162133544752378;0.1060745580024814;0.400390625;True;80;0.872987857869799;False;0.400390625
D10;2205;0.0026324803420657;0.0094063017100643;0.1297766749379652;-0.4375;True;180;0.8655429090455473;False;0.4375
D10;2268;0.0075399834195881;0.0176939427844111;0.0990258607320099;-0.388671875;True;187;0.8639881181873217;False;0.388671875
D10;2095;0.1361153922031494;0.1729694358170132;0.0196989376550868;-0.216796875;False;169;0.8632162442729095;False;0.216796875
D10;469;0.6288276926865307;0.6717320821354555;0.0;0.0703125;False;6;0.8578976235130081;False;0.0703125
D10;1120;0.0003734109503731;0.0057568326799681;0.1880767292183623;0.517578125;True;72;0.8522367422572853;False;0.517578125
D10;792;0.0440018610391889;0.0645088041396543;0.0492982320099255;0.29296875;False;39;0.8506317182141402;False;0.29296875
D10;1795;0.0005874329623308;0.0061753934637368;0.1744416873449131;-0.5;True;139;0.8503952477342241;False;0.5
D10;2136;0.06388992167951;0.0877096582092872;0.0392486042183622;-0.26953125;False;173;0.8479409283713822;False;0.26953125
D10;1193;0.0069577871797186;0.0171932789224132;0.1013521634615384;0.392578125;True;79;0.8473744245196667;False;0.392578125
D10;1077;0.0002106459968163;0.0057568326799681;0.2053815136476427;0.5390625;True;67;0.84687689919431;False;0.5390625
D10;2322;0.0362033618716403;0.0557037473358847;0.0546370967741935;-0.3046875;False;192;0.8408757563120834;False;0.3046875
D10;569;0.2593702100238417;0.3094638166136704;0.0043889578163771;0.1640625;False;16;0.8394179847300651;False;0.1640625
D10;2278;0.0249397487323761;0.0414181576114198;0.0649687887717121;-0.326171875;True;188;0.8392617063593514;False;0.326171875
D10;2195;0.0030032897388181;0.0103351463998592;0.1258946572580645;-0.431640625;True;179;0.8383873152462938;False;0.431640625
D10;2087;0.1625868507263508;0.2033327017315521;0.0153225806451612;-0.203125;False;168;0.8370201125483347;False;0.203125
D10;2297;0.022452988157652;0.0384079055140486;0.0679086538461538;-0.33203125;True;189;0.8359908870716631;False;0.33203125
D10;1803;0.00055897201678;0.0061307572535605;0.1759334289702233;-0.501953125;True;140;0.8352826047966836;False;0.501953125
D10;2298;0.0209174885682751;0.0363266461079866;0.0698976426799007;-0.3359375;True;190;0.8334083230279824;False;0.3359375
D10;2187;0.0042366267872108;0.0133681869854913;0.1157985034119106;-0.416015625;True;178;0.830514895171338;False;0.416015625
D10;1826;0.0003039566313583;0.0057568326799681;0.1942879575062034;-0.525390625;True;142;0.8287481270830617;False;0.525390625
D10;1814;0.0003734109503731;0.0057568326799681;0.1880767292183623;-0.517578125;True;141;0.8284633585932405;False;0.517578125
D10;806;0.041258044757493;0.0614080187210582;0.0510545905707196;0.296875;False;40;0.8243858737892764;False;0.296875
D10;2310;0.0286240283844173;0.046482883781821;0.06113038926799;-0.318359375;True;191;0.8226625906206402;False;0.318359375
D10;1067;0.0003370135191116;0.0057568326799681;0.1911707118486352;0.521484375;True;66;0.8208619366038242;False;0.521484375
D10;2147;0.0399413890972265;0.0599266927859631;0.0519414934863523;-0.298828125;False;174;0.8151804690553839;False;0.298828125
D10;2177;0.0103298859694399;0.0218418516735272;0.0899532800868486;-0.373046875;True;177;0.8142387936254742;False;0.373046875
D10;2329;0.038660555375854;0.0583893954903363;0.0528342121588089;-0.30078125;False;193;0.8126677651222209;False;0.30078125
D10;815;0.0327677521953656;0.0514205506906617;0.0573850418734491;0.310546875;False;41;0.8105776564903505;False;0.310546875
D10;1183;0.0095575011523226;0.0205907929237539;0.092186530707196;0.376953125;True;78;0.8043269584273376;False;0.376953125
D10;2378;0.1071233992538402;0.1388812211565274;0.0257444168734491;-0.234375;False;198;0.8016897127717737;False;0.234375
D10;665;0.0010520450702098;0.0067429513718762;0.1569944168734491;0.4765625;True;26;0.7997454176936457;False;0.4765625
D10;2037;0.7069464038541696;0.7397689154616847;0.0;-0.0546875;False;163;0.7969846440835918;False;0.0546875
D10;478;0.5192490622486565;0.5747327720841848;0.0;0.09375;False;7;0.7966832878715604;False;0.09375
D10;674;0.0009115030057515;0.0067429513718762;0.1612777217741935;0.482421875;True;27;0.7938350401125878;False;0.482421875
D10;2167;0.0194743211565579;0.0343733499932016;0.0719098945409429;-0.33984375;True;176;0.790732123171838;False;0.33984375
D10;659;0.0013315590671429;0.0070303511217958;0.1499718905086849;0.466796875;True;25;0.7891115929142112;False;0.466796875
D10;2156;0.030635772004572;0.0487462904432717;0.0592460840570719;-0.314453125;True;175;0.7865528145268479;False;0.314453125
D10;825;0.023256834475639;0.0394212954624261;0.0669228830645161;0.330078125;True;42;0.7856985942114001;False;0.330078125
D10;2338;0.0454305602349821;0.0661776129559293;0.0484287763647642;-0.291015625;False;194;0.7851311849056476;False;0.291015625
D10;1128;0.0011031796774387;0.006794659214495;0.1555782800868486;0.474609375;True;73;0.7844896000629659;False;0.474609375
D10;1159;0.0031371058149623;0.0106880465556275;0.1246122828784119;0.4296875;True;76;0.783577318332997;False;0.4296875
D10;2368;0.0658387268340864;0.0899036143386892;0.0384489376550868;-0.267578125;False;197;0.780192993309678;False;0.267578125
D10;1138;0.0026324803420657;0.0094063017100643;0.1297766749379652;0.4375;True;74;0.7791654832006598;False;0.4375
D10;1828;0.0003200858539415;0.0057568326799681;0.1927264267990074;-0.5234375;True;143;0.7791314221052339;False;0.5234375
D10;1157;0.0050117874606931;0.0145186102851437;0.1108900046526054;0.408203125;True;75;0.7738107390032715;False;0.408203125
D10;2358;0.051542250463872;0.0735140164821985;0.0450091113523573;-0.283203125;False;196;0.7722033071917846;False;0.283203125
D10;2352;0.051542250463872;0.0735140164821985;0.0450091113523573;-0.283203125;False;195;0.7693648502693027;False;0.283203125
D10;1768;0.0011031796774387;0.006794659214495;0.1555782800868486;-0.474609375;True;137;0.7608475692300568;False;0.474609375
D10;640;0.0015306530642673;0.0072335701262957;0.1458281637717121;0.4609375;True;24;0.7537833956044175;False;0.4609375
D10;1168;0.0048068218736867;0.0142262505958607;0.112108405707196;0.41015625;True;77;0.7519560010514834;False;0.41015625
D10;639;0.0014614294827344;0.007086032787443;0.1472035902605459;0.462890625;True;23;0.7519510238953078;False;0.462890625
D10;1056;0.0008277005331684;0.0067429513718762;0.1641623371588089;0.486328125;True;65;0.7493855199866899;False;0.486328125
D10;835;0.0174727290302904;0.0318547264365561;0.0749718905086848;0.345703125;True;43;0.7479838067431124;False;0.345703125
D10;690;0.0008277005331684;0.0067429513718762;0.1641623371588089;0.486328125;True;29;0.7401500796816862;False;0.486328125
D10;689;0.0007885341469502;0.0067429513718762;0.1656133684863523;0.48828125;True;28;0.7395642632855951;False;0.48828125
D10;629;0.0037284701172095;0.0121575392852094;0.1195409429280397;0.421875;True;22;0.739385444584463;False;0.421875
D10;1738;0.0011566042580506;0.0069160213797724;0.1541679590570719;-0.47265625;True;134;0.7387976590594676;False;0.47265625
D10;579;0.0698833862508227;0.0945453992087317;0.0368670517990074;0.263671875;False;17;0.737456870484599;False;0.263671875
D10;489;0.4127542431822579;0.4684886290906536;0.0;0.119140625;False;8;0.7328284576754253;False;0.119140625
D10;2074;0.1750538191614764;0.2166779620399445;0.0135342354218362;-0.197265625;False;167;0.7274967472351427;False;0.197265625
D10;510;0.4520987983952595;0.5083632870113363;0.0;0.109375;False;11;0.7246674217591214;False;0.109375
D10;619;0.0081654876347691;0.0186082390432349;0.0967228210297766;0.384765625;True;21;0.7229598812205104;False;0.384765625
D10;997;0.0017568495522413;0.0076665924077595;0.1417367788461538;0.455078125;True;59;0.7228584413080987;False;0.455078125
D10;847;0.0084953304418626;0.018959654772862;0.0955800248138957;0.3828125;True;44;0.7207344633534143;False;0.3828125
D10;2047;0.2708850721445035;0.3224522826281931;0.0034235421836228;-0.16015625;False;164;0.7200698302216033;False;0.16015625
D10;872;0.0066821096327454;0.0169616421494566;0.1025240384615384;0.39453125;True;47;0.7158532402628085;False;0.39453125
D10;859;0.0059130127486484;0.0162133544752378;0.1060745580024814;0.400390625;True;46;0.71517196127318;False;0.400390625
D10;856;0.0061600249790247;0.0164722441094913;0.1048852357320099;0.3984375;True;45;0.7122664325768453;False;0.3984375
D10;1765;0.0010520450702098;0.0067429513718762;0.1569944168734491;-0.4765625;True;136;0.7120681331876979;False;0.4765625
D10;586;0.0601351299193415;0.0831112880489012;0.0408653846153846;0.2734375;False;18;0.7115144108770378;False;0.2734375
D10;883;0.0069577871797186;0.0171932789224132;0.1013521634615384;0.392578125;True;48;0.7103418920362081;False;0.392578125
D10;609;0.0249397487323761;0.0414181576114198;0.0649687887717121;0.326171875;True;20;0.7097754783488767;False;0.326171875
D10;599;0.041258044757493;0.0614080187210582;0.0510545905707196;0.296875;False;19;0.7073890794138938;False;0.296875
D10;894;0.0081654876347691;0.0186082390432349;0.0967228210297766;0.384765625;True;49;0.706639337576956;False;0.384765625
D10;494;0.3901541483019262;0.4465436150486889;0.0;0.125;False;9;0.7013487948848633;False;0.125
D10;507;0.368322877113706;0.4246375609669539;0.0;0.130859375;False;10;0.6852451180567616;False;0.130859375
D10;906;0.0075399834195881;0.0176939427844111;0.0990258607320099;0.388671875;True;50;0.6804993629193132;False;0.388671875
D10;2055;0.1973957318444952;0.2398451694390164;0.0106699751861042;-0.1875;False;165;0.678620114385591;False;0.1875
D10;1003;0.0013315590671429;0.0070303511217958;0.1499718905086849;0.466796875;True;60;0.6762808745544925;False;0.466796875
D10;2066;0.1882206735379792;0.2306096782714428;0.0117982320099255;-0.19140625;False;166;0.6755238532475276;False;0.19140625
D10;986;0.0019243068878929;0.0080545988307519;0.1390382676799007;0.451171875;True;58;0.6660200376712883;False;0.451171875
D10;1012;0.0013315590671429;0.0070303511217958;0.1499718905086849;0.466796875;True;61;0.6639137720273987;False;0.466796875
D10;915;0.0069577871797186;0.0171932789224132;0.1013521634615384;0.392578125;True;51;0.6628960547040341;False;0.392578125
D10;923;0.0064162910244277;0.0168715549885913;0.1037017292183622;0.396484375;True;52;0.6480785294324065;False;0.396484375
D10;1044;0.0009115030057515;0.0067429513718762;0.1612777217741935;0.482421875;True;64;0.643576350163151;False;0.482421875
D10;932;0.0066821096327454;0.0169616421494566;0.1025240384615384;0.39453125;True;53;0.6427031470163291;False;0.39453125
D10;1754;0.001212411302351;0.00702445079413;0.1527634537841191;-0.470703125;True;135;0.638994294448827;False;0.470703125
D10;1032;0.0008686652051795;0.0067429513718762;0.1627171215880893;0.484375;True;63;0.6320128212991717;False;0.484375
D10;1027;0.0010520450702098;0.0067429513718762;0.1569944168734491;0.4765625;True;62;0.6214226684851022;False;0.4765625
D10;946;0.0048068218736867;0.0142262505958607;0.112108405707196;0.41015625;True;54;0.6051147927662786;False;0.41015625
D10;975;0.0024090538036404;0.0089187172405534;0.1323937655086849;0.44140625;True;57;0.602440172419921;False;0.44140625
D10;956;0.0037284701172095;0.0121575392852094;0.1195409429280397;0.421875;True;55;0.5948576080863701;False;0.421875
D10;966;0.0031371058149623;0.0106880465556275;0.1246122828784119;0.4296875;True;56;0.5881792010439278;False;0.4296875
