fold;banda_nm;vip
1;2297;1.0082652888265211
1;2307;1.014442532846182
1;2317;1.0262815840668267
1;2327;1.0412112461471394
1;2337;1.04795863723177
1;2347;1.0601359875127456
1;2357;1.0708012197429853
1;2367;1.0786892010060087
1;2377;1.0919686860499276
1;2387;1.1021036832166822
1;2397;1.1016936901367578
1;2407;1.1100229492103133
1;2417;1.1176127033776277
1;2427;1.1234346164686748
1;2437;1.1330678213214378
1;2446;1.12261167914099
2;405;1.1023622181430819
2;415;1.1120082037056234
2;425;1.1106007547563481
2;435;1.1012311883006858
2;445;1.0997995563227465
2;455;1.0995583740113597
2;465;1.0966524837560387
2;475;1.0951413854441119
2;485;1.0921377711142997
2;495;1.0870024933720492
2;505;1.082324247972336
2;515;1.0705826851451443
2;525;1.0279834709930018
2;535;0.9723270691970873
2;545;0.937795535042418
2;555;0.9265732285240872
2;565;0.9729906927230968
2;575;1.0252497719160847
2;585;1.050692826941133
2;595;1.0598553536306705
2;605;1.0712047816061876
2;615;1.0830259973425365
2;625;1.089089617187646
2;635;1.091594637015368
2;645;1.0981333495291754
2;655;1.1071839012541458
2;665;1.1177832702417732
2;675;1.1318259674392612
2;685;1.1478570839578734
2;694;1.139892511296742
2;701;0.8445618921529887
2;706;0.31725381091391647
2;714;0.4063760615421044
2;724;0.30648196258031857
2;732;0.32721222196509364
2;741;0.8830812626757057
2;751;1.0156712719019538
2;761;1.029016788601126
2;771;1.028551679386005
2;781;1.0280194209873117
2;791;1.0306730719043407
2;801;1.0323076514620486
2;811;1.034491244697063
2;821;1.03340055710593
2;831;1.0297547343392022
2;841;1.0247765467510472
2;851;1.0205821366367116
2;861;1.016756894148218
2;871;1.015818501855518
2;881;1.0151786251703645
2;891;1.0149464899026108
2;901;1.0162500758751634
2;911;1.0169396467198175
2;921;1.0169299465872277
2;931;1.0159778213131416
2;941;1.0136676122708361
2;951;1.008370825324351
2;961;1.004826971694297
2;971;1.0029632370843684
2;981;1.0041515631083173
2;991;1.0066831600690995
2;1001;1.0101939385433245
2;1011;1.0078006808678202
2;1021;1.0143293263257114
2;1031;1.0189904458768202
2;1041;1.0240240513370318
2;1051;1.025766539998585
2;1061;1.018907796257613
2;1071;1.0046862513230488
2;1081;0.9838823162431205
2;1091;0.9673789196512961
2;1101;0.9606045002918339
2;1111;0.9824128017794288
2;1121;1.017881126283191
2;1131;1.0474672650153474
2;1141;1.064959001048499
2;1151;1.071348872916938
2;1161;1.0729141707295526
2;1171;1.0671225000777287
2;1181;1.0639164815553754
2;1191;1.0624288329348643
2;1201;1.05579570147471
2;1211;1.0480799326812316
2;1221;1.0446371626993063
2;1231;1.04038343211161
2;1241;1.0394876673554507
2;1251;1.043652314618956
2;1261;1.0442884937135604
2;1271;1.0489594310814856
2;1281;1.0516401317468673
2;1291;1.0549779712951404
2;1301;1.0613288315629263
2;1311;1.0640121681938624
2;1321;1.0486098095931269
2;1331;1.0550930120871582
2;1341;1.081574875565272
2;1351;0.9733863557236875
2;1361;0.740706365661216
2;1371;0.4612547462902143
2;1380;0.4387125533789521
2;1390;0.9450991878680454
2;1400;1.0643738328037053
2;1410;1.0937193205930786
2;1420;1.1184313591291515
2;1430;1.145132354559065
2;1440;1.1657406928451943
2;1450;1.1784168587800714
2;1460;1.1840857434740943
2;1470;1.1847998090137657
2;1480;1.1843292519431503
2;1490;1.1770568192153843
2;1500;1.1681318786508352
2;1510;1.152893207988308
2;1520;1.133305849161622
2;1530;1.108900957558311
2;1540;1.0770441299912363
2;1550;1.0359676335715935
2;1560;0.9888994742042623
2;1570;0.9394534283505245
2;1580;0.8800208676812459
2;1590;0.8242196694315341
2;1600;0.7565259486611133
2;1610;0.6863585127063053
2;1620;0.6269774227577696
2;1630;0.5727924499010119
2;1640;0.5344537994697749
2;1650;0.5037288828705052
2;1660;0.49946692048447106
2;1670;0.5250967635263215
2;1680;0.5640613871971814
2;1690;0.6159706012440838
2;1700;0.6487588616814984
2;1710;0.6684146894056773
2;1720;0.698734892422836
2;1730;0.7324392112128846
2;1740;0.7490898782428674
2;1750;0.7728580515252254
2;1760;0.8109683626409685
2;1770;0.8259482778811157
2;1780;0.846835118181234
2;1790;0.8375429408735996
2;1800;0.830033486242197
2;1810;0.8207983910258062
2;1820;0.8147708878668127
2;1828;0.798778722777378
2;1837;0.9867333453781247
2;1847;0.9791018581586813
2;1857;0.9836349568217225
2;1867;1.011561295992969
2;1877;1.0394472308810607
2;1887;1.04246367026231
2;1897;0.9623428138714898
2;1907;0.7529397280346481
2;1917;0.6773020489250793
2;1927;0.7697155178850315
2;1937;0.9130269686428113
2;1947;1.0330539257068143
2;1957;1.1091163755183115
2;1967;1.1483022765105049
2;1977;1.1698134637472557
2;1987;1.1805095024883214
2;1997;1.1823317844452956
2;2007;1.1810204838536917
2;2017;1.176589384938819
2;2027;1.1671392446283286
2;2037;1.1559342301192805
2;2047;1.1415341795569227
2;2057;1.1284945760124587
2;2067;1.1130466031259059
2;2077;1.0991782884897645
2;2087;1.0835181527605644
2;2097;1.0696987205025996
2;2107;1.0564351174641955
2;2117;1.045965413780316
2;2127;1.035230724520869
2;2137;1.0284755161213364
2;2147;1.0188846284087525
2;2157;1.0128016461637304
2;2167;1.0077533347478471
2;2177;1.0057244623884023
2;2187;1.0065535807035275
2;2197;1.009143449133319
2;2207;1.0133530678122744
2;2217;1.0143067351183512
2;2227;1.014371573645507
2;2237;1.0123929111868348
2;2247;1.00741012932881
2;2257;0.999465886603064
2;2267;0.9949032791754854
2;2277;0.996438868015317
2;2287;1.000599083509103
2;2297;1.003297258935149
2;2307;1.0102820739036797
2;2317;1.0213151590487037
2;2327;1.0351682948516592
2;2337;1.0412176082584614
2;2347;1.053602933628813
2;2357;1.0658760570456394
2;2367;1.0734237432951963
2;2377;1.0863205381014958
2;2387;1.0963040615984248
2;2397;1.0970551135339721
2;2407;1.1073619845663927
2;2417;1.1081421498719752
2;2427;1.1107051721786154
2;2437;1.120693461130441
2;2446;1.1116041482748864
3;405;1.101317027186403
3;415;1.1082289719171499
3;425;1.110240325143316
3;435;1.1046035519868782
3;445;1.1039185431135001
3;455;1.1040829353396648
3;465;1.1003434832663597
3;475;1.09915003137804
3;485;1.0981646971924053
3;495;1.0945389177115312
3;505;1.0908167773464486
3;515;1.0765694310326497
3;525;1.0205501121824514
3;535;0.9424923993543246
3;545;0.8969552877737692
3;555;0.8828900203560508
3;565;0.9444311706565703
3;575;1.0133731688002
3;585;1.0466064936499189
3;595;1.0590340010539638
3;605;1.0725036918018764
3;615;1.0882009501267167
3;625;1.0964871359393116
3;635;1.0997935378174843
3;645;1.1085571659810616
3;655;1.1191886135652418
3;665;1.1314540074175288
3;675;1.1464378977653256
3;685;1.1643470589600389
3;694;1.1493135758915713
3;701;0.7792575916220624
3;706;0.20046647387941935
3;714;0.4187717510095778
3;724;0.3153668111610877
3;732;0.26491620484341505
3;741;0.8547930803478845
3;751;1.0209491578775423
3;761;1.0389975095886625
3;771;1.0378598989759587
3;781;1.035912667640372
3;791;1.0381743084982575
3;801;1.0395800281131764
3;811;1.0409066393940312
3;821;1.0394885780896075
3;831;1.0352870310152313
3;841;1.0296944283936313
3;851;1.024814949428672
3;861;1.0201566972768257
3;871;1.019575179864605
3;881;1.018608419632152
3;891;1.0185806376786488
3;901;1.020299410043965
3;911;1.021516638449372
3;921;1.0215273322217584
3;931;1.0206968834825292
3;941;1.017308750259661
3;951;1.0105413494144597
3;961;1.006572248370819
3;971;1.004087658902407
3;981;1.005543809591867
3;991;1.010713332671183
3;1001;1.0176841032691615
3;1011;1.0182748952961043
3;1021;1.0250489547575177
3;1031;1.031032363135169
3;1041;1.0334872949456013
3;1051;1.0333650117349162
3;1061;1.0272208847725917
3;1071;1.0095885845790453
3;1081;0.9860098932168877
3;1091;0.9663546961831009
3;1101;0.9599534116298775
3;1111;0.9854471440902773
3;1121;1.0240408485545576
3;1131;1.0558473564412398
3;1141;1.0707651998035554
3;1151;1.072618529004865
3;1161;1.0731290421424047
3;1171;1.068412061403214
3;1181;1.0651659857088245
3;1191;1.064608413883334
3;1201;1.0601570508336517
3;1211;1.0529364897733744
3;1221;1.04896352641487
3;1231;1.0462986960278804
3;1241;1.044437181061852
3;1251;1.048740973967067
3;1261;1.0500850011073297
3;1271;1.0546670414620407
3;1281;1.057815797659269
3;1291;1.059374248657128
3;1301;1.0651510065786682
3;1311;1.0663948941210617
3;1321;1.0500740476081092
3;1331;1.0555132308924844
3;1341;1.0672839068234954
3;1351;0.9363046881829217
3;1361;0.7048689768296645
3;1371;0.39006399385143314
3;1380;0.40131894094833903
3;1390;0.9919741561413418
3;1400;1.110793023830562
3;1410;1.1332655945975383
3;1420;1.1482441462206545
3;1430;1.165124477742367
3;1440;1.1779953680405952
3;1450;1.1859103410208638
3;1460;1.1889044478615003
3;1470;1.1877840578168257
3;1480;1.185412879405258
3;1490;1.1774220615367021
3;1500;1.1677962029508213
3;1510;1.1530100053237025
3;1520;1.1340997081975284
3;1530;1.1096099432010011
3;1540;1.0772038645667086
3;1550;1.036293091097809
3;1560;0.9873297613313855
3;1570;0.9346063444082081
3;1580;0.8727078017544201
3;1590;0.8140593346078768
3;1600;0.7414503198126992
3;1610;0.6688619363279531
3;1620;0.609465037143885
3;1630;0.5552916792922845
3;1640;0.5207497593769994
3;1650;0.49307144114721374
3;1660;0.49433156296920416
3;1670;0.5203369021761254
3;1680;0.558173498055152
3;1690;0.6089220698317943
3;1700;0.6410077901785082
3;1710;0.6512536488286905
3;1720;0.6760195407818828
3;1730;0.7010734144341458
3;1740;0.7220032687724516
3;1750;0.7439167877271788
3;1760;0.7823470318593483
3;1770;0.8027093192185402
3;1780;0.8254825014882617
3;1790;0.8159595075313969
3;1800;0.8073378366553405
3;1810;0.7943582875502351
3;1820;0.7896420080221667
3;1828;0.7751897827561363
3;1837;0.979517487725575
3;1847;0.986173989288841
3;1857;1.01086491518018
3;1867;1.0536260237365793
3;1877;1.0893312923171354
3;1887;1.0931277038750271
3;1897;1.0015230690751917
3;1907;0.7507822884907923
3;1917;0.6308043196892854
3;1927;0.7130848214408023
3;1937;0.8712865165852324
3;1947;1.0051095279692224
3;1957;1.0923133266592637
3;1967;1.1389764609799164
3;1977;1.1641522840441174
3;1987;1.1780420566195866
3;1997;1.1815078232519014
3;2007;1.1814714540175906
3;2017;1.1776618909235588
3;2027;1.1694877722934343
3;2037;1.1581013212466644
3;2047;1.143328277161161
3;2057;1.129737485560648
3;2067;1.113903519342224
3;2077;1.099374143522487
3;2087;1.0838937402560784
3;2097;1.0693280239124763
3;2107;1.0556282453420103
3;2117;1.0453039170002338
3;2127;1.0341909668551812
3;2137;1.0280850482705655
3;2147;1.0195933863637932
3;2157;1.0133723524007445
3;2167;1.008746499940129
3;2177;1.0074681262208185
3;2187;1.0092700023540715
3;2197;1.0131521894919215
3;2207;1.0182689929494628
3;2217;1.0198125165339615
3;2227;1.0207797609476985
3;2237;1.0181045879535862
3;2247;1.01211616398461
3;2257;1.0022273742769816
3;2267;0.9963353519128019
3;2277;0.9953882792607326
3;2287;0.9997378519922598
3;2297;1.0030557184632816
3;2307;1.0101815293165126
3;2317;1.020783486135984
3;2327;1.0343324644711642
3;2337;1.0433909264877632
3;2347;1.0549972684090996
3;2357;1.0667885324023805
3;2367;1.0747495167793653
3;2377;1.0878268197969279
3;2387;1.097874116884763
3;2397;1.0986897000222342
3;2407;1.104982170415099
3;2417;1.1062574820214781
3;2427;1.1027708859060656
3;2437;1.1113226878287423
3;2446;1.1015086649045418
4;405;1.1103762676905775
4;415;1.114758400060213
4;425;1.1155650813916864
4;435;1.107851515038414
4;445;1.105839953771523
4;455;1.1058197803937506
4;465;1.103470296766825
4;475;1.1014419828466986
4;485;1.0986760309631416
4;495;1.0944065569542254
4;505;1.0896910054011113
4;515;1.0744023756428758
4;525;1.0185995291455399
4;535;0.946063447159085
4;545;0.8995816911081943
4;555;0.8871826600924511
4;565;0.9522459280722718
4;575;1.022988370807689
4;585;1.055093199232577
4;595;1.0668818352404759
4;605;1.0799837539488886
4;615;1.0927120200222347
4;625;1.099072397522125
4;635;1.1014816144854507
4;645;1.10722888793468
4;655;1.1148682258780083
4;665;1.123664569589882
4;675;1.135909685654468
4;685;1.151725081840532
4;694;1.1509511450721148
4;701;0.7705440604502339
4;706;0.28507847935762226
4;714;0.5002324462413077
4;724;0.3993548729073452
4;732;0.20477917316187053
4;741;0.8474746086479582
4;751;1.0095066981909433
4;761;1.0260124251174203
4;771;1.0259838351294366
4;781;1.0256703291975584
4;791;1.0286117596703928
4;801;1.0301269241554813
4;811;1.0327144747412695
4;821;1.030642938835783
4;831;1.026036052775768
4;841;1.020635845428153
4;851;1.0154628052979664
4;861;1.0109647350403288
4;871;1.009730537991269
4;881;1.0083676028481874
4;891;1.0082813297420832
4;901;1.0090044927154342
4;911;1.0095232815281039
4;921;1.0091673393839207
4;931;1.008128384641391
4;941;1.0055236517750346
4;951;0.999161634627619
4;961;0.9949910550934169
4;971;0.992489784649581
4;981;0.9935548946012503
4;991;0.9956826610016892
4;1001;1.0000142472697824
4;1011;0.997816973069523
4;1021;1.0032028578193253
4;1031;1.0094339489729376
4;1041;1.0147084901146748
4;1051;1.0162028482298062
4;1061;1.0091177369362865
4;1071;0.9941675890243951
4;1081;0.9704373458901976
4;1091;0.9523655789790041
4;1101;0.9459835036791907
4;1111;0.9674563158943295
4;1121;1.0055001600771052
4;1131;1.0413551725317483
4;1141;1.0626371197247861
4;1151;1.0705147340490608
4;1161;1.0739421805566376
4;1171;1.065736553632045
4;1181;1.0605664783825413
4;1191;1.0597281154895406
4;1201;1.0517800546685774
4;1211;1.0439960872157952
4;1221;1.0394687363561954
4;1231;1.0363946402968875
4;1241;1.0331805658568671
4;1251;1.0385276991498746
4;1261;1.039977464922201
4;1271;1.0454882051812575
4;1281;1.0502418247147314
4;1291;1.054986602766322
4;1301;1.0627616178766641
4;1311;1.0641786527004427
4;1321;1.0437984723011051
4;1331;1.0494985540004702
4;1341;1.0812626151871552
4;1351;0.9680965017057387
4;1361;0.7496079752240901
4;1371;0.5209540523747516
4;1380;0.4600489074741418
4;1390;0.8952735277001028
4;1400;1.0387510964983273
4;1410;1.0788695050486539
4;1420;1.1106044168819131
4;1430;1.1429298432152093
4;1440;1.1671450904182583
4;1450;1.1822273221087825
4;1460;1.1888314683143792
4;1470;1.1906225862576372
4;1480;1.19009576437309
4;1490;1.182538677681903
4;1500;1.1736773905381606
4;1510;1.1583096344043324
4;1520;1.1376841332007002
4;1530;1.1125583358722768
4;1540;1.0794816260637068
4;1550;1.0384331847616848
4;1560;0.9902121334971731
4;1570;0.93985052355417
4;1580;0.8804979010677904
4;1590;0.8234461992382262
4;1600;0.7567653309189525
4;1610;0.6867876301904684
4;1620;0.6278743170837974
4;1630;0.5765563237599336
4;1640;0.5418043565666422
4;1650;0.5137900277060105
4;1660;0.508020349944694
4;1670;0.532976221898819
4;1680;0.5688958094317025
4;1690;0.6161401671653833
4;1700;0.652436252190836
4;1710;0.6648426316178162
4;1720;0.6923818752605115
4;1730;0.7235943648170812
4;1740;0.7428716811701964
4;1750;0.7614386125519006
4;1760;0.7981378858985408
4;1770;0.8113593857465071
4;1780;0.8298789086664704
4;1790;0.8169264730949705
4;1800;0.8078689794208587
4;1810;0.7999910234265228
4;1820;0.7967248164060555
4;1828;0.7794108490712919
4;1837;0.9777122401408684
4;1847;0.9731477557755535
4;1857;0.9796781438464685
4;1867;1.0084457470290356
4;1877;1.0392094042847175
4;1887;1.043494242456824
4;1897;0.9550609547970095
4;1907;0.7342429885299104
4;1917;0.6663714793709397
4;1927;0.7700661988066558
4;1937;0.9291383340532899
4;1947;1.053769620969004
4;1957;1.133498690743542
4;1967;1.1739012379091136
4;1977;1.1949031869974507
4;1987;1.2037658550678711
4;1997;1.2051620127466889
4;2007;1.2023016595041085
4;2017;1.1967179785384219
4;2027;1.1869242978442112
4;2037;1.1743208364338178
4;2047;1.1582553038394547
4;2057;1.1426516423344217
4;2067;1.126141108093868
4;2077;1.1102285622932193
4;2087;1.0926370742148643
4;2097;1.0773825052078323
4;2107;1.0632509970744364
4;2117;1.0514945054967675
4;2127;1.0403357870868073
4;2137;1.0336133183473097
4;2147;1.0238726927307855
4;2157;1.0174366338019827
4;2167;1.0121609302178298
4;2177;1.0099799537670753
4;2187;1.0109012048392805
4;2197;1.0147339334917198
4;2207;1.0192122922743905
4;2217;1.0190373692845613
4;2227;1.0192273056108108
4;2237;1.0172654029980486
4;2247;1.0120721271897068
4;2257;1.0032001745762957
4;2267;0.9972820366492229
4;2277;0.9985071567527162
4;2287;1.0035881440554455
4;2297;1.0060592591076258
4;2307;1.0136052869368268
4;2317;1.026340528025996
4;2327;1.0390610757864567
4;2337;1.0469799674179778
4;2347;1.0598340955444252
4;2357;1.0720454245231938
4;2367;1.0794907604094832
4;2377;1.0929157828237284
4;2387;1.1032262117764915
4;2397;1.10537004894096
4;2407;1.1133861618646703
4;2417;1.1149705878050244
4;2427;1.1177443924311845
4;2437;1.125886788277654
4;2446;1.1161622877421524
