fold;banda_nm;vip
3;851;0.8041843574946467
3;861;0.8309828468670107
3;871;0.8458898464754454
3;881;0.8570071508306315
3;891;0.8658192764021704
3;901;0.85989172150276
3;911;0.8619472125977736
3;921;0.8621217479050538
3;931;0.8521037458430181
3;941;0.8555785941251205
3;951;0.8465462212505538
3;961;0.8234973043663197
3;971;0.8380658220614218
3;981;0.8543488362660383
3;991;0.8703788784171591
3;1001;0.8765788191202848
3;1011;0.8945629030989197
3;1021;0.9098475045107608
3;1031;0.8876365379080592
3;1041;0.8940034169648949
3;1051;0.885580967784324
3;1061;0.8782148047929331
3;1071;0.8507640995867498
3;1081;0.8243367444352022
3;1091;0.8054775300893965
3;1101;0.7738775674951981
3;1111;0.7764892885001199
3;1121;0.7723721336296164
3;1131;0.774103853336933
3;1141;0.7414490354470694
3;1151;0.7118435036732053
3;1161;0.7044682797742203
3;1171;0.6964733607651433
3;1181;0.6893742150088363
3;1191;0.6818862350925031
3;1201;0.675699775346073
3;1211;0.6702991136690405
3;1221;0.671467204231365
3;1231;0.6737830217472998
3;1241;0.6716350069613306
3;1251;0.6727486432124093
3;1261;0.6737734510016675
3;1271;0.6793146840121845
3;1281;0.6844103889335403
3;1291;0.695023781924403
3;1301;0.7120811830644066
3;1311;0.7077263091458095
3;1321;0.7256356546340292
3;1331;0.877648388155413
3;1341;1.3610102493874583
3;1351;1.8158857113663367
3;1361;1.8634152344390431
3;1371;1.9340178854487626
3;1381;2.009102409857514
3;1391;1.830843803028389
3;1401;1.639477692121464
3;1411;1.4831974530452785
3;1421;1.2554366012834424
3;1431;0.9904216435853561
3;1441;0.7937849048453869
3;1451;0.7091089008554637
3;1461;0.6904428760713918
3;1471;0.6987266421713679
3;1481;0.7200080586596777
3;1491;0.7405232063445106
3;1501;0.7534712503382033
3;1511;0.7575555153403927
3;1521;0.7560681228190415
3;1531;0.7353782443005339
3;1541;0.7094876614670428
3;1551;0.677853496601625
3;1561;0.6439698633662625
3;1571;0.6117822496817369
3;1581;0.5769526918909682
3;1591;0.548765674659548
3;1601;0.5224341650224993
3;1611;0.5009204348897057
3;1621;0.48376438629318697
3;1631;0.47730589504110615
3;1641;0.48236251993484675
3;1651;0.5033056519201146
3;1661;0.5413028612274593
3;1671;0.583475262947905
3;1681;0.6215051426140976
3;1691;0.6719909152828111
3;1701;0.7252621123892358
3;1711;0.8077485544311387
3;1721;0.882893703038358
3;1731;0.9134630776367515
3;1741;0.929892499638424
3;1751;0.9746395293417119
3;1761;1.0178550244892222
3;1771;1.0700878860470824
3;1781;1.1129752883346118
3;1791;1.1816677494043901
3;1801;1.2636882718307265
3;1811;1.3361739797956116
3;1821;1.3865876087212303
3;1829;1.4626747107631006
3;1838;1.5961938446503503
3;1848;1.6034519228968604
3;1858;1.533893560658997
3;1868;1.4050993643341758
3;1878;1.2462798319609485
3;1888;1.0123016801758198
3;1898;0.6356545887432504
3;1908;0.8902026155110324
3;1918;1.3372881836524704
3;1928;1.5380588210402029
3;1938;1.5593247836321338
3;1948;1.4836330292864097
3;1958;1.3443195900069387
3;1968;1.217335950371621
3;1978;1.109524777636778
3;1988;1.027428199092137
3;1998;0.963112354535956
