fold;banda_nm;vip
1;1565;1.6474648168925703
1;1575;1.7963167444599841
1;1585;1.906354627619443
1;1595;2.0000887385663533
1;1605;2.0625597411401895
1;1615;2.0548785530860076
1;1625;2.0022764472152184
1;1635;1.9845719160652653
1;1645;1.824304987142106
1;1655;1.6172269687250294
1;1665;1.3859930511578462
1;1675;1.1824018066899489
1;1685;0.9790358542253066
1;1695;0.8614905516734446
1;1705;0.6930538494299736
1;1715;0.5716375394370121
1;1725;0.5551923903284575
1;1735;0.5810857620676849
1;1745;0.606291413595223
1;1755;0.639030092607198
1;1765;0.6644303129093463
1;1775;0.7048548755100964
1;1785;0.7495642763435452
1;1795;0.8286770026792311
1;1805;0.951282062247993
1;1815;1.0360171486882037
1;1825;1.1310763118946718
1;1835;0.7596231370475774
1;1845;0.8426416130556004
1;1855;0.9088378914686855
1;1865;0.9775014634420234
1;1875;1.0563159122397103
1;1885;1.144928729063315
1;1895;1.0556706086287357
1;1905;0.41386591027599806
1;1915;0.7229741593760708
1;1925;1.20498070912726
1;1935;1.3483412368233096
1;1945;1.2522238438562199
1;1955;1.0862386108435198
1;1965;0.9335517864884101
1;1975;0.8353626755420569
1;1985;0.7828333290847852
1;1995;0.7544151069914087
1;2005;0.7415447026180484
1;2015;0.737251871184499
1;2025;0.7344878834861492
1;2035;0.7303924283277445
1;2045;0.7308568213500317
1;2055;0.734793845388943
1;2065;0.7468490582693215
1;2075;0.7631539145111558
1;2085;0.7717851247066964
1;2095;0.7743258753286648
1;2105;0.7642511396433128
1;2115;0.7470855422782664
1;2125;0.7293335537248355
1;2135;0.7259131405209621
1;2145;0.755978579421742
1;2155;0.8244056448796871
1;2165;0.9164135673724833
1;2175;1.005606515865299
1;2185;1.0726275029394872
1;2195;1.1141491906699117
1;2205;1.152457141844092
1;2215;1.213736018407448
1;2225;1.2469849222766067
1;2235;1.2947640438448027
1;2245;1.308734334109571
1;2255;1.2704573177343903
1;2265;1.2060233920021675
1;2275;1.1081681433815738
1;2285;1.0141525331073504
1;2295;1.0548691605209783
1;2305;1.0392074963942042
1;2315;0.9450506432710097
1;2325;0.922026904522791
1;2335;0.9548868589976335
1;2345;0.9453690320491152
1;2355;0.9193471246077893
1;2365;0.885391081692827
1;2375;0.8217256880920429
1;2385;0.7886960839417038
1;2395;0.751863382390059
1;2405;0.7342937989641376
1;2415;0.7355768086360424
1;2425;0.7928219754576363
1;2435;0.9272197097359867
1;2445;1.106643112378453
1;2450;1.2028425233434974
2;405;0.8809178271335997
2;415;0.8133305614796669
2;425;0.7925569430441163
2;435;0.775673496368415
2;445;0.7789251231787734
2;455;0.7945822686683842
2;465;0.8185702113609792
2;475;0.8423627455443305
2;485;0.8650483657913858
2;495;0.8885110160682382
2;505;0.8894458985355277
2;515;0.8304039989859621
2;525;0.828075368852716
2;535;0.9604845082207603
2;545;1.0414047084753086
2;555;1.0766693149355941
2;565;0.9833807229798194
2;575;0.8554985089164189
2;585;0.8098549734209417
2;595;0.8025168895945995
2;605;0.8020754411448251
2;615;0.8094838529954321
2;625;0.8157568872931198
2;635;0.8158678174928142
2;645;0.8345476924557872
2;655;0.8385268566544914
2;665;0.8369729300468747
2;675;0.8326607961164014
2;685;0.825236177296448
2;695;0.8117054557867097
2;705;1.0127998197807773
2;715;0.7642762658553013
2;725;0.5947891151883249
2;735;0.6281300975141764
2;745;0.7947342575570105
2;755;0.8820663816709012
2;765;0.8850519861876371
2;775;0.867611805390616
2;785;0.8577225879185256
2;795;0.8515586504288447
2;805;0.8517727914185091
2;815;0.8526325553281935
2;825;0.8562327435984206
2;835;0.8542291009001357
2;845;0.8601682687507747
2;855;0.8596495366737343
2;865;0.8663010946445974
2;875;0.8583441135561226
2;885;0.8581209424354342
2;895;0.852135752134445
2;905;0.8508660755155497
2;915;0.8490239513234065
2;925;0.8481376812791964
2;935;0.8498799960788643
2;945;0.846547777386834
2;955;0.8400728058987323
2;965;0.8393590551353602
2;975;0.8477753214932443
2;985;0.8533750564212333
2;995;0.8617467953618269
2;1005;0.8706019323803555
2;1015;0.8661008579037731
2;1025;0.8647058169646267
2;1035;0.856004965685255
2;1045;0.8667390699990881
2;1055;0.8759830954458669
2;1065;0.8566132737459444
2;1075;0.8459811019266279
2;1085;0.831144552177167
2;1095;0.8147997579795592
2;1105;0.8040057484390757
2;1115;0.8041688116089686
2;1125;0.805136280145397
2;1135;0.8075561863219732
2;1145;0.8233725268657694
2;1155;0.8580826214117214
2;1165;0.8663784249114099
2;1175;0.8648833478831944
2;1185;0.8594941638958079
2;1195;0.8591902857295648
2;1205;0.8609322691898399
2;1215;0.8682379831407907
2;1225;0.8807126270402039
2;1235;0.8896807944756648
2;1245;0.8926813053091619
2;1255;0.9017523915893918
2;1265;0.908513671262911
2;1275;0.925370755358683
2;1285;0.934124947238331
2;1295;0.9507282192583232
2;1305;1.0177161768462955
2;1315;1.1654905173506607
2;1325;1.3870527840902274
2;1335;1.7143549722010658
2;1345;2.0312222985274038
2;1355;2.183340758332233
2;1365;2.145187326782409
2;1375;1.9971191739662
2;1385;1.7142695265601486
2;1395;1.4398922467776285
2;1405;1.2575183208933662
2;1415;1.084057888907661
2;1425;0.9148238943572353
2;1435;0.8144461100309364
2;1445;0.789553343941371
2;1455;0.7990049060044638
2;1465;0.8184738161850075
2;1475;0.8457392297298345
2;1485;0.8737679293991393
2;1495;0.9011611612952989
2;1505;0.9276017972257472
2;1515;0.9598199887556984
2;1525;0.9879289669998338
2;1535;1.0341545913246795
2;1545;1.092475139343419
2;1555;1.1608161900971476
2;1565;1.2195683717766226
2;1575;1.2872187805191257
2;1585;1.3209403224622076
2;1595;1.3381019119851723
2;1605;1.3253745239720787
2;1615;1.2620855136969422
2;1625;1.1598983806233782
2;1635;1.1002531148928074
2;1645;0.9461950334618086
2;1655;0.8148604551247135
2;1665;0.6704709613000672
2;1675;0.5773216684798247
2;1685;0.5287914422428377
2;1695;0.530898069220454
2;1705;0.5483137202056798
2;1715;0.6069036466449914
2;1725;0.6627125072874641
2;1735;0.6845641141889672
2;1745;0.7016356416867874
2;1755;0.7560132718621277
2;1765;0.7854895133692404
2;1775;0.8216331096465579
2;1785;0.8627526230183926
2;1795;0.9213625037946774
2;1805;1.0024055299603805
2;1815;1.0689550738324296
2;1825;1.1213334452019375
2;1835;0.9254025894121712
2;1845;0.9737741206167427
2;1855;0.9939846337242544
2;1865;0.9888179630170301
2;1875;0.9581652676325968
2;1885;0.8896875413609704
2;1895;0.7443007419547566
2;1905;1.1988936785411957
2;1915;1.8789196638028602
2;1925;2.133971209531176
2;1935;2.1469232184612568
2;1945;1.9528229274559885
2;1955;1.6829383901754675
2;1965;1.413350612891417
2;1975;1.2178316839481458
2;1985;1.0848614266562258
2;1995;0.9941476638118392
2;2005;0.939123284231587
2;2015;0.9090248444123162
2;2025;0.8877096287585312
2;2035;0.8743120255126179
2;2045;0.8702394030165803
2;2055;0.8675276544638918
2;2065;0.8699051683772806
2;2075;0.8749095133931174
2;2085;0.8740504471223031
2;2095;0.8682830184856324
2;2105;0.8551577658719556
2;2115;0.8368675687674514
2;2125;0.8159833190103429
2;2135;0.8006896878158823
2;2145;0.7959396120220686
2;2155;0.8093609296869073
2;2165;0.8392533883191161
2;2175;0.8804977116346867
2;2185;0.9244223847465143
2;2195;0.9629706358398146
2;2205;1.004422081827914
2;2215;1.043438173471411
2;2225;1.079669660788942
2;2235;1.1051925097799498
2;2245;1.1028825042001824
2;2255;1.0640142534596315
2;2265;1.0041739262797575
2;2275;0.9439167975294702
2;2285;0.8923258732203777
2;2295;0.9102911219792313
2;2305;0.903978134468508
2;2315;0.8582204825996971
2;2325;0.8504399809673837
2;2335;0.8630391692339285
2;2345;0.858184910428909
2;2355;0.8480095518174391
2;2365;0.83618027442321
2;2375;0.8149435116255914
2;2385;0.8045344179078868
2;2395;0.8009907876871322
2;2405;0.8067149023406868
2;2415;0.8427973537493855
2;2425;0.9113959031826179
2;2435;1.0291379407246877
2;2445;1.2040525384526155
2;2450;1.2582729788028704
3;405;0.9763941904348631
3;415;0.8804609075554825
3;425;0.8430295727732926
3;435;0.7966986409693464
3;445;0.7847011760506054
3;455;0.7879836721866169
3;465;0.804496572893937
3;475;0.8269567778724091
3;485;0.8515364088237909
3;495;0.8827870741842729
3;505;0.9123105203672767
3;515;0.8938673023998778
3;525;0.7980618305693646
3;535;0.8007610796165348
3;545;0.8286708086233205
3;555;0.8495934694025167
3;565;0.8149384994992337
3;575;0.7949603142439899
3;585;0.8114278090123486
3;595;0.8236892085114271
3;605;0.8287232086669507
3;615;0.8430041817366764
3;625;0.8467400471308445
3;635;0.8435564981562828
3;645;0.8514441175816252
3;655;0.8417160188333468
3;665;0.8275087428296902
3;675;0.816100574900203
3;685;0.8080952224049275
3;695;0.7791499950351891
3;705;0.6330713481115271
3;715;0.4184443191720816
3;725;0.5340428648067397
3;735;0.7060869420341461
3;745;0.788036410059792
3;755;0.8178553219181812
3;765;0.819534836607017
3;775;0.8145229481636442
3;785;0.8118850868840369
3;795;0.8101778088462988
3;805;0.8104145883262647
3;815;0.8126447318974797
3;825;0.8180287357900823
3;835;0.8199828781655106
3;845;0.8287936309153481
3;855;0.8314684597825264
3;865;0.83856905827377
3;875;0.8345182522153484
3;885;0.8360488695955635
3;895;0.8323252873538014
3;905;0.8331519137821176
3;915;0.8328280204528408
3;925;0.8318189504161078
3;935;0.8333718227629529
3;945;0.8318525866869781
3;955;0.8258300687874608
3;965;0.8269481776888125
3;975;0.8397030208893136
3;985;0.8453638663234821
3;995;0.8586765190896727
3;1005;0.8636151599565309
3;1015;0.8494650367164681
3;1025;0.853655996571827
3;1035;0.8465293233085662
3;1045;0.8583272289420238
3;1055;0.8608598246465908
3;1065;0.8435725250453121
3;1075;0.8295459953989794
3;1085;0.8187841154139424
3;1095;0.8069927961594894
3;1105;0.8046509542542287
3;1115;0.8070418167143144
3;1125;0.8107335608954396
3;1135;0.8141075318986082
3;1145;0.8299139545984453
3;1155;0.8564118074768025
3;1165;0.8581033563113756
3;1175;0.8494056633134751
3;1185;0.8430414588482187
3;1195;0.8459296931251075
3;1205;0.8443975908844198
3;1215;0.8573760858550445
3;1225;0.8779808235426739
3;1235;0.8975168028123353
3;1245;0.9048523829717138
3;1255;0.9268733375352521
3;1265;0.9448668594510032
3;1275;0.9790315409327789
3;1285;1.00856148167773
3;1295;1.0404345995074689
3;1305;1.1411981332197414
3;1315;1.3237905058214539
3;1325;1.5542885680670373
3;1335;1.856131384858063
3;1345;2.1090485085010675
3;1355;2.2068084828224865
3;1365;2.184734443156948
3;1375;2.125376248062122
3;1385;1.9140135829089007
3;1395;1.651631918087475
3;1405;1.458787308099644
3;1415;1.2433911206174129
3;1425;1.0052293559758487
3;1435;0.8464931291622969
3;1445;0.7935532730042383
3;1455;0.7954872408227472
3;1465;0.8164207934130089
3;1475;0.8509520601048639
3;1485;0.890870172973112
3;1495;0.9310248976355379
3;1505;0.972832591274517
3;1515;1.0238163636381006
3;1525;1.069741101512602
3;1535;1.1388408438015067
3;1545;1.2192517546652677
3;1555;1.3068057109420368
3;1565;1.3865046925567541
3;1575;1.4778486292248847
3;1585;1.5455199126521566
3;1595;1.5799754571374103
3;1605;1.5973094164670376
3;1615;1.5720663389133662
3;1625;1.4958648922075504
3;1635;1.446874836833526
3;1645;1.3152044071109896
3;1655;1.1665888990055369
3;1665;1.0146646646654403
3;1675;0.9022603220243728
3;1685;0.8039287270178814
3;1695;0.771752584758054
3;1705;0.6944344964017667
3;1715;0.6257837818893787
3;1725;0.6209577450977701
3;1735;0.65018933914005
3;1745;0.677255034466182
3;1755;0.6992730491587774
3;1765;0.7223039067643181
3;1775;0.7462991714144473
3;1785;0.771546505289098
3;1795;0.8213465762955183
3;1805;0.9021318037457059
3;1815;0.9545617711429024
3;1825;1.0291888154569049
3;1835;0.9944164856012805
3;1845;1.0597546893790901
3;1855;1.1011663890242422
3;1865;1.1223274397609695
3;1875;1.1230848449396302
3;1885;1.1039885579564521
3;1895;0.9042541863674706
3;1905;0.5185378241790491
3;1915;1.0410533114506446
3;1925;1.4305989509621402
3;1935;1.525244116311267
3;1945;1.4271240390840658
3;1955;1.2551045931970828
3;1965;1.0977315392938842
3;1975;0.9940236863807426
3;1985;0.922626219209936
3;1995;0.8810781978045664
3;2005;0.8562959886487832
3;2015;0.8469737959282283
3;2025;0.8385322741460673
3;2035;0.8365711819180472
3;2045;0.8398997415043694
3;2055;0.846798642259091
3;2065;0.8553496040424875
3;2075;0.8662475795757318
3;2085;0.8706336195744535
3;2095;0.8687068607129902
3;2105;0.8592344400531459
3;2115;0.843304719119242
3;2125;0.8226774704446048
3;2135;0.8079043560060902
3;2145;0.8024723336397653
3;2155;0.8162438195722104
3;2165;0.847694180684317
3;2175;0.8923357404799732
3;2185;0.9411366207357614
3;2195;0.9895929424149417
3;2205;1.0344497180774892
3;2215;1.0840280878201531
3;2225;1.1261902846861984
3;2235;1.1639994269496252
3;2245;1.1591937214420778
3;2255;1.1100063337945818
3;2265;1.0448813229248515
3;2275;0.9808444862085948
3;2285;0.9257150578342599
3;2295;0.9497694951200936
3;2305;0.9431161173988292
3;2315;0.898148704160891
3;2325;0.8897690228655901
3;2335;0.913123142800319
3;2345;0.9096413052255323
3;2355;0.9052561178064722
3;2365;0.8896258744763472
3;2375;0.8593251648351987
3;2385;0.8402512723491603
3;2395;0.823836500796121
3;2405;0.8081640848660554
3;2415;0.8032201337802841
3;2425;0.8279334771818687
3;2435;0.8819570431811825
3;2445;0.9872388175531008
3;2450;1.0116889614839297
4;405;0.9730883789348395
4;415;0.9091371073629323
4;425;0.8822994352479726
4;435;0.8479225401821497
4;445;0.8340286048741404
4;455;0.8263262012616955
4;465;0.8271717999302178
4;475;0.832778395626896
4;485;0.8408493831855025
4;495;0.8547374717562736
4;505;0.867453167238317
4;515;0.8656420416366631
4;525;0.8417707481320897
4;535;0.8686722876555047
4;545;0.9050937613546519
4;555;0.93391176432329
4;565;0.9090742889240555
4;575;0.8710159359263271
4;585;0.8576220175325844
4;595;0.8556301314873289
4;605;0.8559163751931482
4;615;0.8547937039062149
4;625;0.8543743618649158
4;635;0.8539590563496112
4;645;0.8517288578429159
4;655;0.8475491053358122
4;665;0.8418254400740002
4;675;0.8347246453227533
4;685;0.8261099833381018
4;695;0.8323858231332436
4;705;0.6960774894687736
4;715;0.46616073431550786
4;725;0.5455271223958778
4;735;0.7275071424216423
4;745;0.8295491561474341
4;755;0.8594463746366647
4;765;0.857961771465314
4;775;0.8518017871845146
4;785;0.8495155833698357
4;795;0.8490779564558348
4;805;0.8498680889820999
4;815;0.852426184371001
4;825;0.8551282786755557
4;835;0.8559098861129587
4;845;0.8600107847595492
4;855;0.860742745598038
4;865;0.8647800605869738
4;875;0.8624603433767913
4;885;0.863310242927928
4;895;0.861086123091404
4;905;0.860759137121574
4;915;0.8605523679724845
4;925;0.8608728403007601
4;935;0.860695625543935
4;945;0.8592624766758747
4;955;0.8548558539343379
4;965;0.8541626813416686
4;975;0.8593581751948315
4;985;0.8659044070772762
4;995;0.8723054660991861
4;1005;0.8791654585359681
4;1015;0.876289427655635
4;1025;0.8744849874955379
4;1035;0.8727281938102432
4;1045;0.8762553324937417
4;1055;0.8789845600955453
4;1065;0.8694795367360416
4;1075;0.8662516655655254
4;1085;0.8577749006637246
4;1095;0.8502450625999822
4;1105;0.8477815276080193
4;1115;0.8512725833735125
4;1125;0.8567294382068504
4;1135;0.8662048564394537
4;1145;0.8958413092965738
4;1155;0.9341514224598191
4;1165;0.9406937381843191
4;1175;0.9346435292542605
4;1185;0.9231089235662284
4;1195;0.9226676123402838
4;1205;0.9189771996926984
4;1215;0.9275876139120326
4;1225;0.9388034626757951
4;1235;0.9470932673461377
4;1245;0.9533988377902347
4;1255;0.9700764804320084
4;1265;0.9743848154610334
4;1275;0.9945143846687321
4;1285;1.0089183376758903
4;1295;1.0259347839942297
4;1305;1.0901495809875128
4;1315;1.2227232308620595
4;1325;1.4298460548509715
4;1335;1.7291398845095363
4;1345;2.0250473074632427
4;1355;2.159205851587862
4;1365;2.122353946958632
4;1375;1.9644225905708106
4;1385;1.67319303509936
4;1395;1.4016300662796564
4;1405;1.2307783423210785
4;1415;1.0698706563100457
4;1425;0.9199469696151084
4;1435;0.8463372178657578
4;1445;0.8466236779829486
4;1455;0.8715595874780063
4;1465;0.9010119049564597
4;1475;0.9348694196436913
4;1485;0.9667892277024729
4;1495;0.9934053510080185
4;1505;1.0172406624153394
4;1515;1.0432866038023236
4;1525;1.0656464210704009
4;1535;1.0958908617901117
4;1545;1.132145626056734
4;1555;1.172450016664856
4;1565;1.2013886669128861
4;1575;1.2371379779965122
4;1585;1.2445142301270784
4;1595;1.2356335536475263
4;1605;1.2077877156477548
4;1615;1.1379641797501356
4;1625;1.0444072605915604
4;1635;0.9658420862716723
4;1645;0.8451107350120354
4;1655;0.7421009728371921
4;1665;0.6527091203256751
4;1675;0.5988619936246935
4;1685;0.5814352829902989
4;1695;0.5995416340632896
4;1705;0.6311456286763117
4;1715;0.6823753490682892
4;1725;0.7317393121128136
4;1735;0.7526205533261546
4;1745;0.7689907764755856
4;1755;0.8128651270262695
4;1765;0.8408642495890732
4;1775;0.8703048295446804
4;1785;0.907937840875595
4;1795;0.9669336351754583
4;1805;1.0414066610686288
4;1815;1.0934924880255412
4;1825;1.1468966731213486
4;1835;1.0230550052135707
4;1845;1.0606542082293031
4;1855;1.0726203047696807
4;1865;1.056538695368556
4;1875;1.0180457300254953
4;1885;0.9601514444597858
4;1895;0.7891086614606423
4;1905;0.830118568051853
4;1915;1.42375413152537
4;1925;1.770901036540139
4;1935;1.8898327051286692
4;1945;1.8069147815311433
4;1955;1.6104335049624432
4;1965;1.4056129239615138
4;1975;1.2566704451528157
4;1985;1.151249095735776
4;1995;1.0770681983449462
4;2005;1.0306628760419103
4;2015;1.0025853189146496
4;2025;0.9826052450955278
4;2035;0.968661916917002
4;2045;0.9661188467347701
4;2055;0.9614538210702316
4;2065;0.9610815537360271
4;2075;0.9615500829247388
4;2085;0.9588400756658298
4;2095;0.9506600400304375
4;2105;0.9348618203003334
4;2115;0.9125355610944592
4;2125;0.8898167534768968
4;2135;0.8683057346546812
4;2145;0.850329270008518
4;2155;0.8447513442021276
4;2165;0.8513386444826853
4;2175;0.8703210713392769
4;2185;0.8945390661345418
4;2195;0.9214109549164983
4;2205;0.9505396838742437
4;2215;0.9799749048499904
4;2225;1.004829850229255
4;2235;1.0258832382899417
4;2245;1.025063084609476
4;2255;0.9897643326388762
4;2265;0.950610617042148
4;2275;0.9121501975802797
4;2285;0.8837288420720921
4;2295;0.8948196145863065
4;2305;0.8894222945415335
4;2315;0.8703496278539461
4;2325;0.867071812771851
4;2335;0.8764248041898266
4;2345;0.8731242481793497
4;2355;0.8679501291177104
4;2365;0.8629787519874242
4;2375;0.856072970103237
4;2385;0.8525917007387055
4;2395;0.8532456330607391
4;2405;0.8585516501439038
4;2415;0.8828872163365372
4;2425;0.9322560910848661
4;2435;0.9990303920755105
4;2445;1.1077222137630103
4;2450;1.1623527152832425
