seed;fold;classe_real_nirrig;classe_predita_nirrig;score_plsda
42;3;0;0;0.41541636528573844
42;3;0;0;0.41329689810263737
42;3;1;1;0.8292828902131318
42;3;1;1;0.7287143801035882
42;3;1;1;0.7391802301356165
42;3;0;1;0.533830996745714
42;3;0;1;0.5558257130624416
42;3;0;0;0.2756980967516046
42;3;0;0;0.2737782466004508
42;3;0;0;0.26794397324743
42;3;1;1;0.62017833181877
42;3;1;1;0.6401460486264394
42;3;0;1;0.5353266794172491
42;3;0;1;0.5683635957076771
42;3;1;0;0.43807594457694504
42;3;1;0;0.26403161530859665
42;3;0;0;0.130769662765562
42;3;1;1;0.6575376955363258
42;3;0;1;0.5162223023840395
42;3;0;1;0.8841108555797308
42;3;0;1;0.893913190734755
42;4;0;1;0.5259959915660869
42;4;0;1;0.5261286889062187
42;4;0;1;0.5216333669747496
42;4;0;1;0.5275645582697598
42;4;0;0;0.28523527869678184
42;4;1;0;0.48700390330658594
42;4;0;0;0.44059627190349954
42;4;1;0;0.41398146153433785
42;4;1;0;0.4085429154274492
42;4;1;0;0.42571056044705663
42;4;1;1;0.7806503934024651
42;4;1;1;0.7958167405722663
42;4;0;0;0.4184967650249004
42;4;0;0;0.32389018434043015
42;4;1;0;0.20412218391454462
42;4;1;0;0.2154325437037376
42;4;1;0;0.41488256951676494
42;4;1;0;0.45124797666811606
42;4;1;1;0.7855722254817731
42;4;1;1;0.8145808452583747
42;4;1;0;0.49094031112961767
42;4;0;0;0.2157387547306801
42;4;0;1;0.6372108682593884
42;4;0;1;0.665645876011203
42;4;1;1;0.7405978226114146
42;4;1;1;0.7632659912960664
42;4;0;0;0.49622112277668284
42;4;1;1;0.6505483744657872
42;4;1;1;0.6483713959892301
42;4;0;0;0.35885426234273354
42;4;0;0;0.35765441672982357
42;4;1;1;0.8182646383577469
42;4;0;1;0.5543216009625064
42;4;0;1;0.5666680955264436
42;4;0;0;0.2881578291519155
42;4;0;0;0.2906980916885197
42;4;0;1;0.5719414045378131
42;4;1;0;0.4796851580130176
42;4;1;0;0.281289793982102
42;4;0;1;0.6867935012664073
42;4;0;1;0.6912084307208467
42;4;1;1;0.6911017428065322
42;4;1;1;0.6853400149345856
42;4;0;1;0.5353542315994758
42;4;0;1;0.5046761709854174
42;4;0;1;0.9013627231843016
42;4;1;1;0.5287611735590021
42;4;1;1;0.5610889990231146
43;1;0;1;0.6789407234399067
43;1;0;1;0.6764250329775096
43;1;0;1;0.6805899094720725
43;1;0;1;0.6826950163555323
43;1;1;1;0.8569776999582556
43;1;0;1;0.6414647486184378
43;1;0;1;0.6287125649274051
43;1;0;0;0.4874881439140064
43;1;0;0;0.4675541665372685
43;1;1;1;0.8714837013906156
43;1;1;1;0.9625787592479256
43;1;1;1;0.9667485566650025
43;1;0;1;0.579424299890717
43;1;0;1;0.5486901510516362
43;1;0;0;0.35729721389324004
43;1;1;0;0.43667387695299376
43;1;1;1;0.7749199555945787
43;1;1;1;0.7995867432313735
43;1;0;0;0.48926950738902186
43;1;1;0;0.43746654998574885
43;1;1;0;0.4383772213285462
43;1;0;1;0.5453939453819248
43;1;0;1;0.5843920058355394
43;1;0;1;0.5784895931084594
43;1;1;1;0.6579779515657103
43;1;1;1;0.6635950418651444
43;1;0;0;0.1703332896287615
43;1;0;0;0.1696664384121495
43;1;1;0;0.18797741523749795
43;1;1;0;0.15426169534952006
43;1;1;1;0.7306925207303885
43;1;1;1;0.7046336407147578
43;1;0;0;0.03968720881536347
43;1;1;1;0.5721277538181242
43;1;1;0;0.4349737727627981
43;1;1;0;0.44732587125911294
43;1;1;0;0.46415706202567486
43;1;0;0;0.32830058430982817
43;1;0;0;0.2316303661385815
43;1;1;0;0.3823145397431012
43;1;1;0;0.3976833596953331
43;1;0;0;0.3711488064390492
43;1;1;1;0.780162298859271
43;1;0;0;0.2829271352253603
43;1;0;0;0.28186067057980685
43;1;0;1;0.6446121477731835
43;1;1;0;0.19777183025587058
43;1;1;1;0.5398153832741758
43;2;1;0;0.31324939621801456
43;2;1;0;0.32293204271758225
43;2;1;0;0.4539897073375072
43;2;1;0;0.4608666905628729
43;2;0;1;0.5143470888031946
43;2;1;1;0.609496920592522
43;2;1;1;0.6149206345076363
43;2;0;0;0.259493224352786
43;2;1;0;0.4107041726541936
43;2;1;1;0.6157091827658523
43;2;0;0;0.44911855564099135
43;2;0;0;0.38814290460608974
43;2;0;0;0.40852636706871726
43;2;1;0;0.3169657150510795
43;2;0;1;0.5386392974032351
43;2;0;1;0.5162139490821056
43;2;0;1;0.5369516486416603
43;2;1;0;0.48108662272861613
43;2;0;0;0.26227467203360666
43;2;0;1;0.6418570575223519
43;2;0;0;0.2661474659305017
43;2;0;0;0.4667993961335766
43;2;0;0;0.46959041019899056
43;2;1;1;0.6300489161467803
43;2;0;0;0.40956808923583155
43;2;0;0;0.3965682410730119
43;2;0;0;0.3950350728563145
43;2;0;0;0.48760309735143614
43;2;1;1;0.7706485233146266
43;2;1;1;0.6050153999687761
43;2;0;0;0.4733195931015523
43;2;0;0;0.3790058083290661
43;2;0;0;0.37959932851275285
43;2;0;0;0.3905802456654608
43;2;1;1;0.6031665896297499
43;2;0;1;0.5499602226107093
43;2;1;1;0.5920189684334596
43;2;1;1;0.5941356142123024
43;2;1;1;0.5326316445572699
43;2;1;0;0.4118699681337765
43;2;0;0;0.3325687991057915
43;2;0;1;0.576734198770333
43;2;1;1;0.56151834794047
43;2;1;1;0.6251349072560605
43;2;1;1;0.5461064418964456
43;2;1;0;0.4074326948163469
43;2;1;0;0.4883764741357888
43;2;1;0;0.49703582267044905
43;3;0;0;0.22672598750966294
43;3;0;0;0.2222530873007334
43;3;0;0;0.2021750037355986
43;3;0;0;0.18423799310048172
43;3;1;0;0.2719937801929286
43;3;1;0;0.2993813568021831
43;3;0;0;0.4298592127865868
43;3;1;0;0.41924974968320744
43;3;1;1;0.804060034526852
43;3;0;0;0.4593153588536174
43;3;1;0;0.20614655986726627
43;3;1;0;0.430590282469688
43;3;1;0;0.4658925189009411
43;3;1;0;0.4726054681547346
43;3;1;1;0.8542835040187426
43;3;1;1;0.8798751643112843
43;3;1;0;0.47182676971369014
43;3;1;0;0.45236359886233873
43;3;1;1;0.7569466659570878
43;3;0;0;0.1484590317980583
43;3;0;0;0.14792323289126047
43;3;0;0;0.4683745427158873
43;3;1;1;0.8795140633444335
43;3;0;0;0.32151643696867227
43;3;0;0;0.41302838696605204
43;3;1;1;0.8263270824927202
43;3;1;1;0.8645289373626488
43;3;0;1;0.5407840305382572
43;3;0;0;0.267381130020265
43;3;0;0;0.2575522535184426
43;3;0;0;0.2592087571058224
43;3;1;1;0.673944238555932
43;3;1;0;0.4311095234297525
43;3;1;0;0.4243464414597505
43;3;1;0;0.4348552611426112
43;3;1;0;0.2210433550152151
43;3;1;0;0.23496575186790208
43;3;0;0;0.09166271718155178
43;3;0;0;0.10043372514649274
43;3;0;1;0.7052169943233773
43;3;0;1;0.7110997455951278
43;3;1;1;0.6742415348791103
43;3;1;1;0.6651112148563709
43;3;0;1;0.509478469769488
43;3;0;1;0.5177381333170437
43;3;0;1;0.9296945237829115
43;3;0;1;0.9341810379281388
43;3;0;1;0.9310607799535245
43;4;1;1;0.8180280465919424
43;4;0;1;0.5971511376781382
43;4;0;0;0.49043064524459457
43;4;0;0;0.4760338271111717
43;4;1;1;0.8899517173737481
43;4;1;1;0.8861893012059965
43;4;1;1;0.8914630979093894
43;4;0;0;0.48229194991166857
43;4;0;0;0.24210523991835414
43;4;0;0;0.2292665320210328
43;4;1;0;0.3968546694738604
43;4;0;0;0.45418608288011275
43;4;0;0;0.45902154094219094
43;4;0;0;0.43175574207752043
43;4;1;1;0.9113696503028632
43;4;0;1;0.6327050645143453
43;4;0;1;0.5903521646640525
43;4;1;1;0.6518511275455959
43;4;0;0;0.07064926212094058
43;4;0;1;0.7227508366151005
43;4;0;1;0.7473881584273656
43;4;0;1;0.7476883201252793
43;4;1;0;0.10677629025049207
43;4;1;0;0.09885087178405977
43;4;1;1;0.7419656672227491
43;4;0;0;0.23872606584919487
43;4;1;1;0.5480298125725338
43;4;1;0;0.3977631300845912
43;4;0;0;0.32525845799617326
43;4;1;1;0.8519145337985399
43;4;1;1;0.669444975806498
43;4;1;1;0.6793089612998342
43;4;1;1;0.7075707038676479
43;4;0;0;0.12024143648906288
43;4;0;0;0.23822523296697518
43;4;0;0;0.3296500887555771
43;4;1;0;0.4801993075717791
43;4;0;0;0.3508990364830247
43;4;0;0;0.34044402728309253
43;4;1;0;0.27893193602577876
43;4;0;0;0.3257769126099105
43;4;0;0;0.4169389231764403
43;4;1;1;0.6198384047189254
43;4;1;0;0.365485535683143
43;4;1;0;0.38792175251564787
43;4;1;0;0.15851751969531408
43;4;1;0;0.163851737879538
43;4;1;1;0.5336095959987346
44;1;0;0;0.45216906931916934
44;1;1;0;0.3483382349599521
44;1;1;0;0.4750059642222112
44;1;1;0;0.46451570289119326
44;1;0;1;0.5590111600395922
44;1;1;1;0.7216276595110904
44;1;1;1;0.6276191212486751
44;1;1;1;0.6467512690226526
44;1;0;0;0.28609725094356014
44;1;1;1;0.6056855957552969
44;1;1;1;0.5932502134958559
44;1;1;1;0.6025665407327522
44;1;0;0;0.40993252233127986
44;1;1;0;0.3211034093051789
44;1;0;1;0.6200778321376345
44;1;1;1;0.6262014682412999
44;1;0;0;0.2884694319626838
44;1;0;1;0.648749817536395
44;1;0;1;0.6518103722571168
44;1;1;1;0.6291868842303977
44;1;0;0;0.30689685126297306
44;1;0;0;0.3035218468090014
44;1;0;0;0.4728792112785621
44;1;1;1;0.5733454153466153
44;1;1;0;0.4916213827332926
44;1;1;1;0.5189763912399052
44;1;0;0;0.44234579101039107
44;1;0;0;0.43058565486218736
44;1;0;1;0.502151459882335
44;1;0;1;0.5142700051103388
44;1;1;1;0.7148956433034839
44;1;0;0;0.3828822803971821
44;1;0;0;0.38606030831026716
44;1;1;1;0.5954089641210429
44;1;0;0;0.4077993664466031
44;1;1;1;0.5835115436955296
44;1;1;1;0.5541062997003544
44;1;1;1;0.553318004740171
44;1;0;0;0.3954872829405205
44;1;0;0;0.3903082559740156
44;1;0;1;0.5705976767410459
44;1;1;1;0.6354306656461066
44;1;1;1;0.51070525334689
44;1;1;1;0.5197069417527548
44;1;0;0;0.4825000807127477
44;1;0;0;0.49198386096213254
44;1;0;1;0.708462582264201
44;1;1;1;0.5365101552173758
44;2;0;1;0.6466641196449385
44;2;0;1;0.6498218422526687
44;2;0;0;0.47504468056283583
44;2;0;0;0.4244770712702649
44;2;1;1;0.5117119169091578
44;2;1;1;0.5434031078049303
44;2;0;1;0.5769324147836151
44;2;0;1;0.5674809482103281
44;2;0;1;0.5319347459893522
44;2;1;1;0.9024086294088932
44;2;0;0;0.49496757039697825
44;2;0;0;0.26832373510170054
44;2;1;0;0.42463215942372834
44;2;1;0;0.4328553138386493
44;2;1;0;0.4313763790273286
44;2;0;1;0.5027818790187345
44;2;1;0;0.3608418447825827
44;2;1;1;0.8738492231472249
44;2;0;1;0.5755303153597191
44;2;0;1;0.5934592917268922
44;2;1;1;0.7843214644830935
44;2;0;0;0.10261154164960723
44;2;0;0;0.10200870923660837
44;2;0;1;0.7049230794266466
44;2;0;1;0.7381432204612771
44;2;1;0;0.11292123722813652
44;2;1;1;0.7523309278725959
44;2;1;1;0.7643604747356739
44;2;0;0;-0.03854213793956651
44;2;0;0;0.2815101248115807
44;2;0;0;0.26185681365120456
44;2;1;1;0.6860834309160082
44;2;1;1;0.7344760167937796
44;2;1;1;0.5584229107994207
44;2;1;1;0.8571874812376075
44;2;1;1;0.7202882177420341
44;2;1;1;0.7267885901707185
44;2;1;1;0.7562111451269492
44;2;0;0;0.3073965421766224
44;2;0;0;0.41513433999178084
44;2;0;0;0.4246266671499003
44;2;1;1;0.5062824903559261
44;2;1;0;0.20947956892621444
44;2;1;1;0.5835492971737101
44;2;0;1;0.7876988180215145
44;2;0;1;0.7795179040635138
44;2;1;0;0.20167567929598273
44;2;1;1;0.5054453321879209
44;3;0;1;0.6546216072728076
44;3;0;1;0.5286827946263982
44;3;1;1;0.7945186276147307
44;3;0;1;0.5991173606374508
44;3;0;1;0.5168237642812787
44;3;1;1;0.865435988582007
44;3;1;1;0.9285590808850437
44;3;1;1;0.9208710880384896
44;3;0;0;0.4989241200014945
44;3;0;0;0.26540196825148277
44;3;0;1;0.5006389919282251
44;3;0;0;0.45449217255675356
44;3;0;0;0.44984219821104854
44;3;1;0;0.4133810520610798
44;3;1;1;0.8659249814247233
44;3;0;1;0.5638954948645741
44;3;0;1;0.6066374130548212
44;3;0;1;0.5832770203468337
44;3;1;1;0.6670675050021171
44;3;1;1;0.6336232743313406
44;3;1;1;0.6293835870838169
44;3;1;1;0.6144788769259718
44;3;1;1;0.601626984064013
44;3;1;0;0.15183782891568826
44;3;1;1;0.6024598077101606
44;3;1;0;0.4623596399185904
44;3;0;0;0.40872889780221744
44;3;0;0;0.3981350757953903
44;3;0;0;0.35372831636222
44;3;1;1;0.728212319492991
44;3;1;1;0.8202963849650806
44;3;0;0;0.27343045353396755
44;3;0;0;0.37703274405913534
44;3;0;0;0.3518508902148729
44;3;0;0;0.18437784174725713
44;3;1;1;0.8096007493710015
44;3;1;0;0.29623777384927774
44;3;0;0;0.299493543769615
44;3;0;0;0.47467479447729094
44;3;0;0;0.4696918674546861
44;3;0;0;0.45648835325465814
44;3;1;1;0.6172271046617734
44;3;1;1;0.622401756247067
44;3;1;0;0.4451929528011255
44;3;0;1;0.6971433614323672
44;3;1;0;0.2216349775546123
44;3;1;0;0.2256455597485147
44;3;1;1;0.5129022945625016
44;4;0;1;0.6385706512595671
44;4;1;1;0.5121773050664404
44;4;1;1;0.7756043745790471
44;4;0;1;0.5699016684548396
44;4;0;0;0.4845141841179393
44;4;1;1;0.8556666533618359
44;4;0;1;0.5099701088432965
44;4;0;0;0.4617526404254772
44;4;0;0;0.2732280859103203
44;4;1;0;0.40750823007609793
44;4;1;1;0.7783088139938058
44;4;0;0;0.47999525995653836
44;4;0;0;0.48573362538873344
44;4;0;0;0.4320161904937295
44;4;1;0;0.3974176571388213
44;4;1;1;0.8239256169000188
44;4;1;1;0.8594226605145345
44;4;0;1;0.5311058498763771
44;4;0;1;0.5719713171567983
44;4;1;1;0.6756183840662524
44;4;0;0;0.0918607052158702
44;4;1;0;0.1559311414032108
44;4;1;0;0.10596939656219695
44;4;1;1;0.6757875732270864
44;4;0;0;-0.011131974185962235
44;4;0;0;0.2502435496438784
44;4;0;0;0.306928158165619
44;4;1;1;0.6670878338638377
44;4;0;0;0.2709387918300081
44;4;0;0;0.27638437159462176
44;4;0;0;0.3030848901290213
44;4;0;0;0.1477612543696014
44;4;1;0;0.4685302880661004
44;4;1;0;0.4742537367947649
44;4;0;0;0.39805832570762056
44;4;0;0;0.38854446813691346
44;4;1;1;0.8469573547867846
44;4;1;1;0.5305514386844236
44;4;1;1;0.8686279820081166
44;4;1;1;0.5310134945758871
44;4;1;0;0.2640907509391034
44;4;1;0;0.2557864023288381
44;4;0;0;0.2387931920992563
44;4;1;0;0.42701056047688796
44;4;0;0;0.28258610200794615
44;4;0;0;0.28203965159948796
44;4;1;0;0.18044489819609844
44;4;1;0;0.490483084092885
45;1;0;1;0.6357448464798142
45;1;0;1;0.6349719226039707
45;1;1;1;0.7426182666922613
45;1;0;1;0.5933488164044485
45;1;0;1;0.518435478730364
45;1;1;1;0.8618081182378852
45;1;1;1;0.8652001690903531
45;1;1;1;0.854273515603577
45;1;1;1;0.8753587912554869
45;1;0;0;0.4686000746972009
45;1;0;0;0.4700374499367063
45;1;0;0;0.2435581641424842
45;1;0;0;0.23290435091238465
45;1;0;0;0.22786968221276976
45;1;1;0;0.4117751999652367
45;1;1;0;0.42125195202014093
45;1;1;0;0.42616857723133045
45;1;0;0;0.48167291648766897
45;1;0;0;0.49147289557171203
45;1;0;0;0.4260944799578727
45;1;1;0;0.38943840933406787
45;1;1;1;0.8401174722161624
45;1;1;1;0.8541705387986581
45;1;0;1;0.5623114020001766
45;1;1;1;0.7011573390638081
45;1;1;1;0.5943647429095155
45;1;0;1;0.7164587369124618
45;1;1;0;0.14386334258812944
45;1;0;0;0.298942438103304
45;1;1;1;0.6712614438202082
45;1;0;0;0.4002304543098275
45;1;0;0;0.3608307191384753
45;1;0;0;0.3579315647241269
45;1;0;0;0.18455600505464742
45;1;1;1;0.5270970947340269
45;1;0;0;0.43141897623418446
45;1;1;1;0.5583457497299559
45;1;1;1;0.5676116305203588
45;1;0;0;0.280867304002697
45;1;0;1;0.5036567668504225
45;1;0;0;0.4946824595516677
45;1;1;1;0.5682243445328159
45;1;1;1;0.6432257698527646
45;1;1;0;0.44920915221005553
45;1;0;1;0.7294158932033407
45;1;1;0;0.4882205074342659
45;1;1;1;0.510260430060455
45;1;1;1;0.500121244933899
45;2;1;0;0.2715190300020919
45;2;1;0;0.2905353155691617
45;2;1;0;0.2985481123999959
45;2;1;0;0.47211402842061634
45;2;1;0;0.4936512637291387
45;2;0;0;0.35006095658762504
45;2;0;0;0.35129817688925635
45;2;0;1;0.5527224755988895
45;2;0;1;0.553969443896211
45;2;1;1;0.5445353267203836
45;2;0;0;0.4258698531157961
45;2;0;0;0.22540344922925004
45;2;1;1;0.795091483793039
45;2;0;0;0.4441490012711156
45;2;0;0;0.3153944317040455
45;2;1;0;0.2231512268071651
45;2;1;0;0.4257030817031854
45;2;0;1;0.5089153770537279
45;2;1;1;0.8439283261598209
45;2;1;0;0.4737245924972875
45;2;1;0;0.4548542638076124
45;2;0;0;0.2152644216306786
45;2;0;1;0.6053397981826152
45;2;1;0;0.2663621389773747
45;2;1;1;0.745716967731796
45;2;0;0;0.1512535451577971
45;2;0;0;0.14989203359377623
45;2;1;1;0.8467243938483362
45;2;1;1;0.6416274567793581
45;2;0;0;0.3243941837942008
45;2;0;0;0.421122890165883
45;2;0;0;0.41618672839035825
45;2;1;1;0.8501686200327832
45;2;1;1;0.7464313502658283
45;2;0;1;0.5772683598947825
45;2;0;0;0.27087549861098725
45;2;1;1;0.6634544414803133
45;2;0;1;0.5343190747061641
45;2;0;1;0.5713707078598531
45;2;1;0;0.23651804736050286
45;2;1;0;0.23278410032601315
45;2;1;0;0.2457985194115282
45;2;0;0;0.10242612571252313
45;2;1;1;0.6995805913155551
45;2;1;1;0.7042912886286725
45;2;0;1;0.5055558404047705
45;2;0;1;0.9112778049849816
45;2;0;1;0.9239497684594492
45;3;0;1;0.5377365790120667
45;3;0;1;0.508364476887149
45;3;0;1;0.5038384554014709
45;3;1;0;0.3231523114345247
45;3;0;1;0.5190704352087605
45;3;0;1;0.5029268519927053
45;3;1;1;0.7255703161381721
45;3;1;1;0.7185839739577635
45;3;1;1;0.6996667455357459
45;3;1;0;0.38331083557057855
45;3;1;1;0.5326488829961187
45;3;1;1;0.526863241881795
45;3;0;0;0.4055056608200006
45;3;1;0;0.2972931423780871
45;3;0;1;0.6007341941356994
45;3;0;1;0.6531916480237788
45;3;0;1;0.5351084920143805
45;3;0;1;0.5395298287572707
45;3;0;1;0.5545598482312073
45;3;0;1;0.5436320825166266
45;3;1;1;0.5737139790353623
45;3;0;0;0.29618867488141376
45;3;1;0;0.45335344616150397
45;3;1;1;0.6579268469126596
45;3;1;1;0.6364278611217359
45;3;0;0;0.3685288121315482
45;3;0;0;0.49502006635257717
45;3;0;1;0.5013428293193946
45;3;1;1;0.5127472906652687
45;3;1;0;0.4792917461949907
45;3;0;0;0.45790080169116765
45;3;1;1;0.6333491450110289
45;3;0;0;0.4540927792813183
45;3;0;0;0.41418724569177967
45;3;1;1;0.6377472072264077
45;3;1;0;0.49314590432929806
45;3;1;1;0.5034837363929527
45;3;1;0;0.4810755800312082
45;3;0;0;0.4549407893899463
45;3;0;0;0.49619877408211055
45;3;0;1;0.5008712795071878
45;3;0;0;0.4685172825276268
45;3;0;0;0.48025574898864914
45;3;1;0;0.3746035303240063
45;3;1;0;0.39570498898521833
45;3;1;0;0.3963711168988171
45;3;1;0;0.39072116505468685
45;3;1;1;0.5943694985024947
45;4;0;1;0.6517193847221585
45;4;0;1;0.5615679477471905
45;4;0;1;0.55370575339888
45;4;1;1;0.834290602015763
45;4;0;1;0.5618216191198974
45;4;1;1;0.7331866046984147
45;4;0;1;0.5022617922388498
45;4;0;0;0.49679757266483315
45;4;1;0;0.48659819836451446
45;4;1;1;0.8832567982152126
45;4;1;1;0.5801397070697764
45;4;1;1;0.6225351607158734
45;4;0;0;0.226834117507487
45;4;0;0;0.22868885978574222
45;4;0;1;0.6519239758133344
45;4;0;1;0.6487140949765522
45;4;1;0;0.18961430284700292
45;4;1;1;0.6634923069392364
45;4;0;0;0.09588500775824832
45;4;0;0;0.2587468713888061
45;4;1;0;0.4980835474471846
45;4;1;0;0.3970792552700891
45;4;1;0;0.4086767664842298
45;4;0;0;0.44631904706851616
45;4;1;1;0.6480353577691933
45;4;1;1;0.6420311864987631
45;4;1;1;0.5880163192238895
45;4;1;1;0.5947771565393287
45;4;1;1;0.6063073974862301
45;4;0;0;0.22216562248252586
45;4;0;0;0.2410302325410042
45;4;0;0;0.24359316617065196
45;4;0;0;0.4102428556478551
45;4;0;0;0.3819856041298103
45;4;0;0;0.22135888870856202
45;4;0;0;0.21007826066294422
45;4;1;0;0.3968671586510255
45;4;0;0;0.3316309376565434
45;4;1;1;0.7578088377850654
45;4;1;1;0.5215557254429438
45;4;1;1;0.52244058175984
45;4;1;0;0.29641165450070683
45;4;0;0;0.39162535982319224
45;4;1;1;0.5319798012336959
45;4;1;1;0.5355300150007568
45;4;1;0;0.3468595546503859
45;4;0;0;0.26584192472595247
45;4;0;1;0.5076913517514063
46;1;0;1;0.6594528385204369
46;1;0;1;0.5667533072866102
46;1;0;1;0.5501474610383027
46;1;1;1;0.6611245260366583
46;1;1;1;0.6692567460851657
46;1;1;1;0.8713821726831044
46;1;0;1;0.6201172588664129
46;1;1;1;0.8093326275252444
46;1;1;1;0.9155746019154183
46;1;1;1;0.916563008896113
46;1;0;1;0.5504868649069966
46;1;0;0;0.3604647557632226
46;1;0;1;0.5344724969971716
46;1;0;1;0.524194952964811
46;1;0;1;0.5063585838968893
46;1;1;0;0.4788997875034303
46;1;0;1;0.575865913120672
46;1;1;1;0.638766736896125
46;1;1;1;0.6305886930742455
46;1;0;1;0.6702754006548663
46;1;0;1;0.6809750778255902
46;1;1;0;0.1688520264501836
46;1;0;0;0.04211639361894387
46;1;0;0;0.01448451842728915
46;1;0;0;0.20467543951912726
46;1;1;1;0.5807727669277627
46;1;0;0;0.25821183476142695
46;1;0;0;0.24957574862444343
46;1;1;1;0.6744580869548783
46;1;1;1;0.6166365632083042
46;1;0;0;0.22071375544628774
46;1;0;0;0.22028222018058186
46;1;0;0;0.36281036858972937
46;1;1;0;0.3450763482585533
46;1;1;0;0.379614935347657
46;1;1;1;0.7890479892543641
46;1;1;0;0.49258040557344823
46;1;1;0;0.4928548277674187
46;1;1;0;0.2180751772339533
46;1;0;0;0.35093473168949807
46;1;0;0;0.4055473626191293
46;1;1;0;0.3513575686682483
46;1;0;0;0.2758754461642059
46;1;0;0;0.27984676870511976
46;1;1;0;0.23371875256650487
46;1;1;0;0.20563653128477122
46;1;1;0;0.1973531804239862
46;1;1;0;0.48094029047880804
46;2;0;1;0.6629835999961918
46;2;1;1;0.8091584896059001
46;2;0;1;0.6225819787382563
46;2;0;1;0.60686548968878
46;2;0;1;0.6139983879759716
46;2;0;1;0.5158284580125749
46;2;0;1;0.5038197389223341
