seed;fold;banda_nm;vip
42;1;1275;0.6962414034733907
42;1;1285;0.6918189266916811
42;1;1295;0.7023250263192016
42;1;1305;0.7434757213125887
42;1;1315;0.7692882261058993
42;1;1325;0.7524403024117587
42;1;1335;0.6736557076726535
42;1;1344;0.5639388701165744
42;1;1353;0.7094798432597363
42;1;1363;0.9398541555235711
42;1;1373;1.145525749104019
42;1;1383;1.2076209157226847
42;1;1393;1.1177111755234108
42;1;1403;1.0343879335804584
42;1;1413;0.9355469570086528
42;1;1423;0.7612092408141072
42;1;1433;0.6816227027427171
42;1;1443;0.7822837550004955
42;1;1453;0.9098055434232484
42;1;1463;1.005608611564671
42;1;1473;1.080854710809775
42;1;1483;1.13617734059353
42;1;1493;1.161567223312646
42;1;1503;1.1699060548167741
42;1;1513;1.1658095619463018
42;1;1523;1.1261984004675918
42;1;1533;1.0920128194066274
42;1;1543;1.038034255501069
42;1;1553;0.9902400008187953
42;1;1563;0.9338656060285095
42;1;1573;0.8687615692066002
42;1;1583;0.809898308397282
42;1;1593;0.7647060442318951
42;1;1603;0.715963849261671
42;1;1613;0.6598318082953563
42;1;1623;0.6071698268733573
42;1;1633;0.5547993921477501
42;1;1643;0.5203486084145347
42;1;1653;0.49661317372176816
42;1;1663;0.5226036547613945
42;1;1673;0.6252451227532448
42;1;1683;0.7794918660015671
42;1;1693;0.979747926903529
42;1;1703;1.0964801222793061
42;1;1713;1.2437962655162462
42;1;1723;1.3292420077184142
42;1;1733;1.300281388373666
42;1;1743;1.2254309199593652
42;1;1753;1.1715110865884921
42;1;1763;1.1302050565164348
42;1;1773;1.0829431592217051
42;1;1783;1.0828886630037093
42;1;1793;1.1282232681252038
42;1;1803;1.1748763515355143
42;1;1813;1.2138144619705797
42;1;1823;1.255837125544741
42;1;1833;1.3618854591057707
42;1;1843;1.3290515826491893
42;1;1853;1.2628868622646288
42;1;1863;1.1193060200926956
42;1;1873;0.9378480284027728
42;1;1883;0.7637333465555036
42;1;1893;0.6573014806176334
42;1;1903;0.9043049578662916
42;1;1913;1.2213534724997779
42;1;1923;1.4386690024098265
42;1;1933;1.5620948269071733
42;1;1943;1.6079626413527526
42;1;1953;1.6092430230537635
42;1;1963;1.5743569132888406
42;1;1973;1.5181025212452008
42;1;1983;1.4688858783434586
42;1;1993;1.4131166030575102
42;1;2003;1.3631121817278429
42;1;2013;1.296348893684942
42;1;2023;1.2185774359489312
42;1;2033;1.1187603157243378
42;1;2043;0.9969157745849013
42;1;2053;0.8842738679627797
42;1;2063;0.7934656258021198
42;1;2073;0.7225999307644619
42;1;2083;0.6731897407505031
42;1;2093;0.6437302094539473
42;1;2103;0.6429365017051936
42;1;2113;0.6686043835377441
42;1;2123;0.7319336312619462
42;1;2133;0.8200579598315922
42;1;2143;0.9238060812897695
42;1;2153;1.0364354633551023
42;1;2163;1.1619472448527481
42;1;2173;1.241779543923544
42;1;2183;1.2995588017633424
42;1;2193;1.331486635901794
