seed;fold;banda_nm;vip
45;2;1932;1.073941823623704
45;2;1935;1.0941110987271616
45;2;1936;1.1010984243452235
45;2;1938;1.1150642689203296
45;2;1940;1.1283798271457643
45;2;1942;1.1412861850777303
45;2;1946;1.1663131213876083
45;2;1950;1.188580217179814
45;2;1952;1.1985113618025152
45;2;1987;1.2785145827370958
45;2;1997;1.2841788058078747
45;2;2007;1.28836257100058
45;3;710;0.7692641379403253
45;3;720;0.807978417601683
45;3;1345;1.238917501088843
45;3;1355;1.0389062176512933
45;3;1357;0.977511888094072
45;3;1360;0.8750333010352904
45;3;1365;0.6793223201584072
45;3;1367;0.5917357769709612
45;3;1368;0.5444182931233994
45;3;1375;0.16138892512296374
45;3;1377;0.06411380644875607
45;3;1378;0.0718352030030006
45;3;1388;0.5325439869774823
45;3;1470;1.2611555585454142
45;3;1480;1.2948025813024626
45;3;1836;0.598736133512227
45;3;1912;1.0230795143310467
45;3;1916;1.0177344246188977
45;3;1920;1.022654186623931
45;3;1922;1.0289286604944674
45;3;1926;1.047008545360095
45;3;1928;1.05824550712794
45;3;1930;1.0707447778570327
45;3;1932;1.0840401019766752
45;3;1935;1.1047966344317088
45;3;1936;1.1119124787805161
45;3;1938;1.1262449988293886
45;3;1940;1.1402064248177026
45;3;1942;1.1538141348186899
45;3;1946;1.179752757821013
45;3;1950;1.2025302133005424
45;3;1952;1.2126144628513091
45;3;1987;1.2861173045698144
45;3;1997;1.2885803222518986
45;3;2007;1.2896429702459602
45;4;710;0.7440886140423097
45;4;720;0.7846499718907121
45;4;1345;1.204593100819867
45;4;1355;1.0286933098729103
45;4;1357;0.9727547589007667
45;4;1360;0.8781573311060733
45;4;1365;0.6964468863649244
45;4;1367;0.6142189284365515
45;4;1368;0.5696904701407621
45;4;1375;0.2222974373421762
45;4;1377;0.15612079116372446
45;4;1378;0.15394640918815464
45;4;1388;0.5344541114887172
45;4;1470;1.2197622084101405
45;4;1480;1.2502744717190477
45;4;1836;0.5820591499064689
45;4;1912;1.0300859584590616
45;4;1916;1.0265691283993001
45;4;1920;1.0340096177735738
45;4;1922;1.0414947344354366
45;4;1926;1.0617159593694891
45;4;1928;1.0736602218226867
45;4;1930;1.0865756202435723
45;4;1932;1.0999686875218682
45;4;1935;1.1211446534263692
45;4;1936;1.1283087211320293
45;4;1938;1.1425545815257054
45;4;1940;1.155958987812798
45;4;1942;1.1686517665640213
45;4;1946;1.1926328654404093
45;4;1950;1.2128680443236428
45;4;1952;1.221239244485371
45;4;1987;1.2663363356881017
45;4;1997;1.26248172424444
45;4;2007;1.2589903682424923
46;1;710;0.7313320805275799
46;1;720;0.7724805773328852
46;1;1345;1.2307663096881258
46;1;1355;1.0333948358344751
46;1;1357;0.9747957250529283
46;1;1360;0.8746652343658972
46;1;1365;0.68110871446952
46;1;1367;0.5949006917863655
46;1;1368;0.5482383587353401
46;1;1375;0.18056410081544608
46;1;1377;0.12297560266424873
46;1;1378;0.13801981994071097
46;1;1388;0.5735407108049069
46;1;1470;1.2608688570975393
46;1;1480;1.2956096230128242
46;1;1836;0.6395740208972982
46;1;1912;1.0222042171086347
46;1;1916;1.0168625404076004
46;1;1920;1.0228656169325072
46;1;1922;1.0298322879796946
46;1;1926;1.049201350761262
46;1;1928;1.060912595492227
46;1;1930;1.0737695512067666
46;1;1932;1.0875667889465177
46;1;1935;1.1091745155975838
46;1;1936;1.1165326362059897
46;1;1938;1.1312062388837811
46;1;1940;1.145002030048384
46;1;1942;1.1582217969212227
46;1;1946;1.1832851408988028
46;1;1950;1.2050984942761362
46;1;1952;1.214366850144761
46;1;1987;1.2761660919253157
46;1;1997;1.2774998178402879
46;1;2007;1.2783924174281442
46;2;710;0.7087654823153684
46;2;720;0.7534790278140903
46;2;1345;1.2391670447679415
46;2;1355;1.0772459267847372
46;2;1357;1.0264690281882791
46;2;1360;0.9391009003347681
46;2;1365;0.7653561642809354
46;2;1367;0.6840425908779311
46;2;1368;0.6396098235001176
46;2;1375;0.2628992082565689
46;2;1377;0.14869185952789593
46;2;1378;0.10599663181976199
46;2;1388;0.4894363569158
46;2;1470;1.2535702602309522
46;2;1480;1.2882582384710322
46;2;1836;0.6065396796019581
46;2;1912;1.0011192163941833
46;2;1916;0.9972278736016903
46;2;1920;1.004279247875954
46;2;1922;1.0118201731190213
46;2;1926;1.0322061453771623
46;2;1928;1.044415928803033
46;2;1930;1.0578487709326774
46;2;1932;1.0719912531281321
46;2;1935;1.0942677819271966
46;2;1936;1.1018124521142476
46;2;1938;1.1168211698508925
46;2;1940;1.1312859999352325
46;2;1942;1.145234949191495
46;2;1946;1.1722019527452647
46;2;1950;1.1955675154856213
46;2;1952;1.2058008279803312
46;2;1987;1.2801594942869734
46;2;1997;1.2827347102899782
46;2;2007;1.2843045599665643
46;3;710;0.8371978693591232
46;3;720;0.861651154550897
46;3;1345;1.1858465364917246
46;3;1355;1.0144809815736575
46;3;1357;0.9589103636145314
46;3;1360;0.8650703819099514
46;3;1365;0.6846583379870171
46;3;1367;0.6043989587515565
46;3;1368;0.5612011332142545
46;3;1375;0.20803436683596305
46;3;1377;0.11300454060240082
46;3;1378;0.09079800113560713
46;3;1388;0.47631919474770534
46;3;1470;1.2009515375291782
46;3;1480;1.2321630804677144
46;3;1836;0.5626825666542727
46;3;1912;1.0476906609664594
46;3;1916;1.0449277254116338
46;3;1920;1.0507876007376582
46;3;1922;1.0569343446391963
46;3;1926;1.0737842497307857
46;3;1928;1.0838633427033517
46;3;1930;1.0947248917876065
46;3;1932;1.1061028439323883
46;3;1935;1.1241735997608777
46;3;1936;1.1303779746365874
46;3;1938;1.1426452319696325
46;3;1940;1.1544408586989228
46;3;1942;1.1656747333540012
46;3;1946;1.1867083546570412
46;3;1950;1.2049947583407348
46;3;1952;1.2127081206248536
46;3;1987;1.2558088893379304
46;3;1997;1.2528590827853752
46;3;2007;1.2487177636521407
46;4;710;0.7726992846859122
46;4;720;0.8049123115142934
46;4;1345;1.2133317603478402
46;4;1355;1.0283281464992486
46;4;1357;0.9703592635691197
46;4;1360;0.87218144048278
46;4;1365;0.6813878753769589
46;4;1367;0.5943358427887233
46;4;1368;0.5472403799031754
46;4;1375;0.17837841886002612
46;4;1377;0.12103966030340732
46;4;1378;0.13717497292307437
46;4;1388;0.5651097877917175
46;4;1470;1.245990370530471
46;4;1480;1.2787744073418719
46;4;1836;0.6418181587589327
46;4;1912;1.0231172725821285
46;4;1916;1.0184496185321026
46;4;1920;1.0245980436811586
46;4;1922;1.031675111460817
46;4;1926;1.0509938128577534
46;4;1928;1.0627242863962991
46;4;1930;1.0755260289975734
46;4;1932;1.0889051502191454
46;4;1935;1.1100500564719287
46;4;1936;1.1172794888147408
46;4;1938;1.131819388772719
46;4;1940;1.145614193068929
46;4;1942;1.1588796483095072
46;4;1946;1.1836670346715152
46;4;1950;1.2052541018499707
46;4;1952;1.2146969709500826
46;4;1987;1.2775224754959589
46;4;1997;1.278289923548658
46;4;2007;1.2786484960647824
