dia;banda_nm;p_valor;q_fdr;epsilon2;delta_cliff;significativa;grupo_spearman;vip_pls_da;vip_acima_de_1;abs_delta_cliff
D06;654;9.041260826253434e-12;1.4612786410280373e-11;0.7342897022332507;-0.9921875;True;25;0.9711266621874349;False;0.9921875
D06;2350;1.3122092862393549e-11;1.8471799904440064e-11;0.7225186104218363;0.984375;True;196;0.9711061506083186;False;0.984375
D06;1138;6.211923275036763e-12;1.1667266151190843e-11;0.7461538461538462;-1.0;True;74;0.9710651050059589;False;1.0
D06;665;7.496890411186199e-12;1.3086061475185444e-11;0.7402101426799007;-0.99609375;True;26;0.9710429445818698;False;0.99609375
D06;674;8.233670499558598e-12;1.4037621109388767e-11;0.7372470145781638;-0.994140625;True;27;0.9709464728930665;False;0.994140625
D06;1781;1.3122092862393549e-11;1.8471799904440064e-11;0.7225186104218363;0.984375;True;139;0.9706599739320017;False;0.984375
D06;1149;6.211923275036763e-12;1.1667266151190843e-11;0.7461538461538462;-1.0;True;75;0.9704749649877863;False;1.0
D06;684;9.041260826253434e-12;1.4612786410280373e-11;0.7342897022332507;-0.9921875;True;28;0.9704316907151902;False;0.9921875
D06;1177;1.3122092862393549e-11;1.8471799904440064e-11;0.7225186104218363;-0.984375;True;78;0.9703408147051791;False;0.984375
D06;1186;1.8991040067982737e-11;2.5846465281640734e-11;0.710840570719603;-0.9765625;True;79;0.9702488096090084;False;0.9765625
D06;1068;6.211923275036763e-12;1.1667266151190843e-11;0.7461538461538462;-1.0;True;67;0.9701999497132449;False;1.0
D06;1158;6.824833029737679e-12;1.2565289536797108e-11;0.7431790865384615;-0.998046875;True;76;0.9699491539024202;False;0.998046875
D06;1168;9.926307224638545e-12;1.5552984047160928e-11;0.7313382056451614;-0.990234375;True;77;0.9698426197214312;False;0.990234375
D06;695;9.041260826253434e-12;1.4612786410280373e-11;0.7342897022332507;-0.9921875;True;29;0.9697033841912035;False;0.9921875
D06;2106;6.211923275036763e-12;1.1667266151190843e-11;0.7461538461538462;1.0;True;172;0.9696611439327139;False;1.0
D06;1199;2.282238385490765e-11;3.047442010834348e-11;0.7050364454094293;-0.97265625;True;80;0.9696273100298165;False;0.97265625
D06;1128;6.211923275036763e-12;1.1667266151190843e-11;0.7461538461538462;-1.0;True;73;0.9696193677519171;False;1.0
D06;2131;2.282238385490765e-11;3.047442010834348e-11;0.7050364454094293;0.97265625;True;174;0.9689986803134327;False;0.97265625
D06;1771;1.5791721092992038e-11;2.1825350378522015e-11;0.716667959057072;0.98046875;True;138;0.9683220715148652;False;0.98046875
D06;2120;9.041260826253434e-12;1.4612786410280373e-11;0.7342897022332507;0.9921875;True;173;0.9681517771344532;False;0.9921875
D06;1207;2.501220681924586e-11;3.2758643797109363e-11;0.7021431063895782;-0.970703125;True;81;0.9679671031353432;False;0.970703125
D06;2441;6.211923275036763e-12;1.1667266151190843e-11;0.7461538461538462;1.0;True;205;0.9672670802034006;False;1.0
D06;1216;2.7407301401734218e-11;3.408876602483741e-11;0.6992555831265509;-0.96875;True;82;0.966781209723389;False;0.96875
D06;1228;2.7407301401734218e-11;3.408876602483741e-11;0.6992555831265509;-0.96875;True;83;0.9666403298531773;False;0.96875
D06;1789;1.3122092862393549e-11;1.8471799904440064e-11;0.7225186104218363;0.984375;True;140;0.9665927963079758;False;0.984375
D06;1117;6.211923275036763e-12;1.1667266151190843e-11;0.7461538461538462;-1.0;True;72;0.9664593334347041;False;1.0
D06;1233;2.7407301401734218e-11;3.408876602483741e-11;0.6992555831265509;-0.96875;True;84;0.9663340029985565;False;0.96875
D06;1079;6.211923275036763e-12;1.1667266151190843e-11;0.7461538461538462;-1.0;True;68;0.9662930016384677;False;1.0
D06;2360;9.041260826253434e-12;1.4612786410280373e-11;0.7342897022332507;0.9921875;True;197;0.9654032545304515;False;0.9921875
D06;1250;2.7407301401734218e-11;3.408876602483741e-11;0.6992555831265509;-0.96875;True;85;0.965225651163393;False;0.96875
D06;1288;2.501220681924586e-11;3.2758643797109363e-11;0.7021431063895782;-0.970703125;True;89;0.9650246833641088;False;0.970703125
D06;1259;2.7407301401734218e-11;3.408876602483741e-11;0.6992555831265509;-0.96875;True;86;0.9649392172198523;False;0.96875
D06;1881;6.211923275036763e-12;1.1667266151190843e-11;0.7461538461538462;1.0;True;149;0.9647609222894855;False;1.0
D06;1298;1.7319186503576942e-11;2.3776205835901142e-11;0.7137513570099256;-0.978515625;True;90;0.9647432335375932;False;0.978515625
D06;1429;6.211923275036763e-12;1.1667266151190843e-11;0.7461538461538462;1.0;True;104;0.9643793187773126;False;1.0
D06;1278;2.7407301401734218e-11;3.408876602483741e-11;0.6992555831265509;-0.96875;True;88;0.964247370842697;False;0.96875
D06;1268;2.7407301401734218e-11;3.408876602483741e-11;0.6992555831265509;-0.96875;True;87;0.964068941389558;False;0.96875
D06;1088;6.211923275036763e-12;1.1667266151190843e-11;0.7461538461538462;-1.0;True;69;0.9640404444964499;False;1.0
D06;1108;6.211923275036763e-12;1.1667266151190843e-11;0.7461538461538462;-1.0;True;71;0.9639157893656642;False;1.0
D06;1308;1.3122092862393549e-11;1.8471799904440064e-11;0.7225186104218363;-0.984375;True;91;0.9630352114006607;False;0.984375
D06;1097;6.211923275036763e-12;1.1667266151190843e-11;0.7461538461538462;-1.0;True;70;0.962897000740647;False;1.0
D06;1831;1.3122092862393549e-11;1.8471799904440064e-11;0.7225186104218363;0.984375;True;144;0.9615434158712479;False;0.984375
D06;1798;1.3122092862393549e-11;1.8471799904440064e-11;0.7225186104218363;0.984375;True;141;0.9613444383387998;False;0.984375
D06;1695;9.789954437531725e-08;1.0146132668710238e-07;0.4421787763647643;0.775390625;True;130;0.9610125357042466;False;0.775390625
D06;2371;6.211923275036763e-12;1.1667266151190843e-11;0.7461538461538462;1.0;True;198;0.960642461054432;False;1.0
D06;1317;1.3122092862393549e-11;1.8471799904440064e-11;0.7225186104218363;-0.984375;True;92;0.9595574851263465;False;0.984375
D06;1871;6.211923275036763e-12;1.1667266151190843e-11;0.7461538461538462;1.0;True;148;0.9587627447533024;False;1.0
D06;2381;6.211923275036763e-12;1.1667266151190843e-11;0.7461538461538462;1.0;True;199;0.9581149408335167;False;1.0
D06;1809;1.3122092862393549e-11;1.8471799904440064e-11;0.7225186104218363;0.984375;True;142;0.9580409545538092;False;0.984375
D06;1860;6.211923275036763e-12;1.1667266151190843e-11;0.7461538461538462;1.0;True;147;0.9575620887290727;False;1.0
D06;1851;6.211923275036763e-12;1.1667266151190843e-11;0.7461538461538462;1.0;True;146;0.9572805216458019;False;1.0
D06;1840;9.926307224638545e-12;1.5552984047160928e-11;0.7313382056451614;0.990234375;True;145;0.9572495183992592;False;0.990234375
D06;2428;6.211923275036763e-12;1.1667266151190843e-11;0.7461538461538462;1.0;True;204;0.9565459183854716;False;1.0
D06;1420;6.211923275036763e-12;1.1667266151190843e-11;0.7461538461538462;1.0;True;103;0.9560406934412545;False;1.0
D06;2392;6.211923275036763e-12;1.1667266151190843e-11;0.7461538461538462;1.0;True;200;0.9558742377451729;False;1.0
D06;1820;1.3122092862393549e-11;1.8471799904440064e-11;0.7225186104218363;0.984375;True;143;0.9557171540399709;False;0.984375
D06;2421;6.211923275036763e-12;1.1667266151190843e-11;0.7461538461538462;1.0;True;203;0.9556041591654639;False;1.0
D06;2412;6.211923275036763e-12;1.1667266151190843e-11;0.7461538461538462;1.0;True;202;0.9555357306702463;False;1.0
D06;2400;6.211923275036763e-12;1.1667266151190843e-11;0.7461538461538462;1.0;True;201;0.9546269962022009;False;1.0
D06;1760;2.282238385490765e-11;3.047442010834348e-11;0.7050364454094293;0.97265625;True;137;0.9527876454695733;False;0.97265625
D06;1327;1.3122092862393549e-11;1.8471799904440064e-11;0.7225186104218363;-0.984375;True;93;0.9527642622943978;False;0.984375
D06;1411;6.211923275036763e-12;1.1667266151190843e-11;0.7461538461538462;1.0;True;102;0.9505134508151485;False;1.0
D06;738;6.211923275036763e-12;1.1667266151190843e-11;0.7461538461538462;-1.0;True;34;0.9472193251512157;False;1.0
D06;1400;6.211923275036763e-12;1.1667266151190843e-11;0.7461538461538462;1.0;True;101;0.9419428346027825;False;1.0
D06;1751;5.1727067837186485e-11;6.285083894198429e-11;0.6792057614764269;0.955078125;True;136;0.9408807138733727;False;0.955078125
D06;1338;2.5456520062152733e-10;2.895802698140613e-10;0.6289576225186104;-0.919921875;True;94;0.934250908616857;False;0.919921875
D06;1390;3.002643730468926e-11;3.716609711039087e-11;0.6963738756203475;0.966796875;True;100;0.911990699924197;False;0.966796875
D06;1740;9.67857429078963e-11;1.1272433770817449e-10;0.65944091191067;0.94140625;True;135;0.907733447695222;False;0.94140625
D06;1702;3.1662265014521544e-08;3.3285138669801985e-08;0.4774658808933003;0.8046875;True;131;0.8950435507666767;False;0.8046875
D06;1347;1.2865021608031123e-09;1.4348101858657874e-09;0.5779621588089331;-0.8828125;True;95;0.8937552596022246;False;0.8828125
D06;702;1.5791721092992038e-11;2.1825350378522015e-11;0.716667959057072;-0.98046875;True;30;0.8704299994504386;False;0.98046875
D06;1731;7.135081689483728e-10;8.023055123427152e-10;0.5965056994416874;0.896484375;True;134;0.8591078447819536;False;0.896484375
D06;1710;4.294830837146e-08;4.4896524194630214e-08;0.4679280397022333;0.796875;True;132;0.8389278562748246;False;0.796875
D06;1355;1.3494216200034834e-08;1.4667004465432668e-08;0.5041747441066997;-0.826171875;True;96;0.820382901104052;False;0.826171875
D06;1720;9.844018453217998e-09;1.0727992480101017e-08;0.5140615307071961;0.833984375;True;133;0.8057634290789507;False;0.833984375
D06;1383;5.630269350745034e-09;6.168633781184863e-09;0.5315873138957816;0.84765625;True;99;0.801137545034099;False;0.84765625
D06;705;1.3589074305877969e-05;1.3852480815783156e-05;0.28912841191067;-0.6328125;True;31;0.7476387233929848;False;0.6328125
D06;732;6.749464436755784e-08;7.019853732143057e-08;0.4537957506203474;-0.78515625;True;33;0.7414636855240765;False;0.78515625
D06;1363;6.040954014140668e-06;6.167245735690647e-06;0.3141158111042184;-0.658203125;True;97;0.6769082266059292;False;0.658203125
D06;724;0.132622250873866;0.1337306964318088;0.0203473945409429;-0.21875;False;32;0.46342780616234086;False;0.21875
D06;1377;0.0156538458128831;0.0158313795671712;0.0780862282878412;0.3515625;True;98;0.40000343317687775;False;0.3515625
