seed;fold;classe_real_nirrig;classe_predita_nirrig;score_plsda
44;3;1;1;0.7688955921910733
44;3;1;1;0.8015804165060226
44;3;1;1;1.101542736501373
44;4;0;0;0.10561458887429126
44;4;0;0;0.35122246086482634
44;4;1;1;0.9487499935695953
44;4;0;0;0.17600123006510088
44;4;1;1;0.715308992305738
44;4;1;1;0.7499646003432151
44;4;0;0;-0.10184714631334857
44;4;0;0;-0.18685661429367784
44;4;1;1;0.7953199459981959
44;4;1;1;0.8191503291889668
44;4;1;1;0.7976628670623254
44;4;0;0;-0.011604843076294058
44;4;0;0;-0.08685278088127069
44;4;0;0;-0.1284091311676021
44;4;1;1;0.7979869110076903
44;4;1;1;1.0444105174550424
45;1;0;0;0.12685196356468537
45;1;0;0;0.2122361292497602
45;1;1;1;1.2415775057624892
45;1;1;1;1.2843027352590672
45;1;1;1;1.3065786098271728
45;1;1;1;0.9539433874795771
45;1;0;0;-0.04897512642946511
45;1;1;1;0.9656944979725085
45;1;1;1;0.991937149648821
45;1;1;1;1.0015499999927044
45;1;0;0;0.013929155574663787
45;1;0;0;-0.1660461892216083
45;1;1;1;0.8510794315795649
45;1;0;0;-0.0983256262628609
45;1;0;0;-0.17968179124426875
45;1;0;0;-0.10334658580449607
45;2;0;0;0.33478673749482013
45;2;0;0;0.31090841938384056
45;2;1;1;0.6802326826156468
45;2;0;0;0.0779746921842761
45;2;0;0;-0.09181184365108386
45;2;0;0;0.013367279662667597
45;2;0;0;0.0047087750728986855
45;2;0;0;-0.024305469155536885
45;2;1;1;0.9764714200788911
45;2;1;1;1.0008249125563986
45;2;0;0;-0.05439320859333219
45;2;1;1;0.8849711413639356
45;2;1;1;1.1586583390112382
45;2;1;1;1.2010083997187857
45;2;1;1;1.2402150564353525
45;2;1;1;1.2558044229615177
45;3;0;0;0.2900221137194838
45;3;1;1;0.9729867310958198
45;3;0;0;0.022796151918277885
45;3;0;0;0.3713880687433177
45;3;0;0;0.3085012539934957
45;3;0;0;0.255378635333815
45;3;0;0;0.21108232583606623
45;3;1;1;0.7169663363410256
45;3;1;1;0.7286325736036742
45;3;0;0;-0.055534336052971645
45;3;1;1;0.7826297648685763
45;3;1;1;0.790946498189818
45;3;1;1;0.7897897365274926
45;3;1;1;0.7866481571358916
45;3;0;0;-0.03611272680626576
45;3;1;1;0.8046069076603988
45;4;0;0;0.2335057819066566
45;4;0;0;0.17521287766129295
45;4;0;0;0.2897924247751975
45;4;1;1;1.1926589460223924
45;4;1;1;0.9549493702094767
45;4;0;0;-0.002290965374164289
45;4;1;1;0.7301091679643029
45;4;1;1;0.7635801061411378
45;4;1;1;0.9651560640032195
45;4;0;0;-0.1030463887374159
45;4;1;1;0.8254835102405311
45;4;0;0;-0.060032088219227564
45;4;0;0;-0.011933151811526987
45;4;0;0;-0.11748592532313074
45;4;1;1;0.7788590886848813
45;4;1;1;0.8201478578409696
46;1;0;0;0.171940245274044
46;1;0;0;0.3290093037058371
46;1;0;0;0.28508704910462473
46;1;0;0;0.2505223424729003
46;1;0;0;0.20611776327220316
46;1;1;1;0.8500899354208673
46;1;1;1;0.8646850696675941
46;1;1;1;1.037489560306799
46;1;1;1;1.028887248771282
46;1;0;0;-0.14348936854230465
46;1;0;0;-0.023185770195432776
46;1;1;1;0.9406479519203589
46;1;1;1;0.9561383948687026
46;1;1;1;0.9584492191637393
46;1;0;0;0.010819942279589712
46;1;1;1;1.221281155696921
46;2;0;0;0.25739983039199865
46;2;0;0;0.15852873915291837
46;2;0;0;0.3440229324883016
46;2;0;0;0.28331817481666055
46;2;1;1;1.2255237802641368
46;2;1;1;1.265489269970879
46;2;1;1;1.2774139179173982
46;2;1;1;0.9962085498106793
46;2;0;0;0.029098331070109618
46;2;1;1;0.7924362582230899
46;2;1;1;0.9855015652806223
46;2;1;1;1.0111667321684399
46;2;0;0;0.01133547033949417
46;2;1;1;0.8790485045229443
46;2;0;0;-0.011848726740397941
46;2;0;0;-0.050922676842578896
46;3;1;1;0.8992721874294791
46;3;1;1;0.8946583897911713
46;3;0;0;0.01263818018541274
46;3;0;0;0.21926129993814208
46;3;0;0;0.17466239274302053
46;3;1;1;0.7726338995036062
46;3;0;0;-0.07032315012678292
46;3;0;0;-0.18082108285829268
46;3;1;1;0.8094884703051393
46;3;1;1;0.8095810778502162
46;3;0;0;-0.08780704479732249
46;3;0;0;-0.1138133548532052
46;3;0;0;-0.012075962360434178
46;3;1;1;0.7744680105937507
46;3;1;1;0.7909809921203801
46;3;1;1;0.8085095365497653
46;4;0;0;0.15016084866414187
46;4;1;1;1.2401986499514253
46;4;1;1;0.9350411537254312
46;4;0;0;0.11274889330407506
46;4;0;0;-0.06043232619258587
46;4;0;0;-0.0036748053223951693
46;4;0;0;-0.09699277416384655
46;4;0;0;-0.17285414794897458
46;4;1;1;0.8323856858881913
46;4;1;1;0.8292429868497193
46;4;0;0;-0.17427512566615688
46;4;0;0;-0.1705176916272526
46;4;1;1;0.7938394223703302
46;4;1;1;1.1108430493342272
46;4;1;1;1.1724587465452574
46;4;1;1;1.2095465003437293
