fold;banda_nm;vip
2;1601;1.0959163684344875
2;1611;1.1112879025368536
2;1621;1.1281967309924803
2;1631;1.1334335720735544
2;1641;1.1353456701687534
2;1651;1.1246453318753773
2;1661;1.0975583686326322
2;1671;1.0478708071509617
2;1681;0.9410462377516259
2;1691;0.8224637519922858
2;1701;0.7557335677544773
2;1711;0.7157033934980815
2;1721;0.7289708342517094
2;1731;0.80104105600318
2;1741;0.8662462853982591
2;1751;0.9090673858287612
2;1761;0.9330894035010974
2;1771;0.9517203059124296
2;1781;0.9579765441805747
2;1791;0.9551548488695818
2;1801;0.9512420664802496
2;1811;0.9497426453718036
2;1821;0.9484018949988531
2;1831;0.9656808385654838
2;1841;0.9584824506641026
2;1851;0.9584906062485036
2;1861;0.9608213965533555
2;1871;0.9648421529033475
2;1881;0.9792454161029991
2;1891;1.0299306767294
2;1901;1.1699652016252036
2;1911;1.3300007923248525
2;1921;1.3913072774971134
2;1931;1.372155069704334
2;1941;1.3183698330426983
2;1951;1.2549308888378155
2;1961;1.2026197408672592
2;1971;1.1607439080129833
2;1981;1.1306801792415921
2;1991;1.1082146801669996
2;2001;1.0899732420593453
2;2011;1.0741748551009755
2;2021;1.060612382957255
2;2031;1.0473047854524724
2;2041;1.0337510164380297
2;2051;1.0212019282375244
2;2061;1.00841415399498
2;2071;0.99713323158282
2;2081;0.9873249353442645
2;2091;0.9802543445801329
2;2101;0.9759170285844964
2;2111;0.974145988402287
2;2121;0.9741171546261282
2;2131;0.9757975112315442
2;2141;0.9789894530269182
2;2151;0.9819490837958508
2;2161;0.9856670568802702
2;2171;0.9894726593250639
2;2181;0.9937612388014102
2;2191;0.9976566200897553
2;2201;1.0010999948105177
2;2211;1.00305076122323
2;2221;1.0065859627672789
2;2231;1.0086799216983848
2;2241;1.0146213783850082
2;2251;1.026874303641829
2;2261;1.0355119168668327
2;2271;1.0362429733106628
2;2281;1.026439929411455
2;2291;1.0240674056455261
2;2301;1.0238010538203135
2;2311;1.0129156237236883
2;2321;0.9979867336856529
2;2331;0.9901295767339806
2;2341;0.9837567165567088
2;2351;0.975872663487596
2;2361;0.9698542925385502
2;2371;0.9652665808600867
2;2381;0.9633316105727765
2;2391;0.9623083034833859
2;2401;0.9624154488366549
2;2411;0.9656999952430212
2;2421;0.9698142949741801
2;2431;0.9748956539411674
2;2441;0.9894545626159984
2;2448;1.0038863364910522
3;405;1.178705467608039
3;415;1.1485389314773726
3;425;1.1175187346517552
3;435;1.1013189056861814
3;445;1.081074865541214
3;455;1.0678675218874614
3;465;1.0533261883211265
3;475;1.0408513259169903
3;485;1.0302159993000943
3;495;1.018104189017277
3;505;1.011935689927154
3;515;1.0137545747274816
3;525;1.0224015011879435
3;535;1.0205550823004892
3;545;1.0095020088627917
3;555;1.0006276395897866
3;565;0.9940753651284373
3;575;0.9871294843352478
3;585;0.9810620254767911
3;595;0.9775975998793367
3;605;0.9755245942958751
3;615;0.9732536187461137
3;625;0.971914306438611
3;635;0.971190128889066
3;645;0.9703821798093811
3;655;0.9703735731209303
3;665;0.9705238969723178
3;675;0.9705757368172176
3;685;0.9703485570327569
3;695;0.9694741775038586
3;702;0.8926018393641453
3;710;0.6732452324885059
3;720;0.5760931789538267
3;729;0.6605813665512366
3;738;0.954184839133588
3;748;1.045455235001013
3;758;1.0505935109038662
3;768;1.043104271561255
3;778;1.0343408885091427
3;788;1.0289000502857717
3;798;1.0239198570811152
3;808;1.0204321706852373
3;818;1.0147632492343386
3;828;1.006322060025525
3;838;0.9988150698253875
3;848;0.9904383014628477
3;858;0.9855205332969548
3;868;0.9805561517700729
3;878;0.978364337098897
3;888;0.976986540225622
3;898;0.9753438479483455
3;908;0.9745368048800135
3;918;0.9737946215803365
3;928;0.9729466387042605
3;938;0.9722158278323271
3;948;0.9716141912307216
3;958;0.9704665708496175
3;968;0.9706007921678281
3;978;0.9707211510626609
3;988;0.9722163076984697
3;998;0.9720025610339829
3;1008;0.971512489558729
3;1018;0.9730408546942024
3;1028;0.9735395986363424
3;1038;0.9728416187411806
3;1048;0.9724274587885662
3;1058;0.9712081298844436
3;1068;0.9678571103323546
3;1078;0.9641601849648819
3;1088;0.9612638434762665
3;1098;0.9601387943271208
3;1108;0.9614493729711449
3;1118;0.9646909255243675
3;1128;0.9677072521132472
3;1138;0.9693251513767946
3;1148;0.9692180150077965
3;1158;0.9687474532826776
3;1168;0.9684796227659205
3;1178;0.9690061431959668
3;1188;0.9688864748967726
3;1198;0.9682178525785001
3;1208;0.9666804681990024
3;1218;0.9652281351841556
3;1228;0.9664226818260444
3;1238;0.9660203760851863
3;1248;0.9654672934135302
3;1258;0.9656457513485452
3;1268;0.9649404436822002
3;1278;0.9653748152975603
3;1288;0.9665296115651503
3;1298;0.9661950102633476
3;1308;0.9638064428679645
3;1318;0.9589617909548659
3;1328;0.9514029792820443
3;1338;0.9333752974917162
3;1348;0.8793642447145594
3;1358;0.7495117216758047
3;1368;0.39760477141401346
3;1375;0.27447995730472613
3;1382;0.7819432365636279
3;1391;0.9177778168707688
3;1401;0.9419118441739748
3;1411;0.9492015218822549
3;1421;0.9561324883944152
3;1431;0.9670708423553722
3;1441;0.981563781788276
3;1451;0.9948747472905065
3;1461;1.0045226559447737
3;1471;1.0125435593980712
3;1481;1.0224316303207879
3;1491;1.0314240827544698
3;1501;1.0386418503530561
3;1511;1.0479688877578839
3;1521;1.0564358236538771
3;1531;1.0609648756416774
3;1541;1.067013256798838
3;1551;1.0716075134996204
3;1561;1.0777184697678783
3;1571;1.0877264874180832
3;1581;1.1023732851922106
3;1591;1.1212971129015994
3;1601;1.1464244804653103
3;1611;1.177006960870325
3;1621;1.2103167869841727
3;1631;1.2420624539396738
3;1641;1.2682603464504758
3;1651;1.2769657668119068
3;1661;1.272620504535219
3;1671;1.244767264784634
3;1681;1.1608412676679922
3;1691;1.0342531557783865
3;1701;0.935855839110543
3;1711;0.864975901518453
3;1721;0.8367184888480231
3;1731;0.8787428833235014
3;1741;0.9266528908847701
3;1751;0.9522713090048859
3;1761;0.9613471772280969
3;1771;0.9734867384781504
3;1781;0.9756151843353058
3;1791;0.9702782642074766
3;1801;0.9648837257610319
3;1811;0.9621930455279342
3;1821;0.9580029305552293
3;1831;0.96003455059448
3;1841;0.9593137416648925
3;1851;0.9577103255662917
3;1861;0.9564530357841905
3;1871;0.9566717956991686
3;1881;0.9614250045730842
3;1891;0.9878973720333548
3;1901;1.0790311324674016
3;1911;1.202512587564563
3;1921;1.2644341673685633
3;1931;1.259144349587983
3;1941;1.2243632553765311
3;1951;1.178535275118927
3;1961;1.140681297106041
3;1971;1.1106850946282507
3;1981;1.0885765609532638
3;1991;1.0725331220357408
3;2001;1.0600631835483965
3;2011;1.0489780210818282
3;2021;1.0393438105618609
3;2031;1.0288882008123645
3;2041;1.018534186797604
3;2051;1.0087366140130651
3;2061;0.9978765869161357
3;2071;0.988089388890483
3;2081;0.979771946154702
3;2091;0.9736136777907672
3;2101;0.9700658634368415
3;2111;0.9686857654300514
3;2121;0.9690254679996234
3;2131;0.9706818608546625
3;2141;0.9739540921688236
3;2151;0.9767266895882872
3;2161;0.979380628390606
3;2171;0.9831068304019931
3;2181;0.9868193584631012
3;2191;0.9902521047919735
3;2201;0.9932660310697725
3;2211;0.9954292125636265
3;2221;0.9981752800646765
3;2231;1.0005066041462365
3;2241;1.0063094488274353
3;2251;1.0174732845646934
3;2261;1.025657797694825
3;2271;1.0298515599446858
3;2281;1.0215315014881046
3;2291;1.0181866444387042
3;2301;1.018048936648395
3;2311;1.0076189862628309
3;2321;0.9921604354194752
3;2331;0.9843968895166654
3;2341;0.9777274928424823
3;2351;0.969960365465482
3;2361;0.9639530640780395
3;2371;0.9587241743059349
3;2381;0.9556698702377233
3;2391;0.9531330143544153
3;2401;0.9510849946230581
3;2411;0.9507675507593006
3;2421;0.950214655563394
3;2431;0.9510984931317377
3;2441;0.9602660595359161
3;2448;0.9656323195555283
4;405;1.1452846874277605
4;415;1.1190577350831423
4;425;1.09851947389398
4;435;1.0853543966993326
4;445;1.068693744027881
4;455;1.059390713388216
4;465;1.0494524545547876
4;475;1.0398738220848112
4;485;1.0318574534808482
4;495;1.023908626605433
4;505;1.020085396056081
4;515;1.023624908836039
4;525;1.0271490440507123
4;535;1.0185228393559778
4;545;1.0058939457170437
4;555;0.9980135376748848
4;565;0.9979922397141295
4;575;0.9968595858357202
4;585;0.9930547042285142
4;595;0.9904480073799867
4;605;0.9883905883728917
4;615;0.9859820780784787
4;625;0.9843345956860249
4;635;0.9833088744612044
4;645;0.9819752089545897
4;655;0.9814527801384547
4;665;0.9810537383590945
4;675;0.9806557524299739
4;685;0.9798923687852247
4;695;0.9778121368313217
4;702;0.8687224582450573
4;710;0.5667937329706256
4;720;0.4979438964055605
4;729;0.597060604687611
4;738;0.9305539487784832
4;748;1.030462798651278
4;758;1.0403962960204831
4;768;1.0369695299380075
4;778;1.0312569637783404
4;788;1.0276004007027002
4;798;1.0242767403290294
4;808;1.0218661079386289
4;818;1.0175043800073735
4;828;1.0114708880482293
4;838;1.0055986558605479
4;848;0.999326280218789
4;858;0.9954914440877421
4;868;0.9915904840684788
4;878;0.989773417739197
4;888;0.9886737675282192
4;898;0.987241785818773
4;908;0.9865315718993203
4;918;0.9859362807582741
4;928;0.9849953338556503
4;938;0.9844324811437724
4;948;0.9837676568823064
4;958;0.9825545300263697
4;968;0.9826469002360905
4;978;0.9822579274416556
4;988;0.9826012760134345
4;998;0.9824719008396673
4;1008;0.9829956447237451
4;1018;0.9837408578360604
4;1028;0.983656672288301
4;1038;0.9835371408097008
4;1048;0.9833143849540689
4;1058;0.9825204951155971
4;1068;0.9805376698027086
4;1078;0.9782511935889745
4;1088;0.9764820796425214
4;1098;0.9758019432549759
4;1108;0.9767198292607799
4;1118;0.9784817157317772
4;1128;0.9796966517078416
4;1138;0.9801749929667689
4;1148;0.9794254509812649
4;1158;0.9782844916819841
4;1168;0.9775937757916201
4;1178;0.9777387834282969
4;1188;0.9770046822634174
4;1198;0.9766594116871269
4;1208;0.975038312369999
4;1218;0.9737052998969147
4;1228;0.9733402401918579
4;1238;0.9725917858592755
4;1248;0.9718892817680346
4;1258;0.9718738720467989
4;1268;0.9711495057087342
4;1278;0.9711952176928442
4;1288;0.9720023911633593
4;1298;0.9725676959318609
4;1308;0.972630989078549
4;1318;0.9715749300208419
4;1328;0.9661757168495586
4;1338;0.9499323893242565
4;1348;0.9095500020781221
4;1358;0.8188307542198319
4;1368;0.5532629555782953
4;1375;0.22584047183555758
4;1382;0.7923661548894892
4;1391;0.9335391844508287
4;1401;0.9556844136587801
4;1411;0.9617886319584598
4;1421;0.9663611390035166
4;1431;0.9737249040374565
4;1441;0.9835751575744568
4;1451;0.9929534041387382
4;1461;0.9997943413735254
4;1471;1.0057735808747077
4;1481;1.013327335947925
4;1491;1.020175001333744
4;1501;1.0256953078611672
4;1511;1.033207127411825
4;1521;1.0408271152824118
4;1531;1.0450677841716784
4;1541;1.0512475023766674
4;1551;1.0562114695048217
4;1561;1.0631499050364903
4;1571;1.072954506023622
4;1581;1.0870323514254667
4;1591;1.1038691401658114
4;1601;1.1245772541972576
4;1611;1.1514472526611015
4;1621;1.17889773831946
4;1631;1.2018241839280273
4;1641;1.219818085687078
4;1651;1.225779331495503
4;1661;1.2182326797510121
4;1671;1.1979092744875268
4;1681;1.1241911743080801
4;1691;1.0284780891259158
4;1701;0.9654275406227796
4;1711;0.9053014372036293
4;1721;0.8739140180592351
4;1731;0.9093497351344563
4;1741;0.9489324329721958
4;1751;0.9676889338825603
4;1761;0.9761022170332682
4;1771;0.9856883787852729
4;1781;0.9840562074787927
4;1791;0.9791643651753332
4;1801;0.973977893391929
4;1811;0.9709091241142783
4;1821;0.9684156083448046
4;1831;0.9716817956277108
4;1841;0.9652649066230373
4;1851;0.9669647725886341
4;1861;0.9692375811091747
4;1871;0.9708911636383485
4;1881;0.9755250889661587
4;1891;0.9970341575374393
4;1901;1.0704976835282924
4;1911;1.1747403211179657
4;1921;1.224401053690311
4;1931;1.2203640516793375
4;1941;1.1891313361654712
4;1951;1.150821946796104
4;1961;1.1186319893872776
4;1971;1.0932622592285342
4;1981;1.075322198377083
4;1991;1.0617961659048731
4;2001;1.0516667006933698
4;2011;1.0429132227218167
4;2021;1.035790548844337
4;2031;1.0287157406268774
4;2041;1.0213656302173217
4;2051;1.0150524674245789
4;2061;1.0071473358845078
4;2071;0.9996385108482999
4;2081;0.9927640305169665
4;2091;0.9871843951096548
4;2101;0.9831342672128877
4;2111;0.9804031250598217
4;2121;0.9787985398798252
4;2131;0.9784672396594132
4;2141;0.9787841453494768
4;2151;0.9793121754341854
4;2161;0.9800217736057413
4;2171;0.9810282633670954
4;2181;0.983411743787596
4;2191;0.9858691472511711
4;2201;0.9882626242000281
4;2211;0.9899978224899465
4;2221;0.9920196415216083
4;2231;0.9932312577176692
4;2241;0.9959378211043646
4;2251;1.0000165740820965
4;2261;1.0026717562363792
4;2271;1.0040006383857447
4;2281;0.9987114669032526
4;2291;0.9974792669005841
4;2301;0.9985919103183067
4;2311;0.993685918574512
4;2321;0.9877897776527348
4;2331;0.9846999900474829
4;2341;0.9821835694335849
4;2351;0.9787615167673432
4;2361;0.9759943764245878
4;2371;0.9737034022207754
4;2381;0.9716730393003316
4;2391;0.9702486444226013
4;2401;0.9692993596130307
4;2411;0.9700561180523843
4;2421;0.9687857891764625
4;2431;0.9720931750140882
4;2441;0.9774407908710165
4;2448;0.981722349593957
