fold;banda_nm;vip
2;645;0.9201939060147853
2;655;0.9159992194269895
2;665;0.9208824090071787
2;675;0.934859078391345
2;685;0.9544739313667167
2;693;0.9193340760751288
2;699;0.6555633410758558
2;706;0.5366710462152379
2;716;0.6107457611075311
2;726;0.1874078738911672
2;732;1.0703994204707123
2;739;1.503090396508289
2;749;1.491918626343961
2;759;1.3920490337750286
2;769;1.3048338716276056
2;779;1.2442053367135488
2;789;1.2106295237630802
2;799;1.1878412069453979
2;809;1.1662128278013213
2;819;1.140180762007425
2;829;1.09828518744651
2;839;1.0434366799464758
2;849;0.991955832366918
2;859;0.9562065446157627
2;869;0.9289735389016832
2;879;0.9115361939211513
2;889;0.9040414790394928
2;899;0.8958056839491663
2;909;0.8939530861638089
2;919;0.8904334400742848
2;929;0.8889053779637077
2;939;0.8913875154089497
2;949;0.8922826972337432
2;959;0.8956933377413999
2;969;0.8965715170075003
2;979;0.9033226046529146
2;989;0.9225623067169254
2;999;0.9265530028448123
2;1009;0.9172068180549491
2;1019;0.9256191125853848
2;1029;0.9384222826740068
2;1039;0.9334111534279623
2;1049;0.9436932173808257
2;1059;0.9328418621161895
2;1069;0.910055357856602
2;1079;0.8716036097364738
2;1089;0.8220313902700745
2;1099;0.7869605271564507
2;1109;0.7955120503674072
2;1119;0.8321865808968251
2;1129;0.8704431984239978
2;1139;0.899985552524159
2;1149;0.9150017466855119
2;1159;0.9179520086518264
2;1169;0.9148041538542345
2;1179;0.9116419021584714
2;1189;0.907618892389144
2;1199;0.9036050476540056
2;1209;0.9073454887279823
2;1219;0.9207038396868478
2;1229;0.9358536289481045
2;1239;0.9579529335512185
2;1249;0.9753805832567918
2;1259;0.9910012526080016
2;1269;1.014648414493101
2;1279;1.037684628974077
2;1289;1.0903245426299149
2;1299;1.1432892564513053
2;1309;1.1076258021767396
2;1319;0.9922972178858902
2;1329;0.939763372614592
2;1339;0.9622747854187953
2;1349;0.9057871484490152
2;1359;0.7691518370797887
2;1369;0.6650399743471976
2;1378;0.660181346013724
2;1387;0.8746408951423172
2;1397;0.9783075633051973
2;1407;0.9754597658339449
2;1417;0.9924521505775268
2;1427;1.039614904776789
2;1437;1.1019230279539443
2;1447;1.158506694515425
2;1457;1.1911615104659972
2;1467;1.2064068156272794
2;1477;1.2193131985175647
2;1487;1.2299648966931436
2;1497;1.2363939100253811
2;1507;1.2416910602051807
2;1517;1.236000904453095
2;1527;1.2194226718604664
2;1537;1.1826210589428499
2;1547;1.1210975258446518
2;1557;1.037168319722882
2;1567;0.9422112496132502
2;1577;0.8605599028773316
2;1587;0.7939034019133283
2;1597;0.7400672094693485
2;1607;0.7181578438086963
2;1617;0.6911738482179377
2;1627;0.6677404725740571
2;1637;0.6475352919849725
2;1647;0.6278239526669631
2;1657;0.5822689467712018
2;1667;0.49082542869402723
2;1677;0.35470865981471217
2;1687;0.1713335934788008
2;1697;0.12651060985000306
2;1707;0.25966319669746313
2;1717;0.38547820160264973
2;1727;0.43884312765183303
2;1737;0.46914225119623554
2;1747;0.5147113083773209
2;1757;0.5686422851420041
2;1767;0.6027681620424167
2;1777;0.6418411180668633
2;1787;0.6605619996760229
2;1797;0.6671099418819562
2;1807;0.6688369462581291
2;1817;0.6593392880299155
2;1826;0.5759818976633083
2;1832;1.0997828784516532
2;1839;1.048028505126439
2;1849;0.9593923764013879
2;1859;0.8861732034102384
2;1869;0.859964548859244
2;1879;0.9100086060915655
2;1889;1.041070533958819
2;1899;1.2225753758034479
2;1909;1.3584943906374565
2;1919;1.428634310102872
2;1929;1.446501752606233
2;1939;1.4350824021903985
2;1949;1.4036879933474606
2;1959;1.3622472206902179
2;1969;1.318656783100818
2;1979;1.2804698726464752
2;1989;1.2445328210067563
2;1999;1.2122527507865937
2;2009;1.1771141221743748
2;2019;1.1370266183615565
2;2029;1.0908989893474619
2;2039;1.0407321216647847
2;2049;0.9939157878564809
2;2059;0.9509921056061069
2;2069;0.9204805195754698
2;2079;0.9049436408627993
2;2089;0.9112828512755405
2;2099;0.9374666183530191
2;2109;0.9787625502249598
2;2119;1.0270606534157722
2;2129;1.077262757825175
2;2139;1.1205092993887822
2;2149;1.1567088457253867
2;2159;1.181607453175689
2;2169;1.1883451174094646
2;2179;1.1868167593254346
2;2189;1.1701786879851435
2;2199;1.1470047283485496
2;2209;1.1292926233223395
2;2219;1.1108100169579125
2;2229;1.110784477160635
2;2239;1.141455309114549
2;2249;1.217091541609197
2;2259;1.3035618552149073
2;2269;1.3450326263534556
2;2279;1.3237013037668515
2;2289;1.2779776533103404
2;2299;1.25329832355869
2;2309;1.1891309280160667
2;2319;1.086698947634131
2;2329;1.0253255522135636
2;2339;0.9712645599618583
2;2349;0.9327036301476798
2;2359;0.9140821019334198
2;2369;0.9199437447195252
2;2379;0.9425492837689597
2;2389;0.9765437399592604
2;2399;1.010967362042075
2;2409;1.0506814655278796
2;2419;1.1007763585227202
2;2429;1.1424337319185034
2;2439;1.2070182824179412
2;2447;1.2626879169595833
3;405;1.3689122246483847
3;415;1.2918048994655342
3;425;1.264438397755812
3;435;1.20509347145035
3;445;1.1629697635107892
3;455;1.124292972641017
3;465;1.0900348289917532
3;475;1.0584946878997266
3;485;1.0271146921338143
3;495;0.9960742804349899
3;505;0.9508485697139497
3;515;0.8980496997588101
3;525;0.8232300199501872
3;535;0.7770586901698965
3;545;0.8157543143118939
3;555;0.8699003300029028
3;565;0.9218076773331796
