posicao;banda_nm;importancia_permutacao_media;importancia_permutacao_dp;importancia_gini;p_valor;q_fdr;epsilon2;delta_cliff;significativa;abs_delta_cliff
108;1295;0.0;0.0;0.00013603238866396743;0.0028747004986101;0.0090987819793971;0.1271828473945409;0.43359375;True;0.43359375
109;535;0.0;0.0;8.333333333333305e-05;0.0026324803420657;0.008708414808995;0.1297766749379652;0.4375;True;0.4375
110;475;0.0;0.0;0.0;0.0201846528804058;0.030064432140677;0.0709008607320099;-0.337890625;True;0.337890625
111;495;0.0;0.0;0.0;0.2167195591346799;0.2465290159651849;0.0084832506203473;-0.1796875;False;0.1796875
112;515;0.0;0.0;0.0;0.0959193233604157;0.1171015072691742;0.0285825062034739;0.2421875;False;0.2421875
113;525;0.0;0.0;0.0;0.0052246234400613;0.0118274863968717;0.1096774193548387;0.40625;True;0.40625
114;575;0.0;0.0;0.0;0.0028747004986101;0.0090987819793971;0.1271828473945409;0.43359375;True;0.43359375
115;635;0.0;0.0;0.0;0.014535816975187;0.0236986968331547;0.0801915322580645;0.35546875;True;0.35546875
116;655;0.0;0.0;0.0;0.1193399945156368;0.1414016919419821;0.0229993796526054;0.2265625;False;0.2265625
117;675;0.0;0.0;0.0;0.4934796978852013;0.5310214377557964;0.0;0.099609375;False;0.099609375
118;685;0.0;0.0;0.0;0.4602146375729918;0.4975752354571461;0.0;0.107421875;False;0.107421875
119;695;0.0;0.0;0.0;0.0048068218736867;0.0113449846523953;0.112108405707196;0.41015625;True;0.41015625
120;735;0.0;0.0;0.0;0.0003039566313583;0.0023885634134709;0.1942879575062034;0.525390625;True;0.525390625
121;755;0.0;0.0;0.0;0.7069464038541696;0.7253362052550785;0.0;0.0546875;False;0.0546875
122;765;0.0;0.0;0.0;0.8403801010875871;0.8490736883402172;0.0;0.029296875;False;0.029296875
123;805;0.0;0.0;0.0;0.6193267848636888;0.6470907976339407;0.0;0.072265625;False;0.072265625
124;835;0.0;0.0;0.0;0.3336664850829682;0.3691207987622264;0.0;0.140625;False;0.140625
125;845;0.0;0.0;0.0;0.2021041623784973;0.2309279314976591;0.0101145704094292;0.185546875;False;0.185546875
126;855;0.0;0.0;0.0;0.1361153922031494;0.1598927087105723;0.0196989376550868;0.216796875;False;0.216796875
127;865;0.0;0.0;0.0;0.0881480798870205;0.1085184344827605;0.0307721386476426;0.248046875;False;0.248046875
128;875;0.0;0.0;0.0;0.06388992167951;0.0812388278764259;0.0392486042183622;0.26953125;False;0.26953125
129;885;0.0;0.0;0.0;0.0399413890972265;0.0533331959885492;0.0519414934863523;0.298828125;False;0.298828125
130;895;0.0;0.0;0.0;0.0267271087754137;0.037623404322837;0.0630379575062034;0.322265625;True;0.322265625
131;915;0.0;0.0;0.0;0.0156538458128831;0.0250437112029823;0.0780862282878412;0.3515625;True;0.3515625
132;925;0.0;0.0;0.0;0.0174727290302904;0.0271901117155733;0.0749718905086848;0.345703125;True;0.345703125
133;935;0.0;0.0;0.0;0.0162407194133553;0.0257019409851789;0.0770422999379652;0.349609375;True;0.349609375
134;965;0.0;0.0;0.0;0.0201846528804058;0.030064432140677;0.0709008607320099;0.337890625;True;0.337890625
135;985;0.0;0.0;0.0;0.0103298859694399;0.0187492001091339;0.0899532800868486;0.373046875;True;0.373046875
136;995;0.0;0.0;0.0;0.0059130127486484;0.0125804866675081;0.1060745580024814;0.400390625;True;0.400390625
137;1005;0.0;0.0;0.0;0.0031371058149623;0.0095604814658065;0.1246122828784119;0.4296875;True;0.4296875
138;1015;0.0;0.0;0.0;0.0016782439451431;0.0071859672891203;0.1430947580645161;0.45703125;True;0.45703125
139;1025;0.0;0.0;0.0;0.0013315590671429;0.0069450313266284;0.1499718905086849;0.466796875;True;0.466796875
140;1045;0.0;0.0;0.0;0.0015306530642673;0.007070651880208;0.1458281637717121;0.4609375;True;0.4609375
141;1055;0.0;0.0;0.0;0.0010520450702098;0.0066392136584627;0.1569944168734491;0.4765625;True;0.4765625
142;1105;0.0;0.0;0.0;0.0015306530642673;0.007070651880208;0.1458281637717121;0.4609375;True;0.4609375
143;1125;0.0;0.0;0.0;0.0026324803420657;0.008708414808995;0.1297766749379652;0.4375;True;0.4375
144;1135;0.0;0.0;0.0;0.0064162910244277;0.0131466662248763;0.1037017292183622;0.396484375;True;0.396484375
145;1145;0.0;0.0;0.0;0.0120431385798689;0.0207045073154326;0.0855565679280397;0.365234375;True;0.365234375
146;1155;0.0;0.0;0.0;0.0440018610391889;0.0582243980589525;0.0492982320099255;0.29296875;False;0.29296875
147;1165;0.0;0.0;0.0;0.0440018610391889;0.0582243980589525;0.0492982320099255;0.29296875;False;0.29296875
148;1185;0.0;0.0;0.0;0.0064162910244277;0.0131466662248763;0.1037017292183622;0.396484375;True;0.396484375
149;1325;0.0;0.0;0.0;0.1361153922031494;0.1598927087105723;0.0196989376550868;0.216796875;False;0.216796875
150;1405;0.0;0.0;0.0;2.968821110522727e-05;0.0003044526048841;0.2651238756203474;-0.607421875;True;0.607421875
151;1445;0.0;0.0;0.0;0.0044194868571412;0.0112014519936578;0.1145626550868486;-0.4140625;True;0.4140625
152;1455;0.0;0.0;0.0;0.0150857114019358;0.0243436617508815;0.0791359723945409;-0.353515625;True;0.353515625
153;1465;0.0;0.0;0.0;0.0209174885682751;0.0309313403414075;0.0698976426799007;-0.3359375;True;0.3359375
154;1475;0.0;0.0;0.0;0.041258044757493;0.0549482141542975;0.0510545905707196;-0.296875;False;0.296875
155;1495;0.0;0.0;0.0;0.0986283746991896;0.1189222789582821;0.027864260235732;-0.240234375;False;0.240234375
156;1505;0.0;0.0;0.0;0.0986283746991896;0.1189222789582821;0.027864260235732;-0.240234375;False;0.240234375
157;1515;0.0;0.0;0.0;0.0881480798870205;0.1085184344827605;0.0307721386476426;-0.248046875;False;0.248046875
158;1525;0.0;0.0;0.0;0.0741297894045203;0.0929909468309915;0.0353084289702233;-0.259765625;False;0.259765625
159;1535;0.0;0.0;0.0;0.0362033618716403;0.0489150824761095;0.0546370967741935;-0.3046875;True;0.3046875
160;1545;0.0;0.0;0.0;0.0099370102292331;0.0181971499822831;0.0910669975186104;-0.375;True;0.375
161;1555;0.0;0.0;0.0;0.0066821096327454;0.0135024698096166;0.1025240384615384;-0.39453125;True;0.39453125
162;1565;0.0;0.0;0.0;0.0091909700560508;0.0171369814408729;0.0933118796526054;-0.37890625;True;0.37890625
163;1585;0.0;0.0;0.0;0.0120431385798689;0.0207045073154326;0.0855565679280397;-0.365234375;True;0.365234375
164;1595;0.0;0.0;0.0;0.0111573361887434;0.0197955852276061;0.0877432924937965;-0.369140625;True;0.369140625
165;1615;0.0;0.0;0.0;0.0048068218736867;0.0113449846523953;0.112108405707196;-0.41015625;True;0.41015625
166;1635;0.0;0.0;0.0;0.0046094712250839;0.0112014519936578;0.1133326225186104;-0.412109375;True;0.412109375
167;1685;0.0;0.0;0.0;0.0044194868571412;0.0112014519936578;0.1145626550868486;-0.4140625;True;0.4140625
168;1705;0.0;0.0;0.0;0.0048068218736867;0.0113449846523953;0.112108405707196;-0.41015625;True;0.41015625
169;1765;0.0;0.0;0.0;0.0022031112663113;0.0078041126203879;0.1350341191066997;-0.4453125;True;0.4453125
170;1785;0.0;0.0;0.0;0.0017568495522413;0.0073089217680466;0.1417367788461538;-0.455078125;True;0.455078125
171;1993;0.0;0.0;0.0;0.0037284701172095;0.0106802963832357;0.1195409429280397;0.421875;True;0.421875
172;2013;0.0;0.0;0.0;0.1291989357316533;0.1522039156723842;0.0210016671836228;0.220703125;False;0.220703125
173;2033;0.0;0.0;0.0;0.5636911449590547;0.5974834823312771;0.0;0.083984375;False;0.083984375
174;2043;0.0;0.0;0.0;0.946473618223126;0.949250557934294;0.0;-0.009765625;False;0.009765625
175;2063;0.0;0.0;0.0;0.4602146375729918;0.4975752354571461;0.0;-0.107421875;False;0.107421875
176;2113;0.0;0.0;0.0;0.0201846528804058;0.030064432140677;0.0709008607320099;-0.337890625;True;0.337890625
177;2123;0.0;0.0;0.0;0.0168468410066991;0.0265179362277359;0.0760041873449131;-0.34765625;True;0.34765625
178;2133;0.0;0.0;0.0;0.012990724604256;0.0215915528065876;0.0833931063895781;-0.361328125;True;0.361328125
179;2173;0.0;0.0;0.0;0.0267271087754137;0.037623404322837;0.0630379575062034;-0.322265625;True;0.322265625
180;2193;0.0;0.0;0.0;0.0187859264625441;0.0284984727623358;0.0729247441066997;-0.341796875;True;0.341796875
181;2203;0.0;0.0;0.0;0.012990724604256;0.0215915528065876;0.0833931063895781;-0.361328125;True;0.361328125
182;2223;0.0;0.0;0.0;0.0084953304418626;0.0161034406065251;0.0955800248138957;-0.3828125;True;0.3828125
183;2263;0.0;0.0;0.0;0.0046094712250839;0.0112014519936578;0.1133326225186104;-0.412109375;True;0.412109375
184;2283;0.0;0.0;0.0;0.0054455921827615;0.0119198607970585;0.1084706498138957;-0.404296875;True;0.404296875
185;2313;0.0;0.0;0.0;0.0064162910244277;0.0131466662248763;0.1037017292183622;-0.396484375;True;0.396484375
186;2323;0.0;0.0;0.0;0.0103298859694399;0.0187492001091339;0.0899532800868486;-0.373046875;True;0.373046875
187;2333;0.0;0.0;0.0;0.022452988157652;0.0327999136120685;0.0679086538461538;-0.33203125;True;0.33203125
188;2353;0.0;0.0;0.0;0.0399413890972265;0.0533331959885492;0.0519414934863523;-0.298828125;False;0.298828125
189;2363;0.0;0.0;0.0;0.0565651674202998;0.072736776413188;0.0425054280397022;-0.27734375;False;0.27734375
190;2393;0.0;0.0;0.0;0.2537417406928623;0.285947423165418;0.00488038926799;-0.166015625;False;0.166015625
191;1913;-0.005208333333333333;0.022702598664274338;0.024358452892356813;4.2754006933689625e-10;2.307591268973617e-08;0.6126269773573201;0.908203125;True;0.908203125
192;2449;-0.005208333333333333;0.009021097956087904;0.004494623655913978;0.000288590960955;0.0022853284205363;0.1958553039702233;0.52734375;True;0.52734375
193;1345;-0.005208333333333333;0.009021097956087904;0.0;0.0719809426142636;0.090516807665147;0.0360848325062034;-0.26171875;False;0.26171875
194;415;-0.010416666666666666;0.018042195912175808;0.03387355215823691;1.758925589356902e-07;3.250050796190095e-06;0.42389403691067;-0.759765625;True;0.759765625
195;445;-0.010416666666666666;0.018042195912175808;0.01726483097607724;8.348951637883459e-05;0.0007819041008812;0.2335094215260546;-0.572265625;True;0.572265625
196;1255;-0.010416666666666666;0.018042195912175808;0.00944513772641893;0.0016782439451431;0.0071859672891203;0.1430947580645161;0.45703125;True;0.45703125
197;425;-0.010416666666666666;0.018042195912175808;0.007751350395028554;2.973388614306767e-06;3.787838539095142e-05;0.3360266749379653;-0.6796875;True;0.6796875
198;485;-0.010416666666666666;0.018042195912175808;0.003924083919281997;0.0959193233604157;0.1171015072691742;0.0285825062034739;-0.2421875;False;0.2421875
199;2023;-0.010416666666666666;0.018042195912175808;0.0027632521216180103;0.294952935439743;0.3289551226682506;0.0015625;0.15234375;False;0.15234375
200;665;-0.010416666666666666;0.018042195912175808;0.0010035638265523323;0.3075085987104025;0.3420282732944879;0.0006668734491315;0.1484375;False;0.1484375
201;825;-0.010416666666666666;0.018042195912175808;0.00047058823529411755;0.527990680581799;0.5660788739536172;0.0;0.091796875;False;0.091796875
202;785;-0.010416666666666666;0.018042195912175808;0.0;0.6383904646698126;0.660948431619276;0.0;0.068359375;False;0.068359375
203;815;-0.010416666666666666;0.018042195912175808;0.0;0.6098890426291379;0.6424665775204734;0.0;0.07421875;False;0.07421875
204;405;-0.015625;0.04000596743681566;0.039602585667686145;4.791988260662322e-09;1.665825071630241e-07;0.5366470223325063;-0.8515625;True;0.8515625
205;1275;-0.015625;0.027063293868263706;0.0025653032711856236;0.0012706965471169;0.0068046961309058;0.1513647642679901;0.46875;True;0.46875
206;1285;-0.026041666666666668;0.04510548978043952;0.0;0.0019243068878929;0.0074810276099263;0.1390382676799007;0.451171875;True;0.451171875
