seed;fold;banda_nm;vip
42;1;2308;0.9215406107292954
42;1;2318;0.8903584122431176
42;1;2328;0.8930923791057722
42;1;2338;0.8920843583602999
42;1;2348;0.8924955999142372
42;1;2358;0.8749162529218188
42;1;2368;0.8661579452915333
42;1;2378;0.8548324786350744
42;1;2388;0.8461137852420471
42;1;2398;0.8325555282594386
42;1;2408;0.810625082941293
42;1;2418;0.7967181405117068
42;1;2428;0.7766143152785419
42;1;2438;0.7542151457297956
42;1;2447;0.7314140627311978
42;2;405;1.256717977637091
42;2;415;1.2149789183084898
42;2;425;1.175650556946826
42;2;435;1.1475510033314975
42;2;445;1.1169802597073213
42;2;455;1.0873725812920991
42;2;465;1.0643858564781252
42;2;475;1.0434980718877658
42;2;485;1.0142634297320707
42;2;495;0.9807972350513525
42;2;505;0.9271786829155602
42;2;515;0.8551253535775553
42;2;525;0.8404550628507546
42;2;535;0.8394179014997624
42;2;545;0.8630230442544927
42;2;555;0.8935140187712877
42;2;565;0.9037199712705787
42;2;575;0.8954853166944765
42;2;585;0.8812877468852583
42;2;595;0.8729147337383343
42;2;605;0.8620138285523922
42;2;615;0.8539802033055807
42;2;625;0.8511154954608465
42;2;635;0.8502291898337441
42;2;645;0.852573727133186
42;2;655;0.8641990385934055
42;2;665;0.8826860230308784
42;2;675;0.9181582801174005
42;2;685;0.9593368593832465
42;2;695;0.8288786041234225
42;2;703;1.3737224018657122
42;2;711;1.8233772370322956
42;2;721;1.7158703888601716
42;2;731;1.0734690031387866
42;2;741;0.7570243251395238
42;2;751;1.0490181573465085
42;2;761;1.0583265779021953
42;2;771;0.9817900679729493
42;2;781;0.9349414330316347
42;2;791;0.9174458760345251
42;2;801;0.9065548903462554
42;2;811;0.8988280432195116
42;2;821;0.8811618279921737
42;2;831;0.8566757551764753
42;2;841;0.8354637965464575
42;2;851;0.8275443383794855
42;2;861;0.8324834297333877
42;2;871;0.8413146353612961
42;2;881;0.85093366692712
42;2;891;0.8569401272615751
42;2;901;0.8643326460643425
42;2;911;0.8683361671451868
42;2;921;0.8721037263711835
42;2;931;0.8747583739210032
42;2;941;0.8802103519202629
42;2;951;0.8827221934268217
42;2;961;0.8897923239401676
42;2;971;0.8996299349035196
42;2;981;0.9082452351777072
42;2;991;0.916173438212134
42;2;1001;0.9185300620830389
42;2;1011;0.9030010627084365
42;2;1021;0.9015017086478824
42;2;1031;0.8914940689044277
42;2;1041;0.882629715668393
42;2;1051;0.871183216325104
42;2;1061;0.8683660837221667
42;2;1071;0.8576653572210283
42;2;1081;0.8486821006244882
42;2;1091;0.8410020904297089
42;2;1101;0.832732701165891
42;2;1111;0.8324757574614527
42;2;1121;0.8324088331507355
42;2;1131;0.8381934396793965
42;2;1141;0.8499920483498522
42;2;1151;0.8699802484921364
42;2;1161;0.8792794972973997
42;2;1171;0.8751061748395816
42;2;1181;0.8674555496254678
42;2;1191;0.8611026903975465
42;2;1201;0.8599063581967343
42;2;1211;0.868876668846977
42;2;1221;0.8807560168171866
42;2;1231;0.8930173024156357
42;2;1241;0.9046714420099918
42;2;1251;0.923980174415383
42;2;1261;0.9413860259325713
42;2;1271;0.9554901637305951
42;2;1281;0.9705735003249485
42;2;1291;0.9801355091756184
42;2;1301;0.9790439669384237
42;2;1311;0.9709216942625358
42;2;1321;0.9772356779202904
42;2;1331;1.0607935884414619
42;2;1341;1.3005300573769827
42;2;1351;1.6718194537686475
42;2;1361;2.012643331975575
42;2;1370;2.3563236143936
42;2;1379;2.1512101807839406
42;2;1388;1.2946787201831456
42;2;1398;0.9303211054049525
42;2;1408;0.8346051918443186
42;2;1418;0.7929015855446844
42;2;1428;0.8281356780272103
42;2;1438;0.9328809862694769
42;2;1448;1.033164703414688
42;2;1458;1.0998303627167827
42;2;1468;1.1583064841582613
42;2;1478;1.2142371919168817
42;2;1488;1.2596246224462595
42;2;1498;1.2908308419891381
42;2;1508;1.307596806801125
42;2;1518;1.3149051595043997
42;2;1528;1.2994370105491662
42;2;1538;1.2752580421617115
42;2;1548;1.2310851184828795
42;2;1558;1.1610846969008697
42;2;1568;1.0751010813021442
42;2;1578;0.9689859750811143
42;2;1588;0.8554764022487662
42;2;1598;0.7261867033991808
42;2;1608;0.6032563247575823
42;2;1618;0.49842585205036766
42;2;1628;0.42760893847666415
42;2;1638;0.4124920824764542
42;2;1648;0.44348796178022604
42;2;1658;0.5018059713922846
42;2;1668;0.5784969514928269
