seed;fold;classe_real_nirrig;classe_predita_nirrig;score_plsda
42;2;1;0;0.4530352962714762
42;2;1;0;0.4694625270786152
42;2;1;1;0.8765838766353911
42;3;0;0;-0.10265149880591584
42;3;0;0;-0.11851159394513833
42;3;1;1;0.8571370877963002
42;3;1;1;0.8337666143016361
42;3;1;1;1.2521029761944633
42;3;0;1;0.7973028826086118
42;3;1;1;0.8942779424180278
42;3;1;1;0.714074208412187
42;3;1;1;0.7089816036169242
42;3;1;1;0.7429704283900693
42;3;0;0;0.3729311089544668
42;3;1;1;0.8599821046837275
42;3;0;0;-0.075560710298331
42;3;0;0;0.374095905493353
42;3;1;1;0.8317035565288138
42;3;1;1;0.8436401049935089
42;3;1;1;0.9666506700349935
42;3;0;0;0.244893119482388
42;3;0;0;0.19302914471143712
42;3;1;1;0.9190805741076116
42;3;0;0;0.27773173283277186
42;3;1;1;0.6986820289268403
42;3;1;1;0.7199788110627132
42;3;1;1;1.047156433430294
42;3;0;0;-0.1136035087999483
42;3;1;1;1.37202487200644
42;3;0;0;0.06230896228711269
42;3;0;0;0.008664946273436391
42;3;0;1;0.6476343460028754
42;3;0;1;0.591317799509104
42;3;0;1;0.5328298900473626
42;3;1;0;0.48141392356794516
42;3;1;1;0.5382986290897822
42;3;1;1;0.5860094159479626
42;3;0;0;-0.32297690844499294
42;3;0;0;0.30303028487525263
42;3;0;0;0.22354010833306914
42;3;1;1;0.5974249881995461
42;3;1;1;0.6180897492297773
42;3;0;0;0.01879157960792399
42;3;0;1;0.6017441771907962
42;3;1;1;0.7992131658387825
42;3;1;1;0.6550619180391912
42;3;0;0;0.08134297383930594
42;3;0;0;0.0019786697488681226
42;3;1;1;0.8642769876668918
42;3;0;0;0.04828486317327696
42;3;0;0;0.22128644129425523
42;3;0;0;0.04192982635894338
42;4;0;0;-0.08399502870420916
42;4;0;1;0.5513846883313063
42;4;1;1;1.2407420488831895
42;4;0;1;0.7684364050187908
42;4;0;0;0.11362264297581492
42;4;0;0;0.060316235706828425
42;4;0;0;0.3758879361147851
42;4;1;1;0.9803155271039237
42;4;1;1;0.9575319449935142
42;4;1;1;0.9643813393140372
42;4;1;1;0.8799449961272751
42;4;1;1;0.9016291112779462
42;4;0;0;-0.18517127690062019
42;4;1;1;0.8682275503274988
42;4;1;1;0.877985769435761
42;4;1;1;1.0124324544662762
42;4;1;1;1.0441876731844695
42;4;0;0;0.09710861571165352
42;4;0;0;0.06418999830798822
42;4;0;0;-0.020550362543966028
42;4;1;0;0.44548819619084823
42;4;1;0;0.4854891176743315
42;4;1;1;0.9830396524082908
42;4;0;0;0.25801257587973797
42;4;1;1;0.9674310222938723
42;4;1;1;1.0289066023913693
42;4;0;0;0.2646791893213838
42;4;0;0;-0.22613858762302874
42;4;1;1;1.4706532018716993
42;4;1;1;1.4933278868321445
42;4;0;0;0.025025759931308622
42;4;1;0;0.48956078095413674
42;4;0;0;-0.3570509377355522
42;4;0;0;-0.3566075362433462
42;4;0;0;0.2510202355376927
42;4;1;1;0.761732911155064
42;4;0;0;0.0753048051030688
42;4;0;0;0.004629595895141558
42;4;0;1;0.5690146350195926
42;4;1;1;0.6640913241335717
42;4;0;0;-0.005882707006608201
42;4;0;0;-0.04067748996738563
42;4;1;1;0.8215866642227635
42;4;1;1;0.9160640955616308
42;4;0;0;0.1781332892973866
42;4;0;0;0.1038814265042926
42;4;0;0;0.04474407310404749
42;4;1;1;0.7868587235210073
42;4;1;1;0.8490844784350107
43;1;0;0;-0.09143143859344116
43;1;0;0;-0.11675064768020049
43;1;0;0;-0.13069892425595186
43;1;0;0;-0.09447582145016409
43;1;1;1;1.4046764455991678
43;1;0;0;0.14736690930545532
43;1;0;0;0.1097388521062384
43;1;0;1;0.832030081539066
43;1;0;1;0.8201709599074596
43;1;1;1;0.9042287298712601
43;1;1;1;0.6670791560430732
43;1;1;1;0.7072257544759896
43;1;0;0;0.09201137614328725
43;1;0;0;0.04206215327688945
43;1;0;0;0.39182809320502393
43;1;1;1;0.8590284931848653
43;1;1;1;0.7782931736770284
43;1;1;1;0.7997756830985171
43;1;0;0;0.29025597386396185
43;1;1;1;0.7846693107742835
43;1;1;1;0.7867532827714652
43;1;0;0;-0.03984823209416455
43;1;0;0;-0.04627628588642696
43;1;0;0;0.008717911114412724
43;1;0;0;-0.0381196322072378
43;1;0;0;-0.08814875183902082
43;1;0;0;-0.10741784011423572
43;1;1;1;0.6115632058572744
43;1;1;1;0.9315667549941284
43;1;0;0;0.27743925976389516
43;1;1;1;0.8208688992966067
43;1;1;1;0.8225103973998515
43;1;1;1;1.0999677412563957
43;1;1;1;1.1426468384358386
43;1;1;1;1.0456870148433708
43;1;1;1;1.4910573272044312
43;1;1;1;1.5042237370286826
43;1;1;1;1.5290782372960479
43;1;0;0;0.008216200097742155
43;1;0;0;0.44209836876604924
43;1;1;1;0.5466055072856454
43;1;1;1;0.5912051441039495
43;1;1;1;0.8059686317817284
43;1;0;0;0.012164043696575144
43;1;0;0;0.14276305872544215
43;1;0;0;0.05436756324530201
43;1;0;0;0.1967458975926596
43;1;1;0;0.37431207681826684
43;1;1;1;0.8757128224610409
43;2;1;1;0.8019014098747731
43;2;1;1;0.8444868947244552
43;2;1;1;1.189520592624464
43;2;1;1;1.21092886870994
43;2;0;0;-0.032815157347597546
43;2;1;1;0.7031679322362583
43;2;1;1;0.7644583621538102
43;2;0;0;0.36089252868364263
43;2;1;1;0.9119895571193459
43;2;1;1;0.8584061254223223
43;2;0;0;-0.08471596023163797
43;2;0;0;0.32332798298757726
43;2;0;0;0.1996935807023792
43;2;1;1;0.834169668768113
43;2;0;0;0.10271736193542519
43;2;0;0;0.20015548198432692
43;2;0;0;-0.00340882397703568
43;2;1;1;0.9407610107459381
43;2;0;0;0.24642834345231276
43;2;0;0;0.23120776830353235
43;2;0;0;0.15279649754725627
43;2;0;0;0.32171428242186595
43;2;0;0;-0.15478724630280383
43;2;0;0;-0.1944750741121789
43;2;0;0;-0.21648579743723573
43;2;1;1;0.9559344845193806
43;2;0;0;0.05530009909676026
43;2;1;0;0.4722119152152901
43;2;1;1;0.642797725493376
43;2;0;0;-0.3284595998004176
43;2;0;0;-0.31277272540739165
43;2;0;0;0.22817379526729115
43;2;1;1;0.7977885198266843
43;2;1;1;0.762810908320462
43;2;0;0;0.0834910446023499
43;2;0;0;0.01512115090913535
43;2;0;1;0.5010854435316582
43;2;1;1;0.7352415670577068
43;2;1;1;0.7919473468273688
43;2;1;1;0.6298236364654113
43;2;0;0;0.013296210819738974
43;2;0;0;-0.003102251354738017
43;2;1;1;0.7893212295497047
43;2;1;1;0.767642609134259
43;2;1;1;0.8681903473625713
43;2;0;0;0.14866539264190115
43;2;1;0;0.3692483326905034
43;2;1;1;0.7691132121395511
43;2;1;1;0.813269204914771
43;3;0;1;1.020593863948136
43;3;0;1;1.0304283241843426
43;3;0;1;1.0111991517666032
43;3;1;1;1.0755343027977526
43;3;1;1;1.0706777220687456
43;3;1;1;1.152594492579757
43;3;1;1;0.9710413134849141
43;3;0;0;-0.2990097637683983
43;3;0;0;0.2185752075344745
43;3;1;1;0.9763035763796819
43;3;1;1;1.046677618752712
43;3;1;1;1.0687739875507685
43;3;1;1;1.0517765596457689
43;3;0;1;0.551802850629661
43;3;0;0;0.3398844306795207
43;3;1;0;0.4864847347447386
43;3;1;1;0.5229622598719802
43;3;1;1;0.8425452365277983
43;3;1;1;0.8692581824671535
43;3;0;0;0.02010637228972806
43;3;0;0;-0.026838843149006086
43;3;1;1;0.7311839274220787
43;3;0;0;0.4185431159080889
43;3;0;0;-0.3682275230382769
43;3;1;1;0.6807302743092593
43;3;0;0;0.12083519949010818
43;3;0;1;0.8651079465449192
43;3;0;1;0.7517595137434684
43;3;1;1;0.6441419241715303
43;3;1;1;0.6426602445404793
43;3;0;0;-0.1172047654455125
43;3;0;0;0.3187293402509907
43;3;0;0;0.2803341782399091
43;3;1;1;0.9791859213979687
43;3;1;1;0.7870634474771158
43;3;0;0;0.4006864714011522
43;3;1;1;0.6226420153639919
43;3;1;1;0.6352415540781134
43;3;1;0;0.4845549105834253
43;3;1;0;0.4875435122377819
43;3;0;0;0.09989053866563746
43;3;0;0;-0.06991329528497403
43;3;0;0;-0.10082219335342402
43;3;1;1;0.8871964615485943
43;3;1;1;0.6629268013689978
43;3;0;0;0.19084380623720482
43;3;0;0;0.0800268086940748
43;3;0;0;0.13494047593764003
43;3;0;0;0.10467176722632854
43;4;0;1;0.5232761372982027
43;4;1;1;1.189401309676119
43;4;0;0;0.07276605773918471
43;4;0;1;0.7864162236602307
43;4;0;1;0.7698884967575556
43;4;1;1;0.8836740147973141
43;4;1;1;0.9171864140837243
43;4;1;1;0.9255051722404937
43;4;0;0;0.06580826026619913
43;4;0;0;0.015229681396035644
43;4;0;0;0.32989884388101953
43;4;0;0;0.29049447702731235
43;4;1;1;0.9509250677579681
43;4;0;0;-0.10516914784165032
43;4;0;0;-0.1251046685199868
43;4;1;1;1.0012510039948528
43;4;0;0;0.06014416670274808
43;4;1;0;0.423228730685867
43;4;0;0;0.3703160172223555
43;4;0;0;0.31072487547524424
43;4;1;1;0.7304645061860838
43;4;1;1;0.7511646793086899
43;4;1;1;0.9618702751936629
43;4;0;0;0.45941322696878134
43;4;0;0;0.3786136426575363
43;4;1;1;0.9851800840870941
43;4;1;1;1.409814270762476
43;4;0;0;-0.03611245983696432
43;4;0;1;0.6003743644895015
43;4;1;0;0.48497993926151683
43;4;1;1;0.5501938942302163
43;4;1;1;0.6002687351250949
43;4;1;1;0.6807001262319863
43;4;0;0;-0.3309150445850082
43;4;0;0;0.2960432637903122
43;4;1;1;0.6066988558961569
43;4;0;0;0.04242941178096238
43;4;0;1;0.5940709906020607
43;4;0;1;0.5769722472621366
43;4;1;1;0.6764419649419955
43;4;0;0;0.09752971346569173
43;4;0;0;0.03486067381619834
43;4;0;0;0.0831390190124236
43;4;1;1;0.8708005550752169
43;4;1;1;0.889540832336691
43;4;1;1;0.913079093683852
43;4;1;0;0.35251234498720996
43;4;1;0;0.3928999639190291
43;4;1;1;0.7775678530256059
44;1;0;1;0.5942387139687327
44;1;1;1;0.8582321046129071
44;1;1;1;1.2332929371932315
44;1;1;1;1.2687545400359945
44;1;0;0;0.13156274104340127
44;1;0;1;0.7976752600749977
44;1;1;1;0.8846632068284251
44;1;1;1;0.7332396356992755
44;1;1;1;0.7600630741918221
44;1;0;0;0.34887833133768226
44;1;1;1;0.8829607579962934
44;1;1;1;0.8763030200357087
44;1;1;1;0.9043169223396542
44;1;0;0;0.25197679470195994
44;1;1;1;0.8504368591195984
44;1;0;0;0.10369157716702748
44;1;0;0;0.005661848212902276
44;1;1;0;0.49443806092189735
44;1;0;0;0.3463936531091325
44;1;0;0;0.32163638471873646
44;1;0;0;0.29245361839711886
44;1;0;0;0.21479049912501835
44;1;1;1;1.033674447426302
44;1;0;0;0.3936940268074044
44;1;0;0;-0.10508901619185207
44;1;1;1;0.9862449836492647
44;1;1;1;1.3946931840057561
44;1;1;1;1.4247268174389598
44;1;0;0;0.08047791560178219
44;1;0;0;-0.014212818564362295
44;1;0;1;0.6652306076145615
44;1;0;1;0.6084939442835503
44;1;1;1;0.5003184103533714
44;1;0;0;0.30009805001549
44;1;1;1;0.619692552541368
44;1;1;1;0.7165210233324768
44;1;1;1;0.8116286531193772
44;1;0;0;0.04049535974609636
44;1;0;1;0.5169633299446693
44;1;1;1;0.8182185411999459
44;1;0;0;0.1295737969536076
44;1;0;0;0.03267420029865831
44;1;1;1;0.856359796330058
44;1;1;1;0.8645819329064457
44;1;1;1;0.880804976138867
44;1;0;0;0.19649573251636698
44;1;0;0;0.06592247027032827
44;1;0;0;0.059437817357407496
44;1;1;1;0.7879318804313291
44;2;0;0;-0.06385363441686209
44;2;0;0;-0.11564852237544399
44;2;0;1;0.6113411460329076
44;2;0;1;0.596360074832154
44;2;1;1;0.8694088596148006
44;2;1;1;0.8409360269993755
44;2;0;0;-0.06810218636538656
44;2;0;1;0.7709667966222584
44;2;1;1;0.9057653541892483
44;2;0;0;0.09227450110944813
44;2;0;0;0.35079600754353735
44;2;1;1;1.004100121380159
44;2;1;1;0.9691983695211241
44;2;1;1;0.9720319532446502
44;2;0;0;-0.10545929067471582
44;2;1;1;0.8655140859457403
44;2;1;1;1.0161906446334306
44;2;0;0;0.13251945903386353
44;2;0;0;0.329686986690056
44;2;0;0;0.18637148853170138
44;2;0;0;0.06831783654436724
44;2;0;0;0.040644380621728204
44;2;1;0;0.43367210460077943
44;2;0;0;0.39744146474850106
44;2;0;0;0.23775724340547755
44;2;0;0;0.15754426752258666
44;2;1;1;0.6170435002884047
44;2;1;1;0.8767994469095126
44;2;1;1;0.8973015746461612
44;2;0;0;0.402930002201455
44;2;0;0;-0.15129224410903663
44;2;0;0;-0.21815783815216416
44;2;1;1;0.9161347054269278
44;2;1;1;0.9343144530279133
44;2;1;1;1.3735187362532812
44;2;1;0;0.4591313704871475
44;2;1;1;0.530187576496713
44;2;1;1;0.5783141494288722
44;2;1;1;0.6072794055989068
44;2;0;0;-0.300213601049124
44;2;0;0;-0.008478661349577865
44;2;0;1;0.5157050900175859
44;2;1;1;0.737199426064775
44;2;1;1;0.6394118924513861
44;2;1;1;0.9099852021085129
44;2;0;0;0.14488240696097632
44;2;0;0;0.03524838940968966
44;2;1;0;0.35374216742377657
44;2;1;1;0.7645235825157821
44;3;0;0;0.2351759730293721
44;3;0;1;0.5882613518818076
44;3;1;1;1.3326943537996694
44;3;0;0;0.11740636154947759
44;3;0;1;0.6587718163927534
44;3;1;1;0.886839803917244
44;3;1;1;0.640996953893215
44;3;1;1;0.58910271353455
44;3;0;0;-0.012131654019160387
44;3;0;0;0.019303169053364544
44;3;0;0;0.48088433159714167
44;3;1;1;0.8429186862315801
44;3;1;1;0.9333627183638908
44;3;0;0;-0.04012342390376422
44;3;0;0;0.08544376294898248
44;3;0;0;0.05606475548782608
44;3;1;1;0.8380250626840731
44;3;1;1;0.9180316775579754
44;3;1;1;0.9238211926252929
44;3;1;1;0.9443359875380299
44;3;1;1;0.9623408494714654
44;3;0;0;0.161255125028977
44;3;1;1;0.9859571574157151
44;3;0;0;0.17966536507823322
44;3;0;0;-0.21145953916505045
44;3;1;1;0.8358880746822694
44;3;1;1;1.4544711672267376
44;3;0;0;0.11689614097175327
44;3;0;0;0.3326781496154148
44;3;1;1;0.5185998982098717
44;3;1;1;0.5451606154912767
44;3;0;0;-0.2657289578385532
44;3;0;0;-0.25392449798645667
44;3;1;0;0.49506221923725297
44;3;0;0;0.2061202438993065
44;3;0;0;0.1802966191342702
44;3;0;0;0.4618603256732946
44;3;1;0;0.46101485245984747
44;3;0;0;-0.05274133036983997
44;3;0;0;-0.11912997870285791
44;3;0;0;-0.07042829523931948
44;3;0;0;-0.12949758238676645
44;3;1;0;0.2574643269226502
44;3;1;0;0.2554118902454696
44;3;1;1;0.8785838861774617
44;3;0;0;0.24901794242186026
44;3;1;0;0.4537640630004426
44;3;1;0;0.45024359536740577
44;3;1;1;0.8660005586921342
44;4;0;0;-0.07687203051522651
44;4;1;1;0.7769592490030316
44;4;1;1;1.204288808456908
44;4;0;0;0.07046479562340785
44;4;0;1;0.7364185253361972
44;4;1;1;0.900891952036197
44;4;0;0;0.14006666284116925
44;4;0;0;0.3676809111440096
44;4;1;1;0.9021132529217881
44;4;1;1;0.8243651689949207
44;4;0;0;-0.09914535721975137
44;4;0;0;-0.11702144549728544
44;4;0;0;-0.1544013044798196
44;4;0;0;0.4103248945068616
44;4;0;0;0.3720745069342666
44;4;0;0;0.31371515265354
44;4;1;1;0.8200024822640692
44;4;1;1;0.9525218790268861
44;4;1;1;0.9727383390676757
44;4;0;0;0.0952123866225193
44;4;0;0;0.18850749514872284
44;4;1;0;0.44522072680678304
44;4;1;1;0.686461879635692
44;4;1;1;0.7290599505357389
44;4;1;1;1.0292077546597476
44;4;0;0;0.2839365770647061
44;4;0;0;0.01124483580748753
44;4;0;1;0.5237560096342528
44;4;1;1;0.5284099668668318
44;4;0;0;-0.30856802694108354
44;4;0;0;0.29652842699369103
44;4;0;0;0.24413482975746967
44;4;0;0;0.2192088312168889
44;4;1;1;0.6048992957867315
44;4;1;1;0.6536573786439186
44;4;1;1;0.8270555380370836
44;4;1;1;0.7302549527234359
44;4;0;1;0.5925205704470786
44;4;1;1;0.7325671346467171
44;4;1;1;0.7676242422884321
44;4;1;1;0.652060949388145
44;4;1;1;0.6453670023954818
44;4;0;0;0.05197153429740675
44;4;0;0;0.05808597479661132
44;4;1;1;0.873454537272327
44;4;0;0;0.10879186308619371
44;4;0;0;0.06742963246826017
44;4;1;0;0.3528269814099196
44;4;1;1;0.7705305826027843
45;1;0;0;-0.037721202876753734
45;1;0;0;-0.06435576330958781
45;1;1;1;1.2430083461612935
45;1;0;0;0.16142049393389324
45;1;0;1;0.7504897497727605
45;1;1;1;0.8578540740252447
45;1;1;1;0.8974735943725731
45;1;1;1;0.694241215670065
45;1;1;1;0.7692037818989041
45;1;0;0;0.09488134567328221
45;1;0;0;0.0828573858471846
45;1;0;0;0.4151017698327241
45;1;0;0;0.3737988404969272
45;1;0;0;0.3499810923230681
45;1;1;1;0.8865432994533199
45;1;1;1;0.8683415773366654
45;1;1;1;0.8841609306599078
45;1;0;0;-0.04326255110356758
45;1;0;0;-0.0910961815102832
45;1;0;0;0.34837026271378174
45;1;1;1;0.8097007390152386
45;1;1;1;0.95105599400131
45;1;1;1;0.980398120688971
45;1;0;0;0.03938828935187377
45;1;1;1;0.536973293315589
45;1;1;1;0.9253432295601249
45;1;0;0;0.23250212388150693
45;1;1;1;0.8170760491198856
45;1;0;0;0.24518498925886223
45;1;1;1;1.0131165236044088
45;1;0;0;0.08495592881134917
45;1;0;1;0.5755439490311766
45;1;0;1;0.5060979814779873
45;1;1;1;0.5650937044942944
45;1;1;1;0.714559864517603
45;1;0;0;0.08890027599692829
45;1;0;0;0.06624503161076256
45;1;0;1;0.5835529881939258
45;1;0;1;0.5119848606829475
45;1;1;1;0.835202621594418
45;1;0;0;0.11477942562477683
45;1;0;0;0.03817908903922118
45;1;1;1;0.7642704103608285
45;1;1;1;0.7548507729999971
45;1;1;1;0.8991527450117227
45;1;0;0;0.19749259204097303
45;1;1;1;0.7980727010252697
45;1;1;1;0.8340312126300805
45;1;1;1;0.8613218904779923
45;2;0;1;0.6455582019286591
45;2;0;1;0.630863095948696
45;2;1;1;0.8992433646896294
45;2;1;1;0.8314596472463905
45;2;1;1;0.8680315080207772
45;2;1;1;1.15942235829337
45;2;1;1;1.1991509639137186
45;2;0;0;-0.04870708709080174
45;2;0;1;0.7611902537306185
45;2;1;1;0.7498735618846641
45;2;0;0;0.37266623455821135
45;2;1;1;0.9086114162316427
45;2;0;0;-0.13552800202967574
45;2;1;1;0.895845627418479
45;2;1;1;1.0151740679842933
45;2;0;0;0.21691738982619624
45;2;0;0;0.36076305729548036
45;2;0;0;0.30648913747867507
45;2;0;0;0.10982366677158084
45;2;1;0;0.4445036890482116
45;2;1;1;0.9192222961398584
45;2;1;1;0.9374061448205722
45;2;0;0;0.34576712232503326
45;2;0;0;0.31365718220217
45;2;0;0;0.17350565068427953
45;2;0;0;0.16898873923662544
45;2;1;1;0.6464368350614018
45;2;1;1;0.9392180895305191
45;2;0;1;0.5355788755568294
45;2;1;1;0.923786928170636
45;2;1;1;1.3492305164787264
45;2;0;0;0.06737401790653053
45;2;0;0;-0.012930086447724531
45;2;0;1;0.6712777914960502
45;2;1;0;0.4803428425138825
45;2;1;1;0.5074324725429151
45;2;0;0;-0.25906235875383554
45;2;0;0;0.31162521798805753
45;2;1;1;0.7451339361423528
45;2;0;1;0.5980187051810257
45;2;1;1;0.6570813487465526
45;2;1;1;0.6517188441849704
45;2;1;1;0.6468934525839041
45;2;0;0;0.15351246322590578
45;2;1;1;0.8515918244123989
45;2;1;1;0.8433483859252273
45;2;0;0;0.20982863363382054
45;2;0;0;0.229653581804105
45;2;0;0;0.06139035762753964
45;3;0;0;-0.15853485669415468
45;3;1;1;0.8148363897180545
45;3;0;0;0.03708154806668751
45;3;0;1;0.7818745605115662
45;3;0;1;0.7658886662710974
45;3;1;1;0.878879195740246
45;3;1;1;0.9042846460124926
45;3;1;1;0.725060494527019
45;3;0;0;-0.01415229205673496
45;3;1;1;0.9047317877890116
45;3;1;1;0.8234130784303837
45;3;1;1;0.8743388521130078
45;3;0;0;-0.10979241379054028
45;3;0;0;0.39051949202919123
45;3;1;1;0.8193895371349277
45;3;0;0;0.06147475698762861
45;3;0;0;0.07768271995403964
45;3;0;0;0.028307320904128852
45;3;0;0;-0.029329116728728177
45;3;0;0;-0.05492568370501061
45;3;0;0;-0.053199398395062825
45;3;1;0;0.39267285380086997
45;3;0;0;0.204630656517099
45;3;1;1;0.7024419076783887
45;3;1;1;0.9462101048420857
45;3;1;1;1.039385335141525
45;3;0;0;0.3228698252890878
45;3;0;0;-0.13087932589773843
45;3;0;0;-0.1843756374452975
45;3;0;0;-0.2077286761632442
45;3;1;1;0.9623361815129563
45;3;1;1;1.4233212934777568
45;3;1;0;0.45958329252231445
45;3;0;0;0.2195092172034438
45;3;1;1;0.5731772516731852
45;3;1;1;0.821583911349244
45;3;1;1;0.8261684390463262
45;3;1;1;0.7287656815030901
45;3;0;0;0.04961570803409299
45;3;0;0;0.01679393754703018
45;3;0;0;0.0225099526003254
45;3;0;0;0.023637845169211413
45;3;0;0;-0.028788133494491608
45;3;0;0;0.03374230784505161
45;3;1;0;0.314124611007383
45;3;1;0;0.3536569340583024
45;3;1;0;0.3458007198175715
45;3;1;0;0.3316530930939919
45;3;1;1;0.7525439820317342
45;4;0;0;0.2989444978110384
45;4;0;1;0.5918926672126108
45;4;0;1;0.600000298577994
45;4;1;1;1.3571111064605406
45;4;0;0;0.1372140304424077
45;4;0;0;0.03808786213049564
45;4;1;1;0.6078481346096949
45;4;0;0;0.04426064838296645
45;4;0;0;0.018401517333058004
45;4;1;1;0.7981691048433525
45;4;1;1;0.9080037635464501
45;4;0;0;-0.04323193462004826
45;4;1;1;0.9452033698960898
45;4;1;1;0.9827257966417031
45;4;0;0;0.10080643649546117
45;4;0;0;0.21689807267685035
45;4;1;1;0.9798044415658135
45;4;1;1;0.9969112746890384
45;4;0;0;0.13246928646472672
45;4;0;0;-0.14980455789930114
45;4;1;1;0.8152486829942138
45;4;1;1;1.502975690204361
45;4;1;1;1.500277320897934
45;4;0;0;0.1076032577639563
45;4;0;0;0.3103368202992388
45;4;1;1;0.5642958002549566
45;4;1;1;0.5967529869958723
45;4;1;1;0.8861075359250601
45;4;1;1;0.9016287503820101
45;4;1;1;0.9246258214048817
45;4;0;0;-0.25669603599842017
45;4;0;0;-0.2604418141220415
45;4;0;0;-0.25597094992781066
45;4;0;1;0.5773415466915383
45;4;0;1;0.5535939836006694
45;4;1;1;0.5431569868932826
45;4;1;1;0.5651460706669466
45;4;0;0;0.22019772185841158
45;4;0;0;0.1704094264043836
45;4;0;0;0.44884936459884445
45;4;1;1;0.8463930005162084
45;4;1;1;0.8796262315708682
45;4;1;1;0.5147348895599082
45;4;1;0;0.26367796725827364
45;4;1;0;0.25679256322620625
45;4;1;1;0.8715884943285768
45;4;0;0;0.2728778462965431
45;4;0;0;0.1904760400360666
45;4;0;0;0.1987449571406047
46;1;0;0;-0.060946299085701816
46;1;0;1;0.6389429723793202
46;1;1;1;0.8375470363568038
46;1;1;1;1.1008453508927447
46;1;0;0;-0.05711919735625415
46;1;1;1;0.876166812681378
46;1;1;1;0.7634422380607743
46;1;0;0;0.16356267125681445
46;1;0;0;0.11199829615186341
46;1;0;0;0.10000037537012174
46;1;0;0;0.04094912187973582
46;1;1;1;0.9766171984108201
46;1;1;1;0.9802662402943276
46;1;1;1;0.9197262740818305
46;1;0;0;-0.14533605651133574
46;1;0;0;0.36977877155136557
46;1;0;0;0.23117581818117844
46;1;1;1;0.8725631028769243
46;1;1;1;1.0072970714403002
46;1;0;0;0.2716914757425886
46;1;0;0;0.14512059803978755
46;1;0;0;0.06057492954561533
46;1;1;0;0.355756462976061
46;1;1;1;0.9078703100191088
46;1;0;0;0.27118054826632254
46;1;0;0;0.13301955568822693
46;1;1;1;0.6248970292812122
46;1;1;1;0.8547466170993991
46;1;0;0;0.437755354218274
46;1;0;0;0.345484314687837
46;1;0;0;-0.2292939745369338
46;1;1;1;0.9017781545455219
46;1;0;1;0.5958202262545421
46;1;1;1;0.5388754917446849
