modelo;modo;genotipo_avaliado;fold;indice_amostra;nomenclaura;bloco;genotipo;condicao;data_coleta;turno;dia;classe_real;classe_predita;score_NIRRIG;acerto;1942;1360;1387;1844;425
gradient_boosting;por_genotipo;BR16;1;401;B2_BR16_IRRIG_REPROD00001.asd;B2;BR16;IRRIG;D03M;manha;D03;IRRIG;NIRRIG;0.7453724985720205;False;-1.4209996551371775;0.8299476454084009;0.4911702439691384;0.38869915024848944;-1.6687526278689238
gradient_boosting;por_genotipo;BR16;1;405;B2_BR16_IRRIG_REPROD00005.asd;B2;BR16;IRRIG;D03M;manha;D03;IRRIG;IRRIG;0.07265631345539794;True;-1.390350085329179;0.8264533409059158;0.4665555986867435;0.33585280351341745;-1.6060138085470659
gradient_boosting;por_genotipo;BR16;1;409;B2_BR16_NIRRIG_REPROD00001.asd;B2;BR16;NIRRIG;D03M;manha;D03;NIRRIG;NIRRIG;0.964314693976438;True;-1.3909502000719798;0.8235868781116811;0.4334137643265356;0.3130860363506445;-1.6238160960066332
gradient_boosting;por_genotipo;BR16;1;410;B2_BR16_NIRRIG_REPROD00002.asd;B2;BR16;NIRRIG;D03M;manha;D03;NIRRIG;NIRRIG;0.793051054792597;True;-1.3899841999234432;0.826097931990938;0.43781167109989594;0.31902443198745256;-1.633555643571142
gradient_boosting;por_genotipo;BR16;1;417;B3_BR16_IRRIG_REPROD00001.asd;B3;BR16;IRRIG;D03M;manha;D03;IRRIG;IRRIG;0.000825970892232269;True;-1.476095443074247;0.8391844265370713;0.43783241521352073;0.3408442053074569;-1.5022975257552933
gradient_boosting;por_genotipo;BR16;1;426;B3_BR16_NIRRIG_REPROD00002.asd;B3;BR16;NIRRIG;D03M;manha;D03;NIRRIG;NIRRIG;0.9991355236547373;True;-1.3906560170335902;0.8048776011900651;0.46773729496471195;0.372991712208621;-1.7479629327905284
gradient_boosting;por_genotipo;BR16;1;438;B4_BR16_IRRIG_REPROD00006.asd;B4;BR16;IRRIG;D03M;manha;D03;IRRIG;IRRIG;0.0014320372044700558;True;-1.5034101238733628;0.8137077294457695;0.42747118261787265;0.3107647947152999;-1.4769194069155276
gradient_boosting;por_genotipo;BR16;1;439;B4_BR16_IRRIG_REPROD00007.asd;B4;BR16;IRRIG;D03M;manha;D03;IRRIG;IRRIG;0.0014320372044700558;True;-1.5072840603885023;0.8140201678341201;0.42838779254831755;0.31164006463227323;-1.4736837391500799
gradient_boosting;por_genotipo;BR16;1;440;B4_BR16_NIRRIG_REPROD00000.asd;B4;BR16;NIRRIG;D03M;manha;D03;NIRRIG;NIRRIG;0.9991372019240533;True;-1.370374978076686;0.8071835243727937;0.47520919402333234;0.3760617729611953;-1.7208301324044075
gradient_boosting;por_genotipo;BR16;1;582;B1_BR16_IRRIG_REPROD00006.asd;B1;BR16;IRRIG;D03T;tarde;D03;IRRIG;IRRIG;0.046558658588992316;True;-1.4129871309614408;0.8284172891887994;0.465049862377782;0.3388824836824251;-1.6256972708368593
gradient_boosting;por_genotipo;BR16;1;588;B1_BR16_NIRRIG_REPROD00004.asd;B1;BR16;NIRRIG;D03T;tarde;D03;NIRRIG;NIRRIG;0.9975623999545988;True;-1.4238445928009507;0.8228990124971337;0.45944274467181423;0.3190737253160546;-1.665255108023261
gradient_boosting;por_genotipo;BR16;1;589;B1_BR16_NIRRIG_REPROD00005.asd;B1;BR16;NIRRIG;D03T;tarde;D03;NIRRIG;NIRRIG;0.997263569408901;True;-1.4247513579840914;0.8212952754686026;0.4571790484309471;0.3176773602029718;-1.6659094394710732
gradient_boosting;por_genotipo;BR16;1;590;B1_BR16_NIRRIG_REPROD00006.asd;B1;BR16;NIRRIG;D03T;tarde;D03;NIRRIG;NIRRIG;0.9970431753946422;True;-1.4249252563124901;0.8205241023405038;0.456189558793754;0.3176866236449357;-1.665597007821547
gradient_boosting;por_genotipo;BR16;1;593;B2_BR16_IRRIG_REPROD00001.asd;B2;BR16;IRRIG;D03T;tarde;D03;IRRIG;IRRIG;0.009625984497417731;True;-1.4549506536884853;0.8436975804625735;0.46717019842577434;0.31650699148072514;-1.5689679784371187
gradient_boosting;por_genotipo;BR16;1;597;B2_BR16_IRRIG_REPROD00005.asd;B2;BR16;IRRIG;D03T;tarde;D03;IRRIG;IRRIG;0.020980575585025127;True;-1.4127059344809614;0.8436148123179067;0.47283199987426355;0.3447396163189284;-1.615110960034947
gradient_boosting;por_genotipo;BR16;1;601;B2_BR16_NIRRIG_REPROD00001.asd;B2;BR16;NIRRIG;D03T;tarde;D03;NIRRIG;NIRRIG;0.8416753593096186;True;-1.4136797184743533;0.8233742435501672;0.3927358054366562;0.23377729767441646;-1.5116801959240207
gradient_boosting;por_genotipo;BR16;1;602;B2_BR16_NIRRIG_REPROD00002.asd;B2;BR16;NIRRIG;D03T;tarde;D03;NIRRIG;NIRRIG;0.8484305898337119;True;-1.4134637169931152;0.8242924176111396;0.39524973367150135;0.23651992996592233;-1.5176322347316697
gradient_boosting;por_genotipo;BR16;1;609;B3_BR16_IRRIG_REPROD00001.asd;B3;BR16;IRRIG;D03T;tarde;D03;IRRIG;IRRIG;0.3594931366673699;True;-1.4441090388632996;0.822679869382748;0.4094744133663788;0.30264348009685954;-1.5516224103194758
gradient_boosting;por_genotipo;BR16;1;618;B3_BR16_NIRRIG_REPROD00002.asd;B3;BR16;NIRRIG;D03T;tarde;D03;NIRRIG;NIRRIG;0.9971527683133673;True;-1.4215610710720907;0.8059171384056187;0.44132729598139175;0.3424164736089994;-1.7134957263386112
gradient_boosting;por_genotipo;BR16;1;630;B4_BR16_IRRIG_REPROD00006.asd;B4;BR16;IRRIG;D03T;tarde;D03;IRRIG;IRRIG;0.00310448825131472;True;-1.5197295176971268;0.8419841151309598;0.4839474923854144;0.3609362287100374;-1.5086329699480734
gradient_boosting;por_genotipo;BR16;1;631;B4_BR16_IRRIG_REPROD00007.asd;B4;BR16;IRRIG;D03T;tarde;D03;IRRIG;IRRIG;0.003316076715919562;True;-1.5239446117281896;0.8383602632878439;0.4800274027136822;0.3571236124109965;-1.5019191866071853
gradient_boosting;por_genotipo;BR16;1;632;B4_BR16_NIRRIG_REPROD00000.asd;B4;BR16;NIRRIG;D03T;tarde;D03;NIRRIG;NIRRIG;0.5804920925469679;True;-1.4050209615880402;0.8306043574595956;0.4718197328227912;0.3230459810328013;-1.6565058336375458
gradient_boosting;por_genotipo;BR16;1;774;B1_BR16_IRRIG_REPROD00006.asd;B1;BR16;IRRIG;D04M;manha;D04;IRRIG;IRRIG;0.00018769620036677783;True;-1.5338622824585615;0.8321870352375338;0.47172193169800264;0.34527154845415636;-1.468802249251346
gradient_boosting;por_genotipo;BR16;1;780;B1_BR16_NIRRIG_REPROD00004.asd;B1;BR16;NIRRIG;D04M;manha;D04;NIRRIG;NIRRIG;0.9812188756158252;True;-1.3998801259368818;0.8024481931592664;0.3838528627362852;0.2661887853786463;-1.5664783231276984
gradient_boosting;por_genotipo;BR16;1;781;B1_BR16_NIRRIG_REPROD00005.asd;B1;BR16;NIRRIG;D04M;manha;D04;NIRRIG;NIRRIG;0.9812188756158252;True;-1.4000345136926204;0.8026103265985032;0.3845100916443751;0.26622461251076146;-1.5667257035221267
gradient_boosting;por_genotipo;BR16;1;782;B1_BR16_NIRRIG_REPROD00006.asd;B1;BR16;NIRRIG;D04M;manha;D04;NIRRIG;NIRRIG;0.9812188756158252;True;-1.4001165390365962;0.8029831407414647;0.3858793636790248;0.2671137580884908;-1.5688367781036097
gradient_boosting;por_genotipo;BR16;1;785;B2_BR16_IRRIG_REPROD00001.asd;B2;BR16;IRRIG;D04M;manha;D04;IRRIG;IRRIG;0.06707171379486461;True;-1.4283392162065671;0.8157841902324396;0.43653591128988906;0.3150795912898211;-1.55772319276387
gradient_boosting;por_genotipo;BR16;1;789;B2_BR16_IRRIG_REPROD00005.asd;B2;BR16;IRRIG;D04M;manha;D04;IRRIG;IRRIG;0.0037029221113124623;True;-1.536116610614379;0.8047020559129183;0.4344903046053214;0.3368293308481756;-1.4850606359553948
gradient_boosting;por_genotipo;BR16;1;793;B2_BR16_NIRRIG_REPROD00001.asd;B2;BR16;NIRRIG;D04M;manha;D04;NIRRIG;NIRRIG;0.6539141883342762;True;-1.4333763346365986;0.787357207078244;0.39181851782182736;0.31101507534267553;-1.5777556369702934
gradient_boosting;por_genotipo;BR16;1;794;B2_BR16_NIRRIG_REPROD00002.asd;B2;BR16;NIRRIG;D04M;manha;D04;NIRRIG;NIRRIG;0.8736531085793092;True;-1.4322432028713363;0.7877372191564681;0.3935039956730063;0.31225522403631595;-1.5800175498326372
gradient_boosting;por_genotipo;BR16;1;801;B3_BR16_IRRIG_REPROD00001.asd;B3;BR16;IRRIG;D04M;manha;D04;IRRIG;IRRIG;0.15735150293213337;True;-1.400314365306571;0.8352402348405534;0.4634238729042985;0.337824335656538;-1.6135392970321472
gradient_boosting;por_genotipo;BR16;1;810;B3_BR16_NIRRIG_REPROD00002.asd;B3;BR16;NIRRIG;D04M;manha;D04;NIRRIG;NIRRIG;0.9070517249147203;True;-1.4363557993497789;0.8131485371554685;0.43704206804211215;0.32333766669955577;-1.628021274377705
gradient_boosting;por_genotipo;BR16;1;822;B4_BR16_IRRIG_REPROD00006.asd;B4;BR16;IRRIG;D04M;manha;D04;IRRIG;IRRIG;0.0005450027087971498;True;-1.5101100632771762;0.82195611631296;0.46332403056914934;0.3577146131416928;-1.4678223165485067
gradient_boosting;por_genotipo;BR16;1;823;B4_BR16_IRRIG_REPROD00007.asd;B4;BR16;IRRIG;D04M;manha;D04;IRRIG;IRRIG;0.00043384553940354644;True;-1.51848676536543;0.820319143746408;0.4612129597552799;0.35995045330215863;-1.4542982409943723
gradient_boosting;por_genotipo;BR16;1;824;B4_BR16_NIRRIG_REPROD00000.asd;B4;BR16;NIRRIG;D04M;manha;D04;NIRRIG;NIRRIG;0.7238662916421724;True;-1.4537353522604453;0.824363999246746;0.4534427395483002;0.3660379206545239;-1.6166164226462465
gradient_boosting;por_genotipo;BR16;1;966;B1_BR16_IRRIG_REPROD00006.asd;B1;BR16;IRRIG;D05M;manha;D05;IRRIG;IRRIG;0.0007565309126780683;True;-1.5605096251433663;0.833507025835423;0.4555760789635515;0.2924378400334026;-1.3620277978329256
gradient_boosting;por_genotipo;BR16;1;972;B1_BR16_NIRRIG_REPROD00004.asd;B1;BR16;NIRRIG;D05M;manha;D05;NIRRIG;NIRRIG;0.9959214324032339;True;-1.4035267639405227;0.8216803486859887;0.4413387201081298;0.2857903852917329;-1.609852736504728
gradient_boosting;por_genotipo;BR16;1;973;B1_BR16_NIRRIG_REPROD00005.asd;B1;BR16;NIRRIG;D05M;manha;D05;NIRRIG;NIRRIG;0.9959214324032339;True;-1.4025537949600457;0.821661662847864;0.4435122005441338;0.2872585935066569;-1.6134759948088329
gradient_boosting;por_genotipo;BR16;1;974;B1_BR16_NIRRIG_REPROD00006.asd;B1;BR16;NIRRIG;D05M;manha;D05;NIRRIG;NIRRIG;0.9968945805219515;True;-1.4011168240305565;0.8222904016066431;0.44577395994441527;0.2891208460068019;-1.616470450097267
gradient_boosting;por_genotipo;BR16;1;977;B2_BR16_IRRIG_REPROD00001.asd;B2;BR16;IRRIG;D05M;manha;D05;IRRIG;IRRIG;0.1180331906639492;True;-1.374465815598277;0.8259835360727916;0.41979235616528926;0.28921878621180497;-1.527311511598382
gradient_boosting;por_genotipo;BR16;1;981;B2_BR16_IRRIG_REPROD00005.asd;B2;BR16;IRRIG;D05M;manha;D05;IRRIG;IRRIG;0.004982610706459984;True;-1.5068541067347538;0.8084938511459961;0.4344055441981035;0.31987660581500976;-1.5046304125059538
gradient_boosting;por_genotipo;BR16;1;985;B2_BR16_NIRRIG_REPROD00001.asd;B2;BR16;NIRRIG;D05M;manha;D05;NIRRIG;NIRRIG;0.9992747514551933;True;-1.3724947332369852;0.7892395538898117;0.46324944808105717;0.359325838903969;-1.7653739473939971
gradient_boosting;por_genotipo;BR16;1;986;B2_BR16_NIRRIG_REPROD00002.asd;B2;BR16;NIRRIG;D05M;manha;D05;NIRRIG;NIRRIG;0.9992747514551933;True;-1.3708178119634111;0.7894245029130655;0.4643363434752445;0.3586149462491016;-1.7677967828107255
gradient_boosting;por_genotipo;BR16;1;993;B3_BR16_IRRIG_REPROD00001.asd;B3;BR16;IRRIG;D05M;manha;D05;IRRIG;NIRRIG;0.6990292925825543;False;-1.3938289246264297;0.8220805190142971;0.4357461170184851;0.29504754566157587;-1.5767640276849877
gradient_boosting;por_genotipo;BR16;1;1002;B3_BR16_NIRRIG_REPROD00002.asd;B3;BR16;NIRRIG;D05M;manha;D05;NIRRIG;NIRRIG;0.9988533461247581;True;-1.3682150349338906;0.7898699527203284;0.47596861514609706;0.3889222069493223;-1.8292839301057728
gradient_boosting;por_genotipo;BR16;1;1014;B4_BR16_IRRIG_REPROD00006.asd;B4;BR16;IRRIG;D05M;manha;D05;IRRIG;IRRIG;0.001395841952791147;True;-1.5006456716529455;0.8302103055713298;0.45250144461631914;0.3291868081795901;-1.4795840918064638
gradient_boosting;por_genotipo;BR16;1;1015;B4_BR16_IRRIG_REPROD00007.asd;B4;BR16;IRRIG;D05M;manha;D05;IRRIG;IRRIG;0.0002199101279847712;True;-1.5055957246206662;0.8323851411631443;0.4554787530048838;0.3300032192686591;-1.4727777461024858
gradient_boosting;por_genotipo;BR16;1;1016;B4_BR16_NIRRIG_REPROD00000.asd;B4;BR16;NIRRIG;D05M;manha;D05;NIRRIG;NIRRIG;0.9975126012368771;True;-1.4138304377430866;0.8085528051072588;0.47613678890696726;0.37466289192851165;-1.7495433762939805
gradient_boosting;por_genotipo;BR16;1;1158;B1_BR16_IRRIG_REPROD00006.asd;B1;BR16;IRRIG;D06M;manha;D06;IRRIG;IRRIG;0.054286955280898226;True;-1.4877041974481997;0.8052251757366308;0.40188048407801985;0.29441573474779653;-1.4350724811961408
gradient_boosting;por_genotipo;BR16;1;1164;B1_BR16_NIRRIG_REPROD00004.asd;B1;BR16;NIRRIG;D06M;manha;D06;NIRRIG;NIRRIG;0.8421434746669633;True;-1.3889595424799452;0.8095342136194118;0.44461575953202714;0.33815681999251934;-1.6537266259201095
gradient_boosting;por_genotipo;BR16;1;1165;B1_BR16_NIRRIG_REPROD00005.asd;B1;BR16;NIRRIG;D06M;manha;D06;NIRRIG;NIRRIG;0.8931486386179257;True;-1.3870702868588882;0.809231926809775;0.44635854824583665;0.34087699537216126;-1.662145344411168
gradient_boosting;por_genotipo;BR16;1;1166;B1_BR16_NIRRIG_REPROD00006.asd;B1;BR16;NIRRIG;D06M;manha;D06;NIRRIG;NIRRIG;0.9191857002328383;True;-1.3852322324809951;0.8089021318299368;0.4473420515538161;0.34356743255266414;-1.6647849872467462
gradient_boosting;por_genotipo;BR16;1;1169;B2_BR16_IRRIG_REPROD00001.asd;B2;BR16;IRRIG;D06M;manha;D06;IRRIG;IRRIG;0.003276927646887953;True;-1.5408422356235354;0.8259624247659518;0.4534515796149243;0.3032728813552058;-1.377499937489307
gradient_boosting;por_genotipo;BR16;1;1173;B2_BR16_IRRIG_REPROD00005.asd;B2;BR16;IRRIG;D06M;manha;D06;IRRIG;IRRIG;0.0015650806871145668;True;-1.5447878253937135;0.8276195592415105;0.4311565073641463;0.28379509024725275;-1.3223292854833615
gradient_boosting;por_genotipo;BR16;1;1177;B2_BR16_NIRRIG_REPROD00001.asd;B2;BR16;NIRRIG;D06M;manha;D06;NIRRIG;NIRRIG;0.676507548856327;True;-1.3977887393546398;0.8295812710372983;0.46271188747659336;0.31703284277013205;-1.6123464810181802
gradient_boosting;por_genotipo;BR16;1;1178;B2_BR16_NIRRIG_REPROD00002.asd;B2;BR16;NIRRIG;D06M;manha;D06;NIRRIG;NIRRIG;0.6976997288599592;True;-1.3960504821602084;0.8302076182812244;0.4650939646571478;0.3192725520092413;-1.6164475137216037
gradient_boosting;por_genotipo;BR16;1;1185;B3_BR16_IRRIG_REPROD00001.asd;B3;BR16;IRRIG;D06M;manha;D06;IRRIG;IRRIG;0.0017195710793547168;True;-1.4930460654284305;0.8254348013769504;0.4247852141619952;0.279373056925316;-1.4097203181393783
gradient_boosting;por_genotipo;BR16;1;1194;B3_BR16_NIRRIG_REPROD00002.asd;B3;BR16;NIRRIG;D06M;manha;D06;NIRRIG;NIRRIG;0.9843705838058558;True;-1.4086948959690746;0.8089792505206235;0.461661048199563;0.3297186898765457;-1.6934151043621324
gradient_boosting;por_genotipo;BR16;1;1206;B4_BR16_IRRIG_REPROD00006.asd;B4;BR16;IRRIG;D06M;manha;D06;IRRIG;IRRIG;0.002259081268001887;True;-1.508409075419128;0.8222932739995277;0.42360923026502867;0.284564107955412;-1.4317365739656307
gradient_boosting;por_genotipo;BR16;1;1207;B4_BR16_IRRIG_REPROD00007.asd;B4;BR16;IRRIG;D06M;manha;D06;IRRIG;IRRIG;0.0015322115598003496;True;-1.5124075120979865;0.8246746838882829;0.4273229511805861;0.28567812893149386;-1.4286926225795893
gradient_boosting;por_genotipo;BR16;1;1208;B4_BR16_NIRRIG_REPROD00000.asd;B4;BR16;NIRRIG;D06M;manha;D06;NIRRIG;NIRRIG;0.999553435581322;True;-1.320086208286228;0.7956714641614658;0.5131580015710728;0.4176864077726156;-1.8538499425871018
gradient_boosting;por_genotipo;BR16;1;1346;B1_BR16_IRR_REP_RECUP00002.asd;B1;BR16;IRRIG;D09M;manha;D09;IRRIG;IRRIG;0.0015795605776948367;True;-1.4589463931956552;0.8615152631726464;0.5023864507943426;0.3600851324417519;-1.4983454582222373
gradient_boosting;por_genotipo;BR16;1;1350;B1_BR16_IRR_REP_RECUP00006.asd;B1;BR16;IRRIG;D09M;manha;D09;IRRIG;IRRIG;0.10469185004745553;True;-1.3917477923850017;0.8448212214007057;0.4813715796833719;0.32231395470498103;-1.597270509421245
gradient_boosting;por_genotipo;BR16;1;1351;B1_BR16_IRR_REP_RECUP00007.asd;B1;BR16;IRRIG;D09M;manha;D09;IRRIG;IRRIG;0.08963808271433071;True;-1.3929823030883801;0.8450052158395421;0.4827672430485661;0.3243405062113162;-1.595503948083127
gradient_boosting;por_genotipo;BR16;1;1362;B2_BR16_IRR_REP_RECUP00002.asd;B2;BR16;IRRIG;D09M;manha;D09;IRRIG;IRRIG;0.0017814422364918919;True;-1.5061634029061524;0.8108144006767707;0.4290285773386562;0.3253010370421362;-1.494341801679442
gradient_boosting;por_genotipo;BR16;1;1364;B2_BR16_IRR_REP_RECUP00004.asd;B2;BR16;IRRIG;D09M;manha;D09;IRRIG;IRRIG;0.09525508848932143;True;-1.4194853136582681;0.7991913843217147;0.43435944549931793;0.37620783563096244;-1.6918576361719015
gradient_boosting;por_genotipo;BR16;1;1371;B2_BR16_NIRR_REP_RECUP00003.asd;B2;BR16;NIRRIG;D09M;manha;D09;NIRRIG;NIRRIG;0.9705387498849467;True;-1.3929225956621325;0.8122286996093658;0.4467919637610103;0.35612141808863695;-1.64492773526021
