dia;banda_nm;p_valor;q_fdr;epsilon2;delta_cliff;significativa;grupo_spearman;vip_pls_da;vip_acima_de_1;abs_delta_cliff
D05;1783;1.2780782345950958e-05;1.5099875916788834e-05;0.291015625;0.634765625;True;138;0.9934940691381297;False;0.634765625
D05;1774;1.444598689221239e-05;1.6998691403286067e-05;0.2872470145781637;0.630859375;True;137;0.9933757785337193;False;0.630859375
D05;2439;1.1557460629092276e-10;1.0974236921420491e-09;0.6538461538461539;0.9375;True;204;0.9872264165437844;False;0.9375
D05;740;9.093644292926818e-09;2.8004601268457812e-08;0.5165477667493796;-0.8359375;True;34;0.9868921776167555;False;0.8359375
D05;750;3.0280606534273237e-10;2.3886740000690156e-09;0.6234908111042184;-0.916015625;True;35;0.9812826748784278;False;0.916015625
D05;486;5.074855094390451e-10;3.6779250171713133e-09;0.6072299550248139;-0.904296875;True;8;0.9810642083633163;False;0.904296875
D05;1615;3.3876888488163136e-06;4.372655650674801e-06;0.3319905397022332;0.67578125;True;122;0.9776672724291424;False;0.67578125
D05;2047;1.3985490949055454e-09;8.77193943012622e-09;0.5753363446029777;0.880859375;True;165;0.9774366250060065;False;0.880859375
D05;1854;1.1701294631037383e-06;1.5988910918226295e-06;0.3649309863523573;0.70703125;True;145;0.9772248792908504;False;0.70703125
D05;2236;3.615066672874847e-06;4.648590436405211e-06;0.329981195719603;0.673828125;True;184;0.9764206657922041;False;0.673828125
D05;2311;6.436358807385795e-06;7.914251746971382e-06;0.3121588089330025;0.65625;True;191;0.9735333236246322;False;0.65625
D05;1331;1.2474358573816622e-08;3.2385961309997324e-08;0.5066377171215881;-0.828125;True;93;0.9721341140877493;False;0.828125
D05;2230;3.3876888488163136e-06;4.372655650674801e-06;0.3319905397022332;0.67578125;True;183;0.962274282322794;False;0.67578125
D05;1393;4.114487298883416e-06;5.2545538293959445e-06;0.3259799550248139;0.669921875;True;99;0.953659753873195;False;0.669921875
D05;2220;3.3876888488163136e-06;4.372655650674801e-06;0.3319905397022332;0.67578125;True;182;0.9481775538963222;False;0.67578125
D05;495;1.1832237171156026e-09;7.72863644523599e-09;0.5805937887717122;-0.884765625;True;9;0.9452967654660321;False;0.884765625
D05;1605;3.355175078324666e-07;4.91884495042451e-07;0.4037686104218362;0.7421875;True;121;0.9428366123312352;False;0.7421875
D05;1509;2.942002935189199e-09;1.311749569581097e-08;0.5519657258064516;0.86328125;True;111;0.9416593961432436;False;0.86328125
D05;761;5.074855094390451e-10;3.6779250171713133e-09;0.6072299550248139;-0.904296875;True;36;0.9412448911015723;False;0.904296875
D05;1520;3.463959229986913e-09;1.4988566204015105e-08;0.5468362282878412;0.859375;True;112;0.9400678248967532;False;0.859375
D05;2209;3.3876888488163136e-06;4.372655650674801e-06;0.3319905397022332;0.67578125;True;181;0.9376550977178575;False;0.67578125
D05;1498;2.4969387841216758e-09;1.2021646587402716e-08;0.5571184863523574;0.8671875;True;110;0.9375682020667739;False;0.8671875
D05;2199;3.3876888488163136e-06;4.372655650674801e-06;0.3319905397022332;0.67578125;True;180;0.9344745122969342;False;0.67578125
D05;550;0.0007510938551174;0.0008264450090375;0.1670702155707196;-0.490234375;True;15;0.9335575964975382;False;0.490234375
D05;1528;4.419717681131232e-09;1.7739414802348644e-08;0.5391856001861043;0.853515625;True;113;0.9304983577400461;False;0.853515625
D05;1489;2.4969387841216758e-09;1.2021646587402716e-08;0.5571184863523574;0.8671875;True;109;0.9292203838189881;False;0.8671875
D05;2059;1.7948189018726243e-09;9.586389499324876e-09;0.5674937965260546;0.875;True;166;0.9241603969392248;False;0.875
D05;2429;1.7953490226187587e-10;1.5091232972914236e-09;0.6399610344292804;0.927734375;True;203;0.9234115924609914;False;0.927734375
D05;2320;6.040954014140668e-06;7.531912877205174e-06;0.3141158111042184;0.658203125;True;192;0.9189337607092948;False;0.658203125
D05;2185;1.4330783539290956e-06;1.946519009210977e-06;0.3586412453473945;0.701171875;True;179;0.9159031890333535;False;0.701171875
D05;1479;3.192611877638345e-09;1.4051602920678638e-08;0.5493980691687346;0.861328125;True;108;0.9157175609926882;False;0.861328125
D05;1540;5.630269350745034e-09;2.095768137636672e-08;0.5315873138957816;0.84765625;True;114;0.9137752488644133;False;0.84765625
D05;1596;2.9325851825001722e-08;5.5589022267170546e-08;0.4798648805831266;0.806640625;True;120;0.9110654433983626;False;0.806640625
D05;1890;3.463959229986913e-09;1.4988566204015105e-08;0.5468362282878412;0.859375;True;149;0.9095273173416824;False;0.859375
D05;2179;9.539318491784306e-07;1.3175179950605798e-06;0.3712730691687345;0.712890625;True;178;0.9086349326586368;False;0.712890625
D05;1549;6.101286197809811e-09;2.1354501692334332e-08;0.5290661833126551;0.845703125;True;115;0.9070009179870248;False;0.845703125
D05;1560;6.101286197809811e-09;2.1354501692334332e-08;0.5290661833126551;0.845703125;True;116;0.9041172830558797;False;0.845703125
D05;1862;5.886588158308331e-07;8.466614525028321e-07;0.3862748138957816;0.7265625;True;146;0.9030081183689652;False;0.7265625
D05;771;1.2865021608031123e-09;8.297534376752148e-09;0.5779621588089331;-0.8828125;True;37;0.8994664430506459;False;0.8828125
D05;1589;1.0654439545112532e-08;3.1084289483678244e-08;0.5115811104218363;0.83203125;True;119;0.8987379625672866;False;0.83203125
D05;2170;9.539318491784306e-07;1.3175179950605798e-06;0.3712730691687345;0.712890625;True;177;0.897816591008401;False;0.712890625
D05;1468;4.791988260662322e-09;1.8973683248298116e-08;0.5366470223325063;0.8515625;True;107;0.8954635885056483;False;0.8515625
D05;1403;2.607942921578752e-06;3.477822452638504e-06;0.3400860732009926;0.68359375;True;100;0.8945812557245612;False;0.68359375
D05;1570;6.101286197809811e-09;2.1354501692334332e-08;0.5290661833126551;0.845703125;True;117;0.8938618198607295;False;0.845703125
D05;1580;5.630269350745034e-09;2.095768137636672e-08;0.5315873138957816;0.84765625;True;118;0.8911173260598076;False;0.84765625
D05;569;1.631686391154526e-05;1.9101534179554406e-05;0.2835016671836228;-0.626953125;True;16;0.8888898722359071;False;0.626953125
D05;2160;9.539318491784306e-07;1.3175179950605798e-06;0.3712730691687345;0.712890625;True;176;0.8876321382287674;False;0.712890625
D05;505;1.9497641198802688e-09;1.0201444412944975e-08;0.5648912453473945;-0.873046875;True;10;0.88400302775483;False;0.873046875
D05;540;0.0001229511388042;0.0001377993364412;0.2217237903225806;-0.55859375;True;14;0.8828966504630397;False;0.55859375
D05;2068;1.7948189018726243e-09;9.586389499324876e-09;0.5674937965260546;0.875;True;167;0.8828280604643832;False;0.875
D05;1322;1.3494216200034834e-08;3.342589061143894e-08;0.5041747441066997;-0.826171875;True;92;0.8778938132369197;False;0.826171875
D05;2419;1.3985490949055454e-09;8.77193943012622e-09;0.5753363446029777;0.880859375;True;202;0.8750566322879113;False;0.880859375
D05;1459;6.610545638428298e-09;2.1589536790472035e-08;0.5265508684863525;0.84375;True;106;0.8743620736149875;False;0.84375
D05;2332;3.857036162393276e-06;4.9349851335424885e-06;0.3279776674937965;0.671875;True;193;0.8703126323166945;False;0.671875
D05;781;4.075650793223015e-09;1.68192349635823e-08;0.5417299937965261;-0.85546875;True;38;0.8685721716446405;False;0.85546875
D05;2148;8.317536794035641e-07;1.170848865104125e-06;0.3755302031637717;0.716796875;True;175;0.867192800803062;False;0.716796875
D05;790;5.630269350745034e-09;2.095768137636672e-08;0.5315873138957816;-0.84765625;True;39;0.8535245356495172;False;0.84765625
D05;1414;1.7523697387050305e-06;2.3707851807942067e-06;0.3524038461538462;0.6953125;True;101;0.8528675898640276;False;0.6953125
D05;2135;5.49047958631088e-07;7.96391345935192e-07;0.3884411833126551;0.728515625;True;174;0.8485602975039698;False;0.728515625
D05;1289;1.8446041281200964e-08;4.143793063279647e-08;0.4943810096153846;-0.818359375;True;89;0.8431343959110635;False;0.818359375
D05;579;3.355175078324666e-07;4.91884495042451e-07;0.4037686104218362;-0.7421875;True;17;0.842727798387806;False;0.7421875
D05;1448;6.610545638428298e-09;2.1589536790472035e-08;0.5265508684863525;0.84375;True;105;0.8413672501337871;False;0.84375
D05;2409;1.7948189018726243e-09;9.586389499324876e-09;0.5674937965260546;0.875;True;201;0.8407186869039049;False;0.875
D05;803;8.398993224157852e-09;2.6219688132036157e-08;0.5190398185483871;-0.837890625;True;40;0.8403642857335177;False;0.837890625
D05;2343;1.4330783539290956e-06;1.946519009210977e-06;0.3586412453473945;0.701171875;True;194;0.8391174830197078;False;0.701171875
D05;2080;1.7948189018726243e-09;9.586389499324876e-09;0.5674937965260546;0.875;True;168;0.8385353838386103;False;0.875
D05;1300;1.8446041281200964e-08;4.143793063279647e-08;0.4943810096153846;-0.818359375;True;90;0.8378172551442831;False;0.818359375
D05;1281;1.4594891509357258e-08;3.501066957390846e-08;0.5017175868486352;-0.82421875;True;88;0.8377244034516974;False;0.82421875
D05;1310;1.993662014812841e-08;4.336162027975755e-08;0.4919471153846154;-0.81640625;True;91;0.8374959819923469;False;0.81640625
D05;1003;1.1346271195482785e-07;1.7629698652981205e-07;0.4375726969602978;-0.771484375;True;60;0.8339463390481069;False;0.771484375
D05;587;1.2211680465352746e-07;1.884586654209065e-07;0.4352783808933002;-0.76953125;True;18;0.8329745285490344;False;0.76953125
D05;1883;6.749464436755784e-08;1.104800603334885e-07;0.4537957506203474;0.78515625;True;148;0.8320126404766719;False;0.78515625
D05;1269;1.3494216200034834e-08;3.342589061143894e-08;0.5041747441066997;-0.826171875;True;87;0.8311803967661416;False;0.826171875
D05;1007;1.1346271195482785e-07;1.7629698652981205e-07;0.4375726969602978;-0.771484375;True;61;0.8304920674033459;False;0.771484375
D05;1261;1.2474358573816622e-08;3.2385961309997324e-08;0.5066377171215881;-0.828125;True;86;0.8304568403162983;False;0.828125
D05;811;1.0654439545112532e-08;3.1084289483678244e-08;0.5115811104218363;-0.83203125;True;41;0.8302425809685032;False;0.83203125
D05;1252;1.1529554898372289e-08;3.169854838681174e-08;0.5091065058933003;-0.830078125;True;85;0.8296680200437143;False;0.830078125
D05;2125;1.758925589356902e-07;2.625586887751824e-07;0.42389403691067;0.759765625;True;173;0.829146845254146;False;0.759765625
D05;594;9.091393046474009e-08;1.444341373998311e-07;0.4444905397022333;-0.77734375;True;19;0.8284511441034512;False;0.77734375
D05;530;2.1394477206693785e-06;2.8792698655465187e-06;0.3462187887717121;-0.689453125;True;13;0.8277608488707128;False;0.689453125
D05;1023;1.4138133590253876e-07;2.1479490365637555e-07;0.4307071960297767;-0.765625;True;62;0.826318711964124;False;0.765625
D05;1873;5.49047958631088e-07;7.96391345935192e-07;0.3884411833126551;0.728515625;True;147;0.8261062613241192;False;0.728515625
D05;1213;1.1529554898372289e-08;3.169854838681174e-08;0.5091065058933003;-0.830078125;True;81;0.8241623211443789;False;0.830078125
D05;1201;1.2474358573816622e-08;3.2385961309997324e-08;0.5066377171215881;-0.828125;True;80;0.8233918104843228;False;0.828125
D05;685;1.7948189018726243e-09;9.586389499324876e-09;0.5674937965260546;-0.875;True;28;0.822775207669677;False;0.875
D05;992;7.273168327807375e-08;1.1801636266086173e-07;0.4514607242555831;-0.783203125;True;59;0.8220563973347882;False;0.783203125
D05;1189;1.4594891509357258e-08;3.501066957390846e-08;0.5017175868486352;-0.82421875;True;79;0.821784888107646;False;0.82421875
D05;1238;1.3494216200034834e-08;3.342589061143894e-08;0.5041747441066997;-0.826171875;True;84;0.8216386853194553;False;0.826171875
D05;1220;1.2474358573816622e-08;3.2385961309997324e-08;0.5066377171215881;-0.828125;True;82;0.8216186851504662;False;0.828125
D05;1182;1.7063912624987695e-08;3.9412257650731713e-08;0.4968207196029777;-0.8203125;True;78;0.8212360197207486;False;0.8203125
D05;1031;1.1346271195482785e-07;1.7629698652981205e-07;0.4375726969602978;-0.771484375;True;63;0.8210040875694966;False;0.771484375
D05;2400;4.419717681131232e-09;1.7739414802348644e-08;0.5391856001861043;0.853515625;True;200;0.8200989579668999;False;0.853515625
D05;1230;1.2474358573816622e-08;3.2385961309997324e-08;0.5066377171215881;-0.828125;True;83;0.8190739779209668;False;0.828125
D05;2115;4.996794119926259e-08;8.50491679665457e-08;0.4631940136476427;0.79296875;True;172;0.8166368063641543;False;0.79296875
D05;2090;2.942002935189199e-09;1.311749569581097e-08;0.5519657258064516;0.86328125;True;169;0.8166119888130796;False;0.86328125
D05;930;3.1662265014521544e-08;5.834618647330069e-08;0.4774658808933003;-0.8046875;True;53;0.8163205709015247;False;0.8046875
D05;1171;1.8446041281200964e-08;4.143793063279647e-08;0.4943810096153846;-0.818359375;True;77;0.8161242511651644;False;0.818359375
D05;821;1.2474358573816622e-08;3.2385961309997324e-08;0.5066377171215881;-0.828125;True;42;0.8153153924365459;False;0.828125
D05;675;2.942002935189199e-09;1.311749569581097e-08;0.5519657258064516;-0.86328125;True;27;0.8142918212462141;False;0.86328125
D05;1041;1.2211680465352746e-07;1.884586654209065e-07;0.4352783808933002;-0.76953125;True;64;0.813047548852898;False;0.76953125
D05;940;3.6888947268361644e-08;6.4943545791768e-08;0.4726853287841191;-0.80078125;True;54;0.8128867648353615;False;0.80078125
D05;951;3.41788294665876e-08;6.12233879790141e-08;0.4750726969602978;-0.802734375;True;55;0.8118768168971591;False;0.802734375
D05;2110;2.5144297021468853e-08;4.9350194441179537e-08;0.4846803272332506;0.810546875;True;171;0.8116009699978433;False;0.810546875
D05;1053;1.054034701684782e-07;1.6553025828143094e-07;0.4398728287841191;-0.7734375;True;65;0.811572430331847;False;0.7734375
D05;916;3.1662265014521544e-08;5.834618647330069e-08;0.4774658808933003;-0.8046875;True;52;0.8111918259532679;False;0.8046875
D05;1161;1.2474358573816622e-08;3.2385961309997324e-08;0.5066377171215881;-0.828125;True;76;0.8104580675251025;False;0.828125
D05;1424;9.091393046474009e-08;1.444341373998311e-07;0.4444905397022333;0.77734375;True;102;0.8096242729422158;False;0.77734375
D05;2100;8.398993224157852e-09;2.6219688132036157e-08;0.5190398185483871;0.837890625;True;170;0.8095621765980702;False;0.837890625
D05;910;3.1662265014521544e-08;5.834618647330069e-08;0.4774658808933003;-0.8046875;True;51;0.8095419887213704;False;0.8046875
D05;1438;6.610545638428298e-09;2.1589536790472035e-08;0.5265508684863525;0.84375;True;104;0.8094584462827171;False;0.84375
D05;2354;1.3140797886582737e-07;2.008329095781013e-07;0.4329898805831266;0.767578125;True;195;0.8086939320072472;False;0.767578125
D05;960;3.41788294665876e-08;6.12233879790141e-08;0.4750726969602978;-0.802734375;True;56;0.8082258167987556;False;0.802734375
D05;971;4.294830837146e-08;7.452367214032526e-08;0.4679280397022333;-0.796875;True;57;0.8080612358365259;False;0.796875
D05;609;3.980697881772413e-08;6.942526662853078e-08;0.4703037763647643;-0.798828125;True;20;0.8072874015167426;False;0.798828125
D05;900;3.1662265014521544e-08;5.834618647330069e-08;0.4774658808933003;-0.8046875;True;50;0.805865555725834;False;0.8046875
D05;2392;8.398993224157852e-09;2.6219688132036157e-08;0.5190398185483871;0.837890625;True;199;0.8035109496948345;False;0.837890625
D05;889;2.7157084588492492e-08;5.225063835928528e-08;0.4822696960297767;-0.80859375;True;49;0.8030097778861792;False;0.80859375
D05;665;5.194701821703936e-09;1.987748775431861e-08;0.534114260235732;-0.849609375;True;26;0.8027797062692184;False;0.849609375
D05;614;2.5144297021468853e-08;4.9350194441179537e-08;0.4846803272332506;-0.810546875;True;21;0.8025103047424378;False;0.810546875
D05;1060;6.749464436755784e-08;1.104800603334885e-07;0.4537957506203474;-0.78515625;True;66;0.8023013208943572;False;0.78515625
D05;829;1.993662014812841e-08;4.336162027975755e-08;0.4919471153846154;-0.81640625;True;43;0.8011331457123452;False;0.81640625
D05;1431;1.8446041281200964e-08;4.143793063279647e-08;0.4943810096153846;0.818359375;True;103;0.7988327456620693;False;0.818359375
D05;978;4.632941385561415e-08;7.99172647753277e-08;0.4655581187965261;-0.794921875;True;58;0.7985739098464167;False;0.794921875
D05;635;2.327660767544184e-08;4.6036955007069634e-08;0.4870967741935484;-0.8125;True;23;0.7984111557425365;False;0.8125
D05;623;2.327660767544184e-08;4.6036955007069634e-08;0.4870967741935484;-0.8125;True;22;0.7980674679339075;False;0.8125
D05;881;2.5144297021468853e-08;4.9350194441179537e-08;0.4846803272332506;-0.810546875;True;48;0.7959859809259524;False;0.810546875
D05;655;9.844018453217998e-09;2.9955611049777624e-08;0.5140615307071961;-0.833984375;True;25;0.795786482109278;False;0.833984375
D05;1151;1.1529554898372289e-08;3.169854838681174e-08;0.5091065058933003;-0.830078125;True;75;0.79529229014633;False;0.830078125
D05;2362;3.980697881772413e-08;6.942526662853078e-08;0.4703037763647643;0.798828125;True;196;0.7946715925178294;False;0.798828125
D05;1081;5.8094165087978004e-08;9.734569656490432e-08;0.4584832506203474;-0.7890625;True;68;0.7943268142912248;False;0.7890625
D05;645;1.5782574683370118e-08;3.690998936783593e-08;0.4992662453473945;-0.822265625;True;24;0.7941602212908473;False;0.822265625
D05;1073;6.749464436755784e-08;1.104800603334885e-07;0.4537957506203474;-0.78515625;True;67;0.7941451996757959;False;0.78515625
D05;1090;5.3882783467854844e-08;9.095768633133357e-08;0.4608357242555831;-0.791015625;True;69;0.7931189102895423;False;0.791015625
D05;1102;4.632941385561415e-08;7.99172647753277e-08;0.4655581187965261;-0.794921875;True;70;0.7916431085620746;False;0.794921875
D05;515;1.1529554898372289e-08;3.169854838681174e-08;0.5091065058933003;-0.830078125;True;11;0.7904869221645381;False;0.830078125
D05;2379;1.0654439545112532e-08;3.1084289483678244e-08;0.5115811104218363;0.83203125;True;198;0.7890249092187719;False;0.83203125
D05;871;2.327660767544184e-08;4.6036955007069634e-08;0.4870967741935484;-0.8125;True;47;0.7886496754948488;False;0.8125
D05;1110;3.6888947268361644e-08;6.4943545791768e-08;0.4726853287841191;-0.80078125;True;71;0.787995366916087;False;0.80078125
D05;2370;2.327660767544184e-08;4.6036955007069634e-08;0.4870967741935484;0.8125;True;197;0.7878843339256599;False;0.8125
D05;839;2.1543869097921124e-08;4.5741693084716594e-08;0.48951903691067;-0.814453125;True;44;0.7828477255516796;False;0.814453125
D05;1120;2.9325851825001722e-08;5.5589022267170546e-08;0.4798648805831266;-0.806640625;True;72;0.780646160473946;False;0.806640625
D05;860;2.327660767544184e-08;4.6036955007069634e-08;0.4870967741935484;-0.8125;True;46;0.7776999401874721;False;0.8125
D05;691;9.093644292926818e-09;2.8004601268457812e-08;0.5165477667493796;-0.8359375;True;29;0.7772488254138291;False;0.8359375
D05;1131;2.1543869097921124e-08;4.5741693084716594e-08;0.48951903691067;-0.814453125;True;73;0.7766355557444506;False;0.814453125
D05;1139;1.3494216200034834e-08;3.342589061143894e-08;0.5041747441066997;-0.826171875;True;74;0.7763600912025626;False;0.826171875
D05;522;3.1662265014521544e-08;5.834618647330069e-08;0.4774658808933003;-0.8046875;True;12;0.774815568250379;False;0.8046875
D05;848;2.327660767544184e-08;4.6036955007069634e-08;0.4870967741935484;-0.8125;True;45;0.7741308983946722;False;0.8125
