seed;fold;classe_real_nirrig;classe_predita_nirrig;score_plsda
43;2;0;0;0.29413987704118855
43;2;1;1;0.7647259742630149
43;2;1;1;0.800194486569053
43;2;1;1;0.8062811333062065
43;2;0;0;-0.14933878032864245
43;2;0;0;-0.20172699193999888
43;2;0;0;-0.06268899768947966
43;2;1;1;0.8032680917037707
43;2;1;1;1.363109603280942
43;2;1;1;0.6393187355438559
43;3;0;0;0.44012037820336897
43;3;1;1;1.1209132351517475
43;3;1;1;0.979086945906681
43;3;1;1;1.014329426578417
43;3;0;0;0.20948066598061305
43;3;0;0;0.15733288463026973
43;3;1;1;0.9458869495765285
43;3;1;1;0.9403718939838526
43;3;1;1;0.914716545180265
43;3;0;0;-0.36292557548464166
43;3;0;0;0.41122715106709423
43;3;0;0;0.36733147420181494
43;3;0;0;0.1170116646160253
43;3;0;0;0.08001865487186205
43;3;1;1;0.810714700369137
43;3;1;1;0.5565749822731013
43;4;0;0;-0.04632503644182662
43;4;1;1;1.1915886293486202
43;4;1;1;0.9876130616719648
43;4;0;0;0.25608809916499053
43;4;0;0;0.25818632318890183
43;4;0;0;0.07380803448177053
43;4;0;0;0.06267050152282472
43;4;0;0;0.07839329300124809
43;4;1;1;0.7547719403610195
43;4;1;1;1.076532784354344
43;4;1;1;1.1368673049602087
43;4;0;1;0.5370775499166621
43;4;0;0;0.43126884200639143
43;4;1;1;0.7949881816402303
43;4;1;1;0.7701881864968376
43;4;1;1;0.6184969896680284
44;1;0;0;0.12455473724197952
44;1;1;0;-0.34819013179058256
44;1;1;0;-0.27055745072471493
44;1;1;0;-0.18546729435909037
44;1;1;0;-0.16605864527616898
44;1;1;1;0.8010405692027521
44;1;1;1;0.8244154741927293
44;1;0;0;0.10247446307754382
44;1;0;0;0.22382174352126977
44;1;0;0;0.22956045560442
44;1;1;1;0.7719795436716277
44;1;0;0;-0.013575164246899862
44;1;0;0;-0.015257578748426814
44;1;1;1;0.7597244979973123
44;1;0;0;0.12385553831072771
44;1;0;0;0.05770724748859468
44;2;0;0;0.20691871436707904
44;2;0;0;0.4582154734545035
44;2;1;1;1.002111382361617
44;2;0;0;0.3842320309292264
44;2;0;0;0.3025859661037055
44;2;0;0;0.2658283848255754
44;2;1;1;0.8673567432908752
44;2;1;1;0.8763084342714516
44;2;1;1;0.875627881896891
44;2;0;0;-0.09131638278182996
44;2;0;0;-0.11749168797586407
44;2;1;1;0.7079296524661943
44;2;0;0;0.0946892268420218
44;2;1;1;0.9180336220550416
44;2;1;1;0.6130870288422055
44;2;1;1;0.5861889832687215
44;3;0;0;0.2460443959878108
44;3;0;0;0.35802125556341935
44;3;0;0;0.3407975108316594
44;3;0;0;0.283094090885752
44;3;1;1;0.8733611853320349
44;3;1;1;0.8854967820779054
44;3;0;0;-0.19930139305006678
44;3;0;0;-0.04021297092106779
44;3;1;1;1.5454021684448978
44;3;1;1;1.624283409264293
44;3;1;1;1.669772430061065
44;3;0;0;-0.08103548147976825
44;3;0;0;-0.12447776596520566
44;3;1;1;1.0166141900481782
44;3;1;1;1.0275410963032734
44;3;1;1;0.7106932590684051
44;4;0;0;0.04540698930710163
44;4;0;0;0.4755147273713442
44;4;1;1;0.9736687172736174
44;4;0;0;0.13542284992917536
44;4;1;1;0.6065507972481887
44;4;1;1;0.6214184461944042
44;4;0;0;-0.3422008496331784
44;4;0;0;-0.08308596369401922
44;4;1;1;0.6837115028863989
44;4;1;1;0.6953113934729398
44;4;1;1;1.0321150757649105
44;4;0;0;0.46604955868640163
44;4;0;0;0.36797638372282543
44;4;0;0;0.3335327853833663
44;4;1;1;0.783927896955068
44;4;1;1;0.5376621292677031
45;1;0;0;0.12308393658356986
45;1;0;0;0.45240742434514464
45;1;1;1;1.1086852700274727
45;1;1;1;1.0807879750322433
45;1;1;1;1.0741280419907668
45;1;1;1;1.0301390729831126
45;1;0;0;0.36739896362219704
45;1;1;1;0.9279730401441686
45;1;1;1;0.9129403866317601
45;1;1;1;0.9008533605112252
45;1;0;0;-0.2579258555813406
45;1;0;0;-0.07710520260690557
45;1;1;1;0.6987251888870734
45;1;0;0;0.4188950735426996
45;1;0;0;0.2810878669436088
45;1;0;0;0.04826371684587888
45;2;0;0;0.45152465395795693
45;2;0;0;0.4308867321901905
45;2;1;1;0.9590956747867859
45;2;0;0;0.3815959423278896
45;2;0;0;-0.38286876894854516
45;2;0;0;-0.1130090352688582
45;2;0;0;-0.15302837328513852
45;2;0;0;-0.2166971494129193
45;2;1;1;0.6690856380478922
45;2;1;1;0.6955406135850747
45;2;0;0;-0.06593700129752689
45;2;1;1;0.8509185585400061
45;2;1;1;0.5500873206321756
45;2;1;1;0.5521646671254429
45;2;1;1;0.5499058648489694
45;2;1;1;0.5310217662874435
45;3;0;0;0.26714936265229206
45;3;1;1;1.1524061058059771
45;3;0;0;0.29029417045031247
45;3;0;0;0.21992639342048892
45;3;0;0;0.20810094192206574
45;3;0;0;0.20379752601248902
45;3;0;0;0.1813773332880133
45;3;1;1;0.8797373063943381
45;3;1;1;0.8919389586149511
45;3;0;0;-0.18222117844431107
45;3;1;1;0.8830793133021047
45;3;1;1;1.5425161668406395
45;3;1;1;1.5906656037592208
45;3;1;1;1.6191353587537363
45;3;0;0;0.08069328562428096
45;3;1;1;1.0300835612661283
45;4;0;0;0.07293298477491261
45;4;0;0;0.06271373290413818
45;4;0;0;0.4397176073916247
45;4;1;1;1.1676070247396115
45;4;1;1;1.0124730208826995
45;4;0;0;0.36300267696400457
45;4;1;1;0.6320998849573205
45;4;1;1;0.6466748604965868
45;4;1;1;0.9577723568797698
45;4;0;0;-0.37175879150740276
45;4;1;1;1.1438352937089395
45;4;0;0;0.42095782260906556
45;4;0;0;0.11601477484701589
45;4;0;0;0.05133316402886656
45;4;1;1;0.7979181048453525
45;4;1;1;0.8101517068368609
46;1;0;0;0.2441409258005489
46;1;0;0;0.38460471458316
46;1;0;0;0.3586688985729145
46;1;0;0;0.20632396684849652
46;1;0;0;0.19337184435262567
46;1;1;1;0.7880276625510474
46;1;1;1;0.8144993781347964
46;1;1;1;0.8268486131706249
46;1;1;1;0.8256661127689348
46;1;0;0;-0.240577281671289
46;1;0;0;-0.055134591293066526
46;1;1;1;0.800864309490771
46;1;1;1;1.4666028897276608
46;1;1;1;1.4938278201002184
46;1;0;0;-0.07333068972756962
46;1;1;1;0.6583926551796304
46;2;0;0;0.18624758100094824
46;2;0;0;0.15032448787037705
46;2;0;0;0.49048586439048275
46;2;0;0;0.4602463038862887
46;2;1;1;1.0808730097862926
46;2;1;1;1.0577446592275745
46;2;1;1;1.0516203232122252
46;2;1;1;1.0481498178219475
46;2;0;0;0.4473389086707445
46;2;1;1;0.7141734812511569
46;2;1;1;0.9170972737616468
46;2;1;1;0.9139997258639654
46;2;0;0;-0.27926829406313014
46;2;1;1;0.7363882014163255
46;2;0;0;0.40540566316163285
46;2;0;0;0.04688609486143047
46;3;1;1;0.9402923945169575
46;3;1;1;0.9668914218127503
46;3;0;0;0.32644459223274574
46;3;0;0;0.11758100441741365
46;3;0;0;0.10448484971972655
46;3;1;1;0.6140308767945196
46;3;0;0;-0.2905600004452289
46;3;0;0;-0.010998702842708985
46;3;1;1;0.7224122153844582
46;3;1;1;1.0804772397443454
46;3;0;0;0.4595810726418172
46;3;0;0;0.42013710758295697
46;3;0;0;0.15127157508144856
46;3;1;1;0.7789978191598995
46;3;1;1;0.7736193535326901
46;3;1;1;0.7622183902438576
46;4;0;0;0.17223406371328387
46;4;1;1;0.8717708945353557
46;4;1;1;0.9986582810747809
46;4;0;0;0.37477486272146115
46;4;0;0;0.27795158915350876
46;4;0;0;-0.33072481531771425
46;4;0;0;-0.09309251416526698
46;4;0;0;-0.1623648160849369
46;4;1;1;0.6974784747165833
46;4;1;1;1.1265606370012433
46;4;0;0;0.1968432360728974
46;4;0;0;-0.01617838655488124
46;4;1;1;0.8697559620771387
46;4;1;1;0.5950375021237184
46;4;1;1;0.5970397523283677
46;4;1;1;0.5945394004922151
