fold;banda_nm;vip
3;1372;0.9015595359606672
3;1382;0.8737745976426461
3;1392;0.9106007241598861
3;1402;0.9429462169359857
3;1412;0.9638184325149853
3;1422;0.9899420250345708
3;1432;1.02053053202545
3;1442;1.0479412628047582
3;1452;1.0651583554699005
3;1462;1.072219075831003
3;1472;1.0714576669960605
3;1482;1.0657895603955327
3;1492;1.0556501497599382
3;1502;1.0419739223301634
3;1512;1.025693146913309
3;1522;1.006535052577226
3;1532;0.9860095341604491
3;1542;0.9647248982199905
3;1552;0.943270707187512
3;1562;0.9246412715476873
3;1572;0.9078716302275183
3;1582;0.8937136637043611
3;1592;0.8818567180095273
3;1602;0.8708200214696028
3;1612;0.8612514378570835
3;1622;0.8523287105654731
3;1632;0.844214768860455
3;1642;0.8397613919564414
3;1652;0.8375692451545173
3;1662;0.8442723399334657
3;1672;0.875189891386847
3;1682;0.9316348816155672
3;1692;0.9895227245094182
3;1702;1.031564866194397
3;1712;1.0752167589031119
3;1722;1.0750637136866936
3;1732;1.0585874675557465
3;1742;1.0192297764326061
3;1752;0.9872736430306733
3;1762;0.9619450603122109
3;1772;0.9426090899901494
3;1782;0.9380609775453251
3;1792;0.9396785480241979
3;1802;0.9462042788270778
3;1812;0.9449242289655371
3;1822;0.9485174892234715
3;1832;0.9399327379991688
3;1842;0.9182899918194021
3;1852;0.9177527902041067
3;1862;0.9367113678527391
3;1872;0.9900841914962226
3;1882;1.0827254091597711
3;1892;1.245730918563786
3;1902;1.4235290454587741
3;1912;1.5108836773685712
3;1922;1.5421722155417896
3;1932;1.5468969010707692
3;1942;1.5253580237438387
3;1952;1.4893419802497017
3;1962;1.4422789223042838
3;1972;1.3981449821391443
3;1982;1.3563166647049825
3;1992;1.3190124470298628
3;2002;1.286886722449853
3;2012;1.253852537684855
3;2022;1.2237502118578927
3;2032;1.1910748252609642
3;2042;1.1556711249816327
3;2052;1.1203098702195742
3;2062;1.0877577546091113
3;2072;1.0552439450597186
3;2082;1.0243815487453152
3;2092;0.9968701865772672
3;2102;0.9730313889764143
3;2112;0.9524583579158408
3;2122;0.9369650179757215
3;2132;0.9259599246608317
3;2142;0.9179893785678076
3;2152;0.9136426824476314
3;2162;0.9121803221609056
3;2172;0.9118671670102636
3;2182;0.9129326056494173
3;2192;0.9149121538372224
3;2202;0.9162450065443403
3;2212;0.9170383036474751
3;2222;0.9183095027474815
3;2232;0.9187510368549515
3;2242;0.9190181137534211
3;2252;0.920062610227821
3;2262;0.9217631722762982
3;2272;0.9202306828342363
3;2282;0.9166401352404424
3;2292;0.9155777384015527
3;2302;0.9136657526985292
3;2312;0.9126210766782067
3;2322;0.9170205105527908
3;2332;0.9249113845574887
3;2342;0.9324490705426558
3;2352;0.9438604208386365
3;2362;0.9599798268425495
3;2372;0.9768818140153059
3;2382;0.9926568500128655
3;2392;1.0068690194674945
3;2402;1.0214425423138014
3;2412;1.0355772753230676
3;2422;1.048644045291654
3;2432;1.0699605792331293
3;2442;1.0954984865915633
3;2449;1.1011526424163862
4;405;1.1753304214866709
4;415;1.1526183152670169
4;425;1.123943583470421
4;435;1.0918485793753137
4;445;1.0696744542353804
4;455;1.0488860614040556
4;465;1.0297421117106218
4;475;1.013846018601475
4;485;0.9972590399049067
4;495;0.9856571812277818
4;505;0.9827595150717102
4;515;1.0081222291571843
4;525;1.0369733063956232
4;535;1.0326727473375263
4;545;1.001781553403104
4;555;0.9797730071090557
4;565;0.9724000554294303
4;575;0.9681072798221643
4;585;0.9607423447199449
4;595;0.9544400126159558
4;605;0.9531139079703891
4;615;0.9449773710310957
4;625;0.9382311790377075
4;635;0.933251507710995
4;645;0.9227916149828571
4;655;0.9194086664965704
4;665;0.9181583285755647
4;675;0.9293405405955436
4;685;0.9551754852994003
4;695;1.0296467985641207
4;704;0.8912244708233157
4;713;0.6112243335974901
4;723;0.7414417208319953
4;733;1.1645500618044051
4;743;1.250283277473234
4;753;1.1548022775331954
4;763;1.0746456858370839
4;773;1.0247031447221437
4;783;0.9993943247474217
4;793;0.9875264319262186
4;803;0.979641985059967
4;813;0.9703007326746909
4;823;0.9556689987828886
4;833;0.9392337344816228
4;843;0.9205347062361544
4;853;0.906995785311948
4;863;0.8985408412847257
4;873;0.8940753523732546
4;883;0.8916793610147877
4;893;0.8907396089991191
4;903;0.8906281635564568
4;913;0.8903166845328842
4;923;0.8911063432568795
4;933;0.8913377040090249
4;943;0.8939791459764727
4;953;0.8974770207082966
4;963;0.8987685664035489
4;973;0.9031758690153445
4;983;0.9059604105062352
4;993;0.9136582939205942
4;1003;0.909294622994028
4;1013;0.9114767771134653
4;1023;0.9106943809609312
4;1033;0.9107742196673545
4;1043;0.9113364544222593
4;1053;0.9111819265243005
4;1063;0.9135579934627841
4;1073;0.9133668828305889
4;1083;0.9129895132757069
4;1093;0.904243095108401
4;1103;0.8966639935159434
4;1113;0.8915356956533387
4;1123;0.8931439338936976
4;1133;0.8962147920045935
4;1143;0.8991246405189737
4;1153;0.9033209940466169
4;1163;0.9061881980647618
4;1173;0.903873311015842
4;1183;0.9019299961620515
4;1193;0.8996269122578218
4;1203;0.8950568034878607
4;1213;0.8897472151247928
4;1223;0.8846565377747404
4;1233;0.8806864163963837
4;1243;0.8785246403015403
4;1253;0.8785437200736447
4;1263;0.8776668716671536
4;1273;0.8786878235928589
4;1283;0.8789678507557217
4;1293;0.8847285082298654
4;1303;0.9008323408160755
4;1313;0.911598765348321
4;1323;0.9054035743696794
4;1333;0.8862291167960118
4;1343;0.832830727790725
4;1353;0.7503071682276319
4;1363;0.6718766541399345
4;1372;0.5722819165146912
4;1382;0.7375402670352145
4;1392;0.8783335448692371
4;1402;0.9303042283925363
4;1412;0.9552290866698171
4;1422;0.9857990199075906
4;1432;1.0234732602152794
4;1442;1.0569712329371663
4;1452;1.0784456816409398
4;1462;1.086927080928055
4;1472;1.0850596172533273
4;1482;1.0777676687738582
4;1492;1.0652308810291016
4;1502;1.0480330002107994
4;1512;1.027396542541602
4;1522;1.002357225020644
4;1532;0.9747916544830573
4;1542;0.9447237349477596
4;1552;0.9137528891656761
4;1562;0.8860291441726221
4;1572;0.8623458056836363
4;1582;0.8427654193974846
4;1592;0.8270498927662111
4;1602;0.8141501231960624
4;1612;0.8044530261304634
4;1622;0.797320169964891
4;1632;0.7941873477524264
4;1642;0.7969334252991737
4;1652;0.8066728847998604
4;1662;0.833744593678693
4;1672;0.9085609563219217
4;1682;1.012748657330481
4;1692;1.1205005457019288
4;1702;1.189823165883933
4;1712;1.2520968409998905
4;1722;1.2562975615289305
4;1732;1.223186567721385
4;1742;1.145359707243287
4;1752;1.0794560502663895
4;1762;1.0154593307579785
4;1772;0.96684067765918
4;1782;0.9518887187306146
4;1792;0.9537367998896631
4;1802;0.9650711723949066
4;1812;0.9684302036291588
4;1822;0.9715206513454833
4;1832;0.9388550241188739
4;1842;0.8995502945733971
4;1852;0.887086627755437
4;1862;0.9041023090673759
4;1872;0.9719034973901257
4;1882;1.0923248385218685
4;1892;1.3028006829007697
4;1902;1.5248658407642817
4;1912;1.630118573125848
4;1922;1.658775798425133
4;1932;1.655973577349007
4;1942;1.6232787107455626
4;1952;1.5745100453802798
4;1962;1.5164568475017581
4;1972;1.4604263979982501
4;1982;1.4086073484758892
4;1992;1.3631296003726183
4;2002;1.322544363865437
4;2012;1.2814878632033322
4;2022;1.243344390227659
4;2032;1.2008454316756483
4;2042;1.1538670871353527
4;2052;1.1067816886490522
4;2062;1.0650952225436445
4;2072;1.0252541360224723
4;2082;0.9874873872300125
4;2092;0.9554990334110721
4;2102;0.927887018781539
4;2112;0.9066917882961733
4;2122;0.8929237201858745
4;2132;0.8853724369629784
4;2142;0.8832884042117045
4;2152;0.8857751039322286
4;2162;0.8907122290884067
4;2172;0.8954354469483178
4;2182;0.8982823079674318
4;2192;0.9001843454783677
4;2202;0.8992430080573887
4;2212;0.8965323103664722
4;2222;0.8973613783907878
4;2232;0.8978447545440275
4;2242;0.9022398276682942
4;2252;0.9095827342694879
4;2262;0.9177841999350497
4;2272;0.9179349777676786
4;2282;0.9099207019877825
4;2292;0.9045066722800269
4;2302;0.8985004335353378
4;2312;0.8878885037314791
4;2322;0.8851805379555203
4;2332;0.8893251113100655
4;2342;0.8962366075177495
4;2352;0.9094807591406593
4;2362;0.9296105353916541
4;2372;0.953414496436536
4;2382;0.9777398430701906
4;2392;0.9991479775557942
4;2402;1.0255882146213235
4;2412;1.050523621375692
4;2422;1.0763244768130684
4;2432;1.1043964968366131
4;2442;1.146482238090442
4;2449;1.164715293289581
