seed;fold;banda_nm;vip
42;1;405;1.36985973977858
42;1;415;1.2749405963477836
42;1;425;1.2073904359764571
42;1;435;1.14919943859803
42;1;445;1.1023418437009602
42;1;455;1.0166563360253338
42;1;465;0.9633655330658379
42;1;475;0.9057787762801677
42;1;485;0.8531741753393997
42;1;495;0.7852172048002843
42;1;505;0.7064369005457987
42;1;515;0.7182042898029628
42;1;525;1.01071286247526
42;1;535;1.2414219445583055
42;1;545;1.368784694464559
42;1;555;1.42190870214464
42;1;565;1.336882728843448
42;1;575;1.1812336274808173
42;1;585;1.0768773481414275
42;1;595;1.0306620057676232
42;1;605;0.9766204635331104
42;1;615;0.8937321439171249
42;1;625;0.8570836426442319
42;1;635;0.851917449911154
42;1;645;0.7744655998358626
42;1;655;0.724006467741621
42;1;665;0.6932377997460466
42;1;675;0.6812767557795121
42;1;685;0.6784056857743962
42;1;694;0.9741172649164828
42;1;702;2.1278169531086926
42;1;711;2.7355866008190914
42;1;721;2.779084543466425
42;1;731;2.311080830574496
42;1;741;1.095910062410527
42;1;751;0.6612676497893332
42;1;761;0.6468811867218844
42;1;771;0.6573021563279394
42;1;781;0.6678587118521845
42;1;791;0.6746866120278487
42;1;801;0.6778201113091233
42;1;811;0.6818958380673618
42;1;821;0.6934518755217558
42;1;831;0.7113376133879399
42;1;841;0.7439402649286581
42;1;851;0.7798229142515464
42;1;861;0.8130940591200042
42;1;871;0.8301530480646931
42;1;881;0.8450882507050651
42;1;891;0.857200246646625
42;1;901;0.8532296633451839
42;1;911;0.8588432641474348
42;1;921;0.8618092441797062
42;1;931;0.8518901191844451
42;1;941;0.8544607905570321
42;1;951;0.8520251523422118
42;1;961;0.8238927314087657
42;1;971;0.8444841090527045
42;1;981;0.8551857325811928
42;1;991;0.8667243718746813
42;1;1001;0.8707776281610036
42;1;1011;0.8797120205572974
42;1;1021;0.8984742148753111
42;1;1031;0.8723391011153415
42;1;1041;0.8713478230646984
42;1;1051;0.88117501964524
42;1;1061;0.8689390593452199
42;1;1071;0.843378489422078
42;1;1081;0.8225817469162542
42;1;1091;0.8090655530676785
42;1;1101;0.7812716557833553
42;1;1111;0.7768463162839404
42;1;1121;0.7687758879987427
42;1;1131;0.7552193883029551
42;1;1141;0.7152487904336357
42;1;1151;0.6838368412981672
42;1;1161;0.6775341077240793
42;1;1171;0.6675853269588783
42;1;1181;0.6583831715955807
42;1;1191;0.6491853859388351
42;1;1201;0.642367856645956
42;1;1211;0.6373920310387604
42;1;1221;0.6367799199391516
42;1;1231;0.6389273217282712
42;1;1241;0.6360353641892408
42;1;1251;0.6376914015383429
42;1;1261;0.6395920190003683
42;1;1271;0.6457335786039399
42;1;1281;0.6512343645123984
42;1;1291;0.6615352684617675
42;1;1301;0.6782928461292803
42;1;1311;0.6729980884602125
42;1;1321;0.6792346729659757
42;1;1331;0.816197292661193
42;1;1341;1.330297269538309
42;1;1351;1.865037255534799
42;1;1361;1.9448837115131936
42;1;1371;2.0345276764713622
42;1;1381;2.1005825712979673
42;1;1391;1.876247736142905
42;1;1401;1.651382052581536
42;1;1411;1.4773114962238507
42;1;1421;1.2291936291306262
42;1;1431;0.9528975099101618
42;1;1441;0.7530071897316041
42;1;1451;0.6761864826276758
42;1;1461;0.6662949247087198
42;1;1471;0.681370847525618
42;1;1481;0.7068502945053385
42;1;1491;0.7285600599487457
42;1;1501;0.7425136636855854
42;1;1511;0.7437328673652336
42;1;1521;0.7394432217920999
42;1;1531;0.7142519425173222
42;1;1541;0.6855493000820018
42;1;1551;0.6533701055133917
42;1;1561;0.6206344211879389
42;1;1571;0.5909054133621542
42;1;1581;0.5625275575234322
42;1;1591;0.5400574166970782
42;1;1601;0.5224082990758387
42;1;1611;0.5139618540662507
42;1;1621;0.5010371732806952
42;1;1631;0.5052567397924745
42;1;1641;0.5166243088168697
42;1;1651;0.5441101862686883
42;1;1661;0.5911811048133019
42;1;1671;0.6344383863318604
42;1;1681;0.6777519217119995
42;1;1691;0.731243292103148
42;1;1701;0.7835820511356983
42;1;1711;0.8743090479554334
42;1;1721;0.9424182988331943
42;1;1731;0.9600452506554593
42;1;1741;0.9747770299884784
42;1;1751;1.0079680943765708
42;1;1761;1.0447035436479444
42;1;1771;1.0869533571438958
42;1;1781;1.1196067203413613
42;1;1791;1.1887544402385193
42;1;1801;1.2698764560613043
42;1;1811;1.345431462319944
42;1;1821;1.3962808300982663
42;1;1829;1.445189880216396
42;1;1838;1.519139325203181
42;1;1848;1.5215607396875606
42;1;1858;1.456312996527146
42;1;1868;1.3222817403535374
42;1;1878;1.165544870477255
42;1;1888;0.9268964873944558
42;1;1898;0.6057854597421956
42;1;1908;0.9443582744637619
42;1;1918;1.3811581016169272
42;1;1928;1.5658752221288876
42;1;1938;1.5785586093653572
42;1;1948;1.5002401653978135
42;1;1958;1.3657979500910893
42;1;1968;1.245234788980956
42;1;1978;1.1405831996613043
42;1;1988;1.0595193703823849
42;1;1998;0.9966736362986328
42;1;2008;0.9470040688371013
42;1;2018;0.9042650910290253
42;1;2028;0.8585045035634123
42;1;2038;0.8174342308688588
42;1;2048;0.7851296081414475
42;1;2058;0.754378709074925
42;1;2068;0.7183061953712832
42;1;2078;0.6934215281972893
42;1;2088;0.679171516099653
42;1;2098;0.676410411082491
42;1;2108;0.6827179473964007
42;1;2118;0.6952503237368541
42;1;2128;0.7095106569451571
42;1;2138;0.7281882192084561
42;1;2148;0.7510362938314241
42;1;2158;0.7670662928374311
42;1;2168;0.7813979046351404
42;1;2178;0.8090828698686812
42;1;2188;0.8328125916144479
42;1;2198;0.8589973213611687
42;1;2208;0.9055182681996915
42;1;2218;0.9398634781067612
42;1;2228;0.9670917093647593
42;1;2238;0.9970554636058501
42;1;2248;1.0167106770673267
42;1;2258;1.0061380382860128
42;1;2268;0.9625562343029673
42;1;2278;0.9083354872128521
42;1;2288;0.9017569300419045
42;1;2298;0.9135240849081554
42;1;2308;0.8875233533178256
42;1;2318;0.8542602182552571
42;1;2328;0.8285997103750581
42;1;2338;0.8164626182941618
42;1;2348;0.8018251686404894
42;1;2358;0.7774408397990996
42;1;2368;0.7436654708574255
42;1;2378;0.7340867829542277
42;1;2388;0.7143954166591266
42;1;2398;0.6889659669322868
42;1;2408;0.6794721408175203
42;1;2418;0.6776589885376885
42;1;2428;0.6916302122404636
42;1;2438;0.7228279158184446
42;1;2447;0.7962885903996357
42;2;405;1.4084370316367258
42;2;415;1.3395688643317116
42;2;425;1.2618562238869078
42;2;435;1.2087459960579439
42;2;445;1.1625949633672983
42;2;455;1.0809249074032374
42;2;465;1.0341175248652044
42;2;475;0.9858079643177653
42;2;485;0.9310408509931104
