seed;fold;banda_nm;vip
42;1;405;1.2554004493694497
42;1;415;1.2098525552343005
42;1;425;1.1695577009586506
42;1;435;1.1411841754298444
42;1;445;1.1030641418667209
42;1;455;1.0730144082213746
42;1;465;1.0516113942849616
42;1;475;1.0291859619837733
42;1;485;1.000137714743798
42;1;495;0.9665738944241559
42;1;505;0.9161913726965285
42;1;515;0.8391877099240792
42;1;525;0.7971912981589375
42;1;535;0.7758835200238259
42;1;545;0.791207390321715
42;1;555;0.8167797341496774
42;1;565;0.8425655146779136
42;1;575;0.8544379623366732
42;1;585;0.8511766965938493
42;1;595;0.8467309390581725
42;1;605;0.8393051125379158
42;1;615;0.8333257584306291
42;1;625;0.83141002734778
42;1;635;0.8309787631513738
42;1;645;0.832120523520183
42;1;655;0.8411709932252273
42;1;665;0.8554360476021191
42;1;675;0.8828569694705999
42;1;685;0.9154246349027935
42;1;695;0.8061825190397913
42;1;705;1.4045629771954808
42;1;715;1.7001430651653415
42;1;725;1.4319916199151528
42;1;735;0.7443191824393408
42;1;745;0.8751345450086929
42;1;755;1.015340868334488
42;1;765;0.9715667885130006
42;1;775;0.9033741043833717
42;1;785;0.8734926676295792
42;1;795;0.863869907579888
42;1;805;0.8568107092843535
42;1;815;0.8463775230157332
42;1;825;0.8297134856619983
42;1;835;0.8093004135138653
42;1;845;0.803152149709154
42;1;855;0.8103184016605265
42;1;865;0.825353327304175
42;1;875;0.8382923628544942
42;1;885;0.851865870864951
42;1;895;0.8599475909181362
42;1;905;0.8701568181678514
42;1;915;0.874326842383594
42;1;925;0.8789102973316034
42;1;935;0.8850717407602535
42;1;945;0.8958637098857317
42;1;955;0.9035078861987437
42;1;965;0.917506841235018
42;1;975;0.9270583636178283
42;1;985;0.9444157624367612
42;1;995;0.9439475291772234
42;1;1005;0.9469249277685813
42;1;1015;0.9371082098961877
42;1;1025;0.9118320490871947
42;1;1035;0.9038247852435406
42;1;1045;0.891214660213042
42;1;1055;0.8800715680397625
42;1;1065;0.8783052347833482
42;1;1075;0.8831800386862908
42;1;1085;0.8726124086594953
42;1;1095;0.8631593683828662
42;1;1105;0.8464809943782317
42;1;1115;0.8347202166259394
42;1;1125;0.8198945081940744
42;1;1135;0.8196536595014047
42;1;1145;0.8396873282133249
42;1;1155;0.8718900209110826
42;1;1165;0.8830738744050939
42;1;1175;0.8829654617294388
42;1;1185;0.8804081193064436
42;1;1195;0.8831384644645743
42;1;1205;0.8912401293573965
42;1;1215;0.9029141963713033
42;1;1225;0.9160300766335782
42;1;1235;0.929131559515778
42;1;1245;0.9391517640722984
42;1;1255;0.9532407528093066
42;1;1265;0.9652405426910357
42;1;1275;0.9757423420858174
42;1;1285;0.9829230368339196
42;1;1295;0.9702844561980938
42;1;1305;0.9357948247524639
42;1;1315;0.9024839438280997
42;1;1325;0.9149896012764864
42;1;1335;1.0674750393958254
42;1;1345;1.4485219827141387
42;1;1355;1.8843017166672427
42;1;1365;2.1799305214827727
42;1;1375;2.2844603356724082
42;1;1385;1.5642448376949833
42;1;1395;1.0081496885962735
42;1;1405;0.8524704561391789
42;1;1415;0.7841665082444738
42;1;1425;0.7853528267535568
42;1;1435;0.8890411937831249
42;1;1445;1.0121798884141693
42;1;1455;1.0939255210409489
42;1;1465;1.153053667231514
42;1;1475;1.2110950585456912
42;1;1485;1.2575379665452637
42;1;1495;1.2870356101772975
42;1;1505;1.3014267554285506
42;1;1515;1.3040263978988471
42;1;1525;1.2867347060204415
42;1;1535;1.2529911981857011
42;1;1545;1.2078201724003634
42;1;1555;1.1329159392966992
42;1;1565;1.0390499367471766
42;1;1575;0.931902822892359
42;1;1585;0.810267154019579
42;1;1595;0.6851954432631022
42;1;1605;0.5825011039441654
42;1;1615;0.5216020983836593
42;1;1625;0.5204847568798657
42;1;1635;0.568774921993514
42;1;1645;0.650921274346574
42;1;1655;0.7426324428647004
42;1;1665;0.8445912749673343
42;1;1675;0.9025982127446709
42;1;1685;0.9252843407314412
42;1;1695;0.9143275701329266
42;1;1705;0.954084766235099
42;1;1715;1.0180692031401692
42;1;1725;1.0462936149101618
42;1;1735;1.001282144699224
42;1;1745;0.9539288072987744
42;1;1755;0.9281668089739833
42;1;1765;0.9090843877523934
42;1;1775;0.9026956696405712
42;1;1785;0.9538220734605746
42;1;1795;1.0263374982149969
