seed;fold;banda_nm;vip
42;2;2095;0.9472205726002472
42;2;2105;0.9272159176529113
42;2;2115;0.9121347298204993
42;2;2125;0.9037482009286504
42;2;2135;0.9003533115187049
42;2;2145;0.9019726237223405
42;2;2155;0.9074020415847378
42;2;2165;0.9140351221935132
42;2;2175;0.918625825675196
42;2;2185;0.9203064062246606
42;2;2195;0.9218197211701743
42;2;2205;0.9178500526082561
42;2;2215;0.9157614615823415
42;2;2225;0.9168975255314213
42;2;2235;0.9179525972714792
42;2;2245;0.9236531548892499
42;2;2255;0.9328398283636774
42;2;2265;0.9385450067412741
42;2;2275;0.9328039210324677
42;2;2285;0.9253045214569426
42;2;2295;0.9206570956581652
42;2;2305;0.9131704462366577
42;2;2315;0.9030864123954498
42;2;2325;0.9016410750067704
42;2;2335;0.9058791203952017
42;2;2345;0.9119288142265838
42;2;2355;0.9257559571972775
42;2;2365;0.9447889139455783
42;2;2375;0.9673419716926704
42;2;2385;0.9879662237123327
42;2;2395;1.0127249372004266
42;2;2405;1.0342791121207366
42;2;2415;1.0593606648529468
42;2;2425;1.0855847193323425
42;2;2435;1.1161081213503654
42;2;2445;1.1500850841946344
42;2;2450;1.165153712820054
42;3;405;1.1699453873219077
42;3;415;1.1501821364364744
42;3;425;1.133753277862822
42;3;435;1.1093090027985537
42;3;445;1.0944519670591484
42;3;455;1.076916917288907
42;3;465;1.0627532116238552
42;3;475;1.0498594216848447
42;3;485;1.0353635356227178
42;3;495;1.0252644337059875
42;3;505;1.0186366732419727
42;3;515;1.0230289069845075
42;3;525;1.0099358804871057
42;3;535;0.9833040103340939
42;3;545;0.9533447541899127
42;3;555;0.9365831376010663
42;3;565;0.9482524612710812
42;3;575;0.9676925112177456
42;3;585;0.9727882821400162
42;3;595;0.9728416139170659
42;3;605;0.9747222516642999
42;3;615;0.9729215050055662
42;3;625;0.9687619157503744
42;3;635;0.9649216274520439
42;3;645;0.9585953623127729
42;3;655;0.9565729309003221
42;3;665;0.9556799055596992
42;3;675;0.9648991877521368
42;3;685;0.9836692239022442
42;3;695;1.0081104533150966
42;3;705;0.6859502577362809
42;3;715;0.3501030785467492
42;3;725;0.5811828847283603
42;3;735;1.0377320144265536
42;3;745;1.144854518827177
42;3;755;1.0974581063643567
42;3;765;1.0531747779549279
42;3;775;1.023371889029032
42;3;785;1.0070237867014356
42;3;795;0.9993826982250139
42;3;805;0.9938698559603141
42;3;815;0.9857390035067668
42;3;825;0.9737176153818039
42;3;835;0.9609399325662291
42;3;845;0.947315931666274
42;3;855;0.936483618974105
42;3;865;0.9301365913021005
42;3;875;0.926777498666174
42;3;885;0.9242784657150468
42;3;895;0.9228636135441121
42;3;905;0.922094564238101
42;3;915;0.9213444651081434
42;3;925;0.9211230117227579
42;3;935;0.9207056977647927
42;3;945;0.9209542679859752
42;3;955;0.9210431417388324
42;3;965;0.9209039895744298
42;3;975;0.9233869314315394
42;3;985;0.9251426425364243
42;3;995;0.9288084238337938
42;3;1005;0.927305527718155
42;3;1015;0.9281844839063965
42;3;1025;0.927215125294252
42;3;1035;0.9273331128933062
42;3;1045;0.9283375577683532
42;3;1055;0.9289226166136424
42;3;1065;0.9269408473887164
42;3;1075;0.9235082955795046
42;3;1085;0.9204290375372826
42;3;1095;0.9155925641786202
42;3;1105;0.9127933407171306
42;3;1115;0.9145495680498277
42;3;1125;0.9207604382754958
42;3;1135;0.9280897468644491
