seed;fold;classe_real_nirrig;classe_predita_nirrig;score_plsda
44;2;0;0;-0.2148464179311147
44;2;0;0;-0.27854441621904724
44;2;1;1;0.6315846130065439
44;2;0;0;0.47212811252438464
44;2;1;1;0.8600898875887139
44;2;1;1;0.7645415700432112
44;2;1;1;0.7733652902068989
44;3;0;0;-0.02101400662194075
44;3;0;1;0.5667580132871466
44;3;0;0;0.4521912994913589
44;3;0;0;0.3873935008205364
44;3;1;1;0.6710599205542991
44;3;1;1;0.6730378424251359
44;3;0;0;-0.13243426784085577
44;3;0;0;-0.09584679161567689
44;3;1;0;0.4956583243632417
44;3;1;1;0.5159090108276533
44;3;1;1;0.5217224806546134
44;3;0;0;0.3826158535368071
44;3;0;0;0.24899890927771268
44;3;1;1;0.869193861168754
44;3;1;1;0.8805323939851113
44;3;1;1;0.7369116689291033
44;4;0;0;-0.1798231675441162
44;4;0;1;0.6588714233935735
44;4;1;1;0.8518169117639447
44;4;0;1;0.5764904905204068
44;4;1;1;0.6732660046141876
44;4;1;1;0.6722591967438332
44;4;0;0;-0.22258435122298703
44;4;0;0;-0.38093755940951035
44;4;1;1;0.6401009776709792
44;4;1;1;0.6253062809257721
44;4;1;0;0.4932972808983522
44;4;0;0;0.4263110028791359
44;4;0;0;0.3679180950637936
44;4;0;0;0.31091237100563585
44;4;1;1;0.9395503599024462
44;4;1;1;0.7601241760226608
45;1;0;0;-0.12418025174282066
45;1;0;0;0.4644722904904242
45;1;1;1;1.0015719999044999
45;1;1;1;0.9731541659018281
45;1;1;1;0.9649774306984384
45;1;1;1;0.877763806560952
45;1;0;0;0.21314673534460615
45;1;1;1;0.892387934834363
45;1;1;1;0.8744689657640046
45;1;1;1;0.8700705324629092
45;1;0;0;-0.0486597535784824
45;1;0;0;-0.2575088093826451
45;1;1;1;0.6578171877154453
45;1;0;0;0.41657687931346765
45;1;0;0;0.30880924502764107
45;1;0;0;0.4006790256294426
45;2;0;1;0.628940387404739
45;2;0;1;0.5969639102414928
45;2;1;1;0.8409936553850113
45;2;0;0;0.3325105925935452
45;2;0;0;-0.19569008458755344
45;2;0;0;-0.17964077752567087
45;2;0;0;-0.2630211342741272
45;2;0;0;-0.3720249330253773
45;2;1;1;0.8662870988060516
45;2;1;1;0.8572100518574468
45;2;0;0;0.14004900269476228
45;2;1;1;0.9464355482671
45;2;1;1;0.7108723267824192
45;2;1;1;0.7220293742549497
45;2;1;1;0.7124548601296594
45;2;1;1;0.7291725035086596
45;3;0;0;0.1390074299561399
45;3;1;1;0.9634674917703515
45;3;0;0;0.37520819729160093
45;3;0;1;1.3253555500446703
45;3;0;1;1.3492255062396665
45;3;0;1;1.3459989127202945
45;3;0;1;1.368630416790687
45;3;1;1;0.761168643674872
45;3;1;1;0.7401136036541819
45;3;0;0;-0.04647974757654105
45;3;1;1;0.5097727212977693
45;3;1;1;1.241271586334009
45;3;1;1;1.2422949085210386
45;3;1;1;1.2274478849474857
45;3;0;0;-0.13264758803260268
45;3;1;1;0.6091505333474048
45;4;0;0;-0.04698549476266656
45;4;0;0;-0.09048105359859526
45;4;0;0;0.4978198074091324
45;4;1;1;0.959981404139189
45;4;1;1;0.8706702370477624
45;4;0;0;0.2867995300012254
45;4;1;1;0.697932449193807
45;4;1;1;0.6956822200108471
45;4;1;1;0.8699792173299692
45;4;0;0;-0.2549439817215966
45;4;1;1;0.5428583749512524
45;4;0;0;0.37829671921412944
45;4;0;0;0.443980640586053
45;4;0;0;0.3308189436439407
45;4;1;1;0.8753909599121665
45;4;1;1;0.8855781100775805
46;1;0;0;-0.04507316259574734
46;1;0;1;0.6143961230337697
46;1;0;0;0.4971965580917571
46;1;0;1;0.70714131809433
46;1;0;1;0.6618008662537926
46;1;1;1;0.7104635199519251
46;1;1;1;0.706530795308754
46;1;1;1;0.8921900691106083
46;1;1;1;0.8872172735262966
46;1;0;0;-0.30590729977611564
46;1;0;0;-0.23293522852012494
46;1;1;1;0.661727094131525
46;1;1;1;0.5331661721416379
46;1;1;1;0.5419990073677567
46;1;0;0;0.31903744095784337
46;1;1;1;0.7782089206085105
46;2;0;0;0.040567577214861705
46;2;0;0;-0.03126475177686827
46;2;0;1;0.6262876931077298
46;2;0;1;0.548978639165928
46;2;1;1;1.0786514806939698
46;2;1;1;1.080106145081893
46;2;1;1;1.0866784920112393
46;2;1;1;0.822880930867645
46;2;0;0;0.3235003009406505
46;2;1;1;0.5548963412564224
46;2;1;1;0.7141869394122178
46;2;1;1;0.7027220869540809
46;2;0;0;-0.1253279050342362
46;2;1;1;0.9027658505771118
46;2;0;0;0.10385948574991094
46;2;0;0;0.2553615638552385
46;3;1;1;0.7445080956886345
46;3;1;1;0.7440398889595069
46;3;0;0;0.4286180911840359
46;3;0;1;1.13604259931954
46;3;0;1;1.1478897661128071
46;3;1;1;0.677218081249799
46;3;0;0;-0.04342832840597488
46;3;0;0;-0.07485935394815268
46;3;1;0;0.48301804867947146
46;3;1;1;0.9113002786303805
46;3;0;0;0.04013770434901631
46;3;0;0;0.021325257349710136
46;3;0;0;0.48911234600952325
46;3;1;1;0.5668070544908419
46;3;1;1;0.5895066521313943
46;3;1;1;0.5624594486828168
46;4;0;0;-0.11348675854416213
46;4;1;1;0.9107209028941051
46;4;1;1;0.8781403909134504
46;4;0;0;0.36061492229318
46;4;0;0;0.1678446547721436
46;4;0;0;-0.07903771809613314
46;4;0;0;-0.12857827548666356
46;4;0;0;-0.2899459290073486
46;4;1;1;0.6228641687988771
46;4;1;0;0.49263924270808085
46;4;0;0;0.2746687910840862
46;4;0;0;0.26250286733947026
46;4;1;1;0.8324125306899086
46;4;1;1;0.7209844076072449
46;4;1;1;0.7255877023582022
46;4;1;1;0.7181788372081723
