dia;banda_nm;p_valor;q_fdr;epsilon2;delta_cliff;significativa;grupo_spearman;vip_pls_da;vip_acima_de_1;abs_delta_cliff
D10;2085;0.4361123107868848;0.4720139047091825;0.0;-0.11328125;False;168;0.9242159425059339;False;0.11328125
D10;1772;0.000104264461287;0.0005940178058327;0.2267398805831265;-0.564453125;True;137;0.9232804272945818;False;0.564453125
D10;1719;0.0001101732511514;0.0005977918997663;0.2250620347394541;-0.5625;True;131;0.9210027974561692;False;0.5625
D10;1728;8.348951637883459e-05;0.0005785033719357;0.2335094215260546;-0.572265625;True;132;0.9205912279622206;False;0.572265625
D10;1410;5.6218390005819214e-05;0.0004486533770503;0.2455800248138958;-0.5859375;True;101;0.9197987793940352;False;0.5859375
D10;1766;9.33325531828378e-05;0.0005940178058327;0.2301130195409429;-0.568359375;True;136;0.9169243455520794;False;0.568359375
D10;1730;9.865565189658762e-05;0.0005940178058327;0.2284235421836228;-0.56640625;True;133;0.9142577724120892;False;0.56640625
D10;1753;0.0001101732511514;0.0005977918997663;0.2250620347394541;-0.5625;True;135;0.9103921092445983;False;0.5625
D10;2409;0.3541999011491752;0.3893161828815425;0.0;-0.134765625;False;201;0.9082252052950819;False;0.134765625
D10;1744;0.000104264461287;0.0005940178058327;0.2267398805831265;-0.564453125;True;134;0.9022622261741953;False;0.564453125
D10;1280;0.1750538191614764;0.2010276501120874;0.0135342354218362;0.197265625;False;88;0.9007973703739124;False;0.197265625
D10;1517;0.1291989357316533;0.155691549462762;0.0210016671836228;-0.220703125;False;111;0.899216573949075;False;0.220703125
D10;1870;8.348951637883459e-05;0.0005785033719357;0.2335094215260546;-0.572265625;True;147;0.8988910545216798;False;0.572265625
D10;670;0.132622250873866;0.1566867722017852;0.0203473945409429;0.21875;False;27;0.8969307324992001;False;0.21875
D10;1505;0.132622250873866;0.1566867722017852;0.0203473945409429;-0.21875;False;110;0.8941591621596442;False;0.21875
D10;1529;0.0881480798870205;0.1188637158765806;0.0307721386476426;-0.248046875;False;112;0.8916472696501768;False;0.248046875
D10;570;0.0003039566313583;0.0013069497922765;0.1942879575062034;0.525390625;True;17;0.890355402268455;False;0.525390625
D10;1672;8.348951637883459e-05;0.0005785033719357;0.2335094215260546;-0.572265625;True;127;0.8843093191844508;False;0.572265625
D10;1709;0.0003039566313583;0.0013069497922765;0.1942879575062034;-0.525390625;True;130;0.8841037869236978;False;0.525390625
D10;1494;0.132622250873866;0.1566867722017852;0.0203473945409429;-0.21875;False;109;0.8837861960730568;False;0.21875
D10;1270;0.1071233992538402;0.1362965830456739;0.0257444168734491;0.234375;False;87;0.8817171727267592;False;0.234375
D10;1539;0.0399413890972265;0.0656934956202178;0.0519414934863523;-0.298828125;False;113;0.8813777626844673;False;0.298828125
D10;2098;0.2767719670645222;0.3076744197557371;0.0029495580024813;-0.158203125;False;169;0.8808476525105897;False;0.158203125
D10;1266;0.093270162109655;0.1239773833356464;0.0293065679280397;0.244140625;False;86;0.8752172817798155;False;0.244140625
D10;689;0.132622250873866;0.1566867722017852;0.0203473945409429;0.21875;False;28;0.8745932371471412;False;0.21875
D10;1685;0.000104264461287;0.0005940178058327;0.2267398805831265;-0.564453125;True;128;0.8726010936418095;False;0.564453125
D10;1169;0.0959193233604157;0.1261902066787766;0.0285825062034739;0.2421875;False;76;0.8645615491693565;False;0.2421875
D10;1257;0.0832552515755349;0.1138376806542814;0.0322609723945409;0.251953125;False;85;0.8635126167333752;False;0.251953125
D10;1150;0.0719809426142636;0.1022388596273232;0.0360848325062034;0.26171875;False;75;0.862550582155732;False;0.26171875
D10;1662;7.054576857787515e-05;0.000524236852729;0.2386476426799007;-0.578125;True;126;0.8618803508919665;False;0.578125
D10;1549;0.0181189115856638;0.0325981470721022;0.0739454094292804;-0.34375;True;114;0.8618472929706619;False;0.34375
D10;1690;0.0001528102811647;0.000727178391343;0.2151170905707196;-0.55078125;True;129;0.8612775671636907;False;0.55078125
D10;661;0.0678362651725167;0.0986753048715119;0.0376550868486352;0.265625;False;26;0.8603274038689652;False;0.265625
D10;1480;0.1071233992538402;0.1362965830456739;0.0257444168734491;-0.234375;False;108;0.858555237107265;False;0.234375
D10;1420;0.0001229511388042;0.0006105878588073;0.2217237903225806;-0.55859375;True;102;0.8572522872255562;False;0.55859375
D10;1174;0.0832552515755349;0.1138376806542814;0.0322609723945409;0.251953125;False;77;0.8553028895653532;False;0.251953125
D10;1242;0.0986283746991896;0.1285993620521538;0.027864260235732;0.240234375;False;84;0.8552116540515482;False;0.240234375
D10;2107;0.1708212644876045;0.1964971472036325;0.014124534739454;-0.19921875;False;170;0.8534768785449248;False;0.19921875
D10;1233;0.093270162109655;0.1239773833356464;0.0293065679280397;0.244140625;False;83;0.8509481866790959;False;0.244140625
D10;1223;0.1013981706727219;0.1312927071021166;0.0271518300248138;0.23828125;False;82;0.8467119407231479;False;0.23828125
D10;2399;0.1291989357316533;0.155691549462762;0.0210016671836228;-0.220703125;False;200;0.8459652369277992;False;0.220703125
D10;1659;7.054576857787515e-05;0.000524236852729;0.2386476426799007;-0.578125;True;125;0.844806476855591;False;0.578125
D10;1184;0.1071233992538402;0.1362965830456739;0.0257444168734491;0.234375;False;78;0.8426269729657192;False;0.234375
D10;1209;0.1225586112894089;0.1492682373839535;0.0223276597394541;0.224609375;False;80;0.8419382943654677;False;0.224609375
D10;1213;0.1131017761320682;0.1415324849584332;0.0243602667493796;0.23046875;False;81;0.8419331868350589;False;0.23046875
D10;1559;0.0064162910244277;0.0132927402940416;0.1037017292183622;-0.396484375;True;115;0.8404889369298321;False;0.396484375
D10;1193;0.110080523891533;0.1389385566163287;0.0250494339330024;0.232421875;False;79;0.8385096773360364;False;0.232421875
D10;1560;0.0059130127486484;0.0124513235600389;0.1060745580024814;-0.400390625;True;116;0.8381272758185516;False;0.400390625
D10;1470;0.0484054419272504;0.0766045998401163;0.0467073123449131;-0.287109375;False;107;0.8358732367003924;False;0.287109375
D10;653;0.0565651674202998;0.0858735443220095;0.0425054280397022;0.27734375;False;25;0.8328657861149148;False;0.27734375
D10;2118;0.1042295628427786;0.1337764914834412;0.0264452155707196;-0.236328125;False;171;0.8263334914692457;False;0.236328125
D10;529;0.0005058622888153;0.00199140797382;0.1789343594913151;0.505859375;True;12;0.8219377849872224;False;0.505859375
D10;2391;0.093270162109655;0.1239773833356464;0.0293065679280397;-0.244140625;False;199;0.8168930285459681;False;0.244140625
D10;1140;0.0162407194133553;0.0295298896425459;0.0770422999379652;0.349609375;True;74;0.8165188484398342;False;0.349609375
D10;1460;0.035025526485191;0.0591253949145077;0.0555472627171216;-0.306640625;False;106;0.8148094509132815;False;0.306640625
D10;1649;0.0001101732511514;0.0005977918997663;0.2250620347394541;-0.5625;True;124;0.8086868959355235;False;0.5625
D10;2126;0.0808926541268658;0.1114243341935539;0.0330141129032258;-0.25390625;False;172;0.8079532242647424;False;0.25390625
D10;1430;0.0003547759494554;0.0014729665431844;0.1896208126550868;-0.51953125;True;103;0.8070581443241919;False;0.51953125
D10;2383;0.0785847853764995;0.109421177737407;0.0337730691687344;-0.255859375;False;198;0.8062431757192426;False;0.255859375
D10;580;0.0004574876202178;0.0018434324343159;0.1819585530397022;0.509765625;True;18;0.8049466724026499;False;0.509765625
D10;779;0.0719809426142636;0.1022388596273232;0.0360848325062034;0.26171875;False;37;0.8026195094403341;False;0.26171875
D10;789;0.0601351299193415;0.0900928790829579;0.0408653846153846;0.2734375;False;38;0.8015993237317084;False;0.2734375
D10;1130;0.0111573361887434;0.0216292027628664;0.0877432924937965;0.369140625;True;73;0.8011754066158883;False;0.369140625
D10;799;0.051542250463872;0.0807587132936604;0.0450091113523573;0.283203125;False;39;0.8007447605122358;False;0.283203125
D10;1129;0.0111573361887434;0.0216292027628664;0.0877432924937965;0.369140625;True;72;0.8006057623594223;False;0.369140625
D10;809;0.041258044757493;0.066999406015533;0.0510545905707196;0.296875;False;40;0.7997734261788437;False;0.296875
D10;819;0.0338805621681107;0.0573815301459909;0.0564632444168734;0.30859375;False;41;0.7990178617646135;False;0.30859375
D10;1110;0.0069577871797186;0.0142135672366563;0.1013521634615384;0.392578125;True;71;0.7987940271749151;False;0.392578125
D10;1098;0.0030032897388181;0.0082020602587431;0.1258946572580645;0.431640625;True;69;0.7986862558061576;False;0.431640625
D10;1101;0.0032763360815549;0.0085060320294546;0.1233357242555831;0.427734375;True;70;0.7986451863898908;False;0.427734375
D10;1083;0.0030032897388181;0.0082020602587431;0.1258946572580645;0.431640625;True;68;0.7986124925543004;False;0.431640625
D10;2132;0.0785847853764995;0.109421177737407;0.0337730691687344;-0.255859375;False;173;0.7979437177926572;False;0.255859375
D10;1450;0.0140036728836619;0.026181889776108;0.0812529078784119;-0.357421875;True;105;0.7974285480893017;False;0.357421875
D10;1079;0.0037284701172095;0.0091254083656285;0.1195409429280397;0.421875;True;67;0.7968503882411181;False;0.421875
D10;1010;0.0008277005331684;0.0031321287703477;0.1641623371588089;0.486328125;True;61;0.7965944832202136;False;0.486328125
D10;1009;0.0007510938551174;0.0028633708119812;0.1670702155707196;0.490234375;True;60;0.7965451858226829;False;0.490234375
D10;1032;0.0016028854871773;0.0055815248458417;0.1444585530397022;0.458984375;True;63;0.79582990529716;False;0.458984375
D10;1055;0.0023039757863253;0.0068783905935274;0.1337110344292804;0.443359375;True;65;0.795679622206173;False;0.443359375
D10;1020;0.0011566042580506;0.0042134908228453;0.1541679590570719;0.47265625;True;62;0.7956453347270961;False;0.47265625
D10;1064;0.0044194868571412;0.0102538094389103;0.1145626550868486;0.4140625;True;66;0.7944997305487396;False;0.4140625
D10;829;0.0258200569765459;0.0451850997089554;0.0640004652605459;0.32421875;True;42;0.7943169953356664;False;0.32421875
D10;1047;0.0028747004986101;0.008032712156198;0.1271828473945409;0.43359375;True;64;0.7935631433687503;False;0.43359375
D10;760;0.093270162109655;0.1239773833356464;0.0293065679280397;0.244140625;False;36;0.7927881451038621;False;0.244140625
D10;2373;0.0719809426142636;0.1022388596273232;0.0360848325062034;-0.26171875;False;197;0.7925435092430373;False;0.26171875
D10;998;0.0016028854871773;0.0055815248458417;0.1444585530397022;0.458984375;True;59;0.7921131147887439;False;0.458984375
D10;1880;0.0005058622888153;0.00199140797382;0.1789343594913151;-0.505859375;True;148;0.7909537101968696;False;0.505859375
D10;913;0.0020134213752702;0.0064023678150067;0.1376977357320099;0.44921875;True;51;0.7908730062753424;False;0.44921875
D10;1579;0.0046094712250839;0.0104579927905389;0.1133326225186104;-0.412109375;True;117;0.7905643094168692;False;0.412109375
D10;902;0.0020134213752702;0.0064023678150067;0.1376977357320099;0.44921875;True;50;0.7901082007570513;False;0.44921875
D10;925;0.0016782439451431;0.0057850055991406;0.1430947580645161;0.45703125;True;52;0.7900108178936486;False;0.45703125
D10;839;0.0156538458128831;0.028717386191613;0.0780862282878412;0.3515625;True;43;0.7898841678945409;False;0.3515625
D10;931;0.0019243068878929;0.0062746477377877;0.1390382676799007;0.451171875;True;53;0.7898176157243746;False;0.451171875
D10;899;0.0023039757863253;0.0068783905935274;0.1337110344292804;0.443359375;True;49;0.7897390613942622;False;0.443359375
D10;1440;0.0042366267872108;0.0099534038265399;0.1157985034119106;-0.416015625;True;104;0.7885903404681236;False;0.416015625
D10;942;0.0018388274453319;0.0061624756378689;0.1403846153846153;0.453125;True;54;0.788522754117463;False;0.453125
D10;987;0.0016782439451431;0.0057850055991406;0.1430947580645161;0.45703125;True;58;0.7884422844374258;False;0.45703125
D10;877;0.0037284701172095;0.0091254083656285;0.1195409429280397;0.421875;True;47;0.7882078212430933;False;0.421875
D10;889;0.0030032897388181;0.0082020602587431;0.1258946572580645;0.431640625;True;48;0.7880506284735551;False;0.431640625
D10;866;0.0048068218736867;0.0107044426307617;0.112108405707196;0.41015625;True;46;0.7872322491660185;False;0.41015625
D10;857;0.0064162910244277;0.0132927402940416;0.1037017292183622;0.396484375;True;45;0.7870152629003812;False;0.396484375
D10;849;0.0084953304418626;0.0168509891066346;0.0955800248138957;0.3828125;True;44;0.7870088457490425;False;0.3828125
D10;2144;0.0741297894045203;0.1049276729252389;0.0353084289702233;-0.259765625;False;174;0.7863023722564476;False;0.259765625
D10;950;0.0024090538036404;0.0070889086818746;0.1323937655086849;0.44140625;True;55;0.7863006390676824;False;0.44140625
D10;961;0.0028747004986101;0.008032712156198;0.1271828473945409;0.43359375;True;56;0.7849184398612766;False;0.43359375
D10;974;0.0032763360815549;0.0085060320294546;0.1233357242555831;0.427734375;True;57;0.7844205888991963;False;0.427734375
D10;519;0.051542250463872;0.0807587132936604;0.0450091113523573;0.283203125;False;11;0.7842653258371366;False;0.283203125
D10;1581;0.0044194868571412;0.0102538094389103;0.1145626550868486;-0.4140625;True;118;0.7842336844582447;False;0.4140625
D10;640;0.029615212345663;0.0511286199671337;0.0601853287841191;0.31640625;False;24;0.7818941244340681;False;0.31640625
D10;2154;0.06388992167951;0.0944760125195927;0.0392486042183622;-0.26953125;False;175;0.7788186564519759;False;0.26953125
D10;590;0.0014614294827344;0.0051857990814678;0.1472035902605459;0.462890625;True;19;0.7748487052439319;False;0.462890625
D10;2359;0.0399413890972265;0.0656934956202178;0.0519414934863523;-0.298828125;False;196;0.7744823694652386;False;0.298828125
D10;634;0.0162407194133553;0.0295298896425459;0.0770422999379652;0.349609375;True;23;0.7709888262087213;False;0.349609375
D10;2167;0.0565651674202998;0.0858735443220095;0.0425054280397022;-0.27734375;False;176;0.7696921453654919;False;0.27734375
D10;620;0.0156538458128831;0.028717386191613;0.0780862282878412;0.3515625;True;22;0.7667097775540689;False;0.3515625
D10;2350;0.029615212345663;0.0511286199671337;0.0601853287841191;-0.31640625;False;195;0.7663167867838617;False;0.31640625
D10;1637;0.0001447635129671;0.0006986116825777;0.2167600418734491;-0.552734375;True;123;0.7659578237146616;False;0.552734375
D10;2348;0.0362033618716403;0.0608133457811091;0.0546370967741935;-0.3046875;False;194;0.7653082842014138;False;0.3046875
D10;600;0.0026324803420657;0.0076476164044999;0.1297766749379652;0.4375;True;20;0.764141990072242;False;0.4375
D10;2237;0.0028747004986101;0.008032712156198;0.1271828473945409;-0.43359375;True;183;0.7625107969937769;False;0.43359375
D10;2333;0.0399413890972265;0.0656934956202178;0.0519414934863523;-0.298828125;False;193;0.7613316306818474;False;0.298828125
D10;2228;0.0035718166674686;0.0088905291079831;0.120800054280397;-0.423828125;True;182;0.7601918842524913;False;0.423828125
D10;2328;0.0399413890972265;0.0656934956202178;0.0519414934863523;-0.298828125;False;192;0.7594890545048705;False;0.298828125
D10;610;0.0059130127486484;0.0124513235600389;0.1060745580024814;0.400390625;True;21;0.7592747849128375;False;0.400390625
D10;2178;0.0276615481105128;0.0480795213344591;0.0620812655086848;-0.3203125;True;177;0.7560871161138821;False;0.3203125
D10;2246;0.0027511562101905;0.0078697648355661;0.1284768532878412;-0.435546875;True;184;0.7544005559104028;False;0.435546875
D10;2216;0.0048068218736867;0.0107044426307617;0.112108405707196;-0.41015625;True;181;0.7506661848746118;False;0.41015625
D10;2249;0.0027511562101905;0.0078697648355661;0.1284768532878412;-0.435546875;True;185;0.7499802870406576;False;0.435546875
D10;2314;0.0548474154937472;0.0845804881035155;0.0433341733870967;-0.279296875;False;191;0.7450355893178882;False;0.279296875
D10;2207;0.0050117874606931;0.0109586098953963;0.1108900046526054;-0.408203125;True;180;0.7444232789073011;False;0.408203125
D10;2188;0.0115927323178685;0.0223045909793136;0.0866470223325062;-0.3671875;True;178;0.7432691321140992;False;0.3671875
D10;1629;0.0005317996813093;0.0020855088840638;0.1774309863523573;-0.50390625;True;122;0.7429444828371274;False;0.50390625
D10;750;0.0168468410066991;0.0304430580658501;0.0760041873449131;0.34765625;True;35;0.7428595814238369;False;0.34765625
D10;2196;0.0052246234400613;0.0112206310738908;0.1096774193548387;-0.40625;True;179;0.7399206456901927;False;0.40625
D10;2305;0.0583274625198995;0.087962960020819;0.0416824984491315;-0.275390625;False;190;0.7336951371867466;False;0.275390625
D10;2259;0.0034211734819443;0.0086520675850404;0.1220649813895781;-0.42578125;True;186;0.7327023820414605;False;0.42578125
D10;2279;0.0548474154937472;0.0845804881035155;0.0433341733870967;-0.279296875;False;188;0.7320818400207229;False;0.279296875
D10;2297;0.0698833862508227;0.1005125001405591;0.0368670517990074;-0.263671875;False;189;0.7311099846901457;False;0.263671875
D10;1599;0.0038913442582605;0.0093675435137235;0.1182876473325062;-0.419921875;True;119;0.7290103179146494;False;0.419921875
D10;2269;0.0095575011523226;0.0187942807894667;0.092186530707196;-0.376953125;True;187;0.7260672151845239;False;0.376953125
D10;1619;0.001212411302351;0.0044011603205699;0.1527634537841191;-0.470703125;True;121;0.7227427932254576;False;0.470703125
D10;1609;0.0022031112663113;0.0067041264201849;0.1350341191066997;-0.4453125;True;120;0.7169507977085564;False;0.4453125
D10;1890;0.0565651674202998;0.0858735443220095;0.0425054280397022;-0.27734375;False;149;0.6437598056938187;False;0.27734375
