fold;banda_nm;vip
1;1251;0.9486949049839802
1;1261;0.9622966209322136
1;1271;0.970689588789188
1;1281;0.9782815692665678
1;1291;0.9780451171350377
1;1301;0.9525728929146642
1;1311;0.9134784216062415
1;1321;0.9017534490711516
1;1331;0.9810247285042067
1;1341;1.2658201857305433
1;1351;1.7153067131409698
1;1361;2.050301341686357
1;1370;2.275125394054404
1;1379;2.0635295847568136
1;1388;1.3180642561228886
1;1398;0.9347153573861227
1;1408;0.8267060537840125
1;1418;0.773933945678641
1;1428;0.8098574755720361
1;1438;0.9279799124037288
1;1448;1.0389415049701616
1;1458;1.1088148041461947
1;1468;1.167119328309101
1;1478;1.221881146591302
1;1488;1.2622327363017283
1;1498;1.2880364328809877
1;1508;1.296909112225315
1;1518;1.296807110852935
1;1528;1.2713621445166228
1;1538;1.2364924863212305
1;1548;1.18657068935313
1;1558;1.1034078135311616
1;1568;1.0065850020026683
1;1578;0.8942352686177197
1;1588;0.7757958681147078
1;1598;0.65367727773484
1;1608;0.5575889569560466
1;1618;0.5138663937053701
1;1628;0.5279166431407762
1;1638;0.5885460129234019
1;1648;0.6715463516465012
1;1658;0.7610286006057391
1;1668;0.8603404463063322
1;1678;0.9017675020251626
1;1688;0.9127905854609188
1;1698;0.9095759340590901
1;1708;0.9571094246343327
1;1718;1.025572863067686
1;1728;1.037208777448096
1;1738;0.9800348560890997
1;1748;0.9328937455330205
1;1758;0.9196058973343254
1;1768;0.8998772549676812
1;1778;0.9055773576460356
1;1788;0.9695678845620256
1;1798;1.0497867308212174
1;1808;1.141828198236816
1;1818;1.2052750489966007
1;1828;1.2851809158443595
1;1838;1.445276683671894
1;1848;1.3418858631248425
1;1858;1.1452148707559084
1;1868;0.935162848956559
1;1878;0.816094670882523
1;1888;0.7621792484807729
1;1898;0.7027108415757046
1;1908;0.6386085595693118
1;1918;0.7079823119946372
1;1928;0.8779812725858179
1;1938;1.034262625287905
1;1948;1.1345127580371805
1;1958;1.1891273559524165
1;1968;1.2181368466732794
1;1978;1.22870439668851
1;1988;1.2335282416459987
1;1998;1.2330401258773176
1;2008;1.2270538761884493
1;2018;1.217980484944657
1;2028;1.2060129258692125
1;2038;1.1927166090060672
1;2048;1.177976716160188
1;2058;1.1521135175571493
1;2068;1.1125134396208125
1;2078;1.066931215863309
1;2088;1.0180888305279496
1;2098;0.9656317070140437
1;2108;0.9142806070497871
1;2118;0.8670892324266469
1;2128;0.8271113841777878
1;2138;0.7962636492489247
1;2148;0.7817993146885301
1;2158;0.78378398755086
1;2168;0.8064061423632998
1;2178;0.8482058166484084
1;2188;0.9086811296323649
1;2198;0.9690936309433464
1;2208;1.0277582670662664
1;2218;1.0718632652904077
1;2228;1.1242159735080173
1;2238;1.1522697158423674
1;2248;1.146882527978978
1;2258;1.084470120242774
1;2268;1.0134130203361467
1;2278;0.9287550264385406
1;2288;0.9128566551785334
1;2298;0.9454517125345593
1;2308;0.9215406107292954
1;2318;0.8903584122431176
1;2328;0.8930923791057722
1;2338;0.8920843583602999
1;2348;0.8924955999142372
1;2358;0.8749162529218188
1;2368;0.8661579452915333
1;2378;0.8548324786350744
1;2388;0.8461137852420471
1;2398;0.8325555282594386
1;2408;0.810625082941293
1;2418;0.7967181405117068
1;2428;0.7766143152785419
1;2438;0.7542151457297956
1;2447;0.7314140627311978
2;405;1.256717977637091
2;415;1.2149789183084898
2;425;1.175650556946826
2;435;1.1475510033314975
2;445;1.1169802597073213
2;455;1.0873725812920991
2;465;1.0643858564781252
2;475;1.0434980718877658
2;485;1.0142634297320707
2;495;0.9807972350513525
2;505;0.9271786829155602
2;515;0.8551253535775553
2;525;0.8404550628507546
2;535;0.8394179014997624
2;545;0.8630230442544927
2;555;0.8935140187712877
2;565;0.9037199712705787
2;575;0.8954853166944765
2;585;0.8812877468852583
2;595;0.8729147337383343
2;605;0.8620138285523922
2;615;0.8539802033055807
2;625;0.8511154954608465
2;635;0.8502291898337441
2;645;0.852573727133186
2;655;0.8641990385934055
2;665;0.8826860230308784
2;675;0.9181582801174005
2;685;0.9593368593832465
2;695;0.8288786041234225
2;703;1.3737224018657122
2;711;1.8233772370322956
2;721;1.7158703888601716
2;731;1.0734690031387866
2;741;0.7570243251395238
2;751;1.0490181573465085
2;761;1.0583265779021953
2;771;0.9817900679729493
2;781;0.9349414330316347
2;791;0.9174458760345251
2;801;0.9065548903462554
2;811;0.8988280432195116
2;821;0.8811618279921737
2;831;0.8566757551764753
2;841;0.8354637965464575
2;851;0.8275443383794855
2;861;0.8324834297333877
2;871;0.8413146353612961
2;881;0.85093366692712
2;891;0.8569401272615751
2;901;0.8643326460643425
2;911;0.8683361671451868
2;921;0.8721037263711835
2;931;0.8747583739210032
2;941;0.8802103519202629
2;951;0.8827221934268217
2;961;0.8897923239401676
2;971;0.8996299349035196
2;981;0.9082452351777072
2;991;0.916173438212134
2;1001;0.9185300620830389
2;1011;0.9030010627084365
2;1021;0.9015017086478824
2;1031;0.8914940689044277
2;1041;0.882629715668393
2;1051;0.871183216325104
2;1061;0.8683660837221667
2;1071;0.8576653572210283
2;1081;0.8486821006244882
2;1091;0.8410020904297089
2;1101;0.832732701165891
2;1111;0.8324757574614527
2;1121;0.8324088331507355
2;1131;0.8381934396793965
2;1141;0.8499920483498522
2;1151;0.8699802484921364
2;1161;0.8792794972973997
2;1171;0.8751061748395816
2;1181;0.8674555496254678
2;1191;0.8611026903975465
2;1201;0.8599063581967343
2;1211;0.868876668846977
2;1221;0.8807560168171866
2;1231;0.8930173024156357
2;1241;0.9046714420099918
2;1251;0.923980174415383
2;1261;0.9413860259325713
2;1271;0.9554901637305951
2;1281;0.9705735003249485
2;1291;0.9801355091756184
2;1301;0.9790439669384237
2;1311;0.9709216942625358
2;1321;0.9772356779202904
2;1331;1.0607935884414619
2;1341;1.3005300573769827
2;1351;1.6718194537686475
2;1361;2.012643331975575
2;1370;2.3563236143936
2;1379;2.1512101807839406
2;1388;1.2946787201831456
2;1398;0.9303211054049525
2;1408;0.8346051918443186
2;1418;0.7929015855446844
2;1428;0.8281356780272103
2;1438;0.9328809862694769
2;1448;1.033164703414688
2;1458;1.0998303627167827
2;1468;1.1583064841582613
2;1478;1.2142371919168817
2;1488;1.2596246224462595
2;1498;1.2908308419891381
2;1508;1.307596806801125
2;1518;1.3149051595043997
2;1528;1.2994370105491662
2;1538;1.2752580421617115
2;1548;1.2310851184828795
2;1558;1.1610846969008697
2;1568;1.0751010813021442
2;1578;0.9689859750811143
2;1588;0.8554764022487662
2;1598;0.7261867033991808
2;1608;0.6032563247575823
2;1618;0.49842585205036766
2;1628;0.42760893847666415
2;1638;0.4124920824764542
2;1648;0.44348796178022604
2;1658;0.5018059713922846
2;1668;0.5784969514928269
2;1678;0.6081035099300535
2;1688;0.6183206942576656
2;1698;0.6194144421221199
2;1708;0.6729863427393191
2;1718;0.7451805536250957
2;1728;0.7629685479861159
2;1738;0.7418303475055704
2;1748;0.7272033231361822
2;1758;0.7478133314657789
2;1768;0.770608661830867
2;1778;0.7976889061342791
2;1788;0.8607985313376633
2;1798;0.937474817698294
2;1808;1.0254554498255324
2;1818;1.0850719087935552
2;1828;1.1887049561900778
2;1838;1.490015662527507
2;1848;1.3814081718860605
2;1858;1.1740340443883568
2;1868;0.9597933956684856
2;1878;0.833725642152495
2;1888;0.7768929336900305
2;1898;0.7324216132492198
2;1908;0.7052780967926827
2;1918;0.7780349419587997
2;1928;0.9160620146503208
2;1938;1.0349874425731291
2;1948;1.1064210842854085
2;1958;1.1469766856407586
2;1968;1.1687980215425915
2;1978;1.1773145625506982
2;1988;1.1833370897635633
2;1998;1.1835654235951054
2;2008;1.180602924339954
2;2018;1.1731280665469532
2;2028;1.1629296206739013
2;2038;1.15300561774845
2;2048;1.141589170439801
2;2058;1.1203527642488829
2;2068;1.0834948610055999
2;2078;1.040721842906728
2;2088;0.9980528690499736
2;2098;0.9522715591754204
2;2108;0.9068297519413173
2;2118;0.8692317714192529
2;2128;0.8396742601193756
2;2138;0.822020713487559
2;2148;0.8182896404481766
2;2158;0.8249281900226915
2;2168;0.8471285440372073
2;2178;0.8844757426501573
2;2188;0.942928362829421
2;2198;1.0070126145326312
2;2208;1.0733564237868016
2;2218;1.1185868629978768
2;2228;1.1746635809096535
2;2238;1.2120915335506859
2;2248;1.2053127094722695
2;2258;1.1455024487284533
2;2268;1.0763467810863663
2;2278;0.989247403675896
2;2288;0.9719579137936017
2;2298;0.997215806392465
2;2308;0.9779365452344588
2;2318;0.9451806571554178
2;2328;0.937604215040542
2;2338;0.9312791262716352
2;2348;0.9247958236149633
2;2358;0.900728313452559
2;2368;0.8886143425689542
2;2378;0.874213567938577
2;2388;0.8587924885245125
2;2398;0.8467370508961931
2;2408;0.8276133630379557
2;2418;0.8102538555976526
2;2428;0.7938042696770817
2;2438;0.7771779390276923
2;2447;0.7581726169306547
3;405;1.2911146115035415
3;415;1.2476678135626262
3;425;1.2214280132216437
3;435;1.1888987892545129
3;445;1.1589231988960016
3;455;1.1334523803338172
3;465;1.1137241929642694
3;475;1.0915759932053783
3;485;1.0641165172376525
3;495;1.0304755406190478
3;505;0.9820502548654005
3;515;0.8990780687889985
3;525;0.8351390931452629
3;535;0.803645545431629
3;545;0.8050863373230525
3;555;0.8217041022826593
3;565;0.8481121147615254
3;575;0.8688265731369554
3;585;0.8738876488756082
3;595;0.8737036912356132
3;605;0.8725652997080201
3;615;0.8727049533610002
3;625;0.8726808265378566
3;635;0.872402337824816
3;645;0.8766586919912784
3;655;0.884204640413019
3;665;0.8927654564041706
3;675;0.9077721121523332
3;685;0.923875432740781
3;695;0.8660026880113332
3;703;1.3220431710402507
3;711;1.6813961482666098
3;721;1.5846545844222124
3;731;1.0266187200175434
3;741;0.7669157396399345
3;751;1.0395059790257855
3;761;1.0767991634206984
3;771;1.0193459411172836
3;781;0.9772442364760475
3;791;0.9586519732889488
3;801;0.9423531906921075
3;811;0.9321279517945062
3;821;0.9100471836121473
3;831;0.8841473165144184
3;841;0.8598644665285373
3;851;0.8480781277359536
3;861;0.8490213730583192
3;871;0.8547683876907765
3;881;0.8624553499599543
3;891;0.8676469015099176
3;901;0.8751073968228551
3;911;0.8787999688668781
3;921;0.8836566115150298
3;931;0.8869069216583045
3;941;0.8934567835854412
3;951;0.8954490685587628
3;961;0.9010241123014103
3;971;0.9133152809899145
3;981;0.9193590059657375
3;991;0.9309273277479423
3;1001;0.9338005385889202
3;1011;0.9198162414793584
3;1021;0.9173189206290763
3;1031;0.903199324499566
3;1041;0.8966793257499749
3;1051;0.8882435081059703
3;1061;0.8896310451423474
3;1071;0.882269071379899
3;1081;0.8752286522377287
3;1091;0.8684579495923404
3;1101;0.860649669263532
3;1111;0.8558137465625638
3;1121;0.8545634719793153
3;1131;0.861409293423073
3;1141;0.8789946850522228
3;1151;0.9093276263541608
3;1161;0.9205035755002032
3;1171;0.9169157502433778
3;1181;0.9106398947932404
3;1191;0.9054561471332542
3;1201;0.9055003742377077
3;1211;0.9137963875894209
3;1221;0.9249280762803602
3;1231;0.9331403144087486
3;1241;0.9431280444720996
3;1251;0.9532895743194794
3;1261;0.962396642114716
3;1271;0.9704361452268504
3;1281;0.9774045282529316
3;1291;0.9772985927870768
3;1301;0.9704892209976335
3;1311;0.9539427927485276
3;1321;0.9598752515271213
3;1331;1.0450498660404712
3;1341;1.2969134286278508
3;1351;1.6822692983401872
3;1361;2.0097126490045474
3;1370;2.276421794577931
3;1379;2.083751043409324
3;1388;1.335866999728233
3;1398;0.9719245726963646
3;1408;0.8694628845717656
3;1418;0.8203005263332435
3;1428;0.8431692054656572
3;1438;0.933603049557108
3;1448;1.023501555707661
3;1458;1.0824845968072516
3;1468;1.1346165083199442
3;1478;1.1858502516715494
3;1488;1.2248145511515722
3;1498;1.252079098889868
3;1508;1.2678831262871182
3;1518;1.2735636538863713
3;1528;1.2613884715357682
3;1538;1.2387051741197797
3;1548;1.1989418170559107
3;1558;1.1289542545101405
3;1568;1.042126345427221
3;1578;0.9375433899106843
3;1588;0.8227779078019216
3;1598;0.6962740896768143
3;1608;0.581260051057987
3;1618;0.49914722202423123
3;1628;0.45603435174443196
3;1638;0.47184663852831443
3;1648;0.5285067305318755
3;1658;0.5872854678785187
3;1668;0.6664772705209221
3;1678;0.6956509900518165
3;1688;0.6833900795598593
3;1698;0.660469197429963
3;1708;0.70904090150761
3;1718;0.7795901599218793
3;1728;0.8026076532460401
3;1738;0.7683237462301629
3;1748;0.7459471462684898
3;1758;0.7657804480943816
3;1768;0.7859372008033384
3;1778;0.8129898356571339
3;1788;0.8803731327383888
3;1798;0.9500604551365396
3;1808;1.0338784076637686
3;1818;1.0842254205055784
3;1828;1.1722273988832257
3;1838;1.4122019867475313
3;1848;1.3199666864354205
3;1858;1.1486755338754717
3;1868;0.9618225629140985
3;1878;0.8545790606435156
3;1888;0.8008305895197824
3;1898;0.7552689146496805
3;1908;0.7158486836098429
3;1918;0.7723604319923183
3;1928;0.9077006326801412
3;1938;1.033642689667928
3;1948;1.1145356027112618
3;1958;1.1612604479056832
3;1968;1.1858499695116043
3;1978;1.1982385244888532
3;1988;1.205160246568356
3;1998;1.2093876196008688
3;2008;1.20786471152039
3;2018;1.2031576423879822
3;2028;1.198385892745977
3;2038;1.1939127487431356
3;2048;1.1890864400224757
3;2058;1.1727487573021753
3;2068;1.140846248126464
3;2078;1.103315561221462
3;2088;1.0629017228614308
3;2098;1.0172420008155825
3;2108;0.9697405839705304
3;2118;0.9277324786170849
3;2128;0.8891005972733261
3;2138;0.856421111509305
3;2148;0.8358579792202228
3;2158;0.8262840516289116
3;2168;0.8296267969045108
3;2178;0.8496017882715412
3;2188;0.8902879972742862
3;2198;0.9351806499988211
3;2208;0.9861420995987337
3;2218;1.0238093708253797
3;2228;1.0717652610616348
3;2238;1.0910552545800742
3;2248;1.0832692857816482
3;2258;1.0277492529615535
3;2268;0.9677159303429571
3;2278;0.9003407865910902
3;2288;0.889447417904245
3;2298;0.9148152432017532
3;2308;0.901440521198715
3;2318;0.8903445976086598
3;2328;0.8935621781226214
3;2338;0.8953962344418497
3;2348;0.8957400508690415
3;2358;0.8871328068971427
3;2368;0.8789431319096385
3;2378;0.8709064819727385
3;2388;0.8630926135795886
3;2398;0.8512434216924448
3;2408;0.8372740455465595
3;2418;0.826830862707061
3;2428;0.8134504298839222
3;2438;0.7976526819419321
3;2447;0.7799338421520298
4;405;1.2437167760738836
4;415;1.1899350540188396
4;425;1.1687611700083813
4;435;1.1384831540068532
4;445;1.1116126244027544
4;455;1.0886339942460266
4;465;1.067280830550146
4;475;1.0458311967758092
4;485;1.01875502033829
4;495;0.9858838004475665
4;505;0.9376351333228815
4;515;0.8656545455948397
4;525;0.8397594609211981
4;535;0.8322517501468563
4;545;0.8510469744787605
4;555;0.8778016393812907
4;565;0.8914953535271907
4;575;0.8903563546488313
4;585;0.8831101976445327
4;595;0.87738265678915
4;605;0.8691542713605623
4;615;0.861798122399179
4;625;0.859087373933313
4;635;0.8582187858886752
4;645;0.8571815957348834
4;655;0.8637895558325674
4;665;0.8763892141145097
4;675;0.900645749629021
4;685;0.9286057375023429
4;695;0.8414511943397367
4;703;1.3098855790051345
4;711;1.687844008273822
4;721;1.5819591069688077
4;731;1.020605109589002
4;741;0.7602779263451995
4;751;0.9901078271102907
4;761;1.012537620659511
4;771;0.9542024747613628
4;781;0.9175939249449385
4;791;0.903534738979829
4;801;0.8948664694938802
4;811;0.8882477053671247
4;821;0.8738442285801948
4;831;0.8566101912357325
4;841;0.8425064942744558
4;851;0.838892699867104
4;861;0.8447127607090614
4;871;0.8522264585549048
4;881;0.8604959782241624
4;891;0.8642061582673204
4;901;0.871012523280118
4;911;0.8746469037932038
4;921;0.8787478349403455
4;931;0.8815079635716113
4;941;0.8863847680338637
4;951;0.8869380841174596
4;961;0.8931097738185051
4;971;0.9037097795698574
4;981;0.9089134346448149
4;991;0.9198642939932165
4;1001;0.9230276949906
4;1011;0.904688702659772
4;1021;0.9016251563380929
4;1031;0.8912710203383049
4;1041;0.8831508434142165
4;1051;0.8724546951869255
4;1061;0.8712486565870436
4;1071;0.8653110410661481
4;1081;0.8543930214679875
4;1091;0.8461709330152369
4;1101;0.8389089756136138
4;1111;0.8379761247768758
4;1121;0.8409462646032514
4;1131;0.8506897127692747
4;1141;0.8684128846165217
4;1151;0.8947103349873464
4;1161;0.9031012887244975
4;1171;0.8978485812781811
4;1181;0.8903872292763227
4;1191;0.8851688855161033
4;1201;0.8827709655437339
4;1211;0.8917710527887087
4;1221;0.9098904656022166
4;1231;0.9212044213980348
4;1241;0.9338742938026665
4;1251;0.9509885337629203
4;1261;0.9668464569797118
4;1271;0.9797915632235624
4;1281;0.9928804377182938
4;1291;1.0014368097005297
4;1301;1.005891414163807
4;1311;1.004827694920633
4;1321;1.0276992112321202
4;1331;1.1407810509980958
4;1341;1.426851493266039
4;1351;1.872608703175119
4;1361;2.2879428270183895
4;1370;2.630070137889218
4;1379;2.3335516501012563
4;1388;1.4335283561668615
4;1398;1.0135525994879997
4;1408;0.8840532668977784
4;1418;0.8102789229602666
4;1428;0.8105102317569715
4;1438;0.89354909583253
4;1448;0.9870630221323066
4;1458;1.0493789018770856
4;1468;1.1070795167333785
4;1478;1.1654668522123715
4;1488;1.2091748281300896
4;1498;1.2388067520108794
4;1508;1.2584192723795058
4;1518;1.2676920550036208
4;1528;1.2562311358470466
4;1538;1.2358304922653778
4;1548;1.2005805692416367
4;1558;1.1365722077275047
4;1568;1.0589460445455237
4;1578;0.9657426273752001
4;1588;0.8632671559898532
4;1598;0.7454951645850578
4;1608;0.6327299027283343
4;1618;0.5415075770752109
4;1628;0.4800653944676655
4;1638;0.4726947630797594
4;1648;0.5109452633764735
4;1658;0.5613223847769481
4;1668;0.6303865246427311
4;1678;0.647898946920023
4;1688;0.6245699082945835
4;1698;0.603859580226847
4;1708;0.6408182382308357
4;1718;0.7092720325661349
4;1728;0.7214131846823304
4;1738;0.6991182464285344
4;1748;0.6906377152050739
4;1758;0.7231726512937353
4;1768;0.7475363977520193
4;1778;0.7805053951073697
4;1788;0.8441578634998156
4;1798;0.9124066185080008
4;1808;0.9931371327966287
4;1818;1.0518718806671055
4;1828;1.136522217555845
4;1838;1.4705225583082042
4;1848;1.3784250814395602
4;1858;1.1949055787570746
4;1868;0.9931892237730465
4;1878;0.8607245269392871
4;1888;0.7956795865816971
4;1898;0.7402500907096552
4;1908;0.6878283383620087
4;1918;0.7183652062014617
4;1928;0.8350878855885909
4;1938;0.9527627222437522
4;1948;1.031984447786189
4;1958;1.084272065349331
4;1968;1.1149060291958932
4;1978;1.1312758242971594
4;1988;1.1440904902961542
4;1998;1.1537754561233473
4;2008;1.1559999606281228
4;2018;1.156686552681233
4;2028;1.1559137330188325
4;2038;1.1549593944729748
4;2048;1.1540475817323432
4;2058;1.1424805838297887
4;2068;1.117693786123821
4;2078;1.0873024266350217
4;2088;1.0501490021794417
4;2098;1.0086497377710357
4;2108;0.9611151617076573
4;2118;0.9181292482490515
4;2128;0.8782384940962722
4;2138;0.843400149883216
4;2148;0.8188650643063666
4;2158;0.808035842824366
4;2168;0.811825197297362
4;2178;0.8360803604457169
4;2188;0.8794600019306335
4;2198;0.9317533228805809
4;2208;0.9865644799724625
4;2218;1.030063284801826
4;2228;1.0827350978548396
4;2238;1.111732269906721
4;2248;1.0923276301347074
4;2258;1.026163736510282
4;2268;0.9563100995564414
4;2278;0.8817839889307375
4;2288;0.871204086158382
4;2298;0.9024130038788659
4;2308;0.8882212601918511
4;2318;0.8788850323050249
4;2328;0.8888773974268064
4;2338;0.89649245559643
4;2348;0.9052514856657782
4;2358;0.8955123778424355
4;2368;0.888685382635837
4;2378;0.8835344085102184
4;2388;0.8752980369356459
4;2398;0.8686333408256002
4;2408;0.8487669261859893
4;2418;0.836695278021082
4;2428;0.8224643491309852
4;2438;0.8081129778937651
4;2447;0.7942230705689769
