dia;banda_nm;p_valor;q_fdr;epsilon2;delta_cliff;significativa;grupo_spearman;vip_pls_da;vip_acima_de_1;abs_delta_cliff
D03;424;2.7407301401734218e-11;5.006847391212819e-10;0.6992555831265509;-0.96875;True;2;1.2652299891096346;True;0.96875
D03;1741;0.6193267848636888;0.6421836378945529;0.0;0.072265625;False;134;1.2618736125284702;True;0.072265625
D03;1692;0.7169536520615256;0.7363404809104601;0.0;-0.052734375;False;129;1.2505844587449582;True;0.052734375
D03;1803;0.1013981706727219;0.1138301302954311;0.0271518300248138;0.23828125;False;141;1.2207086262805897;True;0.23828125
D03;1752;0.294952935439743;0.3168928604436422;0.0015625;0.15234375;False;135;1.2194947510551444;True;0.15234375
D03;2007;8.854639676881703e-11;1.2270855390057011e-09;0.6622470145781638;0.943359375;True;161;1.2175174778042903;True;0.943359375
D03;1674;0.9251170390746952;0.9319327343527506;0.0;0.013671875;False;128;1.2034161818997298;True;0.013671875
D03;1842;0.0719809426142636;0.0817457991704622;0.0360848325062034;0.26171875;False;144;1.195927434677443;True;0.26171875
D03;435;3.944173759049681e-11;6.222692599854535e-10;0.6877636476426799;-0.9609375;True;3;1.192992810969197;True;0.9609375
D03;1663;0.7676903302802331;0.7841299140461944;0.0;0.04296875;False;127;1.1828710661252486;True;0.04296875
D03;1793;0.0719809426142636;0.0817457991704622;0.0360848325062034;0.26171875;False;140;1.1812585160985385;True;0.26171875
D03;1762;0.1161879901830017;0.1297938822795951;0.0236769153225806;0.228515625;False;136;1.1712285652643772;True;0.228515625
D03;1653;0.4850446216203928;0.5146541743111359;0.0;0.1015625;False;126;1.161575016225738;True;0.1015625
D03;1899;4.075650793223015e-09;2.7317515610785632e-08;0.5417299937965261;0.85546875;True;150;1.156694885492126;True;0.85546875
D03;2018;1.6445415191184615e-10;2.0692973347926164e-09;0.6427264267990075;0.9296875;True;162;1.153848267378428;True;0.9296875
D03;1783;0.0499532058382993;0.0578509458917854;0.0458553039702233;0.28515625;False;139;1.144526095625208;True;0.28515625
D03;1643;0.2320805069585296;0.2511858151830841;0.0069042726426799;0.173828125;False;125;1.1441156276508557;True;0.173828125
D03;2271;0.0107365258412945;0.0130686139468813;0.0888453784119106;0.37109375;True;187;1.1404758682490068;True;0.37109375
D03;1771;0.0658387268340864;0.0751448128751871;0.0384489376550868;0.267578125;False;137;1.137861136963354;True;0.267578125
D03;2259;0.0156538458128831;0.018677159838408;0.0780862282878412;0.3515625;True;186;1.1348382217213953;True;0.3515625
D03;445;2.7766432995606736e-10;3.310985701976129e-09;0.6262213089330024;-0.91796875;True;4;1.1339204947599388;True;0.91796875
D03;1779;0.0468981580932885;0.0545284139735458;0.0475651364764268;0.2890625;False;138;1.1338817718105394;True;0.2890625
D03;2447;3.9231832642757387e-10;4.520476896084012e-09;0.615334212158809;0.91015625;True;205;1.1276560355744638;True;0.91015625
D03;2280;0.0095575011523226;0.0117099371943929;0.092186530707196;0.376953125;True;188;1.1260627057945742;True;0.376953125
D03;1633;0.0531733827135782;0.0614068738432145;0.0441687344913151;0.28125;False;124;1.1230203226184257;True;0.28125
D03;1852;0.0134887989876272;0.0161976151777654;0.0823200992555831;0.359375;True;145;1.121143896498126;True;0.359375
D03;559;0.5456961060594328;0.5748447424385704;0.0;-0.087890625;False;15;1.1040053416588063;True;0.087890625
D03;2027;3.9231832642757387e-10;4.520476896084012e-09;0.615334212158809;0.91015625;True;163;1.101494885136238;True;0.91015625
D03;1623;0.0162407194133553;0.0193548608464798;0.0770422999379652;0.349609375;True;123;1.0942692084311298;True;0.349609375
D03;2246;0.0088370369503834;0.0108857434145564;0.0944430443548387;0.380859375;True;185;1.0896634521351236;True;0.380859375
D03;2292;0.0059130127486484;0.0074129518016368;0.1060745580024814;0.400390625;True;189;1.0885727352100862;True;0.400390625
D03;455;1.9497641198802688e-09;1.4436701118680256e-08;0.5648912453473945;-0.873046875;True;5;1.0790373596851977;True;0.873046875
D03;1507;5.527544589706613e-10;5.754819265730084e-09;0.6045401674937965;0.90234375;True;111;1.0723802541838605;True;0.90234375
D03;1498;5.527544589706613e-10;5.754819265730084e-09;0.6045401674937965;0.90234375;True;110;1.0698859849310467;True;0.90234375
D03;1613;0.0050117874606931;0.0063178709784153;0.1108900046526054;0.408203125;True;122;1.0694890675510038;True;0.408203125
D03;1518;1.2865021608031123e-09;1.0596851131755756e-08;0.5779621588089331;0.8828125;True;112;1.0648406424536754;True;0.8828125
D03;2302;0.0042366267872108;0.0054004484403787;0.1157985034119106;0.416015625;True;190;1.0640190487688084;True;0.416015625
D03;1488;7.76607345152988e-10;7.110811004057047e-09;0.5938391749379653;0.89453125;True;109;1.0621329301109501;True;0.89453125
D03;1527;2.7105891414141154e-09;1.930353586472344e-08;0.5545391982009925;0.865234375;True;113;1.050921338404249;True;0.865234375
D03;2036;7.76607345152988e-10;7.110811004057047e-09;0.5938391749379653;0.89453125;True;164;1.0483945061515907;True;0.89453125
D03;569;0.06388992167951;0.0730017990889554;0.0392486042183622;-0.26953125;False;16;1.048319131845479;True;0.26953125
D03;1478;1.2865021608031123e-09;1.0596851131755756e-08;0.5779621588089331;0.8828125;True;108;1.0481572239023667;True;0.8828125
D03;1603;0.0004134576132324;0.0005959252036119;0.1850060096153846;0.513671875;True;121;1.045803425930497;True;0.513671875
D03;745;4.679653095079436e-06;1.4454771834349284e-05;0.3220019773573201;-0.666015625;True;34;1.0426434995920866;True;0.666015625
D03;540;0.2217564122446281;0.2403923898064124;0.0079511088709677;-0.177734375;False;14;1.0424380666675437;True;0.177734375
D03;464;1.1529554898372289e-08;6.955034440165167e-08;0.5091065058933003;-0.830078125;True;6;1.0392949080805847;True;0.830078125
D03;2233;0.0064162910244277;0.0080145023697327;0.1037017292183622;0.396484375;True;184;1.0386070579590223;True;0.396484375
D03;1537;4.075650793223015e-09;2.7317515610785632e-08;0.5417299937965261;0.85546875;True;114;1.030380367307076;True;0.85546875
D03;752;3.355175078324666e-07;1.3466661615741468e-06;0.4037686104218362;-0.7421875;True;35;1.0278082352057105;True;0.7421875
D03;1467;2.11771295059208e-09;1.5623846264979698e-08;0.5622945099255583;0.87109375;True;107;1.0248711999508977;True;0.87109375
D03;1368;0.0001894014750321;0.0003110187552368;0.2086034429280397;-0.54296875;True;97;1.018227024972044;True;0.54296875
D03;1862;0.0031371058149623;0.0040415854437737;0.1246122828784119;0.4296875;True;146;1.0156022381840502;True;0.4296875
D03;1593;8.828152186066631e-05;0.0001578599837281;0.2318083126550868;0.5703125;True;120;1.0144922416142301;True;0.5703125
D03;2223;0.0038913442582605;0.0049726773044812;0.1182876473325062;0.419921875;True;183;1.0093692297202517;True;0.419921875
D03;2437;1.9497641198802688e-09;1.4436701118680256e-08;0.5648912453473945;0.873046875;True;204;1.0091795669883625;True;0.873046875
D03;2312;0.0024090538036404;0.0031411121114218;0.1323937655086849;0.44140625;True;191;1.0064069859634428;True;0.44140625
D03;473;2.327660767544184e-08;1.2400083725280838e-07;0.4870967741935484;-0.8125;True;7;1.0042659182390474;True;0.8125
D03;1458;6.610545638428298e-09;4.18463861247421e-08;0.5265508684863525;0.84375;True;106;1.0012410080839274;True;0.84375
D03;1548;1.2474358573816622e-08;7.437473672935434e-08;0.5066377171215881;0.828125;True;115;0.9980599203107429;False;0.828125
D03;1583;1.2780782345950958e-05;3.154438579006668e-05;0.291015625;0.634765625;True;119;0.9938838121559896;False;0.634765625
D03;2216;0.0030032897388181;0.0038838255071349;0.1258946572580645;0.431640625;True;182;0.9935878240986068;False;0.431640625
D03;759;3.355175078324666e-07;1.3466661615741468e-06;0.4037686104218362;-0.7421875;True;36;0.9861569039961834;False;0.7421875
D03;2047;1.520087063501115e-09;1.185436717582048e-08;0.5727163461538463;0.87890625;True;165;0.9812807725486471;False;0.87890625
D03;530;0.0565651674202998;0.0650309183738985;0.0425054280397022;-0.27734375;False;13;0.9795167664865221;False;0.27734375
D03;1556;3.6888947268361644e-08;1.8589491608700174e-07;0.4726853287841191;0.80078125;True;116;0.9787346532142254;False;0.80078125
D03;1573;3.174061275680906e-06;1.0156005735447018e-05;0.3340056994416874;0.677734375;True;118;0.9768980392305833;False;0.677734375
D03;1382;0.1625868507263508;0.1788019468309628;0.0153225806451612;0.203125;False;98;0.975392750702103;False;0.203125
D03;2204;0.0022031112663113;0.0028817482188805;0.1350341191066997;0.4453125;True;181;0.9737074491601746;False;0.4453125
D03;1563;2.347786030127431e-07;9.688750800385031e-07;0.4148912453473946;0.751953125;True;117;0.971512837482563;False;0.751953125
D03;1449;1.993662014812841e-08;1.1421789922852339e-07;0.4919471153846154;0.81640625;True;105;0.9645783678239959;False;0.81640625
D03;1892;1.1346271195482785e-07;5.004559617620471e-07;0.4375726969602978;0.771484375;True;149;0.962886439408842;False;0.771484375
D03;484;2.327660767544184e-08;1.2400083725280838e-07;0.4870967741935484;-0.8125;True;8;0.9590459315845338;False;0.8125
D03;579;0.0156538458128831;0.018677159838408;0.0780862282878412;-0.3515625;True;17;0.9528769808151192;False;0.3515625
D03;2193;0.0012706965471169;0.0016978492626299;0.1513647642679901;0.46875;True;180;0.9521593083176338;False;0.46875
D03;766;4.148004614796324e-07;1.6021765470710473e-06;0.3971648185483871;-0.736328125;True;37;0.9471094560059774;False;0.736328125
D03;2322;0.0010520450702098;0.0014139871815205;0.1569944168734491;0.4765625;True;192;0.9423452373750264;False;0.4765625
D03;735;0.0019243068878929;0.0025364739248512;0.1390382676799007;-0.451171875;True;33;0.9310409860861784;False;0.451171875
D03;2429;1.4594891509357258e-08;8.651480487194144e-08;0.5017175868486352;0.82421875;True;203;0.930340662880617;False;0.82421875
D03;2183;0.0005874329623308;0.000818495248465;0.1744416873449131;0.5;True;179;0.9300498201528101;False;0.5
D03;1359;1.0622076677453249e-05;2.807458668228945e-05;0.296712158808933;-0.640625;True;96;0.9263077445947322;False;0.640625
D03;2179;0.0006172382545422;0.0008565329229134;0.1729557614764268;0.498046875;True;178;0.9217945156197124;False;0.498046875
D03;1872;0.0004574876202178;0.000652054975029;0.1819585530397022;0.509765625;True;147;0.9191844631836551;False;0.509765625
D03;1399;4.467771099432264e-05;8.492491682053358e-05;0.252605459057072;0.59375;True;100;0.9114605587831751;False;0.59375
D03;1412;3.339445926144025e-05;6.56053984149559e-05;0.2615181063895782;0.603515625;True;101;0.91023380003507;False;0.603515625
D03;1439;5.3882783467854844e-08;2.594215701703528e-07;0.4608357242555831;0.791015625;True;104;0.9072602655460077;False;0.791015625
D03;2058;7.75604315257066e-09;4.835150305751497e-08;0.5215376861042184;0.83984375;True;166;0.9070274322046707;False;0.83984375
D03;679;1.1346271195482785e-07;5.004559617620471e-07;0.4375726969602978;-0.771484375;True;27;0.9063738497294379;False;0.771484375
D03;495;2.5144297021468853e-08;1.3155855405875665e-07;0.4846803272332506;-0.810546875;True;9;0.9054275044388338;False;0.810546875
D03;1392;0.0002341133989498;0.0003657018897532;0.2021828473945409;0.53515625;True;99;0.9028602560943597;False;0.53515625
D03;686;8.441199985977866e-08;3.8473113713868e-07;0.446808118796526;-0.779296875;True;28;0.9003815103074836;False;0.779296875
D03;2166;0.0004574876202178;0.000652054975029;0.1819585530397022;0.509765625;True;177;0.8977132810036641;False;0.509765625
D03;777;1.0932949909968426e-06;3.86611728712849e-06;0.3670391982009925;-0.708984375;True;38;0.8974307983014634;False;0.708984375
D03;1355;1.3589074305877969e-05;3.278963694277142e-05;0.28912841191067;-0.6328125;True;95;0.8932714031538032;False;0.6328125
D03;589;0.0013315590671429;0.0017757006805657;0.1499718905086849;-0.466796875;True;18;0.8904022599340734;False;0.466796875
D03;2162;0.0004574876202178;0.000652054975029;0.1819585530397022;0.509765625;True;176;0.8897817665784447;False;0.509765625
D03;1882;3.753750689857089e-05;7.27001195929829e-05;0.2579356001861043;0.599609375;True;148;0.8843962654293874;False;0.599609375
D03;2421;4.294830837146e-08;2.1225778426473367e-07;0.4679280397022333;0.796875;True;202;0.8842532408107472;False;0.796875
D03;2332;0.0003547759494554;0.0005190053297668;0.1896208126550868;0.51953125;True;193;0.8839678060548877;False;0.51953125
D03;1432;1.4138133590253876e-07;6.091872267565272e-07;0.4307071960297767;0.765625;True;103;0.8735909358295312;False;0.765625
D03;787;1.532724507941394e-06;5.248110126523872e-06;0.3565562965260546;-0.69921875;True;39;0.8733318869567982;False;0.69921875
D03;1293;1.2780782345950958e-05;3.154438579006668e-05;0.291015625;-0.634765625;True;89;0.8731177953458987;False;0.634765625
D03;1281;1.2780782345950958e-05;3.154438579006668e-05;0.291015625;-0.634765625;True;88;0.8726513401247505;False;0.634765625
D03;2063;2.9325851825001722e-08;1.5112392485698126e-07;0.4798648805831266;0.806640625;True;167;0.8720625340441166;False;0.806640625
D03;1422;3.3876888488163136e-06;1.0739026010699008e-05;0.3319905397022332;0.67578125;True;102;0.8718877029993077;False;0.67578125
D03;1296;1.631686391154526e-05;3.641554720628871e-05;0.2835016671836228;-0.626953125;True;90;0.8715157540138245;False;0.626953125
D03;1275;1.3589074305877969e-05;3.278963694277142e-05;0.28912841191067;-0.6328125;True;87;0.8710578272844394;False;0.6328125
D03;595;0.0008686652051795;0.0011806708653566;0.1627171215880893;-0.484375;True;19;0.867407729120611;False;0.484375
D03;669;2.0328474301302157e-07;8.543791145895639e-07;0.4193810096153846;-0.755859375;True;26;0.8652727610222037;False;0.755859375
D03;1258;1.535428098057167e-05;3.52649835287262e-05;0.2853714330024814;-0.62890625;True;86;0.8620028686481854;False;0.62890625
D03;501;3.41788294665876e-08;1.7351678028705732e-07;0.4750726969602978;-0.802734375;True;10;0.860682665900531;False;0.802734375
D03;1306;0.000116396943443;0.00020404284701;0.2233900046526054;-0.560546875;True;91;0.8604629230207732;False;0.560546875
D03;1251;1.535428098057167e-05;3.52649835287262e-05;0.2853714330024814;-0.62890625;True;85;0.8583754931002894;False;0.62890625
D03;2143;0.000288590960955;0.0004413870700364;0.1958553039702233;0.52734375;True;175;0.856984334998265;False;0.52734375
D03;803;2.607942921578752e-06;8.585699730590722e-06;0.3400860732009926;-0.68359375;True;40;0.8514567490314414;False;0.68359375
D03;1240;1.3589074305877969e-05;3.278963694277142e-05;0.28912841191067;-0.6328125;True;84;0.8493923366166621;False;0.6328125
D03;806;2.973388614306767e-06;9.603811099123115e-06;0.3360266749379653;-0.6796875;True;41;0.8481626229478305;False;0.6796875
D03;1344;0.0001447635129671;0.0002459900290766;0.2167600418734491;-0.552734375;True;94;0.844792924951214;False;0.552734375
D03;1318;0.0003547759494554;0.0005190053297668;0.1896208126550868;-0.51953125;True;92;0.8417333746761124;False;0.51953125
D03;1226;9.98335414643639e-06;2.6730886885562708e-05;0.2986226349255583;-0.642578125;True;83;0.8363603555861796;False;0.642578125
D03;816;3.615066672874847e-06;1.137193519335324e-05;0.329981195719603;-0.673828125;True;42;0.8325346178103318;False;0.673828125
D03;1326;0.0005058622888153;0.000709175361832;0.1789343594913151;-0.505859375;True;93;0.8281733722386071;False;0.505859375
D03;2133;0.0001229511388042;0.0002135247973644;0.2217237903225806;0.55859375;True;174;0.8280581781653346;False;0.55859375
D03;2411;7.836135331371368e-08;3.595506390300375e-07;0.4491315136476427;0.78125;True;201;0.8271996838622959;False;0.78125
D03;2342;5.6218390005819214e-05;0.00010453664361;0.2455800248138958;0.5859375;True;194;0.8259978584185286;False;0.5859375
D03;1216;7.302707068324883e-06;2.0773720106982435e-05;0.3082622518610421;-0.65234375;True;82;0.8254987627875466;False;0.65234375
D03;1207;5.668857326169108e-06;1.7098274082313002e-05;0.3160786290322581;-0.66015625;True;81;0.8151738694496746;False;0.66015625
D03;520;0.0004134576132324;0.0005959252036119;0.1850060096153846;-0.513671875;True;12;0.8137857420088241;False;0.513671875
D03;826;9.381415139039222e-06;2.5451431812393447e-05;0.3005389267990074;-0.64453125;True;43;0.8120007438574488;False;0.64453125
D03;1203;6.436358807385795e-06;1.9104156170692134e-05;0.3121588089330025;-0.65625;True;80;0.8109123772557534;False;0.65625
D03;659;3.8655119575150587e-07;1.5043956403915342e-06;0.3993602667493797;-0.73828125;True;25;0.8103232185993857;False;0.73828125
D03;1025;0.000161276729747;0.0002695831888437;0.2134799550248139;-0.548828125;True;62;0.8097700809072343;False;0.548828125
D03;996;0.0001894014750321;0.0003110187552368;0.2086034429280397;-0.54296875;True;60;0.8092587048912195;False;0.54296875
D03;1011;0.0001894014750321;0.0003110187552368;0.2086034429280397;-0.54296875;True;61;0.8090336552167329;False;0.54296875
D03;995;0.0001894014750321;0.0003110187552368;0.2086034429280397;-0.54296875;True;59;0.8074176279300536;False;0.54296875
D03;2073;4.773932691857704e-07;1.8199509202602515e-06;0.3927913694168735;0.732421875;True;168;0.8065232708360828;False;0.732421875
D03;1036;0.000116396943443;0.00020404284701;0.2233900046526054;-0.560546875;True;64;0.8042881239956245;False;0.560546875
D03;1035;0.000116396943443;0.00020404284701;0.2233900046526054;-0.560546875;True;63;0.8041790218113851;False;0.560546875
D03;1194;8.814243583499944e-06;2.4168467365987145e-05;0.3024610344292804;-0.646484375;True;79;0.8032148641689635;False;0.646484375
D03;691;1.2211680465352746e-07;5.351742870606511e-07;0.4352783808933002;-0.76953125;True;29;0.8028110967680419;False;0.76953125
D03;1055;7.054576857787515e-05;0.0001283845353622;0.2386476426799007;-0.578125;True;65;0.7982686031782172;False;0.578125
D03;959;0.0003929578621138;0.0005699834336602;0.1865384615384615;-0.515625;True;56;0.7962184355666672;False;0.515625
D03;697;0.0066821096327454;0.0083060647616732;0.1025240384615384;-0.39453125;True;30;0.7960894633242843;False;0.39453125
D03;609;0.0002467468166146;0.0003848499778528;0.2005922379032258;-0.533203125;True;20;0.7944405473817078;False;0.533203125
D03;1064;5.951665616637006e-05;0.0001098727828957;0.2438382056451613;-0.583984375;True;66;0.7936893982509473;False;0.583984375
D03;2123;4.467771099432264e-05;8.492491682053358e-05;0.252605459057072;0.59375;True;173;0.793652864859364;False;0.59375
D03;973;0.000288590960955;0.0004413870700364;0.1958553039702233;-0.52734375;True;57;0.7923308626768588;False;0.52734375
D03;948;0.0003200858539415;0.0004746898672698;0.1927264267990074;-0.5234375;True;55;0.7920133526266012;False;0.5234375
D03;939;0.0003039566313583;0.0004547155732428;0.1942879575062034;-0.525390625;True;54;0.7911197949978571;False;0.525390625
D03;976;0.0002739553352513;0.0004227858484578;0.197428466191067;-0.529296875;True;58;0.7909396617119575;False;0.529296875
D03;2402;2.184839772303521e-07;9.089465259623776e-07;0.4171332196029776;0.75390625;True;200;0.7903415874793032;False;0.75390625
D03;1075;2.637510085515891e-05;5.393353126015048e-05;0.2687529078784119;-0.611328125;True;67;0.7887602524612374;False;0.611328125
D03;934;0.000288590960955;0.0004413870700364;0.1958553039702233;-0.52734375;True;53;0.7887383569428422;False;0.52734375
D03;2352;1.7336796639612595e-05;3.7547803492973e-05;0.2816377171215881;0.625;True;195;0.7874981196614494;False;0.625
D03;916;0.0002739553352513;0.0004227858484578;0.197428466191067;-0.529296875;True;52;0.7863041103553587;False;0.529296875
D03;838;2.968821110522727e-05;5.9696589192961895e-05;0.2651238756203474;-0.607421875;True;44;0.7860099793703921;False;0.607421875
D03;1081;1.956176847224488e-05;4.1749414294041886e-05;0.2779272642679901;-0.62109375;True;68;0.7836969264360668;False;0.62109375
D03;911;0.0002341133989498;0.0003657018897532;0.2021828473945409;-0.53515625;True;51;0.7824736898583325;False;0.53515625
D03;1177;1.0622076677453249e-05;2.807458668228945e-05;0.296712158808933;-0.640625;True;78;0.7804682123309581;False;0.640625
D03;1093;3.339445926144025e-05;6.56053984149559e-05;0.2615181063895782;-0.603515625;True;69;0.7795250762832636;False;0.603515625
D03;900;0.0002220888873184;0.0003528306025485;0.2037792726426799;-0.537109375;True;50;0.7793960869713407;False;0.537109375
D03;887;0.0001997585576739;0.0003228564237898;0.2069895704094292;-0.541015625;True;49;0.7774524105444978;False;0.541015625
D03;2356;1.0622076677453249e-05;2.807458668228945e-05;0.296712158808933;0.640625;True;196;0.7751776583104987;False;0.640625
D03;1104;2.968821110522727e-05;5.9696589192961895e-05;0.2651238756203474;-0.607421875;True;70;0.7747155738920215;False;0.607421875
D03;876;0.0001701831413627;0.000283546403684;0.211848635235732;-0.546875;True;48;0.7728588102109775;False;0.546875
D03;847;5.6218390005819214e-05;0.00010453664361;0.2455800248138958;-0.5859375;True;45;0.7723099528567927;False;0.5859375
D03;1131;1.535428098057167e-05;3.52649835287262e-05;0.2853714330024814;-0.62890625;True;73;0.7718511386235606;False;0.62890625
D03;1120;1.841730119528616e-05;3.9636815059319954e-05;0.2797795828163772;-0.623046875;True;72;0.7710942586485393;False;0.623046875
D03;1113;2.485345772413224e-05;5.123059476602535e-05;0.2705761476426799;-0.61328125;True;71;0.7700466219751889;False;0.61328125
D03;866;0.0001447635129671;0.0002459900290766;0.2167600418734491;-0.552734375;True;47;0.7690683102762679;False;0.552734375
D03;510;1.0213278480687963e-06;3.6430320285027846e-06;0.3691532258064516;-0.7109375;True;11;0.7685084271888125;False;0.7109375
D03;2392;8.908280262698421e-07;3.211051462002541e-06;0.3733987282878412;0.71484375;True;199;0.7677482106959449;False;0.71484375
D03;856;9.865565189658762e-05;0.0001753403310571;0.2284235421836228;-0.56640625;True;46;0.767621382658024;False;0.56640625
D03;1166;7.302707068324883e-06;2.0773720106982435e-05;0.3082622518610421;-0.65234375;True;77;0.7655454466306746;False;0.65234375
D03;648;1.0213278480687963e-06;3.6430320285027846e-06;0.3691532258064516;-0.7109375;True;24;0.7648382774920839;False;0.7109375
D03;2113;1.956176847224488e-05;4.1749414294041886e-05;0.2779272642679901;0.62109375;True;172;0.763742769195308;False;0.62109375
D03;1163;6.856455979297887e-06;1.9806466497943613e-05;0.3102076225186104;-0.654296875;True;76;0.7636680877712041;False;0.654296875
D03;1145;1.201848975466066e-05;3.0432003070134583e-05;0.2929086538461539;-0.63671875;True;74;0.7616479535021871;False;0.63671875
D03;2083;3.857036162393276e-06;1.2040762814411883e-05;0.3279776674937965;0.671875;True;169;0.7591110030707953;False;0.671875
D03;1155;6.436358807385795e-06;1.9104156170692134e-05;0.3121588089330025;-0.65625;True;75;0.7583686841645944;False;0.65625
D03;618;2.341556158353804e-05;4.855947098871235e-05;0.2724052031637717;-0.615234375;True;21;0.7567389772274725;False;0.615234375
D03;2382;3.615066672874847e-06;1.137193519335324e-05;0.329981195719603;0.673828125;True;198;0.7509909880989771;False;0.673828125
D03;2370;5.668857326169108e-06;1.7098274082313002e-05;0.3160786290322581;0.66015625;True;197;0.7493928174854788;False;0.66015625
D03;2107;1.7336796639612595e-05;3.7547803492973e-05;0.2816377171215881;0.625;True;171;0.7493465731745803;False;0.625
D03;629;1.535428098057167e-05;3.52649835287262e-05;0.2853714330024814;-0.62890625;True;22;0.7467192979061155;False;0.62890625
D03;639;1.1299708335649526e-05;2.9188541305311307e-05;0.2948074984491315;-0.638671875;True;23;0.743160587692634;False;0.638671875
D03;2097;1.7336796639612595e-05;3.7547803492973e-05;0.2816377171215881;0.625;True;170;0.7373820881834212;False;0.625
