banda_nm;1367;710;1377;720;1357
1367;1.0;-0.9252747252747253;0.9407051282051282;-0.9153388278388278;0.9517399267399267
710;-0.9252747252747253;1.0;-0.8271978021978021;0.9944139194139194;-0.960485347985348
1377;0.9407051282051282;-0.8271978021978021;1.0;-0.8013736263736264;0.8324175824175825
720;-0.9153388278388278;0.9944139194139194;-0.8013736263736264;1.0;-0.9661630036630037
1357;0.9517399267399267;-0.960485347985348;0.8324175824175825;-0.9661630036630037;1.0
