banda_nm;1931;1941;1921;1951;1835
1931;1.0;0.9341575091575092;0.9941391941391942;0.8107142857142857;-0.4288003663003663
1941;0.9341575091575092;1.0;0.9122252747252747;0.945558608058608;-0.22902930402930402
1921;0.9941391941391942;0.9122252747252747;1.0;0.7804945054945055;-0.45947802197802196
1951;0.8107142857142857;0.945558608058608;0.7804945054945055;1.0;-0.004120879120879121
1835;-0.4288003663003663;-0.22902930402930402;-0.45947802197802196;-0.004120879120879121;1.0
