banda_nm;721;711;731;702;1381
721;1.0;0.9904761904761905;0.8966117216117216;0.8115842490842491;-0.731043956043956
711;0.9904761904761905;1.0;0.8856227106227106;0.848489010989011;-0.6924450549450549
731;0.8966117216117216;0.8856227106227106;1.0;0.8828296703296703;-0.8716117216117216
702;0.8115842490842491;0.848489010989011;0.8828296703296703;1.0;-0.6761446886446887
1381;-0.731043956043956;-0.6924450549450549;-0.8716117216117216;-0.6761446886446887;1.0
