banda_nm;1930;1920;1360;1940;1950
1930;1.0;0.9985347985347985;-0.22454212454212455;0.9978479853479854;0.9685897435897436
1920;0.9985347985347985;1.0;-0.22225274725274724;0.9960622710622711;0.9627747252747253
1360;-0.22454212454212455;-0.22225274725274724;1.0;-0.21570512820512822;-0.1819139194139194
1940;0.9978479853479854;0.9960622710622711;-0.21570512820512822;1.0;0.9735805860805861
1950;0.9685897435897436;0.9627747252747253;-0.1819139194139194;0.9735805860805861;1.0
